zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
11,2023-03-13,2023-03-13 08:00:00,255,282,408,80,84,17.0,64.3,0.0,23.4,0,0,0,0,6,3,0.004899,3,32,48,8,1,0,0.6144,-0.9476,-0.1146,0,0
12,2023-03-13,2023-03-13 08:00:00,145,138,223,51,53,4.9,54.5,0.0,5.1,0,0,0,0,5,1,0.002814,4,16,53,8,1,0,-1.5133,0.6304,-0.1235,0,0
13,2023-03-13,2023-03-13 08:00:00,13,10,14,3,3,3.0,76.3,0.0,20.9,0,0,0,0,1,1,0.000253,5,50,49,8,1,0,-0.6037,1.5864,0.2467,0,0
14,2023-03-13,2023-03-13 08:00:00,41,41,95,33,29,2.1,55.6,0.0,5.4,0,0,0,0,0,1,0.001216,6,10,63,8,1,0,-0.8927,0.047,-1.1731,0,0
15,2023-03-13,2023-03-13 08:00:00,77,83,156,33,29,12.3,44.4,0.0,28.4,0,0,0,0,4,1,0.001712,7,20,53,8,1,0,-0.5125,-0.8086,0.7292,0,0
16,2023-03-13,2023-03-13 08:00:00,357,391,609,154,169,10.8,83.8,0.86,10.5,1,0,0,0,17,1,0.007253,0,75,42,8,1,0,0.1772,0.1323,-0.4285,0,0
17,2023-03-13,2023-03-13 08:00:00,138,130,253,62,58,22.5,71.1,0.0,14.2,0,0,0,0,4,3,0.002824,1,78,29,8,1,0,1.1838,-0.1415,1.1151,0,0
18,2023-03-13,2023-03-13 08:00:00,2,2,7,4,4,9.2,76.3,0.0,6.4,0,0,0,0,0,3,9.4e-05,2,10,34,8,1,0,-0.4855,1.963,1.2083,0,0
19,2023-03-13,2023-03-13 08:00:00,55,52,87,15,14,1.6,77.3,0.99,11.5,1,0,0,0,4,1,0.001037,3,15,34,8,1,0,-1.0228,-0.2868,0.1278,0,0
20,2023-03-13,2023-03-13 08:00:00,49,55,75,12,12,10.5,76.1,12.03,30.1,1,0,0,0,2,2,0.001046,4,53,40,8,1,0,-0.37,0.3693,-1.7729,0,0
21,2023-03-13,2023-03-13 08:00:00,289,279,525,124,124,0.5,85.3,0.18,27.0,1,0,0,0,5,1,0.006254,5,51,25,8,1,0,-0.6922,0.533,-0.6511,0,0
22,2023-03-13,2023-03-13 08:00:00,257,303,348,82,80,3.7,59.7,0.0,18.9,0,0,0,0,11,1,0.004519,6,50,31,8,1,0,-0.0419,-0.9337,1.0518,0,0
23,2023-03-13,2023-03-13 08:00:00,80,92,138,35,34,3.9,68.0,0.0,10.7,0,0,0,0,3,0,0.001695,7,14,26,8,1,0,-0.1266,-0.9044,-1.4326,0,0
24,2023-03-13,2023-03-13 08:00:00,3,3,2,1,0,4.3,64.2,0.71,28.8,1,0,0,0,1,0,3.6e-05,0,36,25,8,1,0,-0.2711,1.2715,1.0717,0,0
25,2023-03-13,2023-03-13 08:00:00,14,15,35,7,7,12.2,61.0,0.0,25.9,0,0,0,0,2,0,0.000437,1,53,39,8,1,0,0.607,-0.3056,0.2181,0,0
26,2023-03-13,2023-03-13 08:00:00,96,89,132,30,26,11.7,70.8,0.0,33.7,0,0,0,0,3,0,0.001895,2,33,46,8,1,0,1.3252,0.6201,-0.6315,0,0
27,2023-03-13,2023-03-13 08:00:00,194,200,320,87,86,1.6,66.5,10.43,14.3,1,0,0,0,9,0,0.004045,3,34,9,8,1,0,0.2325,-0.7231,1.7238,0,0
28,2023-03-13,2023-03-13 08:00:00,19,22,29,6,5,11.8,71.0,0.0,16.7,0,0,0,0,1,2,0.000366,4,56,39,8,1,0,-0.5841,-0.5788,0.573,0,0
29,2023-03-13,2023-03-13 08:00:00,24,23,54,21,22,8.0,46.2,0.0,24.0,0,0,0,0,0,1,0.000559,5,32,77,8,1,0,0.0313,-0.2909,-0.3893,0,0
30,2023-03-13,2023-03-13 08:00:00,61,70,83,18,18,7.5,56.3,0.0,5.7,0,0,0,0,2,0,0.001103,6,32,68,8,1,0,-1.121,0.1037,-0.7175,0,0
31,2023-03-13,2023-03-13 08:00:00,242,248,397,97,110,10.3,68.3,1.3,12.9,1,0,0,0,10,0,0.005001,7,63,23,8,1,0,-0.547,0.4735,-1.3949,0,0
32,2023-03-13,2023-03-13 08:00:00,5,4,12,3,3,9.8,88.6,0.0,27.0,0,0,0,0,2,0,0.000171,0,22,36,8,1,0,0.2573,-0.5505,0.8849,0,0
33,2023-03-13,2023-03-13 08:00:00,98,92,160,46,50,4.8,76.8,0.0,22.1,0,0,0,0,3,1,0.002071,1,73,38,8,1,0,0.5793,1.2297,0.8375,0,0
34,2023-03-13,2023-03-13 08:00:00,562,616,845,191,217,16.3,87.1,0.0,5.0,0,0,0,0,16,1,0.010511,2,59,79,8,1,0,0.0997,0.4219,1.2215,0,0
35,2023-03-13,2023-03-13 08:00:00,402,326,609,162,165,8.5,56.9,0.0,30.6,0,0,0,0,23,0,0.007928,3,51,33,8,1,0,0.378,-0.6488,0.6504,0,0
36,2023-03-13,2023-03-13 08:00:00,109,95,183,37,36,6.9,87.0,0.0,24.4,0,0,0,0,2,0,0.002242,4,70,68,8,1,0,-0.6414,0.0369,0.6128,0,0
37,2023-03-13,2023-03-13 08:00:00,498,565,860,234,268,11.3,45.4,0.0,7.0,0,0,0,0,23,0,0.010246,5,11,19,8,1,0,0.1665,-1.2233,0.0043,0,0
38,2023-03-13,2023-03-13 08:00:00,222,254,362,83,80,13.6,81.4,0.0,34.7,0,0,0,0,10,1,0.004397,6,25,59,8,1,0,0.7917,0.2782,0.2196,0,0
39,2023-03-13,2023-03-13 08:00:00,28,31,56,11,11,10.6,64.5,0.0,30.2,0,0,0,0,1,1,0.000659,7,54,53,8,1,0,1.3447,-0.5962,1.2581,0,0
40,2023-03-13,2023-03-13 08:00:00,922,752,1519,402,394,6.3,78.8,0.0,24.9,0,0,0,0,30,1,0.018691,0,72,37,8,1,0,-0.5816,0.318,0.4871,0,0
41,2023-03-13,2023-03-13 08:00:00,347,340,566,124,123,8.6,75.6,0.0,7.7,0,0,0,0,12,1,0.007144,1,6,19,8,1,0,1.5529,-0.4013,1.0047,0,0
42,2023-03-13,2023-03-13 08:00:00,434,427,667,172,172,7.4,65.8,0.0,12.2,0,0,0,0,10,1,0.008165,2,39,48,8,1,0,1.8915,-1.1586,-0.7208,0,0
43,2023-03-13,2023-03-13 08:00:00,570,576,819,179,176,7.3,80.8,0.0,8.8,0,0,0,0,17,2,0.010707,3,42,60,8,1,0,-0.2563,-0.5634,0.2452,0,0
44,2023-03-13,2023-03-13 08:00:00,952,1065,1516,374,398,12.3,81.8,0.0,12.6,0,0,0,0,40,2,0.019027,4,63,5,8,1,0,0.8202,-1.4812,1.1729,0,0
45,2023-03-13,2023-03-13 08:00:00,657,782,1089,271,281,9.9,79.3,7.47,27.9,1,0,0,0,23,3,0.013462,5,69,27,8,1,0,1.1673,0.3984,0.7236,0,0
46,2023-03-13,2023-03-13 08:00:00,717,604,1085,296,312,10.7,68.2,0.0,15.3,0,0,0,0,28,1,0.013908,6,18,43,8,1,0,-0.9819,-0.831,0.8176,0,0
47,2023-03-13,2023-03-13 08:00:00,438,504,654,163,169,9.8,63.5,0.0,5.5,0,0,0,0,18,0,0.008501,7,30,24,8,1,0,-1.1202,-1.4419,0.7672,0,0
48,2023-03-13,2023-03-13 08:00:00,1034,1148,1675,437,409,16.7,65.7,0.0,10.0,0,0,0,0,57,1,0.020576,0,25,74,8,1,0,-0.5324,-0.4499,0.1319,0,0
49,2023-03-13,2023-03-13 08:00:00,513,544,770,182,198,1.7,48.5,0.0,34.9,0,0,0,0,19,0,0.010032,1,5,46,8,1,0,0.0406,1.548,-1.2703,0,0
50,2023-03-13,2023-03-13 08:00:00,238,225,443,124,141,12.2,88.3,1.5,5.9,1,0,0,0,5,1,0.005268,2,7,19,8,1,0,-0.1458,-0.3626,-1.1503,0,0
51,2023-03-13,2023-03-13 08:00:00,972,982,1548,383,426,10.2,82.7,0.0,6.4,0,0,0,0,48,0,0.019629,3,44,35,8,1,0,0.1523,1.5007,1.3006,0,0
52,2023-03-13,2023-03-13 08:00:00,419,454,702,165,147,8.4,58.8,0.0,17.4,0,0,0,0,16,3,0.008889,4,35,77,8,1,0,-0.1184,0.3216,0.986,0,0
53,2023-03-13,2023-03-13 08:00:00,1069,1174,1672,429,426,5.4,48.0,0.0,15.9,0,0,0,0,42,1,0.021033,5,15,67,8,1,0,-0.3842,0.2159,1.3275,0,0
54,2023-03-13,2023-03-13 08:00:00,230,223,365,106,92,14.6,88.5,0.0,23.2,0,0,0,0,6,2,0.004801,6,73,21,8,1,0,-0.706,-0.1446,0.7434,0,0
55,2023-03-13,2023-03-13 08:00:00,1029,1008,1735,397,382,10.0,74.5,1.9,6.4,1,0,0,0,44,2,0.021139,7,65,75,8,1,0,0.7261,-0.8151,-0.0103,0,0
56,2023-03-13,2023-03-13 08:00:00,550,575,957,250,253,4.8,59.3,0.0,21.9,0,0,0,0,31,1,0.011748,0,38,72,8,1,0,-0.7917,-0.5449,-0.3144,0,0
57,2023-03-13,2023-03-13 08:00:00,1023,1223,1617,376,371,11.9,87.9,0.0,16.9,0,0,0,0,47,1,0.02046,1,32,74,8,1,0,1.2327,0.2047,0.0455,0,0
58,2023-03-13,2023-03-13 08:00:00,1555,1634,2398,665,615,10.5,79.3,0.03,26.4,1,0,0,0,72,0,0.031197,2,44,56,8,1,0,-0.3196,0.4003,-1.1262,0,0
59,2023-03-13,2023-03-13 08:00:00,1442,1290,2327,553,512,13.2,64.5,0.0,15.1,0,0,0,0,49,0,0.028114,3,61,71,8,1,0,-0.5301,-0.5513,-0.4759,0,0
60,2023-03-13,2023-03-13 08:00:00,1931,2302,3131,788,892,14.8,55.3,0.0,10.8,0,0,0,0,69,1,0.038926,4,20,36,8,1,0,0.1276,-0.5756,-0.4238,0,0
61,2023-03-13,2023-03-13 08:00:00,252,253,385,86,96,6.6,52.8,0.0,32.0,0,0,0,0,12,4,0.004624,5,13,48,8,1,0,0.208,1.3342,-1.8694,0,0
62,2023-03-13,2023-03-13 08:00:00,1553,1839,2485,601,666,11.6,70.5,0.0,20.7,0,0,0,0,65,1,0.030974,6,80,75,8,1,0,0.4486,-0.7401,0.785,0,0
63,2023-03-13,2023-03-13 08:00:00,861,968,1358,335,348,15.3,62.5,0.0,18.3,0,0,0,0,33,0,0.016773,7,80,33,8,1,0,-0.4136,-0.8526,0.7006,0,0
64,2023-03-13,2023-03-13 08:00:00,462,464,687,185,169,16.0,82.8,0.15,12.4,1,0,0,0,21,0,0.008923,0,14,12,8,1,0,-0.1673,-0.4815,-0.4608,0,0
65,2023-03-13,2023-03-13 08:00:00,539,523,807,192,163,8.3,87.6,4.51,24.3,1,0,0,0,16,3,0.010004,1,13,9,8,1,0,-0.6911,1.2073,0.7901,0,0
66,2023-03-13,2023-03-13 08:00:00,304,352,505,138,117,4.8,69.6,0.53,14.1,1,0,0,0,9,0,0.006268,2,14,70,8,1,0,-1.8598,0.4978,-0.0694,0,0
67,2023-03-13,2023-03-13 08:00:00,251,202,386,98,94,3.4,58.3,0.0,7.5,0,0,0,0,13,0,0.004721,3,40,67,8,1,0,-2.1316,0.9176,0.4665,0,0
68,2023-03-13,2023-03-13 08:00:00,1305,1446,2214,563,579,11.9,88.8,0.0,32.7,0,0,0,0,51,1,0.027399,4,74,21,8,1,0,0.4208,-0.5471,0.3598,0,0
69,2023-03-13,2023-03-13 08:00:00,361,289,548,144,158,6.9,41.9,3.43,32.6,1,0,0,0,14,3,0.006648,5,78,65,8,1,0,0.4624,2.0834,-1.2827,0,0
70,2023-03-13,2023-03-13 08:00:00,654,765,1060,276,313,2.5,50.7,2.28,26.4,1,0,0,0,18,1,0.013953,6,65,57,8,1,0,-1.1732,0.1174,0.8752,0,0
71,2023-03-13,2023-03-13 08:00:00,168,163,259,76,75,4.4,81.6,0.0,30.7,0,0,0,0,3,0,0.003211,7,17,17,8,1,0,0.7409,-0.9234,0.5352,0,0
72,2023-03-13,2023-03-13 08:00:00,401,427,673,158,161,11.0,79.2,0.0,21.0,0,0,0,0,15,1,0.008241,0,50,59,8,1,0,0.5944,1.2591,0.0697,0,0
73,2023-03-13,2023-03-13 08:00:00,587,692,989,252,246,8.2,88.5,0.0,32.3,0,0,0,0,25,2,0.011943,1,64,11,8,1,0,-0.1527,0.8972,-0.8828,0,0
74,2023-03-13,2023-03-13 08:00:00,689,701,1062,293,280,6.7,67.3,0.56,8.7,1,0,0,0,28,2,0.013408,2,12,56,8,1,0,1.1279,-1.4414,0.2188,0,0
75,2023-03-13,2023-03-13 08:00:00,1241,1086,1993,488,460,12.6,88.1,0.0,16.8,0,0,0,0,42,1,0.024782,3,18,36,8,1,0,0.7894,-1.5103,-0.8858,0,0
76,2023-03-13,2023-03-13 08:00:00,1310,1122,2111,573,532,5.6,80.0,0.94,6.1,1,0,0,0,56,2,0.02668,4,29,73,8,1,0,0.4456,-0.1786,-0.6249,0,0
77,2023-03-13,2023-03-13 08:00:00,470,494,702,181,166,15.7,60.2,7.84,7.3,1,0,0,0,21,0,0.008608,5,22,59,8,1,0,-0.6073,0.8987,1.3169,0,0
78,2023-03-13,2023-03-13 08:00:00,1066,916,1644,422,474,14.1,89.3,7.62,20.0,1,0,0,0,40,1,0.021011,6,40,64,8,1,0,0.4315,-0.473,-1.6722,0,0
79,2023-03-13,2023-03-13 08:00:00,754,836,1343,296,281,9.8,68.7,0.0,12.3,0,0,0,0,32,0,0.016297,7,14,61,8,1,0,0.0508,0.7033,0.9711,0,0
80,2023-03-13,2023-03-13 08:00:00,550,591,906,204,229,7.1,48.1,0.0,34.5,0,0,0,0,27,0,0.011104,0,17,11,8,1,0,-0.4826,-0.4336,0.75,0,0
81,2023-03-13,2023-03-13 08:00:00,152,156,235,51,43,1.4,72.1,0.0,12.3,0,0,0,0,7,0,0.00271,1,6,16,8,1,0,-0.7694,0.3873,-0.0452,0,0
82,2023-03-13,2023-03-13 08:00:00,412,404,646,146,128,6.8,70.1,0.0,12.4,0,0,0,0,25,1,0.008081,2,26,57,8,1,0,-0.3682,1.2162,0.0693,0,0
83,2023-03-13,2023-03-13 08:00:00,91,99,125,30,25,11.3,55.5,2.57,31.3,1,0,0,0,3,1,0.001612,3,66,32,8,1,0,1.2751,0.8721,-1.2472,0,0
84,2023-03-13,2023-03-13 08:00:00,660,774,1113,283,268,8.0,70.2,0.0,27.4,0,0,0,0,30,0,0.013832,4,12,26,8,1,0,-0.4801,-0.2434,0.2211,0,0
85,2023-03-13,2023-03-13 08:00:00,293,346,474,130,143,18.6,65.9,1.58,6.1,1,0,0,0,17,0,0.006113,5,5,54,8,1,0,-1.0474,-0.0872,-1.4708,0,0
86,2023-03-13,2023-03-13 08:00:00,140,122,223,59,54,0.7,53.7,0.0,10.0,0,0,0,0,1,4,0.002604,6,63,41,8,1,0,-0.4488,-0.4103,-0.2373,0,0
87,2023-03-13,2023-03-13 08:00:00,103,108,169,41,43,0.3,62.0,0.0,18.9,0,0,0,0,1,1,0.001944,7,76,67,8,1,0,0.2793,-1.2324,1.8784,0,0
88,2023-03-13,2023-03-13 08:00:00,143,158,226,35,34,18.3,88.5,0.98,19.4,1,0,0,0,4,1,0.002843,0,29,42,8,1,0,-0.7666,0.4724,0.9779,0,0
89,2023-03-13,2023-03-13 08:00:00,104,119,151,44,40,1.6,48.4,3.95,12.0,1,0,0,0,3,2,0.002136,1,12,79,8,1,0,0.5476,1.0879,-0.0282,0,0
90,2023-03-13,2023-03-13 08:00:00,173,158,286,68,64,12.2,82.9,0.09,19.0,1,0,0,0,8,2,0.00321,2,12,45,8,1,0,0.2313,0.3303,0.2765,0,0
91,2023-03-13,2023-03-13 08:00:00,106,99,158,42,42,7.1,66.2,0.0,32.7,0,0,0,0,1,1,0.002005,3,11,79,8,1,0,0.6433,-0.7702,1.974,0,0
92,2023-03-13,2023-03-13 08:00:00,34,27,54,18,19,13.9,44.6,0.72,6.5,1,0,0,0,0,1,0.000682,4,69,72,8,1,0,-0.6555,-0.4102,-0.7552,0,0
93,2023-03-13,2023-03-13 08:00:00,80,88,123,21,22,12.7,85.8,0.0,5.6,0,0,0,0,3,0,0.001533,5,12,70,8,1,0,0.5369,-0.3881,2.4267,0,0
94,2023-03-13,2023-03-13 08:00:00,98,93,136,36,33,9.6,51.0,0.0,11.2,0,0,0,0,4,1,0.001993,6,28,13,8,1,0,1.342,0.0039,0.5554,0,0
95,2023-03-13,2023-03-13 08:00:00,230,263,348,82,71,7.4,73.7,0.0,11.6,0,0,0,0,10,1,0.004369,7,35,56,8,1,0,0.5656,-0.7805,-0.2073,0,0
96,2023-03-13,2023-03-13 08:00:00,80,80,134,38,42,4.0,52.3,0.0,31.0,0,0,0,0,4,0,0.001478,0,77,36,8,1,0,-0.2264,0.0139,0.7302,0,0
97,2023-03-13,2023-03-13 08:00:00,80,74,127,23,26,5.9,49.9,1.21,29.4,1,0,0,0,5,2,0.001559,1,10,15,8,1,0,1.649,0.6222,-0.4598,0,0
98,2023-03-13,2023-03-13 08:00:00,303,360,456,117,107,2.5,70.4,0.0,17.2,0,0,0,0,17,1,0.005993,2,79,77,8,1,0,-0.9107,-1.596,-0.8735,0,0
99,2023-03-13,2023-03-13 08:00:00,90,104,131,31,27,6.8,88.0,3.05,34.5,1,0,0,0,3,0,0.001863,3,45,38,8,1,0,0.8504,-0.6129,0.5847,0,0
100,2023-03-13,2023-03-13 08:00:00,20,21,41,9,10,9.2,56.4,2.81,5.8,1,0,0,0,0,1,0.000574,4,45,35,8,1,0,-0.4849,0.0741,0.0416,0,0
101,2023-03-13,2023-03-13 08:00:00,170,189,276,53,53,16.3,85.6,0.0,15.5,0,0,0,0,8,1,0.003191,5,55,21,8,1,0,0.5289,1.3386,-1.3342,0,0
102,2023-03-13,2023-03-13 08:00:00,42,40,75,18,18,4.4,73.6,0.0,17.4,0,0,0,0,3,2,0.001121,6,63,45,8,1,0,-1.4495,-0.064,0.3094,0,0
103,2023-03-13,2023-03-13 08:00:00,57,60,89,31,26,5.5,68.2,0.0,5.3,0,0,0,0,2,1,0.001219,7,6,63,8,1,0,-0.0251,1.1921,-0.6952,0,0
104,2023-03-13,2023-03-13 08:00:00,6,5,2,4,4,4.8,41.6,0.0,26.6,0,0,0,0,1,0,0.000136,0,17,14,8,1,0,0.2399,-0.9336,-0.2151,0,0
105,2023-03-13,2023-03-13 08:00:00,5,5,10,2,2,13.2,47.8,0.0,16.9,0,0,0,0,0,1,0.000161,1,32,69,8,1,0,-1.2888,0.0346,-2.2342,0,0
106,2023-03-13,2023-03-13 08:00:00,45,53,93,25,23,2.5,40.0,0.0,20.9,0,0,0,0,2,2,0.001078,2,21,49,8,1,0,-1.3107,-0.0167,0.8467,0,0
107,2023-03-13,2023-03-13 08:00:00,182,173,314,91,77,4.3,63.9,0.0,30.1,0,0,0,0,12,0,0.003999,3,36,52,8,1,0,-0.1394,-0.6068,0.6072,0,0
108,2023-03-13,2023-03-13 08:00:00,224,198,335,87,85,11.2,84.3,0.0,22.8,0,0,0,0,9,0,0.00418,4,25,61,8,1,0,-0.3821,-0.9494,1.7136,0,0
109,2023-03-13,2023-03-13 08:00:00,87,78,157,43,46,7.7,71.3,0.0,13.7,0,0,0,0,2,1,0.001938,5,43,72,8,1,0,-0.7485,0.8004,1.2353,0,0
110,2023-03-13,2023-03-13 08:00:00,7,8,19,2,1,5.7,79.9,0.0,6.4,0,0,0,0,0,0,0.000147,6,75,43,8,1,0,-0.0703,-0.4103,0.2305,0,0
111,2023-03-13,2023-03-13 08:00:00,193,199,342,74,71,5.0,47.3,0.0,5.3,0,0,0,0,9,0,0.004196,7,22,38,8,1,0,-0.1339,-0.4826,-0.36,0,0
112,2023-03-13,2023-03-13 08:00:00,10,8,9,1,0,10.9,40.8,0.14,9.7,1,0,0,0,0,0,0.000152,0,18,75,8,1,0,0.4566,0.0293,-0.1189,0,0
113,2023-03-13,2023-03-13 08:00:00,48,47,84,14,15,9.8,79.4,0.0,31.1,0,0,0,0,3,1,0.000884,1,39,41,8,1,0,-0.5399,0.2495,1.2323,0,0
114,2023-03-13,2023-03-13 08:00:00,94,84,137,38,34,1.8,45.3,0.0,16.6,0,0,0,0,5,2,0.001704,2,48,31,8,1,0,-1.0548,0.4855,-0.6101,0,0
115,2023-03-13,2023-03-13 08:00:00,45,50,85,30,29,4.4,44.8,7.64,31.3,0,1,0,0,3,0,0.00108,3,69,67,8,1,0,-1.0727,0.3656,-1.9633,0,0
116,2023-03-13,2023-03-13 08:00:00,34,32,52,7,5,2.6,81.0,0.0,17.6,0,0,0,0,0,0,0.000586,4,11,16,8,1,0,-0.3402,0.2414,1.1242,0,0
117,2023-03-13,2023-03-13 08:00:00,378,317,542,149,151,14.2,55.0,0.0,34.4,0,0,0,0,14,1,0.00725,5,40,10,8,1,0,-0.0019,0.9726,0.1049,0,0
118,2023-03-13,2023-03-13 08:00:00,115,93,165,29,32,7.8,51.9,0.0,10.8,0,0,0,0,7,1,0.002226,6,47,21,8,1,0,-0.4838,-0.3938,0.0204,0,0
119,2023-03-13,2023-03-13 08:00:00,57,48,94,25,24,1.7,69.3,0.0,26.7,0,0,0,0,2,1,0.001214,7,25,61,8,1,0,0.6461,0.5444,1.3092,0,0
120,2023-03-13,2023-03-13 08:00:00,331,325,540,146,166,16.8,63.7,0.0,19.3,0,0,0,0,14,2,0.006997,0,59,76,8,1,0,0.3462,-0.8936,0.6884,0,0
121,2023-03-13,2023-03-13 08:00:00,193,174,263,51,51,5.8,88.3,8.43,19.5,1,0,0,0,4,2,0.003239,1,19,14,8,1,0,-1.0714,-1.2119,0.1799,0,0
122,2023-03-13,2023-03-13 08:00:00,494,512,756,189,161,12.7,77.0,0.0,7.3,0,0,0,0,21,1,0.00982,2,74,9,8,1,0,1.1175,-0.1813,-1.8619,0,0
123,2023-03-13,2023-03-13 08:00:00,166,159,272,65,57,16.4,60.5,0.73,13.5,1,0,0,0,6,3,0.003245,3,79,75,8,1,0,-0.707,0.2382,1.4016,0,0
124,2023-03-13,2023-03-13 08:00:00,223,253,377,99,101,7.7,54.9,0.0,8.8,0,0,0,0,12,3,0.004746,4,60,21,8,1,0,-0.7461,-0.2837,0.634,0,0
125,2023-03-13,2023-03-13 08:00:00,204,163,350,68,61,11.7,82.2,0.0,16.9,0,0,0,0,11,1,0.004255,5,44,51,8,1,0,0.5907,-0.6868,-0.191,0,0
126,2023-03-13,2023-03-13 08:00:00,287,331,434,103,118,12.8,79.9,0.0,25.3,0,0,0,0,10,2,0.005354,6,50,31,8,1,0,0.2938,-0.0707,-0.4703,0,0
127,2023-03-13,2023-03-13 08:00:00,253,278,394,95,95,13.3,79.5,0.0,5.8,0,0,0,0,9,0,0.00481,7,18,50,8,1,0,-0.2693,1.2464,-0.0943,0,0
128,2023-03-13,2023-03-13 08:00:00,134,145,237,58,64,5.8,43.6,0.0,34.9,0,0,0,0,7,1,0.002728,0,57,24,8,1,0,0.0284,0.8603,-1.0147,0,0
129,2023-03-13,2023-03-13 08:00:00,60,56,100,30,31,7.7,79.7,0.0,11.6,0,0,0,0,0,0,0.001416,1,25,27,8,1,0,0.3322,0.3315,-0.4889,0,0
130,2023-03-13,2023-03-13 08:00:00,80,72,128,29,31,5.5,53.1,0.0,29.4,0,0,0,0,3,0,0.001555,2,8,27,8,1,0,1.4533,-1.0842,0.3003,0,0
131,2023-03-13,2023-03-13 08:00:00,551,541,883,233,227,18.2,82.2,0.0,28.6,0,0,0,0,24,3,0.011341,3,57,36,8,1,0,0.7497,-0.5524,0.2384,0,0
132,2023-03-13,2023-03-13 08:00:00,105,120,146,37,38,12.2,84.8,0.0,20.2,0,0,0,0,5,0,0.001824,4,25,18,8,1,0,-1.8106,-0.7644,-0.7971,0,0
133,2023-03-13,2023-03-13 08:00:00,58,62,81,25,25,11.8,72.0,0.0,25.7,0,0,0,0,0,1,0.001056,5,9,65,8,1,0,-0.5077,-1.2024,-0.4917,0,0
134,2023-03-13,2023-03-13 08:00:00,414,356,612,167,148,16.6,46.2,0.93,9.1,1,0,0,0,17,1,0.008139,6,30,63,8,1,0,2.2679,0.3177,0.5987,0,0
135,2023-03-13,2023-03-13 08:00:00,316,254,471,132,118,12.2,41.1,0.0,12.8,0,0,0,0,10,1,0.006265,7,44,34,8,1,0,-0.1702,-0.4652,-0.4851,0,0
136,2023-03-13,2023-03-13 08:00:00,331,272,494,135,135,12.8,85.0,0.52,13.5,1,0,0,0,20,0,0.006194,0,8,29,8,1,0,1.5992,-0.0006,1.4943,0,0
137,2023-03-13,2023-03-13 08:00:00,169,193,331,89,78,14.4,79.5,0.0,9.1,0,0,0,0,8,3,0.003943,1,47,40,8,1,0,0.366,0.9642,-0.875,0,0
138,2023-03-13,2023-03-13 08:00:00,177,157,272,75,71,4.9,84.2,0.0,29.0,0,0,0,0,8,0,0.003445,2,40,49,8,1,0,0.1216,0.7818,0.2912,0,0
139,2023-03-13,2023-03-13 08:00:00,66,69,116,27,26,8.7,80.4,0.0,31.2,0,0,0,0,3,1,0.00135,3,56,73,8,1,0,0.5125,0.1911,-0.9261,0,0
