zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
19,2023-06-14,2023-06-14 08:00:00,61,52,64,17,14,15.1,71.3,0.0,24.9,0,0,0,0,4,0,0.001037,3,15,34,8,1,0,-0.0167,-0.4823,0.6139,0,0
20,2023-06-14,2023-06-14 08:00:00,54,64,80,17,15,23.3,43.2,0.0,14.6,0,0,0,0,2,1,0.001046,4,53,40,8,1,0,0.4441,0.3029,-0.0835,0,0
21,2023-06-14,2023-06-14 08:00:00,329,265,496,116,116,14.8,85.3,0.0,6.2,0,0,0,0,10,2,0.006254,5,51,25,8,1,0,0.7541,0.202,-0.0787,0,0
22,2023-06-14,2023-06-14 08:00:00,229,219,370,107,121,26.0,59.8,0.0,19.8,0,0,0,0,6,0,0.004519,6,50,31,8,1,0,1.067,-0.8781,-0.1128,0,0
23,2023-06-14,2023-06-14 08:00:00,93,79,123,40,36,20.4,80.9,3.59,13.6,1,0,0,0,0,0,0.001695,7,14,26,8,1,0,-0.2839,-0.7063,-0.9708,0,0
24,2023-06-14,2023-06-14 08:00:00,0,0,5,0,0,20.7,87.6,0.0,33.7,0,0,0,0,0,2,3.6e-05,0,36,25,8,1,0,-0.1181,-0.4407,-1.2899,0,0
25,2023-06-14,2023-06-14 08:00:00,19,16,30,11,11,28.2,89.5,0.0,29.3,0,0,0,0,1,0,0.000437,1,53,39,8,1,0,0.8785,0.1903,-0.8034,0,0
26,2023-06-14,2023-06-14 08:00:00,84,89,147,41,44,17.8,86.3,3.28,25.1,1,0,0,0,4,1,0.001895,2,33,46,8,1,0,0.1154,-0.3095,1.3708,0,0
27,2023-06-14,2023-06-14 08:00:00,197,228,321,74,79,13.4,81.0,0.0,11.3,0,0,0,0,5,3,0.004045,3,34,9,8,1,0,0.1248,-0.8511,-0.0497,0,0
28,2023-06-14,2023-06-14 08:00:00,22,25,25,6,5,18.6,74.8,0.0,16.3,0,0,0,0,0,4,0.000366,4,56,39,8,1,0,0.7897,-0.6033,0.7081,0,0
29,2023-06-14,2023-06-14 08:00:00,19,21,55,9,9,20.7,90.0,0.0,17.1,0,0,0,0,1,1,0.000559,5,32,77,8,1,0,-0.7267,-0.5316,0.2264,0,0
30,2023-06-14,2023-06-14 08:00:00,62,71,79,19,18,22.0,82.1,0.0,34.8,0,0,0,0,2,2,0.001103,6,32,68,8,1,0,-0.9699,1.021,0.3976,0,0
31,2023-06-14,2023-06-14 08:00:00,231,223,404,88,84,28.8,48.1,0.0,18.5,0,0,0,0,8,1,0.005001,7,63,23,8,1,0,-0.8278,0.9366,1.6069,0,0
32,2023-06-14,2023-06-14 08:00:00,8,8,15,3,3,16.1,76.7,7.87,22.8,1,0,0,0,0,1,0.000171,0,22,36,8,1,0,0.3854,1.7358,0.2236,0,0
33,2023-06-14,2023-06-14 08:00:00,122,100,167,32,34,26.3,80.3,0.0,21.9,0,0,0,0,6,0,0.002071,1,73,38,8,1,0,0.0189,0.4556,1.5116,0,0
34,2023-06-14,2023-06-14 08:00:00,551,509,842,204,179,23.9,44.8,0.0,29.8,0,0,0,0,19,0,0.010511,2,59,79,8,1,0,0.4225,1.582,0.446,0,0
35,2023-06-14,2023-06-14 08:00:00,424,507,664,161,141,28.9,50.9,4.84,12.7,1,0,0,0,12,1,0.007928,3,51,33,8,1,0,-0.0342,0.2037,-0.0575,0,0
36,2023-06-14,2023-06-14 08:00:00,111,89,190,49,51,12.1,86.5,3.39,33.0,1,0,0,0,3,2,0.002242,4,70,68,8,1,0,-0.8259,0.0344,1.0448,0,0
37,2023-06-14,2023-06-14 08:00:00,481,466,856,183,200,16.4,43.9,0.0,28.1,0,0,0,0,18,0,0.010246,5,11,19,8,1,0,-0.5404,0.7537,1.6203,0,0
38,2023-06-14,2023-06-14 08:00:00,225,264,351,75,81,26.7,75.7,0.0,21.7,0,0,0,0,2,2,0.004397,6,25,59,8,1,0,-0.3558,1.2643,0.1501,0,0
39,2023-06-14,2023-06-14 08:00:00,32,28,53,13,14,16.3,73.6,0.0,26.0,0,0,0,0,2,1,0.000659,7,54,53,8,1,0,1.3362,-1.1247,0.4717,0,0
40,2023-06-14,2023-06-14 08:00:00,954,864,1511,347,378,20.0,72.8,0.0,25.4,0,0,0,0,34,0,0.018691,0,72,37,8,1,0,1.1086,0.3626,-0.5573,0,0
41,2023-06-14,2023-06-14 08:00:00,348,378,590,145,159,19.1,63.5,0.0,32.8,0,0,0,0,20,1,0.007144,1,6,19,8,1,0,-0.4024,0.0175,0.2904,0,0
42,2023-06-14,2023-06-14 08:00:00,389,416,656,146,161,24.8,56.9,0.0,20.6,0,0,0,0,18,0,0.008165,2,39,48,8,1,0,-1.7638,-0.4221,-0.4266,0,0
43,2023-06-14,2023-06-14 08:00:00,545,508,868,236,215,11.8,51.4,0.0,6.3,0,0,0,0,17,2,0.010707,3,42,60,8,1,0,0.2834,1.0599,0.2397,0,0
44,2023-06-14,2023-06-14 08:00:00,958,918,1530,367,375,20.0,85.5,0.0,14.0,0,0,0,0,46,1,0.019027,4,63,5,8,1,0,0.0648,0.8422,0.1599,0,0
45,2023-06-14,2023-06-14 08:00:00,644,539,1038,274,255,10.0,88.3,5.01,33.0,1,0,0,0,25,1,0.013462,5,69,27,8,1,0,0.9951,-0.3636,1.1501,0,0
46,2023-06-14,2023-06-14 08:00:00,659,629,1098,295,270,21.0,61.6,0.0,17.7,0,0,0,0,25,1,0.013908,6,18,43,8,1,0,-0.6561,-0.0823,-0.366,0,0
47,2023-06-14,2023-06-14 08:00:00,432,348,680,148,142,15.4,53.2,0.0,29.9,0,0,0,0,16,3,0.008501,7,30,24,8,1,0,-1.1372,0.2976,-0.9414,0,0
48,2023-06-14,2023-06-14 08:00:00,1011,1187,1588,395,381,17.7,83.0,3.01,34.9,1,0,0,0,33,1,0.020576,0,25,74,8,1,0,-0.5325,0.0455,-0.6745,0,0
49,2023-06-14,2023-06-14 08:00:00,447,460,821,190,208,26.0,46.7,0.0,32.4,0,0,0,0,10,2,0.010032,1,5,46,8,1,0,0.99,-0.4203,0.4957,0,0
50,2023-06-14,2023-06-14 08:00:00,267,236,399,89,88,24.7,79.0,0.0,19.6,0,0,0,0,13,3,0.005268,2,7,19,8,1,0,0.8734,-0.4827,-0.5581,0,0
51,2023-06-14,2023-06-14 08:00:00,969,1041,1546,413,435,20.3,74.2,4.04,13.7,1,0,0,0,35,3,0.019629,3,44,35,8,1,0,-0.5375,0.0434,0.2179,0,0
52,2023-06-14,2023-06-14 08:00:00,449,424,685,191,195,25.8,65.3,5.01,9.3,1,0,0,0,21,0,0.008889,4,35,77,8,1,0,-0.3588,0.8061,0.1036,0,0
53,2023-06-14,2023-06-14 08:00:00,1061,1079,1697,427,459,31.5,43.4,0.0,15.4,0,0,0,0,35,1,0.021033,5,15,67,8,1,0,-0.6375,1.6513,1.1406,0,0
54,2023-06-14,2023-06-14 08:00:00,236,227,413,100,94,24.8,86.7,0.0,28.4,0,0,0,0,7,0,0.004801,6,73,21,8,1,0,-0.1824,-0.7524,0.6039,0,0
55,2023-06-14,2023-06-14 08:00:00,988,1086,1757,401,397,19.1,61.9,0.0,16.8,0,0,0,0,62,4,0.021139,7,65,75,8,1,0,-0.0045,-1.0505,0.0162,0,0
56,2023-06-14,2023-06-14 08:00:00,581,680,970,259,244,20.8,42.8,0.0,29.6,0,0,0,0,24,2,0.011748,0,38,72,8,1,0,-0.449,-0.292,1.3139,0,0
57,2023-06-14,2023-06-14 08:00:00,1016,1178,1613,411,460,21.4,78.0,1.64,7.9,1,0,0,0,56,0,0.02046,1,32,74,8,1,0,-0.8065,-0.8384,0.318,0,0
58,2023-06-14,2023-06-14 08:00:00,1561,1462,2469,638,569,24.8,56.0,0.0,6.6,0,0,0,0,73,0,0.031197,2,44,56,8,1,0,0.5535,-1.2632,0.0351,0,0
59,2023-06-14,2023-06-14 08:00:00,1372,1425,2283,546,591,27.0,86.5,0.0,22.6,0,0,0,0,55,1,0.028114,3,61,71,8,1,0,0.1992,0.1952,1.4432,0,0
60,2023-06-14,2023-06-14 08:00:00,1951,2108,3101,779,734,15.4,43.9,0.0,11.4,0,0,0,0,63,2,0.038926,4,20,36,8,1,0,-0.8589,-1.9062,0.2419,0,0
61,2023-06-14,2023-06-14 08:00:00,241,281,394,97,106,14.5,68.2,0.0,31.6,0,0,0,0,4,2,0.004624,5,13,48,8,1,0,0.031,-0.0231,-0.2916,0,0
62,2023-06-14,2023-06-14 08:00:00,1592,1784,2401,601,573,14.1,71.8,4.19,8.9,1,0,0,0,47,0,0.030974,6,80,75,8,1,0,-0.8504,0.5711,-0.9563,0,0
63,2023-06-14,2023-06-14 08:00:00,820,805,1305,323,303,22.2,80.6,0.0,32.9,0,0,0,0,37,3,0.016773,7,80,33,8,1,0,1.4184,1.4553,-1.1385,0,0
64,2023-06-14,2023-06-14 08:00:00,418,457,701,171,155,30.0,78.4,0.0,18.9,0,0,0,0,26,1,0.008923,0,14,12,8,1,0,-0.076,2.0311,-1.3941,0,0
65,2023-06-14,2023-06-14 08:00:00,507,501,763,213,195,19.4,63.9,0.0,10.0,0,0,0,0,15,1,0.010004,1,13,9,8,1,0,-0.6459,-0.2578,0.827,0,0
66,2023-06-14,2023-06-14 08:00:00,308,255,540,122,128,22.0,81.0,0.0,13.7,0,0,0,0,5,4,0.006268,2,14,70,8,1,0,0.2627,0.4359,2.2302,0,0
67,2023-06-14,2023-06-14 08:00:00,236,219,352,85,82,7.9,86.2,0.0,9.5,0,0,0,0,4,2,0.004721,3,40,67,8,1,0,1.3357,-0.7167,-0.261,0,0
68,2023-06-14,2023-06-14 08:00:00,1374,1310,2134,537,473,21.5,82.9,0.0,17.1,0,0,0,0,47,2,0.027399,4,74,21,8,1,0,0.801,1.0109,1.2059,0,0
69,2023-06-14,2023-06-14 08:00:00,303,263,497,121,116,15.5,72.5,0.0,31.4,0,0,0,0,15,0,0.006648,5,78,65,8,1,0,-0.185,0.158,0.0217,0,0
70,2023-06-14,2023-06-14 08:00:00,716,702,1145,288,307,15.7,72.0,0.0,15.9,0,0,0,0,32,1,0.013953,6,65,57,8,1,0,-0.2084,0.9172,-0.7938,0,0
71,2023-06-14,2023-06-14 08:00:00,162,164,249,61,67,15.9,55.8,0.0,33.5,0,0,0,0,5,2,0.003211,7,17,17,8,1,0,0.1965,-0.4552,0.4226,0,0
72,2023-06-14,2023-06-14 08:00:00,407,440,662,154,139,27.7,61.9,0.0,29.1,0,0,0,0,20,1,0.008241,0,50,59,8,1,0,-0.4947,1.122,-0.0604,0,0
73,2023-06-14,2023-06-14 08:00:00,608,587,962,233,238,15.7,42.4,0.0,12.1,0,0,0,0,20,2,0.011943,1,64,11,8,1,0,0.1425,0.3036,-0.2917,0,0
74,2023-06-14,2023-06-14 08:00:00,674,603,1048,283,310,20.1,50.3,0.0,18.7,0,0,0,0,23,1,0.013408,2,12,56,8,1,0,0.5237,-1.0133,0.4854,0,0
75,2023-06-14,2023-06-14 08:00:00,1309,1446,1900,513,588,17.6,50.3,0.0,24.5,0,0,0,0,47,0,0.024782,3,18,36,8,1,0,-0.7506,-0.8867,0.3964,0,0
76,2023-06-14,2023-06-14 08:00:00,1325,1179,2156,566,625,26.7,61.7,0.0,7.7,0,0,0,0,46,1,0.02668,4,29,73,8,1,0,-0.8137,0.5114,1.2445,0,0
77,2023-06-14,2023-06-14 08:00:00,424,505,679,172,154,19.4,42.0,0.0,22.2,0,0,0,0,22,1,0.008608,5,22,59,8,1,0,0.7109,0.1166,-0.0772,0,0
78,2023-06-14,2023-06-14 08:00:00,1050,1240,1669,418,439,15.7,49.9,0.0,5.3,0,0,0,0,40,1,0.021011,6,40,64,8,1,0,-0.0145,0.0775,-0.2434,0,0
79,2023-06-14,2023-06-14 08:00:00,834,987,1251,329,320,14.4,77.2,0.0,32.4,0,0,0,0,29,0,0.016297,7,14,61,8,1,0,0.0963,-0.1395,1.753,0,0
80,2023-06-14,2023-06-14 08:00:00,554,587,844,215,244,20.7,58.7,0.0,22.3,0,0,0,0,25,0,0.011104,0,17,11,8,1,0,0.4422,0.4865,0.5986,0,0
81,2023-06-14,2023-06-14 08:00:00,134,156,245,47,42,6.6,44.5,0.0,7.9,0,0,0,0,2,1,0.00271,1,6,16,8,1,0,0.6661,-0.028,-0.2986,0,0
82,2023-06-14,2023-06-14 08:00:00,418,475,645,149,129,21.3,47.7,0.0,5.9,0,0,0,0,19,1,0.008081,2,26,57,8,1,0,0.0075,0.5432,-0.8948,0,0
83,2023-06-14,2023-06-14 08:00:00,85,94,128,30,32,16.4,57.8,0.0,31.9,0,0,0,0,3,1,0.001612,3,66,32,8,1,0,-1.5813,-0.4793,1.1763,0,0
84,2023-06-14,2023-06-14 08:00:00,701,759,1147,275,249,18.5,54.0,0.0,14.8,0,0,0,0,22,0,0.013832,4,12,26,8,1,0,0.9333,-1.421,-1.0087,0,0
85,2023-06-14,2023-06-14 08:00:00,307,279,506,117,129,26.4,51.3,0.0,13.8,0,0,0,0,9,2,0.006113,5,5,54,8,1,0,0.7196,0.6145,-2.3232,0,0
86,2023-06-14,2023-06-14 08:00:00,126,105,224,53,48,11.2,59.6,0.0,6.8,0,0,0,0,4,2,0.002604,6,63,41,8,1,0,0.9025,1.3144,0.7044,0,0
87,2023-06-14,2023-06-14 08:00:00,100,115,159,30,34,24.4,62.6,0.08,23.8,1,0,0,0,4,0,0.001944,7,76,67,8,1,0,-0.1947,0.1904,1.8896,0,0
88,2023-06-14,2023-06-14 08:00:00,150,121,237,56,60,16.0,77.6,0.0,25.5,0,0,0,0,3,2,0.002843,0,29,42,8,1,0,1.0627,-1.0628,0.3876,0,0
89,2023-06-14,2023-06-14 08:00:00,115,119,167,42,40,22.8,78.1,0.0,19.0,0,0,0,0,8,2,0.002136,1,12,79,8,1,0,-0.1714,0.4524,0.0344,0,0
90,2023-06-14,2023-06-14 08:00:00,159,163,240,60,65,11.5,41.5,0.0,32.1,0,0,0,0,8,0,0.00321,2,12,45,8,1,0,0.768,1.4916,-1.201,0,0
91,2023-06-14,2023-06-14 08:00:00,98,83,179,43,36,19.4,87.2,0.69,19.1,1,0,0,0,4,0,0.002005,3,11,79,8,1,0,-0.6178,0.4554,-0.3824,0,0
92,2023-06-14,2023-06-14 08:00:00,32,30,65,19,17,12.2,82.2,5.35,6.0,1,0,0,0,2,0,0.000682,4,69,72,8,1,0,-0.9023,-0.404,-0.6729,0,0
93,2023-06-14,2023-06-14 08:00:00,70,81,121,32,28,15.1,75.8,0.0,25.5,0,0,0,0,7,1,0.001533,5,12,70,8,1,0,-0.1369,-1.4188,-0.0628,0,0
94,2023-06-14,2023-06-14 08:00:00,104,93,161,36,34,20.0,64.3,0.0,25.4,0,0,0,0,4,0,0.001993,6,28,13,8,1,0,0.4544,1.8819,1.0454,0,0
95,2023-06-14,2023-06-14 08:00:00,221,232,374,86,90,20.2,88.4,0.0,30.9,0,0,0,0,6,1,0.004369,7,35,56,8,1,0,-0.6801,-0.1703,0.4987,0,0
96,2023-06-14,2023-06-14 08:00:00,78,86,114,29,28,15.3,61.1,4.92,31.8,1,0,0,0,2,1,0.001478,0,77,36,8,1,0,0.2488,-0.0405,-0.0333,0,0
97,2023-06-14,2023-06-14 08:00:00,68,76,118,28,31,14.7,81.6,0.0,32.0,0,0,0,0,2,4,0.001559,1,10,15,8,1,0,-0.9212,0.3559,0.8294,0,0
98,2023-06-14,2023-06-14 08:00:00,310,297,520,111,115,8.9,45.3,0.53,21.4,1,0,0,0,13,3,0.005993,2,79,77,8,1,0,-0.7863,-0.484,0.1173,0,0
99,2023-06-14,2023-06-14 08:00:00,100,97,146,36,37,21.8,80.9,0.0,13.2,0,0,0,0,1,2,0.001863,3,45,38,8,1,0,-0.3859,-0.3152,-1.7526,0,0
100,2023-06-14,2023-06-14 08:00:00,28,29,54,14,14,28.1,54.3,0.0,18.8,0,0,0,0,0,0,0.000574,4,45,35,8,1,0,-1.2699,-0.9588,-0.3563,0,0
101,2023-06-14,2023-06-14 08:00:00,169,145,254,62,67,15.3,54.2,9.8,29.0,1,0,0,0,3,1,0.003191,5,55,21,8,1,0,0.112,-1.3206,-1.8996,0,0
102,2023-06-14,2023-06-14 08:00:00,43,35,81,16,14,18.5,66.4,0.0,14.1,0,0,0,0,4,2,0.001121,6,63,45,8,1,0,-0.4785,0.2459,-0.7655,0,0
103,2023-06-14,2023-06-14 08:00:00,81,72,101,15,16,21.4,86.9,0.0,18.4,0,0,0,0,4,4,0.001219,7,6,63,8,1,0,0.9779,-0.0447,-0.5007,0,0
104,2023-06-14,2023-06-14 08:00:00,5,5,8,3,2,23.0,81.8,0.0,14.7,0,0,0,0,0,2,0.000136,0,17,14,8,1,0,-1.7237,-1.3239,0.5271,0,0
105,2023-06-14,2023-06-14 08:00:00,1,1,9,8,7,19.1,48.4,0.0,15.3,0,0,0,0,1,0,0.000161,1,32,69,8,1,0,-0.9656,-1.1583,-0.9364,0,0
106,2023-06-14,2023-06-14 08:00:00,58,50,82,22,21,16.8,44.3,0.0,34.1,0,0,0,0,5,2,0.001078,2,21,49,8,1,0,-0.0806,-1.8224,0.148,0,0
107,2023-06-14,2023-06-14 08:00:00,190,162,338,63,61,14.3,82.7,0.0,14.2,0,0,0,0,10,2,0.003999,3,36,52,8,1,0,1.1901,0.503,-0.5304,0,0
108,2023-06-14,2023-06-14 08:00:00,209,231,340,85,81,21.8,71.4,3.68,26.2,1,0,0,0,7,0,0.00418,4,25,61,8,1,0,0.9825,0.9192,-0.941,0,0
109,2023-06-14,2023-06-14 08:00:00,78,92,165,41,37,27.1,46.6,0.0,19.6,0,0,0,0,4,1,0.001938,5,43,72,8,1,0,0.3288,1.3389,0.29,0,0
110,2023-06-14,2023-06-14 08:00:00,6,6,9,5,5,21.8,80.4,0.0,19.6,0,0,0,0,0,1,0.000147,6,75,43,8,1,0,0.1267,0.3535,0.8281,0,0
111,2023-06-14,2023-06-14 08:00:00,206,246,341,89,97,27.2,76.3,0.0,30.3,0,0,0,0,9,3,0.004196,7,22,38,8,1,0,1.2751,0.3753,0.7975,0,0
112,2023-06-14,2023-06-14 08:00:00,7,6,12,0,0,25.1,46.0,0.0,6.5,0,0,0,0,2,0,0.000152,0,18,75,8,1,0,0.1674,-0.0163,1.9092,0,0
113,2023-06-14,2023-06-14 08:00:00,42,46,71,11,10,24.8,68.7,0.0,33.8,0,0,0,0,0,1,0.000884,1,39,41,8,1,0,0.5581,-0.1497,0.6727,0,0
114,2023-06-14,2023-06-14 08:00:00,69,58,159,28,30,16.3,62.2,0.0,33.3,0,0,0,0,5,2,0.001704,2,48,31,8,1,0,-0.3491,-0.0058,0.7089,0,0
115,2023-06-14,2023-06-14 08:00:00,54,58,64,21,23,15.7,58.9,1.51,5.8,1,0,0,0,2,1,0.00108,3,69,67,8,1,0,0.1213,0.264,0.3185,0,0
116,2023-06-14,2023-06-14 08:00:00,21,17,42,16,16,23.4,54.0,0.0,28.1,0,0,0,0,1,2,0.000586,4,11,16,8,1,0,-0.6481,2.4192,0.0123,0,0
117,2023-06-14,2023-06-14 08:00:00,412,340,592,151,163,21.3,83.1,0.0,7.9,0,0,0,0,15,0,0.00725,5,40,10,8,1,0,0.2399,0.2264,-0.0504,0,0
118,2023-06-14,2023-06-14 08:00:00,103,111,180,49,46,23.7,41.3,0.0,12.7,0,0,0,0,4,2,0.002226,6,47,21,8,1,0,0.3185,1.3507,0.6061,0,0
119,2023-06-14,2023-06-14 08:00:00,53,57,100,24,23,15.8,78.7,0.17,15.9,1,0,0,0,3,1,0.001214,7,25,61,8,1,0,0.3501,0.6772,-2.0843,0,0
120,2023-06-14,2023-06-14 08:00:00,322,368,540,134,136,21.5,52.6,7.98,30.9,1,0,0,0,9,0,0.006997,0,59,76,8,1,0,0.3434,-0.9147,1.0668,0,0
121,2023-06-14,2023-06-14 08:00:00,175,148,251,48,47,16.2,62.1,0.0,15.7,0,0,0,0,4,0,0.003239,1,19,14,8,1,0,-0.2292,-0.7905,-0.3575,0,0
122,2023-06-14,2023-06-14 08:00:00,493,398,746,201,187,24.4,57.4,0.0,22.7,0,0,0,0,24,1,0.00982,2,74,9,8,1,0,1.1151,-1.1907,2.0266,0,0
123,2023-06-14,2023-06-14 08:00:00,172,157,260,66,62,21.6,71.6,5.92,28.9,1,0,0,0,13,2,0.003245,3,79,75,8,1,0,-0.8829,0.5505,0.9078,0,0
124,2023-06-14,2023-06-14 08:00:00,223,236,400,104,113,16.2,42.5,0.0,5.6,0,0,0,0,10,2,0.004746,4,60,21,8,1,0,1.8825,-0.1094,0.6827,0,0
125,2023-06-14,2023-06-14 08:00:00,211,203,363,92,93,26.4,45.7,0.0,9.2,0,0,0,0,9,1,0.004255,5,44,51,8,1,0,1.9122,-0.6274,-0.9113,0,0
126,2023-06-14,2023-06-14 08:00:00,284,239,439,117,134,26.0,82.6,0.0,16.8,0,0,0,0,9,1,0.005354,6,50,31,8,1,0,-0.152,0.4253,-0.5809,0,0
127,2023-06-14,2023-06-14 08:00:00,240,272,394,72,80,14.0,70.5,0.0,7.2,0,0,0,0,12,4,0.00481,7,18,50,8,1,0,-0.7198,-1.2069,-0.4288,0,0
128,2023-06-14,2023-06-14 08:00:00,136,143,212,52,48,23.6,88.4,0.0,28.7,0,0,0,0,2,0,0.002728,0,57,24,8,1,0,0.3532,-1.1581,0.2657,0,0
129,2023-06-14,2023-06-14 08:00:00,73,79,84,31,29,15.7,87.9,3.61,32.9,1,0,0,0,2,2,0.001416,1,25,27,8,1,0,1.1839,1.3102,-0.7141,0,0
130,2023-06-14,2023-06-14 08:00:00,89,97,136,41,38,15.6,68.8,0.0,17.6,0,0,0,0,3,1,0.001555,2,8,27,8,1,0,0.365,-2.3594,0.0434,0,0
131,2023-06-14,2023-06-14 08:00:00,572,541,894,218,241,19.1,71.0,0.0,13.6,0,0,0,0,27,0,0.011341,3,57,36,8,1,0,0.8496,-0.5605,-0.7944,0,0
132,2023-06-14,2023-06-14 08:00:00,82,91,133,30,33,17.4,69.1,0.0,17.6,0,0,0,0,5,1,0.001824,4,25,18,8,1,0,1.5967,0.5088,-0.219,0,0
133,2023-06-14,2023-06-14 08:00:00,47,40,92,21,22,19.0,63.2,0.0,15.4,0,0,0,0,4,4,0.001056,5,9,65,8,1,0,0.2957,0.2308,0.6973,0,0
134,2023-06-14,2023-06-14 08:00:00,392,388,689,174,169,17.9,72.3,0.0,33.1,0,0,0,0,11,0,0.008139,6,30,63,8,1,0,-1.3951,0.4167,-1.1806,0,0
135,2023-06-14,2023-06-14 08:00:00,305,332,515,124,131,16.1,57.5,0.0,8.1,0,0,0,0,12,0,0.006265,7,44,34,8,1,0,-0.3821,1.1263,0.5591,0,0
136,2023-06-14,2023-06-14 08:00:00,313,268,532,136,153,25.1,77.4,0.0,19.3,0,0,0,0,15,1,0.006194,0,8,29,8,1,0,-0.7804,0.0739,0.793,0,0
137,2023-06-14,2023-06-14 08:00:00,196,199,325,79,81,10.2,52.2,2.18,6.6,1,0,0,0,11,0,0.003943,1,47,40,8,1,0,-0.4624,-1.7771,0.4113,0,0
138,2023-06-14,2023-06-14 08:00:00,184,204,256,70,62,19.0,81.3,0.0,10.1,0,0,0,0,11,0,0.003445,2,40,49,8,1,0,0.1165,-1.3037,0.6223,0,0
139,2023-06-14,2023-06-14 08:00:00,63,74,103,28,31,21.9,46.2,4.87,30.5,1,0,0,0,2,0,0.00135,3,56,73,8,1,0,0.8885,0.5939,-1.0724,0,0
