zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
11,2023-06-01,2023-06-01 08:00:00,216,218,399,101,115,19.5,82.5,2.65,33.9,1,0,0,0,6,1,0.004899,3,32,48,8,1,0,-0.0976,0.8985,-2.0885,0,0
12,2023-06-01,2023-06-01 08:00:00,154,171,235,53,60,29.6,74.3,0.0,30.9,0,0,0,0,10,3,0.002814,4,16,53,8,1,0,1.2091,0.5282,2.0551,0,0
13,2023-06-01,2023-06-01 08:00:00,10,8,20,5,5,17.4,63.9,0.0,28.3,0,0,0,0,2,0,0.000253,5,50,49,8,1,0,0.7489,-1.391,1.2994,0,0
14,2023-06-01,2023-06-01 08:00:00,65,73,108,20,22,27.6,85.5,0.0,21.9,0,0,0,0,2,1,0.001216,6,10,63,8,1,0,-0.2202,-0.4032,0.7249,0,0
15,2023-06-01,2023-06-01 08:00:00,75,85,137,45,43,22.4,76.5,0.97,5.3,1,0,0,0,1,2,0.001712,7,20,53,8,1,0,-1.3494,0.5393,0.3665,0,0
16,2023-06-01,2023-06-01 08:00:00,360,365,572,156,137,21.4,77.7,0.0,32.3,0,0,0,0,13,3,0.007253,0,75,42,8,1,0,1.1434,-0.5681,-1.1964,0,0
17,2023-06-01,2023-06-01 08:00:00,152,165,227,60,66,20.8,86.4,1.86,17.9,1,0,0,0,4,2,0.002824,1,78,29,8,1,0,-0.2542,-0.134,-0.4789,0,0
18,2023-06-01,2023-06-01 08:00:00,5,5,11,2,2,26.2,83.1,0.0,22.7,0,0,0,0,3,1,9.4e-05,2,10,34,8,1,0,-0.7153,-1.2433,0.3385,0,0
19,2023-06-01,2023-06-01 08:00:00,46,36,70,22,19,26.5,50.8,0.0,13.2,0,0,0,0,3,1,0.001037,3,15,34,8,1,0,1.7614,0.282,0.1888,0,0
20,2023-06-01,2023-06-01 08:00:00,46,52,80,23,25,19.8,84.5,0.0,7.8,0,0,0,0,3,0,0.001046,4,53,40,8,1,0,1.0804,0.5745,0.3185,0,0
21,2023-06-01,2023-06-01 08:00:00,272,313,489,138,128,10.2,68.6,0.0,18.8,0,0,0,0,15,2,0.006254,5,51,25,8,1,0,0.7768,0.8427,-0.0426,0,0
22,2023-06-01,2023-06-01 08:00:00,261,242,357,95,88,27.8,78.5,0.0,6.9,0,0,0,0,7,0,0.004519,6,50,31,8,1,0,0.2396,-0.0084,0.2586,0,0
23,2023-06-01,2023-06-01 08:00:00,79,86,145,36,37,26.4,83.6,0.0,16.8,0,0,0,0,4,0,0.001695,7,14,26,8,1,0,-0.0812,-0.7656,-0.3567,0,0
24,2023-06-01,2023-06-01 08:00:00,4,4,1,1,1,16.3,59.1,0.0,8.2,0,0,0,0,0,2,3.6e-05,0,36,25,8,1,0,0.7149,-0.0871,-0.5556,0,0
25,2023-06-01,2023-06-01 08:00:00,15,15,34,9,9,27.4,49.0,0.0,22.2,0,0,0,0,1,0,0.000437,1,53,39,8,1,0,0.4559,0.225,0.4655,0,0
26,2023-06-01,2023-06-01 08:00:00,99,108,146,29,32,22.7,64.6,0.0,28.8,0,0,0,0,2,2,0.001895,2,33,46,8,1,0,0.346,-1.1076,0.552,0,0
27,2023-06-01,2023-06-01 08:00:00,187,175,312,80,69,22.8,54.6,3.11,21.2,1,0,0,0,6,0,0.004045,3,34,9,8,1,0,1.5751,-1.5347,0.5157,0,0
28,2023-06-01,2023-06-01 08:00:00,18,21,32,8,8,27.3,63.5,1.73,6.7,1,0,0,0,3,2,0.000366,4,56,39,8,1,0,-1.012,-1.0252,-0.386,0,0
29,2023-06-01,2023-06-01 08:00:00,33,31,40,7,7,22.3,69.0,0.0,10.9,0,0,0,0,1,1,0.000559,5,32,77,8,1,0,0.9812,-0.0089,-0.7234,0,0
30,2023-06-01,2023-06-01 08:00:00,66,74,77,22,24,13.1,44.4,0.0,21.0,0,0,0,0,3,1,0.001103,6,32,68,8,1,0,-0.5535,-1.0544,-0.069,0,0
31,2023-06-01,2023-06-01 08:00:00,226,247,401,111,107,20.1,67.9,0.0,19.9,0,0,0,0,8,3,0.005001,7,63,23,8,1,0,1.249,0.7073,-0.2399,0,0
32,2023-06-01,2023-06-01 08:00:00,11,10,12,6,5,10.3,74.8,0.0,28.0,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,-0.4951,0.406,-0.7475,0,0
33,2023-06-01,2023-06-01 08:00:00,95,81,160,45,40,20.2,69.6,0.0,9.1,0,0,0,0,2,0,0.002071,1,73,38,8,1,0,-0.4333,0.6475,-0.0491,0,0
34,2023-06-01,2023-06-01 08:00:00,533,438,857,214,184,19.8,64.8,0.0,24.1,0,0,0,0,18,0,0.010511,2,59,79,8,1,0,-0.4858,0.0758,0.2381,0,0
35,2023-06-01,2023-06-01 08:00:00,402,463,594,157,154,15.2,51.2,0.0,17.7,0,0,0,0,11,2,0.007928,3,51,33,8,1,0,-0.0962,1.3341,0.7478,0,0
36,2023-06-01,2023-06-01 08:00:00,117,121,195,39,44,14.2,59.9,0.0,22.7,0,0,0,0,5,0,0.002242,4,70,68,8,1,0,-0.0694,0.3387,-0.2443,0,0
37,2023-06-01,2023-06-01 08:00:00,501,402,830,217,228,21.0,56.4,0.0,5.1,0,0,0,0,23,1,0.010246,5,11,19,8,1,0,0.9666,0.3646,0.0522,0,0
38,2023-06-01,2023-06-01 08:00:00,200,183,314,95,82,25.5,72.1,0.0,21.9,0,0,0,0,13,2,0.004397,6,25,59,8,1,0,0.0426,-0.2116,1.321,0,0
39,2023-06-01,2023-06-01 08:00:00,34,29,49,13,11,16.0,67.7,0.0,20.7,0,0,0,0,2,1,0.000659,7,54,53,8,1,0,-0.2791,0.3069,0.4535,0,0
40,2023-06-01,2023-06-01 08:00:00,944,1094,1523,350,401,29.2,78.0,0.0,25.6,0,0,0,0,39,1,0.018691,0,72,37,8,1,0,-1.9757,-1.1259,0.4768,0,0
41,2023-06-01,2023-06-01 08:00:00,397,424,535,170,170,21.1,48.3,0.0,24.8,0,0,0,0,14,1,0.007144,1,6,19,8,1,0,-1.5097,1.5149,-0.2813,0,0
42,2023-06-01,2023-06-01 08:00:00,405,331,666,178,170,26.6,50.5,0.0,8.6,0,0,0,0,10,1,0.008165,2,39,48,8,1,0,-0.613,-0.5149,-0.1074,0,0
43,2023-06-01,2023-06-01 08:00:00,550,648,859,218,221,23.5,61.0,0.0,6.4,0,0,0,0,22,3,0.010707,3,42,60,8,1,0,0.0384,-0.6276,-0.3045,0,0
44,2023-06-01,2023-06-01 08:00:00,973,991,1515,377,363,18.5,83.8,9.74,18.9,0,1,0,0,34,1,0.019027,4,63,5,8,1,0,-0.8257,-0.2722,-1.0479,0,0
45,2023-06-01,2023-06-01 08:00:00,654,531,1042,321,337,24.3,69.9,0.0,32.8,0,0,0,0,19,0,0.013462,5,69,27,8,1,0,-0.4971,0.1615,-0.2361,0,0
46,2023-06-01,2023-06-01 08:00:00,742,598,1178,255,280,20.5,68.8,0.36,33.5,1,0,0,0,30,0,0.013908,6,18,43,8,1,0,1.0638,0.4062,-0.9764,0,0
47,2023-06-01,2023-06-01 08:00:00,414,441,690,161,154,22.5,40.1,10.08,27.2,1,0,0,0,23,3,0.008501,7,30,24,8,1,0,0.6636,-1.3128,1.3426,0,0
48,2023-06-01,2023-06-01 08:00:00,999,835,1652,398,391,23.3,87.2,0.97,12.1,1,0,0,0,49,0,0.020576,0,25,74,8,1,0,1.2068,-0.2684,0.6318,0,0
49,2023-06-01,2023-06-01 08:00:00,497,504,772,174,168,15.8,73.1,0.0,8.8,0,0,0,0,23,2,0.010032,1,5,46,8,1,0,0.8342,-0.2105,-0.4446,0,0
50,2023-06-01,2023-06-01 08:00:00,270,303,444,108,94,19.8,60.9,0.0,13.6,0,0,0,0,9,1,0.005268,2,7,19,8,1,0,1.6926,-0.6521,-0.9778,0,0
51,2023-06-01,2023-06-01 08:00:00,981,1163,1575,369,407,21.8,59.1,6.52,20.7,1,0,0,0,35,1,0.019629,3,44,35,8,1,0,0.9524,0.1985,-0.0897,0,0
52,2023-06-01,2023-06-01 08:00:00,465,530,715,173,158,22.8,74.3,0.0,32.8,0,0,0,0,19,0,0.008889,4,35,77,8,1,0,-0.7216,-0.3256,0.3108,0,0
53,2023-06-01,2023-06-01 08:00:00,1026,950,1699,378,370,31.5,86.5,0.0,33.1,0,0,0,0,42,0,0.021033,5,15,67,8,1,0,1.4718,0.6177,0.0699,0,0
54,2023-06-01,2023-06-01 08:00:00,237,267,409,85,82,20.4,44.2,0.0,28.1,0,0,0,0,15,1,0.004801,6,73,21,8,1,0,-0.9297,-0.2677,0.6042,0,0
55,2023-06-01,2023-06-01 08:00:00,1075,986,1647,447,467,19.8,73.1,0.0,6.8,0,0,0,0,47,0,0.021139,7,65,75,8,1,0,-1.2773,-0.3107,-0.9746,0,0
56,2023-06-01,2023-06-01 08:00:00,564,556,894,252,271,15.2,78.1,0.0,12.3,0,0,0,0,27,1,0.011748,0,38,72,8,1,0,0.8071,1.1547,1.1147,0,0
57,2023-06-01,2023-06-01 08:00:00,995,802,1647,380,357,19.8,81.2,0.0,27.1,0,0,0,0,43,2,0.02046,1,32,74,8,1,0,0.5695,-1.1071,1.0367,0,0
58,2023-06-01,2023-06-01 08:00:00,1554,1817,2469,586,509,24.9,69.4,6.59,8.1,1,0,0,0,70,0,0.031197,2,44,56,8,1,0,0.8176,0.1214,0.0602,0,0
59,2023-06-01,2023-06-01 08:00:00,1445,1461,2186,550,615,25.2,76.3,0.0,22.5,0,0,0,0,62,1,0.028114,3,61,71,8,1,0,0.6707,0.7897,-0.9228,0,0
60,2023-06-01,2023-06-01 08:00:00,1905,1788,3060,745,715,12.2,67.0,2.52,26.8,1,0,0,0,67,0,0.038926,4,20,36,8,1,0,-0.5284,-0.141,-0.4944,0,0
61,2023-06-01,2023-06-01 08:00:00,219,256,364,92,78,13.5,87.6,0.0,23.3,0,0,0,0,8,2,0.004624,5,13,48,8,1,0,0.11,-0.246,-0.203,0,0
62,2023-06-01,2023-06-01 08:00:00,1583,1811,2411,647,720,29.8,59.0,0.0,10.8,0,0,0,0,65,1,0.030974,6,80,75,8,1,0,-0.7765,0.5333,1.2434,0,0
63,2023-06-01,2023-06-01 08:00:00,788,678,1291,350,399,25.9,66.2,0.0,17.3,0,0,0,0,28,0,0.016773,7,80,33,8,1,0,-1.2554,0.0581,0.3546,0,0
64,2023-06-01,2023-06-01 08:00:00,453,517,716,166,149,22.9,40.5,0.0,24.7,0,0,0,0,13,1,0.008923,0,14,12,8,1,0,1.0487,-0.1146,1.3726,0,0
65,2023-06-01,2023-06-01 08:00:00,552,619,847,215,244,14.4,75.4,0.0,31.2,0,0,0,0,24,1,0.010004,1,13,9,8,1,0,-0.0928,0.1036,0.2502,0,0
66,2023-06-01,2023-06-01 08:00:00,296,282,474,129,147,10.4,70.8,0.0,7.3,0,0,0,0,19,3,0.006268,2,14,70,8,1,0,-0.9322,-0.0952,0.6203,0,0
67,2023-06-01,2023-06-01 08:00:00,262,210,429,93,84,19.3,89.5,0.43,15.2,1,0,0,0,10,2,0.004721,3,40,67,8,1,0,-0.0335,-0.7563,-0.4477,0,0
68,2023-06-01,2023-06-01 08:00:00,1355,1259,2298,527,519,18.0,63.8,4.18,9.2,1,0,0,0,58,1,0.027399,4,74,21,8,1,0,-0.2506,1.86,-0.1634,0,0
69,2023-06-01,2023-06-01 08:00:00,330,384,509,139,157,21.6,63.9,1.77,22.7,1,0,0,0,11,4,0.006648,5,78,65,8,1,0,0.555,0.2117,0.4253,0,0
70,2023-06-01,2023-06-01 08:00:00,718,636,1083,285,268,15.4,76.0,0.0,5.6,0,0,0,0,32,1,0.013953,6,65,57,8,1,0,0.5082,0.5509,1.0109,0,0
71,2023-06-01,2023-06-01 08:00:00,182,204,270,66,74,23.0,45.4,0.0,23.2,0,0,0,0,8,1,0.003211,7,17,17,8,1,0,-1.9986,-0.8433,0.6114,0,0
72,2023-06-01,2023-06-01 08:00:00,408,482,708,170,151,24.8,63.5,2.16,27.6,1,0,0,0,18,0,0.008241,0,50,59,8,1,0,-1.0628,1.0568,0.0284,0,0
73,2023-06-01,2023-06-01 08:00:00,602,654,941,230,229,23.2,63.9,0.0,20.0,0,0,0,0,30,0,0.011943,1,64,11,8,1,0,0.8662,0.541,0.5192,0,0
74,2023-06-01,2023-06-01 08:00:00,678,638,1164,268,257,26.5,55.8,0.0,34.8,0,0,0,0,35,1,0.013408,2,12,56,8,1,0,0.0469,-0.5685,-0.1357,0,0
75,2023-06-01,2023-06-01 08:00:00,1238,1246,1982,509,553,22.7,82.6,0.0,19.0,0,0,0,0,43,1,0.024782,3,18,36,8,1,0,0.784,-0.8405,0.1533,0,0
76,2023-06-01,2023-06-01 08:00:00,1334,1285,2172,545,616,10.3,75.8,0.0,34.1,0,0,0,0,44,1,0.02668,4,29,73,8,1,0,0.6865,-2.343,-0.0409,0,0
77,2023-06-01,2023-06-01 08:00:00,424,389,721,171,167,17.2,61.1,0.0,5.1,0,0,0,0,14,0,0.008608,5,22,59,8,1,0,1.6192,-0.3878,0.6964,0,0
78,2023-06-01,2023-06-01 08:00:00,1049,983,1661,435,498,17.5,89.5,0.0,12.7,0,0,0,0,49,3,0.021011,6,40,64,8,1,0,-0.8384,0.3184,0.6359,0,0
79,2023-06-01,2023-06-01 08:00:00,852,923,1266,330,368,14.2,75.4,0.0,25.4,0,0,0,0,34,3,0.016297,7,14,61,8,1,0,0.9987,-0.2154,0.2275,0,0
80,2023-06-01,2023-06-01 08:00:00,599,544,859,227,207,21.3,56.7,0.0,23.9,0,0,0,0,16,0,0.011104,0,17,11,8,1,0,0.0398,0.6029,0.3385,0,0
81,2023-06-01,2023-06-01 08:00:00,138,111,194,47,44,21.8,59.8,2.73,34.2,1,0,0,0,10,4,0.00271,1,6,16,8,1,0,1.201,-0.449,-0.0419,0,0
82,2023-06-01,2023-06-01 08:00:00,384,387,638,162,177,23.0,73.5,0.0,10.8,0,0,0,0,13,0,0.008081,2,26,57,8,1,0,0.0679,0.3819,-0.0533,0,0
83,2023-06-01,2023-06-01 08:00:00,62,50,124,34,30,29.2,55.1,2.17,11.2,1,0,0,0,5,0,0.001612,3,66,32,8,1,0,0.7843,1.001,0.6692,0,0
84,2023-06-01,2023-06-01 08:00:00,724,818,1132,314,294,13.5,81.1,0.0,15.2,0,0,0,0,27,1,0.013832,4,12,26,8,1,0,0.3544,-0.0226,-1.3547,0,0
85,2023-06-01,2023-06-01 08:00:00,363,425,506,118,102,20.4,52.9,0.0,5.8,0,0,0,0,12,1,0.006113,5,5,54,8,1,0,1.4493,0.1364,0.4054,0,0
86,2023-06-01,2023-06-01 08:00:00,129,124,227,57,52,24.3,75.7,0.46,13.4,1,0,0,0,5,1,0.002604,6,63,41,8,1,0,0.3335,0.645,-0.2105,0,0
87,2023-06-01,2023-06-01 08:00:00,94,104,164,36,33,15.3,43.9,0.0,29.7,0,0,0,0,2,1,0.001944,7,76,67,8,1,0,-1.0666,0.911,-0.1563,0,0
88,2023-06-01,2023-06-01 08:00:00,144,155,193,50,48,15.7,63.4,0.27,5.5,1,0,0,0,7,1,0.002843,0,29,42,8,1,0,-0.3911,0.3121,0.6499,0,0
89,2023-06-01,2023-06-01 08:00:00,90,80,167,43,41,22.6,77.3,0.0,32.0,0,0,0,0,10,1,0.002136,1,12,79,8,1,0,1.1994,1.4486,0.0276,0,0
90,2023-06-01,2023-06-01 08:00:00,168,150,241,78,81,17.9,74.4,0.0,11.1,0,0,0,0,4,1,0.00321,2,12,45,8,1,0,-0.0953,-0.4725,-0.0618,0,0
91,2023-06-01,2023-06-01 08:00:00,98,100,144,40,38,11.6,76.5,3.73,27.8,1,0,0,0,5,4,0.002005,3,11,79,8,1,0,-1.1964,0.0819,-0.1614,0,0
92,2023-06-01,2023-06-01 08:00:00,34,32,43,8,7,22.7,81.0,0.0,14.6,0,0,0,0,1,2,0.000682,4,69,72,8,1,0,0.2098,0.3329,0.1135,0,0
93,2023-06-01,2023-06-01 08:00:00,75,89,118,27,29,21.0,48.2,0.0,26.9,0,0,0,0,4,4,0.001533,5,12,70,8,1,0,0.1713,-0.7346,-0.0661,0,0
94,2023-06-01,2023-06-01 08:00:00,95,113,155,54,50,20.5,56.6,0.0,23.3,0,0,0,0,8,1,0.001993,6,28,13,8,1,0,0.556,-0.7134,1.7537,0,0
95,2023-06-01,2023-06-01 08:00:00,223,203,331,100,111,25.4,44.2,0.0,25.6,0,0,0,0,3,2,0.004369,7,35,56,8,1,0,-0.1177,-0.6553,0.9572,0,0
96,2023-06-01,2023-06-01 08:00:00,66,67,116,29,25,21.8,51.3,0.0,34.6,0,0,0,0,4,0,0.001478,0,77,36,8,1,0,1.0122,-1.1702,-1.1519,0,0
97,2023-06-01,2023-06-01 08:00:00,94,96,125,34,30,28.2,61.8,0.0,13.9,0,0,0,0,1,0,0.001559,1,10,15,8,1,0,0.5,-0.7609,0.7222,0,0
98,2023-06-01,2023-06-01 08:00:00,295,337,484,113,113,25.4,55.5,0.0,16.4,0,0,0,0,7,2,0.005993,2,79,77,8,1,0,-0.5337,0.027,-0.3708,0,0
99,2023-06-01,2023-06-01 08:00:00,91,91,152,36,35,13.8,42.6,0.0,6.2,0,0,0,0,6,0,0.001863,3,45,38,8,1,0,0.4446,0.6608,0.0389,0,0
100,2023-06-01,2023-06-01 08:00:00,22,19,35,11,9,14.4,68.6,0.14,29.7,1,0,0,0,0,1,0.000574,4,45,35,8,1,0,-0.7861,2.2569,-0.4839,0,0
101,2023-06-01,2023-06-01 08:00:00,186,210,285,67,65,20.1,75.9,0.0,26.9,0,0,0,0,6,3,0.003191,5,55,21,8,1,0,-0.1687,0.0172,1.8178,0,0
102,2023-06-01,2023-06-01 08:00:00,38,40,101,21,19,25.5,68.0,7.32,10.6,1,0,0,0,5,1,0.001121,6,63,45,8,1,0,0.3034,0.8894,0.3441,0,0
103,2023-06-01,2023-06-01 08:00:00,64,70,113,33,29,27.7,85.3,0.0,28.0,0,0,0,0,2,1,0.001219,7,6,63,8,1,0,0.7383,0.7176,-0.4668,0,0
104,2023-06-01,2023-06-01 08:00:00,5,5,6,3,3,23.2,87.5,0.21,14.4,1,0,0,0,1,0,0.000136,0,17,14,8,1,0,-0.7238,-1.0612,-0.1724,0,0
105,2023-06-01,2023-06-01 08:00:00,8,9,12,4,4,19.9,75.5,0.0,29.5,0,0,0,0,0,0,0.000161,1,32,69,8,1,0,0.2871,0.97,-0.314,0,0
106,2023-06-01,2023-06-01 08:00:00,52,41,70,13,12,24.3,72.5,0.0,15.8,0,0,0,0,1,2,0.001078,2,21,49,8,1,0,-0.8087,0.7531,-0.7575,0,0
107,2023-06-01,2023-06-01 08:00:00,208,172,320,77,72,32.6,41.7,0.0,26.1,0,0,0,0,6,1,0.003999,3,36,52,8,1,0,0.4617,0.6521,-1.2797,0,0
108,2023-06-01,2023-06-01 08:00:00,198,202,329,83,79,17.1,49.1,3.81,26.5,1,0,0,0,9,0,0.00418,4,25,61,8,1,0,0.712,-0.3462,-0.109,0,0
109,2023-06-01,2023-06-01 08:00:00,109,97,131,40,43,22.9,72.3,0.0,12.8,0,0,0,0,5,3,0.001938,5,43,72,8,1,0,-1.2717,-0.3715,-0.6022,0,0
110,2023-06-01,2023-06-01 08:00:00,7,7,9,2,2,22.4,77.6,0.0,18.0,0,0,0,0,0,2,0.000147,6,75,43,8,1,0,0.6027,-0.7382,-1.6517,0,0
111,2023-06-01,2023-06-01 08:00:00,204,209,324,84,77,17.5,44.9,1.54,28.8,1,0,0,0,6,0,0.004196,7,22,38,8,1,0,-1.9173,0.0221,0.8342,0,0
112,2023-06-01,2023-06-01 08:00:00,4,3,12,3,3,20.9,67.9,1.06,19.8,1,0,0,0,0,1,0.000152,0,18,75,8,1,0,0.3454,-0.1561,-1.7458,0,0
113,2023-06-01,2023-06-01 08:00:00,42,33,73,11,12,15.9,59.2,0.0,9.8,0,0,0,0,2,1,0.000884,1,39,41,8,1,0,0.033,1.001,-1.6844,0,0
114,2023-06-01,2023-06-01 08:00:00,81,95,126,37,39,27.4,61.7,0.66,24.9,1,0,0,0,4,2,0.001704,2,48,31,8,1,0,0.6143,0.2861,-0.652,0,0
115,2023-06-01,2023-06-01 08:00:00,60,51,84,18,17,23.5,71.9,0.0,9.6,0,0,0,0,2,1,0.00108,3,69,67,8,1,0,1.0203,0.1382,0.7239,0,0
116,2023-06-01,2023-06-01 08:00:00,33,38,57,12,12,21.4,73.9,0.0,11.7,0,0,0,0,2,1,0.000586,4,11,16,8,1,0,-0.5942,0.5441,-0.109,0,0
117,2023-06-01,2023-06-01 08:00:00,367,399,587,132,146,24.2,81.1,0.0,8.4,0,0,0,0,15,1,0.00725,5,40,10,8,1,0,0.5499,0.266,-1.6175,0,0
118,2023-06-01,2023-06-01 08:00:00,108,89,176,54,61,19.3,84.7,0.0,14.1,0,0,0,0,6,3,0.002226,6,47,21,8,1,0,0.4177,-0.7137,-0.3242,0,0
119,2023-06-01,2023-06-01 08:00:00,62,53,94,24,26,17.5,72.0,0.0,27.7,0,0,0,0,1,0,0.001214,7,25,61,8,1,0,0.2226,0.7401,0.7615,0,0
120,2023-06-01,2023-06-01 08:00:00,1188,1075,124,271,273,26.7,54.0,2.65,15.8,1,0,0,0,19,0,0.006997,0,59,76,8,1,0,-2.7904,2.7711,3.3961,1,1
121,2023-06-01,2023-06-01 08:00:00,490,578,96,148,140,22.1,58.9,0.0,25.5,0,0,0,0,11,0,0.003239,1,19,14,8,1,0,-3.4188,2.8027,3.2557,1,1
122,2023-06-01,2023-06-01 08:00:00,1779,1583,262,509,558,19.5,85.4,0.0,24.6,0,0,0,0,17,2,0.00982,2,74,9,8,1,0,-3.7919,2.9582,2.3379,1,1
123,2023-06-01,2023-06-01 08:00:00,396,462,78,116,121,21.6,81.2,0.0,15.9,0,0,0,0,11,0,0.003245,3,79,75,8,1,0,-3.4304,3.6588,2.6008,1,1
124,2023-06-01,2023-06-01 08:00:00,753,855,97,198,216,25.6,53.4,0.0,20.6,0,0,0,0,8,0,0.004746,4,60,21,8,1,0,-3.6955,3.3974,2.3998,1,1
125,2023-06-01,2023-06-01 08:00:00,689,656,55,185,211,21.1,70.4,0.0,15.2,0,0,0,0,12,2,0.004255,5,44,51,8,1,0,-3.3494,2.6497,2.3142,1,1
126,2023-06-01,2023-06-01 08:00:00,699,576,61,283,319,14.4,77.6,0.0,34.0,0,0,0,0,13,0,0.005354,6,50,31,8,1,0,-4.1046,3.2982,2.7768,1,1
127,2023-06-01,2023-06-01 08:00:00,615,684,63,269,230,21.7,40.9,0.0,29.9,0,0,0,0,11,0,0.00481,7,18,50,8,1,0,-3.5168,3.3939,2.1777,1,1
128,2023-06-01,2023-06-01 08:00:00,407,460,32,99,93,20.3,74.1,6.66,11.0,1,1,0,0,6,0,0.002728,0,57,24,8,1,0,-4.4598,2.4822,3.1573,1,1
129,2023-06-01,2023-06-01 08:00:00,245,287,29,85,77,16.9,57.5,0.35,7.3,1,0,0,0,2,1,0.001416,1,25,27,8,1,0,-2.8862,3.5933,2.8301,1,1
130,2023-06-01,2023-06-01 08:00:00,225,247,27,68,66,21.6,52.4,1.37,13.9,1,0,0,0,3,1,0.001555,2,8,27,8,1,0,-2.3693,3.0647,2.8339,0,0
131,2023-06-01,2023-06-01 08:00:00,1746,2059,306,449,392,22.8,70.3,0.0,31.0,0,0,0,0,20,1,0.011341,3,57,36,8,1,0,-3.4566,3.4863,2.8861,0,0
132,2023-06-01,2023-06-01 08:00:00,422,367,31,66,63,21.4,52.0,0.0,6.2,0,0,0,0,3,1,0.001824,4,25,18,8,1,0,-3.1342,2.8965,2.1079,0,0
133,2023-06-01,2023-06-01 08:00:00,169,160,28,45,42,16.1,43.4,0.0,13.3,0,0,0,0,1,2,0.001056,5,9,65,8,1,0,-3.5366,3.0865,2.9041,0,0
134,2023-06-01,2023-06-01 08:00:00,1362,1558,218,397,393,16.9,69.6,0.0,26.9,0,0,0,0,12,1,0.008139,6,30,63,8,1,0,-2.997,3.4116,1.8346,0,0
135,2023-06-01,2023-06-01 08:00:00,809,708,166,247,276,18.0,71.6,0.0,11.7,0,0,0,0,5,0,0.006265,7,44,34,8,1,0,-4.4018,3.0133,3.8502,0,0
136,2023-06-01,2023-06-01 08:00:00,1150,1102,81,280,319,15.5,78.1,0.0,16.6,0,0,0,0,9,0,0.006194,0,8,29,8,1,0,-3.5988,3.6233,2.4129,0,0
137,2023-06-01,2023-06-01 08:00:00,743,622,87,186,187,12.7,48.8,0.0,8.8,0,0,0,0,12,2,0.003943,1,47,40,8,1,0,-3.075,3.0798,3.0631,0,0
138,2023-06-01,2023-06-01 08:00:00,509,439,71,180,159,17.0,41.7,0.0,29.1,0,0,0,0,3,3,0.003445,2,40,49,8,1,0,-4.1307,2.9507,2.2455,0,0
139,2023-06-01,2023-06-01 08:00:00,188,190,23,76,76,15.5,76.9,0.0,34.9,0,0,0,0,5,1,0.00135,3,56,73,8,1,0,-3.5148,2.1335,3.3507,0,0
