zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
13,2023-04-11,2023-04-11 08:00:00,9,9,17,7,7,20.2,70.2,3.73,25.2,1,0,0,0,1,1,0.000253,5,50,49,8,1,0,0.1949,-1.3372,-0.4388,0,0
14,2023-04-11,2023-04-11 08:00:00,62,49,89,18,20,24.0,79.5,0.0,22.9,0,0,0,0,5,0,0.001216,6,10,63,8,1,0,0.0419,0.2494,1.0368,0,0
15,2023-04-11,2023-04-11 08:00:00,92,76,138,20,20,22.9,81.6,0.0,26.4,0,0,0,0,1,0,0.001712,7,20,53,8,1,0,-0.1289,-0.7182,-0.6454,0,0
16,2023-04-11,2023-04-11 08:00:00,385,445,593,140,142,29.2,64.3,5.18,31.3,1,0,0,0,15,3,0.007253,0,75,42,8,1,0,-0.9683,-0.8767,-0.2945,0,0
17,2023-04-11,2023-04-11 08:00:00,139,133,220,56,56,26.3,80.7,0.0,18.3,0,0,0,0,8,1,0.002824,1,78,29,8,1,0,0.1014,0.0843,-0.1593,0,0
18,2023-04-11,2023-04-11 08:00:00,3,3,4,0,0,16.0,47.5,0.0,25.2,0,0,0,0,3,2,9.4e-05,2,10,34,8,1,0,-1.1937,-0.7151,-0.0323,0,0
19,2023-04-11,2023-04-11 08:00:00,49,48,87,15,15,19.7,46.1,0.0,6.9,0,0,0,0,3,2,0.001037,3,15,34,8,1,0,0.5818,-1.2503,-0.352,0,0
20,2023-04-11,2023-04-11 08:00:00,73,79,76,22,23,17.1,46.4,0.0,9.4,0,0,0,0,6,1,0.001046,4,53,40,8,1,0,-0.1601,1.3067,-0.575,0,0
21,2023-04-11,2023-04-11 08:00:00,321,295,481,121,131,14.8,53.9,1.33,15.5,1,0,0,0,6,1,0.006254,5,51,25,8,1,0,0.4246,-0.3073,1.3183,0,0
22,2023-04-11,2023-04-11 08:00:00,235,195,353,89,94,12.5,66.8,3.53,16.1,1,0,0,0,10,1,0.004519,6,50,31,8,1,0,1.0509,1.2245,0.2452,0,0
23,2023-04-11,2023-04-11 08:00:00,82,84,128,35,38,17.4,71.7,0.0,11.1,0,0,0,0,1,1,0.001695,7,14,26,8,1,0,-0.3019,-0.0761,0.3861,0,0
24,2023-04-11,2023-04-11 08:00:00,3,2,3,1,1,21.6,51.4,0.0,29.3,0,0,0,0,1,2,3.6e-05,0,36,25,8,1,0,-0.2769,-0.5678,0.3985,0,0
25,2023-04-11,2023-04-11 08:00:00,25,22,30,13,12,22.1,59.0,0.0,27.1,0,0,0,0,3,0,0.000437,1,53,39,8,1,0,0.089,0.7587,-0.9475,0,0
26,2023-04-11,2023-04-11 08:00:00,98,87,157,35,35,19.4,76.3,1.04,7.4,1,0,0,0,3,2,0.001895,2,33,46,8,1,0,-0.8279,-0.1818,-0.5028,0,0
27,2023-04-11,2023-04-11 08:00:00,197,231,342,78,71,25.4,77.8,0.0,5.9,0,0,0,0,5,3,0.004045,3,34,9,8,1,0,0.6809,1.702,0.179,0,0
28,2023-04-11,2023-04-11 08:00:00,17,19,22,6,5,14.2,45.9,0.0,8.6,0,0,0,0,0,2,0.000366,4,56,39,8,1,0,-1.374,-1.1129,-0.1003,0,0
29,2023-04-11,2023-04-11 08:00:00,21,17,34,9,9,17.1,85.8,1.68,22.7,0,1,0,0,1,1,0.000559,5,32,77,8,1,0,0.1303,1.4608,-1.8682,0,0
30,2023-04-11,2023-04-11 08:00:00,55,54,87,19,19,9.4,54.3,0.0,35.0,0,0,0,0,2,1,0.001103,6,32,68,8,1,0,1.221,0.7562,-0.8026,0,0
31,2023-04-11,2023-04-11 08:00:00,233,215,418,99,112,16.7,48.5,0.05,22.6,1,0,0,0,13,1,0.005001,7,63,23,8,1,0,0.5127,-1.9283,-1.3034,0,0
32,2023-04-11,2023-04-11 08:00:00,4,3,15,2,2,18.6,41.2,0.0,16.0,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,-0.523,1.5083,-1.1136,0,0
33,2023-04-11,2023-04-11 08:00:00,104,90,167,45,51,24.5,63.8,0.0,28.2,0,0,0,0,6,0,0.002071,1,73,38,8,1,0,0.4031,-0.5475,-1.4933,0,0
34,2023-04-11,2023-04-11 08:00:00,561,544,864,220,233,27.3,42.1,4.55,32.3,1,0,0,0,22,1,0.010511,2,59,79,8,1,0,0.7011,-0.27,0.9918,0,0
35,2023-04-11,2023-04-11 08:00:00,397,391,687,164,170,12.9,61.6,0.0,12.0,0,0,0,0,19,1,0.007928,3,51,33,8,1,0,-1.0896,-0.0878,0.1818,0,0
36,2023-04-11,2023-04-11 08:00:00,108,99,181,43,43,19.8,89.9,0.0,15.1,0,0,0,0,4,1,0.002242,4,70,68,8,1,0,-0.2389,-0.8689,0.5698,0,0
37,2023-04-11,2023-04-11 08:00:00,500,577,746,206,218,17.8,60.8,0.09,6.3,1,0,0,0,23,1,0.010246,5,11,19,8,1,0,-0.3348,0.9246,-1.0271,0,0
38,2023-04-11,2023-04-11 08:00:00,222,212,355,91,90,24.6,58.8,0.0,11.8,0,0,0,0,8,1,0.004397,6,25,59,8,1,0,-0.2173,0.3666,-0.037,0,0
39,2023-04-11,2023-04-11 08:00:00,29,29,52,12,10,19.8,60.1,7.16,31.5,1,0,0,0,1,1,0.000659,7,54,53,8,1,0,-0.275,0.4971,-0.0801,0,0
40,2023-04-11,2023-04-11 08:00:00,927,1075,1410,391,360,28.6,40.1,0.0,17.3,0,0,0,0,40,0,0.018691,0,72,37,8,1,0,0.8695,-0.061,-0.6678,0,0
41,2023-04-11,2023-04-11 08:00:00,385,362,545,131,139,26.8,74.9,0.0,27.7,0,0,0,0,8,2,0.007144,1,6,19,8,1,0,-0.8881,-0.8671,1.6049,0,0
42,2023-04-11,2023-04-11 08:00:00,412,379,676,161,163,24.3,85.1,0.0,29.1,0,0,0,0,10,6,0.008165,2,39,48,8,1,0,-0.647,2.2957,0.5748,0,0
43,2023-04-11,2023-04-11 08:00:00,515,530,872,201,184,15.6,84.6,0.0,24.6,0,0,0,0,16,1,0.010707,3,42,60,8,1,0,1.686,-1.383,-0.8297,0,0
44,2023-04-11,2023-04-11 08:00:00,960,1065,1555,401,345,21.3,70.7,0.0,33.7,0,0,0,0,32,3,0.019027,4,63,5,8,1,0,-1.1057,-0.3614,-0.485,0,0
45,2023-04-11,2023-04-11 08:00:00,638,702,1127,259,269,30.7,86.7,0.0,33.5,0,0,0,0,22,3,0.013462,5,69,27,8,1,0,-0.3078,1.274,0.2806,0,0
46,2023-04-11,2023-04-11 08:00:00,702,803,1086,277,246,10.3,86.0,0.65,8.1,1,0,0,0,28,1,0.013908,6,18,43,8,1,0,-0.91,-0.4322,-0.1393,0,0
47,2023-04-11,2023-04-11 08:00:00,454,535,671,153,160,14.0,43.3,5.03,18.2,1,0,0,0,22,2,0.008501,7,30,24,8,1,0,-0.6922,2.2302,0.18,0,0
48,2023-04-11,2023-04-11 08:00:00,997,892,1679,382,335,33.6,40.7,0.0,19.9,0,0,0,0,41,1,0.020576,0,25,74,8,1,0,-0.4092,0.5692,-0.3956,0,0
49,2023-04-11,2023-04-11 08:00:00,508,411,766,205,215,11.4,69.0,0.0,19.4,0,0,0,0,25,1,0.010032,1,5,46,8,1,0,-1.0139,-0.7259,1.8302,0,0
50,2023-04-11,2023-04-11 08:00:00,243,200,390,93,103,17.6,60.8,2.7,10.5,1,0,0,0,11,2,0.005268,2,7,19,8,1,0,0.2479,0.0778,0.5263,0,0
51,2023-04-11,2023-04-11 08:00:00,980,901,1537,363,363,21.8,79.0,0.0,5.5,0,0,0,0,39,2,0.019629,3,44,35,8,1,0,0.1743,-0.4196,0.3843,0,0
52,2023-04-11,2023-04-11 08:00:00,448,393,720,164,156,16.5,67.9,0.0,28.3,0,0,0,0,23,1,0.008889,4,35,77,8,1,0,-0.2672,-1.3919,-1.7036,0,0
53,2023-04-11,2023-04-11 08:00:00,1059,1207,1664,451,475,25.4,62.4,7.64,26.1,1,0,0,0,39,3,0.021033,5,15,67,8,1,0,0.3555,0.6986,0.75,0,0
54,2023-04-11,2023-04-11 08:00:00,224,247,371,94,87,26.6,85.8,0.0,20.3,0,0,0,0,10,1,0.004801,6,73,21,8,1,0,0.0084,-1.0027,0.0024,0,0
55,2023-04-11,2023-04-11 08:00:00,1048,1179,1711,441,505,29.1,60.9,0.0,10.9,0,0,0,0,37,2,0.021139,7,65,75,8,1,0,-0.9371,-1.8206,0.7446,0,0
56,2023-04-11,2023-04-11 08:00:00,555,512,909,253,241,25.6,87.9,0.0,25.9,0,0,0,0,22,2,0.011748,0,38,72,8,1,0,-0.4632,-0.5782,0.9816,0,0
57,2023-04-11,2023-04-11 08:00:00,1012,887,1666,378,367,31.7,57.7,0.0,10.1,0,0,0,0,42,1,0.02046,1,32,74,8,1,0,1.3853,-0.3574,0.4828,0,0
58,2023-04-11,2023-04-11 08:00:00,1493,1228,2548,605,673,19.2,44.9,0.0,27.7,0,0,0,0,56,1,0.031197,2,44,56,8,1,0,-0.2005,0.2894,0.7442,0,0
59,2023-04-11,2023-04-11 08:00:00,1404,1661,2252,561,620,22.3,79.2,0.0,28.9,0,0,0,0,52,1,0.028114,3,61,71,8,1,0,0.4278,-0.7324,0.5132,0,0
60,2023-04-11,2023-04-11 08:00:00,2021,1810,2941,775,695,15.9,70.9,0.0,19.6,0,0,0,0,65,2,0.038926,4,20,36,8,1,0,-0.543,0.1344,-0.4497,0,0
61,2023-04-11,2023-04-11 08:00:00,193,196,361,98,105,23.9,50.5,0.0,6.1,0,0,0,0,6,0,0.004624,5,13,48,8,1,0,0.3323,-0.2677,-1.3195,0,0
62,2023-04-11,2023-04-11 08:00:00,1504,1660,2437,653,668,14.2,83.0,0.0,6.3,0,0,0,0,76,0,0.030974,6,80,75,8,1,0,-0.9882,-0.6031,-0.0137,0,0
63,2023-04-11,2023-04-11 08:00:00,831,697,1257,356,305,26.8,49.9,0.0,24.1,0,0,0,0,31,2,0.016773,7,80,33,8,1,0,-0.7528,0.3267,0.1939,0,0
64,2023-04-11,2023-04-11 08:00:00,451,433,745,178,165,22.9,53.4,0.0,27.5,0,0,0,0,20,1,0.008923,0,14,12,8,1,0,-1.5651,-1.6269,-0.1763,0,0
65,2023-04-11,2023-04-11 08:00:00,491,471,783,189,186,15.2,45.7,0.0,23.7,0,0,0,0,19,1,0.010004,1,13,9,8,1,0,-0.1378,0.9472,0.0639,0,0
66,2023-04-11,2023-04-11 08:00:00,328,272,493,143,161,16.9,88.6,1.23,25.8,1,0,0,0,13,0,0.006268,2,14,70,8,1,0,-1.4714,0.9571,0.722,0,0
67,2023-04-11,2023-04-11 08:00:00,223,197,391,98,95,20.8,88.3,5.13,18.7,1,0,0,0,8,2,0.004721,3,40,67,8,1,0,1.0687,-0.3277,0.4503,0,0
68,2023-04-11,2023-04-11 08:00:00,1428,1230,2199,590,675,25.1,63.3,0.0,8.6,0,0,0,0,77,3,0.027399,4,74,21,8,1,0,0.8517,-0.4014,-0.9442,0,0
69,2023-04-11,2023-04-11 08:00:00,337,279,531,144,164,22.4,68.3,0.09,10.1,0,1,0,0,20,1,0.006648,5,78,65,8,1,0,-0.5919,-0.9217,-0.3454,0,0
70,2023-04-11,2023-04-11 08:00:00,684,700,1118,267,254,24.4,73.4,0.0,9.5,0,0,0,0,27,0,0.013953,6,65,57,8,1,0,-0.3246,-1.2478,0.9412,0,0
71,2023-04-11,2023-04-11 08:00:00,184,165,259,75,81,28.4,68.5,0.0,33.9,0,0,0,0,2,1,0.003211,7,17,17,8,1,0,0.5524,0.2372,-1.2784,0,0
72,2023-04-11,2023-04-11 08:00:00,400,383,676,150,167,12.8,70.7,0.0,17.6,0,0,0,0,12,2,0.008241,0,50,59,8,1,0,-0.1645,-1.0388,1.7598,0,0
73,2023-04-11,2023-04-11 08:00:00,614,673,946,255,219,26.3,65.0,0.3,25.3,1,0,0,0,24,0,0.011943,1,64,11,8,1,0,0.0212,-0.2995,0.7344,0,0
74,2023-04-11,2023-04-11 08:00:00,689,667,1058,314,301,24.2,75.1,6.84,31.6,1,0,0,0,22,1,0.013408,2,12,56,8,1,0,-0.3219,0.6585,-0.4536,0,0
75,2023-04-11,2023-04-11 08:00:00,1268,1042,1977,518,567,21.1,76.7,0.57,19.0,1,0,0,0,29,0,0.024782,3,18,36,8,1,0,-0.2329,1.3754,0.5359,0,0
76,2023-04-11,2023-04-11 08:00:00,1249,1238,2079,492,497,28.2,50.9,0.0,30.3,0,0,0,0,62,1,0.02668,4,29,73,8,1,0,2.3815,0.9669,0.0973,0,0
77,2023-04-11,2023-04-11 08:00:00,440,471,683,165,156,19.7,82.2,10.09,10.6,1,0,0,0,16,2,0.008608,5,22,59,8,1,0,-0.366,-1.1127,-1.0546,0,0
78,2023-04-11,2023-04-11 08:00:00,1017,907,1643,409,385,14.6,86.9,0.04,7.7,1,0,0,0,44,4,0.021011,6,40,64,8,1,0,0.3086,0.0005,-0.0627,0,0
79,2023-04-11,2023-04-11 08:00:00,806,927,1264,333,354,22.2,48.0,0.0,21.0,0,0,0,0,30,1,0.016297,7,14,61,8,1,0,0.5815,1.0213,-0.7498,0,0
80,2023-04-11,2023-04-11 08:00:00,577,575,834,225,245,18.5,55.0,0.0,14.1,0,0,0,0,21,2,0.011104,0,17,11,8,1,0,-0.1441,0.7402,-0.6661,0,0
81,2023-04-11,2023-04-11 08:00:00,136,144,195,61,69,24.2,67.0,0.0,11.0,0,0,0,0,4,0,0.00271,1,6,16,8,1,0,-0.2769,0.5097,1.9824,0,0
82,2023-04-11,2023-04-11 08:00:00,357,356,631,162,182,18.1,45.1,0.0,19.7,0,0,0,0,17,4,0.008081,2,26,57,8,1,0,-0.9872,-0.6049,0.2253,0,0
83,2023-04-11,2023-04-11 08:00:00,92,82,121,40,38,19.7,60.9,3.12,33.8,1,0,0,0,3,3,0.001612,3,66,32,8,1,0,-0.7711,-1.0324,-0.2611,0,0
84,2023-04-11,2023-04-11 08:00:00,672,761,1021,258,262,13.1,58.2,0.0,34.1,0,0,0,0,31,1,0.013832,4,12,26,8,1,0,-0.3258,0.9962,0.5139,0,0
85,2023-04-11,2023-04-11 08:00:00,301,253,516,109,111,15.5,67.0,0.0,32.7,0,0,0,0,9,0,0.006113,5,5,54,8,1,0,-0.6485,0.5699,-0.5739,0,0
86,2023-04-11,2023-04-11 08:00:00,124,103,182,53,55,15.2,49.3,4.4,23.2,1,0,0,0,8,2,0.002604,6,63,41,8,1,0,1.5088,0.2261,-0.4051,0,0
87,2023-04-11,2023-04-11 08:00:00,101,97,135,44,38,14.2,58.3,0.0,32.2,0,0,0,0,3,0,0.001944,7,76,67,8,1,0,-0.641,-0.1172,0.0731,0,0
88,2023-04-11,2023-04-11 08:00:00,170,155,229,58,61,18.0,68.2,0.0,8.8,0,0,0,0,4,1,0.002843,0,29,42,8,1,0,-0.3133,-0.6834,-0.5183,0,0
89,2023-04-11,2023-04-11 08:00:00,103,119,172,41,42,7.6,61.2,1.38,17.3,1,0,0,0,5,1,0.002136,1,12,79,8,1,0,0.4685,-0.6859,-1.2624,0,0
90,2023-04-11,2023-04-11 08:00:00,160,181,260,59,58,17.0,74.2,0.0,11.8,0,0,0,0,4,1,0.00321,2,12,45,8,1,0,-0.0812,-0.2725,0.393,0,0
91,2023-04-11,2023-04-11 08:00:00,91,79,165,33,35,23.6,59.8,0.0,28.3,0,0,0,0,5,0,0.002005,3,11,79,8,1,0,0.7364,-0.1933,0.6131,0,0
92,2023-04-11,2023-04-11 08:00:00,30,30,52,6,6,21.3,77.1,6.22,26.0,0,1,0,0,0,2,0.000682,4,69,72,8,1,0,1.3875,0.0835,-0.7168,0,0
93,2023-04-11,2023-04-11 08:00:00,71,73,147,29,27,19.4,60.4,0.0,23.7,0,0,0,0,3,0,0.001533,5,12,70,8,1,0,-0.1885,-0.0252,0.1918,0,0
94,2023-04-11,2023-04-11 08:00:00,101,120,156,32,30,26.1,46.2,0.0,15.7,0,0,0,0,4,1,0.001993,6,28,13,8,1,0,1.6174,-0.502,0.6126,0,0
95,2023-04-11,2023-04-11 08:00:00,251,203,358,97,100,12.4,42.8,1.06,21.1,1,0,0,0,6,1,0.004369,7,35,56,8,1,0,-0.241,-0.0161,0.1399,0,0
96,2023-04-11,2023-04-11 08:00:00,59,60,109,28,28,16.8,80.6,0.0,19.9,0,0,0,0,2,0,0.001478,0,77,36,8,1,0,-0.2983,-0.0319,-0.4848,0,0
97,2023-04-11,2023-04-11 08:00:00,85,74,122,24,22,23.5,53.5,0.0,18.1,0,0,0,0,5,1,0.001559,1,10,15,8,1,0,-0.1842,0.1807,-0.442,0,0
98,2023-04-11,2023-04-11 08:00:00,308,282,499,131,141,20.8,69.9,0.0,15.0,0,0,0,0,17,0,0.005993,2,79,77,8,1,0,0.1328,0.9245,-0.7534,0,0
99,2023-04-11,2023-04-11 08:00:00,99,102,151,36,37,23.0,87.2,0.0,9.9,0,0,0,0,1,3,0.001863,3,45,38,8,1,0,0.097,-1.0953,0.0853,0,0
100,2023-04-11,2023-04-11 08:00:00,30,31,35,11,11,20.0,61.7,0.0,5.6,0,0,0,0,0,0,0.000574,4,45,35,8,1,0,-0.9343,1.5831,-0.784,0,0
101,2023-04-11,2023-04-11 08:00:00,177,195,235,46,48,25.3,40.8,0.0,15.1,0,0,0,0,4,3,0.003191,5,55,21,8,1,0,-0.8224,-0.9556,-0.0201,0,0
102,2023-04-11,2023-04-11 08:00:00,53,53,75,20,18,15.8,71.0,0.0,26.5,0,0,0,0,2,0,0.001121,6,63,45,8,1,0,0.2541,0.0994,1.2532,0,0
103,2023-04-11,2023-04-11 08:00:00,62,50,98,14,12,24.4,79.2,5.7,34.1,1,0,0,0,2,1,0.001219,7,6,63,8,1,0,1.0329,-0.1164,1.165,0,0
104,2023-04-11,2023-04-11 08:00:00,4,3,10,6,5,13.0,82.0,0.0,10.7,0,0,0,0,0,1,0.000136,0,17,14,8,1,0,-0.8648,-0.4439,0.2222,0,0
105,2023-04-11,2023-04-11 08:00:00,9,10,16,4,4,23.7,86.5,0.0,20.1,0,0,0,0,1,0,0.000161,1,32,69,8,1,0,1.7965,-2.0413,0.0256,0,0
106,2023-04-11,2023-04-11 08:00:00,57,51,93,19,20,16.0,56.1,0.0,33.3,0,0,0,0,2,2,0.001078,2,21,49,8,1,0,-0.0058,0.3183,0.3492,0,0
107,2023-04-11,2023-04-11 08:00:00,202,203,309,78,70,14.9,89.9,0.0,22.4,0,0,0,0,5,2,0.003999,3,36,52,8,1,0,0.352,-0.0802,-0.3799,0,0
108,2023-04-11,2023-04-11 08:00:00,185,207,337,87,79,19.3,60.9,0.13,9.3,1,0,0,0,10,2,0.00418,4,25,61,8,1,0,0.2194,0.4499,-0.1293,0,0
109,2023-04-11,2023-04-11 08:00:00,96,93,139,32,33,18.1,40.9,0.0,34.5,0,0,0,0,2,0,0.001938,5,43,72,8,1,0,-0.6575,0.5495,-0.3036,0,0
110,2023-04-11,2023-04-11 08:00:00,7,6,8,5,4,18.3,55.0,1.85,29.4,1,0,0,0,0,1,0.000147,6,75,43,8,1,0,-0.3989,-0.6339,-0.4486,0,0
111,2023-04-11,2023-04-11 08:00:00,201,190,346,97,98,22.6,41.3,0.0,14.3,0,0,0,0,6,1,0.004196,7,22,38,8,1,0,0.7297,0.2349,-0.0491,0,0
112,2023-04-11,2023-04-11 08:00:00,6,7,11,3,2,13.9,66.0,2.57,18.2,1,0,0,0,0,1,0.000152,0,18,75,8,1,0,-0.0307,0.8099,0.7084,0,0
113,2023-04-11,2023-04-11 08:00:00,34,39,55,16,15,22.5,55.7,0.0,27.2,0,0,0,0,1,2,0.000884,1,39,41,8,1,0,-0.0282,-0.5738,0.7611,0,0
114,2023-04-11,2023-04-11 08:00:00,80,74,130,22,19,12.7,55.7,0.0,8.5,0,0,0,0,3,1,0.001704,2,48,31,8,1,0,-0.29,-0.6364,-0.3989,0,0
115,2023-04-11,2023-04-11 08:00:00,56,63,92,26,26,13.7,68.0,0.0,8.4,0,0,0,0,2,1,0.00108,3,69,67,8,1,0,0.7193,-0.6283,-0.9876,0,0
116,2023-04-11,2023-04-11 08:00:00,24,27,45,9,8,18.4,89.1,5.79,24.8,1,0,0,0,3,3,0.000586,4,11,16,8,1,0,0.3177,-0.1548,0.5762,0,0
117,2023-04-11,2023-04-11 08:00:00,394,407,559,154,147,22.4,48.0,0.0,12.4,0,0,0,0,15,1,0.00725,5,40,10,8,1,0,-0.5238,-0.5252,-1.4518,0,0
118,2023-04-11,2023-04-11 08:00:00,119,113,194,32,35,20.0,89.2,0.0,16.6,0,0,0,0,4,1,0.002226,6,47,21,8,1,0,0.0291,0.2965,-0.7525,0,0
119,2023-04-11,2023-04-11 08:00:00,69,78,91,21,22,19.4,69.8,0.0,20.2,0,0,0,0,1,0,0.001214,7,25,61,8,1,0,0.1219,-0.2854,1.3424,0,0
120,2023-04-11,2023-04-11 08:00:00,368,409,614,126,143,15.2,87.9,0.0,10.9,0,0,0,0,12,0,0.006997,0,59,76,8,1,0,-0.6847,1.6016,0.5652,0,0
121,2023-04-11,2023-04-11 08:00:00,165,169,248,71,72,14.7,41.4,0.0,32.8,0,0,0,0,6,1,0.003239,1,19,14,8,1,0,-1.1924,-0.0055,0.0441,0,0
122,2023-04-11,2023-04-11 08:00:00,512,478,813,219,220,30.0,46.4,0.0,29.5,0,0,0,0,17,0,0.00982,2,74,9,8,1,0,-0.3555,0.9003,-1.2554,0,0
123,2023-04-11,2023-04-11 08:00:00,141,153,309,57,56,16.1,56.8,0.0,19.9,0,0,0,0,8,2,0.003245,3,79,75,8,1,0,-1.4117,1.3518,0.9218,0,0
124,2023-04-11,2023-04-11 08:00:00,231,210,374,67,65,15.2,47.9,0.0,32.0,0,0,0,0,10,0,0.004746,4,60,21,8,1,0,-0.4743,0.3297,-0.5094,0,0
125,2023-04-11,2023-04-11 08:00:00,226,243,354,89,84,21.6,75.3,6.02,13.6,1,0,0,0,9,0,0.004255,5,44,51,8,1,0,-0.0501,-0.2049,0.4112,0,0
126,2023-04-11,2023-04-11 08:00:00,285,241,465,87,78,18.0,40.9,0.0,28.7,0,0,0,0,13,0,0.005354,6,50,31,8,1,0,0.9487,0.6383,-0.2437,0,0
127,2023-04-11,2023-04-11 08:00:00,232,267,415,104,93,22.3,63.6,0.68,34.7,1,0,0,0,5,0,0.00481,7,18,50,8,1,0,0.0476,-1.3679,0.2705,0,0
128,2023-04-11,2023-04-11 08:00:00,127,111,224,51,44,18.4,58.1,0.0,15.4,0,0,0,0,10,2,0.002728,0,57,24,8,1,0,-0.0559,-1.6406,-0.4786,0,0
129,2023-04-11,2023-04-11 08:00:00,69,58,101,29,32,21.7,56.2,0.82,10.6,1,0,0,0,6,1,0.001416,1,25,27,8,1,0,0.2389,-0.5705,-0.2443,0,0
130,2023-04-11,2023-04-11 08:00:00,76,79,130,34,32,22.3,60.1,1.28,16.5,1,0,0,0,4,0,0.001555,2,8,27,8,1,0,1.056,0.0329,0.3365,0,0
131,2023-04-11,2023-04-11 08:00:00,593,698,916,235,201,22.6,62.3,0.0,33.9,0,0,0,0,24,0,0.011341,3,57,36,8,1,0,0.6038,-0.9059,-0.6986,0,0
132,2023-04-11,2023-04-11 08:00:00,94,96,149,33,35,27.0,61.1,0.0,30.0,0,0,0,0,5,0,0.001824,4,25,18,8,1,0,0.6803,-1.0648,0.482,0,0
133,2023-04-11,2023-04-11 08:00:00,62,50,62,21,22,27.7,61.5,2.25,30.5,1,0,0,0,1,2,0.001056,5,9,65,8,1,0,0.4085,-1.888,-0.3558,0,0
134,2023-04-11,2023-04-11 08:00:00,403,430,606,168,171,13.5,85.6,0.0,32.0,0,0,0,0,18,1,0.008139,6,30,63,8,1,0,-1.279,0.165,0.4898,0,0
135,2023-04-11,2023-04-11 08:00:00,342,290,502,134,137,26.7,54.9,0.0,34.2,0,0,0,0,15,0,0.006265,7,44,34,8,1,0,-0.1937,1.0831,-0.2173,0,0
136,2023-04-11,2023-04-11 08:00:00,293,253,501,114,114,10.2,77.2,0.0,11.4,0,0,0,0,14,1,0.006194,0,8,29,8,1,0,-1.0818,-1.1988,-0.3608,0,0
137,2023-04-11,2023-04-11 08:00:00,208,248,306,78,81,12.2,69.8,0.0,6.0,0,0,0,0,7,4,0.003943,1,47,40,8,1,0,-0.5529,-0.0441,-0.0525,0,0
138,2023-04-11,2023-04-11 08:00:00,170,147,263,63,56,15.1,57.3,0.0,13.3,0,0,0,0,5,1,0.003445,2,40,49,8,1,0,0.0125,0.146,0.2596,0,0
139,2023-04-11,2023-04-11 08:00:00,66,74,101,25,26,24.4,88.7,0.0,8.3,0,0,0,0,4,1,0.00135,3,56,73,8,1,0,0.7971,-0.2904,0.11,0,0
