zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
53,2023-04-28,2023-04-28 08:00:00,1061,1160,1612,435,394,16.3,84.0,0.0,12.0,0,0,0,0,39,2,0.021033,5,15,67,8,1,0,0.6836,0.3913,-1.5136,0,0
54,2023-04-28,2023-04-28 08:00:00,244,265,391,99,111,9.7,48.0,3.68,11.2,1,0,0,0,9,0,0.004801,6,73,21,8,1,0,-0.3778,-0.3871,0.5729,0,0
55,2023-04-28,2023-04-28 08:00:00,1059,1080,1691,447,471,26.8,43.2,0.0,23.1,0,0,0,0,34,1,0.021139,7,65,75,8,1,0,0.108,0.6399,-0.5684,0,0
56,2023-04-28,2023-04-28 08:00:00,597,489,926,251,276,14.4,73.4,0.0,17.1,0,0,0,0,19,1,0.011748,0,38,72,8,1,0,0.7307,0.9528,-1.0185,0,0
57,2023-04-28,2023-04-28 08:00:00,1034,954,1700,388,418,26.1,79.7,2.3,19.8,1,0,0,0,30,3,0.02046,1,32,74,8,1,0,0.1468,-0.5812,0.2482,0,0
58,2023-04-28,2023-04-28 08:00:00,1567,1428,2496,626,715,18.6,60.1,0.0,31.7,0,0,0,0,62,2,0.031197,2,44,56,8,1,0,0.6794,2.087,-0.3213,0,0
59,2023-04-28,2023-04-28 08:00:00,1471,1412,2226,576,565,31.2,53.2,0.0,6.8,0,0,0,0,72,1,0.028114,3,61,71,8,1,0,0.0824,-0.0229,-0.5675,0,0
60,2023-04-28,2023-04-28 08:00:00,1873,1855,3176,750,827,28.3,44.0,0.0,12.0,0,0,0,0,89,1,0.038926,4,20,36,8,1,0,0.7441,-0.1702,0.0387,0,0
61,2023-04-28,2023-04-28 08:00:00,234,245,408,98,111,30.7,46.2,0.0,31.1,0,0,0,0,4,2,0.004624,5,13,48,8,1,0,-0.461,1.1709,0.717,0,0
62,2023-04-28,2023-04-28 08:00:00,1574,1318,2527,626,648,14.0,51.2,0.0,5.1,0,0,0,0,60,1,0.030974,6,80,75,8,1,0,1.2195,0.8001,-0.8074,0,0
63,2023-04-28,2023-04-28 08:00:00,817,709,1326,331,306,7.8,84.4,0.0,22.8,0,0,0,0,36,1,0.016773,7,80,33,8,1,0,0.3587,-0.3202,-0.0411,0,0
64,2023-04-28,2023-04-28 08:00:00,452,380,713,177,202,16.6,73.1,0.0,11.2,0,0,0,0,20,1,0.008923,0,14,12,8,1,0,0.8472,1.7824,-1.2587,0,0
65,2023-04-28,2023-04-28 08:00:00,533,621,781,195,168,24.9,47.9,3.42,14.4,1,0,0,0,17,1,0.010004,1,13,9,8,1,0,0.1142,0.3792,0.0826,0,0
66,2023-04-28,2023-04-28 08:00:00,329,276,499,126,132,31.0,55.4,0.19,18.7,1,0,0,0,6,4,0.006268,2,14,70,8,1,0,-0.501,-0.5354,-0.216,0,0
67,2023-04-28,2023-04-28 08:00:00,225,200,358,108,95,18.7,43.1,0.0,5.6,0,0,0,0,13,2,0.004721,3,40,67,8,1,0,-0.2089,-0.0773,-0.1252,0,0
68,2023-04-28,2023-04-28 08:00:00,1353,1373,2195,569,606,20.4,42.6,0.0,21.8,0,0,0,0,49,0,0.027399,4,74,21,8,1,0,-0.5096,-0.1274,-1.0074,0,0
69,2023-04-28,2023-04-28 08:00:00,325,278,501,137,122,12.8,54.0,0.0,5.2,0,0,0,0,10,1,0.006648,5,78,65,8,1,0,-0.1355,0.1346,-0.4216,0,0
70,2023-04-28,2023-04-28 08:00:00,669,582,1086,273,233,16.0,49.3,0.0,8.9,0,0,0,0,18,2,0.013953,6,65,57,8,1,0,0.1268,0.9858,0.8476,0,0
71,2023-04-28,2023-04-28 08:00:00,186,165,249,75,66,19.0,49.7,0.0,23.0,0,0,0,0,6,0,0.003211,7,17,17,8,1,0,0.5686,1.4116,0.9272,0,0
72,2023-04-28,2023-04-28 08:00:00,411,440,651,156,162,14.4,53.6,0.0,25.0,0,0,0,0,18,0,0.008241,0,50,59,8,1,0,-0.7386,0.4291,-0.6512,0,0
73,2023-04-28,2023-04-28 08:00:00,629,743,921,205,192,20.4,58.5,0.0,32.5,0,0,0,0,25,2,0.011943,1,64,11,8,1,0,0.4224,-1.2815,-0.4302,0,0
74,2023-04-28,2023-04-28 08:00:00,723,803,1140,259,274,27.6,45.2,4.1,23.1,1,0,0,0,22,0,0.013408,2,12,56,8,1,0,-0.6325,-0.3581,0.0731,0,0
75,2023-04-28,2023-04-28 08:00:00,1224,1418,1941,497,555,22.5,55.8,0.0,9.0,0,0,0,0,51,0,0.024782,3,18,36,8,1,0,-0.3566,0.2207,-0.2614,0,0
76,2023-04-28,2023-04-28 08:00:00,1293,1390,2096,541,614,21.1,84.4,0.14,17.8,1,0,0,0,50,0,0.02668,4,29,73,8,1,0,0.2328,-1.1373,-0.0909,0,0
77,2023-04-28,2023-04-28 08:00:00,457,507,701,164,184,13.9,65.1,0.0,24.3,0,0,0,0,15,3,0.008608,5,22,59,8,1,0,-1.1794,-0.1446,0.8764,0,0
78,2023-04-28,2023-04-28 08:00:00,1069,893,1698,384,380,16.1,49.3,0.0,31.7,0,0,0,0,46,0,0.021011,6,40,64,8,1,0,1.9154,1.0371,1.4195,0,0
79,2023-04-28,2023-04-28 08:00:00,850,878,1284,362,391,13.0,85.5,2.73,15.6,1,0,0,0,30,0,0.016297,7,14,61,8,1,0,0.136,-1.4588,-0.1497,0,0
80,2023-04-28,2023-04-28 08:00:00,562,546,894,233,215,18.6,57.8,0.0,6.7,0,0,0,0,19,1,0.011104,0,17,11,8,1,0,-0.1109,-1.474,-0.067,0,0
81,2023-04-28,2023-04-28 08:00:00,133,109,195,52,53,17.2,69.9,1.96,8.0,1,0,0,0,8,0,0.00271,1,6,16,8,1,0,1.3507,0.4235,-0.0984,0,0
82,2023-04-28,2023-04-28 08:00:00,389,431,652,154,143,29.5,69.8,0.0,32.1,0,0,0,0,17,4,0.008081,2,26,57,8,1,0,-0.2841,0.6075,-0.7288,0,0
83,2023-04-28,2023-04-28 08:00:00,91,77,126,33,31,22.4,54.3,0.0,12.2,0,0,0,0,2,1,0.001612,3,66,32,8,1,0,-0.8668,-1.6958,-0.4436,0,0
84,2023-04-28,2023-04-28 08:00:00,747,700,1098,252,227,21.2,79.2,0.0,24.4,0,0,0,0,31,0,0.013832,4,12,26,8,1,0,0.5589,-0.2536,-0.6505,0,0
85,2023-04-28,2023-04-28 08:00:00,335,389,487,120,137,24.3,40.9,0.0,20.1,0,0,0,0,10,2,0.006113,5,5,54,8,1,0,-0.0745,-1.2154,-1.4355,0,0
86,2023-04-28,2023-04-28 08:00:00,124,141,217,39,34,18.0,85.6,0.0,30.8,0,0,0,0,4,1,0.002604,6,63,41,8,1,0,0.4126,0.4528,-0.244,0,0
87,2023-04-28,2023-04-28 08:00:00,86,96,173,30,31,24.1,51.3,0.0,30.4,0,0,0,0,5,1,0.001944,7,76,67,8,1,0,-1.3839,2.1908,0.8478,0,0
88,2023-04-28,2023-04-28 08:00:00,151,164,224,60,59,24.2,58.0,0.0,22.1,0,0,0,0,4,0,0.002843,0,29,42,8,1,0,-0.8764,0.1138,0.2003,0,0
89,2023-04-28,2023-04-28 08:00:00,139,151,166,45,49,22.9,68.9,0.0,24.0,0,0,0,0,6,0,0.002136,1,12,79,8,1,0,-0.3541,0.4806,-0.5667,0,0
90,2023-04-28,2023-04-28 08:00:00,170,169,225,73,63,22.1,83.3,0.0,10.8,0,0,0,0,6,0,0.00321,2,12,45,8,1,0,-0.9428,-1.0471,-1.686,0,0
91,2023-04-28,2023-04-28 08:00:00,78,87,160,36,34,23.7,82.6,0.71,17.9,1,0,0,0,8,2,0.002005,3,11,79,8,1,0,0.0642,-0.1302,-0.4507,0,0
92,2023-04-28,2023-04-28 08:00:00,31,27,56,6,6,18.1,68.4,0.4,19.4,1,0,0,0,2,1,0.000682,4,69,72,8,1,0,0.6713,-0.6074,-1.0266,0,0
93,2023-04-28,2023-04-28 08:00:00,92,102,130,25,24,15.4,65.6,0.0,13.5,0,0,0,0,1,1,0.001533,5,12,70,8,1,0,0.9318,-0.3793,1.6842,0,0
94,2023-04-28,2023-04-28 08:00:00,98,103,158,41,41,14.7,81.1,0.0,17.7,0,0,0,0,5,2,0.001993,6,28,13,8,1,0,0.0383,-0.4716,-0.1588,0,0
95,2023-04-28,2023-04-28 08:00:00,228,232,359,105,100,21.6,58.6,7.58,9.4,1,0,0,0,0,1,0.004369,7,35,56,8,1,0,-0.4416,0.3575,-0.2209,0,0
96,2023-04-28,2023-04-28 08:00:00,64,55,123,26,22,13.4,62.9,0.0,30.8,0,0,0,0,3,0,0.001478,0,77,36,8,1,0,0.0823,-0.4305,-0.3465,0,0
97,2023-04-28,2023-04-28 08:00:00,84,72,127,33,35,19.8,76.5,0.27,35.0,1,0,0,0,4,1,0.001559,1,10,15,8,1,0,0.1951,-0.1121,0.8675,0,0
98,2023-04-28,2023-04-28 08:00:00,323,260,474,107,98,22.5,80.3,1.78,18.5,1,0,0,0,9,3,0.005993,2,79,77,8,1,0,0.1843,-0.7539,-1.3709,0,0
99,2023-04-28,2023-04-28 08:00:00,86,98,154,42,46,10.1,70.7,0.0,26.1,0,0,0,0,5,2,0.001863,3,45,38,8,1,0,0.1855,0.53,-0.0186,0,0
100,2023-04-28,2023-04-28 08:00:00,25,20,43,15,14,23.1,68.6,0.0,12.9,0,0,0,0,0,1,0.000574,4,45,35,8,1,0,0.12,0.1355,0.4756,0,0
101,2023-04-28,2023-04-28 08:00:00,166,184,248,70,68,7.2,73.9,9.9,25.7,1,0,0,0,3,2,0.003191,5,55,21,8,1,0,0.1689,-1.0141,2.3706,0,0
102,2023-04-28,2023-04-28 08:00:00,50,54,104,22,20,21.0,47.7,0.29,29.7,1,0,0,0,2,1,0.001121,6,63,45,8,1,0,-1.188,0.0487,-0.9771,0,0
103,2023-04-28,2023-04-28 08:00:00,43,38,83,23,21,15.9,80.4,0.68,19.6,1,0,0,0,3,2,0.001219,7,6,63,8,1,0,-0.1789,-0.3559,-0.3711,0,0
104,2023-04-28,2023-04-28 08:00:00,5,4,12,5,4,20.6,54.2,0.0,8.3,0,0,0,0,1,0,0.000136,0,17,14,8,1,0,-0.1796,-1.0048,0.3429,0,0
105,2023-04-28,2023-04-28 08:00:00,13,10,14,4,4,17.9,79.9,1.04,21.0,1,0,0,0,1,2,0.000161,1,32,69,8,1,0,-0.0583,0.1854,-1.5003,0,0
106,2023-04-28,2023-04-28 08:00:00,54,58,79,15,13,26.0,45.9,0.0,18.5,0,0,0,0,0,1,0.001078,2,21,49,8,1,0,-1.671,0.0515,0.1309,0,0
107,2023-04-28,2023-04-28 08:00:00,213,174,308,76,64,14.2,69.5,0.0,31.0,0,0,0,0,7,0,0.003999,3,36,52,8,1,0,-0.0679,-1.1032,-0.4315,0,0
108,2023-04-28,2023-04-28 08:00:00,209,207,325,77,73,21.9,40.2,0.0,26.5,0,0,0,0,13,0,0.00418,4,25,61,8,1,0,-0.3507,0.2987,-0.0315,0,0
109,2023-04-28,2023-04-28 08:00:00,101,112,154,32,29,12.2,67.9,0.0,5.1,0,0,0,0,5,2,0.001938,5,43,72,8,1,0,1.0821,0.6377,0.9678,0,0
110,2023-04-28,2023-04-28 08:00:00,9,8,14,1,0,21.9,67.0,0.0,17.7,0,0,0,0,1,1,0.000147,6,75,43,8,1,0,-0.2057,-0.233,0.7513,0,0
111,2023-04-28,2023-04-28 08:00:00,222,182,363,73,63,20.6,70.3,0.0,15.6,0,0,0,0,11,1,0.004196,7,22,38,8,1,0,-0.0697,0.5323,-0.6941,0,0
112,2023-04-28,2023-04-28 08:00:00,7,8,11,3,2,23.7,51.2,1.37,7.4,1,0,0,0,2,1,0.000152,0,18,75,8,1,0,0.2054,-0.5171,-0.2954,0,0
113,2023-04-28,2023-04-28 08:00:00,44,39,74,16,17,26.0,49.3,0.0,24.5,0,0,0,0,3,2,0.000884,1,39,41,8,1,0,-0.4146,-0.8569,-0.1285,0,0
114,2023-04-28,2023-04-28 08:00:00,79,89,132,37,41,18.5,75.8,0.0,25.2,0,0,0,0,5,3,0.001704,2,48,31,8,1,0,-0.6566,0.516,0.382,0,0
115,2023-04-28,2023-04-28 08:00:00,42,39,91,15,16,21.2,83.7,0.0,19.5,0,0,0,0,2,3,0.00108,3,69,67,8,1,0,0.1579,0.9846,0.7651,0,0
116,2023-04-28,2023-04-28 08:00:00,31,28,54,13,12,20.9,46.0,0.0,32.6,0,0,0,0,1,1,0.000586,4,11,16,8,1,0,-0.8152,-0.9854,-0.3846,0,0
117,2023-04-28,2023-04-28 08:00:00,352,306,571,153,146,24.0,69.8,0.0,21.5,0,0,0,0,20,0,0.00725,5,40,10,8,1,0,-0.299,0.3504,0.6609,0,0
118,2023-04-28,2023-04-28 08:00:00,115,135,177,52,57,20.5,46.5,1.43,22.6,1,0,0,0,3,0,0.002226,6,47,21,8,1,0,-0.2111,-0.0769,-0.9012,0,0
119,2023-04-28,2023-04-28 08:00:00,64,56,92,15,15,23.0,45.6,0.0,14.9,0,0,0,0,1,1,0.001214,7,25,61,8,1,0,0.4579,-1.0452,1.0713,0,0
120,2023-04-28,2023-04-28 08:00:00,325,318,555,139,154,23.5,69.6,0.0,9.4,0,0,0,0,14,1,0.006997,0,59,76,8,1,0,-0.9525,0.4347,-0.8096,0,0
121,2023-04-28,2023-04-28 08:00:00,180,173,271,64,64,10.5,72.0,6.4,17.0,1,0,0,0,9,3,0.003239,1,19,14,8,1,0,0.286,-0.1744,1.0497,0,0
122,2023-04-28,2023-04-28 08:00:00,487,520,783,197,223,20.4,71.0,0.0,32.1,0,0,0,0,21,1,0.00982,2,74,9,8,1,0,-1.0018,1.4025,-0.8248,0,0
123,2023-04-28,2023-04-28 08:00:00,168,146,241,84,88,22.4,48.4,0.37,18.3,1,0,0,0,9,1,0.003245,3,79,75,8,1,0,0.2124,-0.1321,-0.246,0,0
124,2023-04-28,2023-04-28 08:00:00,222,226,388,94,82,16.4,78.1,0.56,18.7,1,0,0,0,11,2,0.004746,4,60,21,8,1,0,1.001,1.2105,0.1245,0,0
125,2023-04-28,2023-04-28 08:00:00,199,159,378,93,106,19.3,57.6,0.0,31.7,0,0,0,0,8,1,0.004255,5,44,51,8,1,0,-0.2932,-0.0931,0.4435,0,0
126,2023-04-28,2023-04-28 08:00:00,289,311,450,113,103,15.8,45.9,0.0,23.2,1,0,0,0,10,1,0.005354,6,50,31,8,1,0,-0.9637,1.006,0.9177,0,0
127,2023-04-28,2023-04-28 08:00:00,242,215,380,96,99,16.6,66.5,0.67,7.8,1,0,0,0,14,0,0.00481,7,18,50,8,1,0,-0.1003,0.3112,-0.213,0,0
128,2023-04-28,2023-04-28 08:00:00,136,125,230,53,49,21.4,89.8,0.0,26.3,0,0,0,0,3,0,0.002728,0,57,24,8,1,0,0.069,0.8409,-0.5737,0,0
129,2023-04-28,2023-04-28 08:00:00,66,53,124,23,22,16.5,67.3,0.0,9.4,0,0,0,0,1,1,0.001416,1,25,27,8,1,0,0.3972,-1.8064,-0.0885,0,0
130,2023-04-28,2023-04-28 08:00:00,70,56,114,25,25,17.1,65.1,0.0,20.4,0,0,0,0,0,1,0.001555,2,8,27,8,1,0,-0.1712,0.9021,0.0831,0,0
131,2023-04-28,2023-04-28 08:00:00,551,654,880,227,245,22.5,82.6,7.51,33.2,1,0,0,0,17,3,0.011341,3,57,36,8,1,0,0.8968,-1.259,1.1121,0,0
132,2023-04-28,2023-04-28 08:00:00,81,75,148,34,29,27.7,71.8,4.88,16.0,1,0,0,0,3,0,0.001824,4,25,18,8,1,0,-0.4299,0.936,0.6734,0,0
133,2023-04-28,2023-04-28 08:00:00,54,48,93,22,22,18.3,44.9,0.0,22.7,0,0,0,0,2,2,0.001056,5,9,65,8,1,0,0.6542,-0.8297,-0.0914,0,0
134,2023-04-28,2023-04-28 08:00:00,405,402,664,183,169,29.8,81.5,0.0,20.0,0,0,0,0,19,0,0.008139,6,30,63,8,1,0,-0.0588,1.0375,0.693,0,0
135,2023-04-28,2023-04-28 08:00:00,320,368,537,150,169,13.6,55.0,4.07,30.9,1,0,0,0,18,3,0.006265,7,44,34,8,1,0,-0.4684,-0.604,0.6711,0,0
136,2023-04-28,2023-04-28 08:00:00,292,297,508,96,104,23.1,82.6,3.18,20.9,1,0,0,0,14,0,0.006194,0,8,29,8,1,0,0.421,-0.4229,1.0007,0,0
137,2023-04-28,2023-04-28 08:00:00,183,195,312,80,88,22.4,78.0,0.0,23.8,0,0,0,0,7,1,0.003943,1,47,40,8,1,0,0.1913,0.2645,-0.094,0,0
138,2023-04-28,2023-04-28 08:00:00,168,172,276,77,75,21.1,57.8,3.75,25.8,1,0,0,0,9,1,0.003445,2,40,49,8,1,0,0.2095,-2.0166,0.2329,0,0
139,2023-04-28,2023-04-28 08:00:00,81,72,105,14,14,13.1,89.9,0.0,10.4,0,0,0,0,6,1,0.00135,3,56,73,8,1,0,-0.2188,0.438,0.9321,0,0
