zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
30,2023-02-16,2023-02-16 08:00:00,45,49,97,22,23,8.4,70.5,0.0,6.0,0,0,0,0,2,0,0.001103,6,32,68,8,1,0,-0.4364,-0.7753,-0.3657,0,0
31,2023-02-16,2023-02-16 08:00:00,244,213,429,113,129,11.5,87.2,1.09,8.2,1,0,0,0,9,3,0.005001,7,63,23,8,1,0,1.0429,0.373,-0.3983,0,0
32,2023-02-16,2023-02-16 08:00:00,9,8,22,5,4,4.9,75.7,0.0,33.5,0,0,0,0,2,1,0.000171,0,22,36,8,1,0,-2.5195,0.3897,0.0304,0,0
33,2023-02-16,2023-02-16 08:00:00,113,99,175,53,46,9.4,88.9,0.0,9.5,0,0,0,0,1,1,0.002071,1,73,38,8,1,0,-0.932,0.0212,0.4519,0,0
34,2023-02-16,2023-02-16 08:00:00,507,539,855,198,205,7.4,46.1,0.0,12.8,0,0,0,0,21,1,0.010511,2,59,79,8,1,0,0.163,-0.914,1.4146,0,0
35,2023-02-16,2023-02-16 08:00:00,392,360,589,165,164,12.5,66.3,5.7,27.4,1,0,0,0,18,0,0.007928,3,51,33,8,1,0,-0.6953,-0.2589,-0.0601,0,0
36,2023-02-16,2023-02-16 08:00:00,121,112,180,53,50,5.1,84.2,0.0,25.0,0,0,0,0,7,0,0.002242,4,70,68,8,1,0,-0.9864,1.705,-0.0211,0,0
37,2023-02-16,2023-02-16 08:00:00,527,562,837,204,216,11.3,87.9,0.0,15.9,0,0,0,0,24,3,0.010246,5,11,19,8,1,0,0.3749,0.4848,0.9557,0,0
38,2023-02-16,2023-02-16 08:00:00,224,210,361,98,107,15.0,60.4,0.0,34.3,0,0,0,0,7,0,0.004397,6,25,59,8,1,0,1.0046,0.5809,-1.0439,0,0
39,2023-02-16,2023-02-16 08:00:00,32,32,50,8,9,9.0,73.3,0.0,16.7,0,0,0,0,0,1,0.000659,7,54,53,8,1,0,0.5621,-0.5507,0.9549,0,0
40,2023-02-16,2023-02-16 08:00:00,905,974,1455,364,344,9.1,69.9,0.0,8.9,0,0,0,0,46,2,0.018691,0,72,37,8,1,0,-0.9624,-0.9823,-0.1922,0,0
41,2023-02-16,2023-02-16 08:00:00,346,380,606,144,134,7.4,89.4,8.0,13.0,0,1,0,0,14,2,0.007144,1,6,19,8,1,0,0.724,-0.3163,-0.0946,0,0
42,2023-02-16,2023-02-16 08:00:00,422,453,678,175,199,5.2,43.6,0.0,23.4,0,0,0,0,15,0,0.008165,2,39,48,8,1,0,-0.883,0.429,-0.5133,0,0
43,2023-02-16,2023-02-16 08:00:00,574,634,898,195,182,1.2,47.1,0.0,25.7,0,0,0,0,25,0,0.010707,3,42,60,8,1,0,-0.5768,1.0863,-0.0421,0,0
44,2023-02-16,2023-02-16 08:00:00,903,832,1515,382,408,3.4,43.9,0.0,26.6,0,0,0,0,39,2,0.019027,4,63,5,8,1,0,1.4798,-0.4019,-1.4062,0,0
45,2023-02-16,2023-02-16 08:00:00,709,660,1066,260,243,13.2,71.0,0.0,8.7,0,0,0,0,26,1,0.013462,5,69,27,8,1,0,-2.7703,0.6625,1.6015,0,0
46,2023-02-16,2023-02-16 08:00:00,698,803,1162,276,253,5.8,56.9,0.0,7.3,0,0,0,0,40,1,0.013908,6,18,43,8,1,0,-0.8168,-1.7243,-0.8815,0,0
47,2023-02-16,2023-02-16 08:00:00,426,479,648,155,178,3.9,48.3,0.0,7.8,0,0,0,0,17,1,0.008501,7,30,24,8,1,0,-0.5044,-0.1948,0.5572,0,0
48,2023-02-16,2023-02-16 08:00:00,1026,836,1609,444,387,4.7,68.2,0.0,13.3,0,0,0,0,29,2,0.020576,0,25,74,8,1,0,-0.2848,-0.6636,0.9942,0,0
49,2023-02-16,2023-02-16 08:00:00,540,522,828,201,223,8.9,60.0,0.0,20.5,0,0,0,0,24,1,0.010032,1,5,46,8,1,0,-0.7048,0.8785,-0.633,0,0
50,2023-02-16,2023-02-16 08:00:00,261,248,420,99,86,-1.2,66.5,0.0,21.7,0,0,0,0,10,0,0.005268,2,7,19,8,1,0,0.3038,-0.4831,0.3479,0,0
51,2023-02-16,2023-02-16 08:00:00,978,1003,1597,403,439,14.8,69.6,0.0,21.8,0,0,0,0,32,1,0.019629,3,44,35,8,1,0,1.1822,-1.5602,-0.4512,0,0
52,2023-02-16,2023-02-16 08:00:00,406,435,686,178,163,19.4,80.1,3.33,8.3,0,1,0,0,9,1,0.008889,4,35,77,8,1,0,0.3465,-1.3949,1.8706,0,0
53,2023-02-16,2023-02-16 08:00:00,1004,831,1761,430,441,13.9,76.6,0.0,19.7,0,0,0,0,48,0,0.021033,5,15,67,8,1,0,0.186,0.8177,-0.4616,0,0
54,2023-02-16,2023-02-16 08:00:00,239,204,392,103,118,7.2,59.5,0.0,32.9,0,0,0,0,5,1,0.004801,6,73,21,8,1,0,1.1083,-0.1733,-1.492,0,0
55,2023-02-16,2023-02-16 08:00:00,1083,959,1685,443,462,11.4,88.0,0.89,30.0,0,1,0,0,29,2,0.021139,7,65,75,8,1,0,-0.9287,-0.8296,0.1827,0,0
56,2023-02-16,2023-02-16 08:00:00,601,647,928,216,230,16.4,76.4,2.38,15.2,0,1,0,0,28,1,0.011748,0,38,72,8,1,0,0.0428,-1.4459,0.0543,0,0
57,2023-02-16,2023-02-16 08:00:00,1031,855,1659,393,446,-0.1,65.9,0.0,8.9,0,0,0,0,41,2,0.02046,1,32,74,8,1,0,0.906,-0.1378,0.965,0,0
58,2023-02-16,2023-02-16 08:00:00,1504,1723,2531,617,549,6.9,48.2,0.0,29.8,0,0,0,0,59,0,0.031197,2,44,56,8,1,0,1.4226,-0.4871,-0.8341,0,0
59,2023-02-16,2023-02-16 08:00:00,1398,1261,2241,577,535,14.3,40.2,0.0,8.9,0,0,0,0,52,0,0.028114,3,61,71,8,1,0,-0.7432,-0.0071,0.7861,0,0
60,2023-02-16,2023-02-16 08:00:00,1917,2032,3089,742,729,5.2,68.4,3.64,31.2,1,0,0,0,77,0,0.038926,4,20,36,8,1,0,0.488,0.0924,0.8871,0,0
61,2023-02-16,2023-02-16 08:00:00,221,235,406,91,78,8.0,66.8,0.0,23.5,0,0,0,0,9,1,0.004624,5,13,48,8,1,0,0.4488,1.0408,0.3839,0,0
62,2023-02-16,2023-02-16 08:00:00,1542,1760,2448,606,558,14.9,70.1,3.02,32.1,0,1,0,0,73,2,0.030974,6,80,75,8,1,0,-0.7089,1.5926,-0.1942,0,0
63,2023-02-16,2023-02-16 08:00:00,819,770,1352,346,386,5.6,72.5,0.0,34.1,0,0,0,0,37,1,0.016773,7,80,33,8,1,0,0.6083,0.9766,-0.7198,0,0
64,2023-02-16,2023-02-16 08:00:00,443,376,700,170,149,4.4,69.7,0.82,7.0,0,1,0,0,14,1,0.008923,0,14,12,8,1,0,-0.4256,0.0171,-0.1896,0,0
65,2023-02-16,2023-02-16 08:00:00,488,416,760,195,213,10.3,59.2,0.0,6.0,0,0,0,0,29,2,0.010004,1,13,9,8,1,0,-0.585,0.0854,0.3757,0,0
66,2023-02-16,2023-02-16 08:00:00,339,290,508,139,145,14.5,89.3,0.0,6.8,0,0,0,0,15,0,0.006268,2,14,70,8,1,0,0.6778,-0.4476,0.7788,0,0
67,2023-02-16,2023-02-16 08:00:00,245,205,376,88,97,2.6,50.3,0.0,15.9,0,0,0,0,12,1,0.004721,3,40,67,8,1,0,1.0433,-0.6257,0.6552,0,0
68,2023-02-16,2023-02-16 08:00:00,1340,1593,2157,562,638,10.9,50.6,4.11,24.7,1,0,0,0,53,0,0.027399,4,74,21,8,1,0,-0.0947,-0.2243,-1.0202,0,0
69,2023-02-16,2023-02-16 08:00:00,320,271,543,154,175,12.7,85.4,0.0,32.0,0,0,0,0,9,0,0.006648,5,78,65,8,1,0,0.0628,-0.4176,0.8206,0,0
70,2023-02-16,2023-02-16 08:00:00,703,812,1113,277,301,11.3,83.9,0.0,27.7,0,0,0,0,24,2,0.013953,6,65,57,8,1,0,-0.1301,-0.8823,0.2333,0,0
71,2023-02-16,2023-02-16 08:00:00,144,135,254,45,43,19.7,80.4,0.0,21.4,0,0,0,0,7,2,0.003211,7,17,17,8,1,0,0.6392,-0.4199,-0.594,0,0
72,2023-02-16,2023-02-16 08:00:00,403,458,686,146,148,13.5,70.7,0.94,27.6,1,0,0,0,15,1,0.008241,0,50,59,8,1,0,-0.9917,0.9612,-0.3458,0,0
73,2023-02-16,2023-02-16 08:00:00,621,724,928,242,245,8.5,66.8,0.0,14.9,0,0,0,0,20,1,0.011943,1,64,11,8,1,0,-0.2938,-0.8617,0.1605,0,0
74,2023-02-16,2023-02-16 08:00:00,703,696,1094,247,271,18.0,67.7,3.03,6.2,1,0,0,0,28,1,0.013408,2,12,56,8,1,0,-1.9197,1.8395,0.6349,0,0
75,2023-02-16,2023-02-16 08:00:00,1266,1152,1993,486,505,9.4,52.9,0.0,15.7,0,0,0,0,49,1,0.024782,3,18,36,8,1,0,-0.6809,-0.1028,1.0092,0,0
76,2023-02-16,2023-02-16 08:00:00,1288,1126,2151,506,437,7.7,83.8,0.0,25.7,0,0,0,0,60,0,0.02668,4,29,73,8,1,0,-0.6225,-0.0886,0.1934,0,0
77,2023-02-16,2023-02-16 08:00:00,446,402,662,180,199,7.5,80.6,2.16,17.0,1,0,0,0,21,3,0.008608,5,22,59,8,1,0,-0.9576,0.4316,0.028,0,0
78,2023-02-16,2023-02-16 08:00:00,1064,935,1656,415,368,20.3,55.3,0.17,22.0,0,1,0,0,44,3,0.021011,6,40,64,8,1,0,0.7533,-0.2735,0.2615,0,0
79,2023-02-16,2023-02-16 08:00:00,820,849,1281,318,334,6.5,77.9,0.0,25.4,0,0,0,0,27,2,0.016297,7,14,61,8,1,0,1.6367,-1.4198,-1.6395,0,0
80,2023-02-16,2023-02-16 08:00:00,561,516,829,231,208,9.4,87.6,5.69,27.7,1,0,0,0,25,1,0.011104,0,17,11,8,1,0,1.3568,1.5904,-0.4868,0,0
81,2023-02-16,2023-02-16 08:00:00,143,129,192,51,51,6.1,73.4,0.0,8.3,0,0,0,0,5,1,0.00271,1,6,16,8,1,0,-0.003,1.2965,0.3486,0,0
82,2023-02-16,2023-02-16 08:00:00,413,337,636,170,178,4.1,40.2,0.0,12.3,0,0,0,0,19,0,0.008081,2,26,57,8,1,0,1.7927,0.3005,0.2718,0,0
83,2023-02-16,2023-02-16 08:00:00,94,96,124,27,29,15.4,63.7,3.67,30.7,0,1,0,0,2,1,0.001612,3,66,32,8,1,0,-0.4305,-0.0027,0.7,0,0
84,2023-02-16,2023-02-16 08:00:00,646,750,1097,292,267,10.2,53.0,0.0,15.9,0,0,0,0,30,0,0.013832,4,12,26,8,1,0,-0.6489,-0.2405,1.3832,0,0
85,2023-02-16,2023-02-16 08:00:00,312,270,468,110,102,15.6,49.3,0.0,28.0,0,0,0,0,14,2,0.006113,5,5,54,8,1,0,1.6572,1.0856,0.2572,0,0
86,2023-02-16,2023-02-16 08:00:00,113,98,190,63,54,6.4,53.2,0.0,26.0,0,0,0,0,4,2,0.002604,6,63,41,8,1,0,1.1013,0.9079,0.209,0,0
87,2023-02-16,2023-02-16 08:00:00,100,82,184,52,46,11.3,44.1,1.62,31.4,1,0,0,0,4,2,0.001944,7,76,67,8,1,0,0.2622,0.5522,-0.3163,0,0
88,2023-02-16,2023-02-16 08:00:00,153,134,207,56,61,16.6,42.2,0.0,15.6,0,0,0,0,6,0,0.002843,0,29,42,8,1,0,-1.447,0.9352,-1.6712,0,0
89,2023-02-16,2023-02-16 08:00:00,115,124,182,37,34,6.0,51.4,0.0,21.1,0,0,0,0,4,2,0.002136,1,12,79,8,1,0,-1.0667,1.658,-0.6472,0,0
90,2023-02-16,2023-02-16 08:00:00,158,182,281,59,60,11.7,77.8,0.0,26.0,0,0,0,0,8,2,0.00321,2,12,45,8,1,0,0.0102,-1.3548,0.1362,0,0
91,2023-02-16,2023-02-16 08:00:00,104,90,167,50,56,17.2,72.1,2.51,15.0,1,0,0,0,3,2,0.002005,3,11,79,8,1,0,-0.5212,-0.3758,0.2851,0,0
92,2023-02-16,2023-02-16 08:00:00,26,25,54,8,7,5.1,60.3,0.0,31.5,0,0,0,0,2,1,0.000682,4,69,72,8,1,0,0.3625,-1.2409,0.185,0,0
93,2023-02-16,2023-02-16 08:00:00,77,82,126,37,34,5.3,63.5,4.04,17.9,1,0,0,0,2,1,0.001533,5,12,70,8,1,0,-0.4308,1.4359,0.8829,0,0
94,2023-02-16,2023-02-16 08:00:00,113,101,137,46,43,11.2,51.2,0.0,10.8,0,0,0,0,5,1,0.001993,6,28,13,8,1,0,0.6002,-0.628,-0.1808,0,0
95,2023-02-16,2023-02-16 08:00:00,234,268,358,85,84,7.8,55.0,0.0,22.4,0,0,0,0,7,2,0.004369,7,35,56,8,1,0,-1.7518,-0.3609,-0.4776,0,0
96,2023-02-16,2023-02-16 08:00:00,83,85,130,34,31,11.9,76.6,0.0,26.4,0,0,0,0,0,3,0.001478,0,77,36,8,1,0,0.28,1.2073,-1.6343,0,0
97,2023-02-16,2023-02-16 08:00:00,73,77,131,38,39,28.0,53.1,0.0,13.8,0,0,0,0,2,0,0.001559,1,10,15,8,1,0,1.1314,-0.9562,0.3426,0,0
98,2023-02-16,2023-02-16 08:00:00,288,268,427,137,143,5.9,61.4,0.0,9.1,0,0,0,0,10,0,0.005993,2,79,77,8,1,0,-0.6717,0.9412,-1.805,0,0
99,2023-02-16,2023-02-16 08:00:00,100,114,167,32,30,0.6,88.4,0.0,17.1,0,0,0,0,5,4,0.001863,3,45,38,8,1,0,1.2127,-0.6064,-0.2473,0,0
100,2023-02-16,2023-02-16 08:00:00,28,23,42,8,7,8.8,47.0,1.78,17.9,1,0,0,0,1,1,0.000574,4,45,35,8,1,0,0.0807,-0.5012,-1.7296,0,0
101,2023-02-16,2023-02-16 08:00:00,157,138,262,52,55,9.3,50.9,2.04,18.0,1,0,0,0,10,0,0.003191,5,55,21,8,1,0,1.3117,0.3109,0.9035,0,0
102,2023-02-16,2023-02-16 08:00:00,57,58,95,17,16,3.0,76.4,0.0,32.5,0,0,0,0,3,0,0.001121,6,63,45,8,1,0,-1.1088,0.6935,0.4148,0,0
103,2023-02-16,2023-02-16 08:00:00,52,61,101,22,24,19.8,56.2,11.85,33.6,1,0,0,0,6,1,0.001219,7,6,63,8,1,0,0.1906,0.6075,0.0334,0,0
104,2023-02-16,2023-02-16 08:00:00,10,9,7,0,0,5.4,89.8,4.9,26.8,1,0,0,0,2,4,0.000136,0,17,14,8,1,0,0.6995,0.5081,-0.2298,0,0
105,2023-02-16,2023-02-16 08:00:00,9,9,20,4,3,7.3,51.4,0.0,23.4,0,0,0,0,0,0,0.000161,1,32,69,8,1,0,0.5708,1.2231,0.1147,0,0
106,2023-02-16,2023-02-16 08:00:00,57,59,68,26,28,12.7,63.1,1.79,5.1,1,0,0,0,5,1,0.001078,2,21,49,8,1,0,1.8173,-0.7493,-0.3842,0,0
107,2023-02-16,2023-02-16 08:00:00,208,216,317,91,79,-0.2,67.8,0.0,8.4,0,0,0,0,3,0,0.003999,3,36,52,8,1,0,-0.0613,0.7011,0.8598,0,0
108,2023-02-16,2023-02-16 08:00:00,203,204,302,90,77,13.1,50.7,0.0,29.3,0,0,0,0,5,0,0.00418,4,25,61,8,1,0,0.0429,-0.1241,0.4826,0,0
109,2023-02-16,2023-02-16 08:00:00,82,77,147,52,47,7.7,85.9,0.0,7.9,0,0,0,0,6,3,0.001938,5,43,72,8,1,0,-0.2909,1.6443,0.4116,0,0
110,2023-02-16,2023-02-16 08:00:00,8,8,9,4,4,8.5,58.8,0.0,30.5,0,0,0,0,0,0,0.000147,6,75,43,8,1,0,1.0832,2.0126,0.3583,0,0
111,2023-02-16,2023-02-16 08:00:00,212,224,317,91,85,10.1,48.8,0.0,6.9,0,0,0,0,5,1,0.004196,7,22,38,8,1,0,0.6379,0.3488,-0.6168,0,0
112,2023-02-16,2023-02-16 08:00:00,6,6,15,4,4,13.7,83.4,5.94,7.4,1,1,0,0,0,1,0.000152,0,18,75,8,1,0,0.4654,-0.6873,0.1324,0,0
113,2023-02-16,2023-02-16 08:00:00,55,50,68,17,15,5.7,59.0,1.72,23.7,1,0,0,0,3,1,0.000884,1,39,41,8,1,0,-0.936,0.4041,-0.5241,0,0
114,2023-02-16,2023-02-16 08:00:00,86,77,126,39,34,10.5,85.8,0.0,31.6,0,0,0,0,4,1,0.001704,2,48,31,8,1,0,-0.7465,-0.211,0.2148,0,0
115,2023-02-16,2023-02-16 08:00:00,45,38,84,23,25,14.1,48.6,0.0,6.0,0,0,0,0,2,2,0.00108,3,69,67,8,1,0,1.2386,-0.7888,1.1593,0,0
116,2023-02-16,2023-02-16 08:00:00,29,32,50,9,8,17.5,89.6,0.0,34.2,0,0,0,0,0,2,0.000586,4,11,16,8,1,0,0.0009,1.7756,0.7954,0,0
117,2023-02-16,2023-02-16 08:00:00,365,437,566,131,115,9.3,75.4,1.91,34.2,0,1,0,0,10,2,0.00725,5,40,10,8,1,0,1.0616,-0.6128,-1.2615,0,0
118,2023-02-16,2023-02-16 08:00:00,120,129,153,42,47,13.6,49.3,0.0,7.4,0,0,0,0,5,0,0.002226,6,47,21,8,1,0,0.3511,0.7327,0.1144,0,0
119,2023-02-16,2023-02-16 08:00:00,55,62,90,20,18,11.3,79.9,0.0,8.9,0,0,0,0,1,0,0.001214,7,25,61,8,1,0,0.6126,-1.5797,1.1612,0,0
120,2023-02-16,2023-02-16 08:00:00,324,350,515,120,105,1.5,81.4,0.0,16.2,0,0,0,0,13,0,0.006997,0,59,76,8,1,0,-0.7368,0.1914,-0.7721,0,0
121,2023-02-16,2023-02-16 08:00:00,175,161,262,82,92,14.1,81.2,1.07,26.0,1,0,0,0,7,2,0.003239,1,19,14,8,1,0,-1.1627,-0.629,0.4867,0,0
122,2023-02-16,2023-02-16 08:00:00,502,570,799,192,220,6.5,88.2,0.0,5.0,0,0,0,0,14,2,0.00982,2,74,9,8,1,0,-0.6373,-0.2392,0.4531,0,0
123,2023-02-16,2023-02-16 08:00:00,164,182,272,78,77,14.6,86.4,6.39,12.8,1,0,0,0,6,1,0.003245,3,79,75,8,1,0,-0.3209,-0.1107,-0.9684,0,0
124,2023-02-16,2023-02-16 08:00:00,245,248,399,85,88,3.3,85.0,0.0,26.5,0,0,0,0,8,1,0.004746,4,60,21,8,1,0,0.238,0.3981,-1.7915,0,0
125,2023-02-16,2023-02-16 08:00:00,231,204,345,68,75,0.7,40.3,0.0,5.6,0,0,0,0,11,2,0.004255,5,44,51,8,1,0,0.5423,0.3021,0.4617,0,0
126,2023-02-16,2023-02-16 08:00:00,253,203,427,111,97,5.0,72.2,0.0,10.1,0,0,0,0,9,2,0.005354,6,50,31,8,1,0,1.3781,0.3388,-1.0252,0,0
127,2023-02-16,2023-02-16 08:00:00,245,270,368,100,108,17.1,77.0,2.0,31.1,0,1,0,0,17,1,0.00481,7,18,50,8,1,0,0.1524,-0.5329,-1.0306,0,0
128,2023-02-16,2023-02-16 08:00:00,146,157,236,69,65,12.8,88.1,0.0,12.5,0,0,0,0,3,1,0.002728,0,57,24,8,1,0,-0.3646,0.15,1.1914,0,0
129,2023-02-16,2023-02-16 08:00:00,73,59,114,34,32,16.6,74.0,0.0,30.9,0,0,0,0,3,0,0.001416,1,25,27,8,1,0,1.3143,-0.5554,-0.0162,0,0
130,2023-02-16,2023-02-16 08:00:00,81,73,129,37,31,13.5,77.6,0.0,14.7,0,0,0,0,1,1,0.001555,2,8,27,8,1,0,-0.7375,0.2893,0.2382,0,0
131,2023-02-16,2023-02-16 08:00:00,620,728,897,209,177,1.6,42.7,0.0,10.0,0,0,0,0,19,1,0.011341,3,57,36,8,1,0,-0.8852,-0.0787,0.5878,0,0
132,2023-02-16,2023-02-16 08:00:00,100,92,165,43,47,8.9,84.1,1.83,24.2,1,0,0,0,3,2,0.001824,4,25,18,8,1,0,0.8528,0.1716,0.6146,0,0
133,2023-02-16,2023-02-16 08:00:00,55,57,77,17,16,2.2,56.6,0.6,30.9,0,1,0,0,3,0,0.001056,5,9,65,8,1,0,0.9802,-0.0225,-1.0276,0,0
134,2023-02-16,2023-02-16 08:00:00,428,359,668,161,162,8.3,55.1,0.21,9.1,0,1,0,0,20,1,0.008139,6,30,63,8,1,0,-0.7529,0.7372,-0.8416,0,0
135,2023-02-16,2023-02-16 08:00:00,324,373,512,120,134,12.0,73.5,0.0,6.3,0,0,0,0,8,0,0.006265,7,44,34,8,1,0,-1.1852,-0.6007,0.3035,0,0
136,2023-02-16,2023-02-16 08:00:00,308,303,509,117,106,7.9,77.5,0.0,23.1,0,0,0,0,17,1,0.006194,0,8,29,8,1,0,-0.4849,-0.0576,0.3525,0,0
137,2023-02-16,2023-02-16 08:00:00,182,178,313,78,87,2.1,44.4,0.0,28.2,0,0,0,0,10,0,0.003943,1,47,40,8,1,0,0.5562,0.2865,0.0602,0,0
138,2023-02-16,2023-02-16 08:00:00,191,224,278,74,77,16.3,48.5,0.0,12.3,0,0,0,0,8,3,0.003445,2,40,49,8,1,0,-0.0519,2.0918,-0.6634,0,0
139,2023-02-16,2023-02-16 08:00:00,69,65,98,30,27,8.7,61.9,0.0,8.2,0,0,0,0,2,0,0.00135,3,56,73,8,1,0,-0.6479,1.08,-0.1629,0,0
