zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
27,2023-05-02,2023-05-02 08:00:00,197,169,324,77,71,26.0,47.7,3.33,25.3,1,0,0,0,7,1,0.004045,3,34,9,8,1,0,1.4681,0.5582,0.4037,0,0
28,2023-05-02,2023-05-02 08:00:00,19,17,35,7,7,22.6,52.1,0.0,23.0,0,0,0,0,1,0,0.000366,4,56,39,8,1,0,-0.0057,-0.2038,-0.4243,0,0
29,2023-05-02,2023-05-02 08:00:00,23,20,43,10,11,17.3,63.9,0.0,18.9,0,0,0,0,0,0,0.000559,5,32,77,8,1,0,0.0361,1.4427,-1.5098,0,0
30,2023-05-02,2023-05-02 08:00:00,51,42,89,25,25,15.0,86.3,7.25,13.4,1,0,0,0,1,0,0.001103,6,32,68,8,1,0,0.148,0.6661,-1.6782,0,0
31,2023-05-02,2023-05-02 08:00:00,251,243,427,107,99,25.8,76.7,0.0,17.8,0,0,0,0,8,3,0.005001,7,63,23,8,1,0,-0.2177,1.0142,1.0353,0,0
32,2023-05-02,2023-05-02 08:00:00,8,8,14,5,5,18.0,69.9,0.0,31.8,0,0,0,0,0,0,0.000171,0,22,36,8,1,0,-0.2992,0.9576,0.4616,0,0
33,2023-05-02,2023-05-02 08:00:00,114,128,137,43,39,13.6,57.3,0.0,25.3,0,0,0,0,4,1,0.002071,1,73,38,8,1,0,-0.2113,0.1102,-0.0924,0,0
34,2023-05-02,2023-05-02 08:00:00,564,452,826,183,164,7.8,62.9,0.99,6.4,1,0,0,0,32,0,0.010511,2,59,79,8,1,0,0.534,-0.6343,-1.0686,0,0
35,2023-05-02,2023-05-02 08:00:00,397,370,597,182,189,18.3,76.1,0.0,20.9,0,0,0,0,13,1,0.007928,3,51,33,8,1,0,1.7562,-0.145,0.4472,0,0
36,2023-05-02,2023-05-02 08:00:00,109,114,182,46,50,25.7,54.5,0.0,10.6,0,0,0,0,1,2,0.002242,4,70,68,8,1,0,0.8789,-0.234,0.6631,0,0
37,2023-05-02,2023-05-02 08:00:00,532,598,824,193,168,28.1,42.4,0.0,29.4,0,0,0,0,26,0,0.010246,5,11,19,8,1,0,0.2289,-0.7889,0.2917,0,0
38,2023-05-02,2023-05-02 08:00:00,191,228,345,106,117,20.4,46.0,0.0,10.9,0,0,0,0,11,0,0.004397,6,25,59,8,1,0,0.3781,1.3535,0.7129,0,0
39,2023-05-02,2023-05-02 08:00:00,40,45,46,12,10,19.5,86.2,0.0,6.0,0,0,0,0,1,1,0.000659,7,54,53,8,1,0,0.6804,-0.6414,-0.3602,0,0
40,2023-05-02,2023-05-02 08:00:00,971,1046,1475,401,422,23.8,75.9,0.0,10.5,0,0,0,0,36,5,0.018691,0,72,37,8,1,0,0.0992,-1.4884,-0.4348,0,0
41,2023-05-02,2023-05-02 08:00:00,362,372,586,160,177,16.1,83.2,0.0,22.6,0,0,0,0,16,1,0.007144,1,6,19,8,1,0,-1.0934,0.8343,0.0445,0,0
42,2023-05-02,2023-05-02 08:00:00,370,354,626,173,157,21.4,65.4,0.0,8.6,0,0,0,0,15,2,0.008165,2,39,48,8,1,0,-0.372,-0.6239,0.0134,0,0
43,2023-05-02,2023-05-02 08:00:00,512,536,866,188,187,19.7,82.0,0.45,20.6,1,0,0,0,24,0,0.010707,3,42,60,8,1,0,-0.2305,0.1011,0.1446,0,0
44,2023-05-02,2023-05-02 08:00:00,934,1072,1564,381,394,15.0,56.3,0.0,26.9,0,0,0,0,29,1,0.019027,4,63,5,8,1,0,1.5243,-0.4331,0.1785,0,0
45,2023-05-02,2023-05-02 08:00:00,675,770,1072,259,280,10.9,75.1,1.47,15.0,1,0,0,0,23,1,0.013462,5,69,27,8,1,0,-0.014,0.3687,0.5522,0,0
46,2023-05-02,2023-05-02 08:00:00,726,767,1139,270,308,13.0,64.6,0.0,7.2,0,0,0,0,35,2,0.013908,6,18,43,8,1,0,-1.4744,-0.7445,-0.4745,0,0
47,2023-05-02,2023-05-02 08:00:00,427,476,685,178,173,22.3,71.4,0.34,11.2,1,0,0,0,19,1,0.008501,7,30,24,8,1,0,1.903,0.6299,1.5666,0,0
48,2023-05-02,2023-05-02 08:00:00,1026,1053,1619,446,445,21.0,44.4,0.0,10.1,0,0,0,0,45,0,0.020576,0,25,74,8,1,0,-0.0825,-0.9212,0.609,0,0
49,2023-05-02,2023-05-02 08:00:00,508,527,817,228,194,19.5,44.8,0.0,9.0,0,0,0,0,15,2,0.010032,1,5,46,8,1,0,-2.3389,-2.1127,-0.5166,0,0
50,2023-05-02,2023-05-02 08:00:00,271,293,467,124,126,18.6,50.8,0.0,16.3,0,0,0,0,11,0,0.005268,2,7,19,8,1,0,0.916,0.3194,-0.5691,0,0
51,2023-05-02,2023-05-02 08:00:00,952,860,1516,380,342,20.2,71.4,0.0,33.9,0,0,0,0,36,3,0.019629,3,44,35,8,1,0,-0.2344,-0.0106,-0.4887,0,0
52,2023-05-02,2023-05-02 08:00:00,443,406,707,169,155,11.7,62.2,0.0,16.2,0,0,0,0,16,2,0.008889,4,35,77,8,1,0,-0.2677,0.9285,-0.0528,0,0
53,2023-05-02,2023-05-02 08:00:00,1067,1103,1732,444,400,23.6,45.2,0.36,30.5,1,0,0,0,38,1,0.021033,5,15,67,8,1,0,-0.4098,0.8367,0.1346,0,0
54,2023-05-02,2023-05-02 08:00:00,234,242,386,80,82,8.5,62.9,8.59,24.5,1,0,0,0,8,0,0.004801,6,73,21,8,1,0,-0.1883,-0.3449,0.1303,0,0
55,2023-05-02,2023-05-02 08:00:00,1043,1248,1698,416,472,22.6,73.7,0.06,24.6,1,0,0,0,53,1,0.021139,7,65,75,8,1,0,0.4437,1.469,1.3648,0,0
56,2023-05-02,2023-05-02 08:00:00,563,640,914,233,266,22.2,46.6,0.0,16.9,0,0,0,0,27,1,0.011748,0,38,72,8,1,0,-0.3591,-0.0425,0.0706,0,0
57,2023-05-02,2023-05-02 08:00:00,1068,1108,1583,415,357,18.7,88.7,1.14,6.7,1,0,0,0,39,2,0.02046,1,32,74,8,1,0,0.964,0.2056,1.6844,0,0
58,2023-05-02,2023-05-02 08:00:00,1516,1743,2482,621,699,25.4,56.8,0.0,22.7,0,0,0,0,64,1,0.031197,2,44,56,8,1,0,-0.1041,-0.6787,0.0193,0,0
59,2023-05-02,2023-05-02 08:00:00,1429,1334,2247,519,559,16.0,79.7,5.65,7.1,1,0,0,0,44,3,0.028114,3,61,71,8,1,0,-0.8372,0.1009,0.5676,0,0
60,2023-05-02,2023-05-02 08:00:00,1941,1756,3234,759,862,20.1,59.7,0.0,17.8,0,0,0,0,83,0,0.038926,4,20,36,8,1,0,0.1613,-0.5011,1.261,0,0
61,2023-05-02,2023-05-02 08:00:00,245,251,355,102,95,20.7,48.7,0.0,29.5,0,0,0,0,5,0,0.004624,5,13,48,8,1,0,0.0027,-0.0765,0.5519,0,0
62,2023-05-02,2023-05-02 08:00:00,1534,1736,2468,617,577,18.4,49.2,0.0,26.0,0,0,0,0,57,4,0.030974,6,80,75,8,1,0,-0.3378,0.3713,-0.1216,0,0
63,2023-05-02,2023-05-02 08:00:00,818,829,1359,358,398,20.4,81.8,2.1,10.2,0,1,0,0,34,1,0.016773,7,80,33,8,1,0,-0.035,-2.5787,-0.3157,0,0
64,2023-05-02,2023-05-02 08:00:00,454,478,714,178,175,18.8,89.7,0.0,33.9,0,0,0,0,18,3,0.008923,0,14,12,8,1,0,-0.2416,0.7618,1.3519,0,0
65,2023-05-02,2023-05-02 08:00:00,525,499,789,209,178,18.5,69.4,4.79,5.0,1,0,0,0,16,1,0.010004,1,13,9,8,1,0,0.3115,-0.8163,0.1287,0,0
66,2023-05-02,2023-05-02 08:00:00,328,392,489,144,132,25.9,64.6,0.0,27.3,0,0,0,0,10,1,0.006268,2,14,70,8,1,0,1.4437,0.2929,-1.1934,0,0
67,2023-05-02,2023-05-02 08:00:00,239,270,364,103,95,21.3,63.4,0.0,30.1,0,0,0,0,6,1,0.004721,3,40,67,8,1,0,-0.6987,-0.3631,-0.9522,0,0
68,2023-05-02,2023-05-02 08:00:00,1429,1518,2216,538,467,22.8,40.8,0.0,28.7,0,0,0,0,56,2,0.027399,4,74,21,8,1,0,-0.1581,0.0752,-0.782,0,0
69,2023-05-02,2023-05-02 08:00:00,316,345,541,134,118,26.6,75.0,2.05,24.6,1,0,0,0,11,1,0.006648,5,78,65,8,1,0,0.0384,-0.1894,0.925,0,0
70,2023-05-02,2023-05-02 08:00:00,699,834,1122,260,269,16.0,40.9,0.0,15.0,0,0,0,0,34,1,0.013953,6,65,57,8,1,0,0.3313,0.3612,-0.2202,0,0
71,2023-05-02,2023-05-02 08:00:00,191,172,265,46,51,14.2,67.1,0.0,15.7,0,0,0,0,3,0,0.003211,7,17,17,8,1,0,0.1991,2.4416,0.615,0,0
72,2023-05-02,2023-05-02 08:00:00,396,377,660,150,127,26.4,44.7,0.0,9.4,0,0,0,0,11,1,0.008241,0,50,59,8,1,0,-0.263,0.0573,0.0955,0,0
73,2023-05-02,2023-05-02 08:00:00,641,572,981,255,243,16.2,85.4,0.0,19.0,0,0,0,0,24,0,0.011943,1,64,11,8,1,0,0.4255,0.4315,-0.4882,0,0
74,2023-05-02,2023-05-02 08:00:00,599,703,1112,268,304,21.0,46.7,2.83,33.4,1,0,0,0,24,0,0.013408,2,12,56,8,1,0,0.528,-1.3383,0.2769,0,0
75,2023-05-02,2023-05-02 08:00:00,1224,1083,1984,504,551,24.1,83.5,0.0,6.3,0,0,0,0,35,0,0.024782,3,18,36,8,1,0,0.716,-0.7729,-0.6003,0,0
76,2023-05-02,2023-05-02 08:00:00,1385,1337,2146,537,540,14.5,57.2,0.0,12.6,0,0,0,0,61,1,0.02668,4,29,73,8,1,0,0.5849,-0.4485,0.9832,0,0
77,2023-05-02,2023-05-02 08:00:00,430,354,706,182,167,23.0,58.5,2.22,29.1,1,0,0,0,15,0,0.008608,5,22,59,8,1,0,0.835,0.1748,-0.9517,0,0
78,2023-05-02,2023-05-02 08:00:00,1072,880,1639,427,486,7.9,71.6,0.0,16.9,0,0,0,0,49,2,0.021011,6,40,64,8,1,0,0.8146,0.3205,1.1842,0,0
79,2023-05-02,2023-05-02 08:00:00,775,686,1314,315,268,20.9,55.5,0.0,12.4,0,0,0,0,29,0,0.016297,7,14,61,8,1,0,0.1127,0.6583,0.808,0,0
80,2023-05-02,2023-05-02 08:00:00,527,620,924,206,200,21.4,77.4,0.0,31.4,0,0,0,0,23,2,0.011104,0,17,11,8,1,0,-0.3794,0.1498,-0.4933,0,0
81,2023-05-02,2023-05-02 08:00:00,142,121,231,52,45,16.4,64.2,1.22,20.4,1,0,0,0,4,2,0.00271,1,6,16,8,1,0,0.7134,-0.6684,-0.5312,0,0
82,2023-05-02,2023-05-02 08:00:00,454,504,663,158,144,27.6,82.9,0.0,8.4,0,0,0,0,18,0,0.008081,2,26,57,8,1,0,0.2275,1.3454,0.8495,0,0
83,2023-05-02,2023-05-02 08:00:00,86,87,132,45,50,25.8,56.5,0.0,32.9,0,0,0,0,1,2,0.001612,3,66,32,8,1,0,-1.166,1.3165,0.1601,0,0
84,2023-05-02,2023-05-02 08:00:00,634,720,1113,248,260,19.9,56.2,6.81,29.8,1,0,0,0,42,0,0.013832,4,12,26,8,1,0,0.8071,-1.2753,-0.1168,0,0
85,2023-05-02,2023-05-02 08:00:00,301,355,454,108,102,15.1,78.6,0.0,13.6,0,0,0,0,11,1,0.006113,5,5,54,8,1,0,-0.1694,-0.5741,0.3199,0,0
86,2023-05-02,2023-05-02 08:00:00,147,117,241,54,47,27.6,47.9,4.03,33.7,1,0,0,0,5,3,0.002604,6,63,41,8,1,0,0.6008,0.3995,-0.3388,0,0
87,2023-05-02,2023-05-02 08:00:00,90,95,145,44,49,22.9,46.6,0.0,27.4,0,0,0,0,6,0,0.001944,7,76,67,8,1,0,-0.2373,0.1402,-0.4973,0,0
88,2023-05-02,2023-05-02 08:00:00,155,132,218,64,60,19.9,63.6,0.0,29.2,0,0,0,0,5,0,0.002843,0,29,42,8,1,0,-0.6031,0.1434,1.5256,0,0
89,2023-05-02,2023-05-02 08:00:00,96,96,155,53,53,20.2,44.1,1.8,16.6,1,0,0,0,3,0,0.002136,1,12,79,8,1,0,0.9111,0.9631,0.3782,0,0
90,2023-05-02,2023-05-02 08:00:00,143,156,255,63,57,11.7,60.9,0.51,16.9,1,0,0,0,2,0,0.00321,2,12,45,8,1,0,-0.6487,-0.6139,0.0836,0,0
91,2023-05-02,2023-05-02 08:00:00,96,100,153,35,38,26.7,45.2,0.0,18.2,0,0,0,0,1,0,0.002005,3,11,79,8,1,0,0.0336,-1.3536,1.3215,0,0
92,2023-05-02,2023-05-02 08:00:00,34,29,56,12,12,18.6,75.9,0.0,16.6,0,0,0,0,0,0,0.000682,4,69,72,8,1,0,1.2482,-1.0751,-0.5688,0,0
93,2023-05-02,2023-05-02 08:00:00,71,60,130,23,22,21.3,67.3,0.0,7.6,0,0,0,0,1,0,0.001533,5,12,70,8,1,0,-1.6406,-0.9027,1.8145,0,0
94,2023-05-02,2023-05-02 08:00:00,101,85,163,45,46,18.1,48.9,0.0,26.5,0,0,0,0,4,2,0.001993,6,28,13,8,1,0,0.0675,-0.9471,0.6671,0,0
95,2023-05-02,2023-05-02 08:00:00,205,226,345,103,118,11.8,46.3,3.41,29.3,1,0,0,0,11,1,0.004369,7,35,56,8,1,0,-0.3086,1.7783,0.2719,0,0
96,2023-05-02,2023-05-02 08:00:00,76,62,86,31,33,14.2,53.9,17.74,18.4,1,0,0,0,3,1,0.001478,0,77,36,8,1,0,0.7412,0.4482,0.3104,0,0
97,2023-05-02,2023-05-02 08:00:00,72,62,140,32,30,15.7,56.9,4.68,16.9,0,1,0,0,1,0,0.001559,1,10,15,8,1,0,0.8722,0.5523,1.8329,0,0
98,2023-05-02,2023-05-02 08:00:00,319,342,508,126,135,19.8,62.6,0.0,18.8,0,0,0,0,18,0,0.005993,2,79,77,8,1,0,-0.0752,1.3338,0.11,0,0
99,2023-05-02,2023-05-02 08:00:00,120,118,132,35,37,16.4,41.5,0.0,8.1,0,0,0,0,4,2,0.001863,3,45,38,8,1,0,-0.3817,-0.3646,1.131,0,0
100,2023-05-02,2023-05-02 08:00:00,29,24,30,16,15,23.4,88.3,0.0,33.4,0,0,0,0,1,3,0.000574,4,45,35,8,1,0,0.2631,1.3386,0.4944,0,0
101,2023-05-02,2023-05-02 08:00:00,189,153,262,80,83,18.4,46.7,0.0,17.6,0,0,0,0,3,0,0.003191,5,55,21,8,1,0,0.1933,-0.5261,-0.0968,0,0
102,2023-05-02,2023-05-02 08:00:00,51,55,96,26,25,30.8,80.5,0.0,12.6,0,0,0,0,2,1,0.001121,6,63,45,8,1,0,0.3574,-0.9307,-0.3576,0,0
103,2023-05-02,2023-05-02 08:00:00,57,54,90,20,18,12.6,79.2,0.0,6.3,0,0,0,0,0,0,0.001219,7,6,63,8,1,0,0.7136,0.099,-0.9244,0,0
104,2023-05-02,2023-05-02 08:00:00,7,8,9,3,2,24.4,61.2,0.0,16.9,0,0,0,0,0,0,0.000136,0,17,14,8,1,0,-1.2877,0.1926,1.1682,0,0
105,2023-05-02,2023-05-02 08:00:00,7,6,15,3,3,27.3,64.3,0.0,27.4,0,0,0,0,1,3,0.000161,1,32,69,8,1,0,-0.0901,-1.097,1.529,0,0
106,2023-05-02,2023-05-02 08:00:00,55,51,89,25,26,19.2,67.0,0.0,16.1,0,0,0,0,5,2,0.001078,2,21,49,8,1,0,-0.069,0.5151,-0.3739,0,0
107,2023-05-02,2023-05-02 08:00:00,199,207,323,71,73,17.6,56.9,0.0,7.3,0,0,0,0,10,1,0.003999,3,36,52,8,1,0,1.3752,0.7605,-0.9702,0,0
108,2023-05-02,2023-05-02 08:00:00,220,236,325,94,93,11.2,80.6,0.0,5.8,0,0,0,0,10,2,0.00418,4,25,61,8,1,0,-0.1954,0.8365,0.3849,0,0
109,2023-05-02,2023-05-02 08:00:00,122,132,160,32,30,25.2,52.5,0.0,32.2,0,0,0,0,1,2,0.001938,5,43,72,8,1,0,0.1649,0.003,-0.3503,0,0
110,2023-05-02,2023-05-02 08:00:00,6,6,9,3,3,21.4,81.4,0.0,13.2,0,0,0,0,1,1,0.000147,6,75,43,8,1,0,0.3297,-0.514,-0.9058,0,0
111,2023-05-02,2023-05-02 08:00:00,211,184,335,76,73,17.1,71.8,0.0,8.7,0,0,0,0,10,1,0.004196,7,22,38,8,1,0,-0.5755,-0.9837,-1.4036,0,0
112,2023-05-02,2023-05-02 08:00:00,4,4,9,6,6,25.3,74.5,3.13,24.4,1,0,0,0,2,1,0.000152,0,18,75,8,1,0,0.4684,0.4398,-0.629,0,0
113,2023-05-02,2023-05-02 08:00:00,47,39,71,17,14,22.1,48.2,0.0,24.8,0,0,0,0,1,0,0.000884,1,39,41,8,1,0,0.1049,-0.3139,-1.0314,0,0
114,2023-05-02,2023-05-02 08:00:00,76,61,114,34,29,24.9,49.2,0.0,11.8,0,0,0,0,1,2,0.001704,2,48,31,8,1,0,-0.7043,0.8116,0.1331,0,0
115,2023-05-02,2023-05-02 08:00:00,53,49,85,21,21,22.8,45.9,2.59,23.8,1,0,0,0,5,1,0.00108,3,69,67,8,1,0,-0.2424,1.2082,0.082,0,0
116,2023-05-02,2023-05-02 08:00:00,21,23,43,10,11,16.1,88.2,0.0,18.6,0,0,0,0,1,2,0.000586,4,11,16,8,1,0,-0.4101,-0.3393,-0.8358,0,0
117,2023-05-02,2023-05-02 08:00:00,337,373,566,126,117,13.4,59.8,0.1,28.2,1,0,0,0,14,0,0.00725,5,40,10,8,1,0,-0.7174,1.1158,0.1562,0,0
118,2023-05-02,2023-05-02 08:00:00,106,107,184,52,55,17.6,84.0,0.0,23.8,0,0,0,0,2,0,0.002226,6,47,21,8,1,0,0.2681,1.0858,-0.9022,0,0
119,2023-05-02,2023-05-02 08:00:00,57,50,106,25,21,21.5,51.6,0.0,21.5,0,0,0,0,1,0,0.001214,7,25,61,8,1,0,-0.2664,0.1221,0.219,0,0
120,2023-05-02,2023-05-02 08:00:00,384,374,598,142,147,14.3,67.1,2.71,27.0,1,0,0,0,11,0,0.006997,0,59,76,8,1,0,-1.1543,0.8166,-0.2076,0,0
121,2023-05-02,2023-05-02 08:00:00,167,143,237,60,52,25.2,84.1,0.0,34.3,0,0,0,0,6,2,0.003239,1,19,14,8,1,0,-0.8697,-0.3549,-0.0342,0,0
122,2023-05-02,2023-05-02 08:00:00,503,475,803,191,189,31.4,66.6,0.17,25.2,1,0,0,0,15,2,0.00982,2,74,9,8,1,0,0.5665,-0.9967,1.2962,0,0
123,2023-05-02,2023-05-02 08:00:00,172,144,233,60,57,24.4,83.0,1.09,32.2,1,0,0,0,11,1,0.003245,3,79,75,8,1,0,-0.5663,-1.0008,-0.2727,0,0
124,2023-05-02,2023-05-02 08:00:00,232,206,409,95,103,28.0,77.4,0.0,31.4,0,0,0,0,11,3,0.004746,4,60,21,8,1,0,-0.0864,-0.9767,0.9283,0,0
125,2023-05-02,2023-05-02 08:00:00,207,187,340,89,91,18.2,79.7,0.0,24.8,0,0,0,0,10,3,0.004255,5,44,51,8,1,0,1.069,-1.4384,0.7921,0,0
126,2023-05-02,2023-05-02 08:00:00,294,349,418,109,107,21.6,61.0,1.87,29.5,1,0,0,0,7,6,0.005354,6,50,31,8,1,0,-0.2398,-1.5506,0.2677,0,0
127,2023-05-02,2023-05-02 08:00:00,244,274,399,111,124,23.0,81.5,0.0,19.3,0,0,0,0,10,2,0.00481,7,18,50,8,1,0,0.0025,-0.3624,-0.3973,0,0
128,2023-05-02,2023-05-02 08:00:00,127,151,187,40,41,23.1,72.5,0.0,10.0,0,0,0,0,2,0,0.002728,0,57,24,8,1,0,0.8843,0.3818,0.1016,0,0
129,2023-05-02,2023-05-02 08:00:00,74,61,97,30,34,22.2,80.8,3.43,15.4,1,0,0,0,2,0,0.001416,1,25,27,8,1,0,0.5833,-0.2997,0.4162,0,0
130,2023-05-02,2023-05-02 08:00:00,80,83,123,25,27,25.7,88.7,0.0,27.8,0,0,0,0,4,0,0.001555,2,8,27,8,1,0,-0.2127,-1.2759,-0.4134,0,0
131,2023-05-02,2023-05-02 08:00:00,557,661,889,216,247,20.7,80.9,2.78,19.5,1,0,0,0,25,2,0.011341,3,57,36,8,1,0,-1.3422,-0.7135,-0.1845,0,0
132,2023-05-02,2023-05-02 08:00:00,80,94,141,32,29,14.5,65.6,0.0,8.3,0,0,0,0,2,0,0.001824,4,25,18,8,1,0,0.72,1.579,-0.1543,0,0
133,2023-05-02,2023-05-02 08:00:00,42,46,94,18,18,23.3,85.9,0.0,8.0,0,0,0,0,2,0,0.001056,5,9,65,8,1,0,0.0442,1.8355,-1.2424,0,0
134,2023-05-02,2023-05-02 08:00:00,450,513,628,172,168,13.7,54.4,3.91,13.7,1,0,0,0,25,1,0.008139,6,30,63,8,1,0,0.2706,0.0491,-0.0911,0,0
135,2023-05-02,2023-05-02 08:00:00,307,322,510,129,130,12.6,60.4,0.0,23.1,0,0,0,0,10,1,0.006265,7,44,34,8,1,0,-1.1726,-0.5969,0.2274,0,0
136,2023-05-02,2023-05-02 08:00:00,298,318,485,125,127,13.4,51.1,0.0,30.9,0,0,0,0,9,0,0.006194,0,8,29,8,1,0,-1.1197,0.6275,-0.9035,0,0
137,2023-05-02,2023-05-02 08:00:00,190,152,328,82,71,21.4,81.2,0.0,16.5,0,0,0,0,8,2,0.003943,1,47,40,8,1,0,-0.4462,-0.3452,-0.3311,0,0
138,2023-05-02,2023-05-02 08:00:00,181,188,273,78,81,13.9,67.2,0.0,25.5,0,0,0,0,4,1,0.003445,2,40,49,8,1,0,0.0761,0.3377,0.4768,0,0
139,2023-05-02,2023-05-02 08:00:00,72,59,122,29,29,18.1,74.3,0.0,15.2,0,0,0,0,2,1,0.00135,3,56,73,8,1,0,-0.1763,0.8929,0.6481,0,0
