zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
78,2023-03-25,2023-03-25 08:00:00,642,535,1089,276,311,8.2,56.9,0.0,19.2,0,0,0,0,40,0,0.021011,6,40,64,8,1,1,0.0822,-0.7968,0.7336,0,0
79,2023-03-25,2023-03-25 08:00:00,515,545,886,190,195,15.9,89.5,0.0,23.5,0,0,0,0,31,4,0.016297,7,14,61,8,1,1,1.3052,1.6003,-0.0534,0,0
80,2023-03-25,2023-03-25 08:00:00,346,367,577,128,141,13.2,89.0,1.02,9.8,1,0,0,0,28,0,0.011104,0,17,11,8,1,1,0.4686,0.4845,0.4663,0,0
81,2023-03-25,2023-03-25 08:00:00,104,117,139,34,35,12.7,82.5,0.0,18.1,0,0,0,0,3,1,0.00271,1,6,16,8,1,1,1.5624,0.3133,-0.6426,0,0
82,2023-03-25,2023-03-25 08:00:00,281,293,441,127,139,5.8,61.6,2.84,31.6,1,0,0,0,13,1,0.008081,2,26,57,8,1,1,0.2861,0.5968,0.2844,0,0
83,2023-03-25,2023-03-25 08:00:00,52,48,90,21,20,10.1,59.1,0.29,8.7,1,0,0,0,4,0,0.001612,3,66,32,8,1,1,0.8901,-0.7633,0.3262,0,0
84,2023-03-25,2023-03-25 08:00:00,404,420,741,186,208,10.7,55.5,0.0,29.3,0,0,0,0,26,1,0.013832,4,12,26,8,1,1,-1.7093,0.2135,-0.0338,0,0
85,2023-03-25,2023-03-25 08:00:00,182,150,315,88,88,16.8,70.7,2.45,8.8,1,0,0,0,10,2,0.006113,5,5,54,8,1,1,-0.4714,0.21,-0.251,0,0
86,2023-03-25,2023-03-25 08:00:00,96,99,149,30,29,11.1,57.9,0.0,13.9,0,0,0,0,5,1,0.002604,6,63,41,8,1,1,0.2433,-1.1606,-0.7233,0,0
87,2023-03-25,2023-03-25 08:00:00,75,80,103,33,28,10.7,81.2,0.0,7.4,0,0,0,0,3,2,0.001944,7,76,67,8,1,1,-0.5179,0.5504,0.1286,0,0
88,2023-03-25,2023-03-25 08:00:00,99,102,172,33,33,8.6,72.7,0.24,16.5,1,0,0,0,4,2,0.002843,0,29,42,8,1,1,-0.4379,0.0521,0.1324,0,0
89,2023-03-25,2023-03-25 08:00:00,71,84,102,23,20,9.6,63.1,0.0,23.9,0,0,0,0,8,1,0.002136,1,12,79,8,1,1,0.634,-1.1092,1.3104,0,0
90,2023-03-25,2023-03-25 08:00:00,98,94,161,46,51,8.1,84.7,0.0,26.2,0,0,0,0,8,1,0.00321,2,12,45,8,1,1,-0.2848,0.2769,0.2955,0,0
91,2023-03-25,2023-03-25 08:00:00,70,57,117,36,39,13.4,48.8,0.0,28.6,0,0,0,0,2,2,0.002005,3,11,79,8,1,1,0.8908,0.5885,0.439,0,0
92,2023-03-25,2023-03-25 08:00:00,28,32,34,9,9,14.9,89.5,0.0,7.0,0,0,0,0,3,3,0.000682,4,69,72,8,1,1,-0.9735,-0.5108,-0.5073,0,0
93,2023-03-25,2023-03-25 08:00:00,65,69,80,28,27,0.2,74.3,0.0,11.0,0,0,0,0,4,1,0.001533,5,12,70,8,1,1,-0.8106,-0.6527,-0.9115,0,0
94,2023-03-25,2023-03-25 08:00:00,67,53,90,30,31,9.0,70.8,1.17,23.5,1,0,0,0,4,2,0.001993,6,28,13,8,1,1,1.7309,-0.4492,0.1802,0,0
95,2023-03-25,2023-03-25 08:00:00,142,160,228,58,62,9.4,47.7,0.5,14.4,1,0,0,0,12,0,0.004369,7,35,56,8,1,1,-0.9151,-0.2514,-1.3527,0,0
96,2023-03-25,2023-03-25 08:00:00,38,34,70,19,18,12.6,62.5,0.37,7.5,1,0,0,0,0,3,0.001478,0,77,36,8,1,1,-0.9698,1.0778,-0.6368,0,0
97,2023-03-25,2023-03-25 08:00:00,45,45,75,23,20,14.2,45.9,0.0,30.9,0,0,0,0,6,4,0.001559,1,10,15,8,1,1,0.9112,-0.6827,0.4321,0,0
98,2023-03-25,2023-03-25 08:00:00,181,182,298,71,66,11.0,73.9,0.0,19.2,0,0,0,0,19,1,0.005993,2,79,77,8,1,1,0.5168,-0.3169,0.2484,0,0
99,2023-03-25,2023-03-25 08:00:00,56,64,107,33,33,6.0,83.9,0.0,30.8,0,0,0,0,4,1,0.001863,3,45,38,8,1,1,0.0554,-1.1768,0.9678,0,0
100,2023-03-25,2023-03-25 08:00:00,26,30,33,8,8,10.7,48.0,1.37,31.9,1,0,0,0,0,4,0.000574,4,45,35,8,1,1,0.0079,-0.6534,1.2415,0,0
101,2023-03-25,2023-03-25 08:00:00,102,111,169,50,57,13.1,49.3,0.0,16.6,0,0,0,0,12,1,0.003191,5,55,21,8,1,1,-0.4479,0.9242,-0.402,0,0
102,2023-03-25,2023-03-25 08:00:00,37,40,65,15,15,6.0,83.9,0.0,30.7,0,0,0,0,3,0,0.001121,6,63,45,8,1,1,-0.7039,0.1894,-0.499,0,0
103,2023-03-25,2023-03-25 08:00:00,43,51,68,20,18,17.4,58.7,0.0,7.1,0,0,0,0,2,1,0.001219,7,6,63,8,1,1,-0.0064,-1.0416,-0.4741,0,0
104,2023-03-25,2023-03-25 08:00:00,4,4,10,3,2,14.9,79.9,0.0,14.4,0,0,0,0,0,0,0.000136,0,17,14,8,1,1,-0.2867,0.6585,-2.1538,0,0
105,2023-03-25,2023-03-25 08:00:00,4,4,9,1,1,10.1,48.1,2.83,27.1,1,0,0,0,2,1,0.000161,1,32,69,8,1,1,-0.4016,0.0266,-2.064,0,0
106,2023-03-25,2023-03-25 08:00:00,31,34,56,11,9,16.8,87.9,1.32,17.9,1,0,0,0,3,1,0.001078,2,21,49,8,1,1,-2.2547,-0.184,0.2272,0,0
107,2023-03-25,2023-03-25 08:00:00,111,128,207,49,49,10.4,79.4,0.0,8.3,0,0,0,0,6,1,0.003999,3,36,52,8,1,1,0.3051,2.0436,1.1881,0,0
108,2023-03-25,2023-03-25 08:00:00,128,134,228,72,81,8.9,80.7,0.0,25.4,0,0,0,0,3,0,0.00418,4,25,61,8,1,1,-0.3118,0.6018,-1.1969,0,0
109,2023-03-25,2023-03-25 08:00:00,63,56,112,32,33,7.3,48.2,0.0,24.5,0,0,0,0,6,0,0.001938,5,43,72,8,1,1,-1.1737,0.1398,-0.2214,0,0
110,2023-03-25,2023-03-25 08:00:00,2,1,6,2,1,11.0,58.6,0.0,24.7,0,0,0,0,0,2,0.000147,6,75,43,8,1,1,-0.1474,0.4277,-0.4691,0,0
111,2023-03-25,2023-03-25 08:00:00,138,137,231,57,54,5.7,70.0,0.0,30.8,0,0,0,0,10,3,0.004196,7,22,38,8,1,1,-0.9093,-0.5689,-0.2708,0,0
112,2023-03-25,2023-03-25 08:00:00,3,2,3,2,2,11.4,61.0,4.09,30.1,1,0,0,0,2,2,0.000152,0,18,75,8,1,1,-0.2993,1.0122,-1.3426,0,0
113,2023-03-25,2023-03-25 08:00:00,33,31,45,8,7,15.1,89.8,0.0,18.2,0,0,0,0,2,2,0.000884,1,39,41,8,1,1,-0.0937,-1.3112,-0.0407,0,0
114,2023-03-25,2023-03-25 08:00:00,51,47,82,19,17,9.0,40.9,4.02,8.5,1,0,0,0,7,2,0.001704,2,48,31,8,1,1,-0.3119,0.0732,0.2816,0,0
115,2023-03-25,2023-03-25 08:00:00,35,37,59,13,14,8.5,56.4,0.0,25.6,0,0,0,0,1,0,0.00108,3,69,67,8,1,1,0.944,-0.1953,1.6269,0,0
116,2023-03-25,2023-03-25 08:00:00,14,11,27,10,8,2.2,56.2,4.11,26.6,1,0,0,0,2,0,0.000586,4,11,16,8,1,1,1.3656,-0.6484,-0.2219,0,0
117,2023-03-25,2023-03-25 08:00:00,225,246,391,99,87,1.7,60.4,0.0,28.9,0,0,0,0,17,0,0.00725,5,40,10,8,1,1,0.7067,1.3695,0.2875,0,0
118,2023-03-25,2023-03-25 08:00:00,64,72,122,30,25,17.4,57.5,0.0,32.8,0,0,0,0,7,0,0.002226,6,47,21,8,1,1,0.8179,-0.47,0.3295,0,0
119,2023-03-25,2023-03-25 08:00:00,39,42,62,10,10,12.5,52.0,0.0,30.8,0,0,0,0,0,2,0.001214,7,25,61,8,1,1,-1.0639,0.3645,0.8648,0,0
120,2023-03-25,2023-03-25 08:00:00,230,205,374,84,77,4.6,54.2,11.08,23.2,1,0,0,0,16,1,0.006997,0,59,76,8,1,1,-0.1012,-0.7553,-0.2235,0,0
121,2023-03-25,2023-03-25 08:00:00,99,79,184,44,41,9.7,49.7,0.0,27.6,0,0,0,0,5,0,0.003239,1,19,14,8,1,1,-0.1188,0.1225,-0.3621,0,0
122,2023-03-25,2023-03-25 08:00:00,337,391,478,110,103,11.3,62.8,0.0,17.6,0,0,0,0,22,1,0.00982,2,74,9,8,1,1,0.0994,0.5828,0.5431,0,0
123,2023-03-25,2023-03-25 08:00:00,102,102,181,53,59,13.1,70.2,0.0,27.0,0,0,0,0,8,0,0.003245,3,79,75,8,1,1,-1.188,-0.2876,-0.4664,0,0
124,2023-03-25,2023-03-25 08:00:00,150,159,250,55,49,8.0,81.8,0.0,13.7,0,0,0,0,10,1,0.004746,4,60,21,8,1,1,-0.0556,0.0665,-0.3811,0,0
125,2023-03-25,2023-03-25 08:00:00,154,127,202,57,64,14.7,52.7,0.0,29.6,0,0,0,0,6,1,0.004255,5,44,51,8,1,1,0.5697,0.4579,-1.1125,0,0
126,2023-03-25,2023-03-25 08:00:00,179,165,322,65,57,5.1,46.0,0.0,33.6,0,0,0,0,7,0,0.005354,6,50,31,8,1,1,-0.2958,0.1097,0.7462,0,0
127,2023-03-25,2023-03-25 08:00:00,151,137,247,63,67,12.8,50.3,0.0,14.2,0,0,0,0,6,0,0.00481,7,18,50,8,1,1,-0.992,-2.1198,0.0046,0,0
128,2023-03-25,2023-03-25 08:00:00,100,109,143,36,33,10.5,46.8,0.0,8.3,0,0,0,0,7,0,0.002728,0,57,24,8,1,1,0.2796,-0.5988,1.2611,0,0
129,2023-03-25,2023-03-25 08:00:00,39,44,74,12,13,15.0,48.5,0.0,18.5,0,0,0,0,3,0,0.001416,1,25,27,8,1,1,-0.6541,1.502,1.181,0,0
130,2023-03-25,2023-03-25 08:00:00,61,59,91,19,17,9.9,50.6,0.0,5.2,0,0,0,0,3,0,0.001555,2,8,27,8,1,1,-0.8545,0.4546,-1.4659,0,0
131,2023-03-25,2023-03-25 08:00:00,384,307,600,149,153,13.4,48.6,8.99,30.8,1,0,0,0,24,1,0.011341,3,57,36,8,1,1,-0.0217,-0.7937,0.5542,0,0
132,2023-03-25,2023-03-25 08:00:00,55,47,105,28,25,14.7,78.8,0.0,31.3,0,0,0,0,3,3,0.001824,4,25,18,8,1,1,-1.9504,0.5605,1.5418,0,0
133,2023-03-25,2023-03-25 08:00:00,26,22,56,13,13,9.0,46.4,0.0,22.4,0,0,0,0,1,0,0.001056,5,9,65,8,1,1,-2.3246,0.404,0.9479,0,0
134,2023-03-25,2023-03-25 08:00:00,285,253,372,104,108,15.1,80.3,0.0,7.3,0,0,0,0,16,1,0.008139,6,30,63,8,1,1,0.2251,1.287,0.3935,0,0
135,2023-03-25,2023-03-25 08:00:00,216,238,312,82,73,17.7,78.4,0.0,18.8,0,0,0,0,15,1,0.006265,7,44,34,8,1,1,0.1762,0.4268,0.2766,0,0
136,2023-03-25,2023-03-25 08:00:00,206,231,313,88,100,3.0,61.2,0.67,20.3,1,0,0,0,9,0,0.006194,0,8,29,8,1,1,1.3455,0.7421,0.8708,0,0
137,2023-03-25,2023-03-25 08:00:00,128,121,202,48,41,16.9,79.2,0.13,29.7,1,0,0,0,11,1,0.003943,1,47,40,8,1,1,-0.7246,0.8204,-0.4146,0,0
138,2023-03-25,2023-03-25 08:00:00,98,114,198,44,39,1.6,86.7,0.0,7.7,0,0,0,0,3,2,0.003445,2,40,49,8,1,1,-0.4608,-0.344,-0.9396,0,0
139,2023-03-25,2023-03-25 08:00:00,45,48,79,21,18,7.4,64.5,0.0,15.9,0,0,0,0,1,3,0.00135,3,56,73,8,1,1,-0.583,-1.1563,1.2673,0,0
