zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
14,2023-02-20,2023-02-20 08:00:00,50,57,84,23,23,11.9,53.6,1.37,16.9,1,0,0,0,2,2,0.001216,6,10,63,8,1,0,-0.5952,-0.1275,0.6536,0,0
15,2023-02-20,2023-02-20 08:00:00,66,73,147,39,44,1.3,43.9,0.0,26.2,0,0,0,0,4,0,0.001712,7,20,53,8,1,0,0.7087,-0.1418,-1.5386,0,0
16,2023-02-20,2023-02-20 08:00:00,338,379,590,150,136,4.0,68.4,4.69,7.4,1,0,0,0,12,0,0.007253,0,75,42,8,1,0,-0.001,-0.9513,0.8571,0,0
17,2023-02-20,2023-02-20 08:00:00,139,166,233,47,47,7.3,62.7,0.0,18.7,0,0,0,0,1,1,0.002824,1,78,29,8,1,0,0.4813,-0.6991,0.05,0,0
18,2023-02-20,2023-02-20 08:00:00,6,5,6,3,2,24.1,48.2,2.35,33.0,0,1,0,0,0,2,9.4e-05,2,10,34,8,1,0,-0.0985,-0.1382,-1.275,0,0
19,2023-02-20,2023-02-20 08:00:00,50,40,81,29,25,14.5,55.5,4.51,26.2,1,0,0,0,1,1,0.001037,3,15,34,8,1,0,1.2974,0.001,-0.3454,0,0
20,2023-02-20,2023-02-20 08:00:00,60,53,109,18,19,17.1,49.9,0.0,10.7,0,0,0,0,1,3,0.001046,4,53,40,8,1,0,0.6457,-0.0559,-0.1472,0,0
21,2023-02-20,2023-02-20 08:00:00,297,280,502,136,120,13.0,83.7,0.0,12.5,0,0,0,0,12,0,0.006254,5,51,25,8,1,0,-0.0081,-1.8775,0.1217,0,0
22,2023-02-20,2023-02-20 08:00:00,244,288,384,76,80,3.7,87.3,0.0,16.0,0,0,0,0,10,1,0.004519,6,50,31,8,1,0,-0.5874,0.1433,0.7577,0,0
23,2023-02-20,2023-02-20 08:00:00,77,62,142,29,24,9.1,77.4,4.12,28.6,0,1,0,0,2,1,0.001695,7,14,26,8,1,0,-0.5632,0.9151,0.5823,0,0
24,2023-02-20,2023-02-20 08:00:00,1,1,1,1,1,17.8,50.5,1.13,7.6,1,0,0,0,5,3,3.6e-05,0,36,25,8,1,0,-1.8088,0.2946,-0.4169,0,0
25,2023-02-20,2023-02-20 08:00:00,23,19,30,13,13,7.3,42.6,0.0,27.3,0,0,0,0,2,3,0.000437,1,53,39,8,1,0,-0.286,-1.8393,0.3975,0,0
26,2023-02-20,2023-02-20 08:00:00,94,98,164,44,46,18.4,55.5,0.0,11.8,0,0,0,0,2,0,0.001895,2,33,46,8,1,0,-0.3873,-0.0426,0.0709,0,0
27,2023-02-20,2023-02-20 08:00:00,189,216,347,88,89,3.5,81.5,0.0,7.8,0,0,0,0,9,0,0.004045,3,34,9,8,1,0,-0.5174,0.1132,1.7127,0,0
28,2023-02-20,2023-02-20 08:00:00,16,15,25,6,6,11.0,68.4,0.0,9.8,0,0,0,0,0,3,0.000366,4,56,39,8,1,0,-0.4769,0.0895,-0.2691,0,0
29,2023-02-20,2023-02-20 08:00:00,24,19,44,8,7,12.0,41.3,0.0,25.7,0,0,0,0,0,0,0.000559,5,32,77,8,1,0,-0.5793,-1.4012,0.7373,0,0
30,2023-02-20,2023-02-20 08:00:00,52,47,78,18,19,-3.2,78.5,0.0,22.0,0,0,0,0,3,2,0.001103,6,32,68,8,1,0,0.2224,0.3275,-0.6808,0,0
31,2023-02-20,2023-02-20 08:00:00,259,279,422,108,120,10.7,47.2,0.0,26.8,0,0,0,0,7,1,0.005001,7,63,23,8,1,0,1.1444,1.602,0.147,0,0
32,2023-02-20,2023-02-20 08:00:00,7,6,7,1,0,18.9,45.4,0.0,13.6,0,0,0,0,0,0,0.000171,0,22,36,8,1,0,0.2341,1.123,-0.3586,0,0
33,2023-02-20,2023-02-20 08:00:00,90,100,175,53,59,15.2,79.5,0.0,13.6,0,0,0,0,5,1,0.002071,1,73,38,8,1,0,-0.3188,-1.4651,0.1023,0,0
34,2023-02-20,2023-02-20 08:00:00,522,487,821,187,177,9.4,59.4,0.0,22.4,0,0,0,0,24,0,0.010511,2,59,79,8,1,0,-0.193,1.317,1.0371,0,0
35,2023-02-20,2023-02-20 08:00:00,378,400,616,156,152,9.4,80.6,0.0,24.2,0,0,0,0,15,2,0.007928,3,51,33,8,1,0,0.7834,-1.4118,0.2956,0,0
36,2023-02-20,2023-02-20 08:00:00,108,107,193,47,47,14.6,61.0,12.3,24.7,1,1,0,0,5,4,0.002242,4,70,68,8,1,0,-0.222,0.7577,0.6992,0,0
37,2023-02-20,2023-02-20 08:00:00,491,407,819,203,207,9.5,61.5,0.0,28.5,0,0,0,0,21,0,0.010246,5,11,19,8,1,0,0.0443,1.5388,1.0646,0,0
38,2023-02-20,2023-02-20 08:00:00,220,179,388,85,74,7.4,41.8,1.73,5.2,1,0,0,0,6,0,0.004397,6,25,59,8,1,0,0.488,0.8798,0.4298,0,0
39,2023-02-20,2023-02-20 08:00:00,32,33,51,17,18,10.4,76.3,0.0,12.0,0,0,0,0,0,3,0.000659,7,54,53,8,1,0,-1.9401,-0.3862,-0.2602,0,0
40,2023-02-20,2023-02-20 08:00:00,971,798,1475,356,371,1.4,80.8,0.0,31.7,0,0,0,0,46,0,0.018691,0,72,37,8,1,0,1.2323,-0.6738,-1.238,0,0
41,2023-02-20,2023-02-20 08:00:00,355,373,586,138,137,8.1,66.9,0.21,18.9,0,1,0,0,16,0,0.007144,1,6,19,8,1,0,-0.6318,0.9216,0.6961,0,0
42,2023-02-20,2023-02-20 08:00:00,406,385,702,183,197,8.9,58.0,0.0,32.4,0,0,0,0,10,1,0.008165,2,39,48,8,1,0,0.4305,0.8301,-0.2471,0,0
43,2023-02-20,2023-02-20 08:00:00,576,524,834,228,249,13.4,48.9,0.0,19.4,0,0,0,0,20,0,0.010707,3,42,60,8,1,0,0.1674,-1.513,0.0868,0,0
44,2023-02-20,2023-02-20 08:00:00,941,903,1565,397,367,12.6,40.3,2.94,28.4,0,1,0,0,35,2,0.019027,4,63,5,8,1,0,0.7412,1.1727,-0.1541,0,0
45,2023-02-20,2023-02-20 08:00:00,705,713,1053,279,264,17.8,82.9,1.51,21.5,0,1,0,0,27,2,0.013462,5,69,27,8,1,0,0.5627,-0.4928,-0.8776,0,0
46,2023-02-20,2023-02-20 08:00:00,693,717,1195,278,239,11.0,80.7,0.89,12.4,0,1,0,0,26,1,0.013908,6,18,43,8,1,0,-0.8552,0.0017,1.5638,0,0
47,2023-02-20,2023-02-20 08:00:00,460,397,753,175,190,14.9,64.8,0.0,8.2,0,0,0,0,20,0,0.008501,7,30,24,8,1,0,-0.7833,-1.3617,0.5166,0,0
48,2023-02-20,2023-02-20 08:00:00,965,943,1641,417,378,10.9,47.0,0.0,16.2,0,0,0,0,41,0,0.020576,0,25,74,8,1,0,-0.6203,0.8313,0.3986,0,0
49,2023-02-20,2023-02-20 08:00:00,501,537,818,200,212,9.2,56.9,0.0,21.7,0,0,0,0,18,2,0.010032,1,5,46,8,1,0,1.2047,1.0741,-1.0106,0,0
50,2023-02-20,2023-02-20 08:00:00,264,211,434,109,99,10.8,46.3,0.0,10.2,0,0,0,0,9,3,0.005268,2,7,19,8,1,0,-0.9186,0.9693,-1.3216,0,0
51,2023-02-20,2023-02-20 08:00:00,979,951,1591,415,412,0.9,45.6,4.53,15.1,1,1,0,0,36,0,0.019629,3,44,35,8,1,0,0.7382,-0.1212,-0.9114,0,0
52,2023-02-20,2023-02-20 08:00:00,458,499,731,177,181,12.8,83.4,3.0,34.0,1,0,0,0,18,3,0.008889,4,35,77,8,1,0,-0.1936,0.2979,-1.4869,0,0
53,2023-02-20,2023-02-20 08:00:00,1007,1143,1681,433,494,-5.5,67.2,0.0,10.7,0,0,1,0,48,0,0.021033,5,15,67,8,1,0,0.5373,0.1674,0.991,0,0
54,2023-02-20,2023-02-20 08:00:00,235,252,403,106,91,3.7,59.7,0.0,23.7,0,0,0,0,14,1,0.004801,6,73,21,8,1,0,-0.7314,1.1526,0.0561,0,0
55,2023-02-20,2023-02-20 08:00:00,1065,922,1732,479,538,7.5,89.5,0.0,34.9,0,0,0,0,38,2,0.021139,7,65,75,8,1,0,-0.1922,-0.8803,-0.8535,0,0
56,2023-02-20,2023-02-20 08:00:00,591,533,956,239,261,8.1,71.3,0.0,8.9,0,0,0,0,26,1,0.011748,0,38,72,8,1,0,0.1074,-1.0917,-0.4021,0,0
57,2023-02-20,2023-02-20 08:00:00,967,821,1653,410,356,10.9,55.6,0.0,21.8,0,0,0,0,46,1,0.02046,1,32,74,8,1,0,0.1254,-0.5385,-1.4698,0,0
58,2023-02-20,2023-02-20 08:00:00,1578,1478,2474,616,570,11.0,79.2,0.0,7.0,0,0,0,0,64,1,0.031197,2,44,56,8,1,0,0.4842,-1.2884,-0.2341,0,0
59,2023-02-20,2023-02-20 08:00:00,1435,1246,2245,552,470,5.6,76.3,0.02,34.0,1,0,0,0,48,2,0.028114,3,61,71,8,1,0,0.3049,-0.36,-0.9553,0,0
60,2023-02-20,2023-02-20 08:00:00,1872,2129,3054,800,779,3.3,48.1,0.0,33.9,0,0,0,0,82,1,0.038926,4,20,36,8,1,0,-0.3756,0.3807,-0.2646,0,0
61,2023-02-20,2023-02-20 08:00:00,224,252,331,83,81,16.2,48.6,0.0,10.4,0,0,0,0,7,4,0.004624,5,13,48,8,1,0,-0.2479,-1.3626,-0.4032,0,0
62,2023-02-20,2023-02-20 08:00:00,1592,1334,2339,610,694,5.4,75.6,0.0,7.3,0,0,0,0,60,0,0.030974,6,80,75,8,1,0,0.7679,-0.2158,-0.9648,0,0
63,2023-02-20,2023-02-20 08:00:00,864,747,1364,319,346,12.4,88.9,1.14,18.2,1,0,0,0,38,1,0.016773,7,80,33,8,1,0,0.0613,-1.9417,0.7036,0,0
64,2023-02-20,2023-02-20 08:00:00,446,436,723,153,157,11.0,69.8,1.75,12.1,1,0,0,0,20,1,0.008923,0,14,12,8,1,0,-0.2278,0.6462,0.2273,0,0
65,2023-02-20,2023-02-20 08:00:00,553,516,814,194,184,-0.3,63.2,1.97,29.9,1,0,0,0,27,0,0.010004,1,13,9,8,1,0,-0.52,0.0504,-0.2609,0,0
66,2023-02-20,2023-02-20 08:00:00,329,295,483,133,149,6.2,48.1,0.0,7.7,0,0,0,0,13,2,0.006268,2,14,70,8,1,0,2.096,-0.8429,-0.3936,0,0
67,2023-02-20,2023-02-20 08:00:00,212,217,365,98,108,13.9,50.3,5.87,14.1,1,0,0,0,11,0,0.004721,3,40,67,8,1,0,1.5982,-0.5471,0.1066,0,0
68,2023-02-20,2023-02-20 08:00:00,1350,1086,2163,526,492,6.8,43.8,1.11,10.9,0,1,0,0,56,0,0.027399,4,74,21,8,1,0,0.4335,-0.0638,-0.8589,0,0
69,2023-02-20,2023-02-20 08:00:00,340,289,523,118,124,9.7,70.0,2.91,5.9,0,1,0,0,10,1,0.006648,5,78,65,8,1,0,1.2509,0.9894,0.3065,0,0
70,2023-02-20,2023-02-20 08:00:00,670,686,1134,283,276,10.4,57.3,1.55,16.9,1,0,0,0,28,2,0.013953,6,65,57,8,1,0,-0.9062,0.2204,0.2734,0,0
71,2023-02-20,2023-02-20 08:00:00,192,170,294,64,60,15.3,85.4,0.0,9.0,0,0,0,0,10,1,0.003211,7,17,17,8,1,0,-0.6255,0.4762,1.0857,0,0
72,2023-02-20,2023-02-20 08:00:00,396,386,655,180,179,6.6,47.1,6.15,9.6,1,0,0,0,8,2,0.008241,0,50,59,8,1,0,0.0912,0.627,-0.5908,0,0
73,2023-02-20,2023-02-20 08:00:00,593,684,974,225,205,7.5,57.7,2.19,13.3,1,0,0,0,27,1,0.011943,1,64,11,8,1,0,-0.8505,0.3031,0.8919,0,0
74,2023-02-20,2023-02-20 08:00:00,645,551,1116,260,224,10.6,84.6,0.0,13.9,0,0,0,0,24,0,0.013408,2,12,56,8,1,0,-0.7578,0.1889,-0.4719,0,0
75,2023-02-20,2023-02-20 08:00:00,1264,1462,2006,488,528,8.8,71.7,12.03,12.3,0,1,0,0,44,2,0.024782,3,18,36,8,1,0,-0.1778,0.1354,1.7608,0,0
76,2023-02-20,2023-02-20 08:00:00,1366,1223,2148,571,492,16.3,47.9,9.82,29.5,1,0,0,0,59,1,0.02668,4,29,73,8,1,0,0.4326,-0.5118,0.3375,0,0
77,2023-02-20,2023-02-20 08:00:00,421,402,682,174,180,6.7,43.6,0.0,5.4,0,0,0,0,15,0,0.008608,5,22,59,8,1,0,-0.0818,-0.6697,0.3137,0,0
78,2023-02-20,2023-02-20 08:00:00,1034,1196,1670,425,465,3.5,74.2,0.22,18.9,0,1,0,0,29,1,0.021011,6,40,64,8,1,0,0.38,-0.9607,0.6467,0,0
79,2023-02-20,2023-02-20 08:00:00,795,844,1274,307,343,6.2,59.1,0.0,7.9,0,0,0,0,28,0,0.016297,7,14,61,8,1,0,-0.407,-0.005,0.6171,0,0
80,2023-02-20,2023-02-20 08:00:00,579,518,921,236,254,10.3,75.9,0.0,29.3,0,0,0,0,24,2,0.011104,0,17,11,8,1,0,0.3396,-0.0073,0.4867,0,0
81,2023-02-20,2023-02-20 08:00:00,137,158,209,45,47,12.7,51.4,2.28,29.1,1,0,0,0,5,1,0.00271,1,6,16,8,1,0,-0.0908,-0.785,-0.0149,0,0
82,2023-02-20,2023-02-20 08:00:00,410,386,684,161,161,10.7,60.2,0.0,24.6,0,0,0,0,13,1,0.008081,2,26,57,8,1,0,-0.2172,-0.1497,-1.1708,0,0
83,2023-02-20,2023-02-20 08:00:00,77,87,120,36,31,15.2,71.8,0.0,30.5,0,0,0,0,4,0,0.001612,3,66,32,8,1,0,-0.2831,1.0602,-0.1266,0,0
84,2023-02-20,2023-02-20 08:00:00,701,647,1093,282,249,9.1,77.6,0.0,12.0,0,0,0,0,20,4,0.013832,4,12,26,8,1,0,-0.1967,0.0588,-0.6596,0,0
85,2023-02-20,2023-02-20 08:00:00,324,288,511,113,112,4.7,70.9,0.0,16.1,0,0,0,0,15,2,0.006113,5,5,54,8,1,0,1.1081,1.1704,0.7171,0,0
86,2023-02-20,2023-02-20 08:00:00,157,130,185,49,43,11.5,85.0,0.0,29.7,0,0,0,0,5,2,0.002604,6,63,41,8,1,0,-0.1702,0.0615,-0.4006,0,0
87,2023-02-20,2023-02-20 08:00:00,86,85,157,39,36,5.1,66.0,0.84,24.5,1,1,0,0,10,1,0.001944,7,76,67,8,1,0,0.3111,0.9069,0.9791,0,0
88,2023-02-20,2023-02-20 08:00:00,129,122,237,55,59,10.4,44.8,0.0,32.9,0,0,0,0,5,0,0.002843,0,29,42,8,1,0,-1.0036,0.0193,0.1802,0,0
89,2023-02-20,2023-02-20 08:00:00,116,129,164,51,52,2.8,78.4,4.51,9.6,1,0,0,0,3,5,0.002136,1,12,79,8,1,0,-0.1019,-1.3267,-0.0582,0,0
90,2023-02-20,2023-02-20 08:00:00,161,180,301,71,61,13.6,55.8,0.0,26.8,0,0,0,0,8,1,0.00321,2,12,45,8,1,0,-0.2992,-0.8114,-0.0961,0,0
91,2023-02-20,2023-02-20 08:00:00,89,103,160,53,55,13.9,76.8,0.0,13.9,0,0,0,0,2,2,0.002005,3,11,79,8,1,0,0.2781,0.2993,-0.3071,0,0
92,2023-02-20,2023-02-20 08:00:00,37,37,47,20,20,5.5,47.2,0.0,12.7,0,0,0,0,2,2,0.000682,4,69,72,8,1,0,0.416,-0.5063,-0.354,0,0
93,2023-02-20,2023-02-20 08:00:00,72,61,137,22,19,12.9,69.6,0.0,26.7,0,0,0,0,6,2,0.001533,5,12,70,8,1,0,-0.0682,-0.4223,-0.4173,0,0
94,2023-02-20,2023-02-20 08:00:00,103,91,150,47,53,12.2,76.1,0.0,11.0,0,0,0,0,4,3,0.001993,6,28,13,8,1,0,-0.7989,-0.487,-1.232,0,0
95,2023-02-20,2023-02-20 08:00:00,218,256,353,87,99,16.0,45.3,0.0,19.1,0,0,0,0,13,0,0.004369,7,35,56,8,1,0,0.0506,0.8735,-0.5141,0,0
96,2023-02-20,2023-02-20 08:00:00,70,56,123,37,40,12.0,88.5,1.63,28.1,1,0,0,0,4,0,0.001478,0,77,36,8,1,0,1.6072,-2.4904,-0.0458,0,0
97,2023-02-20,2023-02-20 08:00:00,76,78,141,31,30,4.0,48.9,2.85,25.8,1,0,0,0,1,0,0.001559,1,10,15,8,1,0,0.9264,-0.7922,0.6469,0,0
98,2023-02-20,2023-02-20 08:00:00,297,317,498,135,152,10.9,57.6,0.79,7.8,1,0,0,0,11,1,0.005993,2,79,77,8,1,0,-1.3814,1.8666,0.16,0,0
99,2023-02-20,2023-02-20 08:00:00,103,99,144,44,49,13.4,84.4,0.0,18.8,0,0,0,0,5,1,0.001863,3,45,38,8,1,0,-0.1153,-1.0415,0.4663,0,0
100,2023-02-20,2023-02-20 08:00:00,28,26,64,6,6,14.2,40.0,0.0,10.5,0,0,0,0,1,2,0.000574,4,45,35,8,1,0,-0.136,0.4119,-0.5131,0,0
101,2023-02-20,2023-02-20 08:00:00,140,119,249,67,62,9.2,73.5,0.0,20.0,0,0,0,0,10,3,0.003191,5,55,21,8,1,0,-0.34,-0.3869,0.2431,0,0
102,2023-02-20,2023-02-20 08:00:00,59,69,91,22,21,16.3,89.4,0.52,19.1,1,0,0,0,1,0,0.001121,6,63,45,8,1,0,-0.183,0.3787,0.187,0,0
103,2023-02-20,2023-02-20 08:00:00,54,45,101,21,18,7.3,80.4,0.0,10.5,0,0,0,0,0,3,0.001219,7,6,63,8,1,0,0.3945,0.8944,-0.5732,0,0
104,2023-02-20,2023-02-20 08:00:00,8,6,12,1,0,5.5,56.9,0.0,26.2,0,0,0,0,0,2,0.000136,0,17,14,8,1,0,-0.7601,-0.2199,0.0543,0,0
105,2023-02-20,2023-02-20 08:00:00,7,6,13,0,0,9.6,47.3,0.0,28.4,0,0,0,0,0,1,0.000161,1,32,69,8,1,0,-0.2881,-0.8485,0.2784,0,0
106,2023-02-20,2023-02-20 08:00:00,52,47,90,17,15,6.2,78.9,0.0,6.7,0,0,0,0,2,1,0.001078,2,21,49,8,1,0,0.7646,1.6193,-0.2052,0,0
107,2023-02-20,2023-02-20 08:00:00,230,254,316,75,63,1.4,48.8,1.03,12.6,1,0,0,0,9,1,0.003999,3,36,52,8,1,0,1.3194,0.1116,-0.197,0,0
108,2023-02-20,2023-02-20 08:00:00,229,223,326,75,70,4.4,56.0,0.0,27.8,0,0,0,0,11,0,0.00418,4,25,61,8,1,0,0.3366,-0.4219,1.0323,0,0
109,2023-02-20,2023-02-20 08:00:00,88,88,157,39,34,11.7,51.4,0.0,7.7,0,0,0,0,7,0,0.001938,5,43,72,8,1,0,0.3444,-0.6542,-0.1486,0,0
110,2023-02-20,2023-02-20 08:00:00,7,6,10,3,3,19.9,62.1,0.0,16.6,0,0,0,0,2,0,0.000147,6,75,43,8,1,0,-0.2139,1.191,-0.6999,0,0
111,2023-02-20,2023-02-20 08:00:00,218,231,327,102,92,15.1,46.0,3.09,32.0,1,0,0,0,3,0,0.004196,7,22,38,8,1,0,0.1605,1.1304,-0.0151,0,0
112,2023-02-20,2023-02-20 08:00:00,8,9,16,3,2,12.7,49.6,0.0,26.3,0,0,0,0,1,0,0.000152,0,18,75,8,1,0,0.4499,-0.2939,-0.6754,0,0
113,2023-02-20,2023-02-20 08:00:00,58,58,83,16,18,8.4,48.5,0.0,17.9,0,0,0,0,2,4,0.000884,1,39,41,8,1,0,-0.7461,-0.32,0.8127,0,0
114,2023-02-20,2023-02-20 08:00:00,89,85,146,37,39,17.9,84.9,0.0,27.9,0,0,0,0,6,1,0.001704,2,48,31,8,1,0,0.5041,-1.4592,0.0961,0,0
115,2023-02-20,2023-02-20 08:00:00,64,65,84,18,17,8.6,62.3,0.0,14.8,0,0,0,0,1,0,0.00108,3,69,67,8,1,0,-0.9535,-1.8601,-0.0277,0,0
116,2023-02-20,2023-02-20 08:00:00,32,32,62,11,12,5.9,43.9,0.0,23.8,0,0,0,0,1,1,0.000586,4,11,16,8,1,0,-0.637,0.0936,0.2771,0,0
117,2023-02-20,2023-02-20 08:00:00,380,400,554,133,147,11.2,62.0,0.0,24.4,0,0,0,0,18,1,0.00725,5,40,10,8,1,0,-1.4708,-0.5797,-1.8219,0,0
118,2023-02-20,2023-02-20 08:00:00,109,92,178,45,40,15.4,85.6,0.0,8.9,0,0,0,0,8,0,0.002226,6,47,21,8,1,0,-0.6459,0.4332,0.1454,0,0
119,2023-02-20,2023-02-20 08:00:00,55,56,98,27,23,7.2,72.3,2.03,29.3,1,0,0,0,4,1,0.001214,7,25,61,8,1,0,1.0585,0.5011,0.4628,0,0
120,2023-02-20,2023-02-20 08:00:00,327,357,533,137,155,9.6,81.0,0.23,26.5,1,0,0,0,17,1,0.006997,0,59,76,8,1,0,1.2071,0.052,-0.2859,0,0
121,2023-02-20,2023-02-20 08:00:00,189,155,243,59,57,16.2,66.0,0.0,16.2,0,0,0,0,8,0,0.003239,1,19,14,8,1,0,-0.782,0.2744,-1.8592,0,0
122,2023-02-20,2023-02-20 08:00:00,497,531,783,198,170,5.9,43.3,1.26,20.8,1,0,0,0,17,1,0.00982,2,74,9,8,1,0,-0.4413,-0.1992,-0.5614,0,0
123,2023-02-20,2023-02-20 08:00:00,156,165,254,64,66,1.4,77.3,0.47,8.2,1,0,0,0,1,2,0.003245,3,79,75,8,1,0,0.228,-0.1269,-0.1422,0,0
124,2023-02-20,2023-02-20 08:00:00,219,185,369,104,112,18.9,75.8,0.0,21.4,0,0,0,0,6,3,0.004746,4,60,21,8,1,0,0.3501,-1.2035,0.8134,0,0
125,2023-02-20,2023-02-20 08:00:00,188,221,353,101,109,4.8,62.9,0.0,29.9,0,0,0,0,7,1,0.004255,5,44,51,8,1,0,-0.0771,1.0712,1.1464,0,0
126,2023-02-20,2023-02-20 08:00:00,264,272,408,111,98,5.2,68.0,0.0,30.3,0,0,0,0,16,2,0.005354,6,50,31,8,1,0,-0.4655,0.6361,-1.1796,0,0
127,2023-02-20,2023-02-20 08:00:00,233,278,395,87,80,8.8,79.8,0.0,10.6,0,0,0,0,8,0,0.00481,7,18,50,8,1,0,-0.9261,-0.3964,1.0137,0,0
128,2023-02-20,2023-02-20 08:00:00,139,153,233,58,64,16.7,46.5,0.0,22.1,0,0,0,0,6,0,0.002728,0,57,24,8,1,0,0.0281,-0.9665,-0.019,0,0
129,2023-02-20,2023-02-20 08:00:00,76,70,141,24,21,5.2,81.2,0.0,29.7,0,0,0,0,4,0,0.001416,1,25,27,8,1,0,-0.2413,0.3801,0.2856,0,0
130,2023-02-20,2023-02-20 08:00:00,73,79,115,27,25,13.6,53.6,0.0,19.7,0,0,0,0,3,0,0.001555,2,8,27,8,1,0,-0.3251,0.0712,0.2952,0,0
131,2023-02-20,2023-02-20 08:00:00,552,624,901,257,261,11.3,57.5,2.58,12.9,1,0,0,0,22,4,0.011341,3,57,36,8,1,0,-0.1606,0.4668,-0.0188,0,0
132,2023-02-20,2023-02-20 08:00:00,93,76,111,30,28,9.6,69.5,0.0,19.8,0,0,0,0,3,1,0.001824,4,25,18,8,1,0,-0.681,-0.9583,-0.8565,0,0
133,2023-02-20,2023-02-20 08:00:00,60,51,85,24,25,8.1,45.4,0.0,19.5,0,0,0,0,1,1,0.001056,5,9,65,8,1,0,-0.9164,0.6837,1.1188,0,0
134,2023-02-20,2023-02-20 08:00:00,411,424,672,176,161,4.3,54.1,1.59,33.6,1,0,0,0,17,1,0.008139,6,30,63,8,1,0,-0.3041,0.1596,0.3413,0,0
135,2023-02-20,2023-02-20 08:00:00,324,362,456,111,103,21.3,48.0,0.0,26.8,0,0,0,0,16,3,0.006265,7,44,34,8,1,0,1.442,-0.5037,-1.3036,0,0
136,2023-02-20,2023-02-20 08:00:00,336,309,503,118,121,13.7,56.5,0.0,35.0,0,0,0,0,10,1,0.006194,0,8,29,8,1,0,-0.8931,0.6652,1.3778,0,0
137,2023-02-20,2023-02-20 08:00:00,187,217,321,88,98,10.9,86.5,2.52,32.8,1,0,0,0,10,2,0.003943,1,47,40,8,1,0,0.531,-0.938,-1.5807,0,0
138,2023-02-20,2023-02-20 08:00:00,160,161,270,82,75,12.8,51.6,0.0,14.9,0,0,0,0,5,0,0.003445,2,40,49,8,1,0,0.0081,0.2101,-0.2113,0,0
139,2023-02-20,2023-02-20 08:00:00,68,67,103,28,26,2.9,52.1,0.0,25.8,0,0,0,0,1,1,0.00135,3,56,73,8,1,0,0.2939,1.0226,0.9177,0,0
