zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
37,2023-04-03,2023-04-03 08:00:00,499,526,820,196,170,19.5,73.0,0.0,25.8,0,0,0,0,21,0,0.010246,5,11,19,8,1,0,-0.2325,0.3429,0.5506,0,0
38,2023-04-03,2023-04-03 08:00:00,230,220,368,91,80,17.1,66.3,0.0,14.6,0,0,0,0,11,1,0.004397,6,25,59,8,1,0,-0.3567,-0.4654,-0.5186,0,0
39,2023-04-03,2023-04-03 08:00:00,34,39,59,6,5,19.6,68.4,0.0,27.2,0,0,0,0,0,2,0.000659,7,54,53,8,1,0,0.8026,-0.6366,0.2758,0,0
40,2023-04-03,2023-04-03 08:00:00,919,904,1488,360,370,15.9,45.6,0.0,17.3,0,0,0,0,39,0,0.018691,0,72,37,8,1,0,0.497,-1.0908,-0.5957,0,0
41,2023-04-03,2023-04-03 08:00:00,336,353,547,127,142,15.2,41.3,0.0,8.5,0,0,0,0,13,1,0.007144,1,6,19,8,1,0,-0.5492,-0.2531,-1.3691,0,0
42,2023-04-03,2023-04-03 08:00:00,408,351,650,166,163,18.1,48.1,0.0,31.7,0,0,0,0,17,0,0.008165,2,39,48,8,1,0,-0.4054,-0.1074,0.2021,0,0
43,2023-04-03,2023-04-03 08:00:00,549,615,831,202,185,23.7,47.2,0.0,28.6,0,0,0,0,17,1,0.010707,3,42,60,8,1,0,1.3406,-0.0871,-0.6246,0,0
44,2023-04-03,2023-04-03 08:00:00,917,1094,1486,367,408,21.1,66.5,10.43,20.3,1,0,0,0,47,2,0.019027,4,63,5,8,1,0,0.3777,0.7445,0.9117,0,0
45,2023-04-03,2023-04-03 08:00:00,725,643,1080,261,293,28.2,44.3,0.0,23.2,0,0,0,0,23,1,0.013462,5,69,27,8,1,0,-0.6788,0.3986,-0.6384,0,0
46,2023-04-03,2023-04-03 08:00:00,696,599,1155,273,283,24.3,75.8,0.0,20.1,0,0,0,0,25,0,0.013908,6,18,43,8,1,0,-0.8626,0.443,0.6373,0,0
47,2023-04-03,2023-04-03 08:00:00,421,431,731,154,146,23.2,51.4,0.0,27.3,0,0,0,0,19,1,0.008501,7,30,24,8,1,0,0.3614,0.0653,1.2814,0,0
48,2023-04-03,2023-04-03 08:00:00,1031,1025,1613,412,382,13.5,85.6,13.12,9.0,1,0,0,0,41,1,0.020576,0,25,74,8,1,0,-0.5297,-0.5504,-1.6289,0,0
49,2023-04-03,2023-04-03 08:00:00,512,428,827,208,179,17.7,42.3,0.0,18.7,0,0,0,0,22,2,0.010032,1,5,46,8,1,0,-1.9849,-1.4129,-1.0958,0,0
50,2023-04-03,2023-04-03 08:00:00,253,235,417,114,118,16.9,72.5,0.0,31.4,0,0,0,0,16,1,0.005268,2,7,19,8,1,0,-0.7046,1.0183,1.0467,0,0
51,2023-04-03,2023-04-03 08:00:00,967,957,1600,380,430,18.2,89.6,1.28,13.6,1,0,0,0,35,1,0.019629,3,44,35,8,1,0,-0.7089,0.3463,-0.5071,0,0
52,2023-04-03,2023-04-03 08:00:00,434,481,695,187,174,19.9,64.4,0.0,27.8,0,0,0,0,19,2,0.008889,4,35,77,8,1,0,0.6638,-1.0093,0.8649,0,0
53,2023-04-03,2023-04-03 08:00:00,1069,1226,1690,460,405,18.3,71.6,0.0,27.4,0,0,0,0,53,2,0.021033,5,15,67,8,1,0,-0.8329,0.0165,-0.6842,0,0
54,2023-04-03,2023-04-03 08:00:00,222,248,392,89,100,25.0,70.1,0.0,32.3,0,0,0,0,9,1,0.004801,6,73,21,8,1,0,0.2864,-0.7458,0.0931,0,0
55,2023-04-03,2023-04-03 08:00:00,1047,1233,1679,415,463,17.7,60.8,0.0,25.8,0,0,0,0,48,1,0.021139,7,65,75,8,1,0,-1.5567,-1.268,0.6795,0,0
56,2023-04-03,2023-04-03 08:00:00,577,526,918,262,256,13.6,83.1,0.0,19.4,0,0,0,0,27,0,0.011748,0,38,72,8,1,0,-0.594,0.1374,0.2364,0,0
57,2023-04-03,2023-04-03 08:00:00,971,914,1664,391,359,16.6,77.8,0.0,6.9,0,0,0,0,37,2,0.02046,1,32,74,8,1,0,-1.1098,-0.8921,0.5681,0,0
58,2023-04-03,2023-04-03 08:00:00,1571,1784,2532,590,663,19.2,72.9,0.49,5.1,1,0,0,0,62,2,0.031197,2,44,56,8,1,0,0.878,-0.086,-0.22,0,0
59,2023-04-03,2023-04-03 08:00:00,1387,1149,2252,531,524,18.7,54.4,0.0,32.9,0,0,0,0,63,0,0.028114,3,61,71,8,1,0,1.0083,-0.036,0.6949,0,0
60,2023-04-03,2023-04-03 08:00:00,1930,1599,3146,823,822,18.5,78.6,0.0,33.0,0,0,0,0,79,1,0.038926,4,20,36,8,1,0,-0.1428,1.1363,-0.476,0,0
61,2023-04-03,2023-04-03 08:00:00,228,184,345,109,97,20.5,51.6,0.0,10.9,0,0,0,0,10,0,0.004624,5,13,48,8,1,0,0.9789,-0.9649,0.4108,0,0
62,2023-04-03,2023-04-03 08:00:00,1517,1607,2593,651,725,19.6,47.8,0.0,5.9,0,0,0,0,56,0,0.030974,6,80,75,8,1,0,-0.5311,-0.2818,-0.0795,0,0
63,2023-04-03,2023-04-03 08:00:00,819,963,1312,324,296,9.5,74.2,0.0,15.7,0,0,0,0,43,1,0.016773,7,80,33,8,1,0,-0.526,0.5249,-1.5521,0,0
64,2023-04-03,2023-04-03 08:00:00,479,512,716,198,226,15.3,89.4,0.0,26.6,0,0,0,0,19,1,0.008923,0,14,12,8,1,0,-1.3984,0.0022,0.3784,0,0
65,2023-04-03,2023-04-03 08:00:00,523,504,861,185,202,7.0,84.4,0.0,22.0,0,0,0,0,14,0,0.010004,1,13,9,8,1,0,-0.0878,-1.9447,0.6576,0,0
66,2023-04-03,2023-04-03 08:00:00,328,305,510,146,134,22.7,44.4,0.0,20.9,0,0,0,0,14,1,0.006268,2,14,70,8,1,0,-0.4146,0.4955,-0.4472,0,0
67,2023-04-03,2023-04-03 08:00:00,250,266,373,78,88,19.0,66.7,0.0,9.2,0,0,0,0,11,1,0.004721,3,40,67,8,1,0,0.5411,-0.4737,0.0711,0,0
68,2023-04-03,2023-04-03 08:00:00,1417,1566,2131,526,597,21.0,82.6,0.0,26.1,0,0,0,0,59,0,0.027399,4,74,21,8,1,0,0.1391,-0.3534,-1.0056,0,0
69,2023-04-03,2023-04-03 08:00:00,343,400,550,126,137,17.8,49.2,7.07,30.4,1,0,0,0,7,3,0.006648,5,78,65,8,1,0,-0.1364,-0.5866,0.9048,0,0
70,2023-04-03,2023-04-03 08:00:00,734,607,1095,274,234,22.0,48.9,3.84,23.6,1,0,0,0,25,2,0.013953,6,65,57,8,1,0,0.9035,0.8435,0.1105,0,0
71,2023-04-03,2023-04-03 08:00:00,150,150,248,69,77,18.1,76.0,0.0,5.3,0,0,0,0,8,1,0.003211,7,17,17,8,1,0,0.3225,-0.1147,0.8979,0,0
72,2023-04-03,2023-04-03 08:00:00,426,439,671,163,181,32.6,75.8,0.0,32.2,0,0,0,0,12,2,0.008241,0,50,59,8,1,0,0.7963,-0.951,-0.7219,0,0
73,2023-04-03,2023-04-03 08:00:00,569,664,969,251,220,25.0,49.1,0.0,14.2,0,0,0,0,25,0,0.011943,1,64,11,8,1,0,2.2146,-0.085,-0.0875,0,0
74,2023-04-03,2023-04-03 08:00:00,695,765,1037,285,243,11.9,65.3,0.0,28.4,0,0,0,0,27,1,0.013408,2,12,56,8,1,0,0.171,0.0176,-0.949,0,0
75,2023-04-03,2023-04-03 08:00:00,1243,1157,1939,473,542,31.0,72.4,0.0,16.1,0,0,0,0,37,1,0.024782,3,18,36,8,1,0,0.2971,0.7221,-0.1543,0,0
76,2023-04-03,2023-04-03 08:00:00,1329,1215,2188,561,635,18.8,86.9,0.0,7.2,0,0,0,0,49,1,0.02668,4,29,73,8,1,0,0.4583,0.2608,-1.1121,0,0
77,2023-04-03,2023-04-03 08:00:00,446,519,683,160,152,19.1,55.7,1.17,10.6,1,0,0,0,14,3,0.008608,5,22,59,8,1,0,0.0338,0.7922,1.1558,0,0
78,2023-04-03,2023-04-03 08:00:00,1070,1097,1617,435,418,21.4,62.3,0.0,32.0,0,0,0,0,37,1,0.021011,6,40,64,8,1,0,0.9446,0.0611,0.6484,0,0
79,2023-04-03,2023-04-03 08:00:00,797,912,1278,349,344,19.9,58.8,0.78,10.8,1,0,0,0,33,2,0.016297,7,14,61,8,1,0,-0.5268,-0.1618,1.0099,0,0
80,2023-04-03,2023-04-03 08:00:00,536,576,907,216,212,11.6,57.3,0.0,12.6,0,0,0,0,21,2,0.011104,0,17,11,8,1,0,-0.014,1.8826,-0.6288,0,0
81,2023-04-03,2023-04-03 08:00:00,167,182,222,52,45,22.2,80.1,0.12,5.6,1,0,0,0,11,0,0.00271,1,6,16,8,1,0,0.3312,0.4565,0.0937,0,0
82,2023-04-03,2023-04-03 08:00:00,412,372,648,141,157,17.3,57.4,2.09,19.4,1,0,0,0,19,1,0.008081,2,26,57,8,1,0,0.6249,0.8573,-0.3764,0,0
83,2023-04-03,2023-04-03 08:00:00,80,77,119,37,34,24.0,51.2,1.48,22.1,1,0,0,0,3,0,0.001612,3,66,32,8,1,0,-1.8024,0.9664,-0.0479,0,0
84,2023-04-03,2023-04-03 08:00:00,712,793,1154,285,316,12.9,57.2,0.0,31.5,0,0,0,0,29,2,0.013832,4,12,26,8,1,0,-0.7901,-0.3312,-0.819,0,0
85,2023-04-03,2023-04-03 08:00:00,309,305,508,140,131,13.1,64.2,0.0,29.8,0,0,0,0,9,0,0.006113,5,5,54,8,1,0,-0.5047,0.2587,0.7452,0,0
86,2023-04-03,2023-04-03 08:00:00,121,124,212,63,65,15.0,68.7,0.0,26.3,0,0,0,0,6,1,0.002604,6,63,41,8,1,0,1.1432,0.5358,0.4398,0,0
87,2023-04-03,2023-04-03 08:00:00,102,97,173,35,31,19.2,78.9,0.0,16.6,0,0,0,0,6,2,0.001944,7,76,67,8,1,0,0.7461,-1.2743,-0.3167,0,0
88,2023-04-03,2023-04-03 08:00:00,150,126,223,59,67,10.1,86.1,1.08,25.9,1,0,0,0,7,1,0.002843,0,29,42,8,1,0,-0.8356,0.8003,-0.277,0,0
89,2023-04-03,2023-04-03 08:00:00,102,88,166,36,34,27.4,51.8,0.0,33.2,0,0,0,0,5,0,0.002136,1,12,79,8,1,0,-0.5436,0.1698,-0.843,0,0
90,2023-04-03,2023-04-03 08:00:00,164,149,241,56,55,7.1,69.4,0.0,15.1,0,0,0,0,7,0,0.00321,2,12,45,8,1,0,0.0311,0.0925,0.0051,0,0
91,2023-04-03,2023-04-03 08:00:00,84,98,157,42,41,25.8,52.8,4.63,23.1,1,0,0,0,2,1,0.002005,3,11,79,8,1,0,-0.7173,1.2407,0.4001,0,0
92,2023-04-03,2023-04-03 08:00:00,37,39,58,20,20,24.8,80.3,0.0,18.5,0,0,0,0,3,2,0.000682,4,69,72,8,1,0,-0.8259,-0.7896,-0.0988,0,0
93,2023-04-03,2023-04-03 08:00:00,73,84,129,34,33,20.4,68.0,0.0,14.4,0,0,0,0,2,1,0.001533,5,12,70,8,1,0,-0.9372,-0.2312,-0.7087,0,0
94,2023-04-03,2023-04-03 08:00:00,91,74,148,37,32,20.3,52.1,0.0,5.6,0,0,0,0,7,0,0.001993,6,28,13,8,1,0,0.5968,0.7844,-0.2292,0,0
95,2023-04-03,2023-04-03 08:00:00,220,176,342,85,75,21.8,74.4,0.0,19.9,0,0,0,0,6,1,0.004369,7,35,56,8,1,0,-0.3301,0.4398,-0.6418,0,0
96,2023-04-03,2023-04-03 08:00:00,79,82,116,33,37,16.9,65.2,4.75,34.8,1,0,0,0,3,2,0.001478,0,77,36,8,1,0,-0.1568,0.4154,0.6328,0,0
97,2023-04-03,2023-04-03 08:00:00,85,79,123,35,37,29.2,54.1,0.0,12.3,0,0,0,0,3,1,0.001559,1,10,15,8,1,0,0.0796,0.9847,-1.451,0,0
98,2023-04-03,2023-04-03 08:00:00,303,286,479,111,117,20.8,77.9,0.0,33.3,0,0,0,0,9,0,0.005993,2,79,77,8,1,0,0.4171,-1.1446,-0.3741,0,0
99,2023-04-03,2023-04-03 08:00:00,92,103,143,45,49,26.2,59.4,2.28,30.2,1,0,0,0,3,1,0.001863,3,45,38,8,1,0,-0.9246,1.5202,1.0359,0,0
100,2023-04-03,2023-04-03 08:00:00,31,31,49,10,9,11.6,66.3,0.0,14.8,0,0,0,0,3,0,0.000574,4,45,35,8,1,0,0.9495,-0.7498,-0.1261,0,0
101,2023-04-03,2023-04-03 08:00:00,162,146,273,70,61,28.6,51.6,0.0,24.9,0,0,0,0,9,1,0.003191,5,55,21,8,1,0,-0.8569,-0.6431,1.4671,0,0
102,2023-04-03,2023-04-03 08:00:00,48,44,77,15,13,13.6,53.9,0.0,10.8,0,0,0,0,5,0,0.001121,6,63,45,8,1,0,-1.0187,0.4917,1.2684,0,0
103,2023-04-03,2023-04-03 08:00:00,66,71,76,24,21,23.1,88.0,6.67,7.7,1,0,0,0,1,2,0.001219,7,6,63,8,1,0,0.0744,1.5537,0.3361,0,0
104,2023-04-03,2023-04-03 08:00:00,6,6,12,2,1,19.4,55.0,3.46,17.4,1,0,0,0,2,1,0.000136,0,17,14,8,1,0,-0.4254,0.6361,1.1065,0,0
105,2023-04-03,2023-04-03 08:00:00,6,6,17,5,5,21.7,49.2,0.0,19.2,0,0,0,0,1,1,0.000161,1,32,69,8,1,0,-0.2498,-1.0199,-0.0894,0,0
106,2023-04-03,2023-04-03 08:00:00,59,52,86,31,30,20.0,61.8,0.0,13.2,0,0,0,0,0,1,0.001078,2,21,49,8,1,0,0.5924,0.2758,-0.1496,0,0
107,2023-04-03,2023-04-03 08:00:00,178,167,316,86,88,13.6,57.7,0.0,8.1,0,0,0,0,5,3,0.003999,3,36,52,8,1,0,-0.3887,-0.6849,0.3556,0,0
108,2023-04-03,2023-04-03 08:00:00,188,221,351,71,76,21.6,67.4,0.0,31.7,0,0,0,0,8,2,0.00418,4,25,61,8,1,0,-0.0507,-0.0407,0.7248,0,0
109,2023-04-03,2023-04-03 08:00:00,93,87,144,36,40,21.8,68.8,0.0,22.6,0,0,0,0,3,1,0.001938,5,43,72,8,1,0,0.0882,-0.1481,0.575,0,0
110,2023-04-03,2023-04-03 08:00:00,11,12,10,4,4,26.0,72.7,0.0,6.9,0,0,0,0,0,1,0.000147,6,75,43,8,1,0,-0.2138,-0.4246,0.6177,0,0
111,2023-04-03,2023-04-03 08:00:00,203,205,358,86,88,19.3,81.4,1.44,28.7,1,0,0,0,5,1,0.004196,7,22,38,8,1,0,-1.3826,-0.3947,0.2672,0,0
112,2023-04-03,2023-04-03 08:00:00,10,9,14,6,5,18.9,56.8,1.27,11.3,1,0,0,0,2,2,0.000152,0,18,75,8,1,0,-2.5505,0.0786,-0.4065,0,0
113,2023-04-03,2023-04-03 08:00:00,48,38,62,14,14,17.9,71.9,0.0,33.1,0,0,0,0,1,3,0.000884,1,39,41,8,1,0,0.5248,0.1804,0.9476,0,0
114,2023-04-03,2023-04-03 08:00:00,95,112,125,39,34,25.6,75.6,0.0,5.4,0,0,0,0,2,2,0.001704,2,48,31,8,1,0,0.7822,-0.2362,0.0437,0,0
115,2023-04-03,2023-04-03 08:00:00,50,51,90,14,14,26.2,68.4,1.98,23.8,1,0,0,0,2,3,0.00108,3,69,67,8,1,0,0.016,0.0715,0.0021,0,0
116,2023-04-03,2023-04-03 08:00:00,25,23,50,8,8,19.3,74.9,0.0,12.6,0,0,0,0,3,2,0.000586,4,11,16,8,1,0,-0.5503,0.0654,-1.2892,0,0
117,2023-04-03,2023-04-03 08:00:00,375,426,566,122,124,17.3,43.1,0.0,7.6,0,0,0,0,14,1,0.00725,5,40,10,8,1,0,-0.5096,-0.7845,-0.9728,0,0
118,2023-04-03,2023-04-03 08:00:00,93,74,164,47,46,20.8,41.0,0.0,7.7,0,0,0,0,6,1,0.002226,6,47,21,8,1,0,1.0162,-0.7037,-0.1678,0,0
119,2023-04-03,2023-04-03 08:00:00,76,78,102,21,23,21.3,84.9,0.0,25.8,0,0,0,0,2,2,0.001214,7,25,61,8,1,0,1.204,-1.2627,-0.1007,0,0
120,2023-04-03,2023-04-03 08:00:00,374,311,622,140,133,16.9,62.9,0.48,18.9,1,0,0,0,13,1,0.006997,0,59,76,8,1,0,-0.4536,-0.1346,0.0154,0,0
121,2023-04-03,2023-04-03 08:00:00,188,205,256,75,64,22.7,44.0,0.0,17.8,0,0,0,0,10,1,0.003239,1,19,14,8,1,0,-0.5833,-0.8302,-0.6581,0,0
122,2023-04-03,2023-04-03 08:00:00,497,451,788,217,243,12.3,42.6,0.0,29.3,0,0,0,0,12,3,0.00982,2,74,9,8,1,0,1.0232,0.6247,0.406,0,0
123,2023-04-03,2023-04-03 08:00:00,154,156,230,72,64,26.7,86.9,0.0,27.9,0,0,0,0,5,1,0.003245,3,79,75,8,1,0,0.528,-2.2551,0.3869,0,0
124,2023-04-03,2023-04-03 08:00:00,199,169,387,86,94,16.4,80.4,0.0,12.0,0,0,0,0,8,0,0.004746,4,60,21,8,1,0,-0.3136,-0.7519,-1.2482,0,0
125,2023-04-03,2023-04-03 08:00:00,225,218,341,79,86,22.9,85.8,0.0,16.4,0,0,0,0,8,1,0.004255,5,44,51,8,1,0,1.9297,0.0861,0.4309,0,0
126,2023-04-03,2023-04-03 08:00:00,275,234,431,111,105,12.6,47.3,0.0,22.9,0,0,0,0,6,0,0.005354,6,50,31,8,1,0,-0.0569,0.4648,0.2548,0,0
127,2023-04-03,2023-04-03 08:00:00,217,187,389,100,95,21.7,69.7,0.0,32.1,0,0,0,0,8,0,0.00481,7,18,50,8,1,0,0.8906,1.5634,-0.4014,0,0
128,2023-04-03,2023-04-03 08:00:00,139,123,239,67,73,20.7,73.6,3.33,17.3,1,0,0,0,5,0,0.002728,0,57,24,8,1,0,-1.4808,0.4784,-0.7223,0,0
129,2023-04-03,2023-04-03 08:00:00,79,72,121,25,22,15.9,63.8,0.0,12.2,0,0,0,0,3,2,0.001416,1,25,27,8,1,0,1.4044,0.5793,0.7128,0,0
130,2023-04-03,2023-04-03 08:00:00,87,71,122,21,21,15.9,83.3,0.0,6.8,0,0,0,0,2,2,0.001555,2,8,27,8,1,0,-1.2921,-0.0643,-0.3503,0,0
131,2023-04-03,2023-04-03 08:00:00,541,600,869,185,166,22.5,47.3,0.0,20.4,0,0,0,0,22,1,0.011341,3,57,36,8,1,0,-0.3764,0.1825,-0.4593,0,0
132,2023-04-03,2023-04-03 08:00:00,84,70,147,36,32,20.1,58.1,0.0,28.2,0,0,0,0,1,1,0.001824,4,25,18,8,1,0,-0.9094,2.1961,0.9712,0,0
133,2023-04-03,2023-04-03 08:00:00,50,46,69,23,22,17.3,69.3,2.77,32.1,1,0,0,0,1,2,0.001056,5,9,65,8,1,0,0.9563,0.0428,1.7563,0,0
134,2023-04-03,2023-04-03 08:00:00,396,367,711,177,194,24.8,65.8,3.73,30.3,1,0,0,0,16,1,0.008139,6,30,63,8,1,0,-0.5926,0.5896,0.0437,0,0
135,2023-04-03,2023-04-03 08:00:00,299,281,504,132,128,16.1,69.4,0.0,5.1,0,0,0,0,12,0,0.006265,7,44,34,8,1,0,-0.7283,0.2952,0.2371,0,0
136,2023-04-03,2023-04-03 08:00:00,302,277,477,129,144,8.0,40.9,0.0,24.8,0,0,0,0,7,1,0.006194,0,8,29,8,1,0,-0.2043,-0.2177,-0.377,0,0
137,2023-04-03,2023-04-03 08:00:00,203,190,320,71,69,16.3,59.9,0.0,8.1,0,0,0,0,6,1,0.003943,1,47,40,8,1,0,0.728,-0.551,0.0721,0,0
138,2023-04-03,2023-04-03 08:00:00,165,144,259,63,54,12.5,71.5,0.0,5.6,0,0,0,0,5,1,0.003445,2,40,49,8,1,0,1.2675,-0.864,-0.6589,0,0
139,2023-04-03,2023-04-03 08:00:00,62,55,112,32,32,20.2,64.7,0.0,16.9,0,0,0,0,3,0,0.00135,3,56,73,8,1,0,1.2509,0.8204,0.1546,0,0
