zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
13,2023-02-19,2023-02-19 08:00:00,11,8,18,7,5,-0.3,73.0,0.0,17.2,0,0,0,0,0,2,0.000253,5,50,49,8,1,1,0.7893,0.0258,-0.667,0,0
14,2023-02-19,2023-02-19 08:00:00,48,51,51,15,15,8.1,59.8,0.24,8.5,1,0,0,0,1,3,0.001216,6,10,63,8,1,1,-1.1431,-0.196,0.0917,0,0
15,2023-02-19,2023-02-19 08:00:00,54,63,80,24,25,9.7,89.8,0.0,25.7,0,0,0,0,0,0,0.001712,7,20,53,8,1,1,-0.856,-2.0417,0.2729,0,0
16,2023-02-19,2023-02-19 08:00:00,226,226,341,99,112,7.7,62.1,0.0,31.5,0,0,0,0,17,3,0.007253,0,75,42,8,1,1,0.907,-1.6385,-0.4064,0,0
17,2023-02-19,2023-02-19 08:00:00,90,101,140,43,44,6.9,45.2,0.1,5.5,1,0,0,0,4,0,0.002824,1,78,29,8,1,1,1.0075,-0.443,-0.95,0,0
18,2023-02-19,2023-02-19 08:00:00,3,3,10,2,1,7.0,60.6,0.0,6.3,0,0,0,0,1,0,9.4e-05,2,10,34,8,1,1,-0.5836,-0.3234,1.4684,0,0
19,2023-02-19,2023-02-19 08:00:00,35,41,52,17,17,10.2,69.4,0.0,11.0,0,0,0,0,3,2,0.001037,3,15,34,8,1,1,1.1434,0.6786,0.708,0,0
20,2023-02-19,2023-02-19 08:00:00,31,25,45,22,25,6.7,44.7,0.0,24.7,0,0,0,0,1,2,0.001046,4,53,40,8,1,1,0.2785,-1.1287,-0.8406,0,0
21,2023-02-19,2023-02-19 08:00:00,198,169,313,91,77,8.8,84.4,0.0,19.9,0,0,0,0,10,1,0.006254,5,51,25,8,1,1,-0.6228,0.0185,-1.0761,0,0
22,2023-02-19,2023-02-19 08:00:00,152,145,252,65,55,8.2,47.8,0.0,26.6,0,0,0,0,4,1,0.004519,6,50,31,8,1,1,1.3697,0.6516,0.1647,0,0
23,2023-02-19,2023-02-19 08:00:00,51,46,103,23,23,18.3,63.2,0.0,22.1,0,0,0,0,3,1,0.001695,7,14,26,8,1,1,0.0064,-0.8992,-1.054,0,0
24,2023-02-19,2023-02-19 08:00:00,2,2,1,1,0,4.8,64.6,3.72,30.9,1,0,0,0,3,2,3.6e-05,0,36,25,8,1,1,0.769,0.5682,-1.1475,0,0
25,2023-02-19,2023-02-19 08:00:00,17,19,20,6,5,12.8,69.5,0.0,24.9,0,0,0,0,0,0,0.000437,1,53,39,8,1,1,-0.7742,1.275,1.2968,0,0
26,2023-02-19,2023-02-19 08:00:00,53,52,107,23,19,2.8,52.7,0.0,23.8,0,0,0,0,4,2,0.001895,2,33,46,8,1,1,-0.2244,0.381,0.1647,0,0
27,2023-02-19,2023-02-19 08:00:00,114,135,197,44,45,7.5,78.0,0.0,17.6,0,0,0,0,8,3,0.004045,3,34,9,8,1,1,-0.2139,0.4934,0.2857,0,0
28,2023-02-19,2023-02-19 08:00:00,10,10,28,4,3,11.0,61.1,0.0,26.8,0,0,0,0,1,1,0.000366,4,56,39,8,1,1,-0.2995,0.4813,-1.6081,0,0
29,2023-02-19,2023-02-19 08:00:00,17,17,35,5,5,2.5,49.0,0.0,15.4,0,0,0,0,4,0,0.000559,5,32,77,8,1,1,-1.1057,-0.1495,0.3654,0,0
30,2023-02-19,2023-02-19 08:00:00,33,38,47,10,9,6.0,51.1,0.0,31.0,0,0,0,0,3,3,0.001103,6,32,68,8,1,1,0.1356,-0.1256,0.3249,0,0
31,2023-02-19,2023-02-19 08:00:00,173,157,245,68,67,17.2,58.6,0.0,11.1,0,0,0,0,5,1,0.005001,7,63,23,8,1,1,-0.4985,0.3708,-1.7751,0,0
32,2023-02-19,2023-02-19 08:00:00,7,6,8,1,1,10.3,66.2,0.0,11.7,0,0,0,0,0,1,0.000171,0,22,36,8,1,1,0.2682,0.632,0.0462,0,0
33,2023-02-19,2023-02-19 08:00:00,75,74,120,24,23,15.8,74.5,0.0,29.3,0,0,0,0,1,1,0.002071,1,73,38,8,1,1,-0.243,0.7307,-1.0888,0,0
34,2023-02-19,2023-02-19 08:00:00,344,339,567,141,128,11.0,41.0,0.0,21.3,0,0,0,0,19,0,0.010511,2,59,79,8,1,1,0.5506,-0.7004,0.5007,0,0
35,2023-02-19,2023-02-19 08:00:00,243,258,413,96,87,3.3,44.1,0.0,35.0,0,0,0,0,17,1,0.007928,3,51,33,8,1,1,-0.1264,-0.8391,0.4887,0,0
36,2023-02-19,2023-02-19 08:00:00,76,65,97,25,22,11.4,51.9,0.0,10.3,0,0,0,0,3,1,0.002242,4,70,68,8,1,1,-0.9755,0.5512,-0.3351,0,0
37,2023-02-19,2023-02-19 08:00:00,344,378,507,152,144,22.5,43.5,8.56,10.5,1,1,0,0,16,0,0.010246,5,11,19,8,1,1,1.2058,-0.2962,-0.3439,0,0
38,2023-02-19,2023-02-19 08:00:00,153,151,228,53,56,17.2,58.0,0.0,22.4,0,0,0,0,5,2,0.004397,6,25,59,8,1,1,0.8529,-0.3701,-0.3872,0,0
39,2023-02-19,2023-02-19 08:00:00,21,23,36,9,9,7.3,80.9,0.0,23.7,0,0,0,0,1,1,0.000659,7,54,53,8,1,1,0.0476,-1.5156,0.0166,0,0
40,2023-02-19,2023-02-19 08:00:00,581,632,1000,240,253,15.7,41.7,0.0,10.8,0,0,0,0,30,1,0.018691,0,72,37,8,1,1,-0.0737,-0.4403,0.0764,0,0
41,2023-02-19,2023-02-19 08:00:00,232,237,351,95,80,2.8,63.1,0.0,12.2,0,0,0,0,11,0,0.007144,1,6,19,8,1,1,0.2675,0.1421,1.5662,0,0
42,2023-02-19,2023-02-19 08:00:00,240,286,444,100,86,14.6,79.7,0.0,21.5,0,0,0,0,17,2,0.008165,2,39,48,8,1,1,1.0356,0.6729,-0.5472,0,0
43,2023-02-19,2023-02-19 08:00:00,332,361,538,156,179,10.4,82.5,0.0,16.5,0,0,0,0,13,1,0.010707,3,42,60,8,1,1,0.9588,1.0549,0.1587,0,0
44,2023-02-19,2023-02-19 08:00:00,627,612,1031,233,201,11.3,47.0,1.15,8.6,1,0,0,0,32,1,0.019027,4,63,5,8,1,1,0.6082,-0.7129,-0.4555,0,0
45,2023-02-19,2023-02-19 08:00:00,444,434,720,173,198,4.6,74.3,2.94,32.1,0,1,0,0,30,0,0.013462,5,69,27,8,1,1,0.0372,1.0661,-0.0369,0,0
46,2023-02-19,2023-02-19 08:00:00,433,374,752,192,207,16.8,63.7,0.0,24.4,0,0,0,0,20,1,0.013908,6,18,43,8,1,1,0.3648,0.733,-0.4908,0,0
47,2023-02-19,2023-02-19 08:00:00,292,324,466,109,102,13.4,57.6,0.0,5.5,0,0,0,0,11,2,0.008501,7,30,24,8,1,1,-0.0772,-0.3907,1.384,0,0
48,2023-02-19,2023-02-19 08:00:00,666,645,1059,248,263,4.6,67.6,0.0,12.4,0,0,0,0,32,3,0.020576,0,25,74,8,1,1,0.482,0.7696,1.1245,0,0
49,2023-02-19,2023-02-19 08:00:00,326,340,552,141,131,11.7,82.5,0.0,18.3,0,0,0,0,16,0,0.010032,1,5,46,8,1,1,-0.0827,1.3235,-0.4432,0,0
50,2023-02-19,2023-02-19 08:00:00,199,232,264,75,79,16.0,84.4,3.41,34.9,1,0,0,0,14,2,0.005268,2,7,19,8,1,1,0.5109,0.6662,0.0307,0,0
51,2023-02-19,2023-02-19 08:00:00,645,562,1051,258,222,7.6,66.7,1.69,18.3,1,0,0,0,32,0,0.019629,3,44,35,8,1,1,0.3503,0.3106,-0.2348,0,0
52,2023-02-19,2023-02-19 08:00:00,306,281,480,143,135,7.8,60.0,0.0,17.2,0,0,0,0,18,3,0.008889,4,35,77,8,1,1,-0.5633,0.1651,-0.0471,0,0
53,2023-02-19,2023-02-19 08:00:00,704,632,1069,298,318,8.1,47.0,0.0,21.2,0,0,0,0,41,0,0.021033,5,15,67,8,1,1,-0.8858,-0.9188,-1.3873,0,0
54,2023-02-19,2023-02-19 08:00:00,174,145,265,71,66,8.3,75.6,0.0,24.9,0,0,0,0,13,0,0.004801,6,73,21,8,1,1,-0.6697,0.6826,0.0583,0,0
55,2023-02-19,2023-02-19 08:00:00,669,733,1134,279,307,9.9,52.6,0.0,28.4,0,0,0,0,45,0,0.021139,7,65,75,8,1,1,0.1561,0.9232,-0.0789,0,0
56,2023-02-19,2023-02-19 08:00:00,390,315,605,159,136,13.7,73.6,0.0,22.0,0,0,0,0,21,2,0.011748,0,38,72,8,1,1,-0.6263,-0.8986,-0.1662,0,0
57,2023-02-19,2023-02-19 08:00:00,703,597,1086,252,241,8.4,60.8,0.0,6.5,0,0,0,0,48,0,0.02046,1,32,74,8,1,1,1.423,-0.0489,-0.947,0,0
58,2023-02-19,2023-02-19 08:00:00,1012,1004,1678,401,415,6.3,81.6,0.0,5.6,0,0,0,0,64,0,0.031197,2,44,56,8,1,1,0.0536,0.5134,1.5212,0,0
59,2023-02-19,2023-02-19 08:00:00,935,878,1416,358,318,7.8,49.4,0.0,34.3,0,0,0,0,49,1,0.028114,3,61,71,8,1,1,-0.1052,-0.498,-0.0568,0,0
60,2023-02-19,2023-02-19 08:00:00,1285,1314,2028,512,516,11.6,60.7,0.0,10.3,0,0,0,0,75,2,0.038926,4,20,36,8,1,1,1.1567,-0.6262,-0.1374,0,0
61,2023-02-19,2023-02-19 08:00:00,153,123,237,73,78,10.2,65.6,0.0,29.6,0,0,0,0,8,3,0.004624,5,13,48,8,1,1,-1.504,-0.5052,-0.1458,0,0
62,2023-02-19,2023-02-19 08:00:00,1080,1065,1588,387,374,1.7,74.4,0.0,10.2,0,0,0,0,69,1,0.030974,6,80,75,8,1,1,-0.3841,1.6628,-1.0654,0,0
63,2023-02-19,2023-02-19 08:00:00,558,465,858,223,220,12.6,86.0,0.0,32.8,0,0,0,0,37,2,0.016773,7,80,33,8,1,1,-0.3907,0.468,2.1552,0,0
64,2023-02-19,2023-02-19 08:00:00,276,271,461,112,100,3.5,78.1,0.0,22.5,0,0,0,0,14,1,0.008923,0,14,12,8,1,1,0.4307,1.3232,-0.7192,0,0
65,2023-02-19,2023-02-19 08:00:00,357,348,536,139,148,2.0,70.6,0.0,18.8,0,0,0,0,13,0,0.010004,1,13,9,8,1,1,-0.5641,0.022,0.6483,0,0
66,2023-02-19,2023-02-19 08:00:00,227,212,328,64,63,14.0,77.8,0.0,19.0,0,0,0,0,12,1,0.006268,2,14,70,8,1,1,-0.8304,-0.3522,0.2708,0,0
67,2023-02-19,2023-02-19 08:00:00,150,129,247,54,53,5.5,59.1,0.35,16.1,0,1,0,0,12,2,0.004721,3,40,67,8,1,1,-1.241,-0.1194,0.1599,0,0
68,2023-02-19,2023-02-19 08:00:00,893,802,1414,341,365,13.8,52.6,0.0,12.0,0,0,0,0,68,1,0.027399,4,74,21,8,1,1,-0.0351,-0.2022,1.4571,0,0
69,2023-02-19,2023-02-19 08:00:00,224,247,360,111,126,4.3,59.6,4.0,7.1,1,0,0,0,16,0,0.006648,5,78,65,8,1,1,-0.2009,-0.3198,0.3389,0,0
70,2023-02-19,2023-02-19 08:00:00,452,412,706,215,214,15.7,82.9,0.0,33.4,0,0,0,0,32,0,0.013953,6,65,57,8,1,1,0.8767,0.3844,0.1237,0,0
71,2023-02-19,2023-02-19 08:00:00,110,124,176,40,43,18.6,66.6,0.0,23.3,0,0,0,0,5,2,0.003211,7,17,17,8,1,1,0.0832,-0.0334,-1.2257,0,0
72,2023-02-19,2023-02-19 08:00:00,246,201,439,105,113,5.4,43.2,0.0,27.4,0,0,0,0,15,1,0.008241,0,50,59,8,1,1,0.2622,0.9928,-0.1286,0,0
73,2023-02-19,2023-02-19 08:00:00,388,363,629,151,158,7.3,46.3,0.02,23.5,1,0,0,0,18,1,0.011943,1,64,11,8,1,1,-0.5544,-0.2848,0.778,0,0
74,2023-02-19,2023-02-19 08:00:00,451,446,709,170,145,15.4,58.1,2.53,21.6,1,0,0,0,24,2,0.013408,2,12,56,8,1,1,0.3216,-0.1402,-0.8096,0,0
75,2023-02-19,2023-02-19 08:00:00,795,926,1297,341,328,8.0,50.3,0.0,21.5,0,0,0,0,56,1,0.024782,3,18,36,8,1,1,-1.3903,0.3276,-0.1378,0,0
76,2023-02-19,2023-02-19 08:00:00,902,849,1433,326,338,10.4,54.8,0.0,27.5,0,0,0,0,48,0,0.02668,4,29,73,8,1,1,-0.2073,0.2859,0.0046,0,0
77,2023-02-19,2023-02-19 08:00:00,278,270,414,98,87,9.2,67.8,0.0,5.3,0,0,0,0,16,2,0.008608,5,22,59,8,1,1,0.1608,-0.9564,0.4333,0,0
78,2023-02-19,2023-02-19 08:00:00,662,708,1104,246,252,6.8,72.6,0.0,5.5,0,0,0,0,31,1,0.021011,6,40,64,8,1,1,0.0677,-1.0064,-1.0778,0,0
79,2023-02-19,2023-02-19 08:00:00,527,589,912,179,163,11.2,89.8,0.0,11.8,0,0,0,0,33,0,0.016297,7,14,61,8,1,1,-0.9816,-0.3988,-0.1024,0,0
80,2023-02-19,2023-02-19 08:00:00,391,464,590,129,137,4.8,87.3,0.0,32.6,0,0,0,0,21,0,0.011104,0,17,11,8,1,1,0.795,0.001,0.6386,0,0
81,2023-02-19,2023-02-19 08:00:00,99,96,127,30,32,2.3,41.1,0.0,17.5,0,0,0,0,3,1,0.00271,1,6,16,8,1,1,-0.4856,-0.8423,-0.8749,0,0
82,2023-02-19,2023-02-19 08:00:00,248,240,408,92,99,1.1,86.4,1.17,12.9,0,1,0,0,14,2,0.008081,2,26,57,8,1,1,-1.0501,-0.3195,0.0395,0,0
83,2023-02-19,2023-02-19 08:00:00,49,52,85,27,26,10.2,41.9,0.0,23.2,0,0,0,0,2,3,0.001612,3,66,32,8,1,1,-2.2414,-0.8523,0.855,0,0
84,2023-02-19,2023-02-19 08:00:00,475,412,736,191,218,1.4,40.8,12.66,34.9,1,0,0,0,26,1,0.013832,4,12,26,8,1,1,-1.1328,0.4336,0.0155,0,0
85,2023-02-19,2023-02-19 08:00:00,189,176,283,75,73,17.9,65.6,0.0,18.8,0,0,0,0,9,1,0.006113,5,5,54,8,1,1,-0.6187,-0.3884,0.3955,0,0
86,2023-02-19,2023-02-19 08:00:00,110,93,136,30,32,4.2,57.1,3.59,22.9,0,1,0,0,3,1,0.002604,6,63,41,8,1,1,-0.0797,0.0433,0.1204,0,0
87,2023-02-19,2023-02-19 08:00:00,77,74,87,25,26,6.4,89.3,0.0,7.9,0,0,0,0,4,1,0.001944,7,76,67,8,1,1,-0.0215,0.257,0.7256,0,0
88,2023-02-19,2023-02-19 08:00:00,104,113,130,42,46,8.1,59.5,0.0,31.2,0,0,0,0,3,3,0.002843,0,29,42,8,1,1,0.1014,-0.4176,0.3537,0,0
89,2023-02-19,2023-02-19 08:00:00,81,91,110,29,30,4.4,78.9,0.0,12.8,0,0,0,0,6,1,0.002136,1,12,79,8,1,1,0.4504,0.4175,-0.5713,0,0
90,2023-02-19,2023-02-19 08:00:00,91,105,179,36,31,12.3,62.7,0.0,9.5,0,0,0,0,9,2,0.00321,2,12,45,8,1,1,0.2404,-0.6941,-0.5651,0,0
91,2023-02-19,2023-02-19 08:00:00,70,73,104,32,27,15.8,40.4,0.0,14.6,0,0,0,0,4,1,0.002005,3,11,79,8,1,1,-0.3358,0.5492,0.3196,0,0
92,2023-02-19,2023-02-19 08:00:00,18,16,42,8,8,-0.2,82.2,0.0,29.2,0,0,0,0,2,1,0.000682,4,69,72,8,1,1,-0.4343,0.0794,0.2321,0,0
93,2023-02-19,2023-02-19 08:00:00,43,49,91,20,22,9.8,79.7,0.0,34.1,0,0,0,0,3,1,0.001533,5,12,70,8,1,1,0.5015,1.2782,-1.5936,0,0
94,2023-02-19,2023-02-19 08:00:00,80,94,103,29,28,14.2,83.2,0.0,28.5,0,0,0,0,2,0,0.001993,6,28,13,8,1,1,-0.2241,-0.5709,-0.1301,0,0
95,2023-02-19,2023-02-19 08:00:00,136,109,208,52,56,0.9,42.7,0.0,33.5,0,0,0,0,6,1,0.004369,7,35,56,8,1,1,0.1813,0.9146,-1.105,0,0
96,2023-02-19,2023-02-19 08:00:00,44,50,66,23,25,7.7,62.0,0.0,12.5,0,0,0,0,2,2,0.001478,0,77,36,8,1,1,0.4183,-0.1913,-0.366,0,0
97,2023-02-19,2023-02-19 08:00:00,49,48,72,20,22,4.4,56.4,0.0,33.0,0,0,0,0,2,1,0.001559,1,10,15,8,1,1,-0.3895,0.1138,-0.6508,0,0
98,2023-02-19,2023-02-19 08:00:00,201,180,287,75,72,11.2,79.1,0.0,14.3,0,0,0,0,7,1,0.005993,2,79,77,8,1,1,-0.2951,0.4028,0.7916,0,0
99,2023-02-19,2023-02-19 08:00:00,79,79,94,30,30,-3.1,82.0,3.41,10.2,1,0,0,0,2,1,0.001863,3,45,38,8,1,1,1.1511,-0.4862,-0.5459,0,0
100,2023-02-19,2023-02-19 08:00:00,13,10,21,10,11,0.0,77.4,3.6,32.3,1,0,0,0,1,1,0.000574,4,45,35,8,1,1,0.71,0.5677,-0.4883,0,0
101,2023-02-19,2023-02-19 08:00:00,104,96,171,39,39,22.7,73.6,0.0,14.6,0,0,0,0,2,1,0.003191,5,55,21,8,1,1,-0.2588,0.6444,-0.1108,0,0
102,2023-02-19,2023-02-19 08:00:00,31,34,66,10,8,10.1,72.2,0.0,29.0,0,0,0,0,1,0,0.001121,6,63,45,8,1,1,-0.4913,-0.1985,0.107,0,0
103,2023-02-19,2023-02-19 08:00:00,31,34,61,21,23,5.2,68.9,2.54,8.0,1,0,0,0,3,1,0.001219,7,6,63,8,1,1,0.967,1.446,0.6226,0,0
104,2023-02-19,2023-02-19 08:00:00,4,4,5,2,1,14.1,54.8,0.0,22.6,0,0,0,0,3,0,0.000136,0,17,14,8,1,1,-0.1825,-0.9607,-0.2716,0,0
105,2023-02-19,2023-02-19 08:00:00,3,2,8,1,0,3.8,74.2,0.22,6.5,1,0,0,0,1,2,0.000161,1,32,69,8,1,1,0.6847,-0.1816,0.9424,0,0
106,2023-02-19,2023-02-19 08:00:00,39,31,60,22,23,4.0,49.0,0.0,24.6,0,0,0,0,2,1,0.001078,2,21,49,8,1,1,0.749,0.5356,-1.3638,0,0
107,2023-02-19,2023-02-19 08:00:00,122,108,209,54,52,12.7,65.7,0.0,24.4,0,0,0,0,8,0,0.003999,3,36,52,8,1,1,-0.5665,0.6741,0.132,0,0
108,2023-02-19,2023-02-19 08:00:00,127,105,219,56,55,2.9,79.5,1.03,29.7,1,0,0,0,8,0,0.00418,4,25,61,8,1,1,-0.5509,-0.0098,-0.1645,0,0
109,2023-02-19,2023-02-19 08:00:00,69,79,110,32,34,2.9,73.5,1.09,28.3,1,0,0,0,6,1,0.001938,5,43,72,8,1,1,-0.2538,-0.5149,-0.0335,0,0
110,2023-02-19,2023-02-19 08:00:00,3,3,10,0,0,-1.5,58.0,0.0,29.7,0,0,0,0,1,2,0.000147,6,75,43,8,1,1,0.0629,1.343,-0.1053,0,0
111,2023-02-19,2023-02-19 08:00:00,122,118,238,44,44,0.7,79.6,4.82,12.8,1,1,0,0,7,1,0.004196,7,22,38,8,1,1,-1.3614,1.2652,2.031,0,0
112,2023-02-19,2023-02-19 08:00:00,7,8,8,2,1,8.4,83.5,0.16,7.4,1,0,0,0,3,0,0.000152,0,18,75,8,1,1,-1.093,0.5234,-0.5574,0,0
113,2023-02-19,2023-02-19 08:00:00,37,43,57,8,8,4.3,40.0,0.72,10.6,1,1,0,0,1,0,0.000884,1,39,41,8,1,1,-0.5036,-1.125,-1.1866,0,0
114,2023-02-19,2023-02-19 08:00:00,59,62,90,26,25,6.6,70.3,0.0,10.3,0,0,0,0,3,0,0.001704,2,48,31,8,1,1,-0.0245,0.4442,1.1419,0,0
115,2023-02-19,2023-02-19 08:00:00,37,42,56,16,14,4.5,43.6,0.0,10.8,0,0,0,0,1,2,0.00108,3,69,67,8,1,1,-0.2318,-0.2126,0.9336,0,0
116,2023-02-19,2023-02-19 08:00:00,20,18,24,7,6,8.8,52.4,0.0,18.4,0,0,0,0,2,1,0.000586,4,11,16,8,1,1,-1.0499,0.3252,-1.2685,0,0
117,2023-02-19,2023-02-19 08:00:00,223,254,400,86,96,13.2,49.6,0.0,22.2,0,0,0,0,22,1,0.00725,5,40,10,8,1,1,-0.5497,1.7636,0.8038,0,0
118,2023-02-19,2023-02-19 08:00:00,70,57,101,36,35,12.0,76.9,1.38,10.2,0,1,0,0,6,0,0.002226,6,47,21,8,1,1,-0.9066,-1.1043,0.2369,0,0
119,2023-02-19,2023-02-19 08:00:00,41,47,70,6,6,18.1,81.8,1.81,11.0,1,0,0,0,2,0,0.001214,7,25,61,8,1,1,-0.2579,0.7435,-0.3652,0,0
120,2023-02-19,2023-02-19 08:00:00,251,203,361,89,100,7.2,74.9,0.0,28.5,0,0,0,0,13,2,0.006997,0,59,76,8,1,1,-0.5353,-1.1989,0.3741,0,0
121,2023-02-19,2023-02-19 08:00:00,110,98,171,36,39,5.6,75.1,0.0,10.0,0,0,0,0,5,1,0.003239,1,19,14,8,1,1,-0.3744,0.3148,-1.0179,0,0
122,2023-02-19,2023-02-19 08:00:00,312,357,506,126,134,19.7,56.6,2.17,16.8,1,0,0,0,20,1,0.00982,2,74,9,8,1,1,0.544,0.2318,0.4464,0,0
123,2023-02-19,2023-02-19 08:00:00,104,98,208,48,42,6.4,40.4,0.37,7.2,1,0,0,0,10,2,0.003245,3,79,75,8,1,1,0.0437,1.9601,1.4499,0,0
124,2023-02-19,2023-02-19 08:00:00,150,148,259,61,63,7.8,52.8,0.0,23.8,0,0,0,0,8,2,0.004746,4,60,21,8,1,1,0.8511,0.9574,0.0984,0,0
125,2023-02-19,2023-02-19 08:00:00,140,116,219,58,64,12.5,57.5,0.76,33.6,1,0,0,0,8,1,0.004255,5,44,51,8,1,1,0.9193,0.2655,0.0618,0,0
126,2023-02-19,2023-02-19 08:00:00,165,164,284,81,74,11.4,54.0,1.04,22.9,1,0,0,0,12,3,0.005354,6,50,31,8,1,1,0.0701,0.6191,0.4352,0,0
127,2023-02-19,2023-02-19 08:00:00,166,184,260,65,64,6.8,77.2,0.0,32.5,0,0,0,0,8,1,0.00481,7,18,50,8,1,1,-0.3211,0.8538,-1.1744,0,0
128,2023-02-19,2023-02-19 08:00:00,89,89,153,36,33,11.6,60.6,0.0,10.6,0,0,0,0,5,0,0.002728,0,57,24,8,1,1,0.0054,0.281,-0.5689,0,0
129,2023-02-19,2023-02-19 08:00:00,49,39,76,22,25,20.4,46.0,0.0,32.0,0,0,0,0,5,0,0.001416,1,25,27,8,1,1,0.154,-0.0761,1.4462,0,0
130,2023-02-19,2023-02-19 08:00:00,60,50,51,27,24,12.5,70.5,0.0,34.9,0,0,0,0,4,1,0.001555,2,8,27,8,1,1,0.4547,0.1882,0.3754,0,0
131,2023-02-19,2023-02-19 08:00:00,360,422,581,141,140,1.9,45.7,0.0,33.9,0,0,0,0,27,1,0.011341,3,57,36,8,1,1,-0.4032,0.2714,-0.1456,0,0
132,2023-02-19,2023-02-19 08:00:00,49,45,107,20,18,16.1,74.5,0.0,24.7,0,0,0,0,2,0,0.001824,4,25,18,8,1,1,0.9041,-0.0655,-0.5094,0,0
133,2023-02-19,2023-02-19 08:00:00,36,33,60,21,21,12.8,49.4,0.0,11.0,0,0,0,0,2,1,0.001056,5,9,65,8,1,1,-1.4599,0.2269,0.4061,0,0
134,2023-02-19,2023-02-19 08:00:00,258,302,402,106,115,2.3,54.6,0.0,6.9,0,0,0,0,13,2,0.008139,6,30,63,8,1,1,-1.0454,-0.0851,0.9522,0,0
135,2023-02-19,2023-02-19 08:00:00,194,200,320,84,81,-0.8,55.2,2.78,33.6,1,0,0,0,14,0,0.006265,7,44,34,8,1,1,-0.2139,-0.1215,-1.1545,0,0
136,2023-02-19,2023-02-19 08:00:00,215,207,326,76,66,9.2,74.6,0.0,19.3,0,0,0,0,12,0,0.006194,0,8,29,8,1,1,0.7751,-0.3386,0.1775,0,0
137,2023-02-19,2023-02-19 08:00:00,117,132,216,51,48,13.7,81.8,0.0,12.1,0,0,0,0,9,2,0.003943,1,47,40,8,1,1,-0.5264,0.3155,-0.0202,0,0
138,2023-02-19,2023-02-19 08:00:00,108,112,194,43,41,5.5,61.9,0.0,10.4,0,0,0,0,4,2,0.003445,2,40,49,8,1,1,0.2734,-0.6724,-0.016,0,0
139,2023-02-19,2023-02-19 08:00:00,47,51,70,15,15,9.4,60.0,0.93,33.6,1,0,0,0,4,3,0.00135,3,56,73,8,1,1,0.2924,-0.1494,-1.626,0,0
