zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
42,2023-01-26,2023-01-26 08:00:00,420,397,681,152,140,7.0,66.6,2.28,29.5,0,1,0,0,17,0,0.008165,2,39,48,8,1,0,0.0078,-0.6041,0.6405,0,0
43,2023-01-26,2023-01-26 08:00:00,565,632,837,188,188,11.0,41.2,8.95,12.9,1,0,0,0,17,2,0.010707,3,42,60,8,1,0,0.7561,0.7132,-0.4965,0,0
44,2023-01-26,2023-01-26 08:00:00,951,794,1517,387,339,5.0,44.7,0.0,33.3,0,0,0,0,45,2,0.019027,4,63,5,8,1,0,0.4572,1.5686,1.1241,0,0
45,2023-01-26,2023-01-26 08:00:00,675,582,1133,220,238,11.4,60.2,0.0,25.2,0,0,0,0,24,1,0.013462,5,69,27,8,1,0,-0.285,-0.4747,-0.3456,0,0
46,2023-01-26,2023-01-26 08:00:00,727,707,1090,283,302,7.3,69.6,0.0,23.6,0,0,0,0,24,1,0.013908,6,18,43,8,1,0,0.1505,-0.3211,-0.1644,0,0
47,2023-01-26,2023-01-26 08:00:00,442,457,654,172,174,12.5,65.1,3.67,10.1,1,0,0,0,17,1,0.008501,7,30,24,8,1,0,0.2674,0.7917,0.2903,0,0
48,2023-01-26,2023-01-26 08:00:00,1094,1131,1593,384,386,14.3,54.5,7.56,24.3,0,1,0,0,55,3,0.020576,0,25,74,8,1,0,-0.4732,1.4816,0.8291,0,0
49,2023-01-26,2023-01-26 08:00:00,467,521,792,196,179,15.5,57.3,0.0,25.4,0,0,0,0,18,0,0.010032,1,5,46,8,1,0,-0.2167,1.3623,0.2294,0,0
50,2023-01-26,2023-01-26 08:00:00,294,322,394,112,114,12.3,75.2,0.0,32.2,0,0,0,0,10,1,0.005268,2,7,19,8,1,0,1.2727,-0.6406,-0.1319,0,0
51,2023-01-26,2023-01-26 08:00:00,958,1058,1629,342,331,13.5,84.9,5.23,7.4,1,0,0,0,37,3,0.019629,3,44,35,8,1,0,-0.2203,-0.4374,-0.7341,0,0
52,2023-01-26,2023-01-26 08:00:00,431,432,742,175,196,11.8,89.9,0.0,27.4,0,0,0,0,21,0,0.008889,4,35,77,8,1,0,1.401,0.5108,-0.3757,0,0
53,2023-01-26,2023-01-26 08:00:00,1044,933,1746,466,506,3.0,48.6,0.04,28.0,1,0,0,0,49,1,0.021033,5,15,67,8,1,0,-0.0887,-0.0461,-0.758,0,0
54,2023-01-26,2023-01-26 08:00:00,249,266,417,84,91,20.5,50.5,0.0,10.5,0,0,0,0,7,1,0.004801,6,73,21,8,1,0,-0.3915,0.1871,-1.7114,0,0
55,2023-01-26,2023-01-26 08:00:00,1028,957,1649,407,433,5.2,73.7,0.0,34.9,0,0,0,0,44,0,0.021139,7,65,75,8,1,0,-0.7017,0.9597,-1.1307,0,0
56,2023-01-26,2023-01-26 08:00:00,598,615,977,223,252,2.4,84.3,2.32,31.2,1,0,0,0,19,0,0.011748,0,38,72,8,1,0,1.0004,-0.7772,-1.5769,0,0
57,2023-01-26,2023-01-26 08:00:00,981,894,1693,400,408,12.2,41.4,0.0,15.0,0,0,0,0,47,0,0.02046,1,32,74,8,1,0,0.6524,-0.5196,-0.1203,0,0
58,2023-01-26,2023-01-26 08:00:00,1521,1664,2405,622,703,13.7,66.1,5.16,22.3,0,1,0,0,74,2,0.031197,2,44,56,8,1,0,-0.7468,0.714,0.0145,0,0
59,2023-01-26,2023-01-26 08:00:00,1424,1237,2239,602,669,7.7,47.3,0.0,17.2,0,0,0,0,49,2,0.028114,3,61,71,8,1,0,-0.8312,1.5165,0.4837,0,0
60,2023-01-26,2023-01-26 08:00:00,1948,1714,3199,770,719,12.4,84.2,6.64,25.0,1,0,0,0,69,0,0.038926,4,20,36,8,1,0,-0.2082,1.3247,-0.6771,0,0
61,2023-01-26,2023-01-26 08:00:00,222,214,390,91,81,8.8,67.9,0.0,13.4,0,0,0,0,15,1,0.004624,5,13,48,8,1,0,0.7122,-0.1722,-1.8338,0,0
62,2023-01-26,2023-01-26 08:00:00,1521,1401,2472,635,708,2.5,75.8,0.0,17.0,0,0,0,0,67,0,0.030974,6,80,75,8,1,0,0.1378,-0.2366,-0.6752,0,0
63,2023-01-26,2023-01-26 08:00:00,888,1008,1309,361,407,10.1,76.6,0.0,16.8,0,0,0,0,29,1,0.016773,7,80,33,8,1,0,1.6189,-0.7005,0.0404,0,0
64,2023-01-26,2023-01-26 08:00:00,440,509,759,165,171,2.8,49.8,0.0,17.9,0,0,0,0,13,1,0.008923,0,14,12,8,1,0,-0.3523,-0.9776,0.028,0,0
65,2023-01-26,2023-01-26 08:00:00,519,622,854,214,226,-3.3,80.4,0.0,10.8,0,0,0,0,17,2,0.010004,1,13,9,8,1,0,0.2026,-0.0647,-1.7095,0,0
66,2023-01-26,2023-01-26 08:00:00,315,306,514,133,144,13.0,85.3,0.0,32.2,0,0,0,0,16,4,0.006268,2,14,70,8,1,0,0.0345,1.219,0.2706,0,0
67,2023-01-26,2023-01-26 08:00:00,242,277,367,87,76,7.2,48.9,0.0,34.3,0,0,0,0,9,0,0.004721,3,40,67,8,1,0,1.4896,-0.705,-1.1327,0,0
68,2023-01-26,2023-01-26 08:00:00,1394,1599,2156,544,467,2.7,59.7,2.11,16.4,1,0,0,0,55,0,0.027399,4,74,21,8,1,0,-1.4308,0.3612,1.2174,0,0
69,2023-01-26,2023-01-26 08:00:00,339,402,483,146,160,7.2,58.6,1.86,8.7,1,0,0,0,15,2,0.006648,5,78,65,8,1,0,0.2739,-0.4544,-1.0381,0,0
70,2023-01-26,2023-01-26 08:00:00,674,696,1147,309,298,8.5,53.2,1.12,16.3,1,0,0,0,31,2,0.013953,6,65,57,8,1,0,0.265,0.812,-1.0534,0,0
71,2023-01-26,2023-01-26 08:00:00,190,164,265,58,50,5.9,73.2,0.0,21.4,0,0,0,0,8,1,0.003211,7,17,17,8,1,0,0.6083,-0.174,0.3846,0,0
72,2023-01-26,2023-01-26 08:00:00,414,445,678,170,183,0.4,64.3,0.3,6.6,1,0,0,0,12,1,0.008241,0,50,59,8,1,0,-1.2196,0.4499,1.5343,0,0
73,2023-01-26,2023-01-26 08:00:00,640,626,954,229,232,3.8,51.7,0.0,32.5,0,0,0,0,17,2,0.011943,1,64,11,8,1,0,0.3578,-0.6542,-1.2227,0,0
74,2023-01-26,2023-01-26 08:00:00,677,711,998,297,259,7.4,40.9,0.0,10.8,0,0,0,0,32,1,0.013408,2,12,56,8,1,0,0.1503,0.1305,-1.0459,0,0
75,2023-01-26,2023-01-26 08:00:00,1256,1261,2069,487,510,-1.4,64.4,0.38,8.5,1,0,0,0,54,0,0.024782,3,18,36,8,1,0,-0.8404,-0.6418,-0.9516,0,0
76,2023-01-26,2023-01-26 08:00:00,1301,1089,2147,557,520,10.1,67.5,0.0,5.8,0,0,0,0,62,1,0.02668,4,29,73,8,1,0,1.8429,-0.9511,-1.1931,0,0
77,2023-01-26,2023-01-26 08:00:00,419,430,675,175,191,6.9,84.9,0.0,7.7,0,0,0,0,21,1,0.008608,5,22,59,8,1,0,0.75,0.1883,-0.2122,0,0
78,2023-01-26,2023-01-26 08:00:00,992,981,1761,413,366,16.0,58.3,2.48,24.4,1,0,0,0,48,0,0.021011,6,40,64,8,1,0,-1.6348,1.4409,-0.0296,0,0
79,2023-01-26,2023-01-26 08:00:00,803,744,1301,334,297,12.9,54.6,1.22,29.2,1,0,0,0,31,1,0.016297,7,14,61,8,1,0,-0.167,-0.9608,-0.4194,0,0
80,2023-01-26,2023-01-26 08:00:00,529,468,882,220,218,11.1,66.8,3.9,17.4,1,1,0,0,16,2,0.011104,0,17,11,8,1,0,-0.3845,0.0386,-1.0103,0,0
81,2023-01-26,2023-01-26 08:00:00,121,127,217,45,47,7.9,49.4,0.32,10.5,1,0,0,0,2,1,0.00271,1,6,16,8,1,0,0.7364,0.0441,-1.1655,0,0
82,2023-01-26,2023-01-26 08:00:00,400,410,654,178,168,4.5,85.9,0.0,29.7,0,0,0,0,19,0,0.008081,2,26,57,8,1,0,1.2311,-1.2963,1.6797,0,0
83,2023-01-26,2023-01-26 08:00:00,75,74,120,35,31,9.3,83.3,0.0,12.4,0,0,0,0,2,2,0.001612,3,66,32,8,1,0,-1.1852,-0.7633,-0.3338,0,0
84,2023-01-26,2023-01-26 08:00:00,659,597,1111,286,249,16.1,69.1,0.0,8.0,0,0,0,0,33,3,0.013832,4,12,26,8,1,0,0.3435,-0.5009,0.0399,0,0
85,2023-01-26,2023-01-26 08:00:00,281,317,513,115,106,9.9,63.9,0.0,16.0,0,0,0,0,16,0,0.006113,5,5,54,8,1,0,0.1215,-0.0932,0.3605,0,0
86,2023-01-26,2023-01-26 08:00:00,134,135,191,51,52,13.9,56.5,0.0,17.2,0,0,0,0,3,1,0.002604,6,63,41,8,1,0,-1.2548,0.8421,0.4934,0,0
87,2023-01-26,2023-01-26 08:00:00,116,107,131,30,28,9.1,85.1,0.0,19.4,0,0,0,0,2,1,0.001944,7,76,67,8,1,0,-0.5959,0.5758,0.8925,0,0
88,2023-01-26,2023-01-26 08:00:00,143,124,221,52,49,16.8,88.9,0.0,5.9,0,0,0,0,6,2,0.002843,0,29,42,8,1,0,-0.1485,-0.5126,-0.0117,0,0
89,2023-01-26,2023-01-26 08:00:00,113,115,176,45,44,14.8,58.9,2.87,6.2,0,1,0,0,2,0,0.002136,1,12,79,8,1,0,-0.1843,0.8513,-0.7254,0,0
90,2023-01-26,2023-01-26 08:00:00,152,154,261,69,68,9.1,50.7,0.0,32.3,0,0,0,0,10,2,0.00321,2,12,45,8,1,0,-1.3244,0.8593,-1.1277,0,0
91,2023-01-26,2023-01-26 08:00:00,108,103,156,48,55,7.9,54.6,0.0,17.1,0,0,0,0,2,1,0.002005,3,11,79,8,1,0,-0.7889,-0.1951,0.5269,0,0
92,2023-01-26,2023-01-26 08:00:00,36,29,56,10,9,11.5,48.9,0.0,7.8,0,0,0,0,3,2,0.000682,4,69,72,8,1,0,-0.8473,-0.6934,-0.262,0,0
93,2023-01-26,2023-01-26 08:00:00,74,73,122,35,33,15.6,62.2,0.0,8.1,0,0,0,0,2,0,0.001533,5,12,70,8,1,0,-0.2816,1.6524,-1.1659,0,0
94,2023-01-26,2023-01-26 08:00:00,104,102,158,37,41,12.6,85.0,0.0,6.1,0,0,0,0,2,2,0.001993,6,28,13,8,1,0,-0.1763,1.0027,0.9196,0,0
95,2023-01-26,2023-01-26 08:00:00,226,185,350,104,113,9.8,84.2,0.0,24.0,0,0,0,0,10,0,0.004369,7,35,56,8,1,0,1.2856,0.6312,0.0896,0,0
96,2023-01-26,2023-01-26 08:00:00,73,75,114,25,27,6.0,46.8,0.0,6.9,0,0,0,0,1,0,0.001478,0,77,36,8,1,0,0.7998,-0.5949,-0.659,0,0
97,2023-01-26,2023-01-26 08:00:00,77,62,133,38,32,12.2,72.2,0.0,31.1,0,0,0,0,2,0,0.001559,1,10,15,8,1,0,0.5551,1.2495,-1.3519,0,0
98,2023-01-26,2023-01-26 08:00:00,282,329,472,113,111,8.7,60.7,0.0,33.8,0,0,0,0,12,0,0.005993,2,79,77,8,1,0,0.6253,-1.9723,-0.2334,0,0
99,2023-01-26,2023-01-26 08:00:00,106,101,154,43,37,10.8,81.3,0.74,31.0,1,0,0,0,4,2,0.001863,3,45,38,8,1,0,-0.1296,0.1945,-0.1202,0,0
100,2023-01-26,2023-01-26 08:00:00,19,21,58,10,8,12.9,48.4,0.0,11.8,0,0,0,0,0,1,0.000574,4,45,35,8,1,0,0.1924,0.4776,1.2531,0,0
101,2023-01-26,2023-01-26 08:00:00,155,175,257,65,74,15.5,49.4,2.89,24.3,1,0,0,0,4,1,0.003191,5,55,21,8,1,0,0.3274,-0.0929,0.0833,0,0
102,2023-01-26,2023-01-26 08:00:00,59,64,86,21,19,10.8,43.7,0.0,21.6,0,0,0,0,2,1,0.001121,6,63,45,8,1,0,0.1601,0.2778,-1.001,0,0
103,2023-01-26,2023-01-26 08:00:00,65,54,87,17,16,14.4,46.5,0.0,14.8,0,0,0,0,2,0,0.001219,7,6,63,8,1,0,0.2046,-0.318,-0.3437,0,0
104,2023-01-26,2023-01-26 08:00:00,4,4,11,3,3,10.9,62.1,0.0,13.6,0,0,0,0,1,1,0.000136,0,17,14,8,1,0,1.3227,1.3499,-0.9077,0,0
105,2023-01-26,2023-01-26 08:00:00,18,20,16,3,2,8.1,54.7,0.0,26.8,0,0,0,0,3,1,0.000161,1,32,69,8,1,0,-0.2767,0.6268,0.3179,0,0
106,2023-01-26,2023-01-26 08:00:00,48,41,92,29,32,-0.2,45.5,0.0,31.5,0,0,0,0,0,1,0.001078,2,21,49,8,1,0,-0.5311,-0.0119,0.0691,0,0
107,2023-01-26,2023-01-26 08:00:00,194,231,357,76,86,11.9,86.4,0.0,33.7,0,0,0,0,7,1,0.003999,3,36,52,8,1,0,-0.1628,-0.4395,-0.7556,0,0
108,2023-01-26,2023-01-26 08:00:00,213,237,328,74,82,20.0,85.7,0.0,15.2,0,0,0,0,9,0,0.00418,4,25,61,8,1,0,0.2348,-0.393,-0.3279,0,0
109,2023-01-26,2023-01-26 08:00:00,109,98,153,27,26,4.4,48.5,0.0,7.0,0,0,0,0,2,1,0.001938,5,43,72,8,1,0,0.4921,-0.3798,-0.424,0,0
110,2023-01-26,2023-01-26 08:00:00,8,7,9,2,2,9.6,49.5,0.96,13.7,1,0,0,0,1,3,0.000147,6,75,43,8,1,0,-0.8255,-0.6244,-0.6603,0,0
111,2023-01-26,2023-01-26 08:00:00,185,191,323,95,93,9.0,80.2,0.0,14.3,0,0,0,0,6,3,0.004196,7,22,38,8,1,0,-1.1525,-0.8555,0.9098,0,0
112,2023-01-26,2023-01-26 08:00:00,5,4,15,2,2,1.9,85.7,0.0,11.8,0,0,0,0,1,3,0.000152,0,18,75,8,1,0,-0.2903,-0.0343,0.3092,0,0
113,2023-01-26,2023-01-26 08:00:00,48,56,72,22,22,11.0,77.8,0.0,24.6,0,0,0,0,0,2,0.000884,1,39,41,8,1,0,2.3633,0.6244,0.3737,0,0
114,2023-01-26,2023-01-26 08:00:00,99,88,155,27,25,11.2,73.8,0.0,9.9,0,0,0,0,4,5,0.001704,2,48,31,8,1,0,0.4775,-0.3064,-1.0786,0,0
115,2023-01-26,2023-01-26 08:00:00,55,60,78,22,19,16.5,57.0,1.95,7.4,1,0,0,0,1,1,0.00108,3,69,67,8,1,0,1.0595,0.5691,0.0507,0,0
116,2023-01-26,2023-01-26 08:00:00,25,26,44,5,4,7.0,73.6,0.0,20.8,0,0,0,0,1,1,0.000586,4,11,16,8,1,0,-0.9284,-0.1095,-1.1176,0,0
117,2023-01-26,2023-01-26 08:00:00,391,365,608,135,116,8.5,76.9,0.0,9.9,0,0,0,0,21,1,0.00725,5,40,10,8,1,0,1.4867,-0.0334,0.6017,0,0
118,2023-01-26,2023-01-26 08:00:00,109,92,166,47,43,8.5,85.7,1.39,31.8,1,0,0,0,6,1,0.002226,6,47,21,8,1,0,0.2648,0.377,0.181,0,0
119,2023-01-26,2023-01-26 08:00:00,65,55,79,23,24,2.7,84.2,0.0,19.1,0,0,0,0,1,2,0.001214,7,25,61,8,1,0,1.1596,-0.08,0.2195,0,0
120,2023-01-26,2023-01-26 08:00:00,336,358,559,134,119,17.6,87.9,0.0,10.5,0,0,0,0,15,0,0.006997,0,59,76,8,1,0,-0.097,0.8186,0.6858,0,0
121,2023-01-26,2023-01-26 08:00:00,129,129,256,61,52,13.4,55.1,6.96,30.1,1,0,0,0,10,1,0.003239,1,19,14,8,1,0,-1.0469,-0.8766,-0.5476,0,0
122,2023-01-26,2023-01-26 08:00:00,533,527,767,233,260,16.9,62.3,0.0,15.2,0,0,0,0,20,1,0.00982,2,74,9,8,1,0,0.6452,0.4069,-0.7421,0,0
123,2023-01-26,2023-01-26 08:00:00,159,165,249,54,52,9.8,59.6,0.0,6.6,0,0,0,0,6,2,0.003245,3,79,75,8,1,0,-0.1598,-1.6804,0.7611,0,0
124,2023-01-26,2023-01-26 08:00:00,225,191,369,110,104,9.2,81.4,0.0,28.4,0,0,0,0,13,0,0.004746,4,60,21,8,1,0,-1.3476,0.1434,-0.1235,0,0
125,2023-01-26,2023-01-26 08:00:00,211,174,327,76,77,9.7,42.2,0.0,7.3,0,0,0,0,6,1,0.004255,5,44,51,8,1,0,0.3584,-0.0993,0.7658,0,0
126,2023-01-26,2023-01-26 08:00:00,297,261,466,91,99,14.3,64.4,0.0,26.9,0,0,0,0,12,1,0.005354,6,50,31,8,1,0,-1.3882,0.264,1.9303,0,0
127,2023-01-26,2023-01-26 08:00:00,249,289,395,80,79,14.4,63.2,0.0,22.9,0,0,0,0,13,0,0.00481,7,18,50,8,1,0,-0.3081,0.1861,-0.9236,0,0
128,2023-01-26,2023-01-26 08:00:00,144,168,189,48,51,9.4,77.6,0.0,29.1,0,0,0,0,1,3,0.002728,0,57,24,8,1,0,0.4503,-0.7912,0.1269,0,0
129,2023-01-26,2023-01-26 08:00:00,66,79,127,34,31,5.6,53.9,1.93,10.8,0,1,0,0,1,1,0.001416,1,25,27,8,1,0,-0.6775,-0.3693,1.5452,0,0
130,2023-01-26,2023-01-26 08:00:00,75,66,138,33,36,10.6,55.8,0.0,14.3,0,0,0,0,3,1,0.001555,2,8,27,8,1,0,-0.051,-0.6321,0.7301,0,0
131,2023-01-26,2023-01-26 08:00:00,556,610,904,214,202,13.9,47.7,0.0,9.2,0,0,0,0,17,0,0.011341,3,57,36,8,1,0,-0.8325,-0.024,-1.2746,0,0
132,2023-01-26,2023-01-26 08:00:00,117,101,140,45,50,11.1,71.6,3.78,15.4,1,0,0,0,2,2,0.001824,4,25,18,8,1,0,-1.2608,-0.7948,-1.2789,0,0
133,2023-01-26,2023-01-26 08:00:00,45,48,90,23,24,3.5,52.6,0.0,31.0,0,0,0,0,4,1,0.001056,5,9,65,8,1,0,-0.8481,-0.0725,-1.3069,0,0
134,2023-01-26,2023-01-26 08:00:00,396,437,620,164,165,11.5,82.1,0.0,23.1,0,0,0,0,12,1,0.008139,6,30,63,8,1,0,0.6463,-0.2439,1.0123,0,0
135,2023-01-26,2023-01-26 08:00:00,314,316,498,128,145,10.4,77.6,0.5,14.8,1,0,0,0,15,1,0.006265,7,44,34,8,1,0,0.6435,-1.2692,-0.1578,0,0
136,2023-01-26,2023-01-26 08:00:00,282,316,474,127,137,13.7,43.8,1.44,8.6,1,0,0,0,10,0,0.006194,0,8,29,8,1,0,0.9889,-0.2084,-0.1692,0,0
137,2023-01-26,2023-01-26 08:00:00,202,182,339,73,78,14.6,81.8,6.51,14.7,0,1,0,0,10,0,0.003943,1,47,40,8,1,0,0.8838,1.9568,0.0698,0,0
138,2023-01-26,2023-01-26 08:00:00,194,222,269,87,84,3.3,79.2,1.15,27.0,1,0,0,0,9,4,0.003445,2,40,49,8,1,0,0.2243,0.0686,-0.1725,0,0
139,2023-01-26,2023-01-26 08:00:00,71,60,113,23,23,10.3,74.2,0.0,12.5,0,0,0,0,6,0,0.00135,3,56,73,8,1,0,-0.7144,-0.0254,0.5053,0,0
