zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
38,2023-01-22,2023-01-22 08:00:00,157,131,245,54,60,3.1,62.1,2.52,28.9,1,0,0,0,13,1,0.004397,6,25,59,8,1,1,-0.2518,0.4073,1.5667,0,0
39,2023-01-22,2023-01-22 08:00:00,16,15,37,9,7,12.5,46.7,3.99,8.5,1,0,0,0,1,2,0.000659,7,54,53,8,1,1,0.6594,-1.0594,-1.4085,0,0
40,2023-01-22,2023-01-22 08:00:00,608,713,934,237,253,6.0,46.9,0.0,25.6,0,0,0,0,38,2,0.018691,0,72,37,8,1,1,-0.0768,-0.857,0.2119,0,0
41,2023-01-22,2023-01-22 08:00:00,218,184,372,89,76,8.9,66.2,0.0,19.2,0,0,0,0,17,2,0.007144,1,6,19,8,1,1,1.2687,-0.9016,0.7671,0,0
42,2023-01-22,2023-01-22 08:00:00,256,290,435,119,110,1.3,68.2,0.0,32.2,0,0,0,0,9,0,0.008165,2,39,48,8,1,1,-0.5196,-0.6828,0.802,0,0
43,2023-01-22,2023-01-22 08:00:00,362,348,523,138,125,16.7,58.9,0.0,18.4,0,0,0,0,24,0,0.010707,3,42,60,8,1,1,0.277,0.0381,0.5676,0,0
44,2023-01-22,2023-01-22 08:00:00,585,589,925,252,222,10.0,47.5,0.0,14.5,0,0,0,0,43,0,0.019027,4,63,5,8,1,1,0.0846,0.5072,-0.6454,0,0
45,2023-01-22,2023-01-22 08:00:00,451,527,655,156,152,14.3,63.9,0.0,31.0,0,0,0,0,29,0,0.013462,5,69,27,8,1,1,-0.0234,-1.0748,1.0868,0,0
46,2023-01-22,2023-01-22 08:00:00,492,524,767,181,167,2.5,85.5,3.05,34.1,1,0,0,0,27,2,0.013908,6,18,43,8,1,1,1.1472,0.0255,0.3616,0,0
47,2023-01-22,2023-01-22 08:00:00,278,315,418,118,117,7.7,68.3,1.5,27.3,0,1,0,0,16,2,0.008501,7,30,24,8,1,1,-0.1218,-0.054,-1.1236,0,0
48,2023-01-22,2023-01-22 08:00:00,680,694,1044,263,256,6.8,88.4,2.01,14.1,1,0,0,0,37,1,0.020576,0,25,74,8,1,1,-0.5026,0.2166,-0.1478,0,0
49,2023-01-22,2023-01-22 08:00:00,318,374,537,144,133,9.6,66.3,4.12,19.8,1,1,0,0,23,5,0.010032,1,5,46,8,1,1,0.8351,-0.7534,2.0259,0,0
50,2023-01-22,2023-01-22 08:00:00,173,141,298,54,46,7.5,53.9,0.0,7.8,0,0,0,0,10,3,0.005268,2,7,19,8,1,1,-0.7137,-0.0919,-0.9658,0,0
51,2023-01-22,2023-01-22 08:00:00,657,730,1045,256,283,7.2,88.8,0.0,27.4,0,0,0,0,41,0,0.019629,3,44,35,8,1,1,1.024,0.7066,0.1456,0,0
52,2023-01-22,2023-01-22 08:00:00,311,277,438,132,143,3.9,45.1,0.0,19.5,0,0,0,0,9,0,0.008889,4,35,77,8,1,1,1.1207,0.0419,0.54,0,0
53,2023-01-22,2023-01-22 08:00:00,685,745,1054,277,295,13.0,49.0,0.0,32.8,0,0,0,0,48,0,0.021033,5,15,67,8,1,1,-0.795,0.6134,0.6855,0,0
54,2023-01-22,2023-01-22 08:00:00,155,139,296,57,53,13.5,57.9,0.0,24.7,0,0,0,0,5,1,0.004801,6,73,21,8,1,1,1.3905,0.17,0.7314,0,0
55,2023-01-22,2023-01-22 08:00:00,691,582,1156,256,268,19.8,72.6,2.16,23.4,1,0,0,0,37,0,0.021139,7,65,75,8,1,1,1.0955,1.4928,-0.1207,0,0
56,2023-01-22,2023-01-22 08:00:00,355,416,648,172,189,15.2,61.1,0.0,28.3,0,0,0,0,24,0,0.011748,0,38,72,8,1,1,1.0213,0.4378,-0.1701,0,0
57,2023-01-22,2023-01-22 08:00:00,663,618,1098,296,262,9.2,88.2,0.0,11.9,0,0,0,0,52,1,0.02046,1,32,74,8,1,1,-0.293,-1.2337,0.6006,0,0
58,2023-01-22,2023-01-22 08:00:00,1030,838,1611,374,382,13.8,60.6,0.0,9.7,0,0,0,0,66,0,0.031197,2,44,56,8,1,1,0.7856,1.054,0.7848,0,0
59,2023-01-22,2023-01-22 08:00:00,935,1113,1447,340,291,17.1,65.0,0.0,10.1,0,0,0,0,55,0,0.028114,3,61,71,8,1,1,0.2353,2.0354,0.2813,0,0
60,2023-01-22,2023-01-22 08:00:00,1304,1171,2049,511,518,12.1,74.4,0.0,7.5,0,0,0,0,83,2,0.038926,4,20,36,8,1,1,-0.2612,0.5184,-0.0217,0,0
61,2023-01-22,2023-01-22 08:00:00,138,143,239,63,63,14.4,72.8,0.0,27.1,0,0,0,0,6,2,0.004624,5,13,48,8,1,1,-0.7751,-0.4784,0.4184,0,0
62,2023-01-22,2023-01-22 08:00:00,1015,1132,1598,407,443,7.0,40.2,0.0,31.0,0,0,0,0,51,1,0.030974,6,80,75,8,1,1,-0.115,0.2847,0.8476,0,0
63,2023-01-22,2023-01-22 08:00:00,489,451,874,243,217,17.3,47.7,2.68,28.2,0,1,0,0,27,3,0.016773,7,80,33,8,1,1,-1.0896,0.5214,0.913,0,0
64,2023-01-22,2023-01-22 08:00:00,317,255,454,119,132,9.5,53.1,0.0,30.8,0,0,0,0,17,2,0.008923,0,14,12,8,1,1,-0.5389,0.4081,0.443,0,0
65,2023-01-22,2023-01-22 08:00:00,353,422,490,125,113,6.8,53.7,0.0,20.9,0,0,0,0,19,2,0.010004,1,13,9,8,1,1,0.3605,-0.1828,-0.9607,0,0
66,2023-01-22,2023-01-22 08:00:00,215,253,340,74,82,9.9,46.4,4.95,6.3,1,0,0,0,19,3,0.006268,2,14,70,8,1,1,0.5157,0.5011,-0.438,0,0
67,2023-01-22,2023-01-22 08:00:00,145,151,247,58,58,15.5,81.8,5.42,11.9,1,0,0,0,11,1,0.004721,3,40,67,8,1,1,-1.0762,1.6271,-0.2851,0,0
68,2023-01-22,2023-01-22 08:00:00,932,793,1413,395,373,8.0,73.1,0.0,33.8,0,0,0,0,59,0,0.027399,4,74,21,8,1,1,-0.2503,-0.6778,-1.1331,0,0
69,2023-01-22,2023-01-22 08:00:00,214,226,338,88,80,9.1,79.8,0.0,9.0,0,0,0,0,17,0,0.006648,5,78,65,8,1,1,0.3085,-0.006,0.6355,0,0
70,2023-01-22,2023-01-22 08:00:00,445,425,753,186,187,9.7,66.7,0.02,10.4,0,1,0,0,30,2,0.013953,6,65,57,8,1,1,0.3615,0.8481,0.337,0,0
71,2023-01-22,2023-01-22 08:00:00,106,124,176,27,30,16.3,72.1,0.0,28.2,0,0,0,0,7,1,0.003211,7,17,17,8,1,1,0.2538,-0.3724,-0.4556,0,0
72,2023-01-22,2023-01-22 08:00:00,295,333,412,91,100,22.2,77.3,0.0,16.0,0,0,0,0,19,2,0.008241,0,50,59,8,1,1,0.4367,0.8818,0.1535,0,0
73,2023-01-22,2023-01-22 08:00:00,418,369,643,154,150,3.8,71.9,0.0,9.3,0,0,0,0,22,3,0.011943,1,64,11,8,1,1,2.698,-0.373,-0.4323,0,0
74,2023-01-22,2023-01-22 08:00:00,415,459,710,169,160,5.1,45.6,0.0,20.3,0,0,0,0,18,0,0.013408,2,12,56,8,1,1,0.0694,0.8002,0.7184,0,0
75,2023-01-22,2023-01-22 08:00:00,865,741,1287,325,307,8.9,80.3,0.68,23.8,1,0,0,0,46,0,0.024782,3,18,36,8,1,1,0.0007,1.4114,-1.3494,0,0
76,2023-01-22,2023-01-22 08:00:00,872,730,1352,367,320,10.2,62.5,0.0,13.8,0,0,0,0,55,3,0.02668,4,29,73,8,1,1,0.3547,1.4239,-1.0887,0,0
77,2023-01-22,2023-01-22 08:00:00,273,281,451,106,117,5.4,70.1,1.35,24.4,1,0,0,0,26,0,0.008608,5,22,59,8,1,1,-1.1052,-0.8635,0.5718,0,0
78,2023-01-22,2023-01-22 08:00:00,695,689,1084,293,267,9.9,63.8,0.0,32.3,0,0,0,0,38,0,0.021011,6,40,64,8,1,1,-0.0462,0.7185,0.8476,0,0
79,2023-01-22,2023-01-22 08:00:00,560,639,829,194,217,6.2,44.9,0.0,23.1,0,0,0,0,33,1,0.016297,7,14,61,8,1,1,0.0839,-0.0748,-1.4058,0,0
80,2023-01-22,2023-01-22 08:00:00,368,404,600,137,146,7.4,61.7,0.0,25.3,0,0,0,0,28,3,0.011104,0,17,11,8,1,1,0.1727,-1.1317,-0.2574,0,0
81,2023-01-22,2023-01-22 08:00:00,97,99,151,40,41,22.1,49.4,0.0,23.4,0,0,0,0,8,0,0.00271,1,6,16,8,1,1,0.988,-0.1335,-0.7991,0,0
82,2023-01-22,2023-01-22 08:00:00,280,238,391,119,132,1.4,86.3,1.35,5.4,1,0,0,0,18,2,0.008081,2,26,57,8,1,1,-0.0412,0.9665,0.7921,0,0
83,2023-01-22,2023-01-22 08:00:00,56,66,91,16,16,10.2,74.7,0.0,25.1,0,0,0,0,2,1,0.001612,3,66,32,8,1,1,0.0983,1.7494,0.7402,0,0
84,2023-01-22,2023-01-22 08:00:00,447,448,677,157,161,0.3,73.8,0.0,19.9,0,0,0,0,20,6,0.013832,4,12,26,8,1,1,0.9128,0.7939,0.6883,0,0
85,2023-01-22,2023-01-22 08:00:00,206,225,311,70,70,14.3,60.0,0.0,23.1,0,0,0,0,13,1,0.006113,5,5,54,8,1,1,0.5837,0.3376,1.2047,0,0
86,2023-01-22,2023-01-22 08:00:00,86,95,130,40,41,4.3,75.0,0.0,23.4,0,0,0,0,4,2,0.002604,6,63,41,8,1,1,0.1522,-0.3011,0.4741,0,0
87,2023-01-22,2023-01-22 08:00:00,69,66,108,29,32,11.8,43.1,0.0,21.0,0,0,0,0,2,0,0.001944,7,76,67,8,1,1,-0.72,0.2371,0.1977,0,0
88,2023-01-22,2023-01-22 08:00:00,104,108,151,38,36,13.4,41.0,0.0,23.8,0,0,0,0,6,2,0.002843,0,29,42,8,1,1,-0.9488,-0.875,-0.1754,0,0
89,2023-01-22,2023-01-22 08:00:00,71,76,107,27,27,7.2,61.0,0.0,6.5,0,0,0,0,4,0,0.002136,1,12,79,8,1,1,1.1672,-0.2944,-0.6043,0,0
90,2023-01-22,2023-01-22 08:00:00,108,113,178,41,35,6.3,43.6,0.0,8.2,0,0,0,0,6,3,0.00321,2,12,45,8,1,1,1.5872,-0.8191,-0.394,0,0
91,2023-01-22,2023-01-22 08:00:00,61,63,101,18,18,16.5,83.5,3.06,20.5,0,1,0,0,5,0,0.002005,3,11,79,8,1,1,0.2967,0.2381,-0.3123,0,0
92,2023-01-22,2023-01-22 08:00:00,17,16,36,12,13,4.3,72.0,0.0,22.0,0,0,0,0,1,2,0.000682,4,69,72,8,1,1,-1.1734,-0.0658,1.457,0,0
93,2023-01-22,2023-01-22 08:00:00,50,52,77,22,24,6.9,58.9,0.0,10.4,0,0,0,0,0,1,0.001533,5,12,70,8,1,1,-0.3448,-1.8253,-1.3436,0,0
94,2023-01-22,2023-01-22 08:00:00,57,65,92,29,32,1.0,61.0,0.0,27.5,0,0,0,0,5,1,0.001993,6,28,13,8,1,1,0.7461,0.5997,-1.417,0,0
95,2023-01-22,2023-01-22 08:00:00,161,146,233,55,47,12.1,82.7,1.08,10.0,1,0,0,0,13,2,0.004369,7,35,56,8,1,1,0.1958,-1.2293,-1.3327,0,0
96,2023-01-22,2023-01-22 08:00:00,46,50,67,29,29,17.2,64.7,4.13,11.9,1,0,0,0,7,2,0.001478,0,77,36,8,1,1,0.7083,-0.2507,0.4869,0,0
97,2023-01-22,2023-01-22 08:00:00,40,37,78,16,15,1.1,76.3,0.0,14.7,0,0,0,0,2,2,0.001559,1,10,15,8,1,1,-0.1047,-0.0053,0.3249,0,0
98,2023-01-22,2023-01-22 08:00:00,173,140,315,83,89,21.8,49.5,0.0,28.1,0,0,0,0,12,0,0.005993,2,79,77,8,1,1,-1.4846,0.946,0.762,0,0
99,2023-01-22,2023-01-22 08:00:00,60,48,98,34,34,8.5,56.7,0.0,28.3,0,0,0,0,3,0,0.001863,3,45,38,8,1,1,-1.4297,1.0041,0.2656,0,0
100,2023-01-22,2023-01-22 08:00:00,17,16,35,3,3,-0.0,70.0,0.0,29.9,0,0,0,0,0,1,0.000574,4,45,35,8,1,1,-0.0052,0.2043,0.1139,0,0
101,2023-01-22,2023-01-22 08:00:00,96,99,162,37,33,1.3,76.5,1.41,17.2,0,1,0,0,4,2,0.003191,5,55,21,8,1,1,-0.6882,-1.5331,-1.1329,0,0
102,2023-01-22,2023-01-22 08:00:00,42,37,58,15,12,6.4,45.2,0.0,19.1,0,0,0,0,2,0,0.001121,6,63,45,8,1,1,0.289,0.3138,0.405,0,0
103,2023-01-22,2023-01-22 08:00:00,42,42,59,22,24,2.6,84.2,0.0,6.9,0,0,0,0,2,1,0.001219,7,6,63,8,1,1,-0.3025,-0.846,-1.2211,0,0
104,2023-01-22,2023-01-22 08:00:00,6,5,5,1,1,8.7,43.9,0.0,17.1,0,0,0,0,1,0,0.000136,0,17,14,8,1,1,0.9727,0.1291,0.4466,0,0
105,2023-01-22,2023-01-22 08:00:00,2,1,10,2,1,8.9,55.6,0.82,8.3,1,0,0,0,2,1,0.000161,1,32,69,8,1,1,0.0947,-0.8853,0.7644,0,0
106,2023-01-22,2023-01-22 08:00:00,40,42,53,9,9,5.2,51.4,0.0,21.7,0,0,0,0,1,2,0.001078,2,21,49,8,1,1,-0.0012,0.4477,1.0804,0,0
107,2023-01-22,2023-01-22 08:00:00,132,151,211,62,54,8.2,65.1,3.44,6.2,1,0,0,0,6,0,0.003999,3,36,52,8,1,1,-0.9423,0.0071,-0.1147,0,0
108,2023-01-22,2023-01-22 08:00:00,142,139,206,50,55,3.9,56.4,0.0,25.1,0,0,0,0,14,1,0.00418,4,25,61,8,1,1,-0.7427,0.5489,-0.4044,0,0
109,2023-01-22,2023-01-22 08:00:00,61,56,93,25,25,15.1,82.8,0.0,12.2,0,0,0,0,2,3,0.001938,5,43,72,8,1,1,1.578,-0.7957,-1.4808,0,0
110,2023-01-22,2023-01-22 08:00:00,2,1,6,1,1,19.2,74.0,0.0,13.4,0,0,0,0,1,2,0.000147,6,75,43,8,1,1,-1.8257,0.578,-0.1271,0,0
111,2023-01-22,2023-01-22 08:00:00,126,148,208,63,64,13.8,76.1,0.85,23.5,1,0,0,0,12,2,0.004196,7,22,38,8,1,1,-0.3972,-0.6199,0.0308,0,0
112,2023-01-22,2023-01-22 08:00:00,6,5,9,4,3,15.9,44.0,1.09,5.5,0,1,0,0,0,2,0.000152,0,18,75,8,1,1,-1.4459,-0.9661,0.017,0,0
113,2023-01-22,2023-01-22 08:00:00,21,23,44,10,9,18.1,88.4,0.0,31.8,0,0,0,0,1,3,0.000884,1,39,41,8,1,1,-0.5184,0.6639,0.5804,0,0
114,2023-01-22,2023-01-22 08:00:00,57,67,79,19,18,13.0,48.1,0.0,34.9,0,0,0,0,3,0,0.001704,2,48,31,8,1,1,2.5465,1.7954,0.1732,0,0
115,2023-01-22,2023-01-22 08:00:00,34,36,59,14,14,5.9,51.2,0.0,21.5,0,0,0,0,4,1,0.00108,3,69,67,8,1,1,-0.2479,1.5986,0.8666,0,0
116,2023-01-22,2023-01-22 08:00:00,24,24,36,5,4,11.7,43.1,0.0,29.5,0,0,0,0,0,2,0.000586,4,11,16,8,1,1,-0.8439,-0.1928,-0.7308,0,0
117,2023-01-22,2023-01-22 08:00:00,225,264,401,97,94,8.2,49.3,0.0,11.1,0,0,0,0,8,2,0.00725,5,40,10,8,1,1,0.2672,-0.5438,-0.4567,0,0
118,2023-01-22,2023-01-22 08:00:00,66,71,129,35,35,11.0,59.9,0.0,24.4,0,0,0,0,0,2,0.002226,6,47,21,8,1,1,-0.2751,-0.8376,-0.4829,0,0
119,2023-01-22,2023-01-22 08:00:00,31,35,65,15,14,5.6,61.6,0.0,9.3,0,0,0,0,5,2,0.001214,7,25,61,8,1,1,0.3398,-0.4171,0.4255,0,0
120,2023-01-22,2023-01-22 08:00:00,242,209,395,91,99,1.7,67.6,11.87,13.6,1,0,0,0,14,1,0.006997,0,59,76,8,1,1,0.7262,0.6606,0.4876,0,0
121,2023-01-22,2023-01-22 08:00:00,104,100,177,58,51,9.3,66.3,0.0,13.6,0,0,0,0,8,2,0.003239,1,19,14,8,1,1,0.1361,-2.0209,0.4504,0,0
122,2023-01-22,2023-01-22 08:00:00,311,318,500,138,127,5.3,87.0,0.0,26.0,0,0,0,0,18,3,0.00982,2,74,9,8,1,1,0.0037,0.2623,-0.7336,0,0
123,2023-01-22,2023-01-22 08:00:00,100,102,160,37,35,8.5,43.2,0.0,26.5,0,0,0,0,12,0,0.003245,3,79,75,8,1,1,-1.2871,0.1567,-0.4265,0,0
124,2023-01-22,2023-01-22 08:00:00,154,152,258,68,75,0.9,60.3,0.0,21.3,0,0,0,0,9,0,0.004746,4,60,21,8,1,1,-1.6059,0.7411,0.8409,0,0
125,2023-01-22,2023-01-22 08:00:00,143,119,205,53,54,6.9,77.0,0.0,10.9,0,0,0,0,6,0,0.004255,5,44,51,8,1,1,-0.7176,-0.6604,-0.2399,0,0
126,2023-01-22,2023-01-22 08:00:00,174,146,269,79,83,24.2,66.0,0.0,19.3,0,0,0,0,11,0,0.005354,6,50,31,8,1,1,-0.4942,-0.929,0.9145,0,0
127,2023-01-22,2023-01-22 08:00:00,159,131,244,59,51,14.3,45.3,0.0,6.1,0,0,0,0,10,1,0.00481,7,18,50,8,1,1,0.9912,0.6215,-0.2488,0,0
128,2023-01-22,2023-01-22 08:00:00,80,76,153,34,33,10.1,75.7,0.0,7.7,0,0,0,0,7,1,0.002728,0,57,24,8,1,1,0.3009,-0.7791,-0.3776,0,0
129,2023-01-22,2023-01-22 08:00:00,44,45,75,11,9,11.7,43.7,0.0,7.5,0,0,0,0,5,4,0.001416,1,25,27,8,1,1,1.3064,0.8266,-0.5162,0,0
130,2023-01-22,2023-01-22 08:00:00,52,45,91,23,21,9.9,80.7,2.27,6.9,0,1,0,0,6,1,0.001555,2,8,27,8,1,1,0.3913,-0.6005,-0.4792,0,0
131,2023-01-22,2023-01-22 08:00:00,361,399,593,141,127,5.2,74.1,0.1,11.9,1,0,0,0,20,0,0.011341,3,57,36,8,1,1,0.3706,-1.3072,0.3594,0,0
132,2023-01-22,2023-01-22 08:00:00,62,71,122,18,16,12.5,80.8,2.24,23.1,1,0,0,0,1,1,0.001824,4,25,18,8,1,1,1.2438,-1.0451,1.3658,0,0
133,2023-01-22,2023-01-22 08:00:00,47,50,60,20,20,15.1,63.4,0.0,23.1,0,0,0,0,4,0,0.001056,5,9,65,8,1,1,-0.3112,0.0805,-0.0997,0,0
134,2023-01-22,2023-01-22 08:00:00,239,208,381,107,121,6.8,70.2,3.62,12.1,1,0,0,0,19,0,0.008139,6,30,63,8,1,1,1.1841,1.4484,0.7539,0,0
135,2023-01-22,2023-01-22 08:00:00,179,153,333,87,99,9.7,84.8,0.0,28.5,0,0,0,0,7,2,0.006265,7,44,34,8,1,1,-0.9524,-0.5433,-0.141,0,0
136,2023-01-22,2023-01-22 08:00:00,208,203,340,90,81,21.4,53.6,0.0,34.9,0,0,0,0,8,2,0.006194,0,8,29,8,1,1,0.2447,-0.3897,-0.4718,0,0
137,2023-01-22,2023-01-22 08:00:00,118,125,204,48,44,8.8,50.6,0.0,31.2,0,0,0,0,9,1,0.003943,1,47,40,8,1,1,0.0962,-0.1392,-1.1221,0,0
138,2023-01-22,2023-01-22 08:00:00,90,81,176,42,45,11.5,63.8,0.0,25.2,0,0,0,0,7,0,0.003445,2,40,49,8,1,1,0.1733,0.0654,-0.5832,0,0
139,2023-01-22,2023-01-22 08:00:00,40,41,61,22,23,1.2,75.4,0.0,7.3,0,0,0,0,2,1,0.00135,3,56,73,8,1,1,0.3856,-1.6043,1.0031,0,0
140,2023-01-22,2023-01-22 08:00:00,98,101,156,50,53,8.5,52.7,0.0,18.5,0,0,0,0,6,2,0.002879,4,8,19,8,1,1,-0.0835,0.916,-0.4085,0,0
