zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
20,2023-06-12,2023-06-12 08:00:00,65,60,78,23,23,21.0,59.6,3.28,15.2,1,0,0,0,3,1,0.001046,4,53,40,8,1,0,-0.8566,-0.0876,0.427,0,0
21,2023-06-12,2023-06-12 08:00:00,337,325,514,154,140,15.7,77.4,0.0,24.5,0,0,0,0,16,0,0.006254,5,51,25,8,1,0,1.7153,0.8578,1.0721,0,0
22,2023-06-12,2023-06-12 08:00:00,230,208,349,85,97,18.2,48.0,0.0,18.7,0,0,0,0,6,2,0.004519,6,50,31,8,1,0,0.4923,0.1005,0.9656,0,0
23,2023-06-12,2023-06-12 08:00:00,81,93,134,29,29,25.9,74.8,0.0,25.7,0,0,0,0,3,0,0.001695,7,14,26,8,1,0,-0.3633,-0.3398,-0.8778,0,0
24,2023-06-12,2023-06-12 08:00:00,1,0,2,3,2,24.7,59.1,0.0,19.2,0,0,0,0,1,0,3.6e-05,0,36,25,8,1,0,0.409,-0.5651,-0.5159,0,0
25,2023-06-12,2023-06-12 08:00:00,18,18,28,11,11,21.3,72.7,0.0,23.3,0,0,0,0,1,1,0.000437,1,53,39,8,1,0,-0.1487,-0.1779,-0.9564,0,0
26,2023-06-12,2023-06-12 08:00:00,92,75,156,33,31,16.7,53.4,0.0,27.2,0,0,0,0,10,0,0.001895,2,33,46,8,1,0,-0.5113,0.3726,0.6659,0,0
27,2023-06-12,2023-06-12 08:00:00,221,216,361,80,78,16.1,89.8,0.0,7.3,0,0,0,0,9,1,0.004045,3,34,9,8,1,0,0.5025,0.8594,0.3221,0,0
28,2023-06-12,2023-06-12 08:00:00,14,11,34,12,11,14.5,85.2,4.62,29.7,1,0,0,0,1,1,0.000366,4,56,39,8,1,0,0.5583,0.6341,-0.3803,0,0
29,2023-06-12,2023-06-12 08:00:00,33,26,49,8,8,19.9,87.3,0.0,21.3,0,0,0,0,2,0,0.000559,5,32,77,8,1,0,0.5203,-0.9698,0.4702,0,0
30,2023-06-12,2023-06-12 08:00:00,52,49,87,24,20,17.3,79.1,0.86,8.8,1,0,0,0,2,0,0.001103,6,32,68,8,1,0,1.4203,0.4414,1.2539,0,0
31,2023-06-12,2023-06-12 08:00:00,236,262,419,103,103,18.4,85.4,0.0,5.3,0,0,0,0,8,3,0.005001,7,63,23,8,1,0,-0.2472,0.6204,-0.8071,0,0
32,2023-06-12,2023-06-12 08:00:00,1,1,9,4,3,16.3,51.7,0.58,32.6,1,0,0,0,1,1,0.000171,0,22,36,8,1,0,-0.0011,-0.562,-0.1228,0,0
33,2023-06-12,2023-06-12 08:00:00,101,110,164,55,61,17.9,69.0,0.0,26.3,0,0,0,0,2,2,0.002071,1,73,38,8,1,0,-1.6754,1.9677,0.1207,0,0
34,2023-06-12,2023-06-12 08:00:00,537,466,826,190,192,25.2,60.3,0.0,10.0,0,0,0,0,23,1,0.010511,2,59,79,8,1,0,-0.0147,0.1811,-0.9896,0,0
35,2023-06-12,2023-06-12 08:00:00,421,362,640,142,130,24.1,79.5,0.0,10.1,0,0,0,0,15,2,0.007928,3,51,33,8,1,0,1.1396,-0.0159,1.0219,0,0
36,2023-06-12,2023-06-12 08:00:00,111,121,171,53,56,26.3,40.6,0.0,9.1,0,0,0,0,11,0,0.002242,4,70,68,8,1,0,-0.4207,-0.4909,-1.3027,0,0
37,2023-06-12,2023-06-12 08:00:00,530,462,797,206,188,23.7,70.9,10.91,33.9,1,0,0,0,19,1,0.010246,5,11,19,8,1,0,0.8122,-1.5084,0.2899,0,0
38,2023-06-12,2023-06-12 08:00:00,234,192,354,84,90,25.4,84.2,1.31,10.5,1,0,0,0,10,1,0.004397,6,25,59,8,1,0,0.1255,-0.6214,0.7788,0,0
39,2023-06-12,2023-06-12 08:00:00,34,30,47,13,13,21.7,40.8,0.0,9.1,0,0,0,0,0,0,0.000659,7,54,53,8,1,0,-0.1226,0.2682,0.1161,0,0
40,2023-06-12,2023-06-12 08:00:00,930,811,1542,402,342,18.9,81.7,0.0,22.0,0,0,0,0,47,1,0.018691,0,72,37,8,1,0,0.0397,-0.436,0.5644,0,0
41,2023-06-12,2023-06-12 08:00:00,371,304,578,142,148,22.8,63.6,0.0,19.3,0,0,0,0,14,0,0.007144,1,6,19,8,1,0,0.0625,0.283,0.3206,0,0
42,2023-06-12,2023-06-12 08:00:00,378,437,652,162,142,29.5,44.2,0.64,18.3,1,0,0,0,13,1,0.008165,2,39,48,8,1,0,0.5141,0.607,-0.7859,0,0
43,2023-06-12,2023-06-12 08:00:00,515,604,814,212,182,17.7,66.5,0.0,28.2,0,0,0,0,20,0,0.010707,3,42,60,8,1,0,0.1353,-1.5733,-0.0098,0,0
44,2023-06-12,2023-06-12 08:00:00,957,1074,1585,411,426,21.4,46.2,0.0,30.9,0,0,0,0,48,0,0.019027,4,63,5,8,1,0,-0.1984,0.1932,-1.074,0,0
45,2023-06-12,2023-06-12 08:00:00,656,666,1048,294,293,25.5,54.6,2.77,21.2,1,0,0,0,29,1,0.013462,5,69,27,8,1,0,0.0095,0.0726,0.0129,0,0
46,2023-06-12,2023-06-12 08:00:00,695,697,1114,247,231,17.1,71.2,0.0,31.8,0,0,0,0,31,1,0.013908,6,18,43,8,1,0,0.3942,0.8288,0.2805,0,0
47,2023-06-12,2023-06-12 08:00:00,418,361,713,174,180,26.2,74.7,0.0,12.1,0,0,0,0,21,1,0.008501,7,30,24,8,1,0,-1.6936,0.3587,-0.7849,0,0
48,2023-06-12,2023-06-12 08:00:00,1026,907,1670,396,395,10.5,77.3,0.0,16.5,0,0,0,0,53,0,0.020576,0,25,74,8,1,0,-0.5484,0.01,1.3027,0,0
49,2023-06-12,2023-06-12 08:00:00,525,464,787,207,230,18.3,53.1,0.0,8.4,0,0,0,0,28,3,0.010032,1,5,46,8,1,0,-0.1975,-0.4672,-0.3548,0,0
50,2023-06-12,2023-06-12 08:00:00,253,243,403,108,113,21.0,55.4,0.0,13.6,0,0,0,0,9,1,0.005268,2,7,19,8,1,0,0.4071,1.2237,-1.037,0,0
51,2023-06-12,2023-06-12 08:00:00,1003,1125,1604,418,461,19.5,53.8,0.0,24.0,0,0,0,0,44,1,0.019629,3,44,35,8,1,0,0.6987,1.4468,0.9974,0,0
52,2023-06-12,2023-06-12 08:00:00,439,512,693,161,150,19.2,69.9,0.0,23.9,0,0,0,0,13,0,0.008889,4,35,77,8,1,0,0.8748,0.6483,0.0028,0,0
53,2023-06-12,2023-06-12 08:00:00,1023,1206,1686,430,475,20.9,51.1,0.0,33.9,0,0,0,0,43,1,0.021033,5,15,67,8,1,0,0.7827,-0.4598,1.2981,0,0
54,2023-06-12,2023-06-12 08:00:00,256,285,403,88,82,17.6,50.1,0.0,8.3,0,0,0,0,14,2,0.004801,6,73,21,8,1,0,-0.2372,-0.1179,0.3649,0,0
55,2023-06-12,2023-06-12 08:00:00,1065,945,1743,436,442,20.3,88.0,0.56,26.9,1,0,0,0,41,2,0.021139,7,65,75,8,1,0,-0.5244,-0.3511,0.6599,0,0
56,2023-06-12,2023-06-12 08:00:00,569,601,902,244,252,14.7,61.9,0.67,29.8,1,0,0,0,17,1,0.011748,0,38,72,8,1,0,-0.482,-0.3694,0.3089,0,0
57,2023-06-12,2023-06-12 08:00:00,1015,1154,1620,411,414,21.6,53.8,0.0,24.4,0,0,0,0,50,2,0.02046,1,32,74,8,1,0,1.0286,0.3518,0.1298,0,0
58,2023-06-12,2023-06-12 08:00:00,1563,1316,2522,624,621,21.9,56.8,0.0,9.9,0,0,0,0,71,2,0.031197,2,44,56,8,1,0,-0.4603,1.2499,-0.7223,0,0
59,2023-06-12,2023-06-12 08:00:00,1341,1086,2247,566,618,16.2,81.6,0.0,24.9,0,0,0,0,50,1,0.028114,3,61,71,8,1,0,-0.5546,0.1181,1.217,0,0
60,2023-06-12,2023-06-12 08:00:00,2023,2224,3122,841,767,19.4,50.1,0.0,12.8,0,0,0,0,104,3,0.038926,4,20,36,8,1,0,-0.7303,0.1261,0.9047,0,0
61,2023-06-12,2023-06-12 08:00:00,203,204,359,83,94,22.5,67.6,0.0,18.6,0,0,0,0,9,1,0.004624,5,13,48,8,1,0,0.1476,-0.1488,0.184,0,0
62,2023-06-12,2023-06-12 08:00:00,1556,1619,2440,654,628,23.7,84.0,7.56,32.2,1,0,0,0,66,0,0.030974,6,80,75,8,1,0,0.0573,1.0285,0.3337,0,0
63,2023-06-12,2023-06-12 08:00:00,828,820,1338,338,340,22.0,87.1,0.0,26.7,0,0,0,0,26,1,0.016773,7,80,33,8,1,0,0.2612,0.0985,0.6866,0,0
64,2023-06-12,2023-06-12 08:00:00,432,474,742,157,136,15.9,58.2,0.0,6.2,0,0,0,0,17,1,0.008923,0,14,12,8,1,0,-0.932,-0.2355,-0.4956,0,0
65,2023-06-12,2023-06-12 08:00:00,462,473,780,227,259,21.4,57.2,1.48,12.0,1,0,0,0,18,0,0.010004,1,13,9,8,1,0,-0.2706,-0.8182,0.1738,0,0
66,2023-06-12,2023-06-12 08:00:00,311,282,511,114,112,21.3,47.8,0.0,33.3,0,0,0,0,12,0,0.006268,2,14,70,8,1,0,-0.9319,0.2878,-0.4428,0,0
67,2023-06-12,2023-06-12 08:00:00,202,223,402,88,86,19.2,77.1,0.0,23.6,0,0,0,0,8,0,0.004721,3,40,67,8,1,0,-0.1525,0.5034,-0.416,0,0
68,2023-06-12,2023-06-12 08:00:00,1328,1106,2170,511,525,18.0,50.1,0.0,30.9,0,0,0,0,39,0,0.027399,4,74,21,8,1,0,0.2946,0.2594,-0.1102,0,0
69,2023-06-12,2023-06-12 08:00:00,318,372,554,127,118,29.9,76.6,4.46,16.9,1,0,0,0,11,0,0.006648,5,78,65,8,1,0,-0.8033,-1.612,-0.5539,0,0
70,2023-06-12,2023-06-12 08:00:00,681,762,1117,276,238,19.1,42.3,0.0,11.9,0,0,0,0,22,1,0.013953,6,65,57,8,1,0,0.3219,0.9895,0.0309,0,0
71,2023-06-12,2023-06-12 08:00:00,138,127,246,43,39,22.4,46.2,0.0,16.5,0,0,0,0,3,3,0.003211,7,17,17,8,1,0,-1.0195,-0.2754,-0.149,0,0
72,2023-06-12,2023-06-12 08:00:00,422,488,646,171,175,23.3,71.1,0.0,13.6,0,0,0,0,12,3,0.008241,0,50,59,8,1,0,0.415,-0.6019,0.2273,0,0
73,2023-06-12,2023-06-12 08:00:00,585,654,943,243,216,26.1,70.2,0.0,25.5,0,0,0,0,26,2,0.011943,1,64,11,8,1,0,0.255,-0.5155,-0.7177,0,0
74,2023-06-12,2023-06-12 08:00:00,675,602,1071,272,302,25.7,65.0,0.0,34.1,0,0,0,0,26,2,0.013408,2,12,56,8,1,0,-0.9516,-0.7338,0.6561,0,0
75,2023-06-12,2023-06-12 08:00:00,1249,1330,1979,553,593,21.6,45.9,0.0,26.9,0,0,0,0,57,2,0.024782,3,18,36,8,1,0,-0.9013,-0.8333,-0.3396,0,0
76,2023-06-12,2023-06-12 08:00:00,1331,1543,2181,588,612,12.4,71.8,0.0,15.9,0,0,0,0,61,1,0.02668,4,29,73,8,1,0,0.037,0.0754,0.9949,0,0
77,2023-06-12,2023-06-12 08:00:00,421,343,679,189,188,3.8,81.0,0.0,32.2,0,0,0,0,23,1,0.008608,5,22,59,8,1,0,-0.1321,-0.0116,0.903,0,0
78,2023-06-12,2023-06-12 08:00:00,1082,915,1691,406,446,16.1,41.3,0.0,18.0,0,0,0,0,37,0,0.021011,6,40,64,8,1,0,-0.5109,0.409,0.0817,0,0
79,2023-06-12,2023-06-12 08:00:00,857,760,1256,325,336,23.3,79.6,0.0,18.8,0,0,0,0,25,0,0.016297,7,14,61,8,1,0,-0.3228,1.3304,-0.571,0,0
80,2023-06-12,2023-06-12 08:00:00,533,538,891,215,232,17.4,56.2,0.0,8.8,0,0,0,0,10,0,0.011104,0,17,11,8,1,0,1.8709,-0.3423,0.8794,0,0
81,2023-06-12,2023-06-12 08:00:00,146,130,226,59,56,18.5,53.1,0.45,19.4,1,0,0,0,2,2,0.00271,1,6,16,8,1,0,-0.1071,-1.4673,0.2389,0,0
82,2023-06-12,2023-06-12 08:00:00,381,400,624,193,194,18.7,56.6,0.0,6.5,0,0,0,0,16,1,0.008081,2,26,57,8,1,0,0.1914,-1.0167,1.6313,0,0
83,2023-06-12,2023-06-12 08:00:00,96,94,114,30,26,26.2,74.5,0.0,10.4,0,0,0,0,7,1,0.001612,3,66,32,8,1,0,-0.262,0.669,0.6107,0,0
84,2023-06-12,2023-06-12 08:00:00,677,641,1056,268,259,10.3,74.8,0.0,12.4,0,0,0,0,28,3,0.013832,4,12,26,8,1,0,0.0505,-0.8558,-0.4263,0,0
85,2023-06-12,2023-06-12 08:00:00,317,358,463,146,125,22.6,87.6,0.0,15.9,0,0,0,0,8,0,0.006113,5,5,54,8,1,0,-1.4321,-0.5373,-0.8527,0,0
86,2023-06-12,2023-06-12 08:00:00,143,118,207,53,50,20.9,52.4,0.0,22.1,0,0,0,0,3,2,0.002604,6,63,41,8,1,0,0.4124,-0.034,1.0219,0,0
87,2023-06-12,2023-06-12 08:00:00,95,95,165,40,38,22.2,75.3,0.0,11.9,0,0,0,0,1,2,0.001944,7,76,67,8,1,0,-0.094,-0.2451,0.2087,0,0
88,2023-06-12,2023-06-12 08:00:00,162,184,204,49,45,24.6,42.3,0.0,19.6,0,0,0,0,5,0,0.002843,0,29,42,8,1,0,-0.5939,-0.1077,0.4179,0,0
89,2023-06-12,2023-06-12 08:00:00,108,127,174,34,31,23.9,54.0,4.96,10.8,1,0,0,0,2,2,0.002136,1,12,79,8,1,0,-0.4639,0.755,-1.0321,0,0
90,2023-06-12,2023-06-12 08:00:00,166,183,257,58,54,21.5,84.6,0.0,7.1,0,0,0,0,3,1,0.00321,2,12,45,8,1,0,-0.695,-0.0973,-0.8071,0,0
91,2023-06-12,2023-06-12 08:00:00,94,83,133,42,43,15.0,72.9,2.52,31.2,1,0,0,0,1,0,0.002005,3,11,79,8,1,0,-0.5944,0.7247,0.4197,0,0
92,2023-06-12,2023-06-12 08:00:00,42,44,62,15,13,24.1,81.9,0.0,12.7,0,0,0,0,2,1,0.000682,4,69,72,8,1,0,0.2622,-0.5551,1.1071,0,0
93,2023-06-12,2023-06-12 08:00:00,79,67,122,30,31,14.4,60.9,5.48,28.4,1,0,0,0,2,0,0.001533,5,12,70,8,1,0,-0.0652,-0.8856,1.3286,0,0
94,2023-06-12,2023-06-12 08:00:00,115,131,161,44,39,14.3,88.0,0.0,20.0,0,0,0,0,1,2,0.001993,6,28,13,8,1,0,-0.332,-0.0494,-0.152,0,0
95,2023-06-12,2023-06-12 08:00:00,220,263,355,84,82,17.9,45.2,1.93,29.2,1,0,0,0,9,4,0.004369,7,35,56,8,1,0,-1.2521,-0.2875,-1.1929,0,0
96,2023-06-12,2023-06-12 08:00:00,80,95,114,34,38,11.0,60.5,0.0,19.4,0,0,0,0,1,3,0.001478,0,77,36,8,1,0,0.8666,-1.2905,0.0999,0,0
97,2023-06-12,2023-06-12 08:00:00,81,80,111,33,36,18.0,88.2,0.0,25.0,0,0,0,0,2,4,0.001559,1,10,15,8,1,0,0.2067,0.1171,0.6595,0,0
98,2023-06-12,2023-06-12 08:00:00,295,256,459,129,141,19.4,49.3,0.0,20.5,0,0,0,0,13,1,0.005993,2,79,77,8,1,0,0.263,-0.4045,-0.3099,0,0
99,2023-06-12,2023-06-12 08:00:00,105,114,149,32,31,11.2,53.9,0.91,7.3,1,0,0,0,3,3,0.001863,3,45,38,8,1,0,-0.4728,0.2536,0.0213,0,0
100,2023-06-12,2023-06-12 08:00:00,27,25,44,12,11,18.1,67.7,0.0,20.6,0,0,0,0,0,1,0.000574,4,45,35,8,1,0,-0.7148,0.3749,-0.0627,0,0
101,2023-06-12,2023-06-12 08:00:00,133,128,233,61,56,22.5,41.5,0.0,33.2,0,0,0,0,7,2,0.003191,5,55,21,8,1,0,0.6009,0.1064,-0.6353,0,0
102,2023-06-12,2023-06-12 08:00:00,64,60,85,24,23,24.7,50.5,0.71,7.3,1,0,0,0,2,4,0.001121,6,63,45,8,1,0,0.8687,-0.0055,0.0154,0,0
103,2023-06-12,2023-06-12 08:00:00,59,66,107,27,25,25.6,87.2,0.0,24.1,0,0,0,0,1,1,0.001219,7,6,63,8,1,0,0.4658,0.2633,0.7647,0,0
104,2023-06-12,2023-06-12 08:00:00,12,10,10,1,1,19.6,58.6,0.0,17.4,0,0,0,0,0,1,0.000136,0,17,14,8,1,0,1.1209,-1.4108,0.0186,0,0
105,2023-06-12,2023-06-12 08:00:00,11,9,19,4,3,20.5,74.7,0.0,21.9,0,0,0,0,2,2,0.000161,1,32,69,8,1,0,0.3015,-0.5127,-0.0351,0,0
106,2023-06-12,2023-06-12 08:00:00,66,59,84,22,20,21.1,89.6,0.0,34.0,0,0,0,0,1,1,0.001078,2,21,49,8,1,0,0.1344,-0.1295,0.1339,0,0
107,2023-06-12,2023-06-12 08:00:00,192,163,313,83,89,17.5,65.9,0.0,24.8,0,0,0,0,8,2,0.003999,3,36,52,8,1,0,-1.064,-0.7627,1.0676,0,0
108,2023-06-12,2023-06-12 08:00:00,171,137,338,84,71,23.2,82.8,0.0,24.1,0,0,0,0,10,3,0.00418,4,25,61,8,1,0,-0.1111,0.4931,0.3662,0,0
109,2023-06-12,2023-06-12 08:00:00,107,91,162,39,35,17.1,72.7,0.0,31.0,0,0,0,0,0,0,0.001938,5,43,72,8,1,0,0.6558,-0.2448,-0.241,0,0
110,2023-06-12,2023-06-12 08:00:00,11,10,17,2,1,23.5,48.6,0.0,26.2,0,0,0,0,1,2,0.000147,6,75,43,8,1,0,1.0742,-0.6852,-1.3643,0,0
111,2023-06-12,2023-06-12 08:00:00,232,197,335,96,82,21.9,52.3,0.0,24.0,0,0,0,0,10,2,0.004196,7,22,38,8,1,0,-0.8473,-0.1827,0.825,0,0
112,2023-06-12,2023-06-12 08:00:00,12,10,11,3,3,19.6,65.4,0.0,10.6,0,0,0,0,1,1,0.000152,0,18,75,8,1,0,-0.4325,-0.1909,0.0546,0,0
113,2023-06-12,2023-06-12 08:00:00,54,55,91,16,13,20.2,52.3,10.87,34.6,1,0,0,0,1,1,0.000884,1,39,41,8,1,0,-1.1661,1.1561,0.2639,0,0
114,2023-06-12,2023-06-12 08:00:00,98,109,140,29,31,19.1,40.3,0.0,11.4,0,0,0,0,4,2,0.001704,2,48,31,8,1,0,0.18,1.4335,-0.4351,0,0
115,2023-06-12,2023-06-12 08:00:00,54,52,76,16,16,25.7,56.1,0.0,23.7,0,0,0,0,4,0,0.00108,3,69,67,8,1,0,0.4062,0.9923,-0.1285,0,0
116,2023-06-12,2023-06-12 08:00:00,43,42,43,8,8,14.9,69.5,4.69,17.7,1,0,0,0,1,0,0.000586,4,11,16,8,1,0,1.151,1.0322,1.2968,0,0
117,2023-06-12,2023-06-12 08:00:00,372,414,569,131,114,3.5,80.6,17.52,10.8,0,1,0,0,20,2,0.00725,5,40,10,8,1,0,-0.5751,0.1592,-0.809,0,0
118,2023-06-12,2023-06-12 08:00:00,111,106,168,50,54,27.4,60.3,0.0,21.0,0,0,0,0,3,1,0.002226,6,47,21,8,1,0,-0.5173,-0.8481,0.6815,0,0
119,2023-06-12,2023-06-12 08:00:00,54,64,100,26,25,19.5,59.6,0.0,25.3,0,0,0,0,1,4,0.001214,7,25,61,8,1,0,0.198,0.1761,-0.055,0,0
120,2023-06-12,2023-06-12 08:00:00,324,260,577,135,120,14.8,77.1,0.0,26.7,0,0,0,0,15,3,0.006997,0,59,76,8,1,0,-0.3429,-0.197,1.2183,0,0
121,2023-06-12,2023-06-12 08:00:00,179,177,253,67,60,20.7,66.6,0.0,10.7,0,0,0,0,6,0,0.003239,1,19,14,8,1,0,1.6713,0.1687,-2.2118,0,0
122,2023-06-12,2023-06-12 08:00:00,492,428,786,175,166,27.6,72.0,5.38,18.8,1,0,0,0,21,2,0.00982,2,74,9,8,1,0,0.7689,-0.073,-0.3784,0,0
123,2023-06-12,2023-06-12 08:00:00,152,175,262,72,70,21.5,78.9,1.97,26.3,1,0,0,0,9,1,0.003245,3,79,75,8,1,0,0.994,-0.8009,0.7798,0,0
124,2023-06-12,2023-06-12 08:00:00,251,239,350,106,115,8.6,78.0,4.52,21.9,1,0,0,0,10,2,0.004746,4,60,21,8,1,0,0.4679,-0.3037,0.9026,0,0
125,2023-06-12,2023-06-12 08:00:00,238,224,338,99,106,28.1,65.9,0.0,30.3,0,0,0,0,5,1,0.004255,5,44,51,8,1,0,0.3501,-0.0845,1.0317,0,0
126,2023-06-12,2023-06-12 08:00:00,275,224,440,95,80,15.6,45.5,0.0,8.3,0,0,0,0,12,0,0.005354,6,50,31,8,1,0,-2.2946,1.0353,-0.3628,0,0
127,2023-06-12,2023-06-12 08:00:00,227,227,390,92,81,26.1,42.7,0.0,6.6,0,0,0,0,7,0,0.00481,7,18,50,8,1,0,0.531,0.2851,0.1428,0,0
128,2023-06-12,2023-06-12 08:00:00,148,164,203,53,47,14.5,67.6,0.0,34.8,0,0,0,0,2,1,0.002728,0,57,24,8,1,0,0.9295,0.0574,0.0031,0,0
129,2023-06-12,2023-06-12 08:00:00,63,61,114,22,20,25.9,59.0,0.0,13.8,0,0,0,0,0,2,0.001416,1,25,27,8,1,0,-0.284,1.4385,-2.1172,0,0
130,2023-06-12,2023-06-12 08:00:00,76,78,127,29,28,21.1,80.7,1.43,18.9,1,0,0,0,2,0,0.001555,2,8,27,8,1,0,-0.6598,0.0923,-1.2632,0,0
131,2023-06-12,2023-06-12 08:00:00,579,527,897,217,213,19.1,73.9,0.23,32.2,1,0,0,0,28,2,0.011341,3,57,36,8,1,0,-0.9997,1.6827,0.686,0,0
132,2023-06-12,2023-06-12 08:00:00,83,74,167,39,37,12.5,43.1,0.0,23.0,0,0,0,0,2,0,0.001824,4,25,18,8,1,0,-0.9618,0.6314,1.4502,0,0
133,2023-06-12,2023-06-12 08:00:00,46,46,67,20,21,12.9,76.5,0.0,24.1,0,0,0,0,2,0,0.001056,5,9,65,8,1,0,-1.2818,-0.806,-0.1473,0,0
134,2023-06-12,2023-06-12 08:00:00,429,372,669,174,178,18.8,42.1,0.0,30.6,0,0,0,0,12,2,0.008139,6,30,63,8,1,0,1.088,0.0125,1.3942,0,0
135,2023-06-12,2023-06-12 08:00:00,312,276,506,117,102,13.7,68.0,0.0,24.5,0,0,0,0,14,2,0.006265,7,44,34,8,1,0,-0.4246,0.5822,-0.9962,0,0
136,2023-06-12,2023-06-12 08:00:00,309,250,488,135,149,21.2,42.5,0.0,31.8,0,0,0,0,14,2,0.006194,0,8,29,8,1,0,-0.1666,-0.0057,0.0321,0,0
137,2023-06-12,2023-06-12 08:00:00,160,147,306,84,75,27.4,74.1,0.0,13.7,0,0,0,0,6,1,0.003943,1,47,40,8,1,0,0.4094,-0.0549,0.0624,0,0
138,2023-06-12,2023-06-12 08:00:00,164,188,279,66,59,19.9,54.0,0.45,21.7,1,0,0,0,4,2,0.003445,2,40,49,8,1,0,0.4116,-0.7377,-0.4693,0,0
139,2023-06-12,2023-06-12 08:00:00,70,57,110,26,24,30.7,68.6,0.0,16.6,0,0,0,0,1,2,0.00135,3,56,73,8,1,0,-1.01,-1.3239,-0.0656,0,0
