zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
15,2023-04-26,2023-04-26 08:00:00,84,98,120,30,28,24.5,66.0,1.57,7.2,1,0,0,0,4,0,0.001712,7,20,53,8,1,0,0.4438,0.6492,-0.8623,0,0
16,2023-04-26,2023-04-26 08:00:00,337,371,561,135,115,15.8,47.2,0.0,12.4,0,0,0,0,14,1,0.007253,0,75,42,8,1,0,-0.5688,1.2117,0.2958,0,0
17,2023-04-26,2023-04-26 08:00:00,144,168,231,50,46,19.9,49.4,0.0,23.0,0,0,0,0,8,1,0.002824,1,78,29,8,1,0,1.223,-0.0484,0.6567,0,0
18,2023-04-26,2023-04-26 08:00:00,4,4,9,4,4,26.9,66.9,0.0,13.3,0,0,0,0,2,2,9.4e-05,2,10,34,8,1,0,-0.5119,-0.2274,-0.8039,0,0
19,2023-04-26,2023-04-26 08:00:00,42,47,87,20,21,23.7,76.9,4.53,22.2,1,0,0,0,0,0,0.001037,3,15,34,8,1,0,-0.5629,1.9916,0.7318,0,0
20,2023-04-26,2023-04-26 08:00:00,45,45,81,21,19,29.8,54.6,0.0,31.7,0,0,0,0,1,1,0.001046,4,53,40,8,1,0,0.3739,0.3184,0.4103,0,0
21,2023-04-26,2023-04-26 08:00:00,335,347,510,129,136,20.0,76.1,0.0,23.6,0,0,0,0,18,0,0.006254,5,51,25,8,1,0,-0.8322,-1.1851,-0.9675,0,0
22,2023-04-26,2023-04-26 08:00:00,252,215,369,105,104,20.5,40.5,5.49,23.7,1,0,0,0,4,2,0.004519,6,50,31,8,1,0,0.9604,-0.4722,0.4577,0,0
23,2023-04-26,2023-04-26 08:00:00,82,85,137,33,34,21.3,62.7,0.08,19.2,1,0,0,0,4,0,0.001695,7,14,26,8,1,0,-0.3934,1.048,-1.4744,0,0
24,2023-04-26,2023-04-26 08:00:00,0,0,1,1,1,20.3,54.7,0.0,9.3,0,0,0,0,0,2,3.6e-05,0,36,25,8,1,0,-0.0569,0.3552,0.9132,0,0
25,2023-04-26,2023-04-26 08:00:00,31,24,41,8,8,26.5,64.6,0.0,34.7,0,0,0,0,3,1,0.000437,1,53,39,8,1,0,-0.4076,-1.8047,0.2914,0,0
26,2023-04-26,2023-04-26 08:00:00,103,98,155,20,18,23.9,66.0,0.0,21.5,0,0,0,0,2,1,0.001895,2,33,46,8,1,0,-0.3546,0.1468,-0.16,0,0
27,2023-04-26,2023-04-26 08:00:00,194,223,321,78,77,13.1,63.3,0.0,34.2,0,0,0,0,6,0,0.004045,3,34,9,8,1,0,-0.6392,0.4478,0.6078,0,0
28,2023-04-26,2023-04-26 08:00:00,21,21,35,9,8,20.6,83.3,1.54,16.8,1,0,0,0,2,1,0.000366,4,56,39,8,1,0,-1.0461,0.4441,1.3084,0,0
29,2023-04-26,2023-04-26 08:00:00,23,27,40,14,13,30.4,42.3,0.0,17.4,0,0,0,0,0,1,0.000559,5,32,77,8,1,0,1.149,-0.0108,0.8034,0,0
30,2023-04-26,2023-04-26 08:00:00,53,62,91,28,27,21.7,85.2,0.0,8.0,0,0,0,0,2,1,0.001103,6,32,68,8,1,0,-0.1304,0.2349,1.2725,0,0
31,2023-04-26,2023-04-26 08:00:00,258,251,387,99,100,22.7,41.9,0.0,29.4,0,0,0,0,11,2,0.005001,7,63,23,8,1,0,-0.6533,-0.0351,0.396,0,0
32,2023-04-26,2023-04-26 08:00:00,8,7,16,2,1,25.0,46.0,0.0,10.1,0,0,0,0,0,3,0.000171,0,22,36,8,1,0,0.2357,0.3889,0.775,0,0
33,2023-04-26,2023-04-26 08:00:00,89,98,157,46,40,27.2,86.4,0.0,18.9,0,0,0,0,4,0,0.002071,1,73,38,8,1,0,-0.5272,0.1749,0.1978,0,0
34,2023-04-26,2023-04-26 08:00:00,526,427,837,222,250,19.9,53.4,1.14,5.4,1,0,0,0,18,2,0.010511,2,59,79,8,1,0,0.0242,-0.7269,0.7267,0,0
35,2023-04-26,2023-04-26 08:00:00,397,322,702,156,133,7.7,86.0,0.0,10.6,0,0,0,0,13,0,0.007928,3,51,33,8,1,0,0.052,-0.2194,0.6391,0,0
36,2023-04-26,2023-04-26 08:00:00,118,129,160,38,33,20.6,80.1,0.0,25.3,0,0,0,0,7,1,0.002242,4,70,68,8,1,0,-1.8463,-1.4848,0.8566,0,0
37,2023-04-26,2023-04-26 08:00:00,511,564,865,215,201,17.9,40.2,0.0,7.8,0,0,0,0,27,0,0.010246,5,11,19,8,1,0,-0.3061,1.0663,-0.9106,0,0
38,2023-04-26,2023-04-26 08:00:00,220,261,363,86,93,29.6,89.1,0.0,12.0,0,0,0,0,6,2,0.004397,6,25,59,8,1,0,0.3624,-0.7287,0.5543,0,0
39,2023-04-26,2023-04-26 08:00:00,29,32,53,12,13,15.5,74.3,0.44,10.7,1,0,0,0,1,0,0.000659,7,54,53,8,1,0,0.0384,0.302,-1.4941,0,0
40,2023-04-26,2023-04-26 08:00:00,948,1018,1477,413,389,13.4,58.2,0.0,28.9,0,0,0,0,45,1,0.018691,0,72,37,8,1,0,0.166,0.9331,1.1972,0,0
41,2023-04-26,2023-04-26 08:00:00,364,378,612,137,132,18.1,83.6,0.0,20.0,0,0,0,0,10,1,0.007144,1,6,19,8,1,0,-0.1431,-1.1362,0.5815,0,0
42,2023-04-26,2023-04-26 08:00:00,414,456,636,141,125,15.7,43.4,0.0,16.7,0,0,0,0,17,2,0.008165,2,39,48,8,1,0,-0.5385,0.8664,-1.6414,0,0
43,2023-04-26,2023-04-26 08:00:00,554,607,843,211,229,24.3,60.9,0.0,34.7,0,0,0,0,26,1,0.010707,3,42,60,8,1,0,-0.4987,1.5735,-0.9793,0,0
44,2023-04-26,2023-04-26 08:00:00,929,939,1489,400,358,20.4,49.5,1.15,17.3,1,0,0,0,38,3,0.019027,4,63,5,8,1,0,-0.3027,0.467,0.242,0,0
45,2023-04-26,2023-04-26 08:00:00,658,750,1036,268,295,17.1,69.3,4.85,11.9,1,0,0,0,28,1,0.013462,5,69,27,8,1,0,0.3827,0.4326,-0.9242,0,0
46,2023-04-26,2023-04-26 08:00:00,707,770,1124,268,272,15.6,49.1,0.0,30.3,0,0,0,0,29,1,0.013908,6,18,43,8,1,0,0.8478,0.6364,0.159,0,0
47,2023-04-26,2023-04-26 08:00:00,424,427,709,142,152,29.0,69.5,0.0,31.8,0,0,0,0,11,0,0.008501,7,30,24,8,1,0,-0.0858,-0.1918,-0.2224,0,0
48,2023-04-26,2023-04-26 08:00:00,965,1115,1649,415,417,30.2,87.3,0.0,32.9,0,0,0,0,39,3,0.020576,0,25,74,8,1,0,0.4029,-0.1073,0.5512,0,0
49,2023-04-26,2023-04-26 08:00:00,479,528,823,207,193,18.9,79.5,3.23,28.8,1,0,0,0,15,0,0.010032,1,5,46,8,1,0,-0.5225,2.0129,-0.1081,0,0
50,2023-04-26,2023-04-26 08:00:00,268,281,419,104,100,26.8,67.2,0.0,14.9,0,0,0,0,9,0,0.005268,2,7,19,8,1,0,-0.4557,-0.455,-0.2801,0,0
51,2023-04-26,2023-04-26 08:00:00,1029,1209,1578,361,348,19.3,59.6,0.0,6.2,0,0,0,0,38,3,0.019629,3,44,35,8,1,0,1.613,0.2618,1.3476,0,0
52,2023-04-26,2023-04-26 08:00:00,394,372,727,161,158,24.2,72.1,0.0,13.9,0,0,0,0,19,2,0.008889,4,35,77,8,1,0,-0.9218,1.0978,-0.0756,0,0
53,2023-04-26,2023-04-26 08:00:00,1001,1196,1678,410,463,19.7,75.3,0.0,17.3,0,0,0,0,44,4,0.021033,5,15,67,8,1,0,-0.0496,-0.2818,-0.2517,0,0
54,2023-04-26,2023-04-26 08:00:00,242,285,383,86,92,17.7,54.1,0.0,31.9,0,0,0,0,12,1,0.004801,6,73,21,8,1,0,-0.149,0.6081,-0.6,0,0
55,2023-04-26,2023-04-26 08:00:00,1091,1230,1712,393,357,17.2,78.9,0.0,5.4,0,0,0,0,33,1,0.021139,7,65,75,8,1,0,-0.9088,0.0576,-0.9607,0,0
56,2023-04-26,2023-04-26 08:00:00,623,579,925,225,194,19.7,78.1,0.0,23.2,0,0,0,0,26,2,0.011748,0,38,72,8,1,0,0.1164,-0.4986,1.0555,0,0
57,2023-04-26,2023-04-26 08:00:00,1040,947,1681,424,406,22.5,58.0,0.0,31.6,0,0,0,0,53,0,0.02046,1,32,74,8,1,0,1.3107,0.3307,-0.3662,0,0
58,2023-04-26,2023-04-26 08:00:00,1496,1622,2502,655,653,27.5,47.0,0.18,18.6,1,0,0,0,47,1,0.031197,2,44,56,8,1,0,0.0515,-0.2336,-0.2467,0,0
59,2023-04-26,2023-04-26 08:00:00,1365,1172,2210,563,586,12.0,49.3,0.48,5.4,1,0,0,0,50,2,0.028114,3,61,71,8,1,0,1.8894,0.055,-2.2227,0,0
60,2023-04-26,2023-04-26 08:00:00,1963,2079,3035,813,781,21.7,58.8,0.0,22.0,0,0,0,0,74,1,0.038926,4,20,36,8,1,0,1.5459,0.8783,0.2023,0,0
61,2023-04-26,2023-04-26 08:00:00,222,261,386,104,90,22.6,80.4,0.53,21.0,1,0,0,0,11,1,0.004624,5,13,48,8,1,0,0.5462,0.5005,-0.3015,0,0
62,2023-04-26,2023-04-26 08:00:00,1514,1242,2534,623,552,22.0,68.5,0.0,18.2,0,0,0,0,55,0,0.030974,6,80,75,8,1,0,-1.0692,-1.3394,-0.0178,0,0
63,2023-04-26,2023-04-26 08:00:00,790,717,1330,341,322,28.4,86.6,0.0,30.9,0,0,0,0,42,1,0.016773,7,80,33,8,1,0,1.0403,0.754,-0.002,0,0
64,2023-04-26,2023-04-26 08:00:00,486,524,695,171,176,15.0,60.0,0.0,12.0,0,0,0,0,22,0,0.008923,0,14,12,8,1,0,-0.4394,-0.233,-0.0215,0,0
65,2023-04-26,2023-04-26 08:00:00,510,413,824,212,237,23.0,78.2,0.0,28.5,0,0,0,0,20,1,0.010004,1,13,9,8,1,0,-0.9447,0.5522,0.1851,0,0
66,2023-04-26,2023-04-26 08:00:00,281,254,519,131,142,17.5,83.6,0.0,33.4,0,0,0,0,13,1,0.006268,2,14,70,8,1,0,0.7818,0.7846,-1.4885,0,0
67,2023-04-26,2023-04-26 08:00:00,224,231,367,96,103,24.7,41.3,0.0,25.9,0,0,0,0,8,2,0.004721,3,40,67,8,1,0,-0.1179,-0.4306,-1.0432,0,0
68,2023-04-26,2023-04-26 08:00:00,1330,1483,2231,593,658,15.9,70.3,0.0,19.0,0,0,0,0,58,0,0.027399,4,74,21,8,1,0,-1.3277,-0.1072,-0.1476,0,0
69,2023-04-26,2023-04-26 08:00:00,325,262,552,140,155,21.6,55.2,0.0,8.6,0,0,0,0,19,0,0.006648,5,78,65,8,1,0,0.8566,0.3336,-0.2884,0,0
70,2023-04-26,2023-04-26 08:00:00,725,869,1125,259,255,20.6,52.9,1.25,19.2,1,0,0,0,26,1,0.013953,6,65,57,8,1,0,-2.1122,-1.0579,0.0881,0,0
71,2023-04-26,2023-04-26 08:00:00,155,133,273,66,67,26.7,66.0,0.0,22.5,0,0,0,0,3,0,0.003211,7,17,17,8,1,0,1.0219,-1.1523,1.3774,0,0
72,2023-04-26,2023-04-26 08:00:00,427,506,653,154,159,13.0,67.4,0.0,5.4,0,0,0,0,18,2,0.008241,0,50,59,8,1,0,-0.4512,1.0241,0.0738,0,0
73,2023-04-26,2023-04-26 08:00:00,593,588,986,236,270,14.3,52.6,0.0,23.0,0,0,0,0,27,2,0.011943,1,64,11,8,1,0,-0.1349,2.0884,-0.6698,0,0
74,2023-04-26,2023-04-26 08:00:00,632,630,1094,270,266,21.5,58.9,0.0,32.6,0,0,0,0,25,3,0.013408,2,12,56,8,1,0,0.8585,-0.3208,-1.261,0,0
75,2023-04-26,2023-04-26 08:00:00,1304,1537,1974,494,541,16.4,83.2,1.66,8.1,1,0,0,0,60,0,0.024782,3,18,36,8,1,0,0.2171,1.184,0.1064,0,0
76,2023-04-26,2023-04-26 08:00:00,1398,1236,2177,544,601,23.4,65.3,4.83,31.5,1,0,0,0,57,1,0.02668,4,29,73,8,1,0,0.7601,0.7739,1.2846,0,0
77,2023-04-26,2023-04-26 08:00:00,404,349,680,198,210,19.6,63.5,0.0,7.8,0,0,0,0,17,1,0.008608,5,22,59,8,1,0,1.1005,-0.2818,0.7429,0,0
78,2023-04-26,2023-04-26 08:00:00,1006,1177,1749,420,461,27.7,54.6,3.75,22.7,1,0,0,0,39,1,0.021011,6,40,64,8,1,0,0.6405,-0.1252,-0.0219,0,0
79,2023-04-26,2023-04-26 08:00:00,833,996,1300,329,319,23.7,77.7,0.0,18.7,0,0,0,0,28,0,0.016297,7,14,61,8,1,0,0.1217,0.9534,1.3699,0,0
80,2023-04-26,2023-04-26 08:00:00,559,472,912,209,226,10.9,68.8,0.0,34.9,0,0,0,0,26,1,0.011104,0,17,11,8,1,0,0.2734,-1.4748,-0.3774,0,0
81,2023-04-26,2023-04-26 08:00:00,134,111,215,46,51,17.8,60.9,0.0,34.0,0,0,0,0,6,0,0.00271,1,6,16,8,1,0,0.1208,0.1445,0.0449,0,0
82,2023-04-26,2023-04-26 08:00:00,398,445,697,177,183,18.9,67.7,0.0,20.4,0,0,0,0,13,2,0.008081,2,26,57,8,1,0,-1.1095,-0.8154,1.2229,0,0
83,2023-04-26,2023-04-26 08:00:00,83,72,148,29,32,21.6,56.6,0.0,20.9,0,0,0,0,5,1,0.001612,3,66,32,8,1,0,0.7786,0.1225,0.845,0,0
84,2023-04-26,2023-04-26 08:00:00,687,764,1103,268,303,13.0,53.3,0.0,11.4,0,0,0,0,21,1,0.013832,4,12,26,8,1,0,-1.0712,-0.5466,-0.1686,0,0
85,2023-04-26,2023-04-26 08:00:00,293,271,489,112,109,12.3,65.0,0.25,29.9,1,0,0,0,6,1,0.006113,5,5,54,8,1,0,-0.5974,0.4574,-0.3352,0,0
86,2023-04-26,2023-04-26 08:00:00,143,119,202,50,46,24.9,45.5,0.0,26.6,0,0,0,0,5,0,0.002604,6,63,41,8,1,0,-0.3116,0.388,0.0324,0,0
87,2023-04-26,2023-04-26 08:00:00,103,109,135,36,37,23.6,75.8,0.0,19.0,0,0,0,0,4,1,0.001944,7,76,67,8,1,0,0.5193,0.8368,0.6451,0,0
88,2023-04-26,2023-04-26 08:00:00,163,174,237,58,63,22.9,78.7,0.0,10.6,0,0,0,0,7,0,0.002843,0,29,42,8,1,0,-0.9469,-0.4915,0.2326,0,0
89,2023-04-26,2023-04-26 08:00:00,109,96,166,39,34,21.2,40.8,1.72,34.2,1,0,0,0,5,0,0.002136,1,12,79,8,1,0,0.2503,-0.3587,2.342,0,0
90,2023-04-26,2023-04-26 08:00:00,154,140,239,79,74,11.4,46.3,0.0,10.5,0,0,0,0,10,0,0.00321,2,12,45,8,1,0,0.9252,1.9946,-0.3249,0,0
91,2023-04-26,2023-04-26 08:00:00,113,123,154,42,39,22.6,45.7,0.0,17.1,0,0,0,0,6,3,0.002005,3,11,79,8,1,0,0.8326,-0.437,-0.5398,0,0
92,2023-04-26,2023-04-26 08:00:00,43,45,61,17,19,7.8,52.1,0.0,29.2,0,0,0,0,2,1,0.000682,4,69,72,8,1,0,-0.6467,-1.2875,1.3994,0,0
93,2023-04-26,2023-04-26 08:00:00,66,54,134,34,36,19.1,50.2,0.0,13.7,0,0,0,0,4,1,0.001533,5,12,70,8,1,0,-1.2861,-0.3223,1.7833,0,0
94,2023-04-26,2023-04-26 08:00:00,76,69,167,55,59,26.2,53.6,0.0,10.6,0,0,0,0,3,2,0.001993,6,28,13,8,1,0,0.0134,1.1201,0.4736,0,0
95,2023-04-26,2023-04-26 08:00:00,191,163,384,73,70,22.1,52.3,0.0,26.5,0,0,0,0,13,2,0.004369,7,35,56,8,1,0,-0.569,1.7302,0.6208,0,0
96,2023-04-26,2023-04-26 08:00:00,62,68,124,35,37,20.8,72.2,0.0,18.5,0,0,0,0,4,0,0.001478,0,77,36,8,1,0,0.0186,0.4345,0.7394,0,0
97,2023-04-26,2023-04-26 08:00:00,70,56,135,20,22,19.9,81.2,0.0,14.4,0,0,0,0,7,1,0.001559,1,10,15,8,1,0,1.3793,0.5083,-2.1765,0,0
98,2023-04-26,2023-04-26 08:00:00,313,298,459,121,105,30.3,82.3,1.61,14.1,1,0,0,0,12,1,0.005993,2,79,77,8,1,0,-1.2462,0.3828,0.8278,0,0
99,2023-04-26,2023-04-26 08:00:00,77,75,130,44,46,16.6,57.2,0.46,14.8,1,0,0,0,4,1,0.001863,3,45,38,8,1,0,-0.0372,-0.0649,0.9036,0,0
100,2023-04-26,2023-04-26 08:00:00,23,26,37,9,9,13.8,70.5,0.0,19.7,0,0,0,0,1,1,0.000574,4,45,35,8,1,0,1.2737,0.3915,-0.7864,0,0
101,2023-04-26,2023-04-26 08:00:00,154,125,257,66,70,18.8,72.4,0.57,24.5,1,0,0,0,7,1,0.003191,5,55,21,8,1,0,0.926,0.5207,-0.037,0,0
102,2023-04-26,2023-04-26 08:00:00,57,57,71,20,22,10.9,80.3,3.01,14.7,1,0,0,0,4,2,0.001121,6,63,45,8,1,0,-0.7432,0.0988,-0.966,0,0
103,2023-04-26,2023-04-26 08:00:00,57,67,101,24,22,14.8,54.9,0.0,23.2,0,0,0,0,3,0,0.001219,7,6,63,8,1,0,1.2864,-0.0536,-0.1954,0,0
104,2023-04-26,2023-04-26 08:00:00,3,3,8,3,3,25.4,81.0,0.0,21.5,0,0,0,0,0,4,0.000136,0,17,14,8,1,0,0.0493,1.0205,-0.2624,0,0
105,2023-04-26,2023-04-26 08:00:00,6,4,17,0,0,9.7,88.0,0.0,13.6,0,0,0,0,1,4,0.000161,1,32,69,8,1,0,-0.9569,0.5497,-1.9148,0,0
106,2023-04-26,2023-04-26 08:00:00,65,73,69,16,17,22.0,44.8,0.0,20.0,0,0,0,0,6,2,0.001078,2,21,49,8,1,0,0.1457,0.0701,-0.5099,0,0
107,2023-04-26,2023-04-26 08:00:00,219,235,335,77,75,20.2,47.9,0.0,25.5,0,0,0,0,11,2,0.003999,3,36,52,8,1,0,0.3556,-0.2465,-0.342,0,0
108,2023-04-26,2023-04-26 08:00:00,209,174,356,83,80,21.2,87.0,0.0,31.4,0,0,0,0,5,0,0.00418,4,25,61,8,1,0,-1.1898,-0.2257,0.8645,0,0
109,2023-04-26,2023-04-26 08:00:00,97,114,145,45,47,24.1,50.4,4.64,27.6,1,0,0,0,3,2,0.001938,5,43,72,8,1,0,-0.6882,0.5574,-0.3479,0,0
110,2023-04-26,2023-04-26 08:00:00,5,4,10,4,3,25.3,67.7,0.0,8.5,0,0,0,0,0,0,0.000147,6,75,43,8,1,0,0.023,-0.7233,0.2802,0,0
111,2023-04-26,2023-04-26 08:00:00,198,197,401,102,96,20.2,62.9,0.0,13.0,0,0,0,0,7,1,0.004196,7,22,38,8,1,0,0.6636,1.2062,-0.7443,0,0
112,2023-04-26,2023-04-26 08:00:00,6,6,8,2,1,13.7,55.1,0.0,25.7,0,0,0,0,1,0,0.000152,0,18,75,8,1,0,0.4845,-0.7867,-0.0913,0,0
113,2023-04-26,2023-04-26 08:00:00,59,60,81,14,16,26.0,88.0,2.72,18.7,1,0,0,0,3,0,0.000884,1,39,41,8,1,0,1.0218,-0.0584,1.0602,0,0
114,2023-04-26,2023-04-26 08:00:00,77,72,106,36,34,15.2,46.7,5.87,26.8,1,0,0,0,2,2,0.001704,2,48,31,8,1,0,0.925,0.2648,1.4108,0,0
115,2023-04-26,2023-04-26 08:00:00,52,49,79,14,14,16.9,88.5,0.0,11.1,0,0,0,0,2,1,0.00108,3,69,67,8,1,0,1.1448,0.5735,-0.3261,0,0
116,2023-04-26,2023-04-26 08:00:00,35,32,40,12,10,15.7,53.8,0.0,15.3,0,0,0,0,0,1,0.000586,4,11,16,8,1,0,0.7305,-0.4053,-0.581,0,0
117,2023-04-26,2023-04-26 08:00:00,346,289,575,144,154,18.7,47.6,0.0,12.0,0,0,0,0,14,2,0.00725,5,40,10,8,1,0,1.3348,-0.9923,-0.4286,0,0
118,2023-04-26,2023-04-26 08:00:00,107,101,142,48,41,24.0,47.0,0.0,32.1,0,0,0,0,7,0,0.002226,6,47,21,8,1,0,-0.3442,-0.9522,0.1301,0,0
119,2023-04-26,2023-04-26 08:00:00,59,54,122,27,29,15.9,64.8,0.0,30.2,0,0,0,0,3,0,0.001214,7,25,61,8,1,0,0.4974,-0.2108,-1.3689,0,0
120,2023-04-26,2023-04-26 08:00:00,359,383,551,135,123,26.9,74.6,0.0,31.5,0,0,0,0,16,3,0.006997,0,59,76,8,1,0,1.2388,1.198,-0.0007,0,0
121,2023-04-26,2023-04-26 08:00:00,162,163,264,64,67,22.8,65.6,0.0,32.6,0,0,0,0,4,0,0.003239,1,19,14,8,1,0,0.5854,-0.1211,2.2425,0,0
122,2023-04-26,2023-04-26 08:00:00,460,440,795,216,201,26.9,78.7,0.38,14.0,1,0,0,0,14,0,0.00982,2,74,9,8,1,0,-1.3619,-0.4356,-0.4598,0,0
123,2023-04-26,2023-04-26 08:00:00,186,150,227,65,61,20.5,49.7,0.0,35.0,0,0,0,0,6,1,0.003245,3,79,75,8,1,0,1.6003,0.0692,-0.0521,0,0
124,2023-04-26,2023-04-26 08:00:00,234,229,412,90,91,27.5,47.8,0.0,5.4,0,0,0,0,11,1,0.004746,4,60,21,8,1,0,-0.1359,0.0636,0.0093,0,0
125,2023-04-26,2023-04-26 08:00:00,216,257,342,93,86,19.1,66.1,0.0,18.5,0,0,0,0,5,2,0.004255,5,44,51,8,1,0,1.3318,-0.2023,-1.0302,0,0
126,2023-04-26,2023-04-26 08:00:00,251,284,411,101,102,20.4,86.5,0.0,8.0,0,0,0,0,15,0,0.005354,6,50,31,8,1,0,0.0742,-0.653,1.3742,0,0
127,2023-04-26,2023-04-26 08:00:00,235,256,399,100,96,18.3,65.6,0.0,11.7,0,0,0,0,10,1,0.00481,7,18,50,8,1,0,0.0134,0.0,-0.856,0,0
128,2023-04-26,2023-04-26 08:00:00,140,166,218,57,56,23.5,76.1,1.07,9.0,1,0,0,0,11,2,0.002728,0,57,24,8,1,0,-1.337,-0.0919,-0.0122,0,0
129,2023-04-26,2023-04-26 08:00:00,70,71,114,24,21,9.6,87.9,0.0,28.1,0,0,0,0,2,1,0.001416,1,25,27,8,1,0,1.0621,0.4367,0.3897,0,0
130,2023-04-26,2023-04-26 08:00:00,74,75,129,30,26,23.4,79.6,4.73,26.0,0,1,0,0,3,0,0.001555,2,8,27,8,1,0,0.8919,0.075,0.4866,0,0
131,2023-04-26,2023-04-26 08:00:00,548,483,892,218,226,16.1,46.6,0.0,30.4,0,0,0,0,25,1,0.011341,3,57,36,8,1,0,0.1226,0.0441,0.2765,0,0
132,2023-04-26,2023-04-26 08:00:00,88,78,118,36,37,15.1,60.7,0.0,22.3,0,0,0,0,5,2,0.001824,4,25,18,8,1,0,-1.2999,0.1647,1.2289,0,0
133,2023-04-26,2023-04-26 08:00:00,50,40,89,16,16,12.1,60.1,0.0,6.3,0,0,0,0,2,3,0.001056,5,9,65,8,1,0,1.2851,0.3148,-1.086,0,0
134,2023-04-26,2023-04-26 08:00:00,422,479,660,172,163,24.1,57.8,0.0,15.2,0,0,0,0,16,3,0.008139,6,30,63,8,1,0,-0.129,0.3129,-0.2804,0,0
135,2023-04-26,2023-04-26 08:00:00,333,342,473,125,127,22.8,82.5,0.0,13.0,0,0,0,0,11,2,0.006265,7,44,34,8,1,0,-0.4551,-0.1843,-0.2346,0,0
136,2023-04-26,2023-04-26 08:00:00,280,247,505,112,125,17.3,56.2,0.0,29.8,0,0,0,0,10,1,0.006194,0,8,29,8,1,0,0.5523,0.2354,0.9801,0,0
137,2023-04-26,2023-04-26 08:00:00,191,165,298,75,74,21.9,47.2,0.0,9.4,0,0,0,0,9,1,0.003943,1,47,40,8,1,0,0.433,1.1183,-0.5355,0,0
138,2023-04-26,2023-04-26 08:00:00,167,194,304,66,73,29.9,83.7,0.0,20.1,0,0,0,0,5,0,0.003445,2,40,49,8,1,0,-0.8639,-0.2639,0.4624,0,0
139,2023-04-26,2023-04-26 08:00:00,79,84,85,19,16,19.2,47.4,0.0,6.7,0,0,0,0,2,1,0.00135,3,56,73,8,1,0,0.7816,-0.0099,0.5332,0,0
