zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
12,2023-03-27,2023-03-27 08:00:00,146,135,212,61,69,6.3,49.5,0.19,11.3,1,0,0,0,8,2,0.002814,4,16,53,8,1,0,-0.1652,-0.3679,-0.6622,0,0
13,2023-03-27,2023-03-27 08:00:00,14,14,19,6,5,7.5,64.1,2.31,20.5,1,0,0,0,0,0,0.000253,5,50,49,8,1,0,-1.7065,-0.1602,0.887,0,0
14,2023-03-27,2023-03-27 08:00:00,73,78,97,29,30,7.1,61.4,0.0,9.5,0,0,0,0,5,1,0.001216,6,10,63,8,1,0,-0.255,-0.8263,-0.9845,0,0
15,2023-03-27,2023-03-27 08:00:00,80,91,147,31,31,15.5,81.1,0.0,31.7,0,0,0,0,3,1,0.001712,7,20,53,8,1,0,-0.1122,-0.9906,0.2794,0,0
16,2023-03-27,2023-03-27 08:00:00,396,404,563,142,149,11.4,87.3,0.0,28.3,0,0,0,0,16,1,0.007253,0,75,42,8,1,0,-0.2984,-0.128,0.0084,0,0
17,2023-03-27,2023-03-27 08:00:00,151,171,222,50,46,21.1,70.9,0.46,29.3,1,0,0,0,8,2,0.002824,1,78,29,8,1,0,-1.727,0.5394,-0.8755,0,0
18,2023-03-27,2023-03-27 08:00:00,3,3,9,3,3,15.2,60.5,0.0,14.1,0,0,0,0,0,2,9.4e-05,2,10,34,8,1,0,-2.0271,-1.3534,-1.3798,0,0
19,2023-03-27,2023-03-27 08:00:00,54,52,85,21,20,9.0,86.7,0.92,34.0,0,1,0,0,1,2,0.001037,3,15,34,8,1,0,0.515,-0.8281,-1.1228,0,0
20,2023-03-27,2023-03-27 08:00:00,42,36,99,20,18,12.7,63.5,0.0,9.6,0,0,0,0,3,2,0.001046,4,53,40,8,1,0,-0.1189,-0.3531,-1.3474,0,0
21,2023-03-27,2023-03-27 08:00:00,327,377,492,127,123,9.4,59.4,0.0,28.2,0,0,0,0,11,0,0.006254,5,51,25,8,1,0,0.354,1.923,-0.2381,0,0
22,2023-03-27,2023-03-27 08:00:00,255,297,378,97,92,7.0,58.3,0.0,24.1,0,0,0,0,12,0,0.004519,6,50,31,8,1,0,0.2675,0.7318,0.0564,0,0
23,2023-03-27,2023-03-27 08:00:00,84,94,147,39,37,10.6,57.2,0.0,16.1,0,0,0,0,4,2,0.001695,7,14,26,8,1,0,-0.1561,-0.2912,0.1395,0,0
24,2023-03-27,2023-03-27 08:00:00,2,2,6,0,0,15.6,71.6,0.0,31.5,0,0,0,0,2,1,3.6e-05,0,36,25,8,1,0,-0.271,-0.2342,0.4046,0,0
25,2023-03-27,2023-03-27 08:00:00,26,26,37,8,9,0.7,79.2,0.32,31.5,1,0,0,0,0,1,0.000437,1,53,39,8,1,0,-0.3775,1.2384,1.0105,0,0
26,2023-03-27,2023-03-27 08:00:00,83,78,137,46,48,4.0,75.1,0.0,24.2,0,0,0,0,2,1,0.001895,2,33,46,8,1,0,0.0624,-0.5239,-1.1359,0,0
27,2023-03-27,2023-03-27 08:00:00,213,204,319,66,72,13.1,76.3,0.0,12.0,0,0,0,0,4,3,0.004045,3,34,9,8,1,0,1.2508,0.2998,-0.7254,0,0
28,2023-03-27,2023-03-27 08:00:00,20,23,22,5,4,10.6,58.5,0.0,29.0,0,0,0,0,0,1,0.000366,4,56,39,8,1,0,-0.5977,-0.6995,-0.182,0,0
29,2023-03-27,2023-03-27 08:00:00,31,27,48,6,6,15.2,81.8,0.0,6.0,0,0,0,0,1,1,0.000559,5,32,77,8,1,0,-0.9611,1.0344,1.2146,0,0
30,2023-03-27,2023-03-27 08:00:00,58,68,92,16,16,12.8,87.9,0.0,29.0,0,0,0,0,3,2,0.001103,6,32,68,8,1,0,-0.3652,0.0367,-1.0051,0,0
31,2023-03-27,2023-03-27 08:00:00,258,289,405,105,110,12.6,75.9,0.0,26.9,0,0,0,0,15,1,0.005001,7,63,23,8,1,0,-0.4654,-0.2499,0.7269,0,0
32,2023-03-27,2023-03-27 08:00:00,7,6,8,3,2,2.5,89.9,0.0,13.1,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,-0.0894,-0.5506,-0.6266,0,0
33,2023-03-27,2023-03-27 08:00:00,115,120,174,40,43,6.7,63.2,0.0,25.7,0,0,0,0,4,1,0.002071,1,73,38,8,1,0,-0.4484,0.0682,-1.2091,0,0
34,2023-03-27,2023-03-27 08:00:00,540,640,856,215,216,8.3,42.5,0.0,25.1,0,0,0,0,20,0,0.010511,2,59,79,8,1,0,0.1902,1.4598,0.9445,0,0
35,2023-03-27,2023-03-27 08:00:00,395,335,665,155,157,11.2,59.4,0.0,23.3,0,0,0,0,18,1,0.007928,3,51,33,8,1,0,-0.0634,1.0047,-0.2413,0,0
36,2023-03-27,2023-03-27 08:00:00,113,127,182,48,42,5.8,75.9,0.0,29.7,0,0,0,0,4,0,0.002242,4,70,68,8,1,0,-0.5087,-1.1222,0.9543,0,0
37,2023-03-27,2023-03-27 08:00:00,490,398,833,199,189,9.2,49.6,0.0,11.8,0,0,0,0,12,1,0.010246,5,11,19,8,1,0,0.0772,0.4554,0.1018,0,0
38,2023-03-27,2023-03-27 08:00:00,203,194,324,75,69,18.1,64.6,0.0,27.5,0,0,0,0,4,0,0.004397,6,25,59,8,1,0,2.0529,1.0005,-0.6526,0,0
39,2023-03-27,2023-03-27 08:00:00,34,31,53,16,18,6.6,71.1,0.0,33.6,0,0,0,0,1,2,0.000659,7,54,53,8,1,0,-0.6459,0.8321,0.6652,0,0
40,2023-03-27,2023-03-27 08:00:00,922,800,1529,347,336,12.0,75.8,0.0,8.1,0,0,0,0,42,1,0.018691,0,72,37,8,1,0,-0.8373,-0.8603,0.8849,0,0
41,2023-03-27,2023-03-27 08:00:00,374,383,570,134,139,9.7,81.6,0.0,11.2,0,0,0,0,12,2,0.007144,1,6,19,8,1,0,-2.3549,1.22,0.5481,0,0
42,2023-03-27,2023-03-27 08:00:00,402,450,660,161,142,4.7,87.8,0.0,17.6,0,0,0,0,22,2,0.008165,2,39,48,8,1,0,0.5659,0.5456,-1.6131,0,0
43,2023-03-27,2023-03-27 08:00:00,536,605,872,212,233,17.7,67.4,0.0,33.5,0,0,0,0,22,0,0.010707,3,42,60,8,1,0,0.7778,0.8136,0.2049,0,0
44,2023-03-27,2023-03-27 08:00:00,1008,1175,1534,380,378,10.9,53.9,0.0,27.8,0,0,0,0,38,0,0.019027,4,63,5,8,1,0,-0.6827,0.3464,-0.2588,0,0
45,2023-03-27,2023-03-27 08:00:00,663,672,1087,281,257,11.8,78.5,0.0,8.1,0,0,0,0,30,0,0.013462,5,69,27,8,1,0,0.3283,-0.2384,0.1068,0,0
46,2023-03-27,2023-03-27 08:00:00,739,714,1049,283,240,22.2,84.0,0.0,21.6,0,0,0,0,28,1,0.013908,6,18,43,8,1,0,-1.3419,-0.1565,-0.1984,0,0
47,2023-03-27,2023-03-27 08:00:00,407,348,681,151,130,19.0,75.4,0.82,10.1,1,0,0,0,19,2,0.008501,7,30,24,8,1,0,0.6691,1.0074,-0.5744,0,0
48,2023-03-27,2023-03-27 08:00:00,1030,871,1711,417,398,15.0,86.2,2.37,27.9,1,0,0,0,36,0,0.020576,0,25,74,8,1,0,0.4441,-0.5633,0.7181,0,0
49,2023-03-27,2023-03-27 08:00:00,485,531,764,208,211,10.0,88.3,0.42,13.8,1,0,0,0,18,0,0.010032,1,5,46,8,1,0,0.6075,0.3198,-0.1918,0,0
50,2023-03-27,2023-03-27 08:00:00,250,242,439,115,100,5.9,83.8,0.0,12.7,0,0,0,0,19,1,0.005268,2,7,19,8,1,0,-0.4787,-1.0709,1.0916,0,0
51,2023-03-27,2023-03-27 08:00:00,972,1095,1529,405,388,13.8,68.1,0.0,22.7,0,0,0,0,37,0,0.019629,3,44,35,8,1,0,-0.2445,0.8378,1.1293,0,0
52,2023-03-27,2023-03-27 08:00:00,458,466,751,188,205,12.9,77.1,6.91,25.5,1,0,0,0,27,2,0.008889,4,35,77,8,1,0,0.9154,-3.3938,-0.9401,0,0
53,2023-03-27,2023-03-27 08:00:00,952,1053,1694,436,444,3.7,75.7,0.0,9.1,0,0,0,0,42,1,0.021033,5,15,67,8,1,0,1.1505,0.3241,1.1319,0,0
54,2023-03-27,2023-03-27 08:00:00,221,244,424,93,104,14.8,45.2,0.0,6.5,0,0,0,0,9,2,0.004801,6,73,21,8,1,0,-0.8379,-0.8643,0.3922,0,0
55,2023-03-27,2023-03-27 08:00:00,1084,1088,1695,458,482,17.2,47.5,0.0,10.7,0,0,0,0,34,0,0.021139,7,65,75,8,1,0,0.6219,0.5422,-0.8162,0,0
56,2023-03-27,2023-03-27 08:00:00,601,482,963,223,222,15.8,68.7,0.0,10.2,0,0,0,0,14,0,0.011748,0,38,72,8,1,0,0.2455,0.0477,-0.0546,0,0
57,2023-03-27,2023-03-27 08:00:00,980,1049,1603,435,438,10.6,81.2,0.0,27.9,0,0,0,0,57,1,0.02046,1,32,74,8,1,0,0.6326,0.2683,1.193,0,0
58,2023-03-27,2023-03-27 08:00:00,1552,1770,2539,659,677,15.3,53.9,0.0,22.1,0,0,0,0,58,2,0.031197,2,44,56,8,1,0,-0.9161,-0.73,-1.3273,0,0
59,2023-03-27,2023-03-27 08:00:00,1429,1464,2147,553,523,6.8,79.9,0.0,24.0,0,0,0,0,62,3,0.028114,3,61,71,8,1,0,-0.1634,1.3633,-1.1047,0,0
60,2023-03-27,2023-03-27 08:00:00,1925,2205,3074,787,860,15.0,54.0,0.0,18.5,0,0,0,0,80,0,0.038926,4,20,36,8,1,0,2.9373,0.4447,-0.3971,0,0
61,2023-03-27,2023-03-27 08:00:00,218,228,381,104,118,9.5,55.4,0.0,17.7,0,0,0,0,18,2,0.004624,5,13,48,8,1,0,0.5461,1.0438,-0.0552,0,0
62,2023-03-27,2023-03-27 08:00:00,1518,1716,2483,618,700,15.9,47.7,0.0,29.0,0,0,0,0,66,1,0.030974,6,80,75,8,1,0,-0.4536,-0.0464,-0.7873,0,0
63,2023-03-27,2023-03-27 08:00:00,832,765,1359,337,361,8.3,65.9,8.26,29.9,1,0,0,0,28,1,0.016773,7,80,33,8,1,0,0.2591,0.5986,0.6969,0,0
64,2023-03-27,2023-03-27 08:00:00,441,485,683,149,159,12.6,82.9,0.0,25.3,0,0,0,0,17,1,0.008923,0,14,12,8,1,0,0.7311,0.3708,0.0128,0,0
65,2023-03-27,2023-03-27 08:00:00,527,496,809,197,175,8.5,87.4,0.0,9.1,0,0,0,0,17,1,0.010004,1,13,9,8,1,0,0.644,-0.2053,-0.5018,0,0
66,2023-03-27,2023-03-27 08:00:00,313,324,515,134,133,9.8,80.8,0.0,24.1,0,0,0,0,16,3,0.006268,2,14,70,8,1,0,-0.8454,0.3949,-0.7559,0,0
67,2023-03-27,2023-03-27 08:00:00,223,183,370,76,81,10.0,88.1,0.0,12.2,0,0,0,0,10,1,0.004721,3,40,67,8,1,0,-0.1364,-0.7543,0.8467,0,0
68,2023-03-27,2023-03-27 08:00:00,1364,1273,2189,558,548,10.0,79.5,0.0,31.2,0,0,0,0,56,0,0.027399,4,74,21,8,1,0,0.9729,-0.4538,-0.0918,0,0
69,2023-03-27,2023-03-27 08:00:00,332,297,575,173,179,25.2,85.5,0.0,18.3,0,0,0,0,15,2,0.006648,5,78,65,8,1,0,-0.4075,0.92,0.7041,0,0
70,2023-03-27,2023-03-27 08:00:00,680,676,1068,268,287,12.8,44.0,0.0,26.2,0,0,0,0,19,1,0.013953,6,65,57,8,1,0,0.1657,0.2417,0.8344,0,0
71,2023-03-27,2023-03-27 08:00:00,159,159,246,68,62,7.3,42.7,0.0,16.8,0,0,0,0,10,1,0.003211,7,17,17,8,1,0,-0.9755,-0.5912,-0.3604,0,0
72,2023-03-27,2023-03-27 08:00:00,412,364,668,149,133,6.4,60.4,1.09,14.9,1,0,0,0,21,3,0.008241,0,50,59,8,1,0,1.1728,-0.2304,0.529,0,0
73,2023-03-27,2023-03-27 08:00:00,620,635,948,229,238,7.9,56.1,0.0,18.6,0,0,0,0,23,1,0.011943,1,64,11,8,1,0,-0.5046,-1.7907,0.6193,0,0
74,2023-03-27,2023-03-27 08:00:00,637,740,1058,277,255,2.4,76.7,0.0,21.0,0,0,0,0,17,3,0.013408,2,12,56,8,1,0,1.5896,1.1246,0.0295,0,0
75,2023-03-27,2023-03-27 08:00:00,1270,1190,2061,490,486,6.8,44.5,0.0,21.2,0,0,0,0,53,1,0.024782,3,18,36,8,1,0,0.4037,1.0111,-0.7355,0,0
76,2023-03-27,2023-03-27 08:00:00,1271,1313,2100,556,639,8.4,85.7,2.94,5.6,1,0,0,0,64,1,0.02668,4,29,73,8,1,0,-0.0584,-1.0691,-0.0926,0,0
77,2023-03-27,2023-03-27 08:00:00,426,393,694,157,144,9.3,42.8,0.0,12.6,0,0,0,0,20,1,0.008608,5,22,59,8,1,0,-0.448,0.2137,0.4918,0,0
78,2023-03-27,2023-03-27 08:00:00,1070,983,1643,406,385,13.9,71.9,10.05,19.1,1,0,0,0,36,2,0.021011,6,40,64,8,1,0,0.668,0.1808,-0.3604,0,0
79,2023-03-27,2023-03-27 08:00:00,772,787,1284,357,374,4.7,80.2,0.0,13.5,0,0,0,0,35,2,0.016297,7,14,61,8,1,0,0.8301,-0.3636,0.9271,0,0
80,2023-03-27,2023-03-27 08:00:00,562,545,914,215,183,1.5,76.4,0.0,31.0,0,0,0,0,25,0,0.011104,0,17,11,8,1,0,-0.0078,1.1217,-0.6682,0,0
81,2023-03-27,2023-03-27 08:00:00,121,112,220,57,60,13.0,76.0,0.0,23.4,0,0,0,0,6,0,0.00271,1,6,16,8,1,0,-1.8872,0.9125,0.3368,0,0
82,2023-03-27,2023-03-27 08:00:00,450,494,653,182,174,4.2,55.1,1.88,25.7,1,0,0,0,12,1,0.008081,2,26,57,8,1,0,-0.676,0.8353,-0.1704,0,0
83,2023-03-27,2023-03-27 08:00:00,85,75,157,31,28,11.6,50.5,0.0,30.9,0,0,0,0,3,3,0.001612,3,66,32,8,1,0,0.7145,-0.4114,-0.0096,0,0
84,2023-03-27,2023-03-27 08:00:00,688,820,1136,302,286,1.6,53.0,1.55,13.0,1,0,0,0,35,2,0.013832,4,12,26,8,1,0,0.1126,0.3389,-1.5593,0,0
85,2023-03-27,2023-03-27 08:00:00,302,282,507,116,120,14.0,78.8,0.0,7.2,0,0,0,0,13,2,0.006113,5,5,54,8,1,0,1.1368,1.2401,0.8981,0,0
86,2023-03-27,2023-03-27 08:00:00,122,108,205,54,56,18.0,44.6,0.0,11.1,0,0,0,0,4,2,0.002604,6,63,41,8,1,0,0.5575,0.1243,0.569,0,0
87,2023-03-27,2023-03-27 08:00:00,97,114,159,37,37,5.4,41.2,0.0,6.1,0,0,0,0,4,1,0.001944,7,76,67,8,1,0,0.4142,0.1518,0.6383,0,0
88,2023-03-27,2023-03-27 08:00:00,128,152,228,56,56,8.0,57.9,0.0,29.2,0,0,0,0,4,0,0.002843,0,29,42,8,1,0,-1.761,-1.3127,-0.0585,0,0
89,2023-03-27,2023-03-27 08:00:00,92,90,171,39,39,3.9,43.5,0.0,32.0,0,0,0,0,4,0,0.002136,1,12,79,8,1,0,-0.234,-1.2955,0.6556,0,0
90,2023-03-27,2023-03-27 08:00:00,168,137,264,62,67,2.6,67.9,0.0,19.2,0,0,0,0,10,1,0.00321,2,12,45,8,1,0,-0.2938,-0.1379,0.4004,0,0
91,2023-03-27,2023-03-27 08:00:00,105,121,151,45,38,4.2,55.2,0.0,29.3,0,0,0,0,3,1,0.002005,3,11,79,8,1,0,-0.4907,-0.6872,1.0474,0,0
92,2023-03-27,2023-03-27 08:00:00,24,22,64,16,15,22.2,76.5,0.0,19.2,0,0,0,0,1,2,0.000682,4,69,72,8,1,0,1.0463,-0.3029,-0.0256,0,0
93,2023-03-27,2023-03-27 08:00:00,67,61,132,23,24,17.9,79.0,0.0,28.2,0,0,0,0,4,3,0.001533,5,12,70,8,1,0,-0.0418,-0.9356,-1.1785,0,0
94,2023-03-27,2023-03-27 08:00:00,111,128,173,32,29,15.3,47.0,0.0,28.9,0,0,0,0,4,2,0.001993,6,28,13,8,1,0,1.1018,-0.4238,-0.6207,0,0
95,2023-03-27,2023-03-27 08:00:00,208,242,332,95,82,21.1,44.5,0.0,9.6,0,0,0,0,9,1,0.004369,7,35,56,8,1,0,-0.3816,0.2805,1.3675,0,0
96,2023-03-27,2023-03-27 08:00:00,81,65,133,26,25,10.9,46.1,0.0,13.2,0,0,0,0,2,0,0.001478,0,77,36,8,1,0,-0.8338,1.0636,1.1654,0,0
97,2023-03-27,2023-03-27 08:00:00,87,88,125,35,36,6.9,50.3,0.0,15.5,0,0,0,0,4,3,0.001559,1,10,15,8,1,0,0.2083,1.9,1.2845,0,0
98,2023-03-27,2023-03-27 08:00:00,312,265,454,125,138,8.2,44.1,0.0,10.4,0,0,0,0,9,2,0.005993,2,79,77,8,1,0,-0.6891,0.9817,0.9304,0,0
99,2023-03-27,2023-03-27 08:00:00,102,112,171,46,40,10.1,74.7,0.0,30.7,0,0,0,0,5,0,0.001863,3,45,38,8,1,0,-0.0273,2.0922,-0.8563,0,0
100,2023-03-27,2023-03-27 08:00:00,31,25,39,10,10,12.6,49.4,0.0,7.7,0,0,0,0,1,0,0.000574,4,45,35,8,1,0,0.5514,0.7019,0.8621,0,0
101,2023-03-27,2023-03-27 08:00:00,154,171,269,60,64,10.8,49.4,0.0,11.6,0,0,0,0,2,0,0.003191,5,55,21,8,1,0,1.1041,-0.6744,-1.0518,0,0
102,2023-03-27,2023-03-27 08:00:00,58,66,90,21,24,7.7,86.3,0.0,24.6,0,0,0,0,3,0,0.001121,6,63,45,8,1,0,-0.6288,0.5533,-0.7179,0,0
103,2023-03-27,2023-03-27 08:00:00,56,47,104,18,17,10.9,80.3,7.49,14.6,1,0,0,0,1,1,0.001219,7,6,63,8,1,0,-0.8397,0.2128,1.1465,0,0
104,2023-03-27,2023-03-27 08:00:00,7,7,12,3,2,20.3,69.3,0.0,17.2,0,0,0,0,1,1,0.000136,0,17,14,8,1,0,-1.0309,1.1074,0.3227,0,0
105,2023-03-27,2023-03-27 08:00:00,14,11,16,2,2,8.2,48.7,0.0,21.5,0,0,0,0,2,1,0.000161,1,32,69,8,1,0,-0.3714,0.5276,-0.1935,0,0
106,2023-03-27,2023-03-27 08:00:00,54,57,91,16,15,18.4,44.9,0.0,28.7,0,0,0,0,5,0,0.001078,2,21,49,8,1,0,-2.2092,-0.5562,-0.6841,0,0
107,2023-03-27,2023-03-27 08:00:00,190,172,306,75,66,6.1,82.4,0.0,20.7,0,0,0,0,12,1,0.003999,3,36,52,8,1,0,-1.1896,0.1686,-0.4964,0,0
108,2023-03-27,2023-03-27 08:00:00,225,254,360,79,89,10.0,70.3,3.75,16.0,1,0,0,0,9,0,0.00418,4,25,61,8,1,0,0.2379,-1.0047,-0.6734,0,0
109,2023-03-27,2023-03-27 08:00:00,94,84,172,42,39,10.4,49.4,0.08,10.0,1,0,0,0,4,2,0.001938,5,43,72,8,1,0,-1.0883,-1.1532,0.3671,0,0
110,2023-03-27,2023-03-27 08:00:00,4,4,11,5,5,9.0,51.9,0.0,18.8,0,0,0,0,0,0,0.000147,6,75,43,8,1,0,0.325,-0.4882,1.2027,0,0
111,2023-03-27,2023-03-27 08:00:00,198,206,346,92,91,10.1,50.4,6.34,31.3,1,0,0,0,7,2,0.004196,7,22,38,8,1,0,1.4031,1.2216,0.5161,0,0
112,2023-03-27,2023-03-27 08:00:00,7,6,10,3,2,14.2,68.3,0.0,15.0,0,0,0,0,1,3,0.000152,0,18,75,8,1,0,0.6166,-0.5842,-0.1883,0,0
113,2023-03-27,2023-03-27 08:00:00,38,33,69,15,17,3.9,59.1,0.0,28.3,0,0,0,0,0,1,0.000884,1,39,41,8,1,0,0.1485,0.2692,-0.4369,0,0
114,2023-03-27,2023-03-27 08:00:00,92,99,140,36,36,9.5,58.5,3.51,8.2,1,0,0,0,4,2,0.001704,2,48,31,8,1,0,0.487,-2.0229,-1.1497,0,0
115,2023-03-27,2023-03-27 08:00:00,54,47,80,28,27,7.1,44.0,0.0,5.8,0,0,0,0,2,0,0.00108,3,69,67,8,1,0,0.337,0.6873,-1.3308,0,0
116,2023-03-27,2023-03-27 08:00:00,30,35,68,8,7,11.0,64.0,0.0,11.6,0,0,0,0,1,1,0.000586,4,11,16,8,1,0,0.9657,0.1587,-0.4864,0,0
117,2023-03-27,2023-03-27 08:00:00,364,363,577,125,143,13.4,85.0,5.4,29.3,1,0,0,0,16,3,0.00725,5,40,10,8,1,0,0.5798,0.0181,-0.8915,0,0
118,2023-03-27,2023-03-27 08:00:00,98,96,174,33,31,11.0,48.1,0.0,17.1,0,0,0,0,2,0,0.002226,6,47,21,8,1,0,0.2903,0.8443,0.4377,0,0
119,2023-03-27,2023-03-27 08:00:00,62,73,101,26,28,10.5,89.9,0.0,5.9,0,0,0,0,3,0,0.001214,7,25,61,8,1,0,-0.3727,-0.413,-0.2259,0,0
120,2023-03-27,2023-03-27 08:00:00,352,329,582,141,158,-5.8,57.4,0.0,21.3,0,0,1,0,14,1,0.006997,0,59,76,8,1,0,0.2947,0.1694,0.4063,0,0
121,2023-03-27,2023-03-27 08:00:00,164,188,246,80,89,15.1,81.0,0.0,23.3,0,0,0,0,6,2,0.003239,1,19,14,8,1,0,-0.4022,0.7758,-0.2463,0,0
122,2023-03-27,2023-03-27 08:00:00,511,453,806,209,194,1.0,86.6,0.0,13.3,0,0,0,0,22,4,0.00982,2,74,9,8,1,0,-0.354,-0.3286,0.6522,0,0
123,2023-03-27,2023-03-27 08:00:00,167,200,261,68,65,22.7,75.3,0.0,34.3,0,0,0,0,7,3,0.003245,3,79,75,8,1,0,-0.2307,1.6331,2.0645,0,0
124,2023-03-27,2023-03-27 08:00:00,245,221,371,91,90,8.5,41.8,0.19,28.6,1,0,0,0,8,2,0.004746,4,60,21,8,1,0,0.3328,0.8056,0.1677,0,0
125,2023-03-27,2023-03-27 08:00:00,202,200,349,86,92,12.6,80.8,0.0,8.9,0,0,0,0,7,0,0.004255,5,44,51,8,1,0,0.5856,1.5714,1.0254,0,0
126,2023-03-27,2023-03-27 08:00:00,261,268,400,129,148,10.0,54.3,0.0,18.9,0,0,0,0,9,2,0.005354,6,50,31,8,1,0,-0.2254,0.9665,0.5783,0,0
127,2023-03-27,2023-03-27 08:00:00,240,230,352,91,101,10.5,73.8,0.0,9.9,0,0,0,0,10,2,0.00481,7,18,50,8,1,0,-0.3288,1.3524,-1.1136,0,0
128,2023-03-27,2023-03-27 08:00:00,125,101,205,59,55,16.7,60.6,0.0,33.5,0,0,0,0,3,0,0.002728,0,57,24,8,1,0,-1.9889,-1.0926,0.5994,0,0
129,2023-03-27,2023-03-27 08:00:00,69,59,93,22,21,8.8,42.9,0.0,12.0,0,0,0,0,6,1,0.001416,1,25,27,8,1,0,-0.5796,-0.583,-0.0074,0,0
130,2023-03-27,2023-03-27 08:00:00,81,66,107,32,28,10.8,87.1,0.0,30.1,0,0,0,0,0,1,0.001555,2,8,27,8,1,0,1.2848,-0.0897,-0.8655,0,0
131,2023-03-27,2023-03-27 08:00:00,599,657,897,237,247,-1.1,46.9,1.37,27.8,1,0,0,0,13,1,0.011341,3,57,36,8,1,0,-0.9875,-0.374,-0.7522,0,0
132,2023-03-27,2023-03-27 08:00:00,85,87,146,30,33,5.0,68.9,0.0,33.2,0,0,0,0,4,0,0.001824,4,25,18,8,1,0,0.3297,-0.6185,1.5999,0,0
133,2023-03-27,2023-03-27 08:00:00,58,67,92,16,17,11.7,60.4,0.0,13.6,0,0,0,0,2,0,0.001056,5,9,65,8,1,0,-0.3711,0.9389,0.2511,0,0
134,2023-03-27,2023-03-27 08:00:00,420,387,636,149,156,6.9,42.7,0.0,29.3,0,0,0,0,20,1,0.008139,6,30,63,8,1,0,-0.414,0.315,-1.5902,0,0
135,2023-03-27,2023-03-27 08:00:00,312,272,497,127,138,11.2,85.3,0.0,8.5,0,0,0,0,13,0,0.006265,7,44,34,8,1,0,0.4766,-1.0388,-0.6094,0,0
136,2023-03-27,2023-03-27 08:00:00,291,253,484,126,130,5.3,85.8,3.98,21.7,1,0,0,0,5,1,0.006194,0,8,29,8,1,0,0.8315,-1.3871,0.8273,0,0
137,2023-03-27,2023-03-27 08:00:00,222,199,320,66,61,3.1,63.8,0.0,26.5,0,0,0,0,3,1,0.003943,1,47,40,8,1,0,-0.373,-0.2759,0.3772,0,0
138,2023-03-27,2023-03-27 08:00:00,160,189,285,70,71,11.8,50.0,0.0,17.6,0,0,0,0,10,0,0.003445,2,40,49,8,1,0,0.2942,0.5923,-0.2546,0,0
139,2023-03-27,2023-03-27 08:00:00,77,81,97,25,25,27.0,88.2,3.4,13.7,1,0,0,0,2,0,0.00135,3,56,73,8,1,0,0.2394,-0.2462,-0.9607,0,0
