zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
28,2023-01-27,2023-01-27 08:00:00,18,15,28,8,7,11.7,48.0,0.0,11.4,0,0,0,0,2,1,0.000366,4,56,39,8,1,0,2.0955,-0.4609,0.0571,0,0
29,2023-01-27,2023-01-27 08:00:00,36,38,38,15,16,2.6,49.7,0.86,34.2,0,1,0,0,1,3,0.000559,5,32,77,8,1,0,-0.2385,-0.4281,-1.3067,0,0
30,2023-01-27,2023-01-27 08:00:00,58,56,84,24,27,10.4,64.4,0.54,14.4,1,0,0,0,2,3,0.001103,6,32,68,8,1,0,-0.1159,0.0473,0.4506,0,0
31,2023-01-27,2023-01-27 08:00:00,251,206,391,92,83,5.5,46.3,0.0,5.1,0,0,0,0,11,1,0.005001,7,63,23,8,1,0,-0.847,-0.2589,-0.5277,0,0
32,2023-01-27,2023-01-27 08:00:00,9,7,18,3,2,10.6,87.7,0.0,25.3,0,0,0,0,0,0,0.000171,0,22,36,8,1,0,0.0224,0.4003,-1.0589,0,0
33,2023-01-27,2023-01-27 08:00:00,111,123,159,46,48,9.6,58.8,0.0,16.1,0,0,0,0,3,2,0.002071,1,73,38,8,1,0,0.5613,1.2647,-0.7563,0,0
34,2023-01-27,2023-01-27 08:00:00,555,463,826,216,192,20.0,79.7,0.0,33.2,0,0,0,0,14,3,0.010511,2,59,79,8,1,0,0.632,-0.406,0.0096,0,0
35,2023-01-27,2023-01-27 08:00:00,376,447,637,159,167,11.0,78.4,0.0,15.5,0,0,0,0,12,1,0.007928,3,51,33,8,1,0,0.5003,1.2565,0.4044,0,0
36,2023-01-27,2023-01-27 08:00:00,118,132,178,50,50,17.4,42.3,0.0,24.8,0,0,0,0,8,1,0.002242,4,70,68,8,1,0,0.6078,-1.0971,0.1847,0,0
37,2023-01-27,2023-01-27 08:00:00,549,509,879,182,208,5.7,69.9,0.0,31.4,0,0,0,0,17,1,0.010246,5,11,19,8,1,0,1.1697,-0.8769,-1.3158,0,0
38,2023-01-27,2023-01-27 08:00:00,225,181,326,85,93,14.4,52.5,0.0,23.4,0,0,0,0,10,1,0.004397,6,25,59,8,1,0,0.2186,-0.7532,0.1864,0,0
39,2023-01-27,2023-01-27 08:00:00,39,31,58,14,12,8.6,72.7,0.0,14.4,0,0,0,0,3,4,0.000659,7,54,53,8,1,0,1.4567,-0.2757,1.0275,0,0
40,2023-01-27,2023-01-27 08:00:00,900,881,1484,371,402,10.2,60.4,0.0,14.3,0,0,0,0,41,1,0.018691,0,72,37,8,1,0,-1.6539,-0.0386,-0.5774,0,0
41,2023-01-27,2023-01-27 08:00:00,364,335,567,135,125,13.7,87.8,0.0,31.4,0,0,0,0,16,3,0.007144,1,6,19,8,1,0,0.6088,-0.0324,-0.177,0,0
42,2023-01-27,2023-01-27 08:00:00,386,383,645,160,154,3.1,64.6,12.21,12.3,1,0,0,0,20,0,0.008165,2,39,48,8,1,0,0.803,0.1322,0.152,0,0
43,2023-01-27,2023-01-27 08:00:00,534,515,831,218,223,3.1,78.4,3.13,26.8,1,0,0,0,21,3,0.010707,3,42,60,8,1,0,-0.2436,-0.1565,-1.9366,0,0
44,2023-01-27,2023-01-27 08:00:00,922,1022,1503,366,324,8.8,83.5,2.2,14.0,1,0,0,0,38,0,0.019027,4,63,5,8,1,0,-1.6493,0.1313,0.0998,0,0
45,2023-01-27,2023-01-27 08:00:00,675,623,1063,258,252,10.4,60.4,6.41,17.5,0,1,0,0,28,0,0.013462,5,69,27,8,1,0,0.7186,1.8635,0.3916,0,0
46,2023-01-27,2023-01-27 08:00:00,654,544,1162,277,279,17.8,88.7,0.0,33.6,0,0,0,0,33,0,0.013908,6,18,43,8,1,0,1.3554,-0.7199,0.6102,0,0
47,2023-01-27,2023-01-27 08:00:00,430,431,656,166,160,3.5,55.1,0.0,24.7,0,0,0,0,19,1,0.008501,7,30,24,8,1,0,-0.5131,-0.8326,0.0185,0,0
48,2023-01-27,2023-01-27 08:00:00,1042,1033,1624,405,457,12.6,85.7,0.0,14.1,0,0,0,0,47,2,0.020576,0,25,74,8,1,0,1.1609,1.3131,-0.0469,0,0
49,2023-01-27,2023-01-27 08:00:00,479,489,755,199,184,12.4,87.3,5.55,26.1,1,0,0,0,22,0,0.010032,1,5,46,8,1,0,-0.1518,-0.0696,-0.0114,0,0
50,2023-01-27,2023-01-27 08:00:00,241,232,420,93,106,8.1,86.9,0.0,25.0,0,0,0,0,8,2,0.005268,2,7,19,8,1,0,-0.0585,1.2202,-0.9986,0,0
51,2023-01-27,2023-01-27 08:00:00,893,879,1558,404,380,19.0,56.4,0.0,13.6,0,0,0,0,35,1,0.019629,3,44,35,8,1,0,-1.0903,0.4363,-0.7918,0,0
52,2023-01-27,2023-01-27 08:00:00,426,376,673,188,197,12.0,82.1,0.0,10.7,0,0,0,0,21,1,0.008889,4,35,77,8,1,0,0.6073,0.5512,1.6294,0,0
53,2023-01-27,2023-01-27 08:00:00,1086,1264,1599,455,495,14.0,77.6,2.54,34.4,1,0,0,0,34,2,0.021033,5,15,67,8,1,0,-1.3866,-0.5892,-0.4419,0,0
54,2023-01-27,2023-01-27 08:00:00,252,266,406,101,109,7.6,53.6,0.5,33.5,0,1,0,0,9,1,0.004801,6,73,21,8,1,0,-1.1868,0.0741,1.4657,0,0
55,2023-01-27,2023-01-27 08:00:00,1127,1176,1666,450,477,11.5,46.8,0.0,24.0,0,0,0,0,41,0,0.021139,7,65,75,8,1,0,0.6984,0.0977,1.112,0,0
56,2023-01-27,2023-01-27 08:00:00,565,542,951,240,216,12.0,89.3,0.0,9.3,0,0,0,0,17,0,0.011748,0,38,72,8,1,0,-0.3074,0.6989,-1.2309,0,0
57,2023-01-27,2023-01-27 08:00:00,990,975,1718,437,409,2.4,44.7,0.04,17.6,1,0,0,0,49,2,0.02046,1,32,74,8,1,0,-0.2991,-1.1971,-0.3955,0,0
58,2023-01-27,2023-01-27 08:00:00,1531,1730,2502,639,677,8.3,42.2,0.0,30.8,0,0,0,0,54,0,0.031197,2,44,56,8,1,0,-0.117,0.0338,0.9373,0,0
59,2023-01-27,2023-01-27 08:00:00,1360,1491,2319,639,610,16.9,43.7,0.0,14.1,0,0,0,0,57,2,0.028114,3,61,71,8,1,0,-0.4372,0.7121,0.1855,0,0
60,2023-01-27,2023-01-27 08:00:00,1967,2225,3203,776,855,12.3,57.6,0.0,21.4,0,0,0,0,85,2,0.038926,4,20,36,8,1,0,-1.4213,-0.4082,-0.0959,0,0
61,2023-01-27,2023-01-27 08:00:00,248,211,350,96,88,4.8,74.7,0.0,10.8,0,0,0,0,12,0,0.004624,5,13,48,8,1,0,-0.5178,-0.7828,0.2818,0,0
62,2023-01-27,2023-01-27 08:00:00,1545,1542,2494,559,625,10.5,60.8,0.0,10.2,0,0,0,0,53,0,0.030974,6,80,75,8,1,0,-0.9836,1.0316,0.8653,0,0
63,2023-01-27,2023-01-27 08:00:00,849,935,1338,327,322,1.9,42.6,0.0,22.2,0,0,0,0,39,1,0.016773,7,80,33,8,1,0,-0.2675,0.3003,0.0289,0,0
64,2023-01-27,2023-01-27 08:00:00,462,484,724,186,205,3.1,86.6,7.38,29.3,0,1,0,0,19,1,0.008923,0,14,12,8,1,0,1.2264,-0.2258,0.7511,0,0
65,2023-01-27,2023-01-27 08:00:00,487,506,789,202,222,18.9,40.3,0.0,17.1,0,0,0,0,17,4,0.010004,1,13,9,8,1,0,-0.0448,-0.3997,1.5714,0,0
66,2023-01-27,2023-01-27 08:00:00,314,319,503,131,140,5.0,68.2,0.0,34.3,0,0,0,0,14,2,0.006268,2,14,70,8,1,0,-1.914,0.4648,0.5128,0,0
67,2023-01-27,2023-01-27 08:00:00,250,211,360,90,98,7.8,51.5,2.9,13.1,1,0,0,0,7,1,0.004721,3,40,67,8,1,0,0.5962,-1.7335,-0.6893,0,0
68,2023-01-27,2023-01-27 08:00:00,1394,1374,2244,569,605,11.1,59.7,0.0,19.1,0,0,0,0,52,2,0.027399,4,74,21,8,1,0,1.1087,0.9066,0.1967,0,0
69,2023-01-27,2023-01-27 08:00:00,335,294,521,118,131,16.3,60.3,0.0,5.7,0,0,0,0,16,2,0.006648,5,78,65,8,1,0,0.6516,-0.6221,-0.2733,0,0
70,2023-01-27,2023-01-27 08:00:00,697,778,1119,281,296,8.6,59.1,0.0,11.9,0,0,0,0,28,1,0.013953,6,65,57,8,1,0,-0.7875,-0.4365,-0.285,0,0
71,2023-01-27,2023-01-27 08:00:00,169,158,260,67,71,10.1,71.3,1.92,21.5,1,0,0,0,8,2,0.003211,7,17,17,8,1,0,1.1669,-1.1647,-1.0369,0,0
72,2023-01-27,2023-01-27 08:00:00,426,378,633,189,177,-2.4,53.2,0.0,9.6,0,0,0,0,15,2,0.008241,0,50,59,8,1,0,0.0587,-1.4165,-0.2488,0,0
73,2023-01-27,2023-01-27 08:00:00,573,500,965,225,210,15.8,84.7,3.37,12.3,0,1,0,0,20,1,0.011943,1,64,11,8,1,0,-1.53,-0.5036,0.1566,0,0
74,2023-01-27,2023-01-27 08:00:00,686,642,1132,261,262,11.9,84.6,0.0,12.2,0,0,0,0,31,1,0.013408,2,12,56,8,1,0,-0.157,-0.5275,-0.2534,0,0
75,2023-01-27,2023-01-27 08:00:00,1219,1410,1981,489,528,10.5,73.3,6.07,21.3,1,0,0,0,49,1,0.024782,3,18,36,8,1,0,0.4729,-0.5863,1.0171,0,0
76,2023-01-27,2023-01-27 08:00:00,1371,1479,2177,572,491,2.9,57.8,0.0,20.9,0,0,0,0,46,0,0.02668,4,29,73,8,1,0,1.3303,0.1439,-1.7841,0,0
77,2023-01-27,2023-01-27 08:00:00,409,453,697,175,190,4.3,87.7,0.0,24.1,0,0,0,0,29,0,0.008608,5,22,59,8,1,0,0.7061,-0.4347,0.4097,0,0
78,2023-01-27,2023-01-27 08:00:00,1052,852,1731,413,355,2.0,52.0,0.0,26.4,0,0,0,0,38,5,0.021011,6,40,64,8,1,0,0.3929,-0.0244,0.0694,0,0
79,2023-01-27,2023-01-27 08:00:00,812,680,1364,314,299,17.0,82.0,0.0,12.9,0,0,0,0,39,0,0.016297,7,14,61,8,1,0,1.6624,0.7112,-0.2101,0,0
80,2023-01-27,2023-01-27 08:00:00,567,655,843,224,228,9.8,88.7,4.04,13.0,1,0,0,0,17,1,0.011104,0,17,11,8,1,0,-0.485,-1.2728,1.1042,0,0
81,2023-01-27,2023-01-27 08:00:00,137,129,225,52,46,13.3,54.8,2.07,19.5,1,1,0,0,5,0,0.00271,1,6,16,8,1,0,0.4968,0.2953,-0.8699,0,0
82,2023-01-27,2023-01-27 08:00:00,410,416,657,164,159,12.2,48.5,0.01,24.6,1,0,0,0,19,0,0.008081,2,26,57,8,1,0,-0.2321,-0.9097,-0.1225,0,0
83,2023-01-27,2023-01-27 08:00:00,79,75,131,40,36,4.4,68.5,4.46,9.6,0,1,0,0,5,2,0.001612,3,66,32,8,1,0,-1.0545,-0.7409,1.0496,0,0
84,2023-01-27,2023-01-27 08:00:00,645,603,1093,283,271,4.3,72.0,4.16,15.1,1,1,0,0,24,1,0.013832,4,12,26,8,1,0,0.248,1.2296,-0.0789,0,0
85,2023-01-27,2023-01-27 08:00:00,296,317,484,138,117,11.0,86.1,0.0,22.3,0,0,0,0,14,0,0.006113,5,5,54,8,1,0,-1.0132,-1.1938,0.1637,0,0
86,2023-01-27,2023-01-27 08:00:00,137,113,194,47,51,23.8,79.8,0.0,29.8,0,0,0,0,7,2,0.002604,6,63,41,8,1,0,0.4833,0.4061,-2.6947,0,0
87,2023-01-27,2023-01-27 08:00:00,80,93,157,25,23,15.3,58.9,0.0,9.3,0,0,0,0,6,1,0.001944,7,76,67,8,1,0,0.7154,0.951,-0.1208,0,0
88,2023-01-27,2023-01-27 08:00:00,149,142,218,49,47,3.0,44.6,0.0,15.2,0,0,0,0,3,0,0.002843,0,29,42,8,1,0,-0.3419,0.7456,0.0115,0,0
89,2023-01-27,2023-01-27 08:00:00,118,125,181,39,40,12.8,42.5,0.0,19.0,0,0,0,0,3,0,0.002136,1,12,79,8,1,0,0.1671,-1.5853,-0.5183,0,0
90,2023-01-27,2023-01-27 08:00:00,163,151,262,63,66,1.8,74.8,0.0,19.3,0,0,0,0,6,1,0.00321,2,12,45,8,1,0,0.4044,-0.7158,0.7539,0,0
91,2023-01-27,2023-01-27 08:00:00,92,102,134,39,42,12.2,61.6,0.0,14.4,0,0,0,0,4,0,0.002005,3,11,79,8,1,0,-0.5545,0.1918,1.3278,0,0
92,2023-01-27,2023-01-27 08:00:00,40,39,49,11,10,5.8,74.1,0.0,24.3,0,0,0,0,1,0,0.000682,4,69,72,8,1,0,-0.273,0.2107,-1.2168,0,0
93,2023-01-27,2023-01-27 08:00:00,76,71,97,36,32,13.3,68.6,0.0,14.3,0,0,0,0,4,1,0.001533,5,12,70,8,1,0,-0.5694,-0.4502,-0.7553,0,0
94,2023-01-27,2023-01-27 08:00:00,101,84,174,38,40,20.2,64.1,0.0,27.9,0,0,0,0,2,1,0.001993,6,28,13,8,1,0,-0.82,-0.8189,-0.6913,0,0
95,2023-01-27,2023-01-27 08:00:00,217,234,357,87,89,12.4,55.1,0.0,10.0,0,0,0,0,6,3,0.004369,7,35,56,8,1,0,-0.7588,0.1508,0.109,0,0
96,2023-01-27,2023-01-27 08:00:00,80,66,109,22,19,8.6,77.5,0.0,22.6,0,0,0,0,2,2,0.001478,0,77,36,8,1,0,0.0098,0.8321,-0.2533,0,0
97,2023-01-27,2023-01-27 08:00:00,91,89,119,36,38,3.6,43.3,0.0,14.6,0,0,0,0,3,2,0.001559,1,10,15,8,1,0,1.0868,-0.0683,0.4762,0,0
98,2023-01-27,2023-01-27 08:00:00,298,308,475,123,134,10.8,86.6,0.0,7.7,0,0,0,0,14,1,0.005993,2,79,77,8,1,0,0.5138,0.4528,0.8262,0,0
99,2023-01-27,2023-01-27 08:00:00,74,81,147,40,43,12.1,66.9,0.0,20.0,0,0,0,0,4,2,0.001863,3,45,38,8,1,0,-0.2623,-0.8262,0.2687,0,0
100,2023-01-27,2023-01-27 08:00:00,27,22,47,9,8,8.8,58.3,1.69,10.0,0,1,0,0,2,2,0.000574,4,45,35,8,1,0,-1.0384,-0.6173,0.837,0,0
101,2023-01-27,2023-01-27 08:00:00,150,171,207,59,67,6.7,75.1,0.0,32.0,0,0,0,0,5,0,0.003191,5,55,21,8,1,0,-0.8318,0.2786,1.4327,0,0
102,2023-01-27,2023-01-27 08:00:00,51,52,84,18,19,12.8,80.4,1.94,27.7,1,1,0,0,1,0,0.001121,6,63,45,8,1,0,-1.1676,1.2178,0.3805,0,0
103,2023-01-27,2023-01-27 08:00:00,70,70,111,27,26,7.3,69.1,0.0,33.2,0,0,0,0,2,0,0.001219,7,6,63,8,1,0,-0.2299,0.4275,-0.4887,0,0
104,2023-01-27,2023-01-27 08:00:00,11,8,5,1,1,8.9,70.3,0.0,34.6,0,0,0,0,1,2,0.000136,0,17,14,8,1,0,0.9448,-0.6268,-0.6634,0,0
105,2023-01-27,2023-01-27 08:00:00,9,8,15,3,2,1.0,46.9,0.0,21.1,0,0,0,0,1,2,0.000161,1,32,69,8,1,0,-1.0906,-2.0239,-0.0587,0,0
106,2023-01-27,2023-01-27 08:00:00,47,49,101,15,16,6.7,82.6,0.0,20.0,0,0,0,0,4,1,0.001078,2,21,49,8,1,0,-0.5541,0.746,0.6003,0,0
107,2023-01-27,2023-01-27 08:00:00,196,201,308,89,98,4.5,85.2,1.88,23.2,1,0,0,0,9,1,0.003999,3,36,52,8,1,0,0.0049,-0.1563,-0.9691,0,0
108,2023-01-27,2023-01-27 08:00:00,203,214,335,87,73,10.2,60.1,0.0,20.8,0,0,0,0,7,1,0.00418,4,25,61,8,1,0,-1.2608,-1.3495,0.8025,0,0
109,2023-01-27,2023-01-27 08:00:00,105,121,158,42,46,15.3,49.7,5.16,11.3,1,1,0,0,7,2,0.001938,5,43,72,8,1,0,1.0815,-0.8955,0.6432,0,0
110,2023-01-27,2023-01-27 08:00:00,4,4,9,4,3,10.4,78.1,0.0,9.9,0,0,0,0,3,2,0.000147,6,75,43,8,1,0,-0.2213,0.9214,0.0208,0,0
111,2023-01-27,2023-01-27 08:00:00,208,225,323,74,74,4.8,51.0,3.17,9.0,1,0,0,0,6,2,0.004196,7,22,38,8,1,0,0.4826,-0.0028,0.2095,0,0
112,2023-01-27,2023-01-27 08:00:00,8,6,11,4,3,10.3,42.3,1.08,18.8,1,0,0,0,1,0,0.000152,0,18,75,8,1,0,-1.2199,0.245,1.0219,0,0
113,2023-01-27,2023-01-27 08:00:00,37,38,82,18,15,9.3,75.2,0.74,12.9,1,0,0,0,2,4,0.000884,1,39,41,8,1,0,-0.418,-0.2271,-0.509,0,0
114,2023-01-27,2023-01-27 08:00:00,80,92,128,40,37,8.3,53.1,0.0,12.2,0,0,0,0,3,1,0.001704,2,48,31,8,1,0,-0.5768,0.0662,-0.437,0,0
115,2023-01-27,2023-01-27 08:00:00,54,57,83,16,18,13.7,51.7,0.51,10.4,1,0,0,0,1,0,0.00108,3,69,67,8,1,0,-0.8526,-0.4679,0.5149,0,0
116,2023-01-27,2023-01-27 08:00:00,24,21,56,11,12,7.0,74.6,0.0,34.6,0,0,0,0,2,2,0.000586,4,11,16,8,1,0,-0.115,0.3949,-0.0378,0,0
117,2023-01-27,2023-01-27 08:00:00,359,296,593,153,144,11.7,68.8,0.0,27.6,0,0,0,0,11,1,0.00725,5,40,10,8,1,0,0.9588,0.0418,-0.6845,0,0
118,2023-01-27,2023-01-27 08:00:00,114,133,189,53,47,10.6,73.5,2.35,8.6,1,0,0,0,6,0,0.002226,6,47,21,8,1,0,-1.2303,-0.4907,0.0939,0,0
119,2023-01-27,2023-01-27 08:00:00,70,83,95,23,24,11.1,61.2,0.0,21.2,0,0,0,0,0,2,0.001214,7,25,61,8,1,0,-0.4595,-0.389,0.6707,0,0
120,2023-01-27,2023-01-27 08:00:00,360,318,577,134,127,12.3,83.1,7.85,11.3,0,1,0,0,22,1,0.006997,0,59,76,8,1,0,0.1113,-0.188,1.6066,0,0
121,2023-01-27,2023-01-27 08:00:00,160,142,285,67,60,17.4,81.1,0.0,22.8,0,0,0,0,4,2,0.003239,1,19,14,8,1,0,0.396,-1.7599,-1.601,0,0
122,2023-01-27,2023-01-27 08:00:00,498,489,764,209,188,9.9,74.3,0.0,31.3,0,0,0,0,21,4,0.00982,2,74,9,8,1,0,0.1308,0.1244,0.7593,0,0
123,2023-01-27,2023-01-27 08:00:00,162,144,237,75,82,-4.3,71.0,6.07,8.9,0,1,0,0,2,0,0.003245,3,79,75,8,1,0,0.4721,-0.728,-0.3449,0,0
124,2023-01-27,2023-01-27 08:00:00,244,198,411,82,76,1.0,56.8,12.83,12.9,1,1,0,0,15,1,0.004746,4,60,21,8,1,0,0.9901,-0.0979,-0.6287,0,0
125,2023-01-27,2023-01-27 08:00:00,220,193,364,79,80,6.9,83.4,0.72,15.8,0,1,0,0,16,0,0.004255,5,44,51,8,1,0,-0.7347,-0.19,1.3193,0,0
126,2023-01-27,2023-01-27 08:00:00,229,241,441,103,91,16.4,89.6,3.69,31.4,0,1,0,0,8,3,0.005354,6,50,31,8,1,0,0.2334,-0.4472,-1.0612,0,0
127,2023-01-27,2023-01-27 08:00:00,251,297,385,68,72,8.8,73.8,0.0,30.9,0,0,0,0,10,2,0.00481,7,18,50,8,1,0,1.6382,-0.2495,-0.7832,0,0
128,2023-01-27,2023-01-27 08:00:00,134,137,237,42,47,15.4,85.3,0.0,19.4,0,0,0,0,3,0,0.002728,0,57,24,8,1,0,-0.7284,-0.9155,1.4477,0,0
129,2023-01-27,2023-01-27 08:00:00,60,48,96,32,30,4.2,53.7,0.25,29.4,1,0,0,0,5,0,0.001416,1,25,27,8,1,0,-0.6319,-0.2402,0.8368,0,0
130,2023-01-27,2023-01-27 08:00:00,84,78,119,22,18,22.1,87.3,3.71,16.4,0,1,0,0,3,0,0.001555,2,8,27,8,1,0,0.4826,-0.4871,0.2739,0,0
131,2023-01-27,2023-01-27 08:00:00,598,511,942,236,226,12.9,72.3,0.0,5.0,0,0,0,0,29,1,0.011341,3,57,36,8,1,0,0.9799,-0.591,-0.7212,0,0
132,2023-01-27,2023-01-27 08:00:00,98,105,138,41,45,16.8,69.3,0.0,12.3,0,0,0,0,6,0,0.001824,4,25,18,8,1,0,-1.9598,1.1082,0.8491,0,0
133,2023-01-27,2023-01-27 08:00:00,64,67,82,21,20,15.3,52.3,0.0,5.5,0,0,0,0,1,1,0.001056,5,9,65,8,1,0,0.1864,0.4298,0.0653,0,0
134,2023-01-27,2023-01-27 08:00:00,387,443,640,143,132,13.1,55.2,0.0,31.6,0,0,0,0,16,0,0.008139,6,30,63,8,1,0,0.6018,-0.2128,-0.7236,0,0
135,2023-01-27,2023-01-27 08:00:00,326,312,523,123,133,16.3,77.0,0.0,27.1,0,0,0,0,10,0,0.006265,7,44,34,8,1,0,0.4469,0.0715,0.1545,0,0
136,2023-01-27,2023-01-27 08:00:00,339,371,521,130,134,12.9,89.1,0.0,12.3,0,0,0,0,14,0,0.006194,0,8,29,8,1,0,0.145,-0.5845,0.4005,0,0
137,2023-01-27,2023-01-27 08:00:00,194,220,324,77,83,5.0,80.8,0.0,29.4,0,0,0,0,5,2,0.003943,1,47,40,8,1,0,1.5909,-0.3206,-0.7734,0,0
138,2023-01-27,2023-01-27 08:00:00,165,143,263,63,56,4.3,79.3,1.84,25.2,1,0,0,0,8,3,0.003445,2,40,49,8,1,0,-0.4794,-1.1366,0.1125,0,0
139,2023-01-27,2023-01-27 08:00:00,61,51,118,31,27,9.4,57.2,12.93,27.7,1,0,0,0,4,1,0.00135,3,56,73,8,1,0,0.049,0.5992,0.1928,0,0
