zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
34,2023-06-10,2023-06-10 08:00:00,335,301,563,134,147,24.9,65.9,0.0,17.2,0,0,0,0,28,0,0.010511,2,59,79,8,1,1,-0.7168,0.642,0.2107,0,0
35,2023-06-10,2023-06-10 08:00:00,242,278,422,91,94,15.3,45.5,0.0,31.4,0,0,0,0,18,0,0.007928,3,51,33,8,1,1,1.1184,0.1646,-0.154,0,0
36,2023-06-10,2023-06-10 08:00:00,67,73,104,30,27,22.0,55.0,0.0,5.4,0,0,0,0,3,1,0.002242,4,70,68,8,1,1,0.4239,-0.1669,-0.7809,0,0
37,2023-06-10,2023-06-10 08:00:00,349,371,539,157,165,23.6,56.4,3.78,30.2,1,0,0,0,26,2,0.010246,5,11,19,8,1,1,-1.2214,0.198,-1.0535,0,0
38,2023-06-10,2023-06-10 08:00:00,128,117,225,59,59,15.5,60.8,0.0,30.6,0,0,0,0,9,0,0.004397,6,25,59,8,1,1,0.2312,-0.9429,0.3496,0,0
39,2023-06-10,2023-06-10 08:00:00,19,16,39,4,3,21.0,88.4,0.0,14.4,0,0,0,0,0,1,0.000659,7,54,53,8,1,1,-0.3166,-0.5649,0.4995,0,0
40,2023-06-10,2023-06-10 08:00:00,623,532,989,257,266,14.0,66.4,0.0,24.6,0,0,0,0,40,2,0.018691,0,72,37,8,1,1,0.6621,-0.1884,1.0645,0,0
41,2023-06-10,2023-06-10 08:00:00,210,191,395,111,99,22.4,71.8,0.0,11.9,0,0,0,0,23,0,0.007144,1,6,19,8,1,1,-0.4617,-0.8535,0.5723,0,0
42,2023-06-10,2023-06-10 08:00:00,282,270,397,94,87,19.3,68.1,0.0,7.6,0,0,0,0,21,0,0.008165,2,39,48,8,1,1,0.1058,1.3665,-1.1192,0,0
43,2023-06-10,2023-06-10 08:00:00,357,331,580,145,153,22.4,74.5,0.0,24.7,0,0,0,0,17,1,0.010707,3,42,60,8,1,1,-0.1455,0.1727,0.5489,0,0
44,2023-06-10,2023-06-10 08:00:00,673,752,1034,237,213,24.6,80.2,0.0,19.2,0,0,0,0,39,2,0.019027,4,63,5,8,1,1,1.3863,-1.816,0.5241,0,0
45,2023-06-10,2023-06-10 08:00:00,448,435,686,156,178,21.9,59.6,3.99,20.8,1,0,0,0,27,2,0.013462,5,69,27,8,1,1,0.7732,-0.1978,0.9828,0,0
46,2023-06-10,2023-06-10 08:00:00,481,539,739,178,164,7.5,46.1,0.69,18.9,1,0,0,0,26,3,0.013908,6,18,43,8,1,1,-1.5825,0.3377,0.1575,0,0
47,2023-06-10,2023-06-10 08:00:00,285,312,469,117,123,17.0,76.9,0.0,30.5,0,0,0,0,18,1,0.008501,7,30,24,8,1,1,-0.4948,0.2187,0.1469,0,0
48,2023-06-10,2023-06-10 08:00:00,653,538,1043,294,271,30.5,46.6,0.0,13.9,0,0,0,0,33,0,0.020576,0,25,74,8,1,1,-0.2416,-0.4879,0.3911,0,0
49,2023-06-10,2023-06-10 08:00:00,343,374,553,120,105,25.1,84.1,0.0,16.0,0,0,0,0,11,1,0.010032,1,5,46,8,1,1,0.4312,0.4592,0.3783,0,0
50,2023-06-10,2023-06-10 08:00:00,179,145,310,58,63,10.8,59.0,0.0,20.1,0,0,0,0,8,0,0.005268,2,7,19,8,1,1,0.3776,0.8415,1.3301,0,0
51,2023-06-10,2023-06-10 08:00:00,624,631,1021,219,198,16.3,65.0,0.0,12.6,0,0,0,0,41,1,0.019629,3,44,35,8,1,1,-0.3145,0.0011,-0.8122,0,0
52,2023-06-10,2023-06-10 08:00:00,316,362,483,120,107,24.2,47.1,0.0,5.5,0,0,0,0,16,0,0.008889,4,35,77,8,1,1,-0.9659,0.9743,-0.2928,0,0
53,2023-06-10,2023-06-10 08:00:00,658,634,1049,314,348,23.8,74.2,1.51,34.0,1,0,0,0,41,1,0.021033,5,15,67,8,1,1,0.4133,0.4523,0.5751,0,0
54,2023-06-10,2023-06-10 08:00:00,138,129,229,76,81,15.0,63.6,1.73,8.5,1,0,0,0,11,4,0.004801,6,73,21,8,1,1,0.5971,-0.0962,-1.2715,0,0
55,2023-06-10,2023-06-10 08:00:00,714,673,1081,241,239,22.3,47.4,0.0,6.7,0,0,0,0,48,1,0.021139,7,65,75,8,1,1,-0.2046,0.0593,0.5173,0,0
56,2023-06-10,2023-06-10 08:00:00,393,357,581,165,188,17.2,69.1,0.0,16.8,0,0,0,0,15,0,0.011748,0,38,72,8,1,1,-1.6551,0.076,-0.0671,0,0
57,2023-06-10,2023-06-10 08:00:00,672,714,1001,262,237,13.8,52.4,0.0,9.6,0,0,0,0,41,0,0.02046,1,32,74,8,1,1,0.9907,1.1806,0.1203,0,0
58,2023-06-10,2023-06-10 08:00:00,1030,1211,1576,404,436,26.6,57.0,1.28,18.8,1,0,0,0,54,4,0.031197,2,44,56,8,1,1,-0.0963,-1.0579,-0.6065,0,0
59,2023-06-10,2023-06-10 08:00:00,936,1081,1552,391,398,22.3,64.7,0.0,29.5,0,0,0,0,61,0,0.028114,3,61,71,8,1,1,0.906,-1.0712,-0.7494,0,0
60,2023-06-10,2023-06-10 08:00:00,1293,1210,1997,514,525,22.0,79.1,0.0,26.3,0,0,0,0,78,1,0.038926,4,20,36,8,1,1,0.3332,0.3349,0.0377,0,0
61,2023-06-10,2023-06-10 08:00:00,149,135,256,69,75,18.5,52.7,0.0,30.5,0,0,0,0,6,0,0.004624,5,13,48,8,1,1,0.3726,0.3045,-0.112,0,0
62,2023-06-10,2023-06-10 08:00:00,957,916,1684,405,346,28.8,58.4,1.5,26.1,1,0,0,0,56,1,0.030974,6,80,75,8,1,1,-0.3525,-0.179,0.2179,0,0
63,2023-06-10,2023-06-10 08:00:00,536,476,870,228,227,21.4,52.1,0.0,8.5,0,0,0,0,33,1,0.016773,7,80,33,8,1,1,0.8745,1.4712,-0.1166,0,0
64,2023-06-10,2023-06-10 08:00:00,289,268,460,122,104,18.4,62.7,0.34,26.2,1,0,0,0,21,1,0.008923,0,14,12,8,1,1,0.3466,1.6539,-1.3675,0,0
65,2023-06-10,2023-06-10 08:00:00,313,330,502,131,118,12.8,64.3,0.0,5.2,0,0,0,0,25,1,0.010004,1,13,9,8,1,1,1.826,0.1162,0.5129,0,0
66,2023-06-10,2023-06-10 08:00:00,216,245,367,88,76,21.1,83.5,0.0,31.1,0,0,0,0,10,1,0.006268,2,14,70,8,1,1,0.2053,0.6401,0.5489,0,0
67,2023-06-10,2023-06-10 08:00:00,156,180,240,63,58,14.8,74.5,0.0,13.2,0,0,0,0,12,4,0.004721,3,40,67,8,1,1,0.8864,0.2724,-0.2586,0,0
68,2023-06-10,2023-06-10 08:00:00,910,745,1423,352,335,16.6,77.4,0.0,9.1,0,0,0,0,51,1,0.027399,4,74,21,8,1,1,0.9787,0.0681,-0.8021,0,0
69,2023-06-10,2023-06-10 08:00:00,232,239,307,83,92,26.0,60.4,0.0,17.2,0,0,0,0,11,2,0.006648,5,78,65,8,1,1,-1.294,-0.4834,-1.3358,0,0
70,2023-06-10,2023-06-10 08:00:00,456,499,714,174,191,11.8,58.5,0.0,25.9,0,0,0,0,30,0,0.013953,6,65,57,8,1,1,0.3346,-1.9923,0.2014,0,0
71,2023-06-10,2023-06-10 08:00:00,88,75,176,34,37,23.6,63.0,0.11,32.2,1,0,0,0,1,1,0.003211,7,17,17,8,1,1,0.8328,0.9541,-0.6857,0,0
72,2023-06-10,2023-06-10 08:00:00,241,280,457,113,107,24.9,49.9,3.9,8.2,1,0,0,0,24,1,0.008241,0,50,59,8,1,1,-0.3174,0.2574,-0.0861,0,0
73,2023-06-10,2023-06-10 08:00:00,383,385,621,143,126,19.8,73.3,0.0,18.0,0,0,0,0,21,2,0.011943,1,64,11,8,1,1,1.7557,0.2803,0.4272,0,0
74,2023-06-10,2023-06-10 08:00:00,420,497,688,171,185,19.9,85.3,0.42,26.0,1,0,0,0,36,0,0.013408,2,12,56,8,1,1,-1.7965,0.309,0.097,0,0
75,2023-06-10,2023-06-10 08:00:00,782,641,1298,315,355,9.7,68.7,0.0,29.3,0,0,0,0,62,1,0.024782,3,18,36,8,1,1,-0.5218,1.1287,1.1015,0,0
76,2023-06-10,2023-06-10 08:00:00,867,1009,1382,330,285,24.8,89.4,0.0,16.7,0,0,0,0,47,2,0.02668,4,29,73,8,1,1,-1.0617,1.2756,0.9099,0,0
77,2023-06-10,2023-06-10 08:00:00,275,242,457,107,117,11.0,65.2,0.0,29.9,0,0,0,0,21,1,0.008608,5,22,59,8,1,1,0.2578,0.2038,-1.2793,0,0
78,2023-06-10,2023-06-10 08:00:00,707,636,1069,238,243,16.8,51.1,0.0,21.0,0,0,0,0,42,1,0.021011,6,40,64,8,1,1,-0.2922,0.8598,0.9132,0,0
79,2023-06-10,2023-06-10 08:00:00,505,565,853,220,222,17.4,40.5,4.16,8.3,1,0,0,0,28,3,0.016297,7,14,61,8,1,1,-0.6793,-1.2859,0.8793,0,0
80,2023-06-10,2023-06-10 08:00:00,352,297,557,154,155,24.3,57.2,0.0,18.8,0,0,0,0,27,1,0.011104,0,17,11,8,1,1,-0.6383,-0.19,-0.07,0,0
81,2023-06-10,2023-06-10 08:00:00,82,71,152,37,38,22.1,48.4,0.0,33.2,0,0,0,0,7,3,0.00271,1,6,16,8,1,1,-0.2935,-0.4956,0.2683,0,0
82,2023-06-10,2023-06-10 08:00:00,249,229,402,91,104,20.7,76.9,0.0,10.3,0,0,0,0,20,3,0.008081,2,26,57,8,1,1,-1.4499,-1.1169,0.0241,0,0
83,2023-06-10,2023-06-10 08:00:00,49,46,91,17,17,24.6,55.0,0.0,19.7,0,0,0,0,1,1,0.001612,3,66,32,8,1,1,-0.3948,1.7357,0.632,0,0
84,2023-06-10,2023-06-10 08:00:00,448,454,699,155,139,20.1,62.1,0.0,30.4,0,0,0,0,23,2,0.013832,4,12,26,8,1,1,0.4641,-0.3927,-0.3766,0,0
85,2023-06-10,2023-06-10 08:00:00,199,201,324,83,76,16.9,50.2,0.71,7.9,1,0,0,0,13,1,0.006113,5,5,54,8,1,1,-0.6479,-1.3293,0.0603,0,0
86,2023-06-10,2023-06-10 08:00:00,91,91,145,40,42,7.3,80.2,6.75,17.1,1,0,0,0,7,3,0.002604,6,63,41,8,1,1,-0.2498,-0.2704,-0.8285,0,0
87,2023-06-10,2023-06-10 08:00:00,76,64,109,22,23,17.3,81.8,0.0,28.6,0,0,0,0,3,3,0.001944,7,76,67,8,1,1,0.3906,0.501,-0.7806,0,0
88,2023-06-10,2023-06-10 08:00:00,86,101,164,38,39,22.0,42.8,0.0,23.0,0,0,0,0,8,1,0.002843,0,29,42,8,1,1,0.6142,-1.1855,-0.1028,0,0
89,2023-06-10,2023-06-10 08:00:00,64,60,99,39,33,17.4,67.3,0.0,12.8,0,0,0,0,3,0,0.002136,1,12,79,8,1,1,-0.3251,0.6858,-0.9732,0,0
90,2023-06-10,2023-06-10 08:00:00,90,86,162,43,42,19.8,45.9,0.0,12.2,0,0,0,0,5,2,0.00321,2,12,45,8,1,1,0.0126,-0.1404,-0.4921,0,0
91,2023-06-10,2023-06-10 08:00:00,66,60,78,24,27,13.6,44.3,0.0,12.5,0,0,0,0,4,0,0.002005,3,11,79,8,1,1,-0.3026,0.1505,-0.2623,0,0
92,2023-06-10,2023-06-10 08:00:00,18,21,37,8,7,18.3,61.6,0.0,22.3,0,0,0,0,0,1,0.000682,4,69,72,8,1,1,-0.705,0.0521,0.3195,0,0
93,2023-06-10,2023-06-10 08:00:00,43,47,93,25,28,16.8,75.9,0.14,15.9,1,0,0,0,1,3,0.001533,5,12,70,8,1,1,-1.4299,-0.5468,-0.5321,0,0
94,2023-06-10,2023-06-10 08:00:00,60,62,113,21,20,18.3,43.8,0.64,19.3,1,0,0,0,3,0,0.001993,6,28,13,8,1,1,-0.0822,0.3955,1.1748,0,0
95,2023-06-10,2023-06-10 08:00:00,158,189,211,53,57,23.0,83.8,0.0,24.8,0,0,0,0,12,1,0.004369,7,35,56,8,1,1,-0.9486,0.2985,-0.7338,0,0
96,2023-06-10,2023-06-10 08:00:00,42,39,84,18,16,28.3,51.2,0.35,33.8,1,0,0,0,2,0,0.001478,0,77,36,8,1,1,2.1515,-0.6641,-0.4631,0,0
97,2023-06-10,2023-06-10 08:00:00,52,56,72,18,17,21.3,83.6,0.0,6.3,0,0,0,0,6,2,0.001559,1,10,15,8,1,1,-0.5007,-0.5519,-0.5783,0,0
98,2023-06-10,2023-06-10 08:00:00,185,166,314,93,103,19.6,56.7,0.0,24.8,0,0,0,0,11,0,0.005993,2,79,77,8,1,1,-0.9208,-0.3392,0.0161,0,0
99,2023-06-10,2023-06-10 08:00:00,54,52,95,33,32,30.1,79.9,0.04,29.6,1,0,0,0,5,2,0.001863,3,45,38,8,1,1,0.8187,0.6626,0.0533,0,0
100,2023-06-10,2023-06-10 08:00:00,27,28,37,12,11,19.8,51.1,1.25,16.1,1,0,0,0,0,2,0.000574,4,45,35,8,1,1,-1.0223,0.0284,0.2432,0,0
101,2023-06-10,2023-06-10 08:00:00,118,107,164,36,34,18.7,71.2,0.0,25.8,0,0,0,0,5,0,0.003191,5,55,21,8,1,1,0.1721,-0.6013,-1.0106,0,0
102,2023-06-10,2023-06-10 08:00:00,37,38,66,16,14,16.0,87.2,1.4,6.6,1,0,0,0,0,1,0.001121,6,63,45,8,1,1,0.3985,0.1741,-0.3718,0,0
103,2023-06-10,2023-06-10 08:00:00,34,37,56,23,24,11.4,74.2,0.0,20.6,0,0,0,0,0,3,0.001219,7,6,63,8,1,1,0.7164,0.3384,0.5582,0,0
104,2023-06-10,2023-06-10 08:00:00,3,3,8,3,3,17.2,86.0,0.0,24.7,0,0,0,0,0,0,0.000136,0,17,14,8,1,1,-0.9645,0.4623,-1.2447,0,0
105,2023-06-10,2023-06-10 08:00:00,5,5,9,2,1,13.0,87.4,0.0,14.1,0,0,0,0,0,2,0.000161,1,32,69,8,1,1,-0.2162,-0.7162,0.3897,0,0
106,2023-06-10,2023-06-10 08:00:00,29,24,49,16,17,17.5,85.5,0.0,30.5,0,0,0,0,2,2,0.001078,2,21,49,8,1,1,1.3721,-1.1098,-0.0764,0,0
107,2023-06-10,2023-06-10 08:00:00,134,156,225,64,68,23.0,64.1,0.0,11.5,0,0,0,0,9,0,0.003999,3,36,52,8,1,1,-1.2076,-0.5401,0.351,0,0
108,2023-06-10,2023-06-10 08:00:00,152,137,220,56,59,21.4,88.9,0.0,20.8,0,0,0,0,11,2,0.00418,4,25,61,8,1,1,-0.0594,-1.3442,-1.0869,0,0
109,2023-06-10,2023-06-10 08:00:00,68,67,90,23,20,25.0,73.8,0.0,18.3,0,0,0,0,3,2,0.001938,5,43,72,8,1,1,-0.4931,-1.833,-1.947,0,0
110,2023-06-10,2023-06-10 08:00:00,8,8,9,3,2,24.4,48.1,0.0,25.2,0,0,0,0,1,0,0.000147,6,75,43,8,1,1,-1.5369,0.1661,0.8029,0,0
111,2023-06-10,2023-06-10 08:00:00,133,116,239,52,50,21.0,74.1,1.0,24.5,0,1,0,0,10,1,0.004196,7,22,38,8,1,1,-1.5719,-0.4178,0.728,0,0
112,2023-06-10,2023-06-10 08:00:00,8,7,11,0,0,14.1,52.4,0.0,28.7,0,0,0,0,1,1,0.000152,0,18,75,8,1,1,-0.4344,-0.2311,0.9569,0,0
113,2023-06-10,2023-06-10 08:00:00,28,22,46,12,12,30.6,78.5,2.88,7.1,1,0,0,0,1,0,0.000884,1,39,41,8,1,1,1.29,0.9372,0.8004,0,0
114,2023-06-10,2023-06-10 08:00:00,43,42,93,17,15,17.9,64.6,2.04,22.9,1,0,0,0,3,1,0.001704,2,48,31,8,1,1,0.0236,-0.208,-0.0787,0,0
115,2023-06-10,2023-06-10 08:00:00,25,25,64,14,13,21.4,79.9,7.19,31.1,1,0,0,0,3,0,0.00108,3,69,67,8,1,1,-0.0041,-1.1405,-0.2762,0,0
116,2023-06-10,2023-06-10 08:00:00,29,33,23,7,6,23.3,87.9,0.0,16.1,0,0,0,0,1,2,0.000586,4,11,16,8,1,1,-0.154,-0.2868,-0.8553,0,0
117,2023-06-10,2023-06-10 08:00:00,217,186,361,108,100,17.4,60.2,0.21,23.1,1,0,0,0,15,2,0.00725,5,40,10,8,1,1,1.1632,0.5693,0.2148,0,0
118,2023-06-10,2023-06-10 08:00:00,89,79,108,22,24,14.6,69.5,0.0,5.2,0,0,0,0,2,1,0.002226,6,47,21,8,1,1,0.4211,1.3801,0.6052,0,0
119,2023-06-10,2023-06-10 08:00:00,47,52,70,15,15,21.4,86.6,0.0,6.9,0,0,0,0,2,1,0.001214,7,25,61,8,1,1,0.2808,-0.4541,0.7916,0,0
120,2023-06-10,2023-06-10 08:00:00,229,184,371,102,95,21.2,75.6,2.06,12.7,1,0,0,0,16,1,0.006997,0,59,76,8,1,1,1.3369,0.5691,-0.7743,0,0
121,2023-06-10,2023-06-10 08:00:00,107,108,168,43,38,16.7,85.9,0.0,14.9,0,0,0,0,1,3,0.003239,1,19,14,8,1,1,-0.5624,0.6087,1.4846,0,0
122,2023-06-10,2023-06-10 08:00:00,318,290,483,138,143,23.7,81.4,0.0,29.7,0,0,0,0,24,0,0.00982,2,74,9,8,1,1,0.9032,-0.3788,-0.4701,0,0
123,2023-06-10,2023-06-10 08:00:00,116,135,179,51,45,15.7,60.3,0.0,26.1,0,0,0,0,4,3,0.003245,3,79,75,8,1,1,-0.4187,-0.3535,-1.2771,0,0
124,2023-06-10,2023-06-10 08:00:00,143,161,259,59,51,13.3,76.1,0.4,32.9,1,0,0,0,7,1,0.004746,4,60,21,8,1,1,0.6863,0.2557,0.704,0,0
125,2023-06-10,2023-06-10 08:00:00,142,125,234,59,59,22.4,86.3,0.0,31.5,0,0,0,0,8,3,0.004255,5,44,51,8,1,1,0.1173,-0.0115,0.1799,0,0
126,2023-06-10,2023-06-10 08:00:00,167,199,295,71,67,22.7,81.8,0.0,23.8,0,0,0,0,6,3,0.005354,6,50,31,8,1,1,1.7028,-0.5749,-1.4706,0,0
127,2023-06-10,2023-06-10 08:00:00,154,131,251,68,65,19.4,59.1,0.0,26.2,0,0,0,0,11,2,0.00481,7,18,50,8,1,1,-0.2061,0.4336,-0.9112,0,0
128,2023-06-10,2023-06-10 08:00:00,90,94,154,32,32,21.6,73.7,0.0,12.8,0,0,0,0,4,1,0.002728,0,57,24,8,1,1,-0.5633,-0.0432,-0.653,0,0
129,2023-06-10,2023-06-10 08:00:00,66,75,84,22,24,22.1,70.9,0.0,8.3,0,0,0,0,3,1,0.001416,1,25,27,8,1,1,-1.0233,0.4262,0.8754,0,0
130,2023-06-10,2023-06-10 08:00:00,52,48,78,19,20,23.0,70.0,0.0,7.4,0,0,0,0,1,1,0.001555,2,8,27,8,1,1,0.7866,-0.8798,-0.006,0,0
131,2023-06-10,2023-06-10 08:00:00,345,361,582,130,120,16.6,80.4,0.0,8.1,0,0,0,0,26,2,0.011341,3,57,36,8,1,1,0.1063,-0.1151,-0.5228,0,0
132,2023-06-10,2023-06-10 08:00:00,63,70,99,30,28,14.3,46.3,0.0,20.9,0,0,0,0,0,0,0.001824,4,25,18,8,1,1,0.4297,0.2317,-0.9367,0,0
133,2023-06-10,2023-06-10 08:00:00,40,45,50,10,10,23.4,84.1,0.0,12.8,0,0,0,0,1,0,0.001056,5,9,65,8,1,1,-0.6201,-0.8636,-2.3924,0,0
134,2023-06-10,2023-06-10 08:00:00,254,262,416,99,108,23.9,53.2,0.0,16.1,0,0,0,0,19,1,0.008139,6,30,63,8,1,1,-0.3834,-0.1258,0.0105,0,0
135,2023-06-10,2023-06-10 08:00:00,183,159,337,69,70,14.0,41.5,0.0,10.0,0,0,0,0,13,0,0.006265,7,44,34,8,1,1,0.0573,0.0681,1.0427,0,0
136,2023-06-10,2023-06-10 08:00:00,213,223,306,79,86,21.3,80.4,0.0,15.3,0,0,0,0,7,0,0.006194,0,8,29,8,1,1,0.5228,-0.8693,-1.0318,0,0
137,2023-06-10,2023-06-10 08:00:00,132,132,195,47,50,20.6,89.1,0.0,23.7,0,0,0,0,6,1,0.003943,1,47,40,8,1,1,0.1839,-0.877,0.0953,0,0
138,2023-06-10,2023-06-10 08:00:00,124,134,184,30,30,32.8,83.7,0.0,13.5,0,0,0,0,9,1,0.003445,2,40,49,8,1,1,1.4223,-0.7539,0.6038,0,0
139,2023-06-10,2023-06-10 08:00:00,46,37,66,14,14,19.3,64.2,0.0,12.6,0,0,0,0,0,0,0.00135,3,56,73,8,1,1,1.0159,-0.1752,-0.3845,0,0
