zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
38,2023-01-18,2023-01-18 08:00:00,232,232,326,63,58,1.2,55.8,0.0,5.7,0,0,0,0,7,1,0.004397,6,25,59,8,1,0,0.5064,-0.0766,0.152,0,0
39,2023-01-18,2023-01-18 08:00:00,31,27,61,14,13,8.2,48.1,0.0,18.6,0,0,0,0,0,4,0.000659,7,54,53,8,1,0,-0.5943,0.5161,0.7757,0,0
40,2023-01-18,2023-01-18 08:00:00,957,990,1492,415,359,13.3,41.5,0.0,30.1,0,0,0,0,38,0,0.018691,0,72,37,8,1,0,0.6121,0.6698,-0.9538,0,0
41,2023-01-18,2023-01-18 08:00:00,367,403,599,135,149,12.5,72.0,0.0,30.9,0,0,0,0,12,2,0.007144,1,6,19,8,1,0,0.653,0.5011,1.0841,0,0
42,2023-01-18,2023-01-18 08:00:00,419,497,689,156,173,2.6,81.8,0.0,10.8,0,0,0,0,13,1,0.008165,2,39,48,8,1,0,0.7094,-0.8241,0.5863,0,0
43,2023-01-18,2023-01-18 08:00:00,531,583,859,192,217,2.5,72.5,14.55,33.4,1,0,0,0,24,1,0.010707,3,42,60,8,1,0,1.032,-0.8408,1.1628,0,0
44,2023-01-18,2023-01-18 08:00:00,950,787,1553,378,389,10.1,68.8,0.0,12.9,0,0,0,0,47,1,0.019027,4,63,5,8,1,0,-1.1471,0.0243,0.9604,0,0
45,2023-01-18,2023-01-18 08:00:00,624,515,1110,276,244,13.0,65.0,0.0,15.8,0,0,0,0,26,1,0.013462,5,69,27,8,1,0,0.5113,-1.1145,1.9275,0,0
46,2023-01-18,2023-01-18 08:00:00,750,888,1097,271,308,19.4,80.2,4.79,10.0,0,1,0,0,38,1,0.013908,6,18,43,8,1,0,0.4087,1.295,0.8336,0,0
47,2023-01-18,2023-01-18 08:00:00,424,497,675,168,190,-3.1,55.3,0.78,11.6,1,0,0,0,8,2,0.008501,7,30,24,8,1,0,0.1266,-0.8593,0.6335,0,0
48,2023-01-18,2023-01-18 08:00:00,1004,1134,1681,415,422,1.0,88.8,1.95,28.6,0,1,0,0,48,2,0.020576,0,25,74,8,1,0,-0.7519,1.3906,-0.4322,0,0
49,2023-01-18,2023-01-18 08:00:00,482,550,802,194,178,2.5,67.3,0.0,8.7,0,0,0,0,9,1,0.010032,1,5,46,8,1,0,0.2861,-0.3262,1.2311,0,0
50,2023-01-18,2023-01-18 08:00:00,268,218,435,96,97,6.6,65.7,1.22,27.5,0,1,0,0,10,1,0.005268,2,7,19,8,1,0,0.3709,-0.539,-0.4791,0,0
51,2023-01-18,2023-01-18 08:00:00,957,989,1553,412,447,-1.5,81.6,0.0,12.5,0,0,0,0,33,2,0.019629,3,44,35,8,1,0,-0.5085,0.7281,0.4527,0,0
52,2023-01-18,2023-01-18 08:00:00,443,440,715,156,139,22.5,56.8,0.0,31.4,0,0,0,0,20,2,0.008889,4,35,77,8,1,0,1.2684,1.8452,-0.1062,0,0
53,2023-01-18,2023-01-18 08:00:00,1040,1184,1656,436,370,4.4,60.4,0.0,14.4,0,0,0,0,50,2,0.021033,5,15,67,8,1,0,0.408,0.1289,0.6539,0,0
54,2023-01-18,2023-01-18 08:00:00,239,196,412,101,89,6.8,49.4,5.28,31.1,1,1,0,0,13,0,0.004801,6,73,21,8,1,0,-0.7071,0.6955,0.7385,0,0
55,2023-01-18,2023-01-18 08:00:00,1064,869,1682,431,418,-2.2,78.5,0.0,27.6,0,0,0,0,56,0,0.021139,7,65,75,8,1,0,0.3261,1.0911,-0.9942,0,0
56,2023-01-18,2023-01-18 08:00:00,599,668,960,228,206,7.0,85.7,1.58,14.9,1,0,0,0,31,0,0.011748,0,38,72,8,1,0,-0.6984,-0.848,0.8759,0,0
57,2023-01-18,2023-01-18 08:00:00,1025,862,1698,431,441,14.5,51.2,2.01,33.3,1,0,0,0,50,2,0.02046,1,32,74,8,1,0,0.2054,0.3748,-0.2354,0,0
58,2023-01-18,2023-01-18 08:00:00,1497,1566,2473,634,710,7.7,64.3,0.0,7.5,0,0,0,0,73,1,0.031197,2,44,56,8,1,0,0.574,-0.2577,-0.3874,0,0
59,2023-01-18,2023-01-18 08:00:00,1370,1543,2240,542,547,7.9,80.3,0.0,23.4,0,0,0,0,62,1,0.028114,3,61,71,8,1,0,-1.0764,-0.392,-0.4932,0,0
60,2023-01-18,2023-01-18 08:00:00,1979,1687,3079,772,764,13.8,86.3,0.0,11.9,0,0,0,0,87,2,0.038926,4,20,36,8,1,0,-0.1764,-0.5519,0.4168,0,0
61,2023-01-18,2023-01-18 08:00:00,223,225,396,91,87,15.0,53.3,0.82,33.9,1,0,0,0,13,0,0.004624,5,13,48,8,1,0,-0.6535,-0.0655,0.2113,0,0
62,2023-01-18,2023-01-18 08:00:00,1489,1305,2528,593,554,8.3,63.5,0.0,22.6,0,0,0,0,57,1,0.030974,6,80,75,8,1,0,1.8802,0.4571,-0.0939,0,0
63,2023-01-18,2023-01-18 08:00:00,827,952,1310,333,378,10.4,87.9,0.0,8.7,0,0,0,0,40,1,0.016773,7,80,33,8,1,0,-0.099,-0.2184,-0.2084,0,0
64,2023-01-18,2023-01-18 08:00:00,463,509,692,172,187,14.6,86.2,0.0,11.7,0,0,0,0,8,2,0.008923,0,14,12,8,1,0,0.9302,-0.0123,0.9081,0,0
65,2023-01-18,2023-01-18 08:00:00,500,439,756,198,226,12.6,83.6,0.0,15.4,0,0,0,0,33,3,0.010004,1,13,9,8,1,0,-0.5345,1.2159,-0.4095,0,0
66,2023-01-18,2023-01-18 08:00:00,301,334,524,125,112,8.7,88.6,0.7,7.6,1,0,0,0,10,4,0.006268,2,14,70,8,1,0,0.0069,1.0182,-0.206,0,0
67,2023-01-18,2023-01-18 08:00:00,235,259,392,104,117,15.7,87.4,5.42,13.4,0,1,0,0,7,0,0.004721,3,40,67,8,1,0,0.4025,0.9878,0.2337,0,0
68,2023-01-18,2023-01-18 08:00:00,1412,1371,2271,546,625,7.3,89.7,0.0,28.2,0,0,0,0,50,0,0.027399,4,74,21,8,1,0,-0.9467,-0.1621,-0.1009,0,0
69,2023-01-18,2023-01-18 08:00:00,328,345,492,138,121,10.2,52.9,0.0,24.6,0,0,0,0,12,0,0.006648,5,78,65,8,1,0,-0.2152,0.8681,-0.012,0,0
70,2023-01-18,2023-01-18 08:00:00,714,581,1138,276,278,16.0,52.5,0.0,33.0,0,0,0,0,19,1,0.013953,6,65,57,8,1,0,-0.5978,0.4345,0.4261,0,0
71,2023-01-18,2023-01-18 08:00:00,171,153,266,62,60,12.2,89.2,2.78,30.4,1,0,0,0,4,2,0.003211,7,17,17,8,1,0,0.3267,1.8607,0.3212,0,0
72,2023-01-18,2023-01-18 08:00:00,421,432,628,174,184,5.2,72.9,0.0,26.0,0,0,0,0,14,1,0.008241,0,50,59,8,1,0,-0.6018,-0.688,1.2902,0,0
73,2023-01-18,2023-01-18 08:00:00,647,687,979,230,226,4.6,76.2,0.0,29.2,0,0,0,0,21,1,0.011943,1,64,11,8,1,0,-1.0488,-1.2615,-0.3064,0,0
74,2023-01-18,2023-01-18 08:00:00,654,645,1104,284,259,3.0,77.4,0.0,15.1,0,0,0,0,22,1,0.013408,2,12,56,8,1,0,-2.1297,1.6129,0.6535,0,0
75,2023-01-18,2023-01-18 08:00:00,1257,1081,1970,492,553,8.2,77.2,3.66,33.1,0,1,0,0,55,3,0.024782,3,18,36,8,1,0,1.5358,-0.0433,-0.7885,0,0
76,2023-01-18,2023-01-18 08:00:00,1320,1526,2204,555,489,6.9,77.9,0.0,22.2,0,0,0,0,57,1,0.02668,4,29,73,8,1,0,-1.2513,-0.8512,-1.4887,0,0
77,2023-01-18,2023-01-18 08:00:00,455,425,658,199,213,-0.7,70.9,0.0,28.4,0,0,0,0,18,2,0.008608,5,22,59,8,1,0,-0.3271,0.39,-1.4804,0,0
78,2023-01-18,2023-01-18 08:00:00,1026,882,1665,407,447,-0.5,54.4,0.0,19.2,0,0,0,0,39,0,0.021011,6,40,64,8,1,0,0.8203,-0.3571,-1.1107,0,0
79,2023-01-18,2023-01-18 08:00:00,787,867,1265,283,285,8.1,80.7,2.61,19.6,1,0,0,0,24,4,0.016297,7,14,61,8,1,0,0.5964,-0.2624,-0.3117,0,0
80,2023-01-18,2023-01-18 08:00:00,531,635,875,211,239,16.3,59.7,0.38,29.1,1,0,0,0,21,0,0.011104,0,17,11,8,1,0,-0.82,0.8035,0.3421,0,0
81,2023-01-18,2023-01-18 08:00:00,143,116,216,40,36,21.4,80.0,0.0,34.4,0,0,0,0,7,1,0.00271,1,6,16,8,1,0,-0.8148,-0.688,-0.3778,0,0
82,2023-01-18,2023-01-18 08:00:00,382,421,706,160,137,8.6,79.8,0.0,17.7,0,0,0,0,26,1,0.008081,2,26,57,8,1,0,2.1117,0.1746,0.1539,0,0
83,2023-01-18,2023-01-18 08:00:00,83,98,131,27,23,12.8,49.4,0.65,21.1,0,1,0,0,4,0,0.001612,3,66,32,8,1,0,0.3577,1.7015,-0.797,0,0
84,2023-01-18,2023-01-18 08:00:00,695,742,1097,284,312,0.2,82.4,0.0,8.9,0,0,0,0,23,1,0.013832,4,12,26,8,1,0,0.2788,1.1278,-0.7838,0,0
85,2023-01-18,2023-01-18 08:00:00,308,304,474,112,127,8.3,56.5,4.25,33.1,0,1,0,0,14,0,0.006113,5,5,54,8,1,0,0.6597,0.6948,-0.4098,0,0
86,2023-01-18,2023-01-18 08:00:00,130,138,208,50,47,2.2,69.0,3.57,15.0,1,0,0,0,5,0,0.002604,6,63,41,8,1,0,0.3353,0.8106,-1.3622,0,0
87,2023-01-18,2023-01-18 08:00:00,104,93,183,48,44,18.9,82.4,0.0,15.7,0,0,0,0,3,0,0.001944,7,76,67,8,1,0,0.0139,-0.4965,1.2271,0,0
88,2023-01-18,2023-01-18 08:00:00,128,150,254,53,53,15.1,53.2,3.81,8.9,1,0,0,0,1,1,0.002843,0,29,42,8,1,0,0.6967,0.9173,0.2767,0,0
89,2023-01-18,2023-01-18 08:00:00,116,98,165,56,56,12.5,68.1,0.0,8.6,0,0,0,0,1,1,0.002136,1,12,79,8,1,0,-0.4411,-1.0939,1.1868,0,0
90,2023-01-18,2023-01-18 08:00:00,145,131,253,68,64,13.2,55.7,0.56,27.4,1,0,0,0,7,1,0.00321,2,12,45,8,1,0,-0.9568,0.5815,1.0274,0,0
91,2023-01-18,2023-01-18 08:00:00,100,97,163,43,45,8.8,67.8,0.0,11.1,0,0,0,0,5,3,0.002005,3,11,79,8,1,0,0.1552,-0.2383,-0.4079,0,0
92,2023-01-18,2023-01-18 08:00:00,40,41,44,13,12,19.5,71.8,3.27,10.2,1,0,0,0,1,1,0.000682,4,69,72,8,1,0,-0.4562,-0.6873,0.2526,0,0
93,2023-01-18,2023-01-18 08:00:00,73,63,118,31,26,11.9,83.3,4.61,31.3,1,0,0,0,3,0,0.001533,5,12,70,8,1,0,0.7004,-0.0077,0.1137,0,0
94,2023-01-18,2023-01-18 08:00:00,104,113,162,34,33,6.4,68.2,0.0,7.9,0,0,0,0,3,1,0.001993,6,28,13,8,1,0,0.3024,0.451,0.3998,0,0
95,2023-01-18,2023-01-18 08:00:00,239,272,324,85,94,6.3,46.5,0.0,28.8,0,0,0,0,14,2,0.004369,7,35,56,8,1,0,0.5809,-0.3604,0.3692,0,0
96,2023-01-18,2023-01-18 08:00:00,84,97,108,19,16,4.7,79.9,0.0,28.1,0,0,0,0,2,2,0.001478,0,77,36,8,1,0,-0.7897,0.5716,2.5053,0,0
97,2023-01-18,2023-01-18 08:00:00,89,97,114,29,26,4.2,61.0,1.15,9.4,0,1,0,0,3,2,0.001559,1,10,15,8,1,0,0.0603,0.7506,0.2266,0,0
98,2023-01-18,2023-01-18 08:00:00,311,349,473,113,122,6.7,48.7,0.0,5.2,0,0,0,0,15,1,0.005993,2,79,77,8,1,0,-0.7438,0.0435,0.125,0,0
99,2023-01-18,2023-01-18 08:00:00,111,124,147,42,45,8.3,88.6,0.3,18.9,1,1,0,0,1,1,0.001863,3,45,38,8,1,0,0.5691,0.8764,-0.0389,0,0
100,2023-01-18,2023-01-18 08:00:00,22,26,43,15,15,3.9,40.9,0.0,29.9,0,0,0,0,3,1,0.000574,4,45,35,8,1,0,1.6378,-0.8165,0.1924,0,0
101,2023-01-18,2023-01-18 08:00:00,170,198,246,74,72,9.4,40.2,0.98,27.0,1,0,0,0,6,0,0.003191,5,55,21,8,1,0,0.413,1.2573,0.8125,0,0
102,2023-01-18,2023-01-18 08:00:00,44,47,85,18,18,0.6,85.9,0.0,12.5,0,0,0,0,1,2,0.001121,6,63,45,8,1,0,-0.1953,0.4453,-0.5785,0,0
103,2023-01-18,2023-01-18 08:00:00,66,68,86,24,24,15.9,50.8,0.22,17.3,0,1,0,0,6,1,0.001219,7,6,63,8,1,0,1.4563,-0.1258,-1.2586,0,0
104,2023-01-18,2023-01-18 08:00:00,6,5,4,8,7,13.9,82.2,1.84,14.1,1,0,0,0,2,1,0.000136,0,17,14,8,1,0,-0.9732,0.7122,-0.739,0,0
105,2023-01-18,2023-01-18 08:00:00,10,11,14,5,5,12.1,79.2,0.0,25.1,0,0,0,0,0,0,0.000161,1,32,69,8,1,0,1.2378,0.1293,0.1346,0,0
106,2023-01-18,2023-01-18 08:00:00,73,63,92,25,25,8.6,63.3,0.0,27.2,0,0,0,0,2,0,0.001078,2,21,49,8,1,0,0.4074,-0.3207,-0.052,0,0
107,2023-01-18,2023-01-18 08:00:00,188,151,319,78,78,6.7,76.0,0.0,34.9,0,0,0,0,3,1,0.003999,3,36,52,8,1,0,1.8793,-0.4186,1.6165,0,0
108,2023-01-18,2023-01-18 08:00:00,198,224,331,75,71,9.4,73.8,0.0,30.6,0,0,0,0,10,2,0.00418,4,25,61,8,1,0,0.2416,0.412,-0.1573,0,0
109,2023-01-18,2023-01-18 08:00:00,108,96,170,51,48,10.2,76.4,0.0,25.9,0,0,0,0,6,1,0.001938,5,43,72,8,1,0,-0.0209,0.2809,-0.337,0,0
110,2023-01-18,2023-01-18 08:00:00,11,10,15,3,2,9.4,52.3,0.19,22.4,1,0,0,0,0,0,0.000147,6,75,43,8,1,0,1.0843,-0.7484,1.1112,0,0
111,2023-01-18,2023-01-18 08:00:00,221,263,324,67,71,-0.3,47.3,0.0,13.1,0,0,0,0,11,1,0.004196,7,22,38,8,1,0,-0.131,-0.0526,-0.3713,0,0
112,2023-01-18,2023-01-18 08:00:00,12,12,11,2,1,6.4,59.3,0.0,14.7,0,0,0,0,0,0,0.000152,0,18,75,8,1,0,0.1156,0.1143,-0.082,0,0
113,2023-01-18,2023-01-18 08:00:00,34,39,83,12,11,10.1,50.9,0.0,20.0,0,0,0,0,2,2,0.000884,1,39,41,8,1,0,0.0238,-0.7464,-0.2678,0,0
114,2023-01-18,2023-01-18 08:00:00,78,91,144,43,45,12.0,76.3,0.0,24.8,0,0,0,0,4,2,0.001704,2,48,31,8,1,0,-0.7096,-0.9959,-0.7003,0,0
115,2023-01-18,2023-01-18 08:00:00,62,65,98,24,20,9.1,60.8,0.0,31.0,0,0,0,0,1,1,0.00108,3,69,67,8,1,0,-0.0353,-1.1919,0.4643,0,0
116,2023-01-18,2023-01-18 08:00:00,33,30,43,17,15,10.4,41.7,0.0,8.0,0,0,0,0,1,0,0.000586,4,11,16,8,1,0,-1.4768,1.8341,0.1063,0,0
117,2023-01-18,2023-01-18 08:00:00,379,333,600,162,150,3.8,85.8,2.42,10.8,1,0,0,0,14,1,0.00725,5,40,10,8,1,0,-0.6817,0.3537,0.4288,0,0
118,2023-01-18,2023-01-18 08:00:00,111,111,178,47,41,16.8,47.0,0.73,11.7,0,1,0,0,5,1,0.002226,6,47,21,8,1,0,-0.3943,-0.243,-1.2543,0,0
119,2023-01-18,2023-01-18 08:00:00,62,56,101,24,26,11.5,83.6,0.0,26.7,0,0,0,0,3,1,0.001214,7,25,61,8,1,0,-0.3501,-0.7812,-0.6653,0,0
120,2023-01-18,2023-01-18 08:00:00,353,336,595,124,124,16.1,51.6,0.51,33.0,1,0,0,0,21,0,0.006997,0,59,76,8,1,0,0.0966,-1.2982,-0.0134,0,0
121,2023-01-18,2023-01-18 08:00:00,161,178,247,73,74,12.2,56.1,0.0,21.1,0,0,0,0,8,0,0.003239,1,19,14,8,1,0,0.1603,-0.7075,-1.4962,0,0
122,2023-01-18,2023-01-18 08:00:00,516,545,779,194,209,6.3,44.6,4.08,30.0,0,1,0,0,17,0,0.00982,2,74,9,8,1,0,-0.3721,1.4268,0.8172,0,0
123,2023-01-18,2023-01-18 08:00:00,146,150,254,66,62,18.8,80.1,0.0,32.3,0,0,0,0,4,0,0.003245,3,79,75,8,1,0,0.6383,0.4092,0.0235,0,0
124,2023-01-18,2023-01-18 08:00:00,251,285,370,99,105,8.5,67.9,0.0,28.4,0,0,0,0,9,0,0.004746,4,60,21,8,1,0,-0.3575,-0.3154,-0.2428,0,0
125,2023-01-18,2023-01-18 08:00:00,233,192,313,82,82,19.7,83.5,0.0,31.9,0,0,0,0,8,2,0.004255,5,44,51,8,1,0,-0.2707,0.2519,0.0357,0,0
126,2023-01-18,2023-01-18 08:00:00,286,325,438,108,93,10.7,76.8,0.0,19.5,0,0,0,0,10,0,0.005354,6,50,31,8,1,0,0.3505,0.2013,-0.5281,0,0
127,2023-01-18,2023-01-18 08:00:00,261,310,405,102,107,14.8,55.9,0.0,20.3,0,0,0,0,8,1,0.00481,7,18,50,8,1,0,0.8543,0.8538,-0.1167,0,0
128,2023-01-18,2023-01-18 08:00:00,124,122,216,63,53,11.3,66.7,0.0,7.2,0,0,0,0,4,1,0.002728,0,57,24,8,1,0,-1.4375,-0.694,-0.3871,0,0
129,2023-01-18,2023-01-18 08:00:00,61,54,127,34,36,12.5,58.7,9.55,5.1,1,0,0,0,2,2,0.001416,1,25,27,8,1,0,-0.0638,0.936,-0.3445,0,0
130,2023-01-18,2023-01-18 08:00:00,73,76,122,24,25,7.3,87.9,0.0,32.4,0,0,0,0,2,1,0.001555,2,8,27,8,1,0,-0.194,-0.6743,0.801,0,0
131,2023-01-18,2023-01-18 08:00:00,549,485,913,223,210,7.2,64.9,0.0,27.5,0,0,0,0,22,0,0.011341,3,57,36,8,1,0,0.9172,-0.7784,1.01,0,0
132,2023-01-18,2023-01-18 08:00:00,91,90,155,38,32,8.3,40.5,0.0,29.9,0,0,0,0,4,1,0.001824,4,25,18,8,1,0,0.0907,-1.6098,-0.727,0,0
133,2023-01-18,2023-01-18 08:00:00,54,57,80,23,22,8.2,43.9,0.0,13.3,0,0,0,0,2,0,0.001056,5,9,65,8,1,0,0.4244,0.4489,-0.2269,0,0
134,2023-01-18,2023-01-18 08:00:00,445,374,642,158,177,1.0,80.6,0.0,16.3,0,0,0,0,26,3,0.008139,6,30,63,8,1,0,0.0182,0.4049,1.0538,0,0
135,2023-01-18,2023-01-18 08:00:00,314,293,488,107,122,6.8,56.0,0.0,6.6,0,0,0,0,10,1,0.006265,7,44,34,8,1,0,0.3036,-0.934,1.4081,0,0
136,2023-01-18,2023-01-18 08:00:00,325,285,471,135,122,11.2,80.4,0.0,32.8,0,0,0,0,13,1,0.006194,0,8,29,8,1,0,0.2967,-0.217,0.6939,0,0
137,2023-01-18,2023-01-18 08:00:00,180,196,347,86,81,3.8,54.3,0.0,32.9,0,0,0,0,7,1,0.003943,1,47,40,8,1,0,0.4405,-0.1405,-0.8368,0,0
138,2023-01-18,2023-01-18 08:00:00,146,151,302,58,57,7.2,48.5,0.0,29.8,0,0,0,0,5,2,0.003445,2,40,49,8,1,0,0.4792,0.2885,-1.9261,0,0
139,2023-01-18,2023-01-18 08:00:00,86,93,113,20,18,4.4,63.7,2.65,5.7,1,0,0,0,1,2,0.00135,3,56,73,8,1,0,0.0329,0.2316,-1.1878,0,0
