zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
48,2023-05-27,2023-05-27 08:00:00,687,704,1115,272,311,22.0,55.0,0.0,11.9,0,0,0,0,51,0,0.020576,0,25,74,8,1,1,0.0268,0.4137,-0.5173,0,0
49,2023-05-27,2023-05-27 08:00:00,296,345,519,125,121,23.0,82.0,0.0,25.9,0,0,0,0,24,4,0.010032,1,5,46,8,1,1,-0.526,-0.3357,0.6211,0,0
50,2023-05-27,2023-05-27 08:00:00,163,179,295,76,66,26.3,46.4,0.0,11.5,0,0,0,0,12,2,0.005268,2,7,19,8,1,1,0.1148,-0.5241,-1.1468,0,0
51,2023-05-27,2023-05-27 08:00:00,646,556,976,247,271,16.1,54.6,0.0,6.7,0,0,0,0,36,1,0.019629,3,44,35,8,1,1,-0.2291,-0.0262,-0.0898,0,0
52,2023-05-27,2023-05-27 08:00:00,313,336,500,123,108,12.3,79.1,1.24,26.0,1,0,0,0,17,0,0.008889,4,35,77,8,1,1,-1.3729,-0.1041,0.8985,0,0
53,2023-05-27,2023-05-27 08:00:00,720,719,1074,282,274,16.0,41.4,0.0,25.5,0,0,0,0,44,2,0.021033,5,15,67,8,1,1,0.486,0.5837,1.2621,0,0
54,2023-05-27,2023-05-27 08:00:00,146,117,251,67,74,18.2,67.7,0.0,11.6,0,0,0,0,9,0,0.004801,6,73,21,8,1,1,-0.4588,0.3832,0.6841,0,0
55,2023-05-27,2023-05-27 08:00:00,680,556,1067,288,280,19.7,77.1,0.0,10.2,0,0,0,0,44,2,0.021139,7,65,75,8,1,1,-1.4158,0.7868,-0.4694,0,0
56,2023-05-27,2023-05-27 08:00:00,395,452,646,170,155,14.5,59.6,0.0,31.3,0,0,0,0,25,2,0.011748,0,38,72,8,1,1,-1.322,-1.3165,-0.2759,0,0
57,2023-05-27,2023-05-27 08:00:00,653,555,1056,278,270,20.8,43.7,0.0,25.5,0,0,0,0,41,1,0.02046,1,32,74,8,1,1,-0.3359,-0.7368,0.8105,0,0
58,2023-05-27,2023-05-27 08:00:00,1040,922,1613,392,373,29.4,41.2,0.0,7.6,0,0,0,0,65,0,0.031197,2,44,56,8,1,1,0.017,0.0778,-0.4034,0,0
59,2023-05-27,2023-05-27 08:00:00,888,1039,1469,366,364,13.6,66.4,0.0,13.5,0,0,0,0,55,0,0.028114,3,61,71,8,1,1,-1.2119,0.0066,-0.1687,0,0
60,2023-05-27,2023-05-27 08:00:00,1294,1192,1961,495,553,21.6,79.2,0.0,14.6,0,0,0,0,66,1,0.038926,4,20,36,8,1,1,0.1559,-0.8436,0.149,0,0
61,2023-05-27,2023-05-27 08:00:00,141,163,271,69,66,22.8,66.7,0.0,11.3,0,0,0,0,11,1,0.004624,5,13,48,8,1,1,1.2183,-0.8007,-1.0219,0,0
62,2023-05-27,2023-05-27 08:00:00,997,877,1530,414,374,28.5,62.5,2.1,5.6,1,0,0,0,62,0,0.030974,6,80,75,8,1,1,-0.4596,1.4054,0.5706,0,0
63,2023-05-27,2023-05-27 08:00:00,535,453,821,235,246,22.0,49.9,0.0,7.5,0,0,0,0,36,2,0.016773,7,80,33,8,1,1,0.0342,0.5603,0.8503,0,0
64,2023-05-27,2023-05-27 08:00:00,291,297,462,122,115,15.3,83.3,0.0,11.2,0,0,0,0,16,0,0.008923,0,14,12,8,1,1,0.2387,0.3428,0.8155,0,0
65,2023-05-27,2023-05-27 08:00:00,307,322,516,139,138,26.6,89.1,0.0,34.2,0,0,0,0,23,2,0.010004,1,13,9,8,1,1,-1.7336,-1.9336,1.7592,0,0
66,2023-05-27,2023-05-27 08:00:00,239,247,331,88,82,22.2,75.8,0.0,20.3,0,0,0,0,16,1,0.006268,2,14,70,8,1,1,0.6753,-0.1052,0.0008,0,0
67,2023-05-27,2023-05-27 08:00:00,156,178,251,66,65,19.7,61.2,0.0,16.2,0,0,0,0,4,1,0.004721,3,40,67,8,1,1,-1.0079,1.457,-0.1503,0,0
68,2023-05-27,2023-05-27 08:00:00,933,758,1346,347,354,19.9,42.6,0.0,28.9,0,0,0,0,38,2,0.027399,4,74,21,8,1,1,-0.7235,-0.2477,-0.242,0,0
69,2023-05-27,2023-05-27 08:00:00,214,174,307,88,85,14.4,56.0,0.0,13.7,0,0,0,0,11,1,0.006648,5,78,65,8,1,1,0.075,-0.9706,-1.5015,0,0
70,2023-05-27,2023-05-27 08:00:00,476,538,725,174,185,28.0,85.8,0.0,14.5,0,0,0,0,28,0,0.013953,6,65,57,8,1,1,0.7729,-1.5504,0.1365,0,0
71,2023-05-27,2023-05-27 08:00:00,102,112,168,45,46,19.5,40.6,1.34,7.0,1,0,0,0,10,2,0.003211,7,17,17,8,1,1,0.3055,-0.2482,-0.1803,0,0
72,2023-05-27,2023-05-27 08:00:00,256,294,461,99,104,26.5,66.3,0.0,25.4,0,0,0,0,16,0,0.008241,0,50,59,8,1,1,-1.1938,-1.2616,1.3762,0,0
73,2023-05-27,2023-05-27 08:00:00,411,395,587,155,153,20.9,71.1,0.0,27.7,0,0,0,0,21,2,0.011943,1,64,11,8,1,1,0.6419,-0.6961,-0.0833,0,0
74,2023-05-27,2023-05-27 08:00:00,447,377,702,180,169,18.3,70.9,0.0,32.9,0,0,0,0,22,0,0.013408,2,12,56,8,1,1,-0.433,-0.1214,-0.5966,0,0
75,2023-05-27,2023-05-27 08:00:00,808,803,1283,302,280,31.0,43.6,0.0,30.6,0,0,0,0,44,1,0.024782,3,18,36,8,1,1,-0.5471,-0.0734,0.8819,0,0
76,2023-05-27,2023-05-27 08:00:00,883,757,1334,344,318,25.3,58.7,0.0,30.4,0,0,0,0,47,2,0.02668,4,29,73,8,1,1,-0.3946,0.8296,0.1467,0,0
77,2023-05-27,2023-05-27 08:00:00,308,328,450,131,122,25.9,40.9,1.28,28.3,1,0,0,0,16,1,0.008608,5,22,59,8,1,1,1.9699,-0.5756,0.0902,0,0
78,2023-05-27,2023-05-27 08:00:00,684,757,1073,261,289,25.2,48.1,0.0,15.6,0,0,0,0,52,0,0.021011,6,40,64,8,1,1,-1.3973,0.0581,-0.2179,0,0
79,2023-05-27,2023-05-27 08:00:00,494,414,868,202,180,17.0,57.8,0.0,18.5,0,0,0,0,25,1,0.016297,7,14,61,8,1,1,-1.148,0.5163,-0.2263,0,0
80,2023-05-27,2023-05-27 08:00:00,328,335,601,138,127,25.2,84.2,0.0,30.7,0,0,0,0,15,1,0.011104,0,17,11,8,1,1,-1.8866,0.8969,0.3982,0,0
81,2023-05-27,2023-05-27 08:00:00,86,101,133,39,36,23.1,54.9,0.0,31.2,0,0,0,0,4,1,0.00271,1,6,16,8,1,1,-1.2839,0.2645,0.663,0,0
82,2023-05-27,2023-05-27 08:00:00,258,273,427,96,83,18.8,57.7,0.0,21.6,0,0,0,0,19,1,0.008081,2,26,57,8,1,1,0.5424,-0.9719,-0.5736,0,0
83,2023-05-27,2023-05-27 08:00:00,39,32,81,22,21,35.7,77.4,0.0,26.0,0,0,0,1,3,1,0.001612,3,66,32,8,1,1,0.1301,-0.0883,-0.5215,0,0
84,2023-05-27,2023-05-27 08:00:00,467,530,729,178,178,20.0,50.1,0.0,10.2,0,0,0,0,25,2,0.013832,4,12,26,8,1,1,-0.9419,-0.9326,-1.2699,0,0
85,2023-05-27,2023-05-27 08:00:00,236,221,307,96,92,18.0,52.1,0.0,19.1,0,0,0,0,14,0,0.006113,5,5,54,8,1,1,-0.1718,0.4553,1.2299,0,0
86,2023-05-27,2023-05-27 08:00:00,88,99,113,39,43,6.2,53.4,0.0,22.9,0,0,0,0,2,4,0.002604,6,63,41,8,1,1,0.7198,-0.3174,-0.2082,0,0
87,2023-05-27,2023-05-27 08:00:00,65,59,106,28,31,30.6,67.3,0.0,13.2,0,0,0,0,5,1,0.001944,7,76,67,8,1,1,1.3871,-0.6101,0.7958,0,0
88,2023-05-27,2023-05-27 08:00:00,91,96,157,40,36,26.8,83.0,0.0,24.6,0,0,0,0,6,2,0.002843,0,29,42,8,1,1,-0.1809,-0.4807,-0.0552,0,0
89,2023-05-27,2023-05-27 08:00:00,51,48,124,28,26,15.9,46.8,0.44,24.0,1,0,0,0,4,1,0.002136,1,12,79,8,1,1,-0.4871,-0.1677,0.9588,0,0
90,2023-05-27,2023-05-27 08:00:00,115,104,167,40,35,23.6,60.6,0.2,25.0,1,0,0,0,8,1,0.00321,2,12,45,8,1,1,-0.3728,-0.9294,0.1288,0,0
91,2023-05-27,2023-05-27 08:00:00,68,78,88,31,34,26.9,69.6,0.0,15.9,0,0,0,0,5,4,0.002005,3,11,79,8,1,1,0.4751,0.0216,-0.1222,0,0
92,2023-05-27,2023-05-27 08:00:00,27,27,28,4,3,19.9,56.1,0.0,22.4,0,0,0,0,1,0,0.000682,4,69,72,8,1,1,-0.9409,0.3649,0.6781,0,0
93,2023-05-27,2023-05-27 08:00:00,51,48,91,20,18,21.3,73.9,0.0,15.1,0,0,0,0,5,1,0.001533,5,12,70,8,1,1,-0.0942,-1.2606,-1.0479,0,0
94,2023-05-27,2023-05-27 08:00:00,73,83,98,28,24,25.0,55.2,0.0,29.3,0,0,0,0,4,1,0.001993,6,28,13,8,1,1,-0.2019,0.593,0.7467,0,0
95,2023-05-27,2023-05-27 08:00:00,127,147,237,49,48,18.7,43.4,0.0,6.7,0,0,0,0,11,2,0.004369,7,35,56,8,1,1,-1.3451,-0.5831,-0.2413,0,0
96,2023-05-27,2023-05-27 08:00:00,45,40,76,6,6,18.1,78.4,0.0,26.1,0,0,0,0,4,1,0.001478,0,77,36,8,1,1,-1.0116,1.5149,0.5018,0,0
97,2023-05-27,2023-05-27 08:00:00,48,39,67,16,18,22.2,54.5,0.0,34.7,0,0,0,0,1,1,0.001559,1,10,15,8,1,1,-1.1518,-0.4433,0.8561,0,0
98,2023-05-27,2023-05-27 08:00:00,177,161,289,85,80,23.8,56.5,0.0,23.3,0,0,0,0,17,3,0.005993,2,79,77,8,1,1,-0.253,-0.2058,-0.3573,0,0
99,2023-05-27,2023-05-27 08:00:00,57,57,106,24,27,20.8,64.8,0.0,24.6,0,0,0,0,2,1,0.001863,3,45,38,8,1,1,-0.6099,-1.4198,-0.7335,0,0
100,2023-05-27,2023-05-27 08:00:00,19,16,31,5,4,22.4,66.7,2.68,11.6,1,0,0,0,0,1,0.000574,4,45,35,8,1,1,0.533,0.5373,-0.6193,0,0
101,2023-05-27,2023-05-27 08:00:00,106,100,182,41,36,16.6,70.7,0.0,34.0,0,0,0,0,3,1,0.003191,5,55,21,8,1,1,-0.0238,-0.0276,-0.4518,0,0
102,2023-05-27,2023-05-27 08:00:00,33,27,55,18,16,16.1,85.3,0.0,32.2,0,0,0,0,2,0,0.001121,6,63,45,8,1,1,0.7506,0.2193,1.0003,0,0
103,2023-05-27,2023-05-27 08:00:00,48,54,60,18,20,12.9,59.8,0.0,21.6,0,0,0,0,1,2,0.001219,7,6,63,8,1,1,1.2941,-1.2973,-0.9143,0,0
104,2023-05-27,2023-05-27 08:00:00,4,3,3,3,2,22.4,49.6,0.0,16.5,0,0,0,0,4,0,0.000136,0,17,14,8,1,1,0.2865,-0.2658,-0.0211,0,0
105,2023-05-27,2023-05-27 08:00:00,8,9,9,2,2,23.8,53.1,0.0,9.0,0,0,0,0,1,0,0.000161,1,32,69,8,1,1,1.5236,0.7304,-1.6018,0,0
106,2023-05-27,2023-05-27 08:00:00,25,24,62,14,13,15.9,67.9,0.0,10.5,0,0,0,0,1,0,0.001078,2,21,49,8,1,1,-1.6778,-0.9014,2.205,0,0
107,2023-05-27,2023-05-27 08:00:00,148,139,222,37,41,21.2,46.5,0.0,13.9,0,0,0,0,6,0,0.003999,3,36,52,8,1,1,-0.1562,0.5036,0.557,0,0
108,2023-05-27,2023-05-27 08:00:00,137,147,252,47,48,22.8,87.0,0.0,14.8,0,0,0,0,7,3,0.00418,4,25,61,8,1,1,0.3128,-1.6834,-0.5924,0,0
109,2023-05-27,2023-05-27 08:00:00,64,55,89,24,21,20.7,52.1,0.0,10.1,0,0,0,0,3,2,0.001938,5,43,72,8,1,1,0.2172,-0.9527,-0.5972,0,0
110,2023-05-27,2023-05-27 08:00:00,6,6,6,1,1,9.9,45.1,0.0,11.0,0,0,0,0,1,1,0.000147,6,75,43,8,1,1,0.7347,0.1794,0.0415,0,0
111,2023-05-27,2023-05-27 08:00:00,116,109,220,55,47,10.9,81.5,0.0,12.2,0,0,0,0,12,1,0.004196,7,22,38,8,1,1,0.9447,-0.1423,-0.132,0,0
112,2023-05-27,2023-05-27 08:00:00,5,4,10,0,0,14.3,44.9,0.0,24.3,0,0,0,0,0,1,0.000152,0,18,75,8,1,1,0.528,0.9691,0.1277,0,0
113,2023-05-27,2023-05-27 08:00:00,32,26,40,10,9,14.6,77.7,0.0,23.3,0,0,0,0,4,2,0.000884,1,39,41,8,1,1,0.1088,0.0264,0.9056,0,0
114,2023-05-27,2023-05-27 08:00:00,63,66,87,26,28,26.5,63.9,5.35,32.2,1,0,0,0,0,1,0.001704,2,48,31,8,1,1,-0.2157,-0.8685,-0.0402,0,0
115,2023-05-27,2023-05-27 08:00:00,30,33,54,15,16,19.2,51.4,1.24,14.3,1,0,0,0,3,4,0.00108,3,69,67,8,1,1,-1.4083,0.5922,0.3828,0,0
116,2023-05-27,2023-05-27 08:00:00,21,17,25,9,9,20.2,87.1,0.0,28.2,0,0,0,0,1,1,0.000586,4,11,16,8,1,1,0.5808,-0.6068,0.0892,0,0
117,2023-05-27,2023-05-27 08:00:00,249,261,364,89,94,16.8,74.4,1.91,10.5,1,0,0,0,17,1,0.00725,5,40,10,8,1,1,-0.0753,0.8796,0.1301,0,0
118,2023-05-27,2023-05-27 08:00:00,76,75,107,29,26,19.4,61.6,0.23,17.3,1,0,0,0,8,2,0.002226,6,47,21,8,1,1,-0.1255,1.6676,-1.0767,0,0
119,2023-05-27,2023-05-27 08:00:00,50,44,55,13,13,22.9,48.9,0.0,27.0,0,0,0,0,2,4,0.001214,7,25,61,8,1,1,-0.0612,0.0459,-0.5285,0,0
120,2023-05-27,2023-05-27 08:00:00,219,181,366,83,90,19.6,76.9,0.0,20.2,0,0,0,0,16,1,0.006997,0,59,76,8,1,1,0.2585,-0.0657,0.1416,0,0
121,2023-05-27,2023-05-27 08:00:00,87,88,170,45,41,15.6,58.4,1.24,27.0,1,0,0,0,10,1,0.003239,1,19,14,8,1,1,-0.2842,-0.4572,0.5649,0,0
122,2023-05-27,2023-05-27 08:00:00,289,325,510,118,131,13.5,45.1,0.0,9.4,0,0,0,0,20,1,0.00982,2,74,9,8,1,1,0.2475,-0.0451,-0.7272,0,0
123,2023-05-27,2023-05-27 08:00:00,118,133,178,41,36,32.6,70.8,0.0,16.1,0,0,0,0,8,1,0.003245,3,79,75,8,1,1,0.5265,0.1883,0.4015,0,0
124,2023-05-27,2023-05-27 08:00:00,149,145,283,60,60,8.3,40.6,0.0,29.5,0,0,0,0,7,1,0.004746,4,60,21,8,1,1,1.329,0.2998,0.1386,0,0
125,2023-05-27,2023-05-27 08:00:00,116,118,230,52,58,20.0,78.7,1.01,18.4,1,0,0,0,5,2,0.004255,5,44,51,8,1,1,-2.2325,-0.0391,-1.4772,0,0
126,2023-05-27,2023-05-27 08:00:00,173,165,301,69,64,19.9,83.6,1.07,26.7,1,0,0,0,9,4,0.005354,6,50,31,8,1,1,-0.4485,0.2163,-0.7953,0,0
127,2023-05-27,2023-05-27 08:00:00,166,194,251,51,52,14.9,42.2,0.0,5.2,0,0,0,0,8,2,0.00481,7,18,50,8,1,1,0.2105,0.1907,-0.9769,0,0
128,2023-05-27,2023-05-27 08:00:00,95,97,139,46,41,19.1,47.9,7.26,30.6,1,0,0,0,8,2,0.002728,0,57,24,8,1,1,-1.6152,1.7584,-1.3121,0,0
129,2023-05-27,2023-05-27 08:00:00,43,49,65,11,9,20.7,86.9,0.0,18.5,0,0,0,0,2,0,0.001416,1,25,27,8,1,1,-0.7831,1.4721,1.1914,0,0
130,2023-05-27,2023-05-27 08:00:00,51,60,78,17,16,19.6,60.5,0.0,19.0,0,0,0,0,1,0,0.001555,2,8,27,8,1,1,-0.0904,-0.3331,1.1285,0,0
131,2023-05-27,2023-05-27 08:00:00,390,462,587,167,188,17.6,71.5,0.0,9.6,0,0,0,0,18,0,0.011341,3,57,36,8,1,1,-0.0622,1.4903,0.0184,0,0
132,2023-05-27,2023-05-27 08:00:00,54,62,105,18,19,24.8,44.5,0.0,18.0,0,0,0,0,3,0,0.001824,4,25,18,8,1,1,1.0839,-0.3783,-1.1453,0,0
133,2023-05-27,2023-05-27 08:00:00,39,37,51,19,17,21.9,44.3,0.0,7.5,0,0,0,0,3,0,0.001056,5,9,65,8,1,1,0.127,0.0161,-0.7794,0,0
134,2023-05-27,2023-05-27 08:00:00,270,297,447,100,96,17.4,60.2,0.0,18.1,0,0,0,0,14,2,0.008139,6,30,63,8,1,1,0.6186,-0.6589,-1.2006,0,0
135,2023-05-27,2023-05-27 08:00:00,181,174,335,87,79,26.5,40.1,0.0,6.7,0,0,0,0,15,0,0.006265,7,44,34,8,1,1,-0.0769,-0.7191,-0.4615,0,0
136,2023-05-27,2023-05-27 08:00:00,207,229,328,75,77,21.1,62.5,0.0,20.2,0,0,0,0,6,0,0.006194,0,8,29,8,1,1,0.1765,0.4403,1.6557,0,0
137,2023-05-27,2023-05-27 08:00:00,124,138,193,48,48,18.9,49.9,0.0,19.0,0,0,0,0,11,2,0.003943,1,47,40,8,1,1,-0.8821,-0.1831,-0.7959,0,0
138,2023-05-27,2023-05-27 08:00:00,113,126,176,59,62,16.1,72.2,0.0,10.0,0,0,0,0,13,2,0.003445,2,40,49,8,1,1,-0.722,-1.2152,-0.0339,0,0
139,2023-05-27,2023-05-27 08:00:00,36,28,74,23,24,25.5,45.8,0.0,9.1,0,0,0,0,2,0,0.00135,3,56,73,8,1,1,-0.5651,0.6601,-1.0566,0,0
