zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
16,2023-06-20,2023-06-20 08:00:00,379,374,589,141,138,20.2,78.9,0.0,6.0,0,0,0,0,17,4,0.007253,0,75,42,8,1,0,0.542,-0.4474,0.7639,0,0
17,2023-06-20,2023-06-20 08:00:00,142,125,239,49,54,29.3,57.3,0.0,12.3,0,0,0,0,6,1,0.002824,1,78,29,8,1,0,2.4378,0.7884,0.1698,0,0
18,2023-06-20,2023-06-20 08:00:00,5,5,9,0,0,17.0,67.4,0.0,8.8,0,0,0,0,0,0,9.4e-05,2,10,34,8,1,0,0.1498,0.2026,-0.491,0,0
19,2023-06-20,2023-06-20 08:00:00,48,49,73,24,26,12.2,76.0,0.02,9.5,1,0,0,0,1,1,0.001037,3,15,34,8,1,0,0.3824,0.3308,-0.0432,0,0
20,2023-06-20,2023-06-20 08:00:00,46,49,101,16,14,33.4,51.7,0.0,34.5,0,0,0,0,3,1,0.001046,4,53,40,8,1,0,-0.3794,1.3493,-0.6613,0,0
21,2023-06-20,2023-06-20 08:00:00,305,274,498,130,128,17.2,44.4,0.62,32.6,1,0,0,0,9,0,0.006254,5,51,25,8,1,0,0.3296,-0.0507,0.1618,0,0
22,2023-06-20,2023-06-20 08:00:00,239,276,336,102,103,22.1,40.3,0.0,22.0,0,0,0,0,9,0,0.004519,6,50,31,8,1,0,0.8898,0.8503,0.4412,0,0
23,2023-06-20,2023-06-20 08:00:00,94,102,145,26,27,23.7,59.9,0.0,11.9,0,0,0,0,3,0,0.001695,7,14,26,8,1,0,0.2034,-0.5853,0.2657,0,0
24,2023-06-20,2023-06-20 08:00:00,0,0,2,1,1,25.9,72.8,5.57,28.7,1,0,0,0,1,1,3.6e-05,0,36,25,8,1,0,0.7218,-0.0648,-0.672,0,0
25,2023-06-20,2023-06-20 08:00:00,37,33,23,6,6,30.1,89.5,1.51,31.8,1,0,0,0,1,0,0.000437,1,53,39,8,1,0,-0.9721,-0.8569,0.2435,0,0
26,2023-06-20,2023-06-20 08:00:00,102,93,153,29,31,13.9,77.9,0.0,27.7,0,0,0,0,6,0,0.001895,2,33,46,8,1,0,0.1482,-0.064,-0.4657,0,0
27,2023-06-20,2023-06-20 08:00:00,218,212,347,89,99,15.0,52.9,4.35,12.1,1,0,0,0,11,0,0.004045,3,34,9,8,1,0,0.1742,-0.0668,0.9504,0,0
28,2023-06-20,2023-06-20 08:00:00,24,23,36,9,9,29.4,51.1,2.39,26.3,1,0,0,0,1,0,0.000366,4,56,39,8,1,0,1.4035,2.6494,0.5392,0,0
29,2023-06-20,2023-06-20 08:00:00,24,28,47,11,10,9.6,74.5,1.24,12.6,1,0,0,0,1,5,0.000559,5,32,77,8,1,0,0.1188,1.3063,-2.8352,0,0
30,2023-06-20,2023-06-20 08:00:00,64,53,95,27,24,14.6,50.1,8.93,20.5,1,0,0,0,2,1,0.001103,6,32,68,8,1,0,-0.0579,-0.9364,0.7449,0,0
31,2023-06-20,2023-06-20 08:00:00,257,308,407,103,95,24.7,42.2,4.81,33.2,1,0,0,0,8,0,0.005001,7,63,23,8,1,0,-0.9931,0.8741,0.8465,0,0
32,2023-06-20,2023-06-20 08:00:00,11,11,9,1,0,12.9,60.5,0.0,11.0,0,0,0,0,0,1,0.000171,0,22,36,8,1,0,0.6337,0.1328,-1.1128,0,0
33,2023-06-20,2023-06-20 08:00:00,96,81,175,37,33,20.4,64.8,0.71,27.4,1,0,0,0,3,1,0.002071,1,73,38,8,1,0,-0.223,0.3505,-1.0661,0,0
34,2023-06-20,2023-06-20 08:00:00,546,507,857,212,183,15.4,51.6,0.0,26.0,0,0,0,0,34,2,0.010511,2,59,79,8,1,0,-1.0451,0.4158,-0.4999,0,0
35,2023-06-20,2023-06-20 08:00:00,413,412,679,164,152,14.9,58.0,0.0,29.9,0,0,0,0,14,0,0.007928,3,51,33,8,1,0,-0.7418,-0.8587,0.0372,0,0
36,2023-06-20,2023-06-20 08:00:00,110,121,188,36,34,13.8,48.0,0.0,30.9,0,0,0,0,6,1,0.002242,4,70,68,8,1,0,-0.0181,-0.3138,1.7211,0,0
37,2023-06-20,2023-06-20 08:00:00,472,471,805,191,179,22.6,80.4,1.3,31.0,1,0,0,0,19,3,0.010246,5,11,19,8,1,0,-0.3337,-0.1129,0.383,0,0
38,2023-06-20,2023-06-20 08:00:00,225,200,338,72,65,18.1,61.6,0.0,29.6,0,0,0,0,17,1,0.004397,6,25,59,8,1,0,1.0816,1.3969,0.6012,0,0
39,2023-06-20,2023-06-20 08:00:00,40,32,52,17,15,18.6,57.6,0.0,30.1,0,0,0,0,1,0,0.000659,7,54,53,8,1,0,-1.0523,-0.4698,0.7328,0,0
40,2023-06-20,2023-06-20 08:00:00,951,810,1501,362,317,11.9,46.5,1.99,8.4,1,0,0,0,35,2,0.018691,0,72,37,8,1,0,0.8198,0.1984,0.3961,0,0
41,2023-06-20,2023-06-20 08:00:00,333,321,617,153,134,18.3,82.7,0.0,12.7,0,0,0,0,18,3,0.007144,1,6,19,8,1,0,-0.1952,-0.1455,0.5856,0,0
42,2023-06-20,2023-06-20 08:00:00,398,409,649,162,159,11.6,56.1,0.0,23.6,0,0,0,0,10,0,0.008165,2,39,48,8,1,0,-0.1552,-0.6012,-1.271,0,0
43,2023-06-20,2023-06-20 08:00:00,514,511,883,228,224,8.1,80.3,0.54,17.0,1,0,0,0,23,1,0.010707,3,42,60,8,1,0,-0.6147,0.7971,-0.6121,0,0
44,2023-06-20,2023-06-20 08:00:00,922,1037,1480,371,389,30.1,73.2,0.0,16.8,0,0,0,0,34,1,0.019027,4,63,5,8,1,0,-1.5191,-0.4616,0.2189,0,0
45,2023-06-20,2023-06-20 08:00:00,640,634,1071,279,260,19.8,85.1,0.0,24.0,0,0,0,0,21,0,0.013462,5,69,27,8,1,0,-0.3033,1.1831,-1.1766,0,0
46,2023-06-20,2023-06-20 08:00:00,708,570,1133,272,277,19.9,69.8,0.55,17.2,1,0,0,0,26,3,0.013908,6,18,43,8,1,0,0.0098,-0.485,0.014,0,0
47,2023-06-20,2023-06-20 08:00:00,404,387,671,157,148,18.6,83.5,0.41,30.4,1,0,0,0,20,1,0.008501,7,30,24,8,1,0,-0.7285,0.9151,-0.3759,0,0
48,2023-06-20,2023-06-20 08:00:00,1100,1209,1820,387,332,14.6,79.1,0.0,26.8,0,0,0,0,35,2,0.020576,0,25,74,8,1,0,-0.1607,-0.3445,0.4844,0,0
49,2023-06-20,2023-06-20 08:00:00,516,593,827,216,236,26.6,40.5,0.0,30.5,0,0,0,0,28,0,0.010032,1,5,46,8,1,0,-0.0605,-0.2651,-0.5628,0,0
50,2023-06-20,2023-06-20 08:00:00,293,244,416,111,105,20.2,41.2,0.0,28.4,0,0,0,0,11,1,0.005268,2,7,19,8,1,0,-0.8756,0.9212,0.9387,0,0
51,2023-06-20,2023-06-20 08:00:00,965,941,1583,428,363,17.5,49.5,0.0,27.2,0,0,0,0,34,1,0.019629,3,44,35,8,1,0,0.1988,-0.9308,0.4996,0,0
52,2023-06-20,2023-06-20 08:00:00,449,529,757,180,179,14.4,69.4,1.02,5.5,1,0,0,0,19,2,0.008889,4,35,77,8,1,0,0.1594,-0.1534,0.025,0,0
53,2023-06-20,2023-06-20 08:00:00,1092,1109,1698,435,478,14.6,60.5,0.0,19.2,0,0,0,0,34,1,0.021033,5,15,67,8,1,0,-1.3029,-0.2221,1.1989,0,0
54,2023-06-20,2023-06-20 08:00:00,239,260,395,103,101,22.8,75.7,0.0,23.7,0,0,0,0,6,2,0.004801,6,73,21,8,1,0,0.0474,0.6638,-0.1074,0,0
55,2023-06-20,2023-06-20 08:00:00,1047,959,1709,435,410,19.1,41.8,0.0,28.0,0,0,0,0,40,1,0.021139,7,65,75,8,1,0,-0.6279,-0.2427,0.1381,0,0
56,2023-06-20,2023-06-20 08:00:00,577,462,930,218,239,16.0,42.8,0.0,14.5,0,0,0,0,22,0,0.011748,0,38,72,8,1,0,0.6286,-0.2233,-0.1867,0,0
57,2023-06-20,2023-06-20 08:00:00,984,1099,1610,373,353,22.3,48.7,0.0,23.3,0,0,0,0,41,1,0.02046,1,32,74,8,1,0,-0.6531,0.8945,-0.0395,0,0
58,2023-06-20,2023-06-20 08:00:00,1510,1222,2537,584,547,28.3,64.8,0.0,14.0,0,0,0,0,55,1,0.031197,2,44,56,8,1,0,1.5108,-0.4335,0.3913,0,0
59,2023-06-20,2023-06-20 08:00:00,1400,1654,2150,579,567,26.9,71.0,0.0,10.3,0,0,0,0,64,2,0.028114,3,61,71,8,1,0,-0.7571,0.9447,0.2777,0,0
60,2023-06-20,2023-06-20 08:00:00,1849,2059,3091,762,790,25.3,72.2,0.0,32.9,0,0,0,0,75,2,0.038926,4,20,36,8,1,0,-0.7151,0.1545,-1.1666,0,0
61,2023-06-20,2023-06-20 08:00:00,250,250,371,108,104,19.2,64.5,0.0,27.7,0,0,0,0,8,0,0.004624,5,13,48,8,1,0,-0.4917,0.7487,-0.5282,0,0
62,2023-06-20,2023-06-20 08:00:00,1538,1250,2448,588,509,18.4,45.6,0.0,34.9,0,0,0,0,53,1,0.030974,6,80,75,8,1,0,0.2649,0.1151,0.1895,0,0
63,2023-06-20,2023-06-20 08:00:00,864,788,1389,373,355,21.9,59.4,0.5,30.7,1,0,0,0,41,0,0.016773,7,80,33,8,1,0,0.414,-0.238,-0.8569,0,0
64,2023-06-20,2023-06-20 08:00:00,467,531,665,195,173,22.5,48.5,0.0,30.3,0,0,0,0,13,1,0.008923,0,14,12,8,1,0,0.2892,-1.8011,0.5624,0,0
65,2023-06-20,2023-06-20 08:00:00,504,503,825,205,203,18.1,68.2,0.0,18.9,0,0,0,0,20,0,0.010004,1,13,9,8,1,0,0.2348,-0.1581,-0.1199,0,0
66,2023-06-20,2023-06-20 08:00:00,332,294,518,115,124,20.9,81.2,0.57,17.7,1,0,0,0,14,0,0.006268,2,14,70,8,1,0,0.3408,-1.8435,-0.3185,0,0
67,2023-06-20,2023-06-20 08:00:00,265,311,373,80,77,19.3,69.3,0.54,20.7,1,0,0,0,6,0,0.004721,3,40,67,8,1,0,0.4674,-1.5404,0.3416,0,0
68,2023-06-20,2023-06-20 08:00:00,1435,1398,2275,521,574,25.4,81.8,2.89,10.0,1,0,0,0,72,3,0.027399,4,74,21,8,1,0,0.5753,-1.5162,0.0282,0,0
69,2023-06-20,2023-06-20 08:00:00,352,309,542,137,156,18.3,66.1,0.0,31.2,0,0,0,0,13,0,0.006648,5,78,65,8,1,0,-1.0808,0.818,-1.1274,0,0
70,2023-06-20,2023-06-20 08:00:00,692,773,1072,273,260,19.0,89.2,3.77,34.9,1,0,0,0,33,2,0.013953,6,65,57,8,1,0,1.2289,-0.71,0.1598,0,0
71,2023-06-20,2023-06-20 08:00:00,163,159,262,79,69,24.8,63.0,4.74,28.9,1,0,0,0,4,4,0.003211,7,17,17,8,1,0,0.2355,-0.9959,0.6459,0,0
72,2023-06-20,2023-06-20 08:00:00,396,441,681,160,164,23.2,74.3,0.0,20.2,0,0,0,0,15,1,0.008241,0,50,59,8,1,0,0.0197,-1.4652,-1.3141,0,0
73,2023-06-20,2023-06-20 08:00:00,572,535,919,241,254,14.6,56.9,0.0,31.3,0,0,0,0,21,0,0.011943,1,64,11,8,1,0,-0.7746,-0.5604,-0.809,0,0
74,2023-06-20,2023-06-20 08:00:00,665,790,1056,275,265,20.0,46.6,9.24,21.3,1,0,0,0,18,0,0.013408,2,12,56,8,1,0,-1.012,0.761,-0.097,0,0
75,2023-06-20,2023-06-20 08:00:00,1236,1369,1920,512,479,17.4,40.2,0.0,32.1,0,0,0,0,51,4,0.024782,3,18,36,8,1,0,-0.7793,-1.0634,0.0083,0,0
76,2023-06-20,2023-06-20 08:00:00,1313,1230,2086,538,594,18.5,63.7,0.0,11.5,0,0,0,0,56,2,0.02668,4,29,73,8,1,0,-0.2861,-1.5563,1.3942,0,0
77,2023-06-20,2023-06-20 08:00:00,404,481,708,178,196,23.3,72.8,0.0,20.1,0,0,0,0,11,0,0.008608,5,22,59,8,1,0,0.123,0.313,-0.6752,0,0
78,2023-06-20,2023-06-20 08:00:00,995,1141,1758,387,385,15.9,44.8,0.0,21.1,0,0,0,0,42,1,0.021011,6,40,64,8,1,0,0.5339,-0.4208,-0.1273,0,0
79,2023-06-20,2023-06-20 08:00:00,797,926,1361,348,356,18.3,82.9,0.0,10.6,0,0,0,0,41,1,0.016297,7,14,61,8,1,0,-1.052,0.276,1.7473,0,0
80,2023-06-20,2023-06-20 08:00:00,571,549,849,209,194,13.3,57.9,0.68,34.8,1,0,0,0,29,0,0.011104,0,17,11,8,1,0,-0.6386,0.1397,-0.8657,0,0
81,2023-06-20,2023-06-20 08:00:00,150,120,206,60,64,18.4,63.0,1.46,28.5,1,0,0,0,7,0,0.00271,1,6,16,8,1,0,1.0713,0.4498,-1.2771,0,0
82,2023-06-20,2023-06-20 08:00:00,379,306,619,163,153,21.7,73.3,0.0,33.9,0,0,0,0,18,2,0.008081,2,26,57,8,1,0,-0.3748,-0.1368,-0.5144,0,0
83,2023-06-20,2023-06-20 08:00:00,73,70,134,32,27,17.2,55.9,0.0,31.9,0,0,0,0,3,0,0.001612,3,66,32,8,1,0,0.5301,-0.7944,0.4977,0,0
84,2023-06-20,2023-06-20 08:00:00,701,591,1113,262,282,32.4,73.7,0.0,9.8,0,0,0,0,19,0,0.013832,4,12,26,8,1,0,-0.7594,-1.3343,-0.2119,0,0
85,2023-06-20,2023-06-20 08:00:00,309,279,496,105,90,21.1,48.8,0.0,31.7,0,0,0,0,19,2,0.006113,5,5,54,8,1,0,0.6317,1.918,1.6749,0,0
86,2023-06-20,2023-06-20 08:00:00,165,188,189,51,50,24.4,62.3,0.0,16.2,0,0,0,0,5,0,0.002604,6,63,41,8,1,0,0.0691,0.37,-0.5576,0,0
87,2023-06-20,2023-06-20 08:00:00,88,83,174,47,50,20.3,45.1,0.0,25.1,0,0,0,0,7,0,0.001944,7,76,67,8,1,0,-0.1351,0.5464,0.285,0,0
88,2023-06-20,2023-06-20 08:00:00,121,143,217,45,41,17.6,61.4,3.95,7.9,1,0,0,0,10,0,0.002843,0,29,42,8,1,0,-0.4768,0.8384,-0.8816,0,0
89,2023-06-20,2023-06-20 08:00:00,109,125,180,44,43,12.0,70.9,0.0,27.7,0,0,0,0,1,2,0.002136,1,12,79,8,1,0,0.2046,-1.6785,0.8138,0,0
90,2023-06-20,2023-06-20 08:00:00,158,164,251,71,81,28.0,65.4,0.0,20.5,0,0,0,0,10,0,0.00321,2,12,45,8,1,0,-0.4262,0.3678,0.5384,0,0
91,2023-06-20,2023-06-20 08:00:00,103,84,169,46,41,18.2,47.7,0.0,7.7,0,0,0,0,2,3,0.002005,3,11,79,8,1,0,-0.0209,0.8485,-0.2127,0,0
92,2023-06-20,2023-06-20 08:00:00,42,41,65,12,11,17.1,42.0,0.0,29.3,0,0,0,0,0,0,0.000682,4,69,72,8,1,0,-0.1946,0.0002,0.8866,0,0
93,2023-06-20,2023-06-20 08:00:00,73,86,145,34,32,17.9,56.3,0.0,14.1,0,0,0,0,1,0,0.001533,5,12,70,8,1,0,-1.2545,0.4353,0.4622,0,0
94,2023-06-20,2023-06-20 08:00:00,107,98,160,40,35,13.4,58.4,0.0,31.4,0,0,0,0,5,2,0.001993,6,28,13,8,1,0,1.7924,0.1028,-0.7351,0,0
95,2023-06-20,2023-06-20 08:00:00,211,234,366,92,78,23.2,66.9,0.44,34.6,1,0,0,0,13,1,0.004369,7,35,56,8,1,0,-0.0275,-0.4416,-1.0671,0,0
96,2023-06-20,2023-06-20 08:00:00,55,62,112,26,24,17.1,82.7,0.0,5.8,0,0,0,0,4,2,0.001478,0,77,36,8,1,0,-0.5189,-0.7233,0.6347,0,0
97,2023-06-20,2023-06-20 08:00:00,85,97,120,30,29,14.9,60.9,12.49,8.9,1,0,0,0,0,1,0.001559,1,10,15,8,1,0,1.2622,0.5506,-0.385,0,0
98,2023-06-20,2023-06-20 08:00:00,281,257,479,118,111,14.6,81.9,0.0,31.4,0,0,0,0,15,0,0.005993,2,79,77,8,1,0,-0.9468,-0.5702,0.0842,0,0
99,2023-06-20,2023-06-20 08:00:00,83,94,157,42,41,26.5,65.4,0.0,28.9,0,0,0,0,4,1,0.001863,3,45,38,8,1,0,-0.5347,-0.7571,-0.4231,0,0
100,2023-06-20,2023-06-20 08:00:00,34,30,51,13,13,20.1,56.5,0.0,25.5,0,0,0,0,1,2,0.000574,4,45,35,8,1,0,-0.0061,0.1954,0.3636,0,0
101,2023-06-20,2023-06-20 08:00:00,153,128,263,59,59,12.2,57.9,0.0,7.2,0,0,0,0,6,0,0.003191,5,55,21,8,1,0,0.8436,-0.9617,-0.4311,0,0
102,2023-06-20,2023-06-20 08:00:00,61,66,96,23,20,21.6,44.5,0.0,11.8,0,0,0,0,1,1,0.001121,6,63,45,8,1,0,-1.3062,0.102,-0.1878,0,0
103,2023-06-20,2023-06-20 08:00:00,58,57,102,21,21,20.5,81.7,0.0,24.4,0,0,0,0,7,0,0.001219,7,6,63,8,1,0,0.2462,-0.1154,0.0955,0,0
104,2023-06-20,2023-06-20 08:00:00,10,10,13,4,3,23.9,55.5,0.0,33.4,0,0,0,0,1,1,0.000136,0,17,14,8,1,0,0.0869,1.2811,-0.1172,0,0
105,2023-06-20,2023-06-20 08:00:00,8,7,14,6,6,16.8,57.7,4.16,23.1,1,0,0,0,0,2,0.000161,1,32,69,8,1,0,-0.4063,-0.8097,-0.1801,0,0
106,2023-06-20,2023-06-20 08:00:00,49,43,84,17,18,26.0,61.8,6.82,30.8,1,0,0,0,3,2,0.001078,2,21,49,8,1,0,-0.9248,0.7414,0.4131,0,0
107,2023-06-20,2023-06-20 08:00:00,205,223,326,84,84,6.5,84.6,0.0,15.7,0,0,0,0,9,1,0.003999,3,36,52,8,1,0,1.1047,0.1559,0.2498,0,0
108,2023-06-20,2023-06-20 08:00:00,235,258,416,96,95,18.6,85.3,0.0,31.5,0,0,0,0,8,1,0.00418,4,25,61,8,1,0,-0.6123,-0.0461,-0.498,0,0
109,2023-06-20,2023-06-20 08:00:00,102,107,172,47,45,26.4,84.4,0.0,31.9,0,0,0,0,2,1,0.001938,5,43,72,8,1,0,0.2068,0.2562,1.2796,0,0
110,2023-06-20,2023-06-20 08:00:00,12,12,9,5,4,15.5,58.3,0.0,34.1,0,0,0,0,4,3,0.000147,6,75,43,8,1,0,1.5294,-0.8455,0.1671,0,0
111,2023-06-20,2023-06-20 08:00:00,212,215,350,78,73,27.9,49.0,0.0,17.3,0,0,0,0,9,0,0.004196,7,22,38,8,1,0,-0.1864,1.1305,-0.3248,0,0
112,2023-06-20,2023-06-20 08:00:00,7,7,10,3,3,24.8,57.3,0.0,11.3,0,0,0,0,1,1,0.000152,0,18,75,8,1,0,-0.6899,0.1974,-0.0333,0,0
113,2023-06-20,2023-06-20 08:00:00,40,37,68,13,14,19.0,55.1,1.56,12.6,1,0,0,0,2,1,0.000884,1,39,41,8,1,0,-0.7987,-0.5838,-0.2697,0,0
114,2023-06-20,2023-06-20 08:00:00,92,92,117,39,40,19.1,51.6,2.31,5.2,1,0,0,0,7,0,0.001704,2,48,31,8,1,0,0.4096,0.4948,0.2188,0,0
115,2023-06-20,2023-06-20 08:00:00,62,55,93,23,24,27.8,60.0,0.0,7.8,0,0,0,0,1,1,0.00108,3,69,67,8,1,0,0.5586,0.5378,0.0031,0,0
116,2023-06-20,2023-06-20 08:00:00,29,24,52,13,14,21.1,66.2,0.0,10.0,0,0,0,0,2,1,0.000586,4,11,16,8,1,0,0.0673,0.4571,-0.2967,0,0
117,2023-06-20,2023-06-20 08:00:00,355,324,613,146,154,21.1,56.9,0.0,19.1,0,0,0,0,17,2,0.00725,5,40,10,8,1,0,-0.2318,0.2174,0.4761,0,0
118,2023-06-20,2023-06-20 08:00:00,116,94,181,41,37,22.1,66.5,8.94,9.9,1,0,0,0,3,0,0.002226,6,47,21,8,1,0,0.2732,0.9011,-0.2828,0,0
119,2023-06-20,2023-06-20 08:00:00,68,61,87,20,18,15.9,57.9,0.0,12.1,0,0,0,0,2,0,0.001214,7,25,61,8,1,0,0.4804,-1.3502,0.2902,0,0
120,2023-06-20,2023-06-20 08:00:00,354,410,571,127,121,11.0,41.8,1.56,24.5,1,0,0,0,11,3,0.006997,0,59,76,8,1,0,0.5837,0.1955,0.0809,0,0
121,2023-06-20,2023-06-20 08:00:00,156,151,253,62,62,31.0,47.9,2.66,18.8,1,0,0,0,8,1,0.003239,1,19,14,8,1,0,0.5953,0.3235,-0.0605,0,0
122,2023-06-20,2023-06-20 08:00:00,452,443,772,186,195,3.0,82.5,0.0,25.9,0,0,0,0,17,4,0.00982,2,74,9,8,1,0,-0.7688,0.7004,0.312,0,0
123,2023-06-20,2023-06-20 08:00:00,169,171,236,55,60,19.4,40.6,13.18,25.9,1,0,0,0,5,1,0.003245,3,79,75,8,1,0,-0.7438,-1.9134,-0.3658,0,0
124,2023-06-20,2023-06-20 08:00:00,230,274,388,94,97,26.3,60.5,1.41,18.9,1,0,0,0,12,1,0.004746,4,60,21,8,1,0,1.2708,-0.7694,0.0561,0,0
125,2023-06-20,2023-06-20 08:00:00,211,179,315,82,84,20.1,50.4,0.0,17.4,0,0,0,0,10,2,0.004255,5,44,51,8,1,0,-0.1243,-0.0494,0.9353,0,0
126,2023-06-20,2023-06-20 08:00:00,274,257,447,113,110,20.0,49.2,6.05,8.6,1,0,0,0,11,0,0.005354,6,50,31,8,1,0,0.3101,0.4151,1.7508,0,0
127,2023-06-20,2023-06-20 08:00:00,267,254,398,98,87,21.4,59.8,0.0,12.4,0,0,0,0,3,0,0.00481,7,18,50,8,1,0,-1.7068,-0.1317,1.5217,0,0
128,2023-06-20,2023-06-20 08:00:00,131,134,231,53,50,5.7,68.5,6.59,8.9,1,0,0,0,10,2,0.002728,0,57,24,8,1,0,-1.3262,-0.2032,-0.6794,0,0
129,2023-06-20,2023-06-20 08:00:00,90,75,131,28,27,13.9,60.0,0.0,15.0,0,0,0,0,4,0,0.001416,1,25,27,8,1,0,-0.3681,-0.0523,0.4094,0,0
130,2023-06-20,2023-06-20 08:00:00,74,61,131,33,37,23.0,66.9,0.0,31.3,0,0,0,0,1,0,0.001555,2,8,27,8,1,0,-0.1722,1.262,1.1443,0,0
131,2023-06-20,2023-06-20 08:00:00,548,625,922,234,268,17.9,88.9,0.0,7.1,0,0,0,0,24,1,0.011341,3,57,36,8,1,0,-0.5611,0.1772,0.4653,0,0
132,2023-06-20,2023-06-20 08:00:00,82,89,151,27,29,18.5,55.5,0.0,34.9,0,0,0,0,3,2,0.001824,4,25,18,8,1,0,-0.6308,0.4076,-1.0736,0,0
133,2023-06-20,2023-06-20 08:00:00,44,46,92,14,12,22.7,54.7,1.95,33.9,1,0,0,0,0,0,0.001056,5,9,65,8,1,0,0.4327,-0.1147,-0.8225,0,0
134,2023-06-20,2023-06-20 08:00:00,393,470,632,175,173,22.2,78.1,0.0,24.0,0,0,0,0,13,2,0.008139,6,30,63,8,1,0,-0.2511,0.719,0.6906,0,0
135,2023-06-20,2023-06-20 08:00:00,329,346,490,120,134,18.9,65.0,0.0,32.0,0,0,0,0,10,1,0.006265,7,44,34,8,1,0,-1.1455,-0.0666,0.3358,0,0
136,2023-06-20,2023-06-20 08:00:00,338,320,514,118,115,25.6,53.1,1.27,28.7,1,0,0,0,6,1,0.006194,0,8,29,8,1,0,0.8517,1.5369,0.0441,0,0
137,2023-06-20,2023-06-20 08:00:00,198,173,305,92,93,24.9,46.4,0.0,14.6,0,0,0,0,9,0,0.003943,1,47,40,8,1,0,-1.144,-1.1517,0.6448,0,0
138,2023-06-20,2023-06-20 08:00:00,191,214,250,53,54,30.0,70.4,0.0,31.2,0,0,0,0,7,2,0.003445,2,40,49,8,1,0,-0.0437,-1.26,-0.4363,0,0
139,2023-06-20,2023-06-20 08:00:00,65,77,113,23,20,23.3,49.9,0.0,16.6,0,0,0,0,3,0,0.00135,3,56,73,8,1,0,-0.7643,-1.2546,0.1784,0,0
