zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
22,2023-02-11,2023-02-11 08:00:00,141,150,256,49,47,12.1,78.8,0.12,22.4,1,0,0,0,3,2,0.004519,6,50,31,8,1,1,-0.9087,0.4329,-1.046,0,0
23,2023-02-11,2023-02-11 08:00:00,61,55,81,24,23,7.9,82.5,6.31,18.3,1,0,0,0,4,3,0.001695,7,14,26,8,1,1,-1.1751,1.049,-0.8802,0,0
24,2023-02-11,2023-02-11 08:00:00,1,1,3,1,1,7.5,62.3,1.3,14.6,0,1,0,0,1,4,3.6e-05,0,36,25,8,1,1,-0.0146,0.1119,-0.3588,0,0
25,2023-02-11,2023-02-11 08:00:00,17,15,19,2,2,13.7,62.4,0.55,26.6,1,0,0,0,1,3,0.000437,1,53,39,8,1,1,0.1722,-0.5033,-1.5169,0,0
26,2023-02-11,2023-02-11 08:00:00,74,78,99,23,23,0.4,42.8,0.0,30.3,0,0,0,0,3,2,0.001895,2,33,46,8,1,1,-0.3483,0.8174,-1.6275,0,0
27,2023-02-11,2023-02-11 08:00:00,126,124,196,63,62,11.7,41.4,2.77,9.2,1,0,0,0,8,2,0.004045,3,34,9,8,1,1,-0.5622,-0.5597,0.0543,0,0
28,2023-02-11,2023-02-11 08:00:00,14,14,18,5,5,18.7,65.9,0.0,13.6,0,0,0,0,1,1,0.000366,4,56,39,8,1,1,-0.6155,0.0525,1.083,0,0
29,2023-02-11,2023-02-11 08:00:00,20,19,32,2,1,12.4,87.6,1.69,17.0,1,0,0,0,1,1,0.000559,5,32,77,8,1,1,1.2033,-0.471,1.7921,0,0
30,2023-02-11,2023-02-11 08:00:00,29,26,52,18,17,13.2,86.0,0.84,15.2,1,1,0,0,4,1,0.001103,6,32,68,8,1,1,0.2111,-0.6628,0.9053,0,0
31,2023-02-11,2023-02-11 08:00:00,156,170,237,80,89,13.8,68.9,0.67,28.8,1,0,0,0,10,0,0.005001,7,63,23,8,1,1,-0.0362,-1.3889,1.1525,0,0
32,2023-02-11,2023-02-11 08:00:00,3,2,8,1,1,13.6,80.8,0.0,10.4,0,0,0,0,0,2,0.000171,0,22,36,8,1,1,-1.1265,-0.6657,-0.4541,0,0
33,2023-02-11,2023-02-11 08:00:00,74,88,116,23,24,13.9,42.2,0.0,31.8,0,0,0,0,4,2,0.002071,1,73,38,8,1,1,0.3343,0.4177,-0.8717,0,0
34,2023-02-11,2023-02-11 08:00:00,337,351,526,122,138,6.8,64.7,1.14,25.4,1,0,0,0,22,2,0.010511,2,59,79,8,1,1,-0.6346,0.492,0.1555,0,0
35,2023-02-11,2023-02-11 08:00:00,258,217,428,96,99,7.7,50.2,0.86,31.7,1,0,0,0,9,0,0.007928,3,51,33,8,1,1,-0.965,1.2597,1.0397,0,0
36,2023-02-11,2023-02-11 08:00:00,61,57,112,27,25,6.3,43.8,8.68,32.7,1,0,0,0,3,1,0.002242,4,70,68,8,1,1,-1.3492,0.7959,0.5206,0,0
37,2023-02-11,2023-02-11 08:00:00,323,377,551,120,136,2.6,44.7,0.0,20.4,0,0,0,0,18,2,0.010246,5,11,19,8,1,1,-0.7073,-1.3111,-0.8447,0,0
38,2023-02-11,2023-02-11 08:00:00,147,135,241,47,43,14.6,79.8,0.0,32.9,0,0,0,0,5,2,0.004397,6,25,59,8,1,1,-1.1946,0.3851,0.01,0,0
39,2023-02-11,2023-02-11 08:00:00,22,17,34,5,5,7.3,67.3,1.79,5.0,0,1,0,0,0,2,0.000659,7,54,53,8,1,1,-0.1001,0.9866,-0.3197,0,0
40,2023-02-11,2023-02-11 08:00:00,604,690,948,231,241,12.9,52.3,0.0,25.1,0,0,0,0,34,3,0.018691,0,72,37,8,1,1,-0.7223,-0.0611,0.062,0,0
41,2023-02-11,2023-02-11 08:00:00,226,263,389,107,113,10.4,43.8,0.38,18.2,1,0,0,0,15,3,0.007144,1,6,19,8,1,1,-1.2963,-0.3169,1.1124,0,0
42,2023-02-11,2023-02-11 08:00:00,274,304,445,100,88,18.2,56.7,0.0,18.7,0,0,0,0,12,1,0.008165,2,39,48,8,1,1,-0.4792,0.2853,0.9985,0,0
43,2023-02-11,2023-02-11 08:00:00,344,300,560,146,149,5.8,79.4,1.24,22.1,1,0,0,0,18,1,0.010707,3,42,60,8,1,1,1.6475,1.1075,-0.2737,0,0
44,2023-02-11,2023-02-11 08:00:00,637,755,983,238,223,13.0,75.6,0.09,6.1,1,0,0,0,34,1,0.019027,4,63,5,8,1,1,-0.8993,-0.366,-0.3489,0,0
45,2023-02-11,2023-02-11 08:00:00,405,413,681,156,132,4.5,79.3,2.05,22.2,1,0,0,0,35,1,0.013462,5,69,27,8,1,1,-0.4672,0.0013,-0.1354,0,0
46,2023-02-11,2023-02-11 08:00:00,460,467,701,183,202,13.2,49.7,0.61,11.0,1,1,0,0,24,3,0.013908,6,18,43,8,1,1,-1.4735,-1.3926,0.1834,0,0
47,2023-02-11,2023-02-11 08:00:00,278,312,429,109,104,13.5,61.4,4.43,30.2,1,1,0,0,17,1,0.008501,7,30,24,8,1,1,-0.6306,1.0016,-1.0196,0,0
48,2023-02-11,2023-02-11 08:00:00,649,723,1063,269,251,5.6,83.5,0.0,29.5,0,0,0,0,46,3,0.020576,0,25,74,8,1,1,-0.6462,-2.2204,0.5935,0,0
49,2023-02-11,2023-02-11 08:00:00,346,334,517,118,110,11.1,53.0,0.0,28.2,0,0,0,0,23,2,0.010032,1,5,46,8,1,1,1.2463,-0.0025,-0.9224,0,0
50,2023-02-11,2023-02-11 08:00:00,158,157,250,78,68,0.1,66.3,0.0,32.0,0,0,0,0,10,2,0.005268,2,7,19,8,1,1,-0.9471,-1.0539,-0.1507,0,0
51,2023-02-11,2023-02-11 08:00:00,677,659,1067,262,256,11.4,53.3,0.2,7.1,1,0,0,0,36,0,0.019629,3,44,35,8,1,1,0.7329,0.6889,0.1027,0,0
52,2023-02-11,2023-02-11 08:00:00,290,296,483,131,141,7.8,78.9,0.0,21.2,0,0,0,0,21,3,0.008889,4,35,77,8,1,1,-0.3989,-0.4054,0.58,0,0
53,2023-02-11,2023-02-11 08:00:00,708,701,1110,280,287,14.7,44.3,1.31,21.0,0,1,0,0,41,0,0.021033,5,15,67,8,1,1,-1.0642,0.62,0.4124,0,0
54,2023-02-11,2023-02-11 08:00:00,142,119,267,64,66,7.4,58.7,3.49,27.2,0,1,0,0,11,1,0.004801,6,73,21,8,1,1,0.3673,-0.3835,1.5248,0,0
55,2023-02-11,2023-02-11 08:00:00,703,815,1108,309,332,9.3,60.9,0.2,26.7,0,1,0,0,44,2,0.021139,7,65,75,8,1,1,-0.4582,1.0736,-0.9428,0,0
56,2023-02-11,2023-02-11 08:00:00,395,394,651,167,148,-2.5,80.8,0.0,18.7,0,0,0,0,19,1,0.011748,0,38,72,8,1,1,0.6018,0.7769,1.256,0,0
57,2023-02-11,2023-02-11 08:00:00,692,786,1051,241,238,11.6,41.2,0.0,7.7,0,0,0,0,44,1,0.02046,1,32,74,8,1,1,1.346,-0.7214,0.0273,0,0
58,2023-02-11,2023-02-11 08:00:00,1039,974,1680,402,347,11.6,68.7,1.05,7.1,1,0,0,0,64,1,0.031197,2,44,56,8,1,1,0.2905,-0.2383,-1.136,0,0
59,2023-02-11,2023-02-11 08:00:00,850,900,1449,378,360,10.8,86.0,0.0,5.2,0,0,0,0,58,3,0.028114,3,61,71,8,1,1,0.0838,0.1085,-0.3968,0,0
60,2023-02-11,2023-02-11 08:00:00,1294,1117,2051,516,568,12.1,69.9,1.34,7.6,1,0,0,0,75,2,0.038926,4,20,36,8,1,1,-0.5968,-0.3583,0.8259,0,0
61,2023-02-11,2023-02-11 08:00:00,126,107,237,51,52,8.9,70.7,4.22,15.4,1,0,0,0,12,0,0.004624,5,13,48,8,1,1,0.6168,0.4596,-1.3517,0,0
62,2023-02-11,2023-02-11 08:00:00,972,807,1636,410,368,4.2,83.8,0.21,18.7,1,1,0,0,55,2,0.030974,6,80,75,8,1,1,0.1333,1.2601,-0.7543,0,0
63,2023-02-11,2023-02-11 08:00:00,529,615,897,210,238,13.7,52.9,0.0,27.1,0,0,0,0,36,1,0.016773,7,80,33,8,1,1,0.4962,1.5948,0.4805,0,0
64,2023-02-11,2023-02-11 08:00:00,302,281,491,114,130,11.1,55.0,0.0,34.6,0,0,0,0,10,3,0.008923,0,14,12,8,1,1,-0.1517,0.2784,-0.7442,0,0
65,2023-02-11,2023-02-11 08:00:00,350,337,523,116,116,13.9,68.6,2.45,10.2,0,1,0,0,12,1,0.010004,1,13,9,8,1,1,-1.5865,0.677,0.6385,0,0
66,2023-02-11,2023-02-11 08:00:00,184,205,358,89,100,11.0,46.3,0.0,11.7,0,0,0,0,14,1,0.006268,2,14,70,8,1,1,0.7739,0.2924,-1.2316,0,0
67,2023-02-11,2023-02-11 08:00:00,152,135,241,44,39,16.0,76.1,0.83,26.7,1,0,0,0,10,1,0.004721,3,40,67,8,1,1,-0.0993,0.2183,-1.5396,0,0
68,2023-02-11,2023-02-11 08:00:00,924,897,1396,359,389,13.0,52.6,2.89,24.5,0,1,0,0,55,1,0.027399,4,74,21,8,1,1,-0.7725,0.0675,-0.6005,0,0
69,2023-02-11,2023-02-11 08:00:00,217,237,322,104,98,3.0,60.7,1.75,30.9,1,0,0,0,12,1,0.006648,5,78,65,8,1,1,0.5598,-2.1347,1.4413,0,0
70,2023-02-11,2023-02-11 08:00:00,465,533,774,159,142,11.8,73.5,0.0,27.1,0,0,0,0,35,0,0.013953,6,65,57,8,1,1,-0.8991,-1.1891,-0.1984,0,0
71,2023-02-11,2023-02-11 08:00:00,117,133,159,38,32,11.4,80.6,4.8,34.5,1,0,0,0,14,4,0.003211,7,17,17,8,1,1,0.0298,0.1692,-0.3426,0,0
72,2023-02-11,2023-02-11 08:00:00,263,307,411,106,106,8.5,84.3,0.5,19.2,1,0,0,0,13,0,0.008241,0,50,59,8,1,1,-1.7253,-0.1068,0.5472,0,0
73,2023-02-11,2023-02-11 08:00:00,388,332,626,144,154,13.3,46.2,0.51,24.8,1,0,0,0,40,0,0.011943,1,64,11,8,1,1,0.2375,0.0342,0.741,0,0
74,2023-02-11,2023-02-11 08:00:00,403,471,718,179,186,9.7,65.8,0.0,21.6,0,0,0,0,23,3,0.013408,2,12,56,8,1,1,0.7639,-0.6042,-0.4038,0,0
75,2023-02-11,2023-02-11 08:00:00,777,916,1259,335,363,14.4,51.2,7.3,5.3,1,0,0,0,40,0,0.024782,3,18,36,8,1,1,-0.5314,-0.3058,0.5546,0,0
76,2023-02-11,2023-02-11 08:00:00,871,796,1386,328,294,9.5,80.3,0.0,24.9,0,0,0,0,62,1,0.02668,4,29,73,8,1,1,-0.2946,0.0309,0.6084,0,0
77,2023-02-11,2023-02-11 08:00:00,279,277,457,109,100,5.9,46.8,0.0,13.8,0,0,0,0,14,3,0.008608,5,22,59,8,1,1,0.7421,-0.2303,1.0711,0,0
78,2023-02-11,2023-02-11 08:00:00,692,765,1111,261,283,8.3,65.7,6.89,31.0,1,0,0,0,43,0,0.021011,6,40,64,8,1,1,-0.0784,-0.5015,-1.2245,0,0
79,2023-02-11,2023-02-11 08:00:00,506,522,884,210,179,14.4,76.8,0.0,10.7,0,0,0,0,42,1,0.016297,7,14,61,8,1,1,0.4377,-0.4281,0.242,0,0
80,2023-02-11,2023-02-11 08:00:00,378,346,559,122,125,6.3,88.4,0.0,15.2,0,0,0,0,19,4,0.011104,0,17,11,8,1,1,0.8009,0.5317,0.2911,0,0
81,2023-02-11,2023-02-11 08:00:00,72,84,147,39,44,-2.9,85.3,4.56,34.9,0,1,0,0,3,3,0.00271,1,6,16,8,1,1,-0.5288,-0.0006,-0.2549,0,0
82,2023-02-11,2023-02-11 08:00:00,240,264,406,94,94,13.7,74.5,0.0,19.8,0,0,0,0,15,1,0.008081,2,26,57,8,1,1,0.4567,-0.7284,-2.0717,0,0
83,2023-02-11,2023-02-11 08:00:00,56,63,74,25,23,17.6,82.3,0.0,13.6,0,0,0,0,5,1,0.001612,3,66,32,8,1,1,0.0779,-0.2261,1.138,0,0
84,2023-02-11,2023-02-11 08:00:00,414,492,761,170,161,23.6,73.8,0.0,12.0,0,0,0,0,36,1,0.013832,4,12,26,8,1,1,-0.5126,-0.0712,0.414,0,0
85,2023-02-11,2023-02-11 08:00:00,194,183,316,80,80,8.1,46.3,0.0,21.6,0,0,0,0,12,1,0.006113,5,5,54,8,1,1,-0.1448,-0.4641,0.561,0,0
86,2023-02-11,2023-02-11 08:00:00,87,86,156,25,25,19.0,76.0,0.0,30.7,0,0,0,0,5,1,0.002604,6,63,41,8,1,1,-0.816,-1.3104,-0.1477,0,0
87,2023-02-11,2023-02-11 08:00:00,72,69,81,30,29,17.3,83.3,0.0,13.0,0,0,0,0,4,2,0.001944,7,76,67,8,1,1,0.0678,-0.3884,1.9257,0,0
88,2023-02-11,2023-02-11 08:00:00,91,97,153,37,40,13.0,70.1,0.0,28.1,0,0,0,0,4,3,0.002843,0,29,42,8,1,1,-0.0095,0.6196,0.5086,0,0
89,2023-02-11,2023-02-11 08:00:00,73,81,111,22,21,21.2,52.8,0.0,28.5,0,0,0,0,1,2,0.002136,1,12,79,8,1,1,0.3296,-0.4063,-0.2339,0,0
90,2023-02-11,2023-02-11 08:00:00,135,131,176,38,43,4.7,63.6,0.0,30.9,0,0,0,0,6,0,0.00321,2,12,45,8,1,1,-0.9039,-0.1475,0.2275,0,0
91,2023-02-11,2023-02-11 08:00:00,52,60,110,29,32,14.6,63.5,0.0,25.5,0,0,0,0,5,2,0.002005,3,11,79,8,1,1,-1.2722,1.7008,-0.7055,0,0
92,2023-02-11,2023-02-11 08:00:00,31,27,33,13,13,8.0,45.9,0.0,20.5,0,0,0,0,0,0,0.000682,4,69,72,8,1,1,0.3617,-0.7603,0.3305,0,0
93,2023-02-11,2023-02-11 08:00:00,51,58,70,26,27,15.5,43.5,0.0,8.6,0,0,0,0,4,0,0.001533,5,12,70,8,1,1,-0.4772,-1.7325,-0.1677,0,0
94,2023-02-11,2023-02-11 08:00:00,69,73,118,19,18,9.1,68.0,0.0,24.4,0,0,0,0,2,0,0.001993,6,28,13,8,1,1,-0.4819,-0.0152,-0.8828,0,0
95,2023-02-11,2023-02-11 08:00:00,148,157,212,46,50,16.7,73.9,0.0,9.5,0,0,0,0,4,1,0.004369,7,35,56,8,1,1,-0.8098,-0.5024,1.1261,0,0
96,2023-02-11,2023-02-11 08:00:00,53,43,72,17,15,11.6,83.9,0.0,17.7,0,0,0,0,4,1,0.001478,0,77,36,8,1,1,0.9516,1.1337,0.1694,0,0
97,2023-02-11,2023-02-11 08:00:00,58,51,85,18,15,8.4,61.3,0.0,20.0,0,0,0,0,5,0,0.001559,1,10,15,8,1,1,0.3215,-0.0127,1.5393,0,0
98,2023-02-11,2023-02-11 08:00:00,199,194,309,66,58,11.8,72.4,3.26,14.8,1,0,0,0,11,1,0.005993,2,79,77,8,1,1,0.607,0.6638,-0.0516,0,0
99,2023-02-11,2023-02-11 08:00:00,63,65,114,17,18,5.5,71.4,0.0,5.1,0,0,0,0,4,1,0.001863,3,45,38,8,1,1,-0.6353,0.9826,0.2627,0,0
100,2023-02-11,2023-02-11 08:00:00,18,19,17,9,8,2.6,87.8,0.0,26.6,0,0,0,0,5,0,0.000574,4,45,35,8,1,1,0.811,0.4249,-0.0109,0,0
101,2023-02-11,2023-02-11 08:00:00,91,81,193,53,47,9.7,52.1,0.0,24.8,0,0,0,0,4,1,0.003191,5,55,21,8,1,1,1.5676,-0.5704,-0.6036,0,0
102,2023-02-11,2023-02-11 08:00:00,39,32,44,16,13,10.4,48.8,0.0,12.3,0,0,0,0,3,1,0.001121,6,63,45,8,1,1,0.2047,0.4221,0.3676,0,0
103,2023-02-11,2023-02-11 08:00:00,38,34,62,16,15,0.4,83.8,5.16,31.8,1,0,0,0,1,0,0.001219,7,6,63,8,1,1,0.0484,-0.3247,1.1371,0,0
104,2023-02-11,2023-02-11 08:00:00,7,6,11,2,2,4.7,81.8,0.0,32.9,0,0,0,0,1,1,0.000136,0,17,14,8,1,1,0.6783,0.3518,0.8972,0,0
105,2023-02-11,2023-02-11 08:00:00,8,8,7,3,3,16.1,73.8,0.0,32.5,0,0,0,0,3,1,0.000161,1,32,69,8,1,1,-0.1713,-0.0083,0.8642,0,0
106,2023-02-11,2023-02-11 08:00:00,30,28,51,10,8,10.2,40.4,0.0,31.1,0,0,0,0,3,2,0.001078,2,21,49,8,1,1,-0.5382,1.3979,-0.5776,0,0
107,2023-02-11,2023-02-11 08:00:00,128,110,210,67,74,17.0,57.5,0.0,29.7,0,0,0,0,9,1,0.003999,3,36,52,8,1,1,0.9145,-0.243,1.0064,0,0
108,2023-02-11,2023-02-11 08:00:00,143,163,213,38,42,9.4,54.5,0.0,25.1,0,0,0,0,8,3,0.00418,4,25,61,8,1,1,-0.6996,0.2126,-0.6824,0,0
109,2023-02-11,2023-02-11 08:00:00,60,62,107,20,19,7.6,42.6,0.0,20.4,0,0,0,0,5,1,0.001938,5,43,72,8,1,1,0.1769,0.2577,0.335,0,0
110,2023-02-11,2023-02-11 08:00:00,8,9,5,2,2,3.9,61.9,0.0,22.8,0,0,0,0,0,0,0.000147,6,75,43,8,1,1,-0.5404,1.0536,0.5409,0,0
111,2023-02-11,2023-02-11 08:00:00,145,161,216,46,52,11.9,70.2,0.0,18.3,0,0,0,0,10,3,0.004196,7,22,38,8,1,1,-0.3828,1.7285,0.3631,0,0
112,2023-02-11,2023-02-11 08:00:00,1,1,7,2,2,14.3,44.3,0.0,26.3,0,0,0,0,0,2,0.000152,0,18,75,8,1,1,1.3554,0.4716,1.5771,0,0
113,2023-02-11,2023-02-11 08:00:00,22,17,48,10,8,6.4,64.8,0.0,34.6,0,0,0,0,0,1,0.000884,1,39,41,8,1,1,-1.5303,-0.8661,1.5581,0,0
114,2023-02-11,2023-02-11 08:00:00,46,42,84,30,27,11.7,71.8,3.02,13.0,1,0,0,0,3,1,0.001704,2,48,31,8,1,1,-0.0513,0.53,-0.431,0,0
115,2023-02-11,2023-02-11 08:00:00,34,27,52,13,12,13.1,48.6,0.0,10.4,0,0,0,0,0,1,0.00108,3,69,67,8,1,1,-0.1345,0.2719,0.6131,0,0
116,2023-02-11,2023-02-11 08:00:00,20,19,30,5,5,12.9,69.0,0.0,25.8,0,0,0,0,2,0,0.000586,4,11,16,8,1,1,-1.4078,-0.4083,-1.4421,0,0
117,2023-02-11,2023-02-11 08:00:00,212,251,390,93,102,2.5,44.0,1.91,31.0,1,0,0,0,13,1,0.00725,5,40,10,8,1,1,1.9049,-0.1736,0.7399,0,0
118,2023-02-11,2023-02-11 08:00:00,96,79,139,27,23,15.3,42.4,9.24,13.1,1,0,0,0,4,2,0.002226,6,47,21,8,1,1,0.6034,-1.2403,-0.5654,0,0
119,2023-02-11,2023-02-11 08:00:00,35,40,58,17,17,1.2,87.6,0.0,10.7,0,0,0,0,2,0,0.001214,7,25,61,8,1,1,0.9428,0.8176,-1.0549,0,0
120,2023-02-11,2023-02-11 08:00:00,237,257,382,74,82,8.0,87.9,0.0,29.3,0,0,0,0,20,4,0.006997,0,59,76,8,1,1,-1.7646,0.9755,-0.8748,0,0
121,2023-02-11,2023-02-11 08:00:00,99,117,170,30,33,6.0,57.7,0.0,18.7,0,0,0,0,6,1,0.003239,1,19,14,8,1,1,-0.9724,-1.1542,0.8247,0,0
122,2023-02-11,2023-02-11 08:00:00,311,335,511,130,127,9.1,83.3,0.0,5.4,0,0,0,0,20,1,0.00982,2,74,9,8,1,1,-1.1042,-0.4714,-0.7773,0,0
123,2023-02-11,2023-02-11 08:00:00,117,123,197,42,44,10.0,83.0,0.0,7.5,0,0,0,0,5,1,0.003245,3,79,75,8,1,1,0.7225,0.8256,0.8982,0,0
124,2023-02-11,2023-02-11 08:00:00,178,187,222,57,55,13.0,80.2,0.0,13.6,0,0,0,0,13,2,0.004746,4,60,21,8,1,1,-0.1702,2.0373,0.2209,0,0
125,2023-02-11,2023-02-11 08:00:00,143,125,220,55,58,6.8,43.3,3.16,19.5,0,1,0,0,8,1,0.004255,5,44,51,8,1,1,-1.4575,-2.3487,-0.0855,0,0
126,2023-02-11,2023-02-11 08:00:00,169,163,278,70,68,15.5,60.2,0.0,31.8,0,0,0,0,8,0,0.005354,6,50,31,8,1,1,-0.5316,-0.4588,-0.3861,0,0
127,2023-02-11,2023-02-11 08:00:00,165,187,252,75,73,7.0,49.8,0.0,17.0,0,0,0,0,7,1,0.00481,7,18,50,8,1,1,0.5112,-0.1103,-0.5842,0,0
128,2023-02-11,2023-02-11 08:00:00,84,89,136,37,38,5.4,72.0,0.0,5.3,0,0,0,0,2,0,0.002728,0,57,24,8,1,1,0.5781,1.3065,-0.3603,0,0
129,2023-02-11,2023-02-11 08:00:00,44,40,69,19,21,6.5,52.7,0.0,25.3,0,0,0,0,1,0,0.001416,1,25,27,8,1,1,-0.9707,1.5529,1.0126,0,0
130,2023-02-11,2023-02-11 08:00:00,41,40,91,25,28,11.7,88.3,0.0,16.3,0,0,0,0,4,1,0.001555,2,8,27,8,1,1,-0.668,-1.1187,0.0625,0,0
131,2023-02-11,2023-02-11 08:00:00,349,287,572,137,153,9.6,74.7,1.6,6.2,1,1,0,0,19,5,0.011341,3,57,36,8,1,1,0.7671,-0.941,-0.3323,0,0
132,2023-02-11,2023-02-11 08:00:00,71,81,78,28,26,4.1,49.0,0.0,10.4,0,0,0,0,6,1,0.001824,4,25,18,8,1,1,0.1315,-0.5025,1.0997,0,0
133,2023-02-11,2023-02-11 08:00:00,45,40,55,13,12,16.8,66.2,0.0,11.4,0,0,0,0,4,2,0.001056,5,9,65,8,1,1,-1.6642,0.3674,-1.1773,0,0
134,2023-02-11,2023-02-11 08:00:00,238,223,420,108,111,4.1,86.6,0.0,24.3,0,0,0,0,20,3,0.008139,6,30,63,8,1,1,-0.2116,0.1685,2.015,0,0
135,2023-02-11,2023-02-11 08:00:00,238,221,318,78,85,5.9,45.8,3.22,7.0,1,0,0,0,5,1,0.006265,7,44,34,8,1,1,0.2934,1.4893,-0.0957,0,0
136,2023-02-11,2023-02-11 08:00:00,194,155,308,71,73,6.7,68.2,1.8,7.2,1,1,0,0,14,1,0.006194,0,8,29,8,1,1,-0.0006,-0.2215,1.8998,0,0
137,2023-02-11,2023-02-11 08:00:00,105,103,205,54,49,2.3,84.5,0.0,15.8,0,0,0,0,10,1,0.003943,1,47,40,8,1,1,-0.1013,-0.3694,-0.0086,0,0
138,2023-02-11,2023-02-11 08:00:00,108,108,211,48,48,15.5,75.0,0.0,26.5,0,0,0,0,7,3,0.003445,2,40,49,8,1,1,0.1874,-0.72,0.2726,0,0
139,2023-02-11,2023-02-11 08:00:00,39,31,69,18,15,8.7,73.1,2.21,25.2,1,0,0,0,3,4,0.00135,3,56,73,8,1,1,-0.739,0.199,-0.8548,0,0
