zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
52,2023-01-29,2023-01-29 08:00:00,292,329,456,115,113,5.9,64.1,0.0,16.1,0,0,0,0,20,0,0.008889,4,35,77,8,1,1,1.3584,-0.5549,-0.2904,0,0
53,2023-01-29,2023-01-29 08:00:00,725,860,1115,287,262,5.9,89.6,2.97,11.4,1,0,0,0,46,0,0.021033,5,15,67,8,1,1,-0.1585,-0.3096,-0.3029,0,0
54,2023-01-29,2023-01-29 08:00:00,165,153,257,65,68,9.7,88.2,0.0,23.7,0,0,0,0,12,2,0.004801,6,73,21,8,1,1,0.3483,-0.9949,-0.4787,0,0
55,2023-01-29,2023-01-29 08:00:00,679,795,1071,308,297,19.5,59.3,0.0,14.6,0,0,0,0,50,1,0.021139,7,65,75,8,1,1,-0.1577,-0.2635,-0.3248,0,0
56,2023-01-29,2023-01-29 08:00:00,403,410,615,144,146,6.5,84.2,0.0,25.9,0,0,0,0,22,3,0.011748,0,38,72,8,1,1,-0.0997,0.3598,0.2194,0,0
57,2023-01-29,2023-01-29 08:00:00,698,788,1098,272,280,14.9,82.9,0.0,9.6,0,0,0,0,45,1,0.02046,1,32,74,8,1,1,-0.1645,0.6721,0.0764,0,0
58,2023-01-29,2023-01-29 08:00:00,965,924,1649,384,425,16.6,60.9,6.23,13.4,1,0,0,0,61,0,0.031197,2,44,56,8,1,1,-0.6033,0.0055,-0.6005,0,0
59,2023-01-29,2023-01-29 08:00:00,885,880,1465,357,356,0.4,49.5,0.0,10.7,0,0,0,0,47,1,0.028114,3,61,71,8,1,1,-0.9695,0.8856,-0.8803,0,0
60,2023-01-29,2023-01-29 08:00:00,1305,1534,2004,521,477,10.8,42.4,0.0,15.1,0,0,0,0,79,2,0.038926,4,20,36,8,1,1,-0.926,-0.1266,-0.0483,0,0
61,2023-01-29,2023-01-29 08:00:00,154,132,257,51,56,17.7,52.6,0.0,9.1,0,0,0,0,4,2,0.004624,5,13,48,8,1,1,0.2087,-1.146,0.7197,0,0
62,2023-01-29,2023-01-29 08:00:00,1018,1142,1654,393,417,15.1,59.8,0.0,7.1,0,0,0,0,59,1,0.030974,6,80,75,8,1,1,-0.2831,0.3,-0.3507,0,0
63,2023-01-29,2023-01-29 08:00:00,573,615,856,250,280,13.5,83.2,0.0,22.9,0,0,0,0,39,2,0.016773,7,80,33,8,1,1,0.0295,0.3891,-0.0453,0,0
64,2023-01-29,2023-01-29 08:00:00,310,320,448,125,132,8.5,48.3,2.68,15.9,0,1,0,0,20,2,0.008923,0,14,12,8,1,1,0.5808,1.3452,0.0898,0,0
65,2023-01-29,2023-01-29 08:00:00,324,372,496,129,146,12.8,76.4,4.06,19.1,1,0,0,0,27,1,0.010004,1,13,9,8,1,1,-0.953,0.5054,-0.1376,0,0
66,2023-01-29,2023-01-29 08:00:00,224,184,326,86,73,9.6,49.2,3.27,15.7,1,0,0,0,10,1,0.006268,2,14,70,8,1,1,-0.0832,-0.3635,-0.3562,0,0
67,2023-01-29,2023-01-29 08:00:00,157,157,232,77,86,8.4,72.8,0.0,16.8,0,0,0,0,9,2,0.004721,3,40,67,8,1,1,0.9321,-0.7093,0.281,0,0
68,2023-01-29,2023-01-29 08:00:00,935,1026,1463,357,328,11.9,51.5,0.08,19.3,1,0,0,0,63,2,0.027399,4,74,21,8,1,1,-0.0529,0.2226,0.1734,0,0
69,2023-01-29,2023-01-29 08:00:00,241,265,369,92,95,21.8,68.4,0.0,30.8,0,0,0,0,17,1,0.006648,5,78,65,8,1,1,-1.9609,-0.7125,-0.7234,0,0
70,2023-01-29,2023-01-29 08:00:00,457,389,717,169,151,13.0,86.6,0.0,21.1,0,0,0,0,27,1,0.013953,6,65,57,8,1,1,-0.4359,-2.1561,1.0356,0,0
71,2023-01-29,2023-01-29 08:00:00,105,108,173,45,48,15.4,81.7,0.0,19.7,0,0,0,0,2,0,0.003211,7,17,17,8,1,1,1.1966,-0.0176,-0.5038,0,0
72,2023-01-29,2023-01-29 08:00:00,291,325,424,101,99,17.1,78.9,0.0,6.0,0,0,0,0,12,1,0.008241,0,50,59,8,1,1,0.8295,0.3388,-0.0238,0,0
73,2023-01-29,2023-01-29 08:00:00,372,393,637,151,167,10.9,40.0,0.0,15.5,0,0,0,0,27,1,0.011943,1,64,11,8,1,1,-0.7738,0.2692,-0.9265,0,0
74,2023-01-29,2023-01-29 08:00:00,437,436,691,161,146,11.2,53.4,1.08,7.9,1,0,0,0,37,0,0.013408,2,12,56,8,1,1,1.0166,0.5164,-0.0936,0,0
75,2023-01-29,2023-01-29 08:00:00,854,721,1302,324,342,15.1,71.2,0.0,22.0,0,0,0,0,50,0,0.024782,3,18,36,8,1,1,0.8068,-1.7967,1.189,0,0
76,2023-01-29,2023-01-29 08:00:00,863,968,1475,340,358,17.8,80.4,0.0,23.1,0,0,0,0,57,1,0.02668,4,29,73,8,1,1,0.5791,0.2873,-0.1308,0,0
77,2023-01-29,2023-01-29 08:00:00,287,306,430,116,127,16.5,62.4,2.49,31.0,1,1,0,0,16,2,0.008608,5,22,59,8,1,1,-0.6527,0.8568,0.1311,0,0
78,2023-01-29,2023-01-29 08:00:00,662,555,1117,314,339,6.6,50.2,0.0,32.9,0,0,0,0,36,0,0.021011,6,40,64,8,1,1,-0.7894,-0.6578,-0.1175,0,0
79,2023-01-29,2023-01-29 08:00:00,572,646,834,206,225,1.4,73.5,0.0,27.2,0,0,0,0,30,1,0.016297,7,14,61,8,1,1,-1.1177,0.1705,-0.201,0,0
80,2023-01-29,2023-01-29 08:00:00,343,361,577,147,136,7.6,52.7,0.0,34.6,0,0,0,0,17,4,0.011104,0,17,11,8,1,1,0.3748,0.374,1.745,0,0
81,2023-01-29,2023-01-29 08:00:00,74,87,151,33,32,8.2,59.1,0.0,26.5,0,0,0,0,5,2,0.00271,1,6,16,8,1,1,0.2258,-0.4081,1.1877,0,0
82,2023-01-29,2023-01-29 08:00:00,252,234,434,104,106,11.9,62.8,0.0,6.5,0,0,0,0,14,0,0.008081,2,26,57,8,1,1,-0.0106,-1.0696,0.3901,0,0
83,2023-01-29,2023-01-29 08:00:00,63,65,85,25,25,13.0,52.9,0.0,25.2,0,0,0,0,5,2,0.001612,3,66,32,8,1,1,-0.98,-0.8948,0.1038,0,0
84,2023-01-29,2023-01-29 08:00:00,469,380,703,168,165,9.8,48.0,0.0,18.0,0,0,0,0,30,1,0.013832,4,12,26,8,1,1,-0.1171,-0.1749,0.118,0,0
85,2023-01-29,2023-01-29 08:00:00,194,201,320,89,76,18.9,51.6,0.09,16.9,1,0,0,0,12,2,0.006113,5,5,54,8,1,1,-0.3065,1.3676,0.091,0,0
86,2023-01-29,2023-01-29 08:00:00,80,86,129,33,31,10.0,42.1,5.54,28.4,1,0,0,0,3,3,0.002604,6,63,41,8,1,1,0.4513,1.1918,-0.7748,0,0
87,2023-01-29,2023-01-29 08:00:00,67,64,89,31,28,14.1,71.7,4.74,11.5,1,0,0,0,3,0,0.001944,7,76,67,8,1,1,0.8703,0.1587,-0.7132,0,0
88,2023-01-29,2023-01-29 08:00:00,91,93,135,33,28,5.4,67.5,1.86,16.6,1,0,0,0,4,1,0.002843,0,29,42,8,1,1,-0.5953,-2.004,-0.01,0,0
89,2023-01-29,2023-01-29 08:00:00,86,99,112,23,20,5.7,65.2,15.58,34.5,1,1,0,0,3,0,0.002136,1,12,79,8,1,1,0.295,0.227,0.9491,0,0
90,2023-01-29,2023-01-29 08:00:00,104,108,176,43,48,6.8,79.3,0.2,31.6,1,0,0,0,7,2,0.00321,2,12,45,8,1,1,0.0173,0.4956,-0.445,0,0
91,2023-01-29,2023-01-29 08:00:00,54,50,81,18,16,11.6,54.8,0.3,29.7,1,0,0,0,4,0,0.002005,3,11,79,8,1,1,0.8797,0.8086,1.0217,0,0
92,2023-01-29,2023-01-29 08:00:00,20,18,36,12,11,4.0,74.0,0.98,18.6,0,1,0,0,1,2,0.000682,4,69,72,8,1,1,-0.9387,-0.9433,1.9948,0,0
93,2023-01-29,2023-01-29 08:00:00,48,51,68,17,16,10.4,63.6,7.3,34.2,1,0,0,0,3,1,0.001533,5,12,70,8,1,1,0.9044,-0.3207,0.4195,0,0
94,2023-01-29,2023-01-29 08:00:00,65,71,92,27,24,13.2,81.6,2.52,23.6,0,1,0,0,4,5,0.001993,6,28,13,8,1,1,-0.1022,0.5911,0.039,0,0
95,2023-01-29,2023-01-29 08:00:00,139,150,224,49,42,13.8,83.5,0.0,30.0,0,0,0,0,9,1,0.004369,7,35,56,8,1,1,-1.9097,0.1813,0.2932,0,0
96,2023-01-29,2023-01-29 08:00:00,50,42,75,15,13,11.7,89.5,0.0,33.4,0,0,0,0,0,0,0.001478,0,77,36,8,1,1,-0.9038,-1.899,-1.1693,0,0
97,2023-01-29,2023-01-29 08:00:00,59,70,78,12,13,5.8,57.0,0.0,12.5,0,0,0,0,2,1,0.001559,1,10,15,8,1,1,-0.3308,0.3163,1.3396,0,0
98,2023-01-29,2023-01-29 08:00:00,192,215,284,74,75,13.0,73.3,0.0,16.6,0,0,0,0,10,1,0.005993,2,79,77,8,1,1,-0.6623,0.3106,-0.3809,0,0
99,2023-01-29,2023-01-29 08:00:00,55,51,97,21,22,3.1,71.0,0.0,28.8,0,0,0,0,6,2,0.001863,3,45,38,8,1,1,0.4589,-0.1829,-0.3414,0,0
100,2023-01-29,2023-01-29 08:00:00,12,10,26,6,6,9.5,55.4,0.0,17.5,0,0,0,0,2,1,0.000574,4,45,35,8,1,1,-0.0477,-0.9852,-1.3126,0,0
101,2023-01-29,2023-01-29 08:00:00,108,109,153,46,43,12.6,88.8,0.0,28.6,0,0,0,0,5,0,0.003191,5,55,21,8,1,1,0.0797,0.5286,0.664,0,0
102,2023-01-29,2023-01-29 08:00:00,40,38,58,13,13,13.5,49.7,0.0,31.3,0,0,0,0,1,0,0.001121,6,63,45,8,1,1,-1.1276,-0.3747,-0.9155,0,0
103,2023-01-29,2023-01-29 08:00:00,26,30,70,20,22,9.8,42.0,0.0,29.9,0,0,0,0,6,0,0.001219,7,6,63,8,1,1,-0.7192,-0.0623,-0.7352,0,0
104,2023-01-29,2023-01-29 08:00:00,3,2,8,3,3,4.5,79.4,0.0,14.5,0,0,0,0,0,1,0.000136,0,17,14,8,1,1,-1.3274,-0.4641,-1.2391,0,0
105,2023-01-29,2023-01-29 08:00:00,7,8,7,3,3,10.2,58.2,0.0,34.6,0,0,0,0,2,1,0.000161,1,32,69,8,1,1,0.2793,-0.2732,1.3283,0,0
106,2023-01-29,2023-01-29 08:00:00,33,38,53,13,13,6.9,54.7,0.0,10.5,0,0,0,0,0,1,0.001078,2,21,49,8,1,1,0.0982,-0.4549,0.9847,0,0
107,2023-01-29,2023-01-29 08:00:00,120,123,218,62,69,9.7,68.8,0.0,33.2,0,0,0,0,6,0,0.003999,3,36,52,8,1,1,0.1984,-0.5762,0.2264,0,0
108,2023-01-29,2023-01-29 08:00:00,153,180,231,58,53,13.5,50.4,2.83,17.3,0,1,0,0,15,5,0.00418,4,25,61,8,1,1,-0.0583,0.2195,1.614,0,0
109,2023-01-29,2023-01-29 08:00:00,53,60,109,21,18,10.7,86.5,0.0,6.1,0,0,0,0,6,2,0.001938,5,43,72,8,1,1,-0.339,-0.4132,-1.192,0,0
110,2023-01-29,2023-01-29 08:00:00,7,7,5,3,2,1.3,64.1,0.0,7.8,0,0,0,0,2,0,0.000147,6,75,43,8,1,1,-1.301,-0.367,-0.5426,0,0
111,2023-01-29,2023-01-29 08:00:00,146,116,211,50,43,11.6,71.3,0.0,20.5,0,0,0,0,9,2,0.004196,7,22,38,8,1,1,0.4541,0.5525,-0.0046,0,0
112,2023-01-29,2023-01-29 08:00:00,4,4,6,0,0,3.8,49.9,0.0,27.5,0,0,0,0,1,3,0.000152,0,18,75,8,1,1,1.0768,1.162,0.5495,0,0
113,2023-01-29,2023-01-29 08:00:00,35,35,45,12,11,15.3,41.8,0.0,34.1,0,0,0,0,0,1,0.000884,1,39,41,8,1,1,0.2713,-0.524,0.8497,0,0
114,2023-01-29,2023-01-29 08:00:00,60,52,95,23,23,13.7,80.7,0.66,20.7,1,0,0,0,3,4,0.001704,2,48,31,8,1,1,0.9749,-0.9714,0.004,0,0
115,2023-01-29,2023-01-29 08:00:00,25,22,59,12,13,8.5,71.5,0.0,21.6,0,0,0,0,3,0,0.00108,3,69,67,8,1,1,-0.3628,-0.0539,-1.1364,0,0
116,2023-01-29,2023-01-29 08:00:00,17,18,30,4,4,13.4,41.8,0.0,32.6,0,0,0,0,0,0,0.000586,4,11,16,8,1,1,0.0291,0.8033,-0.1894,0,0
117,2023-01-29,2023-01-29 08:00:00,249,286,374,102,99,13.7,66.3,0.0,34.2,0,0,0,0,12,1,0.00725,5,40,10,8,1,1,1.2775,0.4058,-0.5604,0,0
118,2023-01-29,2023-01-29 08:00:00,79,86,103,31,30,9.1,54.5,0.0,14.2,0,0,0,0,8,2,0.002226,6,47,21,8,1,1,-0.5178,-1.0595,0.1517,0,0
119,2023-01-29,2023-01-29 08:00:00,40,44,59,17,18,4.8,86.0,0.0,17.8,0,0,0,0,4,0,0.001214,7,25,61,8,1,1,0.3466,0.3627,-0.4779,0,0
120,2023-01-29,2023-01-29 08:00:00,228,272,372,80,84,9.9,53.5,0.9,12.7,1,0,0,0,16,1,0.006997,0,59,76,8,1,1,0.6712,-0.5143,-0.7933,0,0
121,2023-01-29,2023-01-29 08:00:00,106,87,160,35,32,0.0,87.2,3.88,13.6,1,0,0,0,5,1,0.003239,1,19,14,8,1,1,0.1095,0.2502,0.6187,0,0
122,2023-01-29,2023-01-29 08:00:00,326,288,524,128,136,2.2,52.3,0.0,31.5,0,0,0,0,21,1,0.00982,2,74,9,8,1,1,0.3583,-0.8523,0.6556,0,0
123,2023-01-29,2023-01-29 08:00:00,134,112,172,47,42,2.6,56.7,0.09,13.2,1,0,0,0,4,0,0.003245,3,79,75,8,1,1,-0.922,-0.8862,0.9577,0,0
124,2023-01-29,2023-01-29 08:00:00,164,185,238,62,67,17.3,40.9,0.0,21.8,0,0,0,0,11,3,0.004746,4,60,21,8,1,1,-0.0146,1.3284,-0.1807,0,0
125,2023-01-29,2023-01-29 08:00:00,143,149,227,51,52,8.8,84.5,0.0,20.6,0,0,0,0,7,0,0.004255,5,44,51,8,1,1,-0.299,-1.1393,-0.6431,0,0
126,2023-01-29,2023-01-29 08:00:00,188,219,266,75,83,6.8,65.9,0.0,29.7,0,0,0,0,9,1,0.005354,6,50,31,8,1,1,-1.1464,-0.5998,-0.4184,0,0
127,2023-01-29,2023-01-29 08:00:00,144,156,281,50,42,12.1,59.8,0.0,16.1,0,0,0,0,4,2,0.00481,7,18,50,8,1,1,1.2811,0.7949,1.223,0,0
128,2023-01-29,2023-01-29 08:00:00,100,101,141,42,40,8.1,78.0,0.0,30.5,0,0,0,0,5,1,0.002728,0,57,24,8,1,1,1.4788,0.0052,-1.0184,0,0
129,2023-01-29,2023-01-29 08:00:00,49,46,62,22,24,12.2,43.0,0.0,17.7,0,0,0,0,3,3,0.001416,1,25,27,8,1,1,-1.5536,0.7105,-1.2177,0,0
130,2023-01-29,2023-01-29 08:00:00,56,62,59,25,23,15.5,74.8,0.0,32.6,0,0,0,0,4,0,0.001555,2,8,27,8,1,1,0.8618,1.3517,-0.4902,0,0
131,2023-01-29,2023-01-29 08:00:00,360,353,607,169,166,6.8,43.2,0.0,15.4,0,0,0,0,21,1,0.011341,3,57,36,8,1,1,0.4619,1.9493,-0.1196,0,0
132,2023-01-29,2023-01-29 08:00:00,59,47,95,19,16,5.9,69.6,0.0,32.8,0,0,0,0,2,0,0.001824,4,25,18,8,1,1,-0.1344,-0.8356,-1.0921,0,0
133,2023-01-29,2023-01-29 08:00:00,33,34,65,17,18,7.7,49.3,0.0,33.7,0,0,0,0,3,1,0.001056,5,9,65,8,1,1,0.916,0.1633,-0.2237,0,0
134,2023-01-29,2023-01-29 08:00:00,258,289,435,97,95,1.4,75.6,0.18,8.6,1,0,0,0,12,2,0.008139,6,30,63,8,1,1,0.0141,-0.711,0.8912,0,0
135,2023-01-29,2023-01-29 08:00:00,214,231,346,78,81,5.3,72.4,0.0,27.4,0,0,0,0,6,2,0.006265,7,44,34,8,1,1,1.754,0.0068,0.6491,0,0
136,2023-01-29,2023-01-29 08:00:00,196,188,338,72,75,18.9,58.0,0.0,11.6,0,0,0,0,12,2,0.006194,0,8,29,8,1,1,-1.0742,-0.1097,-0.5238,0,0
137,2023-01-29,2023-01-29 08:00:00,124,138,199,59,55,8.8,89.5,1.05,17.3,1,1,0,0,12,1,0.003943,1,47,40,8,1,1,-0.3011,-0.5782,-0.0648,0,0
138,2023-01-29,2023-01-29 08:00:00,97,79,190,49,41,0.9,69.1,1.67,21.1,1,0,0,0,6,3,0.003445,2,40,49,8,1,1,-0.6951,0.0029,0.0216,0,0
139,2023-01-29,2023-01-29 08:00:00,51,47,72,17,16,10.8,50.6,0.0,23.0,0,0,0,0,3,2,0.00135,3,56,73,8,1,1,0.1249,-0.7621,0.3928,0,0
