zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
11,2023-04-24,2023-04-24 08:00:00,241,261,397,96,89,18.9,67.8,0.0,24.3,0,0,0,0,9,1,0.004899,3,32,48,8,1,0,0.8256,-0.4222,0.4367,0,0
12,2023-04-24,2023-04-24 08:00:00,146,173,230,57,63,16.5,40.4,0.0,14.3,0,0,0,0,4,0,0.002814,4,16,53,8,1,0,0.1645,0.4524,-1.156,0,0
13,2023-04-24,2023-04-24 08:00:00,14,13,25,7,6,24.2,75.3,0.0,20.9,0,0,0,0,1,0,0.000253,5,50,49,8,1,0,0.0508,-0.6717,-0.1078,0,0
14,2023-04-24,2023-04-24 08:00:00,54,56,103,32,29,24.9,87.0,0.0,9.5,0,0,0,0,4,1,0.001216,6,10,63,8,1,0,0.9178,-0.4979,-1.4026,0,0
15,2023-04-24,2023-04-24 08:00:00,87,86,123,40,35,21.4,66.0,2.96,24.2,1,0,0,0,2,0,0.001712,7,20,53,8,1,0,-1.172,-0.3345,-0.5862,0,0
16,2023-04-24,2023-04-24 08:00:00,364,364,623,160,162,15.7,63.3,0.0,26.8,0,0,0,0,12,3,0.007253,0,75,42,8,1,0,-1.2374,0.0621,0.4503,0,0
17,2023-04-24,2023-04-24 08:00:00,145,119,229,65,56,34.2,86.3,0.0,12.7,0,0,0,0,2,0,0.002824,1,78,29,8,1,0,-0.3861,-0.9796,-1.211,0,0
18,2023-04-24,2023-04-24 08:00:00,10,8,8,0,0,14.6,80.6,0.66,23.4,1,0,0,0,2,2,9.4e-05,2,10,34,8,1,0,0.8004,-0.4196,2.0589,0,0
19,2023-04-24,2023-04-24 08:00:00,58,56,91,22,21,22.3,81.0,8.46,21.3,1,0,0,0,4,1,0.001037,3,15,34,8,1,0,-0.2593,0.8267,0.0252,0,0
20,2023-04-24,2023-04-24 08:00:00,46,51,79,18,16,17.0,52.7,0.2,33.1,1,0,0,0,3,2,0.001046,4,53,40,8,1,0,-0.6576,-0.3716,-0.2512,0,0
21,2023-04-24,2023-04-24 08:00:00,281,291,511,128,126,22.6,65.8,2.82,22.5,1,0,0,0,10,0,0.006254,5,51,25,8,1,0,0.0701,0.7766,0.3616,0,0
22,2023-04-24,2023-04-24 08:00:00,255,229,359,92,100,19.3,45.8,3.97,33.6,1,0,0,0,7,1,0.004519,6,50,31,8,1,0,-0.5068,0.7837,-2.5214,0,0
23,2023-04-24,2023-04-24 08:00:00,87,91,151,44,39,21.5,69.9,0.0,22.7,0,0,0,0,4,0,0.001695,7,14,26,8,1,0,-0.1302,0.2207,0.6184,0,0
24,2023-04-24,2023-04-24 08:00:00,2,1,3,2,2,20.4,87.0,0.0,10.2,0,0,0,0,2,3,3.6e-05,0,36,25,8,1,0,-0.1392,0.8455,-0.1813,0,0
25,2023-04-24,2023-04-24 08:00:00,19,15,42,5,4,26.9,57.6,0.0,32.2,0,0,0,0,1,2,0.000437,1,53,39,8,1,0,1.2823,-1.0868,0.373,0,0
26,2023-04-24,2023-04-24 08:00:00,78,76,157,40,44,24.9,65.9,0.85,17.4,1,0,0,0,1,0,0.001895,2,33,46,8,1,0,-0.8258,0.4217,-0.7763,0,0
27,2023-04-24,2023-04-24 08:00:00,222,217,293,78,72,15.9,86.2,1.16,19.2,1,0,0,0,7,1,0.004045,3,34,9,8,1,0,-0.0044,-0.8983,-0.5117,0,0
28,2023-04-24,2023-04-24 08:00:00,14,14,26,8,6,30.9,52.9,0.0,15.4,0,0,0,0,2,1,0.000366,4,56,39,8,1,0,1.9763,-0.0507,-0.8651,0,0
29,2023-04-24,2023-04-24 08:00:00,29,31,49,10,9,12.8,74.3,0.0,26.9,0,0,0,0,2,2,0.000559,5,32,77,8,1,0,-0.254,0.2056,-1.3786,0,0
30,2023-04-24,2023-04-24 08:00:00,48,56,103,15,15,27.7,67.2,4.1,22.5,1,0,0,0,4,1,0.001103,6,32,68,8,1,0,0.3999,0.262,0.477,0,0
31,2023-04-24,2023-04-24 08:00:00,261,254,399,111,97,15.3,88.2,0.0,24.2,0,0,0,0,8,0,0.005001,7,63,23,8,1,0,0.1977,-0.4507,0.2936,0,0
32,2023-04-24,2023-04-24 08:00:00,9,9,10,2,1,29.0,58.4,0.0,26.0,0,0,0,0,3,2,0.000171,0,22,36,8,1,0,-0.0576,1.5058,-1.6143,0,0
33,2023-04-24,2023-04-24 08:00:00,120,138,166,41,40,26.3,74.9,0.13,20.0,1,0,0,0,3,0,0.002071,1,73,38,8,1,0,0.4542,0.0596,-0.5244,0,0
34,2023-04-24,2023-04-24 08:00:00,533,635,844,203,230,12.5,78.6,3.63,34.4,1,0,0,0,24,1,0.010511,2,59,79,8,1,0,-0.4259,0.7932,0.3562,0,0
35,2023-04-24,2023-04-24 08:00:00,417,380,567,140,152,18.4,63.1,0.0,34.8,0,0,0,0,22,2,0.007928,3,51,33,8,1,0,-0.9233,0.0421,-0.8447,0,0
36,2023-04-24,2023-04-24 08:00:00,108,99,199,51,56,23.0,77.2,0.0,7.4,0,0,0,0,3,1,0.002242,4,70,68,8,1,0,1.0374,-1.0296,0.7281,0,0
37,2023-04-24,2023-04-24 08:00:00,535,526,840,195,213,17.0,84.8,0.0,9.0,0,0,0,0,31,1,0.010246,5,11,19,8,1,0,-0.3549,0.0377,1.2032,0,0
38,2023-04-24,2023-04-24 08:00:00,242,219,370,92,105,27.4,87.1,1.26,19.5,1,0,0,0,9,1,0.004397,6,25,59,8,1,0,-1.283,0.128,0.6232,0,0
39,2023-04-24,2023-04-24 08:00:00,47,45,54,14,15,27.3,70.5,0.0,14.0,0,0,0,0,1,3,0.000659,7,54,53,8,1,0,0.5651,-0.7345,0.6278,0,0
40,2023-04-24,2023-04-24 08:00:00,937,1036,1445,410,459,19.2,75.0,7.44,34.3,1,0,0,0,30,2,0.018691,0,72,37,8,1,0,0.2481,-0.9241,1.4543,0,0
41,2023-04-24,2023-04-24 08:00:00,353,353,560,146,124,22.0,79.1,0.0,26.1,0,0,0,0,8,1,0.007144,1,6,19,8,1,0,-0.455,-1.3101,-0.4655,0,0
42,2023-04-24,2023-04-24 08:00:00,407,375,634,167,142,24.1,82.4,0.0,31.5,0,0,0,0,25,0,0.008165,2,39,48,8,1,0,-0.5067,1.1322,-0.5277,0,0
43,2023-04-24,2023-04-24 08:00:00,508,437,914,220,212,21.7,74.4,0.0,34.0,0,0,0,0,25,1,0.010707,3,42,60,8,1,0,-0.6401,-0.3655,0.7009,0,0
44,2023-04-24,2023-04-24 08:00:00,948,1010,1576,403,380,20.4,54.6,0.0,5.7,0,0,0,0,37,2,0.019027,4,63,5,8,1,0,0.3851,-1.5036,1.0991,0,0
45,2023-04-24,2023-04-24 08:00:00,684,557,1135,264,252,23.0,88.9,4.26,11.7,1,0,0,0,35,4,0.013462,5,69,27,8,1,0,-2.2985,0.4336,-0.1647,0,0
46,2023-04-24,2023-04-24 08:00:00,717,745,1135,279,287,20.9,62.5,3.55,9.3,1,0,0,0,23,3,0.013908,6,18,43,8,1,0,0.3383,0.248,0.0756,0,0
47,2023-04-24,2023-04-24 08:00:00,423,448,763,136,125,17.9,55.7,0.0,32.0,0,0,0,0,15,1,0.008501,7,30,24,8,1,0,0.6566,1.9518,-0.2636,0,0
48,2023-04-24,2023-04-24 08:00:00,1036,1056,1572,418,463,16.1,67.0,0.0,10.1,0,0,0,0,28,0,0.020576,0,25,74,8,1,0,0.1345,0.9301,0.8861,0,0
49,2023-04-24,2023-04-24 08:00:00,524,485,780,212,238,25.7,64.7,3.74,11.6,1,0,0,0,14,1,0.010032,1,5,46,8,1,0,0.8271,0.3746,0.0254,0,0
50,2023-04-24,2023-04-24 08:00:00,267,293,423,113,104,28.6,85.7,1.91,13.9,1,0,0,0,8,0,0.005268,2,7,19,8,1,0,-0.6926,-0.9607,-0.3992,0,0
51,2023-04-24,2023-04-24 08:00:00,920,852,1587,358,337,20.1,74.4,0.0,33.3,0,0,0,0,40,2,0.019629,3,44,35,8,1,0,-0.2824,0.5902,0.3556,0,0
52,2023-04-24,2023-04-24 08:00:00,462,549,721,160,150,14.7,81.0,0.0,22.9,0,0,0,0,23,1,0.008889,4,35,77,8,1,0,1.3599,-0.8554,0.5094,0,0
53,2023-04-24,2023-04-24 08:00:00,1018,1147,1685,447,410,24.3,62.6,0.0,12.2,0,0,0,0,31,0,0.021033,5,15,67,8,1,0,-1.0621,1.2126,-0.125,0,0
54,2023-04-24,2023-04-24 08:00:00,246,281,344,101,111,12.9,63.7,0.0,19.3,0,0,0,0,13,2,0.004801,6,73,21,8,1,0,-0.3067,-2.2878,0.7556,0,0
55,2023-04-24,2023-04-24 08:00:00,1096,1016,1594,401,344,24.6,70.1,0.0,25.2,0,0,0,0,55,0,0.021139,7,65,75,8,1,0,0.2919,0.0987,-0.6277,0,0
56,2023-04-24,2023-04-24 08:00:00,577,521,901,242,269,26.4,57.5,4.91,27.4,1,0,0,0,20,1,0.011748,0,38,72,8,1,0,-0.2258,-0.2038,-0.9131,0,0
57,2023-04-24,2023-04-24 08:00:00,1039,1083,1607,441,435,20.0,50.4,0.03,10.9,1,0,0,0,39,1,0.02046,1,32,74,8,1,0,0.0511,-1.0416,-1.1213,0,0
58,2023-04-24,2023-04-24 08:00:00,1570,1804,2415,663,734,18.3,54.5,0.0,23.4,0,0,0,0,57,2,0.031197,2,44,56,8,1,0,1.1643,-0.2833,0.6875,0,0
59,2023-04-24,2023-04-24 08:00:00,1376,1326,2192,543,476,14.7,79.4,0.0,32.2,0,0,0,0,58,1,0.028114,3,61,71,8,1,0,-0.7096,0.2928,0.9458,0,0
60,2023-04-24,2023-04-24 08:00:00,1865,1505,3030,806,886,26.3,74.1,0.0,19.0,0,0,0,0,80,0,0.038926,4,20,36,8,1,0,-0.843,0.4983,-0.391,0,0
61,2023-04-24,2023-04-24 08:00:00,249,218,380,105,105,22.5,52.7,0.0,15.8,0,0,0,0,12,1,0.004624,5,13,48,8,1,0,-0.3052,0.4821,-0.288,0,0
62,2023-04-24,2023-04-24 08:00:00,1579,1781,2408,639,636,11.9,54.4,0.0,30.2,0,0,0,0,59,1,0.030974,6,80,75,8,1,0,-0.6502,-0.5643,1.3017,0,0
63,2023-04-24,2023-04-24 08:00:00,872,994,1388,345,342,22.7,86.0,0.0,12.5,0,0,0,0,46,4,0.016773,7,80,33,8,1,0,0.1123,-1.9265,-0.7213,0,0
64,2023-04-24,2023-04-24 08:00:00,451,515,733,183,167,19.4,48.8,0.0,27.4,0,0,0,0,19,0,0.008923,0,14,12,8,1,0,0.0711,0.5326,0.8556,0,0
65,2023-04-24,2023-04-24 08:00:00,498,531,809,176,191,6.1,85.9,0.0,12.0,0,0,0,0,16,1,0.010004,1,13,9,8,1,0,-0.8653,-0.8513,1.4581,0,0
66,2023-04-24,2023-04-24 08:00:00,353,405,510,126,112,22.7,84.8,0.0,22.4,0,0,0,0,11,1,0.006268,2,14,70,8,1,0,0.6867,0.9236,-0.2557,0,0
67,2023-04-24,2023-04-24 08:00:00,229,258,381,96,89,14.0,89.0,1.65,31.3,1,0,0,0,7,1,0.004721,3,40,67,8,1,0,0.3035,-0.5709,-0.737,0,0
68,2023-04-24,2023-04-24 08:00:00,1432,1515,2212,553,568,19.0,87.9,5.73,19.1,1,0,0,0,55,0,0.027399,4,74,21,8,1,0,-0.0521,-1.1037,-0.4297,0,0
69,2023-04-24,2023-04-24 08:00:00,332,286,539,128,124,27.7,56.9,0.0,34.9,0,0,0,0,11,1,0.006648,5,78,65,8,1,0,0.4699,0.2836,1.4687,0,0
70,2023-04-24,2023-04-24 08:00:00,693,654,1122,272,251,16.2,62.8,0.0,22.0,0,0,0,0,35,1,0.013953,6,65,57,8,1,0,-0.0982,-0.5407,1.0257,0,0
71,2023-04-24,2023-04-24 08:00:00,140,112,250,67,61,17.9,87.5,0.0,12.7,0,0,0,0,7,5,0.003211,7,17,17,8,1,0,0.9656,-0.1774,0.0974,0,0
72,2023-04-24,2023-04-24 08:00:00,412,386,636,169,156,20.7,84.2,0.0,6.4,0,0,0,0,19,1,0.008241,0,50,59,8,1,0,1.0445,-0.6469,0.6802,0,0
73,2023-04-24,2023-04-24 08:00:00,608,597,937,235,232,26.6,89.0,0.0,12.5,0,0,0,0,22,1,0.011943,1,64,11,8,1,0,0.4249,-0.5103,-0.5977,0,0
74,2023-04-24,2023-04-24 08:00:00,662,743,1094,262,232,18.9,63.8,0.0,28.2,0,0,0,0,21,2,0.013408,2,12,56,8,1,0,-0.1238,-0.6312,2.2151,0,0
75,2023-04-24,2023-04-24 08:00:00,1258,1264,1980,478,427,20.4,64.6,7.11,30.4,1,0,0,0,51,3,0.024782,3,18,36,8,1,0,0.7411,0.6835,0.802,0,0
76,2023-04-24,2023-04-24 08:00:00,1274,1512,2080,551,617,29.2,77.8,0.0,13.2,0,0,0,0,40,3,0.02668,4,29,73,8,1,0,-0.8154,-0.0113,1.1977,0,0
77,2023-04-24,2023-04-24 08:00:00,472,495,701,179,179,24.6,54.6,1.69,19.9,1,0,0,0,23,1,0.008608,5,22,59,8,1,0,0.1265,-0.2346,-0.529,0,0
78,2023-04-24,2023-04-24 08:00:00,1062,1071,1681,388,445,16.9,50.7,0.0,15.5,0,0,0,0,37,1,0.021011,6,40,64,8,1,0,0.0674,0.7341,-1.6626,0,0
79,2023-04-24,2023-04-24 08:00:00,782,904,1280,308,266,17.7,77.2,2.02,15.1,1,0,0,0,28,1,0.016297,7,14,61,8,1,0,0.6291,0.653,-0.4125,0,0
80,2023-04-24,2023-04-24 08:00:00,581,487,883,221,213,21.3,88.0,2.05,24.6,1,0,0,0,31,2,0.011104,0,17,11,8,1,0,1.1984,-0.5008,0.4953,0,0
81,2023-04-24,2023-04-24 08:00:00,130,125,228,54,46,21.2,63.1,0.0,26.8,0,0,0,0,4,3,0.00271,1,6,16,8,1,0,-0.2858,-0.1147,-0.1196,0,0
82,2023-04-24,2023-04-24 08:00:00,397,367,710,149,153,26.3,60.5,0.0,16.4,0,0,0,0,21,2,0.008081,2,26,57,8,1,0,0.4093,0.5918,0.8079,0,0
83,2023-04-24,2023-04-24 08:00:00,84,95,137,21,23,17.1,71.7,0.29,16.8,1,0,0,0,0,1,0.001612,3,66,32,8,1,0,-0.0613,0.2662,0.6364,0,0
84,2023-04-24,2023-04-24 08:00:00,687,598,1121,269,308,9.0,81.7,0.0,30.7,0,0,0,0,24,2,0.013832,4,12,26,8,1,0,-0.3677,-0.3254,-1.4543,0,0
85,2023-04-24,2023-04-24 08:00:00,311,339,517,151,147,25.0,46.2,0.0,28.4,0,0,0,0,8,1,0.006113,5,5,54,8,1,0,-0.1603,1.5903,1.4871,0,0
86,2023-04-24,2023-04-24 08:00:00,149,146,228,53,58,21.0,84.4,1.36,16.8,1,0,0,0,9,0,0.002604,6,63,41,8,1,0,-0.1429,1.0473,-0.5674,0,0
87,2023-04-24,2023-04-24 08:00:00,87,85,150,50,46,28.1,69.5,0.0,16.5,0,0,0,0,3,5,0.001944,7,76,67,8,1,0,1.1964,0.6489,-0.7418,0,0
88,2023-04-24,2023-04-24 08:00:00,150,168,245,51,45,19.0,56.5,5.7,22.3,1,0,0,0,5,0,0.002843,0,29,42,8,1,0,0.0329,0.8999,2.0227,0,0
89,2023-04-24,2023-04-24 08:00:00,100,119,196,32,32,16.8,84.5,0.0,15.3,0,0,0,0,4,2,0.002136,1,12,79,8,1,0,-0.6276,0.5486,-0.2544,0,0
90,2023-04-24,2023-04-24 08:00:00,154,139,239,83,79,28.7,60.3,0.0,22.5,0,0,0,0,11,1,0.00321,2,12,45,8,1,0,-0.8405,1.0764,0.3376,0,0
91,2023-04-24,2023-04-24 08:00:00,100,85,176,41,40,6.7,70.1,0.0,10.8,0,0,0,0,0,2,0.002005,3,11,79,8,1,0,0.069,0.0237,-0.5642,0,0
92,2023-04-24,2023-04-24 08:00:00,29,27,55,16,17,7.8,84.2,0.0,12.1,0,0,0,0,2,3,0.000682,4,69,72,8,1,0,-0.6045,-0.4644,0.4525,0,0
93,2023-04-24,2023-04-24 08:00:00,89,80,107,31,32,26.3,75.9,1.35,30.7,1,0,0,0,4,2,0.001533,5,12,70,8,1,0,0.5611,-0.3723,-0.6263,0,0
94,2023-04-24,2023-04-24 08:00:00,97,82,172,45,40,11.6,60.9,0.0,20.2,0,0,0,0,4,1,0.001993,6,28,13,8,1,0,0.5236,0.3177,0.7148,0,0
95,2023-04-24,2023-04-24 08:00:00,219,257,355,84,93,17.9,76.9,1.93,5.6,1,0,0,0,7,1,0.004369,7,35,56,8,1,0,0.4717,0.3896,0.4973,0,0
96,2023-04-24,2023-04-24 08:00:00,72,69,124,23,21,18.6,66.7,0.0,7.2,0,0,0,0,2,2,0.001478,0,77,36,8,1,0,-0.1259,1.0364,0.1707,0,0
97,2023-04-24,2023-04-24 08:00:00,78,80,135,30,27,17.9,56.4,3.85,11.6,1,0,0,0,3,1,0.001559,1,10,15,8,1,0,2.225,0.0334,-0.1713,0,0
98,2023-04-24,2023-04-24 08:00:00,298,283,502,133,148,17.8,63.0,0.0,10.2,0,0,0,0,10,0,0.005993,2,79,77,8,1,0,0.8985,-0.6968,0.8033,0,0
99,2023-04-24,2023-04-24 08:00:00,102,94,159,36,34,20.2,81.6,0.0,8.1,0,0,0,0,8,2,0.001863,3,45,38,8,1,0,0.0964,-0.3032,0.0987,0,0
100,2023-04-24,2023-04-24 08:00:00,27,30,36,14,13,20.0,54.1,0.0,33.9,0,0,0,0,0,1,0.000574,4,45,35,8,1,0,-0.3803,0.7747,-0.6118,0,0
101,2023-04-24,2023-04-24 08:00:00,191,212,233,57,63,19.0,79.9,0.0,31.8,0,0,0,0,13,0,0.003191,5,55,21,8,1,0,0.7493,-0.601,-0.7341,0,0
102,2023-04-24,2023-04-24 08:00:00,51,47,91,30,30,24.0,78.6,0.0,34.0,0,0,0,0,4,1,0.001121,6,63,45,8,1,0,-1.2429,-0.4133,-0.3647,0,0
103,2023-04-24,2023-04-24 08:00:00,66,54,92,20,17,16.1,68.8,0.0,25.2,0,0,0,0,2,1,0.001219,7,6,63,8,1,0,-0.77,-0.9464,-1.0393,0,0
104,2023-04-24,2023-04-24 08:00:00,10,11,10,3,2,16.4,69.9,0.0,16.9,0,0,0,0,0,0,0.000136,0,17,14,8,1,0,0.4429,0.5459,-0.4895,0,0
105,2023-04-24,2023-04-24 08:00:00,5,5,9,2,1,15.5,59.2,0.0,26.7,0,0,0,0,2,2,0.000161,1,32,69,8,1,0,-0.2774,1.5118,-0.6351,0,0
106,2023-04-24,2023-04-24 08:00:00,57,48,78,18,16,19.3,56.6,0.0,31.5,0,0,0,0,2,0,0.001078,2,21,49,8,1,0,0.5002,-0.2738,-0.0857,0,0
107,2023-04-24,2023-04-24 08:00:00,207,204,305,86,84,13.7,48.1,0.0,29.1,0,0,0,0,9,1,0.003999,3,36,52,8,1,0,-0.1877,-0.5935,0.1533,0,0
108,2023-04-24,2023-04-24 08:00:00,200,171,346,90,83,20.7,64.5,1.5,27.7,1,0,0,0,10,1,0.00418,4,25,61,8,1,0,-0.5734,-0.8464,1.3052,0,0
109,2023-04-24,2023-04-24 08:00:00,88,80,158,39,41,21.5,72.5,0.0,10.8,0,0,0,0,5,3,0.001938,5,43,72,8,1,0,0.5636,0.1749,1.049,0,0
110,2023-04-24,2023-04-24 08:00:00,6,7,15,3,2,12.7,66.0,0.0,23.7,0,0,0,0,1,0,0.000147,6,75,43,8,1,0,1.0537,-0.0691,1.6081,0,0
111,2023-04-24,2023-04-24 08:00:00,192,194,326,80,75,16.4,47.2,0.0,33.0,0,0,0,0,7,0,0.004196,7,22,38,8,1,0,-1.6006,0.1051,-0.3237,0,0
112,2023-04-24,2023-04-24 08:00:00,7,8,9,2,1,18.0,72.9,3.32,15.0,1,0,0,0,1,1,0.000152,0,18,75,8,1,0,-0.2617,-0.0941,-0.0289,0,0
113,2023-04-24,2023-04-24 08:00:00,46,40,61,17,15,15.6,73.8,0.0,8.2,0,0,0,0,2,2,0.000884,1,39,41,8,1,0,-0.5885,0.0645,-1.3957,0,0
114,2023-04-24,2023-04-24 08:00:00,99,118,109,43,42,20.1,60.7,0.58,28.4,1,0,0,0,5,1,0.001704,2,48,31,8,1,0,0.4808,-0.5923,0.5699,0,0
115,2023-04-24,2023-04-24 08:00:00,66,62,84,15,12,14.6,88.7,0.0,28.4,0,0,0,0,1,0,0.00108,3,69,67,8,1,0,-0.2217,0.3812,-0.6918,0,0
116,2023-04-24,2023-04-24 08:00:00,32,37,50,15,14,13.6,42.0,3.37,34.3,1,0,0,0,0,1,0.000586,4,11,16,8,1,0,-0.2129,-0.9358,-0.4286,0,0
117,2023-04-24,2023-04-24 08:00:00,361,391,614,119,121,19.0,52.1,3.96,9.1,1,0,0,0,15,0,0.00725,5,40,10,8,1,0,-0.1879,-1.3562,0.4186,0,0
118,2023-04-24,2023-04-24 08:00:00,116,135,175,59,66,22.2,67.2,0.0,25.8,0,0,0,0,1,0,0.002226,6,47,21,8,1,0,0.6489,-1.0142,0.2068,0,0
119,2023-04-24,2023-04-24 08:00:00,61,60,87,21,23,7.0,45.8,0.0,21.3,0,0,0,0,3,1,0.001214,7,25,61,8,1,0,-1.4626,1.3438,-0.8461,0,0
120,2023-04-24,2023-04-24 08:00:00,334,364,616,144,125,24.6,47.4,0.67,29.9,1,0,0,0,16,2,0.006997,0,59,76,8,1,0,0.5972,0.426,-0.677,0,0
121,2023-04-24,2023-04-24 08:00:00,183,213,263,68,70,16.2,56.3,2.46,26.9,1,0,0,0,7,1,0.003239,1,19,14,8,1,0,-0.0694,0.3926,1.0012,0,0
122,2023-04-24,2023-04-24 08:00:00,477,570,813,167,184,22.6,56.5,0.0,19.9,0,0,0,0,12,3,0.00982,2,74,9,8,1,0,-1.0689,-0.6057,1.628,0,0
123,2023-04-24,2023-04-24 08:00:00,167,143,255,58,52,15.6,70.3,0.0,14.9,0,0,0,0,8,2,0.003245,3,79,75,8,1,0,-0.643,0.0034,0.2369,0,0
124,2023-04-24,2023-04-24 08:00:00,265,296,351,105,110,17.2,63.4,1.0,27.5,1,0,0,0,6,1,0.004746,4,60,21,8,1,0,1.42,0.1582,-0.5588,0,0
125,2023-04-24,2023-04-24 08:00:00,207,179,316,76,81,13.5,75.2,0.0,31.6,0,0,0,0,10,1,0.004255,5,44,51,8,1,0,0.1929,0.3978,0.9522,0,0
126,2023-04-24,2023-04-24 08:00:00,270,240,404,111,111,11.8,40.1,0.0,10.9,0,0,0,0,10,2,0.005354,6,50,31,8,1,0,0.3134,-0.7598,0.265,0,0
127,2023-04-24,2023-04-24 08:00:00,227,214,369,92,96,14.7,60.4,0.54,19.3,1,0,0,0,10,1,0.00481,7,18,50,8,1,0,2.1803,0.1519,0.6248,0,0
128,2023-04-24,2023-04-24 08:00:00,135,127,224,57,61,15.9,40.4,0.0,19.3,0,0,0,0,1,0,0.002728,0,57,24,8,1,0,0.5706,1.0241,0.9209,0,0
129,2023-04-24,2023-04-24 08:00:00,74,81,122,27,29,27.5,68.3,0.0,21.9,0,0,0,0,1,2,0.001416,1,25,27,8,1,0,0.0271,-0.4415,0.5373,0,0
130,2023-04-24,2023-04-24 08:00:00,78,75,120,32,34,28.9,51.5,1.05,9.0,1,0,0,0,3,1,0.001555,2,8,27,8,1,0,0.853,-0.5743,0.4555,0,0
131,2023-04-24,2023-04-24 08:00:00,582,557,871,251,267,34.5,45.1,0.0,8.9,0,0,0,0,22,2,0.011341,3,57,36,8,1,0,0.3419,-0.1576,-0.9324,0,0
132,2023-04-24,2023-04-24 08:00:00,96,92,142,34,37,22.0,61.8,0.0,24.9,0,0,0,0,4,1,0.001824,4,25,18,8,1,0,0.6478,-2.0287,-0.6767,0,0
133,2023-04-24,2023-04-24 08:00:00,54,54,90,18,16,26.9,56.2,0.0,25.0,0,0,0,0,2,3,0.001056,5,9,65,8,1,0,-0.5823,0.1416,0.5812,0,0
134,2023-04-24,2023-04-24 08:00:00,393,358,646,172,184,27.0,46.9,0.0,12.6,0,0,0,0,22,1,0.008139,6,30,63,8,1,0,-0.7793,0.6084,-0.1776,0,0
135,2023-04-24,2023-04-24 08:00:00,290,289,503,113,116,19.1,58.4,0.0,28.0,0,0,0,0,9,2,0.006265,7,44,34,8,1,0,0.6379,0.1263,0.2252,0,0
136,2023-04-24,2023-04-24 08:00:00,297,292,503,119,106,17.9,50.7,0.0,12.7,0,0,0,0,10,0,0.006194,0,8,29,8,1,0,-1.1805,-1.2717,-0.0826,0,0
137,2023-04-24,2023-04-24 08:00:00,203,173,305,65,56,21.1,42.4,0.91,10.0,1,0,0,0,8,1,0.003943,1,47,40,8,1,0,-0.1833,0.0624,1.875,0,0
138,2023-04-24,2023-04-24 08:00:00,175,178,239,69,77,18.5,52.4,0.0,13.2,0,0,0,0,9,2,0.003445,2,40,49,8,1,0,0.4485,-0.5192,-0.1305,0,0
139,2023-04-24,2023-04-24 08:00:00,51,54,116,25,22,14.0,87.2,0.0,24.6,0,0,0,0,2,0,0.00135,3,56,73,8,1,0,0.9468,0.9605,-0.3743,0,0
