zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
16,2023-06-02,2023-06-02 08:00:00,351,362,597,154,146,21.9,62.4,0.0,32.1,0,0,0,0,10,0,0.007253,0,75,42,8,1,0,0.4659,0.5251,-0.4832,0,0
17,2023-06-02,2023-06-02 08:00:00,129,125,212,49,50,29.0,87.8,0.0,15.7,0,0,0,0,1,2,0.002824,1,78,29,8,1,0,-0.0791,0.8576,-0.57,0,0
18,2023-06-02,2023-06-02 08:00:00,1,1,5,1,1,13.0,71.8,0.0,9.3,0,0,0,0,1,3,9.4e-05,2,10,34,8,1,0,-0.8527,-0.537,0.2053,0,0
19,2023-06-02,2023-06-02 08:00:00,50,44,81,27,27,26.2,77.3,0.0,15.1,0,0,0,0,5,1,0.001037,3,15,34,8,1,0,-0.5588,0.0848,0.0121,0,0
20,2023-06-02,2023-06-02 08:00:00,53,62,80,22,22,14.2,87.1,0.0,8.0,0,0,0,0,3,1,0.001046,4,53,40,8,1,0,-0.6208,-1.228,1.3819,0,0
21,2023-06-02,2023-06-02 08:00:00,309,343,471,113,98,17.4,81.0,0.0,23.4,0,0,0,0,16,1,0.006254,5,51,25,8,1,0,-0.2501,-0.2998,0.2848,0,0
22,2023-06-02,2023-06-02 08:00:00,212,169,379,95,101,18.3,81.2,0.0,22.0,0,0,0,0,10,2,0.004519,6,50,31,8,1,0,-0.5825,1.1007,0.9349,0,0
23,2023-06-02,2023-06-02 08:00:00,89,78,132,25,27,23.6,80.1,0.0,25.6,0,0,0,0,3,1,0.001695,7,14,26,8,1,0,0.597,-0.4598,0.1185,0,0
24,2023-06-02,2023-06-02 08:00:00,6,6,0,3,2,16.1,43.8,0.0,25.4,0,0,0,0,0,0,3.6e-05,0,36,25,8,1,0,-0.2161,0.4055,-0.7043,0,0
25,2023-06-02,2023-06-02 08:00:00,27,25,39,9,8,24.8,44.2,1.0,29.5,1,0,0,0,1,1,0.000437,1,53,39,8,1,0,-0.4291,0.0329,0.0396,0,0
26,2023-06-02,2023-06-02 08:00:00,99,85,149,29,28,21.5,88.2,10.39,11.8,1,0,0,0,1,2,0.001895,2,33,46,8,1,0,-0.4412,1.7475,-0.008,0,0
27,2023-06-02,2023-06-02 08:00:00,232,192,342,83,86,12.1,52.9,0.0,18.7,0,0,0,0,11,1,0.004045,3,34,9,8,1,0,-0.7174,0.1149,-1.0787,0,0
28,2023-06-02,2023-06-02 08:00:00,27,22,32,7,6,17.4,82.1,0.0,33.4,0,0,0,0,0,1,0.000366,4,56,39,8,1,0,0.5355,0.993,0.5341,0,0
29,2023-06-02,2023-06-02 08:00:00,30,30,45,11,10,17.1,71.1,0.0,18.2,0,0,0,0,1,2,0.000559,5,32,77,8,1,0,0.1679,-1.8056,-1.367,0,0
30,2023-06-02,2023-06-02 08:00:00,52,61,82,18,18,19.6,68.8,0.0,6.1,0,0,0,0,1,2,0.001103,6,32,68,8,1,0,0.5778,2.0713,-0.2308,0,0
31,2023-06-02,2023-06-02 08:00:00,238,252,406,118,121,18.0,79.1,2.28,17.0,1,0,0,0,12,1,0.005001,7,63,23,8,1,0,-0.0872,0.9391,0.9435,0,0
32,2023-06-02,2023-06-02 08:00:00,9,10,14,1,0,22.9,42.8,0.0,8.8,0,0,0,0,0,0,0.000171,0,22,36,8,1,0,0.5129,0.1709,-0.7105,0,0
33,2023-06-02,2023-06-02 08:00:00,103,116,159,28,31,21.4,81.6,0.0,13.7,0,0,0,0,2,3,0.002071,1,73,38,8,1,0,-0.3226,-0.9863,-0.5948,0,0
34,2023-06-02,2023-06-02 08:00:00,516,566,860,194,175,24.8,65.8,0.0,34.7,0,0,0,0,24,0,0.010511,2,59,79,8,1,0,0.928,-0.1918,-0.1082,0,0
35,2023-06-02,2023-06-02 08:00:00,423,408,622,161,165,20.8,47.4,0.0,22.1,0,0,0,0,16,0,0.007928,3,51,33,8,1,0,0.6622,0.0679,0.3897,0,0
36,2023-06-02,2023-06-02 08:00:00,125,111,198,41,38,29.3,41.2,0.0,9.1,0,0,0,0,5,1,0.002242,4,70,68,8,1,0,0.5706,0.9815,0.3912,0,0
37,2023-06-02,2023-06-02 08:00:00,533,515,845,207,198,20.4,45.0,0.0,15.6,0,0,0,0,23,2,0.010246,5,11,19,8,1,0,-0.2652,-0.3961,1.0221,0,0
38,2023-06-02,2023-06-02 08:00:00,204,243,370,79,83,18.2,53.5,0.0,9.7,0,0,0,0,9,1,0.004397,6,25,59,8,1,0,0.4679,0.0757,-1.1971,0,0
39,2023-06-02,2023-06-02 08:00:00,35,30,49,19,18,16.6,43.5,0.0,23.0,0,0,0,0,2,1,0.000659,7,54,53,8,1,0,1.6409,0.9631,0.9941,0,0
40,2023-06-02,2023-06-02 08:00:00,952,837,1470,361,389,18.6,77.3,1.3,18.2,1,0,0,0,30,2,0.018691,0,72,37,8,1,0,-0.9847,0.3397,1.1992,0,0
41,2023-06-02,2023-06-02 08:00:00,374,332,551,166,154,22.1,56.1,0.0,17.9,0,0,0,0,18,2,0.007144,1,6,19,8,1,0,0.426,-0.0529,-0.068,0,0
42,2023-06-02,2023-06-02 08:00:00,417,391,656,153,137,22.8,79.1,3.98,24.7,1,0,0,0,12,1,0.008165,2,39,48,8,1,0,-0.7635,-0.1457,1.0484,0,0
43,2023-06-02,2023-06-02 08:00:00,561,643,863,190,207,25.1,67.5,0.0,13.7,0,0,0,0,24,1,0.010707,3,42,60,8,1,0,-1.0588,0.8135,-0.6108,0,0
44,2023-06-02,2023-06-02 08:00:00,927,831,1555,383,332,15.3,57.9,4.93,9.4,1,0,0,0,42,2,0.019027,4,63,5,8,1,0,-1.465,-0.2394,0.8091,0,0
45,2023-06-02,2023-06-02 08:00:00,663,683,1083,276,266,17.8,42.8,0.0,20.2,0,0,0,0,40,3,0.013462,5,69,27,8,1,0,0.0101,-0.4229,-0.4581,0,0
46,2023-06-02,2023-06-02 08:00:00,703,762,1089,269,240,14.7,67.2,0.0,15.2,0,0,0,0,25,3,0.013908,6,18,43,8,1,0,-0.242,-0.0,-0.4619,0,0
47,2023-06-02,2023-06-02 08:00:00,449,455,713,178,155,25.5,69.6,0.0,15.4,0,0,0,0,17,1,0.008501,7,30,24,8,1,0,-0.1705,0.9551,-0.3123,0,0
48,2023-06-02,2023-06-02 08:00:00,1011,968,1656,411,356,10.6,41.4,0.0,34.1,0,0,0,0,47,2,0.020576,0,25,74,8,1,0,-0.3616,0.6261,-0.2023,0,0
49,2023-06-02,2023-06-02 08:00:00,531,425,744,186,159,26.5,75.1,0.0,20.2,0,0,0,0,18,0,0.010032,1,5,46,8,1,0,-0.7947,1.0127,-0.3577,0,0
50,2023-06-02,2023-06-02 08:00:00,243,219,456,96,107,23.2,82.1,0.0,33.8,0,0,0,0,11,1,0.005268,2,7,19,8,1,0,0.6884,0.7832,0.2981,0,0
51,2023-06-02,2023-06-02 08:00:00,969,920,1563,337,334,19.7,61.7,0.0,5.3,0,0,0,0,30,0,0.019629,3,44,35,8,1,0,-0.0003,0.2807,0.8116,0,0
52,2023-06-02,2023-06-02 08:00:00,460,449,733,176,192,17.4,85.8,0.0,6.6,0,0,0,0,15,1,0.008889,4,35,77,8,1,0,-0.0536,0.3818,0.5203,0,0
53,2023-06-02,2023-06-02 08:00:00,1029,1133,1736,421,481,21.3,76.0,0.0,7.5,0,0,0,0,37,2,0.021033,5,15,67,8,1,0,-1.0654,0.8451,0.7151,0,0
54,2023-06-02,2023-06-02 08:00:00,242,245,370,104,118,23.2,54.8,9.95,27.2,1,0,0,0,8,0,0.004801,6,73,21,8,1,0,-0.4548,0.1477,1.6905,0,0
55,2023-06-02,2023-06-02 08:00:00,1058,904,1675,440,505,23.7,51.6,0.0,24.5,0,0,0,0,46,2,0.021139,7,65,75,8,1,0,0.1247,0.4546,0.7827,0,0
56,2023-06-02,2023-06-02 08:00:00,602,547,946,203,184,24.0,85.3,0.0,34.6,0,0,0,0,26,2,0.011748,0,38,72,8,1,0,0.0888,-0.6459,0.0617,0,0
57,2023-06-02,2023-06-02 08:00:00,962,775,1665,428,401,25.3,50.9,0.0,23.9,0,0,0,0,43,1,0.02046,1,32,74,8,1,0,-0.3466,-1.107,1.329,0,0
58,2023-06-02,2023-06-02 08:00:00,1532,1587,2528,602,616,21.9,45.6,0.0,27.0,0,0,0,0,63,0,0.031197,2,44,56,8,1,0,0.1019,-0.5094,0.878,0,0
59,2023-06-02,2023-06-02 08:00:00,1496,1646,2151,535,579,15.2,71.8,0.0,30.2,0,0,0,0,56,0,0.028114,3,61,71,8,1,0,0.8573,-0.2646,0.2462,0,0
60,2023-06-02,2023-06-02 08:00:00,1999,2195,3104,768,815,17.1,43.8,0.0,10.6,0,0,0,0,64,1,0.038926,4,20,36,8,1,0,-0.0839,-0.0089,-1.317,0,0
61,2023-06-02,2023-06-02 08:00:00,224,234,398,89,101,18.8,76.4,1.59,21.8,1,1,0,0,8,0,0.004624,5,13,48,8,1,0,-0.6136,-1.2806,-0.82,0,0
62,2023-06-02,2023-06-02 08:00:00,1599,1694,2560,594,578,32.1,76.9,0.0,33.0,0,0,0,0,72,0,0.030974,6,80,75,8,1,0,0.3938,1.1731,-0.1725,0,0
63,2023-06-02,2023-06-02 08:00:00,861,924,1301,367,367,19.3,80.1,0.0,19.4,0,0,0,0,28,3,0.016773,7,80,33,8,1,0,-0.3701,-0.3521,0.0128,0,0
64,2023-06-02,2023-06-02 08:00:00,450,382,714,181,155,10.6,80.2,2.88,21.8,1,0,0,0,14,1,0.008923,0,14,12,8,1,0,-0.0689,-0.1819,0.4645,0,0
65,2023-06-02,2023-06-02 08:00:00,495,514,753,200,197,24.0,42.5,6.0,34.8,1,0,0,0,26,2,0.010004,1,13,9,8,1,0,-1.4912,2.4134,-0.6132,0,0
66,2023-06-02,2023-06-02 08:00:00,311,280,492,114,125,24.0,56.6,0.0,11.7,0,0,0,0,15,2,0.006268,2,14,70,8,1,0,0.3038,-0.4108,0.3032,0,0
67,2023-06-02,2023-06-02 08:00:00,256,254,358,95,88,10.8,87.5,0.0,31.2,0,0,0,0,7,0,0.004721,3,40,67,8,1,0,0.32,-1.0664,-0.3984,0,0
68,2023-06-02,2023-06-02 08:00:00,1372,1114,2228,537,494,20.1,71.6,0.66,19.5,1,0,0,0,49,2,0.027399,4,74,21,8,1,0,-0.3331,0.861,1.266,0,0
69,2023-06-02,2023-06-02 08:00:00,346,393,525,138,153,14.4,88.3,0.0,29.1,0,0,0,0,16,2,0.006648,5,78,65,8,1,0,-0.6597,0.1486,0.1414,0,0
70,2023-06-02,2023-06-02 08:00:00,745,645,1122,277,237,17.1,67.9,7.88,10.2,1,0,0,0,33,0,0.013953,6,65,57,8,1,0,-0.8443,0.7821,1.1937,0,0
71,2023-06-02,2023-06-02 08:00:00,149,140,244,81,74,17.5,79.2,0.0,9.9,0,0,0,0,8,1,0.003211,7,17,17,8,1,0,-0.3844,-0.0898,0.124,0,0
72,2023-06-02,2023-06-02 08:00:00,409,416,637,157,161,13.3,87.0,0.0,26.2,0,0,0,0,21,2,0.008241,0,50,59,8,1,0,-0.9492,-0.8613,-0.0183,0,0
73,2023-06-02,2023-06-02 08:00:00,562,624,974,221,205,21.7,47.2,0.0,15.8,0,0,0,0,25,1,0.011943,1,64,11,8,1,0,-0.0159,0.2918,1.174,0,0
74,2023-06-02,2023-06-02 08:00:00,648,735,1070,289,305,21.1,70.6,0.0,17.4,0,0,0,0,28,1,0.013408,2,12,56,8,1,0,-0.0839,0.0932,-0.1893,0,0
75,2023-06-02,2023-06-02 08:00:00,1213,992,1975,520,451,19.1,84.3,9.18,6.6,1,0,0,0,53,0,0.024782,3,18,36,8,1,0,-1.3971,0.4117,0.4526,0,0
76,2023-06-02,2023-06-02 08:00:00,1310,1319,2072,488,447,29.2,89.1,0.0,18.9,0,0,0,0,53,1,0.02668,4,29,73,8,1,0,-0.1904,-0.0652,-0.5466,0,0
77,2023-06-02,2023-06-02 08:00:00,422,410,658,170,171,24.9,48.8,0.08,16.4,1,0,0,0,18,0,0.008608,5,22,59,8,1,0,0.6272,1.2313,1.2035,0,0
78,2023-06-02,2023-06-02 08:00:00,1049,867,1703,430,450,9.3,83.0,0.0,12.4,0,0,0,0,34,2,0.021011,6,40,64,8,1,0,0.8753,-0.3924,0.3766,0,0
79,2023-06-02,2023-06-02 08:00:00,764,902,1339,311,336,23.4,84.2,3.42,19.2,1,0,0,0,34,0,0.016297,7,14,61,8,1,0,-0.6509,-0.5478,0.6366,0,0
80,2023-06-02,2023-06-02 08:00:00,545,624,866,228,231,23.2,60.2,0.0,20.9,0,0,0,0,17,3,0.011104,0,17,11,8,1,0,0.5197,1.089,1.2603,0,0
81,2023-06-02,2023-06-02 08:00:00,132,151,209,57,60,15.2,66.8,0.0,14.8,0,0,0,0,3,2,0.00271,1,6,16,8,1,0,0.424,0.0451,-0.3918,0,0
82,2023-06-02,2023-06-02 08:00:00,418,453,680,180,176,19.0,50.1,0.0,25.0,0,0,0,0,16,3,0.008081,2,26,57,8,1,0,0.2222,-0.8593,-0.3216,0,0
83,2023-06-02,2023-06-02 08:00:00,99,99,121,31,31,22.3,64.0,0.0,24.5,0,0,0,0,3,1,0.001612,3,66,32,8,1,0,0.5402,0.378,-0.2262,0,0
84,2023-06-02,2023-06-02 08:00:00,683,617,1045,291,264,23.9,75.8,0.0,32.1,0,0,0,0,20,2,0.013832,4,12,26,8,1,0,0.031,0.6864,0.1927,0,0
85,2023-06-02,2023-06-02 08:00:00,299,253,495,137,124,22.3,40.3,0.0,18.4,0,0,0,0,8,3,0.006113,5,5,54,8,1,0,1.0266,1.0923,-0.0156,0,0
86,2023-06-02,2023-06-02 08:00:00,123,147,195,35,39,12.7,68.4,0.84,19.1,1,0,0,0,5,1,0.002604,6,63,41,8,1,0,0.7564,0.1591,0.1473,0,0
87,2023-06-02,2023-06-02 08:00:00,89,86,155,51,50,14.6,56.1,0.0,14.5,0,0,0,0,1,0,0.001944,7,76,67,8,1,0,-1.2248,-0.6647,-1.2216,0,0
88,2023-06-02,2023-06-02 08:00:00,143,169,229,56,56,16.7,44.3,0.0,12.3,0,0,0,0,8,3,0.002843,0,29,42,8,1,0,-0.1568,0.7313,-0.7606,0,0
89,2023-06-02,2023-06-02 08:00:00,115,120,181,38,39,10.7,71.2,0.0,27.6,0,0,0,0,2,0,0.002136,1,12,79,8,1,0,0.1359,-1.1914,-1.0323,0,0
90,2023-06-02,2023-06-02 08:00:00,164,167,267,74,73,18.9,75.8,2.29,33.2,1,0,0,0,10,3,0.00321,2,12,45,8,1,0,0.7575,0.8946,1.0399,0,0
91,2023-06-02,2023-06-02 08:00:00,95,92,173,37,38,25.6,45.2,0.0,5.2,0,0,0,0,2,0,0.002005,3,11,79,8,1,0,0.0472,-0.2293,-1.0784,0,0
92,2023-06-02,2023-06-02 08:00:00,32,33,65,14,15,18.1,48.3,2.17,14.3,1,0,0,0,1,0,0.000682,4,69,72,8,1,0,1.0365,0.813,-0.4008,0,0
93,2023-06-02,2023-06-02 08:00:00,64,72,131,39,34,32.9,65.9,0.0,32.0,0,0,0,0,1,2,0.001533,5,12,70,8,1,0,-0.0348,-0.154,0.1733,0,0
94,2023-06-02,2023-06-02 08:00:00,85,83,148,41,39,12.4,79.4,0.0,24.3,0,0,0,0,2,0,0.001993,6,28,13,8,1,0,0.4332,-1.0432,0.142,0,0
95,2023-06-02,2023-06-02 08:00:00,201,231,362,90,96,18.0,69.1,0.0,28.6,0,0,0,0,12,0,0.004369,7,35,56,8,1,0,-0.6571,-0.1927,0.6837,0,0
96,2023-06-02,2023-06-02 08:00:00,61,70,124,33,32,30.1,51.9,0.0,11.7,0,0,0,0,2,0,0.001478,0,77,36,8,1,0,0.4248,0.0848,0.4608,0,0
97,2023-06-02,2023-06-02 08:00:00,82,69,127,27,29,20.6,68.5,0.0,12.6,0,0,0,0,6,2,0.001559,1,10,15,8,1,0,-0.5084,0.6151,0.5093,0,0
98,2023-06-02,2023-06-02 08:00:00,293,284,458,122,111,25.8,52.4,0.0,27.5,0,0,0,0,14,2,0.005993,2,79,77,8,1,0,-0.6317,0.5451,0.553,0,0
99,2023-06-02,2023-06-02 08:00:00,94,75,159,36,36,19.8,87.8,0.4,10.3,1,0,0,0,5,1,0.001863,3,45,38,8,1,0,-0.3137,0.5405,-0.4009,0,0
100,2023-06-02,2023-06-02 08:00:00,34,33,45,10,10,14.7,42.7,0.0,23.2,0,0,0,0,1,1,0.000574,4,45,35,8,1,0,-0.0296,0.2446,1.148,0,0
101,2023-06-02,2023-06-02 08:00:00,147,123,241,65,73,21.2,75.4,0.0,5.6,0,0,0,0,9,1,0.003191,5,55,21,8,1,0,1.658,-0.8047,-0.6802,0,0
102,2023-06-02,2023-06-02 08:00:00,51,45,86,16,13,13.1,88.4,4.07,24.1,1,0,0,0,2,2,0.001121,6,63,45,8,1,0,0.231,-0.0599,1.433,0,0
103,2023-06-02,2023-06-02 08:00:00,67,79,85,19,19,21.1,75.6,0.0,24.1,0,0,0,0,3,3,0.001219,7,6,63,8,1,0,-0.0094,-0.3165,-0.8426,0,0
104,2023-06-02,2023-06-02 08:00:00,7,7,15,2,1,16.7,83.1,0.0,34.7,0,0,0,0,2,1,0.000136,0,17,14,8,1,0,-0.171,-0.5294,-1.0964,0,0
105,2023-06-02,2023-06-02 08:00:00,6,5,15,5,4,29.0,44.5,4.88,7.3,1,0,0,0,2,1,0.000161,1,32,69,8,1,0,-0.3734,-0.8038,-0.8889,0,0
106,2023-06-02,2023-06-02 08:00:00,52,59,72,29,31,24.9,56.4,2.29,21.7,1,0,0,0,2,4,0.001078,2,21,49,8,1,0,1.2594,-0.8706,-0.4152,0,0
107,2023-06-02,2023-06-02 08:00:00,201,226,307,83,87,27.1,76.1,0.0,14.7,0,0,0,0,8,2,0.003999,3,36,52,8,1,0,-1.3382,0.1936,-0.0334,0,0
108,2023-06-02,2023-06-02 08:00:00,242,265,333,60,60,18.2,61.8,0.0,32.8,0,0,0,0,7,4,0.00418,4,25,61,8,1,0,-1.7663,0.3613,-0.0704,0,0
109,2023-06-02,2023-06-02 08:00:00,90,73,149,44,47,21.8,57.2,0.0,20.1,0,0,0,0,4,2,0.001938,5,43,72,8,1,0,-0.1652,0.3305,0.2237,0,0
110,2023-06-02,2023-06-02 08:00:00,6,4,9,5,5,4.2,45.9,0.0,12.9,0,0,0,0,0,1,0.000147,6,75,43,8,1,0,0.1428,0.9252,1.5899,0,0
111,2023-06-02,2023-06-02 08:00:00,203,184,331,82,69,18.0,67.7,0.0,16.7,0,0,0,0,9,2,0.004196,7,22,38,8,1,0,1.0928,-1.1109,-0.1524,0,0
112,2023-06-02,2023-06-02 08:00:00,8,8,11,2,2,18.2,63.6,0.0,30.6,0,0,0,0,0,2,0.000152,0,18,75,8,1,0,1.389,-0.0152,-0.2081,0,0
113,2023-06-02,2023-06-02 08:00:00,45,51,70,18,16,17.8,43.0,0.0,6.5,0,0,0,0,2,1,0.000884,1,39,41,8,1,0,0.8339,0.3787,-0.6431,0,0
114,2023-06-02,2023-06-02 08:00:00,83,77,129,35,34,21.4,58.6,3.68,20.9,1,0,0,0,4,1,0.001704,2,48,31,8,1,0,1.0887,0.0402,-0.6176,0,0
115,2023-06-02,2023-06-02 08:00:00,41,36,68,19,20,17.9,71.9,0.0,21.7,0,0,0,0,2,1,0.00108,3,69,67,8,1,0,0.9744,-0.5664,0.1605,0,0
116,2023-06-02,2023-06-02 08:00:00,30,33,52,11,11,19.8,77.1,0.0,19.3,0,0,0,0,2,2,0.000586,4,11,16,8,1,0,0.7184,-0.3407,-0.3518,0,0
117,2023-06-02,2023-06-02 08:00:00,341,324,613,133,115,28.1,72.7,0.0,22.3,0,0,0,0,16,0,0.00725,5,40,10,8,1,0,-0.0913,0.1588,0.358,0,0
118,2023-06-02,2023-06-02 08:00:00,115,128,176,49,51,21.5,88.8,0.0,10.4,0,0,0,0,5,3,0.002226,6,47,21,8,1,0,-0.6501,-0.2742,-0.1221,0,0
119,2023-06-02,2023-06-02 08:00:00,67,77,104,27,29,22.6,77.0,0.0,5.2,0,0,0,0,0,0,0.001214,7,25,61,8,1,0,-0.579,-0.4884,0.0961,0,0
120,2023-06-02,2023-06-02 08:00:00,349,280,550,138,120,11.7,79.6,0.0,24.7,0,0,0,0,12,2,0.006997,0,59,76,8,1,0,1.3764,-1.1391,0.9037,0,0
121,2023-06-02,2023-06-02 08:00:00,146,131,284,71,71,21.1,56.5,2.32,24.5,0,1,0,0,2,0,0.003239,1,19,14,8,1,0,0.2806,0.8973,1.1523,0,0
122,2023-06-02,2023-06-02 08:00:00,515,572,775,192,204,27.2,43.9,0.0,13.0,0,0,0,0,13,0,0.00982,2,74,9,8,1,0,0.2803,0.9217,0.2168,0,0
123,2023-06-02,2023-06-02 08:00:00,169,137,256,57,64,23.8,66.4,0.0,10.7,0,0,0,0,9,2,0.003245,3,79,75,8,1,0,0.7423,-2.0351,-0.0493,0,0
124,2023-06-02,2023-06-02 08:00:00,228,233,367,95,95,17.3,86.1,2.27,9.9,1,0,0,0,6,1,0.004746,4,60,21,8,1,0,-0.5946,-0.5053,0.2459,0,0
125,2023-06-02,2023-06-02 08:00:00,219,230,334,80,74,15.7,69.7,0.0,23.2,0,0,0,0,8,2,0.004255,5,44,51,8,1,0,-0.0423,1.7541,0.8523,0,0
126,2023-06-02,2023-06-02 08:00:00,282,271,403,114,124,20.5,49.5,0.0,23.1,0,0,0,0,15,0,0.005354,6,50,31,8,1,0,0.8729,0.2681,0.9221,0,0
127,2023-06-02,2023-06-02 08:00:00,251,286,396,104,104,24.9,45.6,0.0,24.8,0,0,0,0,6,0,0.00481,7,18,50,8,1,0,0.1289,0.0904,0.7981,0,0
128,2023-06-02,2023-06-02 08:00:00,122,122,240,57,56,13.2,55.2,8.44,18.1,1,0,0,0,5,0,0.002728,0,57,24,8,1,0,0.9856,-0.3124,-0.8396,0,0
129,2023-06-02,2023-06-02 08:00:00,66,59,109,39,44,18.3,61.0,1.18,6.8,1,0,0,0,3,3,0.001416,1,25,27,8,1,0,-0.1303,-0.5583,-0.389,0,0
130,2023-06-02,2023-06-02 08:00:00,74,82,123,29,31,16.9,52.2,0.0,9.2,0,0,0,0,2,5,0.001555,2,8,27,8,1,0,-0.3228,-0.1396,-0.6232,0,0
131,2023-06-02,2023-06-02 08:00:00,551,516,895,204,196,28.2,65.3,0.0,34.1,0,0,0,0,19,0,0.011341,3,57,36,8,1,0,0.0881,0.7126,0.388,0,0
132,2023-06-02,2023-06-02 08:00:00,97,80,154,41,38,14.6,52.3,0.0,14.9,0,0,0,0,5,1,0.001824,4,25,18,8,1,0,-1.0824,0.6587,-0.1659,0,0
133,2023-06-02,2023-06-02 08:00:00,61,71,100,19,18,28.3,82.3,0.0,11.8,0,0,0,0,3,2,0.001056,5,9,65,8,1,0,0.4404,1.0741,-0.823,0,0
134,2023-06-02,2023-06-02 08:00:00,385,431,604,171,150,11.7,56.2,0.0,25.2,0,0,0,0,6,1,0.008139,6,30,63,8,1,0,-1.1012,-0.1888,0.7816,0,0
135,2023-06-02,2023-06-02 08:00:00,299,337,471,109,117,23.5,40.2,0.0,25.0,0,0,0,0,12,2,0.006265,7,44,34,8,1,0,0.0315,0.2811,1.5781,0,0
136,2023-06-02,2023-06-02 08:00:00,308,366,484,108,103,23.7,41.6,4.98,9.5,1,0,0,0,13,1,0.006194,0,8,29,8,1,0,0.1747,0.7409,1.3455,0,0
137,2023-06-02,2023-06-02 08:00:00,182,161,331,83,74,23.3,43.5,0.0,19.5,0,0,0,0,8,1,0.003943,1,47,40,8,1,0,0.0117,-0.6781,-0.7464,0,0
138,2023-06-02,2023-06-02 08:00:00,155,142,291,63,67,16.5,78.5,0.0,10.5,0,0,0,0,8,3,0.003445,2,40,49,8,1,0,1.0475,-0.5392,0.5742,0,0
139,2023-06-02,2023-06-02 08:00:00,73,73,115,19,17,16.5,56.4,0.0,18.6,0,0,0,0,2,0,0.00135,3,56,73,8,1,0,-0.0162,0.7154,0.3588,0,0
