zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
67,2023-04-21,2023-04-21 08:00:00,246,286,376,102,88,13.5,41.8,0.0,24.8,0,0,0,0,8,3,0.004721,3,40,67,8,1,0,1.0557,-0.1296,0.4852,0,0
68,2023-04-21,2023-04-21 08:00:00,1412,1546,2213,521,455,19.6,45.0,0.0,14.1,0,0,0,0,54,1,0.027399,4,74,21,8,1,0,-0.7783,1.6161,-0.5807,0,0
69,2023-04-21,2023-04-21 08:00:00,312,338,532,136,137,23.9,59.3,2.67,20.4,1,0,0,0,19,1,0.006648,5,78,65,8,1,0,0.0299,-0.6231,-0.4547,0,0
70,2023-04-21,2023-04-21 08:00:00,713,694,1109,263,236,21.7,66.3,0.01,12.9,1,0,0,0,27,2,0.013953,6,65,57,8,1,0,0.0364,-0.6894,0.823,0,0
71,2023-04-21,2023-04-21 08:00:00,163,132,247,67,64,14.0,60.5,0.0,28.5,0,0,0,0,4,1,0.003211,7,17,17,8,1,0,1.0395,-0.092,0.0414,0,0
72,2023-04-21,2023-04-21 08:00:00,432,379,659,145,163,16.1,40.2,1.04,12.2,1,0,0,0,18,3,0.008241,0,50,59,8,1,0,-0.1763,0.845,-1.183,0,0
73,2023-04-21,2023-04-21 08:00:00,573,574,971,240,252,20.5,41.4,0.0,27.5,0,0,0,0,27,2,0.011943,1,64,11,8,1,0,-0.1292,-1.0613,1.3013,0,0
74,2023-04-21,2023-04-21 08:00:00,659,786,1026,287,259,17.1,73.7,2.2,17.5,1,0,0,0,26,0,0.013408,2,12,56,8,1,0,-0.2034,-0.6204,0.2283,0,0
75,2023-04-21,2023-04-21 08:00:00,1276,1103,2011,453,445,17.8,63.1,0.0,24.7,0,0,0,0,55,0,0.024782,3,18,36,8,1,0,0.6813,0.1875,-0.1387,0,0
76,2023-04-21,2023-04-21 08:00:00,1294,1045,2198,564,613,15.3,61.3,0.0,18.5,0,0,0,0,50,1,0.02668,4,29,73,8,1,0,0.7719,0.8114,0.4916,0,0
77,2023-04-21,2023-04-21 08:00:00,421,369,668,181,197,25.3,50.3,0.0,10.1,0,0,0,0,15,1,0.008608,5,22,59,8,1,0,-0.2863,-0.6808,0.295,0,0
78,2023-04-21,2023-04-21 08:00:00,1080,1029,1698,414,398,16.1,80.4,2.95,16.4,1,0,0,0,68,0,0.021011,6,40,64,8,1,0,-0.9289,-1.7486,-1.025,0,0
79,2023-04-21,2023-04-21 08:00:00,849,708,1269,341,384,24.2,78.2,0.0,14.8,0,0,0,0,28,0,0.016297,7,14,61,8,1,0,-0.5797,-0.4059,0.787,0,0
80,2023-04-21,2023-04-21 08:00:00,546,642,904,218,225,21.3,87.3,0.0,30.8,0,0,0,0,27,0,0.011104,0,17,11,8,1,0,0.4126,-0.0893,-0.9003,0,0
81,2023-04-21,2023-04-21 08:00:00,141,126,195,60,68,19.2,48.8,0.0,11.6,0,0,0,0,5,0,0.00271,1,6,16,8,1,0,1.2208,-0.2294,-0.2277,0,0
82,2023-04-21,2023-04-21 08:00:00,466,396,648,164,183,26.7,58.0,2.87,18.0,1,0,0,0,23,0,0.008081,2,26,57,8,1,0,0.7816,-0.306,-0.408,0,0
83,2023-04-21,2023-04-21 08:00:00,86,72,118,22,25,19.6,48.8,0.0,23.1,0,0,0,0,2,1,0.001612,3,66,32,8,1,0,0.0083,-0.9484,-0.1918,0,0
84,2023-04-21,2023-04-21 08:00:00,684,628,1138,268,247,30.1,84.3,2.1,18.8,1,0,0,0,26,0,0.013832,4,12,26,8,1,0,-0.7538,-0.3061,-0.2149,0,0
85,2023-04-21,2023-04-21 08:00:00,289,281,473,127,122,14.3,86.3,0.0,7.8,0,0,0,0,11,1,0.006113,5,5,54,8,1,0,0.5242,-0.221,1.0684,0,0
86,2023-04-21,2023-04-21 08:00:00,123,131,189,50,55,26.3,51.1,0.0,11.4,0,0,0,0,5,2,0.002604,6,63,41,8,1,0,0.608,-0.5895,-0.2343,0,0
87,2023-04-21,2023-04-21 08:00:00,85,94,158,41,45,19.9,49.5,0.1,10.1,1,0,0,0,5,4,0.001944,7,76,67,8,1,0,-0.7628,-0.2573,0.7075,0,0
88,2023-04-21,2023-04-21 08:00:00,123,130,247,61,65,21.9,80.5,0.0,34.8,0,0,0,0,3,2,0.002843,0,29,42,8,1,0,0.797,-0.851,0.136,0,0
89,2023-04-21,2023-04-21 08:00:00,108,95,167,33,31,21.0,61.3,0.0,17.5,0,0,0,0,6,1,0.002136,1,12,79,8,1,0,-0.6878,1.2489,-0.7805,0,0
90,2023-04-21,2023-04-21 08:00:00,170,181,263,65,65,14.3,55.1,0.0,25.4,0,0,0,0,3,0,0.00321,2,12,45,8,1,0,-1.572,-0.3211,-1.5053,0,0
91,2023-04-21,2023-04-21 08:00:00,93,100,177,29,32,20.9,69.8,0.0,14.3,0,0,0,0,5,1,0.002005,3,11,79,8,1,0,-0.3091,-0.8068,-1.5001,0,0
92,2023-04-21,2023-04-21 08:00:00,35,29,50,11,11,22.2,75.5,0.0,34.9,0,0,0,0,2,0,0.000682,4,69,72,8,1,0,0.3833,0.4634,0.0457,0,0
93,2023-04-21,2023-04-21 08:00:00,72,77,131,31,31,24.9,44.0,0.0,23.6,0,0,0,0,4,1,0.001533,5,12,70,8,1,0,0.1373,0.4667,-0.2017,0,0
94,2023-04-21,2023-04-21 08:00:00,113,119,161,47,49,13.3,61.7,0.0,31.3,0,0,0,0,4,2,0.001993,6,28,13,8,1,0,-1.0076,1.0454,0.2619,0,0
95,2023-04-21,2023-04-21 08:00:00,203,238,325,73,63,18.1,57.2,1.16,30.0,1,0,0,0,7,2,0.004369,7,35,56,8,1,0,0.6349,-1.0069,-0.075,0,0
96,2023-04-21,2023-04-21 08:00:00,76,90,131,24,23,11.3,53.5,0.0,27.5,0,0,0,0,3,1,0.001478,0,77,36,8,1,0,-0.2963,0.8144,0.5618,0,0
97,2023-04-21,2023-04-21 08:00:00,87,71,130,37,41,21.4,86.2,4.04,22.5,1,0,0,0,2,0,0.001559,1,10,15,8,1,0,0.9177,-0.2458,1.5808,0,0
98,2023-04-21,2023-04-21 08:00:00,308,325,451,140,140,14.6,42.0,0.0,23.3,0,0,0,0,11,1,0.005993,2,79,77,8,1,0,-0.5029,0.1465,0.01,0,0
99,2023-04-21,2023-04-21 08:00:00,84,70,161,32,30,21.6,68.7,0.0,19.4,0,0,0,0,1,0,0.001863,3,45,38,8,1,0,-0.7544,-1.8899,-0.8524,0,0
100,2023-04-21,2023-04-21 08:00:00,35,37,48,5,4,18.6,68.1,0.0,25.7,0,0,0,0,3,2,0.000574,4,45,35,8,1,0,-0.3058,1.5767,0.1972,0,0
101,2023-04-21,2023-04-21 08:00:00,150,150,272,68,77,21.6,55.2,0.0,23.6,0,0,0,0,8,0,0.003191,5,55,21,8,1,0,1.1334,-0.4244,-0.2528,0,0
102,2023-04-21,2023-04-21 08:00:00,55,46,91,17,18,18.7,87.1,0.0,15.5,0,0,0,0,3,0,0.001121,6,63,45,8,1,0,-1.1012,-0.8879,-0.7145,0,0
103,2023-04-21,2023-04-21 08:00:00,54,46,88,19,17,25.0,52.3,1.35,20.9,1,0,0,0,4,0,0.001219,7,6,63,8,1,0,-1.3817,-0.1721,0.4516,0,0
104,2023-04-21,2023-04-21 08:00:00,3,2,9,1,0,19.0,43.3,0.0,20.8,0,0,0,0,0,2,0.000136,0,17,14,8,1,0,1.1796,-0.0943,-1.3309,0,0
105,2023-04-21,2023-04-21 08:00:00,11,12,11,3,2,19.5,55.2,0.0,5.4,0,0,0,0,1,0,0.000161,1,32,69,8,1,0,0.6091,1.0338,-0.1112,0,0
106,2023-04-21,2023-04-21 08:00:00,52,48,88,15,14,24.6,53.1,3.95,18.4,1,0,0,0,1,4,0.001078,2,21,49,8,1,0,-0.1178,-0.0492,-0.4927,0,0
107,2023-04-21,2023-04-21 08:00:00,202,208,330,69,79,16.2,41.7,0.0,29.8,0,0,0,0,10,0,0.003999,3,36,52,8,1,0,-0.2115,0.1031,0.6868,0,0
108,2023-04-21,2023-04-21 08:00:00,201,182,351,76,77,23.2,60.6,0.0,19.8,0,0,0,0,4,2,0.00418,4,25,61,8,1,0,2.0372,0.2932,0.2876,0,0
109,2023-04-21,2023-04-21 08:00:00,87,73,189,47,53,25.6,88.5,0.0,20.3,0,0,0,0,2,0,0.001938,5,43,72,8,1,0,-0.2282,-0.8623,-0.3404,0,0
110,2023-04-21,2023-04-21 08:00:00,6,5,6,4,3,19.0,50.4,0.0,29.0,0,0,0,0,0,2,0.000147,6,75,43,8,1,0,0.2513,1.047,0.1375,0,0
111,2023-04-21,2023-04-21 08:00:00,211,181,312,98,107,23.1,78.7,0.0,27.3,0,0,0,0,9,1,0.004196,7,22,38,8,1,0,0.1381,-0.6564,-0.8522,0,0
112,2023-04-21,2023-04-21 08:00:00,15,15,10,6,5,26.2,87.6,0.0,18.9,0,0,0,0,3,1,0.000152,0,18,75,8,1,0,1.7948,0.1486,1.064,0,0
113,2023-04-21,2023-04-21 08:00:00,43,51,72,18,15,17.7,74.4,2.44,30.6,1,0,0,0,0,2,0.000884,1,39,41,8,1,0,0.2268,0.3798,-0.4757,0,0
114,2023-04-21,2023-04-21 08:00:00,76,61,126,43,37,13.5,47.5,0.0,24.1,0,0,0,0,3,1,0.001704,2,48,31,8,1,0,-0.6016,1.3707,1.6812,0,0
115,2023-04-21,2023-04-21 08:00:00,56,59,87,16,17,20.0,53.8,0.0,14.8,0,0,0,0,1,2,0.00108,3,69,67,8,1,0,-0.5128,-0.6796,-0.107,0,0
116,2023-04-21,2023-04-21 08:00:00,25,26,41,6,5,15.3,55.2,3.44,10.1,1,0,0,0,1,0,0.000586,4,11,16,8,1,0,-0.0581,0.7032,0.5535,0,0
117,2023-04-21,2023-04-21 08:00:00,354,400,600,135,142,12.8,75.4,0.0,24.3,0,0,0,0,21,0,0.00725,5,40,10,8,1,0,-1.3308,-0.1463,-0.7724,0,0
118,2023-04-21,2023-04-21 08:00:00,133,154,176,47,42,25.5,75.8,0.0,24.3,0,0,0,0,5,2,0.002226,6,47,21,8,1,0,0.0176,0.0216,0.5034,0,0
119,2023-04-21,2023-04-21 08:00:00,57,63,102,28,27,25.0,67.1,0.0,13.7,0,0,0,0,2,2,0.001214,7,25,61,8,1,0,0.6912,0.7225,-1.2147,0,0
120,2023-04-21,2023-04-21 08:00:00,345,326,588,106,101,27.5,78.4,0.0,20.9,0,0,0,0,13,3,0.006997,0,59,76,8,1,0,1.1849,-0.8093,0.3966,0,0
121,2023-04-21,2023-04-21 08:00:00,149,166,226,63,67,24.1,40.2,4.84,12.0,1,0,0,0,6,2,0.003239,1,19,14,8,1,0,-0.2072,1.4456,0.6661,0,0
122,2023-04-21,2023-04-21 08:00:00,472,467,794,185,203,23.4,83.9,0.0,25.7,0,0,0,0,15,0,0.00982,2,74,9,8,1,0,2.2183,1.2612,-0.1264,0,0
123,2023-04-21,2023-04-21 08:00:00,164,184,255,72,67,23.3,66.4,0.0,12.3,0,0,0,0,5,1,0.003245,3,79,75,8,1,0,-0.135,-0.6012,-0.2041,0,0
124,2023-04-21,2023-04-21 08:00:00,216,206,367,99,93,8.0,71.3,0.0,21.9,0,0,0,0,6,1,0.004746,4,60,21,8,1,0,-0.1298,-1.2774,0.5713,0,0
125,2023-04-21,2023-04-21 08:00:00,203,195,336,82,78,23.5,68.3,0.0,10.9,0,0,0,0,10,1,0.004255,5,44,51,8,1,0,-0.0051,-0.2603,0.1985,0,0
126,2023-04-21,2023-04-21 08:00:00,258,303,433,122,123,17.2,59.6,0.0,19.9,0,0,0,0,13,2,0.005354,6,50,31,8,1,0,-0.3943,-0.1544,-1.0779,0,0
127,2023-04-21,2023-04-21 08:00:00,239,218,396,102,104,8.9,60.8,0.0,16.2,0,0,0,0,7,1,0.00481,7,18,50,8,1,0,0.4034,0.3063,-0.6278,0,0
128,2023-04-21,2023-04-21 08:00:00,128,127,202,40,42,18.3,60.2,0.0,11.3,0,0,0,0,1,2,0.002728,0,57,24,8,1,0,0.668,-0.4769,-0.7772,0,0
129,2023-04-21,2023-04-21 08:00:00,90,93,131,31,32,19.8,61.4,0.0,11.3,0,0,0,0,3,3,0.001416,1,25,27,8,1,0,-0.9651,-0.0412,-1.2624,0,0
130,2023-04-21,2023-04-21 08:00:00,97,101,128,31,32,18.3,74.6,0.0,16.5,0,0,0,0,2,2,0.001555,2,8,27,8,1,0,-0.5748,0.2388,-0.3002,0,0
131,2023-04-21,2023-04-21 08:00:00,584,547,932,177,166,27.7,59.1,2.09,30.7,1,0,0,0,34,2,0.011341,3,57,36,8,1,0,-2.1367,0.5659,-1.167,0,0
132,2023-04-21,2023-04-21 08:00:00,96,103,141,35,33,27.5,75.2,0.0,12.0,0,0,0,0,3,1,0.001824,4,25,18,8,1,0,-0.2007,-1.1893,-0.2161,0,0
133,2023-04-21,2023-04-21 08:00:00,46,39,93,33,29,21.6,52.9,1.28,19.6,1,0,0,0,3,0,0.001056,5,9,65,8,1,0,0.0089,1.1219,-0.4489,0,0
134,2023-04-21,2023-04-21 08:00:00,394,432,659,159,152,25.5,41.7,0.0,24.0,0,0,0,0,15,0,0.008139,6,30,63,8,1,0,-0.5828,1.2009,-0.3536,0,0
135,2023-04-21,2023-04-21 08:00:00,336,398,506,131,145,21.1,76.8,0.0,15.0,0,0,0,0,11,0,0.006265,7,44,34,8,1,0,-0.7856,-0.0593,-0.1643,0,0
136,2023-04-21,2023-04-21 08:00:00,328,316,488,107,103,19.6,69.3,0.0,11.4,0,0,0,0,9,0,0.006194,0,8,29,8,1,0,0.9527,-0.2908,-1.5265,0,0
137,2023-04-21,2023-04-21 08:00:00,191,226,315,84,94,22.3,51.5,0.0,20.4,0,0,0,0,8,0,0.003943,1,47,40,8,1,0,0.7405,-0.9123,0.4411,0,0
138,2023-04-21,2023-04-21 08:00:00,175,196,266,71,73,21.8,43.8,0.0,34.2,0,0,0,0,5,0,0.003445,2,40,49,8,1,0,0.9635,0.803,-0.3576,0,0
139,2023-04-21,2023-04-21 08:00:00,65,59,119,23,22,18.7,59.4,0.0,26.7,0,0,0,0,2,2,0.00135,3,56,73,8,1,0,-0.6868,-0.0831,0.4541,0,0
