zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
25,2023-05-06,2023-05-06 08:00:00,14,12,20,4,4,17.6,63.1,0.0,19.7,0,0,0,0,0,2,0.000437,1,53,39,8,1,1,0.7707,0.8002,-0.1965,0,0
26,2023-05-06,2023-05-06 08:00:00,58,63,77,27,24,14.9,73.8,0.0,21.8,0,0,0,0,4,3,0.001895,2,33,46,8,1,1,1.248,0.7856,0.3949,0,0
27,2023-05-06,2023-05-06 08:00:00,135,123,199,56,56,21.7,65.1,3.92,24.4,1,0,0,0,7,2,0.004045,3,34,9,8,1,1,0.4973,-0.2996,-0.6715,0,0
28,2023-05-06,2023-05-06 08:00:00,11,10,18,2,2,20.1,86.0,2.92,32.9,1,0,0,0,1,1,0.000366,4,56,39,8,1,1,0.4857,-0.1478,1.147,0,0
29,2023-05-06,2023-05-06 08:00:00,22,25,28,10,9,15.2,70.5,0.0,21.3,0,0,0,0,1,1,0.000559,5,32,77,8,1,1,0.3145,1.4943,0.2058,0,0
30,2023-05-06,2023-05-06 08:00:00,28,32,63,9,9,25.5,87.9,0.0,29.2,0,0,0,0,1,1,0.001103,6,32,68,8,1,1,-0.0977,-0.186,-1.1992,0,0
31,2023-05-06,2023-05-06 08:00:00,187,191,281,82,89,34.4,42.7,0.0,7.3,0,0,0,0,11,1,0.005001,7,63,23,8,1,1,0.8866,0.195,-0.2602,0,0
32,2023-05-06,2023-05-06 08:00:00,6,5,11,0,0,17.3,46.9,0.0,24.5,0,0,0,0,3,0,0.000171,0,22,36,8,1,1,0.8928,-0.7308,-0.5184,0,0
33,2023-05-06,2023-05-06 08:00:00,61,65,123,20,21,16.3,61.1,0.95,18.8,1,0,0,0,1,2,0.002071,1,73,38,8,1,1,-0.6476,1.089,-0.7011,0,0
34,2023-05-06,2023-05-06 08:00:00,306,245,537,117,120,25.3,55.2,1.56,20.3,1,0,0,0,25,2,0.010511,2,59,79,8,1,1,0.0211,-1.1296,-0.2507,0,0
35,2023-05-06,2023-05-06 08:00:00,246,222,447,138,144,24.3,62.2,0.0,6.6,0,0,0,0,18,0,0.007928,3,51,33,8,1,1,0.7232,1.4684,1.4562,0,0
36,2023-05-06,2023-05-06 08:00:00,57,50,121,31,34,9.9,88.9,0.0,11.6,0,0,0,0,6,2,0.002242,4,70,68,8,1,1,-0.4882,-0.4409,-0.2708,0,0
37,2023-05-06,2023-05-06 08:00:00,334,379,578,112,103,23.5,79.6,0.0,27.5,0,0,0,0,25,0,0.010246,5,11,19,8,1,1,0.2453,0.3145,-1.6181,0,0
38,2023-05-06,2023-05-06 08:00:00,130,109,246,62,67,17.7,76.4,0.0,13.7,0,0,0,0,13,1,0.004397,6,25,59,8,1,1,-0.4406,0.2914,0.1871,0,0
39,2023-05-06,2023-05-06 08:00:00,20,16,39,7,7,24.5,76.1,0.0,7.5,0,0,0,0,2,1,0.000659,7,54,53,8,1,1,-0.5035,0.0813,0.4057,0,0
40,2023-05-06,2023-05-06 08:00:00,583,564,980,220,225,25.6,88.1,0.0,29.3,0,0,0,0,37,0,0.018691,0,72,37,8,1,1,0.6632,1.4043,0.3016,0,0
41,2023-05-06,2023-05-06 08:00:00,243,290,345,94,100,35.2,82.0,0.0,29.1,0,0,0,1,12,1,0.007144,1,6,19,8,1,1,-0.5809,0.4392,-0.797,0,0
42,2023-05-06,2023-05-06 08:00:00,273,284,371,109,102,11.2,56.4,0.56,31.5,1,0,0,0,12,2,0.008165,2,39,48,8,1,1,-0.5698,0.5775,0.1366,0,0
43,2023-05-06,2023-05-06 08:00:00,346,277,508,127,144,14.6,55.4,0.0,7.2,0,0,0,0,18,1,0.010707,3,42,60,8,1,1,-0.9298,0.6991,-0.1018,0,0
44,2023-05-06,2023-05-06 08:00:00,613,563,926,259,259,13.5,43.0,0.0,21.7,0,0,0,0,44,1,0.019027,4,63,5,8,1,1,0.3719,-0.2802,-0.9949,0,0
45,2023-05-06,2023-05-06 08:00:00,402,341,687,159,171,19.9,65.4,2.93,11.6,1,0,0,0,29,2,0.013462,5,69,27,8,1,1,-0.3594,0.2602,-0.5403,0,0
46,2023-05-06,2023-05-06 08:00:00,421,387,729,187,213,23.3,82.7,0.99,23.0,1,0,0,0,30,2,0.013908,6,18,43,8,1,1,0.5418,0.7441,1.0234,0,0
47,2023-05-06,2023-05-06 08:00:00,257,241,443,113,101,18.7,84.7,0.0,16.4,0,0,0,0,15,3,0.008501,7,30,24,8,1,1,0.6448,-0.9836,-0.6321,0,0
48,2023-05-06,2023-05-06 08:00:00,676,759,1042,276,238,18.2,71.0,0.0,16.2,0,0,0,0,36,0,0.020576,0,25,74,8,1,1,0.637,-0.3925,-1.7284,0,0
49,2023-05-06,2023-05-06 08:00:00,283,287,523,125,112,13.6,55.6,0.05,26.9,1,0,0,0,16,0,0.010032,1,5,46,8,1,1,-0.3191,0.2596,1.6782,0,0
50,2023-05-06,2023-05-06 08:00:00,180,215,277,66,75,25.2,70.6,0.72,24.1,1,0,0,0,9,0,0.005268,2,7,19,8,1,1,-0.2018,-0.376,0.6582,0,0
51,2023-05-06,2023-05-06 08:00:00,625,746,1059,258,230,26.1,43.0,0.0,18.7,0,0,0,0,33,1,0.019629,3,44,35,8,1,1,-0.2313,-0.1841,-0.0942,0,0
52,2023-05-06,2023-05-06 08:00:00,266,235,443,104,112,21.2,61.8,1.88,24.7,1,0,0,0,10,0,0.008889,4,35,77,8,1,1,-1.2825,0.2917,-0.1493,0,0
53,2023-05-06,2023-05-06 08:00:00,654,616,1171,276,291,25.9,87.1,0.0,25.4,0,0,0,0,43,1,0.021033,5,15,67,8,1,1,1.5055,0.828,0.3619,0,0
54,2023-05-06,2023-05-06 08:00:00,152,151,239,65,73,18.7,70.9,0.79,21.0,1,0,0,0,9,2,0.004801,6,73,21,8,1,1,-0.4633,-0.1237,-0.6723,0,0
55,2023-05-06,2023-05-06 08:00:00,678,676,1081,276,278,19.0,66.7,0.71,31.5,1,0,0,0,33,3,0.021139,7,65,75,8,1,1,-0.2048,0.1878,0.0675,0,0
56,2023-05-06,2023-05-06 08:00:00,403,337,609,132,129,20.6,78.7,0.0,13.2,0,0,0,0,25,1,0.011748,0,38,72,8,1,1,-2.5739,0.4315,0.7908,0,0
57,2023-05-06,2023-05-06 08:00:00,696,772,1056,257,284,16.2,56.9,3.72,25.5,1,0,0,0,38,0,0.02046,1,32,74,8,1,1,-1.1567,-0.6953,-0.5496,0,0
58,2023-05-06,2023-05-06 08:00:00,1036,1066,1598,380,335,25.7,44.0,0.0,34.0,0,0,0,0,52,1,0.031197,2,44,56,8,1,1,-0.0247,-0.0738,0.2764,0,0
59,2023-05-06,2023-05-06 08:00:00,956,1024,1464,402,438,23.8,55.7,0.0,16.4,0,0,0,0,65,2,0.028114,3,61,71,8,1,1,-0.1405,0.8907,-0.119,0,0
60,2023-05-06,2023-05-06 08:00:00,1267,1359,2000,495,533,27.9,65.2,0.0,14.7,0,0,0,0,69,2,0.038926,4,20,36,8,1,1,-0.5974,0.2177,0.4976,0,0
61,2023-05-06,2023-05-06 08:00:00,149,119,250,67,72,19.4,63.4,0.49,23.2,1,0,0,0,9,4,0.004624,5,13,48,8,1,1,1.7118,-0.7789,0.8296,0,0
62,2023-05-06,2023-05-06 08:00:00,996,840,1600,429,374,20.7,46.2,0.0,12.4,0,0,0,0,48,1,0.030974,6,80,75,8,1,1,1.9246,0.3182,-0.0477,0,0
63,2023-05-06,2023-05-06 08:00:00,548,644,912,202,178,25.2,43.2,4.38,21.6,1,0,0,0,48,0,0.016773,7,80,33,8,1,1,-0.0581,0.8319,1.4125,0,0
64,2023-05-06,2023-05-06 08:00:00,310,355,471,117,121,17.1,41.0,0.0,20.2,0,0,0,0,21,3,0.008923,0,14,12,8,1,1,-0.3481,-0.6342,-0.4022,0,0
65,2023-05-06,2023-05-06 08:00:00,314,376,523,128,128,20.6,72.9,0.68,32.5,1,0,0,0,22,1,0.010004,1,13,9,8,1,1,-1.8644,0.882,-0.5279,0,0
66,2023-05-06,2023-05-06 08:00:00,194,197,310,65,63,23.8,50.4,0.24,25.1,1,0,0,0,10,1,0.006268,2,14,70,8,1,1,0.3329,-0.7437,0.3545,0,0
67,2023-05-06,2023-05-06 08:00:00,168,186,267,66,56,22.2,72.1,0.0,34.7,0,0,0,0,13,1,0.004721,3,40,67,8,1,1,0.9542,0.7028,-0.4712,0,0
68,2023-05-06,2023-05-06 08:00:00,884,821,1400,354,315,17.7,84.6,15.31,26.2,1,0,0,0,60,0,0.027399,4,74,21,8,1,1,-0.9226,-1.0333,-0.6979,0,0
69,2023-05-06,2023-05-06 08:00:00,218,220,347,101,112,16.3,69.2,0.0,10.1,0,0,0,0,16,1,0.006648,5,78,65,8,1,1,-0.2715,0.1031,0.4631,0,0
70,2023-05-06,2023-05-06 08:00:00,431,349,706,154,139,24.3,45.9,0.0,12.1,0,0,0,0,32,0,0.013953,6,65,57,8,1,1,0.7539,0.3263,-0.3492,0,0
71,2023-05-06,2023-05-06 08:00:00,107,88,159,39,35,22.7,50.8,1.81,15.0,1,0,0,0,4,1,0.003211,7,17,17,8,1,1,0.0981,-0.4594,0.8718,0,0
72,2023-05-06,2023-05-06 08:00:00,291,266,429,106,110,15.9,84.3,3.83,10.6,1,0,0,0,11,0,0.008241,0,50,59,8,1,1,0.8293,-1.9756,-0.8244,0,0
73,2023-05-06,2023-05-06 08:00:00,363,335,590,160,167,28.2,78.6,0.0,24.1,0,0,0,0,24,2,0.011943,1,64,11,8,1,1,0.261,0.4164,-0.2883,0,0
74,2023-05-06,2023-05-06 08:00:00,421,397,697,181,170,14.6,69.8,0.0,12.4,0,0,0,0,20,0,0.013408,2,12,56,8,1,1,1.0717,1.5213,0.624,0,0
75,2023-05-06,2023-05-06 08:00:00,831,821,1297,293,313,23.7,89.2,0.0,12.1,0,0,0,0,52,1,0.024782,3,18,36,8,1,1,0.6854,0.1943,0.6289,0,0
76,2023-05-06,2023-05-06 08:00:00,870,797,1452,367,321,16.7,77.4,0.0,5.9,0,0,0,0,60,1,0.02668,4,29,73,8,1,1,1.9265,1.7979,0.2221,0,0
77,2023-05-06,2023-05-06 08:00:00,276,279,447,110,116,15.0,55.6,0.0,23.9,0,0,0,0,19,0,0.008608,5,22,59,8,1,1,0.3022,-0.3407,0.3416,0,0
78,2023-05-06,2023-05-06 08:00:00,660,529,1058,323,278,17.4,48.4,0.0,28.0,0,0,0,0,41,4,0.021011,6,40,64,8,1,1,-0.396,-0.3577,-0.298,0,0
79,2023-05-06,2023-05-06 08:00:00,544,598,841,221,236,21.2,48.5,0.0,22.3,0,0,0,0,25,0,0.016297,7,14,61,8,1,1,0.8379,1.1362,0.8389,0,0
80,2023-05-06,2023-05-06 08:00:00,317,378,543,134,144,24.3,60.7,2.2,23.4,1,0,0,0,22,6,0.011104,0,17,11,8,1,1,-0.0841,0.1282,-0.5239,0,0
81,2023-05-06,2023-05-06 08:00:00,76,88,126,39,41,26.0,64.9,0.0,19.0,0,0,0,0,2,1,0.00271,1,6,16,8,1,1,-1.1505,1.2731,-0.7198,0,0
82,2023-05-06,2023-05-06 08:00:00,280,253,436,112,127,18.6,61.8,0.0,29.9,0,0,0,0,14,2,0.008081,2,26,57,8,1,1,-0.1678,0.8555,0.1296,0,0
83,2023-05-06,2023-05-06 08:00:00,58,55,75,27,28,19.9,60.5,0.0,24.3,0,0,0,0,4,0,0.001612,3,66,32,8,1,1,1.0051,0.0335,0.1153,0,0
84,2023-05-06,2023-05-06 08:00:00,472,443,743,192,185,3.5,82.2,0.0,8.6,0,0,0,0,21,1,0.013832,4,12,26,8,1,1,0.3692,-0.2447,-0.4705,0,0
85,2023-05-06,2023-05-06 08:00:00,172,153,301,91,91,20.4,49.3,3.83,10.9,1,1,0,0,4,1,0.006113,5,5,54,8,1,1,-1.2817,1.1529,0.1723,0,0
86,2023-05-06,2023-05-06 08:00:00,93,78,135,33,32,13.9,71.7,0.0,15.8,0,0,0,0,13,0,0.002604,6,63,41,8,1,1,0.879,0.9489,-0.4561,0,0
87,2023-05-06,2023-05-06 08:00:00,73,60,101,23,19,25.1,49.6,0.0,29.6,0,0,0,0,1,2,0.001944,7,76,67,8,1,1,0.9366,-1.3628,-0.3304,0,0
88,2023-05-06,2023-05-06 08:00:00,96,88,160,48,41,35.2,79.4,2.21,9.2,1,0,0,1,5,3,0.002843,0,29,42,8,1,1,0.299,-0.5935,1.3608,0,0
89,2023-05-06,2023-05-06 08:00:00,74,87,111,32,30,16.1,49.8,0.0,6.7,0,0,0,0,4,0,0.002136,1,12,79,8,1,1,-0.7493,0.1287,0.5966,0,0
90,2023-05-06,2023-05-06 08:00:00,101,117,189,39,36,23.9,54.2,13.97,20.1,1,0,0,0,9,0,0.00321,2,12,45,8,1,1,0.1456,-1.4683,0.9028,0,0
91,2023-05-06,2023-05-06 08:00:00,70,77,112,30,29,26.2,61.8,0.0,27.7,0,0,0,0,7,2,0.002005,3,11,79,8,1,1,-0.5834,0.0609,0.5038,0,0
92,2023-05-06,2023-05-06 08:00:00,24,27,42,9,8,15.1,44.5,0.0,5.6,0,0,0,0,2,2,0.000682,4,69,72,8,1,1,-0.8649,0.1496,-0.3954,0,0
93,2023-05-06,2023-05-06 08:00:00,49,49,73,16,14,7.2,72.6,3.11,16.5,1,0,0,0,2,0,0.001533,5,12,70,8,1,1,-0.265,1.1578,-1.2434,0,0
94,2023-05-06,2023-05-06 08:00:00,64,76,104,24,24,22.7,49.8,0.0,29.4,0,0,0,0,5,3,0.001993,6,28,13,8,1,1,0.3281,-0.7029,-0.214,0,0
95,2023-05-06,2023-05-06 08:00:00,141,166,234,50,46,22.9,85.4,0.0,22.1,0,0,0,0,7,1,0.004369,7,35,56,8,1,1,-2.0812,0.319,-1.0556,0,0
96,2023-05-06,2023-05-06 08:00:00,50,50,85,13,12,21.1,86.8,0.0,18.0,0,0,0,0,7,0,0.001478,0,77,36,8,1,1,0.3177,0.7616,-0.2452,0,0
97,2023-05-06,2023-05-06 08:00:00,50,45,82,25,22,15.7,65.2,0.5,19.2,1,0,0,0,3,1,0.001559,1,10,15,8,1,1,-0.8205,-0.2889,-0.5467,0,0
98,2023-05-06,2023-05-06 08:00:00,201,177,317,89,86,19.3,83.9,0.58,9.9,1,0,0,0,12,1,0.005993,2,79,77,8,1,1,2.4953,0.4225,-0.2918,0,0
99,2023-05-06,2023-05-06 08:00:00,66,68,101,26,23,26.2,46.7,0.19,26.0,1,0,0,0,2,2,0.001863,3,45,38,8,1,1,-0.7025,1.4721,1.3489,0,0
100,2023-05-06,2023-05-06 08:00:00,22,19,36,8,8,15.9,78.5,0.0,21.0,0,0,0,0,1,1,0.000574,4,45,35,8,1,1,-0.1734,0.236,0.5428,0,0
101,2023-05-06,2023-05-06 08:00:00,123,135,171,33,30,22.8,69.5,0.0,30.5,0,0,0,0,6,5,0.003191,5,55,21,8,1,1,-1.1467,-0.4715,0.5328,0,0
102,2023-05-06,2023-05-06 08:00:00,36,39,60,17,16,19.6,67.7,0.0,20.6,0,0,0,0,1,2,0.001121,6,63,45,8,1,1,0.1911,-1.3646,0.9425,0,0
103,2023-05-06,2023-05-06 08:00:00,29,32,65,12,12,17.1,40.9,0.0,26.0,0,0,0,0,2,0,0.001219,7,6,63,8,1,1,0.0957,0.6061,0.4619,0,0
104,2023-05-06,2023-05-06 08:00:00,2,2,7,3,2,26.5,43.6,0.0,28.7,0,0,0,0,2,1,0.000136,0,17,14,8,1,1,0.2509,0.8393,-0.1677,0,0
105,2023-05-06,2023-05-06 08:00:00,6,5,6,2,1,24.7,77.3,0.0,24.9,0,0,0,0,1,0,0.000161,1,32,69,8,1,1,-0.6761,-1.1813,1.2346,0,0
106,2023-05-06,2023-05-06 08:00:00,30,28,53,12,10,11.9,89.6,0.0,17.1,0,0,0,0,2,3,0.001078,2,21,49,8,1,1,-1.1193,1.2275,-1.4055,0,0
107,2023-05-06,2023-05-06 08:00:00,123,104,239,44,50,15.1,69.7,0.0,22.3,0,0,0,0,13,0,0.003999,3,36,52,8,1,1,0.6938,0.6466,-1.6064,0,0
108,2023-05-06,2023-05-06 08:00:00,126,105,200,59,57,23.0,41.5,0.0,26.8,0,0,0,0,14,4,0.00418,4,25,61,8,1,1,-0.7435,-0.4676,-0.8333,0,0
109,2023-05-06,2023-05-06 08:00:00,62,73,89,30,26,12.6,67.7,0.0,26.3,0,0,0,0,2,1,0.001938,5,43,72,8,1,1,0.6635,-0.2573,-0.0814,0,0
110,2023-05-06,2023-05-06 08:00:00,4,4,15,1,1,10.6,59.7,0.0,13.1,0,0,0,0,1,1,0.000147,6,75,43,8,1,1,0.2318,-1.5615,-0.0916,0,0
111,2023-05-06,2023-05-06 08:00:00,124,120,201,48,41,22.6,87.5,0.0,27.9,0,0,0,0,9,1,0.004196,7,22,38,8,1,1,-0.3857,-0.9711,0.5273,0,0
112,2023-05-06,2023-05-06 08:00:00,3,3,7,1,0,26.4,89.0,0.56,25.1,1,0,0,0,1,2,0.000152,0,18,75,8,1,1,-1.2432,0.3065,-0.7256,0,0
113,2023-05-06,2023-05-06 08:00:00,28,33,45,16,18,23.0,57.5,0.0,5.5,0,0,0,0,2,0,0.000884,1,39,41,8,1,1,-0.9184,0.788,0.062,0,0
114,2023-05-06,2023-05-06 08:00:00,51,51,95,22,20,25.5,60.7,0.0,18.7,0,0,0,0,5,1,0.001704,2,48,31,8,1,1,0.5595,0.6108,0.7453,0,0
115,2023-05-06,2023-05-06 08:00:00,37,33,45,20,18,24.8,75.5,0.0,30.1,0,0,0,0,2,1,0.00108,3,69,67,8,1,1,0.425,-1.0021,0.1983,0,0
116,2023-05-06,2023-05-06 08:00:00,18,19,25,10,9,16.6,50.1,2.19,16.4,1,0,0,0,5,2,0.000586,4,11,16,8,1,1,-0.1181,0.5743,0.5532,0,0
117,2023-05-06,2023-05-06 08:00:00,256,281,391,101,108,18.7,69.5,0.0,20.1,0,0,0,0,7,0,0.00725,5,40,10,8,1,1,-0.1703,0.4297,0.4716,0,0
118,2023-05-06,2023-05-06 08:00:00,83,99,114,25,23,27.2,40.9,1.2,12.1,1,0,0,0,6,0,0.002226,6,47,21,8,1,1,-1.359,0.0469,0.0276,0,0
119,2023-05-06,2023-05-06 08:00:00,31,26,65,10,10,17.7,86.9,0.0,16.2,0,0,0,0,1,2,0.001214,7,25,61,8,1,1,0.3849,0.3335,-0.9511,0,0
120,2023-05-06,2023-05-06 08:00:00,224,182,380,93,93,29.9,51.1,0.0,13.1,0,0,0,0,17,0,0.006997,0,59,76,8,1,1,-0.3921,-0.2296,0.2858,0,0
121,2023-05-06,2023-05-06 08:00:00,97,115,183,40,34,21.0,54.7,0.0,23.2,0,0,0,0,7,3,0.003239,1,19,14,8,1,1,-0.0675,1.106,-0.3403,0,0
122,2023-05-06,2023-05-06 08:00:00,278,322,526,107,108,20.1,70.9,1.16,34.5,1,0,0,0,14,1,0.00982,2,74,9,8,1,1,-0.0164,1.2575,0.3527,0,0
123,2023-05-06,2023-05-06 08:00:00,104,88,210,46,46,18.9,52.4,0.0,25.7,0,0,0,0,7,0,0.003245,3,79,75,8,1,1,0.4389,0.1931,0.4056,0,0
124,2023-05-06,2023-05-06 08:00:00,144,162,248,57,54,24.8,61.5,0.0,19.0,0,0,0,0,16,0,0.004746,4,60,21,8,1,1,0.3791,0.222,0.8189,0,0
125,2023-05-06,2023-05-06 08:00:00,125,103,209,52,46,17.3,45.1,0.0,18.3,0,0,0,0,9,1,0.004255,5,44,51,8,1,1,-1.8596,1.1912,-1.0485,0,0
126,2023-05-06,2023-05-06 08:00:00,182,157,288,82,91,19.2,78.2,0.0,18.9,0,0,0,0,12,1,0.005354,6,50,31,8,1,1,0.438,0.1261,-0.5567,0,0
127,2023-05-06,2023-05-06 08:00:00,157,146,264,63,56,23.7,81.0,4.55,5.4,1,0,0,0,6,2,0.00481,7,18,50,8,1,1,0.6005,-0.1584,-0.4466,0,0
128,2023-05-06,2023-05-06 08:00:00,83,90,156,41,41,29.6,55.1,3.97,27.9,1,0,0,0,7,2,0.002728,0,57,24,8,1,1,0.3972,0.2723,0.1302,0,0
129,2023-05-06,2023-05-06 08:00:00,50,48,58,23,19,16.3,83.3,0.0,15.2,0,0,0,0,2,5,0.001416,1,25,27,8,1,1,0.1497,-0.1708,1.0869,0,0
130,2023-05-06,2023-05-06 08:00:00,45,52,71,24,22,20.7,50.4,0.0,22.7,0,0,0,0,3,0,0.001555,2,8,27,8,1,1,-1.3507,0.0734,-0.3601,0,0
131,2023-05-06,2023-05-06 08:00:00,366,308,565,156,164,18.1,79.7,0.0,19.9,0,0,0,0,26,0,0.011341,3,57,36,8,1,1,0.537,-0.7441,-0.7467,0,0
132,2023-05-06,2023-05-06 08:00:00,59,69,94,25,26,29.8,73.3,2.14,13.8,1,0,0,0,1,0,0.001824,4,25,18,8,1,1,-0.9118,0.4271,-0.5859,0,0
133,2023-05-06,2023-05-06 08:00:00,36,39,43,16,16,14.3,84.4,0.0,27.1,0,0,0,0,3,1,0.001056,5,9,65,8,1,1,-0.579,-0.6122,-0.7506,0,0
134,2023-05-06,2023-05-06 08:00:00,265,243,414,112,121,20.3,64.2,0.0,27.6,0,0,0,0,16,1,0.008139,6,30,63,8,1,1,0.3684,-0.4224,1.4941,0,0
135,2023-05-06,2023-05-06 08:00:00,179,201,341,87,75,27.9,45.6,0.0,22.6,0,0,0,0,10,2,0.006265,7,44,34,8,1,1,-0.756,-0.5947,0.2804,0,0
136,2023-05-06,2023-05-06 08:00:00,194,176,337,76,84,19.0,43.4,0.0,11.5,0,0,0,0,18,1,0.006194,0,8,29,8,1,1,1.0961,-0.6176,-0.9609,0,0
137,2023-05-06,2023-05-06 08:00:00,129,149,211,49,47,19.6,41.6,0.0,24.1,0,0,0,0,5,3,0.003943,1,47,40,8,1,1,-1.3779,-0.9942,0.8884,0,0
138,2023-05-06,2023-05-06 08:00:00,113,111,177,51,54,14.1,72.6,0.0,13.2,0,0,0,0,8,2,0.003445,2,40,49,8,1,1,0.0655,-0.4787,-0.326,0,0
139,2023-05-06,2023-05-06 08:00:00,33,37,59,15,17,15.3,54.6,0.0,22.3,0,0,0,0,1,1,0.00135,3,56,73,8,1,1,-1.5152,1.0043,-0.0263,0,0
