zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
48,2023-04-17,2023-04-17 08:00:00,1060,1261,1692,368,393,20.1,87.6,0.0,13.6,0,0,0,0,36,1,0.020576,0,25,74,8,1,0,-1.6547,-0.2012,0.2976,0,0
49,2023-04-17,2023-04-17 08:00:00,513,527,787,202,230,22.9,63.2,0.0,8.3,0,0,0,0,13,1,0.010032,1,5,46,8,1,0,-0.3665,-1.0635,-0.2254,0,0
50,2023-04-17,2023-04-17 08:00:00,278,286,440,118,105,24.7,54.2,1.77,28.8,1,0,0,0,5,2,0.005268,2,7,19,8,1,0,-0.1092,-1.2214,1.6854,0,0
51,2023-04-17,2023-04-17 08:00:00,902,983,1577,413,431,20.1,51.6,2.84,10.4,1,0,0,0,43,1,0.019629,3,44,35,8,1,0,-0.5059,-0.4275,0.9319,0,0
52,2023-04-17,2023-04-17 08:00:00,433,441,685,167,164,22.8,67.4,0.0,16.8,0,0,0,0,21,1,0.008889,4,35,77,8,1,0,-0.0398,-0.0194,1.1255,0,0
53,2023-04-17,2023-04-17 08:00:00,1041,1239,1649,404,350,22.2,88.3,0.0,24.2,0,0,0,0,42,0,0.021033,5,15,67,8,1,0,-1.3742,0.2244,-0.497,0,0
54,2023-04-17,2023-04-17 08:00:00,248,275,372,89,84,11.9,59.2,0.0,17.2,0,0,0,0,7,0,0.004801,6,73,21,8,1,0,0.5319,-0.7354,1.0624,0,0
55,2023-04-17,2023-04-17 08:00:00,1080,934,1673,408,384,17.4,57.9,0.0,19.8,0,0,0,0,54,1,0.021139,7,65,75,8,1,0,-2.0103,-1.5288,-0.3774,0,0
56,2023-04-17,2023-04-17 08:00:00,562,629,882,248,216,12.3,50.9,0.0,13.3,0,0,0,0,12,0,0.011748,0,38,72,8,1,0,-0.7896,-0.0835,0.7368,0,0
57,2023-04-17,2023-04-17 08:00:00,954,1026,1654,416,392,6.1,60.5,0.7,24.4,1,0,0,0,35,0,0.02046,1,32,74,8,1,0,0.1457,0.0626,1.2013,0,0
58,2023-04-17,2023-04-17 08:00:00,1595,1467,2545,635,590,9.5,66.0,0.0,7.3,0,0,0,0,55,2,0.031197,2,44,56,8,1,0,-1.2081,0.0942,0.0668,0,0
59,2023-04-17,2023-04-17 08:00:00,1376,1384,2233,550,506,25.9,78.6,0.0,24.2,0,0,0,0,67,0,0.028114,3,61,71,8,1,0,0.7623,0.1467,-0.2986,0,0
60,2023-04-17,2023-04-17 08:00:00,1965,1854,3074,812,837,17.7,54.3,0.0,23.3,0,0,0,0,89,0,0.038926,4,20,36,8,1,0,1.0758,0.1422,-0.6904,0,0
61,2023-04-17,2023-04-17 08:00:00,260,282,408,107,92,19.3,83.7,0.0,31.0,0,0,0,0,5,1,0.004624,5,13,48,8,1,0,2.1744,0.6784,0.5141,0,0
62,2023-04-17,2023-04-17 08:00:00,1469,1671,2460,604,541,26.7,46.2,0.0,33.1,0,0,0,0,63,1,0.030974,6,80,75,8,1,0,0.168,0.5131,-0.9706,0,0
63,2023-04-17,2023-04-17 08:00:00,865,902,1346,379,363,21.7,41.4,0.0,8.0,0,0,0,0,52,1,0.016773,7,80,33,8,1,0,-1.8495,-0.4594,-0.2422,0,0
64,2023-04-17,2023-04-17 08:00:00,487,453,728,178,193,24.9,45.4,0.0,22.2,0,0,0,0,21,0,0.008923,0,14,12,8,1,0,-1.5829,0.5982,-1.1407,0,0
65,2023-04-17,2023-04-17 08:00:00,476,431,815,214,190,22.8,55.7,0.0,21.4,0,0,0,0,15,1,0.010004,1,13,9,8,1,0,0.8796,0.7392,0.4392,0,0
66,2023-04-17,2023-04-17 08:00:00,311,335,537,125,123,8.8,79.5,0.0,17.3,0,0,0,0,9,0,0.006268,2,14,70,8,1,0,-0.3562,-0.8001,-0.2944,0,0
67,2023-04-17,2023-04-17 08:00:00,222,250,364,94,104,16.0,89.7,0.78,30.3,1,0,0,0,5,1,0.004721,3,40,67,8,1,0,0.1179,-0.585,-0.0134,0,0
68,2023-04-17,2023-04-17 08:00:00,1337,1175,2225,588,576,30.9,70.1,0.0,19.0,0,0,0,0,55,1,0.027399,4,74,21,8,1,0,0.4445,1.1333,-1.2495,0,0
69,2023-04-17,2023-04-17 08:00:00,328,301,561,149,133,18.4,79.3,0.0,33.4,0,0,0,0,19,1,0.006648,5,78,65,8,1,0,-0.345,0.6447,0.6058,0,0
70,2023-04-17,2023-04-17 08:00:00,672,710,1073,292,324,25.9,79.7,0.0,23.1,0,0,0,0,22,1,0.013953,6,65,57,8,1,0,0.5678,1.1164,0.0161,0,0
71,2023-04-17,2023-04-17 08:00:00,167,149,275,66,56,27.6,73.7,0.0,24.7,0,0,0,0,7,2,0.003211,7,17,17,8,1,0,0.3143,1.0771,0.8441,0,0
72,2023-04-17,2023-04-17 08:00:00,418,345,655,143,152,16.1,60.4,0.0,12.9,0,0,0,0,28,1,0.008241,0,50,59,8,1,0,0.9569,-0.4285,-0.0401,0,0
73,2023-04-17,2023-04-17 08:00:00,537,615,979,260,273,6.5,63.9,0.0,12.9,0,0,0,0,17,1,0.011943,1,64,11,8,1,0,0.0844,-1.4412,0.0411,0,0
74,2023-04-17,2023-04-17 08:00:00,693,802,1081,285,283,15.0,74.6,0.79,9.2,1,1,0,0,23,1,0.013408,2,12,56,8,1,0,-0.191,-0.9726,-0.3,0,0
75,2023-04-17,2023-04-17 08:00:00,1269,1265,1992,505,484,21.1,43.9,0.0,12.4,0,0,0,0,50,1,0.024782,3,18,36,8,1,0,0.0346,-0.9136,-1.1146,0,0
76,2023-04-17,2023-04-17 08:00:00,1315,1120,2116,546,599,14.4,49.6,0.0,31.6,0,0,0,0,53,1,0.02668,4,29,73,8,1,0,1.0036,0.2162,0.3211,0,0
77,2023-04-17,2023-04-17 08:00:00,461,484,652,174,185,30.9,78.6,0.0,14.6,0,0,0,0,18,0,0.008608,5,22,59,8,1,0,-0.3402,0.1132,0.9253,0,0
78,2023-04-17,2023-04-17 08:00:00,1094,1184,1684,393,440,15.1,42.0,0.0,10.7,0,0,0,0,49,0,0.021011,6,40,64,8,1,0,-0.0667,-0.8633,-0.7158,0,0
79,2023-04-17,2023-04-17 08:00:00,765,691,1283,347,388,32.4,43.7,0.0,25.2,0,0,0,0,32,1,0.016297,7,14,61,8,1,0,-0.9364,0.3708,1.7848,0,0
80,2023-04-17,2023-04-17 08:00:00,591,604,909,198,186,23.7,54.6,0.0,33.2,0,0,0,0,21,1,0.011104,0,17,11,8,1,0,0.2307,-0.5207,-0.8814,0,0
81,2023-04-17,2023-04-17 08:00:00,132,142,215,53,47,26.4,72.6,0.0,23.0,0,0,0,0,7,2,0.00271,1,6,16,8,1,0,-1.4888,1.0682,0.0902,0,0
82,2023-04-17,2023-04-17 08:00:00,374,418,653,185,190,16.1,87.8,0.64,31.1,1,0,0,0,19,0,0.008081,2,26,57,8,1,0,-0.3304,-1.1971,-0.1427,0,0
83,2023-04-17,2023-04-17 08:00:00,99,81,136,24,20,13.9,80.2,0.0,21.2,0,0,0,0,3,3,0.001612,3,66,32,8,1,0,0.7969,1.058,-0.1563,0,0
84,2023-04-17,2023-04-17 08:00:00,687,696,1144,263,289,18.9,50.0,0.0,30.8,0,0,0,0,31,1,0.013832,4,12,26,8,1,0,1.3156,1.4001,0.6239,0,0
85,2023-04-17,2023-04-17 08:00:00,272,274,498,113,120,25.1,47.7,0.0,7.2,0,0,0,0,11,1,0.006113,5,5,54,8,1,0,0.0616,-0.165,1.0996,0,0
86,2023-04-17,2023-04-17 08:00:00,138,118,185,55,62,25.2,50.4,0.0,16.6,0,0,0,0,6,0,0.002604,6,63,41,8,1,0,-1.1738,-0.9369,0.1105,0,0
87,2023-04-17,2023-04-17 08:00:00,91,105,176,47,42,23.6,64.5,0.0,29.6,0,0,0,0,5,1,0.001944,7,76,67,8,1,0,-0.6293,0.3512,0.9529,0,0
88,2023-04-17,2023-04-17 08:00:00,152,137,256,54,53,20.3,58.6,0.0,30.1,0,0,0,0,9,0,0.002843,0,29,42,8,1,0,-0.0306,1.4428,-1.3429,0,0
89,2023-04-17,2023-04-17 08:00:00,91,81,177,52,44,20.1,84.2,0.0,7.7,0,0,0,0,8,1,0.002136,1,12,79,8,1,0,0.4038,1.7571,-0.638,0,0
90,2023-04-17,2023-04-17 08:00:00,160,164,284,76,82,17.5,86.6,0.0,14.4,0,0,0,0,1,0,0.00321,2,12,45,8,1,0,1.4771,-1.1677,1.6203,0,0
91,2023-04-17,2023-04-17 08:00:00,112,101,151,44,49,28.6,43.3,0.0,25.3,0,0,0,0,6,2,0.002005,3,11,79,8,1,0,-0.1424,-0.3932,-1.7406,0,0
92,2023-04-17,2023-04-17 08:00:00,44,51,59,12,13,24.3,77.9,2.08,20.4,1,0,0,0,1,0,0.000682,4,69,72,8,1,0,1.229,-0.3172,-1.5594,0,0
93,2023-04-17,2023-04-17 08:00:00,76,84,117,26,24,28.1,66.7,0.76,26.9,1,0,0,0,4,0,0.001533,5,12,70,8,1,0,1.5055,-0.5987,0.0886,0,0
94,2023-04-17,2023-04-17 08:00:00,99,93,165,36,40,17.1,41.9,0.0,13.6,0,0,0,0,5,2,0.001993,6,28,13,8,1,0,0.3443,0.6118,0.7722,0,0
95,2023-04-17,2023-04-17 08:00:00,235,272,345,77,83,12.1,52.3,0.0,25.8,0,0,0,0,6,1,0.004369,7,35,56,8,1,0,-0.445,0.5752,-0.2226,0,0
96,2023-04-17,2023-04-17 08:00:00,82,96,125,30,32,23.2,83.7,0.0,5.6,0,0,0,0,3,3,0.001478,0,77,36,8,1,0,0.1956,-1.2271,-0.8437,0,0
97,2023-04-17,2023-04-17 08:00:00,89,74,129,37,37,13.0,64.6,0.43,17.5,1,0,0,0,1,1,0.001559,1,10,15,8,1,0,1.0072,0.982,0.9883,0,0
98,2023-04-17,2023-04-17 08:00:00,286,332,466,109,112,12.2,73.9,0.0,12.9,0,0,0,0,10,1,0.005993,2,79,77,8,1,0,-0.166,0.1858,0.2398,0,0
99,2023-04-17,2023-04-17 08:00:00,88,85,140,38,37,20.4,59.6,0.0,27.0,0,0,0,0,1,1,0.001863,3,45,38,8,1,0,1.1466,-0.3653,-0.1316,0,0
100,2023-04-17,2023-04-17 08:00:00,19,18,43,6,6,14.2,89.6,0.0,34.5,0,0,0,0,1,1,0.000574,4,45,35,8,1,0,0.1626,0.6825,-1.2097,0,0
101,2023-04-17,2023-04-17 08:00:00,168,164,282,60,61,18.1,56.5,0.0,12.7,0,0,0,0,4,3,0.003191,5,55,21,8,1,0,-0.386,-0.4226,0.1526,0,0
102,2023-04-17,2023-04-17 08:00:00,66,70,85,22,24,23.6,48.5,0.0,5.1,0,0,0,0,3,1,0.001121,6,63,45,8,1,0,1.0188,0.1021,-1.1544,0,0
103,2023-04-17,2023-04-17 08:00:00,60,57,96,39,34,22.4,74.1,2.06,26.7,1,0,0,0,2,0,0.001219,7,6,63,8,1,0,-0.2968,0.888,-0.7552,0,0
104,2023-04-17,2023-04-17 08:00:00,6,4,12,7,6,21.1,51.2,0.0,22.1,0,0,0,0,2,1,0.000136,0,17,14,8,1,0,-0.4144,1.0986,-0.1116,0,0
105,2023-04-17,2023-04-17 08:00:00,6,6,11,7,6,17.7,50.3,0.0,12.8,0,0,0,0,1,0,0.000161,1,32,69,8,1,0,-0.0262,0.7514,0.7593,0,0
106,2023-04-17,2023-04-17 08:00:00,57,60,85,20,20,14.5,67.4,0.0,10.2,0,0,0,0,2,1,0.001078,2,21,49,8,1,0,0.265,-0.0684,-0.248,0,0
107,2023-04-17,2023-04-17 08:00:00,208,239,343,89,82,20.9,55.2,0.0,27.9,0,0,0,0,8,1,0.003999,3,36,52,8,1,0,0.416,0.2707,0.8843,0,0
108,2023-04-17,2023-04-17 08:00:00,217,205,330,92,102,15.0,79.6,0.0,10.0,0,0,0,0,11,0,0.00418,4,25,61,8,1,0,0.9803,-0.3971,-0.0135,0,0
109,2023-04-17,2023-04-17 08:00:00,109,118,187,39,40,15.8,83.2,0.0,25.3,0,0,0,0,3,1,0.001938,5,43,72,8,1,0,1.3978,-0.1652,-0.362,0,0
110,2023-04-17,2023-04-17 08:00:00,5,5,7,2,1,13.6,42.9,1.11,32.6,1,0,0,0,0,1,0.000147,6,75,43,8,1,0,0.6541,1.1785,0.5196,0,0
111,2023-04-17,2023-04-17 08:00:00,207,245,373,98,112,16.7,84.4,0.0,23.2,0,0,0,0,12,3,0.004196,7,22,38,8,1,0,1.2085,0.4098,0.7783,0,0
112,2023-04-17,2023-04-17 08:00:00,7,6,11,4,4,25.0,43.0,0.0,10.3,0,0,0,0,1,2,0.000152,0,18,75,8,1,0,-0.1481,0.0014,0.2018,0,0
113,2023-04-17,2023-04-17 08:00:00,52,61,74,22,19,12.2,74.5,0.0,19.3,0,0,0,0,2,0,0.000884,1,39,41,8,1,0,1.2433,0.9355,-0.9913,0,0
114,2023-04-17,2023-04-17 08:00:00,77,88,136,29,28,27.6,43.5,0.0,22.6,0,0,0,0,9,0,0.001704,2,48,31,8,1,0,-0.6294,-0.6874,-0.7398,0,0
115,2023-04-17,2023-04-17 08:00:00,55,64,75,30,27,13.8,69.2,0.0,19.8,0,0,0,0,1,3,0.00108,3,69,67,8,1,0,1.6841,-0.5887,-0.5605,0,0
116,2023-04-17,2023-04-17 08:00:00,26,26,54,10,11,31.6,81.2,0.17,13.8,1,0,0,0,2,1,0.000586,4,11,16,8,1,0,-0.8842,0.2886,-0.4055,0,0
117,2023-04-17,2023-04-17 08:00:00,414,472,548,161,176,15.8,86.8,0.0,31.1,0,0,0,0,20,0,0.00725,5,40,10,8,1,0,0.3336,-1.1102,1.25,0,0
118,2023-04-17,2023-04-17 08:00:00,112,99,188,41,41,26.2,90.0,0.0,5.6,0,0,0,0,5,2,0.002226,6,47,21,8,1,0,1.7674,0.4182,0.3764,0,0
119,2023-04-17,2023-04-17 08:00:00,66,78,88,34,30,17.6,62.6,0.0,26.9,0,0,0,0,7,0,0.001214,7,25,61,8,1,0,0.1556,0.4514,-0.0301,0,0
120,2023-04-17,2023-04-17 08:00:00,351,385,543,117,130,16.2,89.0,7.88,23.8,1,0,0,0,18,2,0.006997,0,59,76,8,1,0,-0.1798,-0.4074,0.4221,0,0
121,2023-04-17,2023-04-17 08:00:00,165,146,262,57,57,25.4,84.1,0.0,8.7,0,0,0,0,6,1,0.003239,1,19,14,8,1,0,0.7465,-0.4824,1.4911,0,0
122,2023-04-17,2023-04-17 08:00:00,494,495,770,194,199,17.9,46.4,0.0,10.4,0,0,0,0,26,1,0.00982,2,74,9,8,1,0,0.283,-0.8261,-1.033,0,0
123,2023-04-17,2023-04-17 08:00:00,157,161,235,66,60,20.7,40.8,2.05,33.5,1,0,0,0,6,0,0.003245,3,79,75,8,1,0,-1.161,0.3694,0.8635,0,0
124,2023-04-17,2023-04-17 08:00:00,209,223,376,94,106,21.3,52.0,0.1,20.9,1,0,0,0,8,2,0.004746,4,60,21,8,1,0,0.7489,0.2627,-0.2272,0,0
125,2023-04-17,2023-04-17 08:00:00,225,222,326,87,81,12.6,89.3,0.0,21.6,0,0,0,0,4,0,0.004255,5,44,51,8,1,0,-0.001,-0.0332,1.1786,0,0
126,2023-04-17,2023-04-17 08:00:00,238,212,407,127,129,14.4,52.3,0.0,22.9,0,0,0,0,8,2,0.005354,6,50,31,8,1,0,0.3351,1.9169,-1.0238,0,0
127,2023-04-17,2023-04-17 08:00:00,223,211,427,111,108,24.2,66.5,0.0,30.7,0,0,0,0,7,1,0.00481,7,18,50,8,1,0,1.6692,-0.2461,0.1109,0,0
128,2023-04-17,2023-04-17 08:00:00,135,151,220,57,57,20.9,70.6,1.48,25.5,1,0,0,0,6,2,0.002728,0,57,24,8,1,0,-0.3309,1.9172,-0.3374,0,0
129,2023-04-17,2023-04-17 08:00:00,83,72,103,19,21,16.4,43.0,0.0,15.4,0,0,0,0,3,0,0.001416,1,25,27,8,1,0,-0.0573,-0.8922,0.9549,0,0
130,2023-04-17,2023-04-17 08:00:00,66,65,111,43,43,22.6,44.5,0.0,9.1,0,0,0,0,1,0,0.001555,2,8,27,8,1,0,-0.0191,-1.0208,-0.9345,0,0
131,2023-04-17,2023-04-17 08:00:00,552,602,897,216,196,25.0,55.5,9.55,14.4,1,0,0,0,31,1,0.011341,3,57,36,8,1,0,-0.8409,-0.6811,-2.2363,0,0
132,2023-04-17,2023-04-17 08:00:00,83,83,151,31,28,25.0,61.8,0.0,11.5,0,0,0,0,4,0,0.001824,4,25,18,8,1,0,1.372,0.6358,-0.0189,0,0
133,2023-04-17,2023-04-17 08:00:00,39,35,73,21,19,15.0,69.6,0.0,32.8,0,0,0,0,3,2,0.001056,5,9,65,8,1,0,1.3432,-0.7635,0.161,0,0
134,2023-04-17,2023-04-17 08:00:00,398,349,622,167,157,18.4,88.6,0.0,5.6,0,0,0,0,12,2,0.008139,6,30,63,8,1,0,-0.5906,-0.212,-0.6232,0,0
135,2023-04-17,2023-04-17 08:00:00,316,369,523,123,136,20.2,49.3,0.0,22.2,0,0,0,0,5,1,0.006265,7,44,34,8,1,0,-0.5215,1.1399,-0.7015,0,0
136,2023-04-17,2023-04-17 08:00:00,303,340,473,124,134,23.2,59.5,0.0,23.0,0,0,0,0,8,1,0.006194,0,8,29,8,1,0,-0.0714,0.5158,-0.1221,0,0
137,2023-04-17,2023-04-17 08:00:00,204,186,321,77,84,17.0,58.9,0.0,7.8,0,0,0,0,3,4,0.003943,1,47,40,8,1,0,-0.9852,0.2738,-0.4773,0,0
138,2023-04-17,2023-04-17 08:00:00,206,245,295,73,64,17.1,64.4,1.54,26.7,1,0,0,0,4,0,0.003445,2,40,49,8,1,0,1.0362,0.2226,-0.1882,0,0
139,2023-04-17,2023-04-17 08:00:00,59,70,109,31,27,26.0,45.1,0.0,30.9,0,0,0,0,3,0,0.00135,3,56,73,8,1,0,0.8126,-1.3924,-0.2794,0,0
