zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
36,2023-03-01,2023-03-01 08:00:00,102,93,173,54,55,9.9,89.0,0.0,15.8,0,0,0,0,5,1,0.002242,4,70,68,8,1,0,1.0707,1.1985,0.6994,0,0
37,2023-03-01,2023-03-01 08:00:00,522,517,844,215,186,14.3,77.1,0.0,21.7,0,0,0,0,18,0,0.010246,5,11,19,8,1,0,0.871,0.1024,0.0219,0,0
38,2023-03-01,2023-03-01 08:00:00,231,209,385,90,89,14.6,57.0,6.68,7.8,1,0,0,0,9,1,0.004397,6,25,59,8,1,0,-0.794,-0.3938,-0.5057,0,0
39,2023-03-01,2023-03-01 08:00:00,49,42,60,8,8,8.6,64.7,0.0,9.9,0,0,0,0,0,4,0.000659,7,54,53,8,1,0,0.7479,0.0833,0.4943,0,0
40,2023-03-01,2023-03-01 08:00:00,961,824,1472,341,318,13.9,44.2,3.07,31.3,1,0,0,0,29,1,0.018691,0,72,37,8,1,0,0.7617,0.1984,-0.1866,0,0
41,2023-03-01,2023-03-01 08:00:00,353,343,588,142,161,11.3,66.6,0.0,17.8,0,0,0,0,11,2,0.007144,1,6,19,8,1,0,0.8689,0.5468,0.6533,0,0
42,2023-03-01,2023-03-01 08:00:00,391,393,676,142,125,5.9,50.3,0.0,33.7,0,0,0,0,9,0,0.008165,2,39,48,8,1,0,0.8109,-0.021,-0.867,0,0
43,2023-03-01,2023-03-01 08:00:00,519,491,838,211,192,15.8,62.9,0.0,11.9,0,0,0,0,26,3,0.010707,3,42,60,8,1,0,-0.1366,1.4363,-0.4072,0,0
44,2023-03-01,2023-03-01 08:00:00,930,1108,1524,390,417,14.6,87.9,0.0,24.3,0,0,0,0,34,1,0.019027,4,63,5,8,1,0,1.31,1.01,-0.7917,0,0
45,2023-03-01,2023-03-01 08:00:00,656,772,1034,264,250,7.2,74.2,0.0,23.2,0,0,0,0,22,0,0.013462,5,69,27,8,1,0,-0.8253,0.3575,-0.1258,0,0
46,2023-03-01,2023-03-01 08:00:00,699,631,1059,291,261,7.6,51.9,0.77,18.7,0,1,0,0,29,3,0.013908,6,18,43,8,1,0,1.2637,1.1097,0.6431,0,0
47,2023-03-01,2023-03-01 08:00:00,463,499,685,168,177,10.4,76.1,7.88,9.1,1,0,0,0,16,1,0.008501,7,30,24,8,1,0,-2.009,0.3852,0.9452,0,0
48,2023-03-01,2023-03-01 08:00:00,990,844,1688,418,428,17.9,41.0,1.28,5.8,1,0,0,0,49,0,0.020576,0,25,74,8,1,0,-0.5868,-0.3774,0.5632,0,0
49,2023-03-01,2023-03-01 08:00:00,528,455,800,188,161,8.2,47.2,3.8,13.9,1,0,0,0,24,3,0.010032,1,5,46,8,1,0,-0.1353,0.6679,1.2434,0,0
50,2023-03-01,2023-03-01 08:00:00,270,321,422,102,101,9.3,41.4,0.0,32.3,0,0,0,0,9,2,0.005268,2,7,19,8,1,0,1.4738,-0.5701,0.6988,0,0
51,2023-03-01,2023-03-01 08:00:00,1014,1215,1537,361,407,19.1,53.3,0.0,31.6,0,0,0,0,38,1,0.019629,3,44,35,8,1,0,-0.505,1.507,0.2439,0,0
52,2023-03-01,2023-03-01 08:00:00,437,499,730,153,130,7.4,78.8,0.0,15.6,0,0,0,0,10,0,0.008889,4,35,77,8,1,0,-0.3694,1.7791,-0.6832,0,0
53,2023-03-01,2023-03-01 08:00:00,1050,846,1652,409,434,9.5,57.0,0.0,31.5,0,0,0,0,59,0,0.021033,5,15,67,8,1,0,-0.2137,0.6152,0.6903,0,0
54,2023-03-01,2023-03-01 08:00:00,241,261,388,85,74,5.8,50.1,2.6,16.0,1,0,0,0,9,2,0.004801,6,73,21,8,1,0,-0.1912,-0.3036,-0.2916,0,0
55,2023-03-01,2023-03-01 08:00:00,1077,1245,1625,424,378,12.0,82.7,0.0,34.1,0,0,0,0,33,2,0.021139,7,65,75,8,1,0,0.3323,0.6305,-0.0924,0,0
56,2023-03-01,2023-03-01 08:00:00,584,660,894,247,250,7.3,58.9,0.02,32.5,1,0,0,0,22,1,0.011748,0,38,72,8,1,0,-0.931,-0.4441,-0.5958,0,0
57,2023-03-01,2023-03-01 08:00:00,1034,1192,1660,391,397,12.1,74.5,0.0,22.2,0,0,0,0,38,1,0.02046,1,32,74,8,1,0,-0.1694,1.0493,-1.3318,0,0
58,2023-03-01,2023-03-01 08:00:00,1659,1328,2451,626,658,2.2,53.2,0.0,34.0,0,0,0,0,60,1,0.031197,2,44,56,8,1,0,-0.197,-0.27,-0.1644,0,0
59,2023-03-01,2023-03-01 08:00:00,1387,1469,2222,533,491,2.6,61.4,0.0,6.7,0,0,0,0,39,2,0.028114,3,61,71,8,1,0,0.2517,0.5465,-0.4511,0,0
60,2023-03-01,2023-03-01 08:00:00,1878,1530,3077,824,805,-0.1,47.4,0.0,14.7,0,0,0,0,77,3,0.038926,4,20,36,8,1,0,-0.5931,0.1828,-0.2515,0,0
61,2023-03-01,2023-03-01 08:00:00,226,205,353,97,96,17.3,87.4,0.0,16.7,0,0,0,0,9,1,0.004624,5,13,48,8,1,0,1.332,1.5369,1.0344,0,0
62,2023-03-01,2023-03-01 08:00:00,1580,1662,2578,616,582,0.0,60.6,0.0,14.7,0,0,0,0,57,3,0.030974,6,80,75,8,1,0,-0.6178,-0.3528,-1.9367,0,0
63,2023-03-01,2023-03-01 08:00:00,858,752,1373,347,385,13.3,69.6,0.1,5.9,1,0,0,0,39,0,0.016773,7,80,33,8,1,0,0.5295,0.1894,-0.167,0,0
64,2023-03-01,2023-03-01 08:00:00,459,370,728,184,192,19.5,88.2,0.0,26.3,0,0,0,0,18,2,0.008923,0,14,12,8,1,0,-0.1342,0.2483,0.4804,0,0
65,2023-03-01,2023-03-01 08:00:00,442,428,807,236,218,11.7,89.8,0.0,14.8,0,0,0,0,30,1,0.010004,1,13,9,8,1,0,0.1459,0.6066,0.512,0,0
66,2023-03-01,2023-03-01 08:00:00,321,314,499,124,123,4.6,57.9,1.66,20.6,1,0,0,0,11,5,0.006268,2,14,70,8,1,0,0.5397,0.4973,-0.8517,0,0
67,2023-03-01,2023-03-01 08:00:00,255,232,399,95,98,1.3,86.8,7.37,31.5,1,0,0,0,14,0,0.004721,3,40,67,8,1,0,-0.0741,0.3735,0.5379,0,0
68,2023-03-01,2023-03-01 08:00:00,1384,1410,2161,561,587,14.7,61.4,0.0,30.6,0,0,0,0,60,0,0.027399,4,74,21,8,1,0,-1.9611,1.3829,-0.2923,0,0
69,2023-03-01,2023-03-01 08:00:00,366,374,491,123,108,14.5,49.6,0.0,33.7,0,0,0,0,15,3,0.006648,5,78,65,8,1,0,-0.5815,-0.5492,0.3003,0,0
70,2023-03-01,2023-03-01 08:00:00,684,577,1141,285,283,13.7,48.4,0.0,10.5,0,0,0,0,24,1,0.013953,6,65,57,8,1,0,-0.8606,0.1486,1.6278,0,0
71,2023-03-01,2023-03-01 08:00:00,154,160,265,65,66,14.9,42.6,0.0,16.2,0,0,0,0,2,4,0.003211,7,17,17,8,1,0,-1.2624,0.608,0.7596,0,0
72,2023-03-01,2023-03-01 08:00:00,423,389,686,164,165,5.9,54.0,2.28,16.4,1,0,0,0,27,2,0.008241,0,50,59,8,1,0,-0.5999,-1.0351,0.8299,0,0
73,2023-03-01,2023-03-01 08:00:00,617,637,972,213,185,10.5,56.6,0.0,18.0,0,0,0,0,24,3,0.011943,1,64,11,8,1,0,-0.8131,-0.0287,-0.2729,0,0
74,2023-03-01,2023-03-01 08:00:00,690,558,1011,292,255,7.1,52.4,0.0,12.8,0,0,0,0,27,0,0.013408,2,12,56,8,1,0,-0.6113,0.2898,1.103,0,0
75,2023-03-01,2023-03-01 08:00:00,1121,1081,1999,523,529,9.9,89.4,0.0,16.3,0,0,0,0,55,0,0.024782,3,18,36,8,1,0,-0.4961,0.7418,-0.3351,0,0
76,2023-03-01,2023-03-01 08:00:00,1397,1165,2160,540,521,17.5,61.2,2.51,6.8,1,0,0,0,55,0,0.02668,4,29,73,8,1,0,-0.374,-0.5237,0.8843,0,0
77,2023-03-01,2023-03-01 08:00:00,435,420,703,161,161,6.4,64.6,1.57,16.5,1,0,0,0,14,1,0.008608,5,22,59,8,1,0,-0.0228,-0.478,1.298,0,0
78,2023-03-01,2023-03-01 08:00:00,1074,895,1677,431,377,10.0,83.9,1.35,18.8,1,0,0,0,43,2,0.021011,6,40,64,8,1,0,0.2424,1.131,-1.166,0,0
79,2023-03-01,2023-03-01 08:00:00,752,713,1308,365,355,14.1,56.0,1.18,12.4,1,0,0,0,36,0,0.016297,7,14,61,8,1,0,1.0215,-0.6272,0.8051,0,0
80,2023-03-01,2023-03-01 08:00:00,573,569,886,213,225,9.5,51.9,0.52,17.3,1,0,0,0,20,0,0.011104,0,17,11,8,1,0,-0.081,-0.4816,-0.6691,0,0
81,2023-03-01,2023-03-01 08:00:00,125,128,231,44,46,8.8,58.1,0.0,14.4,0,0,0,0,5,2,0.00271,1,6,16,8,1,0,0.7102,-0.3305,-0.251,0,0
82,2023-03-01,2023-03-01 08:00:00,404,348,693,167,154,11.4,81.1,0.0,19.3,0,0,0,0,14,0,0.008081,2,26,57,8,1,0,0.6943,-0.6649,-0.4801,0,0
83,2023-03-01,2023-03-01 08:00:00,77,89,118,27,26,9.5,60.2,0.0,18.5,0,0,0,0,1,1,0.001612,3,66,32,8,1,0,0.4444,-0.4964,-0.203,0,0
84,2023-03-01,2023-03-01 08:00:00,681,764,1161,283,273,5.2,40.5,0.0,27.2,0,0,0,0,23,0,0.013832,4,12,26,8,1,0,-0.4845,0.2152,-0.0634,0,0
85,2023-03-01,2023-03-01 08:00:00,300,282,493,116,108,14.5,55.5,0.0,24.6,0,0,0,0,12,0,0.006113,5,5,54,8,1,0,-0.9002,-1.152,0.0462,0,0
86,2023-03-01,2023-03-01 08:00:00,115,130,193,46,49,9.6,67.5,0.0,24.4,0,0,0,0,2,1,0.002604,6,63,41,8,1,0,0.1391,-0.1611,-0.8915,0,0
87,2023-03-01,2023-03-01 08:00:00,89,72,163,39,33,16.2,78.9,3.38,6.5,1,0,0,0,6,1,0.001944,7,76,67,8,1,0,-0.0403,-0.0622,0.3432,0,0
88,2023-03-01,2023-03-01 08:00:00,145,138,227,59,52,9.3,41.2,2.76,34.3,1,0,0,0,5,2,0.002843,0,29,42,8,1,0,-1.4174,-0.5466,-0.3379,0,0
89,2023-03-01,2023-03-01 08:00:00,100,84,185,39,36,15.7,73.8,0.0,22.4,0,0,0,0,8,1,0.002136,1,12,79,8,1,0,0.4822,0.081,-0.8369,0,0
90,2023-03-01,2023-03-01 08:00:00,156,147,246,71,77,7.1,49.4,0.0,15.6,0,0,0,0,4,1,0.00321,2,12,45,8,1,0,-0.7669,-0.9073,-0.2936,0,0
91,2023-03-01,2023-03-01 08:00:00,89,94,179,36,35,12.2,49.4,0.0,10.2,0,0,0,0,1,1,0.002005,3,11,79,8,1,0,-0.5163,0.0779,1.7899,0,0
92,2023-03-01,2023-03-01 08:00:00,45,49,53,13,14,14.8,45.1,0.0,22.6,0,0,0,0,2,1,0.000682,4,69,72,8,1,0,0.7328,0.0299,0.7018,0,0
93,2023-03-01,2023-03-01 08:00:00,84,73,116,41,36,4.4,52.0,4.48,29.3,1,0,0,0,3,0,0.001533,5,12,70,8,1,0,0.0943,-1.4393,0.471,0,0
94,2023-03-01,2023-03-01 08:00:00,110,129,142,52,48,4.7,56.4,0.0,5.2,0,0,0,0,5,2,0.001993,6,28,13,8,1,0,0.6854,-1.5651,0.9135,0,0
95,2023-03-01,2023-03-01 08:00:00,213,223,340,93,85,11.6,85.9,0.0,7.7,0,0,0,0,11,0,0.004369,7,35,56,8,1,0,0.1019,0.1408,0.106,0,0
96,2023-03-01,2023-03-01 08:00:00,67,72,134,31,31,6.9,65.6,2.53,19.4,1,0,0,0,2,2,0.001478,0,77,36,8,1,0,0.4189,0.9959,0.7724,0,0
97,2023-03-01,2023-03-01 08:00:00,81,83,115,39,39,10.1,52.3,0.18,26.2,1,0,0,0,4,1,0.001559,1,10,15,8,1,0,-0.2763,-0.1758,-0.6878,0,0
98,2023-03-01,2023-03-01 08:00:00,317,372,530,100,93,15.8,58.9,0.0,30.9,0,0,0,0,9,1,0.005993,2,79,77,8,1,0,-0.2006,-0.2166,0.186,0,0
99,2023-03-01,2023-03-01 08:00:00,94,76,155,34,38,8.1,53.0,0.0,27.3,0,0,0,0,2,0,0.001863,3,45,38,8,1,0,-1.6925,0.1354,0.6069,0,0
100,2023-03-01,2023-03-01 08:00:00,30,29,47,8,7,11.5,40.6,0.0,25.1,0,0,0,0,0,2,0.000574,4,45,35,8,1,0,0.6435,-0.0217,0.7234,0,0
101,2023-03-01,2023-03-01 08:00:00,165,148,259,53,49,15.0,44.2,0.0,19.5,0,0,0,0,3,1,0.003191,5,55,21,8,1,0,0.1883,-1.7778,0.0212,0,0
102,2023-03-01,2023-03-01 08:00:00,59,67,98,20,21,11.6,59.6,0.0,24.3,0,0,0,0,1,0,0.001121,6,63,45,8,1,0,-0.5587,1.5264,0.5468,0,0
103,2023-03-01,2023-03-01 08:00:00,54,58,82,26,29,2.6,51.1,0.0,9.6,0,0,0,0,1,0,0.001219,7,6,63,8,1,0,-0.625,-0.0226,-0.6232,0,0
104,2023-03-01,2023-03-01 08:00:00,7,6,13,2,1,16.5,56.7,1.8,12.5,1,0,0,0,0,0,0.000136,0,17,14,8,1,0,1.6245,0.4125,0.109,0,0
105,2023-03-01,2023-03-01 08:00:00,4,3,5,2,2,10.9,73.4,0.0,19.7,0,0,0,0,0,1,0.000161,1,32,69,8,1,0,0.8022,-0.3445,-0.7712,0,0
106,2023-03-01,2023-03-01 08:00:00,53,47,77,18,15,11.6,84.0,8.73,29.8,1,0,0,0,2,0,0.001078,2,21,49,8,1,0,-0.1012,1.8655,-0.3679,0,0
107,2023-03-01,2023-03-01 08:00:00,184,216,321,73,72,9.2,51.0,0.0,28.6,0,0,0,0,7,1,0.003999,3,36,52,8,1,0,1.364,0.5956,1.333,0,0
108,2023-03-01,2023-03-01 08:00:00,219,216,303,83,94,2.0,72.6,0.0,30.2,0,0,0,0,8,1,0.00418,4,25,61,8,1,0,1.1239,0.0189,-0.048,0,0
109,2023-03-01,2023-03-01 08:00:00,94,78,158,52,46,8.1,87.0,0.0,13.7,0,0,0,0,5,0,0.001938,5,43,72,8,1,0,0.8766,0.025,-1.3901,0,0
110,2023-03-01,2023-03-01 08:00:00,6,5,8,2,2,9.3,55.6,0.0,12.1,0,0,0,0,1,2,0.000147,6,75,43,8,1,0,-0.4819,-0.0107,-0.5377,0,0
111,2023-03-01,2023-03-01 08:00:00,202,194,300,76,70,14.8,42.1,0.0,28.0,0,0,0,0,9,1,0.004196,7,22,38,8,1,0,1.1682,-0.0869,-0.8027,0,0
112,2023-03-01,2023-03-01 08:00:00,13,12,11,3,2,2.7,47.8,0.0,15.5,0,0,0,0,0,1,0.000152,0,18,75,8,1,0,0.9218,-2.07,-1.599,0,0
113,2023-03-01,2023-03-01 08:00:00,48,49,80,11,11,5.7,49.0,0.77,6.1,1,0,0,0,3,3,0.000884,1,39,41,8,1,0,0.7795,0.9246,-0.7306,0,0
114,2023-03-01,2023-03-01 08:00:00,92,97,175,30,33,15.3,80.7,0.0,33.0,0,0,0,0,7,2,0.001704,2,48,31,8,1,0,1.7132,-0.3324,-0.2075,0,0
115,2023-03-01,2023-03-01 08:00:00,59,69,90,22,21,12.0,57.8,0.76,9.2,1,0,0,0,2,1,0.00108,3,69,67,8,1,0,0.0365,1.0287,1.2761,0,0
116,2023-03-01,2023-03-01 08:00:00,30,35,52,13,14,8.9,66.5,10.16,13.5,1,0,0,0,1,1,0.000586,4,11,16,8,1,0,-1.4645,0.1508,-0.5981,0,0
117,2023-03-01,2023-03-01 08:00:00,357,314,586,135,121,5.2,72.9,0.0,11.4,0,0,0,0,17,2,0.00725,5,40,10,8,1,0,0.8406,1.4332,-0.4734,0,0
118,2023-03-01,2023-03-01 08:00:00,120,116,174,50,47,7.1,42.6,0.0,8.9,0,0,0,0,0,2,0.002226,6,47,21,8,1,0,-0.5672,0.1722,-0.4025,0,0
119,2023-03-01,2023-03-01 08:00:00,50,51,92,26,22,0.4,80.5,0.0,10.1,0,0,0,0,4,2,0.001214,7,25,61,8,1,0,0.928,0.613,-0.8801,0,0
120,2023-03-01,2023-03-01 08:00:00,313,274,547,141,132,4.9,50.7,0.0,26.7,0,0,0,0,25,3,0.006997,0,59,76,8,1,0,-1.4102,0.8717,0.6835,0,0
121,2023-03-01,2023-03-01 08:00:00,163,166,242,76,71,16.7,67.2,0.0,13.4,0,0,0,0,2,3,0.003239,1,19,14,8,1,0,0.6848,0.2886,-1.3715,0,0
122,2023-03-01,2023-03-01 08:00:00,482,416,802,221,245,6.5,50.9,0.0,24.3,0,0,0,0,11,2,0.00982,2,74,9,8,1,0,-1.7086,-0.7024,-0.15,0,0
123,2023-03-01,2023-03-01 08:00:00,159,173,250,63,69,16.0,60.2,0.0,28.7,0,0,0,0,4,1,0.003245,3,79,75,8,1,0,-0.0382,-0.091,-1.0115,0,0
124,2023-03-01,2023-03-01 08:00:00,241,225,371,99,94,6.9,69.8,6.69,5.6,1,0,0,0,17,1,0.004746,4,60,21,8,1,0,1.1206,-0.8542,-0.4564,0,0
125,2023-03-01,2023-03-01 08:00:00,236,211,313,67,72,2.6,59.8,0.0,10.7,0,0,0,0,12,0,0.004255,5,44,51,8,1,0,-0.4534,0.6982,-0.8568,0,0
126,2023-03-01,2023-03-01 08:00:00,256,301,385,104,91,11.4,82.3,0.0,5.0,0,0,0,0,18,0,0.005354,6,50,31,8,1,0,-0.2481,0.1907,-0.5154,0,0
127,2023-03-01,2023-03-01 08:00:00,235,201,383,91,85,18.3,83.8,4.73,7.6,1,0,0,0,10,0,0.00481,7,18,50,8,1,0,1.012,0.4116,-0.2421,0,0
128,2023-03-01,2023-03-01 08:00:00,144,134,197,55,48,16.9,43.3,20.83,14.1,1,0,0,0,4,1,0.002728,0,57,24,8,1,0,0.4532,-0.1644,0.3146,0,0
129,2023-03-01,2023-03-01 08:00:00,71,65,114,27,30,9.2,78.3,0.0,31.9,0,0,0,0,3,0,0.001416,1,25,27,8,1,0,0.6621,0.3067,-0.8466,0,0
130,2023-03-01,2023-03-01 08:00:00,92,110,112,34,28,8.2,48.7,0.0,27.9,0,0,0,0,2,0,0.001555,2,8,27,8,1,0,-1.2653,-1.562,0.2395,0,0
131,2023-03-01,2023-03-01 08:00:00,592,648,910,233,234,7.5,83.2,0.0,10.3,0,0,0,0,28,1,0.011341,3,57,36,8,1,0,0.4938,-0.0996,1.5023,0,0
132,2023-03-01,2023-03-01 08:00:00,86,100,141,26,26,6.9,41.9,0.0,22.5,0,0,0,0,5,1,0.001824,4,25,18,8,1,0,1.0841,0.5249,0.5106,0,0
133,2023-03-01,2023-03-01 08:00:00,44,47,80,27,27,13.5,80.3,0.0,15.5,0,0,0,0,2,2,0.001056,5,9,65,8,1,0,-1.0397,-0.2205,-0.497,0,0
134,2023-03-01,2023-03-01 08:00:00,400,321,620,162,165,12.4,71.7,0.03,25.4,1,0,0,0,13,1,0.008139,6,30,63,8,1,0,0.6039,-0.603,-0.2419,0,0
135,2023-03-01,2023-03-01 08:00:00,284,285,561,113,116,10.8,64.1,0.0,26.9,0,0,0,0,8,0,0.006265,7,44,34,8,1,0,0.3563,-0.0619,-1.3335,0,0
136,2023-03-01,2023-03-01 08:00:00,313,265,490,123,139,9.3,63.4,5.22,20.7,1,0,0,0,11,1,0.006194,0,8,29,8,1,0,0.3283,0.0721,0.6495,0,0
137,2023-03-01,2023-03-01 08:00:00,210,243,279,73,80,4.9,86.8,0.0,15.4,0,0,0,0,9,1,0.003943,1,47,40,8,1,0,0.6067,0.1293,0.6948,0,0
138,2023-03-01,2023-03-01 08:00:00,173,175,254,61,53,2.6,89.4,0.0,11.0,0,0,0,0,10,0,0.003445,2,40,49,8,1,0,0.0914,-0.9079,0.735,0,0
139,2023-03-01,2023-03-01 08:00:00,75,82,104,30,33,8.4,60.0,0.0,27.8,0,0,0,0,0,1,0.00135,3,56,73,8,1,0,1.3806,-0.2184,-0.5722,0,0
