zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
11,2023-04-04,2023-04-04 08:00:00,230,213,417,84,95,20.2,45.7,0.0,25.5,0,0,0,0,9,2,0.004899,3,32,48,8,1,0,-0.0141,-1.4315,-0.8174,0,0
12,2023-04-04,2023-04-04 08:00:00,131,123,230,63,57,17.2,48.3,0.0,13.4,0,0,0,0,6,1,0.002814,4,16,53,8,1,0,-1.7013,-1.3396,-0.3105,0,0
13,2023-04-04,2023-04-04 08:00:00,13,12,16,3,3,22.0,60.3,0.0,26.6,0,0,0,0,0,1,0.000253,5,50,49,8,1,0,0.3489,-0.3083,0.1772,0,0
14,2023-04-04,2023-04-04 08:00:00,62,64,100,26,28,14.9,85.1,0.84,15.2,1,0,0,0,1,0,0.001216,6,10,63,8,1,0,0.3963,1.5302,0.1812,0,0
15,2023-04-04,2023-04-04 08:00:00,85,82,142,26,29,20.7,87.4,3.86,12.1,1,0,0,0,6,2,0.001712,7,20,53,8,1,0,0.8165,0.0959,-0.3835,0,0
16,2023-04-04,2023-04-04 08:00:00,368,344,619,140,126,7.7,67.9,0.0,17.3,0,0,0,0,22,2,0.007253,0,75,42,8,1,0,0.7493,0.9073,-0.3812,0,0
17,2023-04-04,2023-04-04 08:00:00,131,112,225,63,69,17.0,46.3,0.0,33.6,0,0,0,0,4,2,0.002824,1,78,29,8,1,0,-0.5003,-0.7384,0.774,0,0
18,2023-04-04,2023-04-04 08:00:00,3,2,11,1,0,16.8,67.7,0.0,25.8,0,0,0,0,1,1,9.4e-05,2,10,34,8,1,0,0.1013,1.031,-1.5814,0,0
19,2023-04-04,2023-04-04 08:00:00,55,46,83,19,20,25.7,88.2,0.0,9.3,0,0,0,0,1,1,0.001037,3,15,34,8,1,0,0.077,-0.334,-0.2816,0,0
20,2023-04-04,2023-04-04 08:00:00,52,59,89,27,24,17.5,44.5,0.0,20.9,0,0,0,0,0,0,0.001046,4,53,40,8,1,0,0.3677,-1.3507,0.0755,0,0
21,2023-04-04,2023-04-04 08:00:00,307,360,464,114,108,16.9,57.0,0.0,12.3,0,0,0,0,19,1,0.006254,5,51,25,8,1,0,-0.8069,0.6155,-0.4965,0,0
22,2023-04-04,2023-04-04 08:00:00,222,257,355,81,84,22.1,51.3,3.08,16.1,1,0,0,0,6,0,0.004519,6,50,31,8,1,0,-0.3889,0.3819,-0.8833,0,0
23,2023-04-04,2023-04-04 08:00:00,88,89,131,47,40,18.4,79.4,0.3,31.5,1,0,0,0,4,0,0.001695,7,14,26,8,1,0,0.0165,-0.0931,-0.8953,0,0
24,2023-04-04,2023-04-04 08:00:00,1,1,1,1,0,19.9,60.1,0.0,14.9,0,0,0,0,1,2,3.6e-05,0,36,25,8,1,0,0.5072,-1.538,0.477,0,0
25,2023-04-04,2023-04-04 08:00:00,25,27,33,12,11,11.7,67.5,0.86,25.8,1,0,0,0,0,1,0.000437,1,53,39,8,1,0,0.4169,0.2562,-0.1944,0,0
26,2023-04-04,2023-04-04 08:00:00,74,61,175,32,32,23.1,63.6,0.0,21.9,0,0,0,0,5,0,0.001895,2,33,46,8,1,0,0.158,-1.075,0.5766,0,0
27,2023-04-04,2023-04-04 08:00:00,209,217,365,86,95,27.4,40.8,0.0,17.9,0,0,0,0,8,1,0.004045,3,34,9,8,1,0,0.5586,-0.3536,0.202,0,0
28,2023-04-04,2023-04-04 08:00:00,13,14,30,5,4,19.7,67.3,2.29,19.9,1,0,0,0,0,2,0.000366,4,56,39,8,1,0,-0.1601,0.4625,0.5107,0,0
29,2023-04-04,2023-04-04 08:00:00,29,30,44,13,14,24.4,62.0,0.4,15.9,1,1,0,0,0,4,0.000559,5,32,77,8,1,0,0.4611,-0.8211,0.2652,0,0
30,2023-04-04,2023-04-04 08:00:00,59,61,81,19,21,20.6,62.3,0.0,29.1,0,0,0,0,0,0,0.001103,6,32,68,8,1,0,1.2699,0.0886,0.7988,0,0
31,2023-04-04,2023-04-04 08:00:00,238,258,446,84,77,17.7,56.1,0.0,14.5,0,0,0,0,2,1,0.005001,7,63,23,8,1,0,-0.0769,-1.1216,0.5932,0,0
32,2023-04-04,2023-04-04 08:00:00,14,11,16,2,2,22.9,68.2,4.98,28.4,1,0,0,0,0,0,0.000171,0,22,36,8,1,0,0.2322,0.6612,-1.6344,0,0
33,2023-04-04,2023-04-04 08:00:00,106,89,151,39,36,19.9,47.9,1.92,13.3,1,0,0,0,2,3,0.002071,1,73,38,8,1,0,-0.4973,0.8242,-0.2728,0,0
34,2023-04-04,2023-04-04 08:00:00,577,503,823,224,240,21.8,58.3,0.0,24.9,0,0,0,0,32,1,0.010511,2,59,79,8,1,0,0.7976,0.9447,-0.0191,0,0
35,2023-04-04,2023-04-04 08:00:00,381,404,639,158,155,18.3,82.0,0.0,6.3,0,0,0,0,16,0,0.007928,3,51,33,8,1,0,1.0191,-0.4458,0.1553,0,0
36,2023-04-04,2023-04-04 08:00:00,114,136,201,38,35,17.1,88.5,0.0,5.8,0,0,0,0,2,1,0.002242,4,70,68,8,1,0,0.2843,0.6558,1.0217,0,0
37,2023-04-04,2023-04-04 08:00:00,519,489,811,196,197,18.0,63.7,0.0,9.4,0,0,0,0,16,1,0.010246,5,11,19,8,1,0,-0.3364,0.2311,2.0298,0,0
38,2023-04-04,2023-04-04 08:00:00,233,250,339,80,78,17.7,73.1,0.0,11.4,0,0,0,0,5,1,0.004397,6,25,59,8,1,0,-0.1332,-1.4947,0.1115,0,0
39,2023-04-04,2023-04-04 08:00:00,40,38,55,17,18,19.9,48.5,0.0,20.5,0,0,0,0,2,3,0.000659,7,54,53,8,1,0,-0.4947,0.6082,-0.2517,0,0
40,2023-04-04,2023-04-04 08:00:00,932,878,1503,385,369,25.4,73.0,0.0,29.7,0,0,0,0,33,1,0.018691,0,72,37,8,1,0,-1.5512,-1.3799,0.4061,0,0
41,2023-04-04,2023-04-04 08:00:00,362,319,570,156,159,17.8,54.4,0.0,19.0,0,0,0,0,12,0,0.007144,1,6,19,8,1,0,-1.0481,0.6926,1.0254,0,0
42,2023-04-04,2023-04-04 08:00:00,429,411,601,162,151,17.9,54.1,0.0,19.9,0,0,0,0,14,1,0.008165,2,39,48,8,1,0,0.4141,-1.5787,0.1372,0,0
43,2023-04-04,2023-04-04 08:00:00,555,461,829,214,243,28.9,53.7,0.0,6.1,0,0,0,0,21,3,0.010707,3,42,60,8,1,0,0.5651,1.0986,-0.0273,0,0
44,2023-04-04,2023-04-04 08:00:00,909,1008,1537,389,339,12.8,77.3,0.0,14.6,0,0,0,0,22,0,0.019027,4,63,5,8,1,0,-0.3775,-0.726,-0.3391,0,0
45,2023-04-04,2023-04-04 08:00:00,658,660,1070,244,258,30.3,59.2,0.0,12.3,0,0,0,0,25,2,0.013462,5,69,27,8,1,0,0.9687,-0.8323,1.0038,0,0
46,2023-04-04,2023-04-04 08:00:00,735,776,1111,310,337,23.4,53.9,0.0,30.6,0,0,0,0,22,2,0.013908,6,18,43,8,1,0,0.8395,-0.0379,0.0017,0,0
47,2023-04-04,2023-04-04 08:00:00,452,537,677,161,150,15.5,47.8,0.0,11.4,0,0,0,0,9,0,0.008501,7,30,24,8,1,0,0.4747,-0.1598,-1.546,0,0
48,2023-04-04,2023-04-04 08:00:00,1037,967,1671,398,446,19.7,42.8,0.0,29.3,0,0,0,0,52,4,0.020576,0,25,74,8,1,0,0.6068,-0.6353,-0.5564,0,0
49,2023-04-04,2023-04-04 08:00:00,519,531,820,206,199,24.2,48.5,0.0,9.5,0,0,0,0,24,1,0.010032,1,5,46,8,1,0,-0.6188,-0.2453,-0.0675,0,0
50,2023-04-04,2023-04-04 08:00:00,252,239,431,108,122,21.9,79.6,0.0,5.7,0,0,0,0,13,1,0.005268,2,7,19,8,1,0,0.0637,0.3738,0.4885,0,0
51,2023-04-04,2023-04-04 08:00:00,997,983,1626,384,399,15.8,83.9,0.0,25.6,0,0,0,0,37,1,0.019629,3,44,35,8,1,0,0.3061,0.6323,-0.3472,0,0
52,2023-04-04,2023-04-04 08:00:00,470,415,710,180,174,22.7,67.2,0.0,20.2,0,0,0,0,19,0,0.008889,4,35,77,8,1,0,-0.3425,0.3803,-1.3823,0,0
53,2023-04-04,2023-04-04 08:00:00,1008,1051,1691,466,419,19.9,44.1,0.0,34.7,0,0,0,0,41,4,0.021033,5,15,67,8,1,0,1.5078,-0.4723,0.3056,0,0
54,2023-04-04,2023-04-04 08:00:00,252,208,354,91,84,25.4,63.7,0.81,13.1,1,0,0,0,4,1,0.004801,6,73,21,8,1,0,-0.161,0.2779,-0.7281,0,0
55,2023-04-04,2023-04-04 08:00:00,1052,851,1675,421,398,16.2,70.1,1.85,6.6,1,0,0,0,49,1,0.021139,7,65,75,8,1,0,0.2017,-0.0516,-0.1732,0,0
56,2023-04-04,2023-04-04 08:00:00,538,480,921,234,264,11.9,54.1,0.0,12.7,0,0,0,0,20,3,0.011748,0,38,72,8,1,0,-0.1416,0.6573,-0.63,0,0
57,2023-04-04,2023-04-04 08:00:00,1069,1028,1638,419,437,18.9,74.0,0.0,21.5,0,0,0,0,47,0,0.02046,1,32,74,8,1,0,0.9711,-0.5765,0.178,0,0
58,2023-04-04,2023-04-04 08:00:00,1592,1347,2424,649,558,22.4,86.4,0.0,25.8,0,0,0,0,81,3,0.031197,2,44,56,8,1,0,0.4402,0.1989,0.6766,0,0
59,2023-04-04,2023-04-04 08:00:00,1405,1370,2161,531,557,23.1,47.0,0.0,16.9,0,0,0,0,64,1,0.028114,3,61,71,8,1,0,-0.8749,-0.3031,1.0588,0,0
60,2023-04-04,2023-04-04 08:00:00,1982,1974,3181,762,810,15.6,77.6,0.0,27.0,0,0,0,0,84,0,0.038926,4,20,36,8,1,0,0.7864,-0.6554,-0.6986,0,0
61,2023-04-04,2023-04-04 08:00:00,246,225,350,110,124,23.0,58.6,0.0,9.1,0,0,0,0,13,2,0.004624,5,13,48,8,1,0,-0.2538,-0.1194,-0.1947,0,0
62,2023-04-04,2023-04-04 08:00:00,1592,1639,2567,601,642,20.2,45.6,0.0,26.1,0,0,0,0,60,0,0.030974,6,80,75,8,1,0,0.5689,-0.2597,0.6936,0,0
63,2023-04-04,2023-04-04 08:00:00,814,867,1263,350,341,15.7,66.6,0.0,22.7,0,0,0,0,30,1,0.016773,7,80,33,8,1,0,0.2727,-0.0504,-0.4192,0,0
64,2023-04-04,2023-04-04 08:00:00,475,427,676,181,202,31.1,70.6,5.48,25.4,1,0,0,0,21,1,0.008923,0,14,12,8,1,0,0.1189,-0.2963,-0.9839,0,0
65,2023-04-04,2023-04-04 08:00:00,480,565,804,185,188,25.9,89.5,6.68,12.9,1,0,0,0,29,1,0.010004,1,13,9,8,1,0,-0.5764,1.2971,1.0999,0,0
66,2023-04-04,2023-04-04 08:00:00,325,284,473,130,117,20.3,41.6,0.0,19.8,0,0,0,0,11,1,0.006268,2,14,70,8,1,0,0.131,-0.2534,-0.4324,0,0
67,2023-04-04,2023-04-04 08:00:00,234,194,393,98,95,15.8,86.9,0.0,24.3,0,0,0,0,9,1,0.004721,3,40,67,8,1,0,-0.0072,-0.9594,0.9693,0,0
68,2023-04-04,2023-04-04 08:00:00,1375,1346,2249,515,527,13.0,64.4,0.0,19.7,0,0,0,0,65,0,0.027399,4,74,21,8,1,0,-0.1387,-0.3844,-0.6753,0,0
69,2023-04-04,2023-04-04 08:00:00,336,346,527,130,125,25.9,72.0,0.0,15.2,0,0,0,0,13,0,0.006648,5,78,65,8,1,0,0.8296,-0.9779,0.2204,0,0
70,2023-04-04,2023-04-04 08:00:00,673,557,1114,290,320,19.3,44.0,0.0,7.4,0,0,0,0,21,0,0.013953,6,65,57,8,1,0,0.7916,0.4113,0.8676,0,0
71,2023-04-04,2023-04-04 08:00:00,166,189,224,59,65,19.6,75.2,0.0,10.6,0,0,0,0,6,0,0.003211,7,17,17,8,1,0,-1.0308,2.2133,-1.0733,0,0
72,2023-04-04,2023-04-04 08:00:00,418,499,646,170,156,17.5,65.4,0.0,22.7,0,0,0,0,14,0,0.008241,0,50,59,8,1,0,-0.6742,0.1516,0.252,0,0
73,2023-04-04,2023-04-04 08:00:00,592,648,933,244,223,11.9,48.0,0.0,7.7,0,0,0,0,38,4,0.011943,1,64,11,8,1,0,0.7562,-0.0992,-0.6827,0,0
74,2023-04-04,2023-04-04 08:00:00,706,580,1011,262,250,18.2,70.2,1.03,23.4,1,0,0,0,23,0,0.013408,2,12,56,8,1,0,0.4234,-0.5814,0.859,0,0
75,2023-04-04,2023-04-04 08:00:00,1213,1075,1947,501,435,17.8,57.6,0.0,21.2,0,0,0,0,52,0,0.024782,3,18,36,8,1,0,0.5879,0.2205,0.453,0,0
76,2023-04-04,2023-04-04 08:00:00,1283,1311,2192,533,480,17.0,41.0,2.03,25.2,1,0,0,0,61,1,0.02668,4,29,73,8,1,0,-0.8333,-1.3761,1.6738,0,0
77,2023-04-04,2023-04-04 08:00:00,445,527,715,153,155,13.0,82.9,0.0,11.0,0,0,0,0,21,4,0.008608,5,22,59,8,1,0,0.289,-0.1089,-0.5174,0,0
78,2023-04-04,2023-04-04 08:00:00,1032,1155,1725,436,486,26.4,41.1,0.0,30.1,0,0,0,0,37,2,0.021011,6,40,64,8,1,0,0.3015,-1.7722,0.2433,0,0
79,2023-04-04,2023-04-04 08:00:00,818,818,1302,345,300,18.8,79.5,0.0,31.6,0,0,0,0,30,1,0.016297,7,14,61,8,1,0,-0.4093,0.3615,-0.2143,0,0
80,2023-04-04,2023-04-04 08:00:00,566,535,898,228,196,26.2,80.3,0.0,8.3,0,0,0,0,31,2,0.011104,0,17,11,8,1,0,0.5123,0.0707,-0.5819,0,0
81,2023-04-04,2023-04-04 08:00:00,132,148,201,59,51,18.9,81.2,0.98,25.8,1,0,0,0,3,4,0.00271,1,6,16,8,1,0,-0.6751,0.3124,-1.0062,0,0
82,2023-04-04,2023-04-04 08:00:00,425,423,660,167,156,21.1,74.1,0.0,23.0,0,0,0,0,18,2,0.008081,2,26,57,8,1,0,-0.4617,1.117,0.2034,0,0
83,2023-04-04,2023-04-04 08:00:00,76,75,129,26,22,17.8,67.1,1.97,13.8,1,0,0,0,3,1,0.001612,3,66,32,8,1,0,-0.2938,-0.0861,-0.5294,0,0
84,2023-04-04,2023-04-04 08:00:00,664,678,1126,258,238,21.7,81.4,8.73,7.3,1,0,0,0,25,2,0.013832,4,12,26,8,1,0,-0.3641,0.2647,0.6579,0,0
85,2023-04-04,2023-04-04 08:00:00,325,306,494,123,137,23.3,45.5,0.0,17.7,0,0,0,0,12,2,0.006113,5,5,54,8,1,0,-0.2295,-0.8051,0.2585,0,0
86,2023-04-04,2023-04-04 08:00:00,123,113,194,56,59,25.5,49.6,0.0,26.6,0,0,0,0,4,2,0.002604,6,63,41,8,1,0,0.0546,1.0662,1.0478,0,0
87,2023-04-04,2023-04-04 08:00:00,91,100,143,41,38,19.8,66.4,0.0,6.7,0,0,0,0,1,1,0.001944,7,76,67,8,1,0,0.0622,0.4359,-0.9566,0,0
88,2023-04-04,2023-04-04 08:00:00,147,131,208,59,52,23.2,79.6,0.0,24.7,0,0,0,0,5,0,0.002843,0,29,42,8,1,0,0.1441,-0.1171,-0.4205,0,0
89,2023-04-04,2023-04-04 08:00:00,106,112,153,45,47,19.9,72.4,2.72,5.1,1,0,0,0,7,0,0.002136,1,12,79,8,1,0,0.3351,-0.5264,1.0158,0,0
90,2023-04-04,2023-04-04 08:00:00,178,189,238,47,53,20.2,67.4,0.0,23.0,0,0,0,0,10,1,0.00321,2,12,45,8,1,0,0.3662,-0.5794,0.0116,0,0
91,2023-04-04,2023-04-04 08:00:00,95,110,164,33,30,21.5,43.0,0.0,19.7,0,0,0,0,5,1,0.002005,3,11,79,8,1,0,-0.0147,0.8694,1.0827,0,0
92,2023-04-04,2023-04-04 08:00:00,38,35,57,11,10,23.2,41.3,0.0,16.8,0,0,0,0,1,2,0.000682,4,69,72,8,1,0,0.277,-0.694,-1.3095,0,0
93,2023-04-04,2023-04-04 08:00:00,76,78,110,22,19,12.4,74.6,12.37,9.6,1,0,0,0,3,3,0.001533,5,12,70,8,1,0,-0.3683,1.165,0.7139,0,0
94,2023-04-04,2023-04-04 08:00:00,96,81,146,44,47,19.1,71.8,0.0,10.3,0,0,0,0,7,1,0.001993,6,28,13,8,1,0,-0.6518,0.1859,0.1167,0,0
95,2023-04-04,2023-04-04 08:00:00,218,203,318,98,111,17.1,77.2,0.0,27.8,0,0,0,0,13,2,0.004369,7,35,56,8,1,0,-0.6369,1.1672,-0.091,0,0
96,2023-04-04,2023-04-04 08:00:00,85,85,116,27,26,26.9,65.9,0.0,14.5,0,0,0,0,3,2,0.001478,0,77,36,8,1,0,-0.0257,-0.0657,0.8669,0,0
97,2023-04-04,2023-04-04 08:00:00,66,59,129,30,29,19.9,82.4,4.2,12.3,0,1,0,0,0,1,0.001559,1,10,15,8,1,0,-0.3767,0.4671,0.4281,0,0
98,2023-04-04,2023-04-04 08:00:00,285,339,425,119,123,17.0,43.8,0.0,21.5,0,0,0,0,9,0,0.005993,2,79,77,8,1,0,-2.1709,1.1743,-0.5144,0,0
99,2023-04-04,2023-04-04 08:00:00,111,129,176,45,46,21.7,71.2,0.0,33.3,0,0,0,0,7,1,0.001863,3,45,38,8,1,0,0.1784,-0.4984,0.0866,0,0
100,2023-04-04,2023-04-04 08:00:00,25,25,50,11,11,18.3,48.1,0.0,31.4,0,0,0,0,0,0,0.000574,4,45,35,8,1,0,0.4685,0.7725,-0.8612,0,0
101,2023-04-04,2023-04-04 08:00:00,163,158,268,65,56,26.6,67.7,0.0,8.3,0,0,0,0,10,1,0.003191,5,55,21,8,1,0,0.3252,-0.1068,1.6416,0,0
102,2023-04-04,2023-04-04 08:00:00,56,58,83,36,40,21.3,74.5,0.0,10.6,0,0,0,0,1,2,0.001121,6,63,45,8,1,0,0.1029,-0.5656,0.1767,0,0
103,2023-04-04,2023-04-04 08:00:00,51,45,102,26,28,17.0,55.3,0.0,30.5,0,0,0,0,1,1,0.001219,7,6,63,8,1,0,-0.623,0.9441,-0.4935,0,0
104,2023-04-04,2023-04-04 08:00:00,8,7,7,2,2,14.0,65.7,0.0,28.5,0,0,0,0,1,3,0.000136,0,17,14,8,1,0,0.6463,0.9083,0.1664,0,0
105,2023-04-04,2023-04-04 08:00:00,8,7,6,7,6,10.7,58.9,0.0,8.0,0,0,0,0,0,2,0.000161,1,32,69,8,1,0,0.0906,-0.8934,0.3873,0,0
106,2023-04-04,2023-04-04 08:00:00,64,62,82,23,25,22.3,74.7,0.0,12.3,0,0,0,0,1,3,0.001078,2,21,49,8,1,0,-0.0552,-0.0804,-0.6997,0,0
107,2023-04-04,2023-04-04 08:00:00,225,262,327,80,73,30.2,82.7,0.0,32.9,0,0,0,0,5,1,0.003999,3,36,52,8,1,0,-0.7017,-0.4327,0.0665,0,0
108,2023-04-04,2023-04-04 08:00:00,231,257,309,81,86,19.2,82.3,0.0,11.2,0,0,0,0,8,0,0.00418,4,25,61,8,1,0,0.5587,-1.4127,-0.0933,0,0
109,2023-04-04,2023-04-04 08:00:00,98,92,171,38,37,14.3,84.5,0.0,29.2,0,0,0,0,3,2,0.001938,5,43,72,8,1,0,0.5638,-0.0627,0.2838,0,0
110,2023-04-04,2023-04-04 08:00:00,4,3,14,1,1,16.5,62.7,2.08,5.8,1,0,0,0,2,1,0.000147,6,75,43,8,1,0,-0.3583,-0.0851,0.7916,0,0
111,2023-04-04,2023-04-04 08:00:00,215,251,346,94,104,17.4,88.9,0.0,5.2,0,0,0,0,10,1,0.004196,7,22,38,8,1,0,-0.6293,-0.428,-0.2391,0,0
112,2023-04-04,2023-04-04 08:00:00,6,7,13,3,2,15.7,46.4,0.0,13.9,0,0,0,0,1,4,0.000152,0,18,75,8,1,0,-0.0001,-0.5696,-0.0886,0,0
113,2023-04-04,2023-04-04 08:00:00,51,54,58,18,18,23.0,84.4,1.61,30.3,1,0,0,0,4,0,0.000884,1,39,41,8,1,0,-0.2428,-1.2257,-0.8641,0,0
114,2023-04-04,2023-04-04 08:00:00,78,89,136,23,23,17.8,41.9,1.48,11.1,1,0,0,0,3,2,0.001704,2,48,31,8,1,0,-0.1112,-0.7529,-0.3551,0,0
115,2023-04-04,2023-04-04 08:00:00,53,58,88,24,21,17.1,62.3,0.0,33.5,0,0,0,0,2,3,0.00108,3,69,67,8,1,0,0.4002,0.6065,-0.118,0,0
116,2023-04-04,2023-04-04 08:00:00,30,35,57,12,12,18.2,69.4,0.0,12.3,0,0,0,0,2,1,0.000586,4,11,16,8,1,0,-0.2419,1.0488,-0.2951,0,0
117,2023-04-04,2023-04-04 08:00:00,366,381,603,171,147,25.6,59.4,0.0,23.5,0,0,0,0,13,1,0.00725,5,40,10,8,1,0,1.061,0.1421,0.9644,0,0
118,2023-04-04,2023-04-04 08:00:00,107,108,178,47,51,23.0,60.8,0.0,23.4,0,0,0,0,2,1,0.002226,6,47,21,8,1,0,0.825,-0.3186,0.9515,0,0
119,2023-04-04,2023-04-04 08:00:00,63,62,105,31,28,21.6,47.0,0.0,17.1,0,0,0,0,3,0,0.001214,7,25,61,8,1,0,-0.211,-0.2265,-0.519,0,0
120,2023-04-04,2023-04-04 08:00:00,326,318,579,143,142,26.7,80.4,0.0,6.1,0,0,0,0,13,2,0.006997,0,59,76,8,1,0,1.1568,0.3181,0.3926,0,0
121,2023-04-04,2023-04-04 08:00:00,170,156,244,59,67,20.9,61.3,0.0,30.6,0,0,0,0,4,0,0.003239,1,19,14,8,1,0,1.0143,-1.3366,-0.5321,0,0
122,2023-04-04,2023-04-04 08:00:00,482,404,787,197,206,15.2,57.2,0.0,15.0,0,0,0,0,12,2,0.00982,2,74,9,8,1,0,0.7766,0.4466,0.9001,0,0
123,2023-04-04,2023-04-04 08:00:00,187,190,275,56,59,20.8,84.0,0.0,13.8,0,0,0,0,6,1,0.003245,3,79,75,8,1,0,0.8436,0.4622,-0.1565,0,0
124,2023-04-04,2023-04-04 08:00:00,256,215,391,97,86,21.9,47.0,2.53,10.5,1,0,0,0,7,2,0.004746,4,60,21,8,1,0,-0.5875,-0.6113,-0.571,0,0
125,2023-04-04,2023-04-04 08:00:00,246,257,323,94,83,20.9,87.1,0.0,5.6,0,0,0,0,4,1,0.004255,5,44,51,8,1,0,0.0707,-1.1056,-1.2236,0,0
126,2023-04-04,2023-04-04 08:00:00,257,234,426,108,116,15.6,66.7,0.0,20.5,0,0,0,0,14,0,0.005354,6,50,31,8,1,0,-0.9177,-0.1307,-0.8923,0,0
127,2023-04-04,2023-04-04 08:00:00,233,204,397,102,102,13.1,55.2,0.0,11.9,0,0,0,0,12,1,0.00481,7,18,50,8,1,0,-0.6611,-0.4248,0.4549,0,0
128,2023-04-04,2023-04-04 08:00:00,132,112,201,63,57,23.6,40.0,0.0,12.4,0,0,0,0,4,0,0.002728,0,57,24,8,1,0,-0.076,0.2726,0.5217,0,0
129,2023-04-04,2023-04-04 08:00:00,65,69,131,30,33,19.8,63.6,0.0,33.4,0,0,0,0,5,1,0.001416,1,25,27,8,1,0,0.9604,-0.0616,-1.0352,0,0
130,2023-04-04,2023-04-04 08:00:00,68,55,109,27,28,27.0,89.3,0.0,16.8,0,0,0,0,2,0,0.001555,2,8,27,8,1,0,-1.0227,-0.0027,0.2026,0,0
131,2023-04-04,2023-04-04 08:00:00,570,630,931,250,247,13.6,61.9,0.0,13.7,0,0,0,0,19,2,0.011341,3,57,36,8,1,0,-0.4713,-0.4964,-0.0008,0,0
132,2023-04-04,2023-04-04 08:00:00,114,123,129,45,38,16.6,46.8,5.28,12.1,1,0,0,0,4,1,0.001824,4,25,18,8,1,0,-1.1342,0.4369,-0.2725,0,0
133,2023-04-04,2023-04-04 08:00:00,53,53,98,27,27,22.4,67.6,0.0,15.4,0,0,0,0,3,2,0.001056,5,9,65,8,1,0,1.5278,-0.6572,0.234,0,0
134,2023-04-04,2023-04-04 08:00:00,392,368,659,195,211,19.6,77.9,0.6,20.5,1,0,0,0,15,1,0.008139,6,30,63,8,1,0,-1.6388,0.0923,1.0137,0,0
135,2023-04-04,2023-04-04 08:00:00,333,276,452,134,138,20.5,60.4,0.0,20.4,0,0,0,0,9,0,0.006265,7,44,34,8,1,0,-0.33,0.9499,0.3402,0,0
136,2023-04-04,2023-04-04 08:00:00,330,331,548,115,107,17.5,88.5,0.0,27.5,0,0,0,0,7,1,0.006194,0,8,29,8,1,0,0.3447,0.5662,-0.4438,0,0
137,2023-04-04,2023-04-04 08:00:00,176,202,314,80,83,17.5,50.1,2.69,12.3,1,0,0,0,11,0,0.003943,1,47,40,8,1,0,-0.6201,0.2855,1.1961,0,0
138,2023-04-04,2023-04-04 08:00:00,167,137,286,85,78,17.0,52.9,0.0,34.3,0,0,0,0,7,3,0.003445,2,40,49,8,1,0,1.1877,0.4046,-0.7315,0,0
139,2023-04-04,2023-04-04 08:00:00,80,76,110,29,30,21.9,42.2,0.0,14.1,0,0,0,0,4,0,0.00135,3,56,73,8,1,0,0.9916,0.5674,0.4545,0,0
