zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
26,2023-03-24,2023-03-24 08:00:00,97,80,140,32,34,9.1,62.2,0.0,9.5,0,0,0,0,4,0,0.001895,2,33,46,8,1,0,0.3297,-1.6281,1.0899,0,0
27,2023-03-24,2023-03-24 08:00:00,207,214,314,79,75,13.1,45.7,0.0,21.3,0,0,0,0,13,2,0.004045,3,34,9,8,1,0,1.4699,-0.6257,-1.1453,0,0
28,2023-03-24,2023-03-24 08:00:00,16,15,33,14,15,8.4,67.6,0.0,10.7,0,0,0,0,1,0,0.000366,4,56,39,8,1,0,-0.4898,0.3242,-0.113,0,0
29,2023-03-24,2023-03-24 08:00:00,27,27,44,5,4,12.9,71.4,0.0,27.9,0,0,0,0,0,2,0.000559,5,32,77,8,1,0,0.3951,-0.5902,0.7956,0,0
30,2023-03-24,2023-03-24 08:00:00,62,52,96,24,21,14.1,64.5,0.0,15.8,0,0,0,0,2,0,0.001103,6,32,68,8,1,0,0.08,-0.4079,-1.495,0,0
31,2023-03-24,2023-03-24 08:00:00,250,291,398,109,96,18.1,74.4,0.4,34.6,1,0,0,0,15,2,0.005001,7,63,23,8,1,0,1.0946,-0.5399,0.8565,0,0
32,2023-03-24,2023-03-24 08:00:00,9,7,19,3,2,11.9,72.0,0.0,22.5,0,0,0,0,0,0,0.000171,0,22,36,8,1,0,-0.9423,-0.7537,-0.6972,0,0
33,2023-03-24,2023-03-24 08:00:00,109,107,139,41,46,17.0,72.2,0.0,5.2,0,0,0,0,2,2,0.002071,1,73,38,8,1,0,-1.4554,1.6096,0.5689,0,0
34,2023-03-24,2023-03-24 08:00:00,516,519,812,210,236,4.9,85.2,0.0,7.0,0,0,0,0,22,1,0.010511,2,59,79,8,1,0,0.5168,1.1472,0.1074,0,0
35,2023-03-24,2023-03-24 08:00:00,392,336,645,151,156,3.0,72.2,0.0,30.8,0,0,0,0,21,1,0.007928,3,51,33,8,1,0,1.198,0.688,0.1762,0,0
36,2023-03-24,2023-03-24 08:00:00,126,123,158,40,36,14.9,48.7,0.0,7.6,0,0,0,0,4,0,0.002242,4,70,68,8,1,0,1.1611,0.1525,0.1562,0,0
37,2023-03-24,2023-03-24 08:00:00,504,497,840,216,210,7.9,87.2,1.48,31.4,1,0,0,0,17,4,0.010246,5,11,19,8,1,0,0.0158,0.0209,0.4694,0,0
38,2023-03-24,2023-03-24 08:00:00,231,198,344,77,80,20.6,68.0,0.0,17.6,0,0,0,0,7,2,0.004397,6,25,59,8,1,0,-1.2838,0.9548,-0.5767,0,0
39,2023-03-24,2023-03-24 08:00:00,30,25,63,14,15,9.9,80.7,0.0,20.9,0,0,0,0,4,2,0.000659,7,54,53,8,1,0,0.4546,-0.1323,-0.6539,0,0
40,2023-03-24,2023-03-24 08:00:00,907,916,1491,366,397,12.3,85.0,0.0,23.5,0,0,0,0,39,1,0.018691,0,72,37,8,1,0,1.3227,1.0974,-1.2135,0,0
41,2023-03-24,2023-03-24 08:00:00,335,315,587,150,171,8.1,77.5,0.0,28.8,0,0,0,0,14,1,0.007144,1,6,19,8,1,0,-0.6161,0.4827,0.7124,0,0
42,2023-03-24,2023-03-24 08:00:00,400,461,680,185,200,10.3,70.7,5.39,12.4,1,0,0,0,29,2,0.008165,2,39,48,8,1,0,-0.4846,-0.4743,0.4976,0,0
43,2023-03-24,2023-03-24 08:00:00,508,540,827,215,224,8.2,73.3,0.0,6.0,0,0,0,0,29,2,0.010707,3,42,60,8,1,0,-0.373,-0.8217,-0.8195,0,0
44,2023-03-24,2023-03-24 08:00:00,928,818,1563,354,357,17.4,86.2,0.0,14.5,0,0,0,0,34,1,0.019027,4,63,5,8,1,0,-0.8718,-0.1496,-0.5922,0,0
45,2023-03-24,2023-03-24 08:00:00,680,557,1061,295,317,8.2,40.3,0.0,19.1,0,0,0,0,33,1,0.013462,5,69,27,8,1,0,0.5496,-0.835,-0.1935,0,0
46,2023-03-24,2023-03-24 08:00:00,715,845,1127,277,256,10.4,52.8,0.0,19.2,0,0,0,0,30,1,0.013908,6,18,43,8,1,0,0.2109,0.5453,0.2631,0,0
47,2023-03-24,2023-03-24 08:00:00,404,345,682,156,143,12.5,77.2,4.87,11.0,1,0,0,0,16,1,0.008501,7,30,24,8,1,0,-0.5801,-0.1726,-0.434,0,0
48,2023-03-24,2023-03-24 08:00:00,1006,1071,1672,407,466,14.0,64.2,0.0,17.9,0,0,0,0,38,2,0.020576,0,25,74,8,1,0,-0.1538,1.1813,-0.8011,0,0
49,2023-03-24,2023-03-24 08:00:00,486,432,765,186,174,11.6,78.2,3.5,30.4,1,0,0,0,25,0,0.010032,1,5,46,8,1,0,0.7015,-0.1543,-1.9389,0,0
50,2023-03-24,2023-03-24 08:00:00,262,250,424,103,106,17.5,89.2,0.0,22.4,0,0,0,0,10,1,0.005268,2,7,19,8,1,0,0.169,0.6117,-0.1226,0,0
51,2023-03-24,2023-03-24 08:00:00,984,1054,1673,389,352,5.7,49.6,4.3,17.3,1,0,0,0,38,1,0.019629,3,44,35,8,1,0,-1.0034,0.8554,0.9293,0,0
52,2023-03-24,2023-03-24 08:00:00,429,404,735,175,187,11.6,46.9,1.28,34.3,1,0,0,0,17,1,0.008889,4,35,77,8,1,0,0.2082,1.4563,1.0134,0,0
53,2023-03-24,2023-03-24 08:00:00,1044,1219,1698,465,450,17.7,60.0,0.0,29.7,0,0,0,0,38,1,0.021033,5,15,67,8,1,0,0.3239,0.0953,1.521,0,0
54,2023-03-24,2023-03-24 08:00:00,245,220,385,96,103,11.3,65.5,0.0,31.8,0,0,0,0,7,1,0.004801,6,73,21,8,1,0,1.1029,-0.5087,0.1854,0,0
55,2023-03-24,2023-03-24 08:00:00,1063,854,1698,397,354,4.3,74.5,0.0,33.1,0,0,0,0,53,0,0.021139,7,65,75,8,1,0,0.8912,0.0077,-0.3258,0,0
56,2023-03-24,2023-03-24 08:00:00,585,634,965,263,261,18.0,60.2,0.0,10.8,0,0,0,0,25,0,0.011748,0,38,72,8,1,0,1.7306,1.0165,0.2175,0,0
57,2023-03-24,2023-03-24 08:00:00,981,928,1651,381,413,-1.5,78.4,0.0,32.6,0,0,0,0,24,2,0.02046,1,32,74,8,1,0,0.5339,0.6566,-0.5133,0,0
58,2023-03-24,2023-03-24 08:00:00,1515,1405,2541,561,484,4.8,71.6,0.0,33.9,0,0,0,0,78,2,0.031197,2,44,56,8,1,0,0.5185,0.5791,-1.0001,0,0
59,2023-03-24,2023-03-24 08:00:00,1420,1639,2226,616,568,4.7,78.8,0.0,9.1,0,0,0,0,67,1,0.028114,3,61,71,8,1,0,0.2967,-0.5646,0.9811,0,0
60,2023-03-24,2023-03-24 08:00:00,1917,1668,3155,783,703,11.8,58.0,0.0,23.8,0,0,0,0,87,0,0.038926,4,20,36,8,1,0,0.7879,-0.1326,0.055,0,0
61,2023-03-24,2023-03-24 08:00:00,227,248,364,108,112,12.4,76.0,0.0,13.0,0,0,0,0,4,1,0.004624,5,13,48,8,1,0,-0.7576,1.7155,-0.5573,0,0
62,2023-03-24,2023-03-24 08:00:00,1616,1361,2424,615,536,17.7,72.4,6.23,20.4,1,0,0,0,55,3,0.030974,6,80,75,8,1,0,-0.8722,0.0449,1.7132,0,0
63,2023-03-24,2023-03-24 08:00:00,857,885,1343,299,261,7.2,43.2,0.0,22.9,0,0,0,0,32,1,0.016773,7,80,33,8,1,0,0.6869,1.4943,1.0098,0,0
64,2023-03-24,2023-03-24 08:00:00,463,528,687,183,184,12.1,76.6,0.0,9.7,0,0,0,0,15,1,0.008923,0,14,12,8,1,0,0.3074,0.5446,-0.0523,0,0
65,2023-03-24,2023-03-24 08:00:00,520,528,811,198,172,9.5,61.9,13.58,31.1,0,1,0,0,10,0,0.010004,1,13,9,8,1,0,-0.8656,0.5947,-0.2372,0,0
66,2023-03-24,2023-03-24 08:00:00,339,325,491,118,107,2.6,63.9,1.11,15.9,1,0,0,0,10,1,0.006268,2,14,70,8,1,0,-0.5036,0.4574,-1.7517,0,0
67,2023-03-24,2023-03-24 08:00:00,222,204,374,106,90,10.9,88.0,0.0,29.1,0,0,0,0,9,1,0.004721,3,40,67,8,1,0,1.5265,-0.7326,0.9246,0,0
68,2023-03-24,2023-03-24 08:00:00,1396,1661,2299,509,503,8.8,46.0,0.0,30.2,0,0,0,0,49,0,0.027399,4,74,21,8,1,0,-0.0751,1.1521,0.1294,0,0
69,2023-03-24,2023-03-24 08:00:00,340,300,523,138,125,2.0,61.9,0.0,18.9,0,0,0,0,12,1,0.006648,5,78,65,8,1,0,0.1749,1.6538,0.5629,0,0
70,2023-03-24,2023-03-24 08:00:00,715,699,1128,283,261,9.8,76.8,1.57,6.8,1,0,0,0,35,2,0.013953,6,65,57,8,1,0,0.0474,0.3175,0.6613,0,0
71,2023-03-24,2023-03-24 08:00:00,141,152,261,60,54,12.2,76.8,0.0,16.5,0,0,0,0,4,1,0.003211,7,17,17,8,1,0,-1.4745,1.3758,-1.5363,0,0
72,2023-03-24,2023-03-24 08:00:00,429,481,652,151,165,11.9,80.1,0.0,25.5,0,0,0,0,12,2,0.008241,0,50,59,8,1,0,-0.5414,0.9011,-0.6661,0,0
73,2023-03-24,2023-03-24 08:00:00,595,537,954,212,208,12.4,72.9,0.0,22.5,0,0,0,0,16,1,0.011943,1,64,11,8,1,0,-0.7803,0.3969,-0.2603,0,0
74,2023-03-24,2023-03-24 08:00:00,690,731,1081,284,285,9.1,71.6,0.0,7.7,0,0,0,0,26,1,0.013408,2,12,56,8,1,0,0.3972,0.4843,1.1558,0,0
75,2023-03-24,2023-03-24 08:00:00,1227,1096,1970,489,473,12.7,71.5,0.0,18.2,0,0,0,0,45,1,0.024782,3,18,36,8,1,0,0.5403,-0.7714,0.8513,0,0
76,2023-03-24,2023-03-24 08:00:00,1376,1149,2155,500,432,10.3,57.5,0.0,24.8,0,0,0,0,51,0,0.02668,4,29,73,8,1,0,-0.232,0.4316,-0.869,0,0
77,2023-03-24,2023-03-24 08:00:00,441,374,708,171,163,9.5,53.3,0.0,31.4,0,0,0,0,12,1,0.008608,5,22,59,8,1,0,1.0558,0.3854,1.719,0,0
78,2023-03-24,2023-03-24 08:00:00,1072,1176,1679,425,418,17.1,76.4,0.0,21.1,0,0,0,0,42,0,0.021011,6,40,64,8,1,0,1.2503,0.0695,0.3234,0,0
79,2023-03-24,2023-03-24 08:00:00,826,770,1315,340,358,-0.5,45.1,0.91,20.8,1,0,0,0,30,4,0.016297,7,14,61,8,1,0,0.7809,1.1011,1.3936,0,0
80,2023-03-24,2023-03-24 08:00:00,642,579,890,221,197,15.3,74.5,0.0,10.5,0,0,0,0,20,3,0.011104,0,17,11,8,1,0,0.0299,-0.6213,-1.1538,0,0
81,2023-03-24,2023-03-24 08:00:00,139,119,199,49,46,4.2,60.4,0.0,11.1,0,0,0,0,6,1,0.00271,1,6,16,8,1,0,-0.3007,-1.657,0.5363,0,0
82,2023-03-24,2023-03-24 08:00:00,390,437,643,135,129,21.8,80.5,0.0,5.3,0,0,0,0,11,0,0.008081,2,26,57,8,1,0,0.1664,-1.3083,-0.8112,0,0
83,2023-03-24,2023-03-24 08:00:00,81,88,136,38,43,10.2,56.0,0.0,24.4,0,0,0,0,4,3,0.001612,3,66,32,8,1,0,-1.5475,-0.5491,-1.2137,0,0
84,2023-03-24,2023-03-24 08:00:00,680,636,1084,274,289,1.0,45.6,0.0,14.7,0,0,0,0,25,3,0.013832,4,12,26,8,1,0,-0.5004,0.2232,-0.3604,0,0
85,2023-03-24,2023-03-24 08:00:00,310,340,536,120,132,24.6,41.0,4.84,30.5,1,0,0,0,11,0,0.006113,5,5,54,8,1,0,0.3739,-1.5774,-1.4791,0,0
86,2023-03-24,2023-03-24 08:00:00,133,127,226,47,40,8.7,59.1,0.0,8.2,0,0,0,0,8,5,0.002604,6,63,41,8,1,0,-0.3365,0.3557,0.5001,0,0
87,2023-03-24,2023-03-24 08:00:00,87,101,170,31,30,8.9,84.3,10.32,25.6,1,0,0,0,5,2,0.001944,7,76,67,8,1,0,-1.1271,0.04,1.2498,0,0
88,2023-03-24,2023-03-24 08:00:00,172,205,224,65,69,14.5,66.4,0.0,10.1,0,0,0,0,9,1,0.002843,0,29,42,8,1,0,0.5392,-0.2794,0.4147,0,0
89,2023-03-24,2023-03-24 08:00:00,102,115,158,45,41,19.0,59.0,0.0,14.6,0,0,0,0,3,1,0.002136,1,12,79,8,1,0,-0.6703,-0.6637,-0.2258,0,0
90,2023-03-24,2023-03-24 08:00:00,170,146,272,75,71,10.3,74.8,0.0,30.3,0,0,0,0,7,0,0.00321,2,12,45,8,1,0,-0.7487,0.1794,-0.7259,0,0
91,2023-03-24,2023-03-24 08:00:00,81,95,174,47,41,5.2,89.7,0.0,22.9,0,0,0,0,2,0,0.002005,3,11,79,8,1,0,0.0486,1.2005,1.1219,0,0
92,2023-03-24,2023-03-24 08:00:00,27,27,58,12,11,8.1,71.9,0.0,22.6,0,0,0,0,0,2,0.000682,4,69,72,8,1,0,-0.8324,1.6035,-0.9637,0,0
93,2023-03-24,2023-03-24 08:00:00,77,77,122,25,22,13.3,42.7,0.0,20.3,0,0,0,0,2,0,0.001533,5,12,70,8,1,0,-1.1472,-0.2967,-1.5214,0,0
94,2023-03-24,2023-03-24 08:00:00,101,105,165,41,40,9.4,63.1,0.0,5.1,0,0,0,0,3,1,0.001993,6,28,13,8,1,0,0.0213,0.823,1.081,0,0
95,2023-03-24,2023-03-24 08:00:00,234,251,354,89,82,9.7,42.6,0.0,22.6,0,0,0,0,5,1,0.004369,7,35,56,8,1,0,-1.4808,0.143,0.904,0,0
96,2023-03-24,2023-03-24 08:00:00,69,76,110,22,21,17.8,74.9,1.66,16.8,1,0,0,0,3,1,0.001478,0,77,36,8,1,0,1.4799,1.0946,0.065,0,0
97,2023-03-24,2023-03-24 08:00:00,81,75,130,34,38,8.8,73.9,0.0,7.3,0,0,0,0,0,1,0.001559,1,10,15,8,1,0,1.6793,0.1977,0.2731,0,0
98,2023-03-24,2023-03-24 08:00:00,305,294,506,115,131,3.5,40.8,0.0,11.0,0,0,0,0,11,4,0.005993,2,79,77,8,1,0,-1.6294,-2.4966,-0.0322,0,0
99,2023-03-24,2023-03-24 08:00:00,109,109,168,42,48,21.3,52.1,0.0,27.0,0,0,0,0,3,1,0.001863,3,45,38,8,1,0,0.013,1.1082,0.1996,0,0
100,2023-03-24,2023-03-24 08:00:00,32,34,46,11,12,10.5,83.8,0.0,14.2,0,0,0,0,2,1,0.000574,4,45,35,8,1,0,-0.9846,-0.4549,0.6501,0,0
101,2023-03-24,2023-03-24 08:00:00,150,167,270,56,50,3.3,54.9,0.0,23.3,0,0,0,0,9,1,0.003191,5,55,21,8,1,0,0.6973,-0.8594,0.042,0,0
102,2023-03-24,2023-03-24 08:00:00,58,48,82,29,30,14.7,58.6,0.0,34.5,0,0,0,0,3,1,0.001121,6,63,45,8,1,0,1.4818,-0.2513,-0.8294,0,0
103,2023-03-24,2023-03-24 08:00:00,71,65,97,22,21,13.7,67.4,2.79,6.7,1,0,0,0,0,5,0.001219,7,6,63,8,1,0,0.0134,0.4798,0.971,0,0
104,2023-03-24,2023-03-24 08:00:00,8,6,9,2,2,9.5,41.2,0.0,23.4,0,0,0,0,3,0,0.000136,0,17,14,8,1,0,-0.7693,0.8402,0.0916,0,0
105,2023-03-24,2023-03-24 08:00:00,12,13,8,1,0,6.9,61.4,0.0,26.8,0,0,0,0,0,3,0.000161,1,32,69,8,1,0,1.2568,0.231,0.3046,0,0
106,2023-03-24,2023-03-24 08:00:00,64,59,74,22,19,3.4,41.4,0.0,34.3,0,0,0,0,1,3,0.001078,2,21,49,8,1,0,1.0901,0.7753,0.3246,0,0
107,2023-03-24,2023-03-24 08:00:00,197,169,301,73,71,12.0,79.4,0.0,6.4,0,0,0,0,7,1,0.003999,3,36,52,8,1,0,1.0897,-0.5302,-0.0137,0,0
108,2023-03-24,2023-03-24 08:00:00,213,224,292,91,80,9.5,60.1,0.0,6.7,0,0,0,0,8,0,0.00418,4,25,61,8,1,0,0.1377,0.156,0.2814,0,0
109,2023-03-24,2023-03-24 08:00:00,91,89,152,35,31,11.6,68.8,0.0,29.2,0,0,0,0,6,1,0.001938,5,43,72,8,1,0,0.2214,-0.8106,-0.5282,0,0
110,2023-03-24,2023-03-24 08:00:00,8,6,10,2,2,14.7,58.2,0.0,34.7,0,0,0,0,1,2,0.000147,6,75,43,8,1,0,-0.7053,0.4283,0.3042,0,0
111,2023-03-24,2023-03-24 08:00:00,233,256,335,69,61,14.2,56.1,5.47,18.2,1,0,0,0,4,0,0.004196,7,22,38,8,1,0,-0.3026,0.3925,1.7563,0,0
112,2023-03-24,2023-03-24 08:00:00,10,10,8,1,0,2.3,69.0,0.0,28.2,0,0,0,0,1,1,0.000152,0,18,75,8,1,0,0.878,-0.3175,-0.1655,0,0
113,2023-03-24,2023-03-24 08:00:00,44,41,80,11,9,15.1,54.1,0.0,32.2,0,0,0,0,0,3,0.000884,1,39,41,8,1,0,-2.6095,-0.1413,0.7754,0,0
114,2023-03-24,2023-03-24 08:00:00,78,66,152,34,32,2.8,85.6,0.0,21.7,0,0,0,0,3,0,0.001704,2,48,31,8,1,0,-1.6501,0.9362,1.207,0,0
115,2023-03-24,2023-03-24 08:00:00,55,60,83,26,29,13.7,49.0,0.0,18.6,0,0,0,0,1,2,0.00108,3,69,67,8,1,0,1.0021,0.6269,0.3572,0,0
116,2023-03-24,2023-03-24 08:00:00,22,21,50,14,13,11.2,89.9,0.0,7.8,0,0,0,0,2,1,0.000586,4,11,16,8,1,0,0.0812,-0.0921,-0.8801,0,0
117,2023-03-24,2023-03-24 08:00:00,326,334,590,138,150,17.3,69.1,0.0,29.5,0,0,0,0,11,1,0.00725,5,40,10,8,1,0,0.6834,0.162,0.4496,0,0
118,2023-03-24,2023-03-24 08:00:00,97,98,168,70,69,6.4,89.1,0.0,17.8,0,0,0,0,3,2,0.002226,6,47,21,8,1,0,-0.3112,-0.118,0.6459,0,0
119,2023-03-24,2023-03-24 08:00:00,51,47,91,29,32,9.7,71.7,0.0,5.6,0,0,0,0,2,0,0.001214,7,25,61,8,1,0,-1.0522,0.6927,-0.3417,0,0
120,2023-03-24,2023-03-24 08:00:00,373,332,557,139,126,6.0,53.9,1.64,6.1,1,0,0,0,16,0,0.006997,0,59,76,8,1,0,0.5093,1.6393,0.3202,0,0
121,2023-03-24,2023-03-24 08:00:00,148,132,260,67,75,6.0,78.8,0.0,13.5,0,0,0,0,3,2,0.003239,1,19,14,8,1,0,-0.7752,-1.0833,0.067,0,0
122,2023-03-24,2023-03-24 08:00:00,543,554,814,224,204,16.5,79.0,0.0,31.2,0,0,0,0,19,1,0.00982,2,74,9,8,1,0,-0.4191,0.2489,-2.2531,0,0
123,2023-03-24,2023-03-24 08:00:00,173,192,261,77,78,13.0,81.8,0.0,31.9,0,0,0,0,6,0,0.003245,3,79,75,8,1,0,1.4978,0.4592,0.6584,0,0
124,2023-03-24,2023-03-24 08:00:00,277,236,373,81,87,13.6,79.6,0.0,33.0,0,0,0,0,12,0,0.004746,4,60,21,8,1,0,-0.8573,0.2769,-0.7506,0,0
125,2023-03-24,2023-03-24 08:00:00,210,246,337,101,109,6.4,55.7,1.59,20.5,1,0,0,0,7,2,0.004255,5,44,51,8,1,0,-0.8646,-0.0216,1.5201,0,0
126,2023-03-24,2023-03-24 08:00:00,263,237,410,99,93,7.5,87.9,0.0,10.6,0,0,0,0,11,1,0.005354,6,50,31,8,1,0,-0.0716,-1.5405,-0.5947,0,0
127,2023-03-24,2023-03-24 08:00:00,223,186,366,94,89,10.2,51.6,3.86,9.2,1,0,0,0,13,2,0.00481,7,18,50,8,1,0,0.1112,0.8363,0.0934,0,0
128,2023-03-24,2023-03-24 08:00:00,135,111,204,46,44,2.5,55.5,0.0,34.2,0,0,0,0,5,1,0.002728,0,57,24,8,1,0,0.7564,0.3827,-0.067,0,0
129,2023-03-24,2023-03-24 08:00:00,60,49,120,35,30,12.6,70.2,0.0,29.2,0,0,0,0,2,0,0.001416,1,25,27,8,1,0,0.2254,0.3742,0.3825,0,0
130,2023-03-24,2023-03-24 08:00:00,76,81,104,37,36,-2.6,42.8,0.0,31.5,0,0,0,0,4,3,0.001555,2,8,27,8,1,0,1.7631,0.0065,0.2268,0,0
131,2023-03-24,2023-03-24 08:00:00,581,597,918,226,199,10.7,70.0,0.0,28.9,0,0,0,0,26,0,0.011341,3,57,36,8,1,0,-0.4035,-0.6397,1.2219,0,0
132,2023-03-24,2023-03-24 08:00:00,90,80,152,27,27,16.3,59.0,0.0,11.6,0,0,0,0,4,3,0.001824,4,25,18,8,1,0,-1.1152,1.0013,0.3224,0,0
133,2023-03-24,2023-03-24 08:00:00,63,60,90,16,16,10.0,77.9,0.0,27.1,0,0,0,0,2,0,0.001056,5,9,65,8,1,0,1.1879,-0.6705,1.0569,0,0
134,2023-03-24,2023-03-24 08:00:00,451,540,645,164,187,10.8,55.1,0.33,5.4,1,0,0,0,26,2,0.008139,6,30,63,8,1,0,-0.4504,0.6958,0.8353,0,0
135,2023-03-24,2023-03-24 08:00:00,301,261,550,124,132,9.9,50.9,0.0,20.3,0,0,0,0,13,0,0.006265,7,44,34,8,1,0,-0.4448,-0.5644,0.9009,0,0
136,2023-03-24,2023-03-24 08:00:00,308,304,498,131,122,12.1,50.5,0.0,9.4,0,0,0,0,8,0,0.006194,0,8,29,8,1,0,-0.3285,0.6251,0.5476,0,0
137,2023-03-24,2023-03-24 08:00:00,210,228,318,83,73,7.8,47.8,0.0,19.6,0,0,0,0,10,1,0.003943,1,47,40,8,1,0,-0.0734,0.4712,0.0393,0,0
138,2023-03-24,2023-03-24 08:00:00,186,193,264,78,88,8.9,82.7,0.0,9.7,0,0,0,0,9,0,0.003445,2,40,49,8,1,0,1.4316,0.7882,-0.2909,0,0
139,2023-03-24,2023-03-24 08:00:00,67,57,118,30,26,2.1,81.1,0.0,6.9,0,0,0,0,4,1,0.00135,3,56,73,8,1,0,0.2184,-0.9126,-0.3203,0,0
