zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
28,2023-01-03,2023-01-03 08:00:00,25,24,30,7,6,6.9,61.7,0.19,18.7,1,0,0,0,1,1,0.000366,4,56,39,8,1,0,0.6434,-0.2348,1.0223,0,0
29,2023-01-03,2023-01-03 08:00:00,23,26,45,14,11,12.0,60.3,0.0,32.8,0,0,0,0,1,1,0.000559,5,32,77,8,1,0,1.1989,0.5878,0.0473,0,0
30,2023-01-03,2023-01-03 08:00:00,65,72,89,26,27,8.0,66.9,0.0,7.6,0,0,0,0,3,1,0.001103,6,32,68,8,1,0,-0.0123,-0.2925,-1.1647,0,0
31,2023-01-03,2023-01-03 08:00:00,268,318,380,87,80,20.5,64.3,0.0,20.0,0,0,0,0,7,1,0.005001,7,63,23,8,1,0,-1.4075,0.3873,0.4069,0,0
32,2023-01-03,2023-01-03 08:00:00,4,4,11,2,2,14.9,61.4,0.0,26.0,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,0.7849,1.1602,-0.1741,0,0
33,2023-01-03,2023-01-03 08:00:00,99,95,160,43,47,16.9,76.5,0.0,27.5,0,0,0,0,6,0,0.002071,1,73,38,8,1,0,-0.4616,0.9764,0.0205,0,0
34,2023-01-03,2023-01-03 08:00:00,530,580,857,207,224,10.7,70.4,0.0,5.7,0,0,0,0,30,0,0.010511,2,59,79,8,1,0,-1.0482,-0.2746,-1.445,0,0
35,2023-01-03,2023-01-03 08:00:00,417,349,640,156,169,3.4,43.8,0.0,7.1,0,0,0,0,16,0,0.007928,3,51,33,8,1,0,-0.6183,-0.0912,-0.272,0,0
36,2023-01-03,2023-01-03 08:00:00,110,91,164,38,35,19.8,67.2,0.0,27.2,0,0,0,0,4,2,0.002242,4,70,68,8,1,0,-0.1666,1.084,-0.4155,0,0
37,2023-01-03,2023-01-03 08:00:00,548,548,822,195,198,10.0,56.9,0.0,7.1,0,0,0,0,26,2,0.010246,5,11,19,8,1,0,-0.8536,-0.0965,-0.8289,0,0
38,2023-01-03,2023-01-03 08:00:00,200,207,309,87,92,9.1,84.5,0.0,30.1,0,0,0,0,10,2,0.004397,6,25,59,8,1,0,-0.9091,0.1853,-0.5248,0,0
39,2023-01-03,2023-01-03 08:00:00,27,30,54,15,16,15.6,73.4,0.0,30.6,0,0,0,0,2,2,0.000659,7,54,53,8,1,0,-0.6478,-1.001,-0.2274,0,0
40,2023-01-03,2023-01-03 08:00:00,902,814,1516,374,381,17.8,65.2,0.0,11.1,0,0,0,0,26,4,0.018691,0,72,37,8,1,0,-0.6544,0.0984,-0.4404,0,0
41,2023-01-03,2023-01-03 08:00:00,369,391,585,156,155,6.9,58.3,0.0,24.4,0,0,0,0,22,3,0.007144,1,6,19,8,1,0,-0.2352,0.1606,-0.2871,0,0
42,2023-01-03,2023-01-03 08:00:00,407,467,647,169,182,13.5,44.2,2.62,31.7,1,0,0,0,16,0,0.008165,2,39,48,8,1,0,-0.1383,-0.9033,-0.0533,0,0
43,2023-01-03,2023-01-03 08:00:00,547,644,851,197,222,-1.1,51.3,0.0,23.4,0,0,0,0,22,1,0.010707,3,42,60,8,1,0,-0.2897,-0.1885,-0.8038,0,0
44,2023-01-03,2023-01-03 08:00:00,942,838,1519,354,368,11.6,62.9,0.32,17.0,1,0,0,0,40,1,0.019027,4,63,5,8,1,0,-0.265,0.2234,-1.3681,0,0
45,2023-01-03,2023-01-03 08:00:00,686,758,1074,253,271,15.2,85.2,0.0,5.3,0,0,0,0,22,2,0.013462,5,69,27,8,1,0,-0.108,-0.5741,-0.883,0,0
46,2023-01-03,2023-01-03 08:00:00,703,570,1123,267,248,11.3,53.5,1.9,29.6,0,1,0,0,31,5,0.013908,6,18,43,8,1,0,-0.3194,0.7255,-0.3007,0,0
47,2023-01-03,2023-01-03 08:00:00,438,427,742,170,171,11.3,62.5,0.0,19.8,0,0,0,0,14,0,0.008501,7,30,24,8,1,0,0.4618,-1.1607,-0.66,0,0
48,2023-01-03,2023-01-03 08:00:00,998,913,1682,382,384,4.0,44.0,0.0,8.5,0,0,0,0,34,1,0.020576,0,25,74,8,1,0,0.1895,-0.0818,-0.7763,0,0
49,2023-01-03,2023-01-03 08:00:00,513,597,803,175,159,16.0,67.1,0.0,24.1,0,0,0,0,20,0,0.010032,1,5,46,8,1,0,-0.6425,-0.6567,0.9268,0,0
50,2023-01-03,2023-01-03 08:00:00,263,267,441,92,101,7.8,44.9,7.16,12.2,1,0,0,0,10,3,0.005268,2,7,19,8,1,0,0.9143,0.0907,0.0335,0,0
51,2023-01-03,2023-01-03 08:00:00,908,892,1553,421,405,6.5,68.9,0.0,18.2,0,0,0,0,40,1,0.019629,3,44,35,8,1,0,0.5778,0.1657,-0.7606,0,0
52,2023-01-03,2023-01-03 08:00:00,423,470,692,168,151,9.6,80.0,2.18,24.3,0,1,0,0,20,1,0.008889,4,35,77,8,1,0,0.4947,-0.582,0.5105,0,0
53,2023-01-03,2023-01-03 08:00:00,1064,1024,1641,404,422,11.1,57.8,0.0,33.9,0,0,0,0,53,2,0.021033,5,15,67,8,1,0,1.0445,-0.5706,-0.2096,0,0
54,2023-01-03,2023-01-03 08:00:00,262,250,406,102,116,-1.7,63.9,0.0,11.8,0,0,0,0,10,0,0.004801,6,73,21,8,1,0,0.1675,0.1195,0.4533,0,0
55,2023-01-03,2023-01-03 08:00:00,1093,948,1657,428,489,3.6,64.4,0.0,6.7,0,0,0,0,55,3,0.021139,7,65,75,8,1,0,-0.1933,0.278,1.6291,0,0
56,2023-01-03,2023-01-03 08:00:00,570,597,886,230,196,13.8,64.4,0.0,24.3,0,0,0,0,32,3,0.011748,0,38,72,8,1,0,-0.2867,0.9118,-1.1866,0,0
57,2023-01-03,2023-01-03 08:00:00,1006,1056,1544,375,395,11.7,64.4,0.0,6.2,0,0,0,0,44,2,0.02046,1,32,74,8,1,0,-0.0912,-0.009,-0.9902,0,0
58,2023-01-03,2023-01-03 08:00:00,1616,1481,2599,603,658,8.1,86.0,0.0,17.8,0,0,0,0,59,2,0.031197,2,44,56,8,1,0,0.7564,-0.0635,0.228,0,0
59,2023-01-03,2023-01-03 08:00:00,1362,1257,2213,547,578,8.5,77.6,0.0,9.5,0,0,0,0,54,1,0.028114,3,61,71,8,1,0,0.8711,-0.6677,0.8005,0,0
60,2023-01-03,2023-01-03 08:00:00,1970,2147,3149,784,771,10.7,43.0,0.0,28.9,0,0,0,0,68,1,0.038926,4,20,36,8,1,0,0.6415,-1.1962,0.0476,0,0
61,2023-01-03,2023-01-03 08:00:00,224,256,359,88,75,11.5,74.0,0.82,21.4,1,0,0,0,12,0,0.004624,5,13,48,8,1,0,0.0004,0.2424,-0.0836,0,0
62,2023-01-03,2023-01-03 08:00:00,1550,1745,2513,678,749,3.0,43.9,2.79,15.3,1,0,0,0,66,0,0.030974,6,80,75,8,1,0,0.4066,-1.0282,0.7694,0,0
63,2023-01-03,2023-01-03 08:00:00,843,897,1330,331,365,14.8,78.3,0.0,16.4,0,0,0,0,33,0,0.016773,7,80,33,8,1,0,0.0416,0.1017,0.4466,0,0
64,2023-01-03,2023-01-03 08:00:00,464,395,732,156,169,9.1,75.5,0.0,20.8,0,0,0,0,18,2,0.008923,0,14,12,8,1,0,-0.5126,-1.7806,0.0956,0,0
65,2023-01-03,2023-01-03 08:00:00,484,511,782,201,185,15.9,41.1,0.0,29.3,0,0,0,0,20,0,0.010004,1,13,9,8,1,0,-1.3472,-0.5672,0.6529,0,0
66,2023-01-03,2023-01-03 08:00:00,278,248,535,143,143,15.9,56.1,0.0,9.6,0,0,0,0,12,2,0.006268,2,14,70,8,1,0,0.5211,-0.4905,-0.5564,0,0
67,2023-01-03,2023-01-03 08:00:00,219,200,376,104,94,5.7,59.8,8.56,8.3,1,0,0,0,7,2,0.004721,3,40,67,8,1,0,-1.0426,-0.3613,-0.7803,0,0
68,2023-01-03,2023-01-03 08:00:00,1353,1387,2204,531,568,10.6,53.5,0.0,15.6,0,0,0,0,65,3,0.027399,4,74,21,8,1,0,0.5456,0.8334,0.4413,0,0
69,2023-01-03,2023-01-03 08:00:00,329,352,554,132,128,19.5,41.3,2.82,22.0,1,0,0,0,16,2,0.006648,5,78,65,8,1,0,-0.1376,-0.7517,0.3312,0,0
70,2023-01-03,2023-01-03 08:00:00,724,650,1084,293,282,9.8,55.1,0.0,8.3,0,0,0,0,28,3,0.013953,6,65,57,8,1,0,-0.7364,0.68,0.1663,0,0
71,2023-01-03,2023-01-03 08:00:00,165,186,262,56,47,9.8,40.2,0.0,27.8,0,0,0,0,8,0,0.003211,7,17,17,8,1,0,0.6,-1.3495,-0.2019,0,0
72,2023-01-03,2023-01-03 08:00:00,399,352,690,169,165,12.9,60.9,0.0,6.3,0,0,0,0,18,0,0.008241,0,50,59,8,1,0,-0.5463,-0.2889,-0.3161,0,0
73,2023-01-03,2023-01-03 08:00:00,648,536,993,260,280,9.6,43.6,0.0,32.7,0,0,0,0,13,1,0.011943,1,64,11,8,1,0,-0.5537,1.0321,-0.4967,0,0
74,2023-01-03,2023-01-03 08:00:00,647,755,1061,262,275,17.5,63.6,4.17,28.4,1,0,0,0,29,0,0.013408,2,12,56,8,1,0,-0.6691,-1.4932,1.2719,0,0
75,2023-01-03,2023-01-03 08:00:00,1276,1090,1968,520,470,6.4,71.6,0.93,23.5,1,0,0,0,51,1,0.024782,3,18,36,8,1,0,-0.2565,-0.486,-0.5728,0,0
76,2023-01-03,2023-01-03 08:00:00,1303,1172,2212,498,473,10.4,57.1,0.0,33.8,0,0,0,0,60,0,0.02668,4,29,73,8,1,0,-0.5034,-1.1518,-0.6831,0,0
77,2023-01-03,2023-01-03 08:00:00,451,442,665,190,186,19.8,45.6,0.0,9.2,0,0,0,0,14,0,0.008608,5,22,59,8,1,0,-0.0135,-0.8468,0.4097,0,0
78,2023-01-03,2023-01-03 08:00:00,1061,975,1666,433,440,1.7,52.9,0.0,7.2,0,0,0,0,47,1,0.021011,6,40,64,8,1,0,0.2809,1.101,-0.1766,0,0
79,2023-01-03,2023-01-03 08:00:00,842,916,1359,330,357,8.0,47.5,0.0,18.3,0,0,0,0,26,0,0.016297,7,14,61,8,1,0,-0.8716,-1.1477,0.0852,0,0
80,2023-01-03,2023-01-03 08:00:00,592,663,870,220,248,7.3,83.7,2.05,15.3,1,0,0,0,20,2,0.011104,0,17,11,8,1,0,-1.2205,0.4417,-0.6243,0,0
81,2023-01-03,2023-01-03 08:00:00,154,154,204,54,61,10.6,41.9,0.6,20.0,0,1,0,0,6,0,0.00271,1,6,16,8,1,0,-0.6177,0.5227,-0.857,0,0
82,2023-01-03,2023-01-03 08:00:00,394,331,628,149,164,16.7,60.4,8.15,12.9,1,0,0,0,17,3,0.008081,2,26,57,8,1,0,-0.2852,-0.3433,0.6089,0,0
83,2023-01-03,2023-01-03 08:00:00,79,64,144,39,37,13.4,41.6,0.0,16.1,0,0,0,0,2,1,0.001612,3,66,32,8,1,0,-0.3158,-0.0904,0.5883,0,0
84,2023-01-03,2023-01-03 08:00:00,698,600,1082,263,287,8.4,78.0,0.0,19.5,0,0,0,0,28,2,0.013832,4,12,26,8,1,0,1.2473,-0.039,-0.9971,0,0
85,2023-01-03,2023-01-03 08:00:00,293,334,480,122,120,4.3,81.7,0.0,10.3,0,0,0,0,8,3,0.006113,5,5,54,8,1,0,0.4885,0.2786,1.5246,0,0
86,2023-01-03,2023-01-03 08:00:00,124,134,210,50,53,10.5,85.2,0.0,5.1,0,0,0,0,0,1,0.002604,6,63,41,8,1,0,0.5462,0.0894,0.0157,0,0
87,2023-01-03,2023-01-03 08:00:00,96,81,156,24,23,9.3,80.5,0.0,20.2,0,0,0,0,5,2,0.001944,7,76,67,8,1,0,0.1758,-1.1469,1.5434,0,0
88,2023-01-03,2023-01-03 08:00:00,144,158,242,54,54,9.5,71.2,6.77,27.7,1,0,0,0,5,1,0.002843,0,29,42,8,1,0,1.0875,-1.093,1.2074,0,0
89,2023-01-03,2023-01-03 08:00:00,93,84,147,32,27,11.9,78.9,0.0,7.1,0,0,0,0,6,3,0.002136,1,12,79,8,1,0,0.4018,-1.2979,-0.0907,0,0
90,2023-01-03,2023-01-03 08:00:00,164,132,252,62,67,10.7,56.4,0.0,19.2,0,0,0,0,4,2,0.00321,2,12,45,8,1,0,0.3172,0.7691,0.0442,0,0
91,2023-01-03,2023-01-03 08:00:00,95,90,150,43,48,7.0,62.1,0.0,27.4,0,0,0,0,3,1,0.002005,3,11,79,8,1,0,0.1032,-1.8909,0.7965,0,0
92,2023-01-03,2023-01-03 08:00:00,26,25,43,16,15,10.4,43.4,0.0,12.6,0,0,0,0,0,2,0.000682,4,69,72,8,1,0,1.5853,1.3954,0.5593,0,0
93,2023-01-03,2023-01-03 08:00:00,74,84,135,33,37,1.6,62.5,3.18,13.4,1,0,0,0,2,3,0.001533,5,12,70,8,1,0,-1.1464,1.7533,-0.9453,0,0
94,2023-01-03,2023-01-03 08:00:00,101,119,133,45,39,11.1,64.9,4.41,17.8,0,1,0,0,5,2,0.001993,6,28,13,8,1,0,-0.123,0.2551,-0.8681,0,0
95,2023-01-03,2023-01-03 08:00:00,219,223,389,102,90,16.3,86.6,0.0,18.6,0,0,0,0,10,1,0.004369,7,35,56,8,1,0,-0.2681,0.2485,0.7804,0,0
96,2023-01-03,2023-01-03 08:00:00,60,56,126,29,27,5.0,76.7,7.71,32.8,1,0,0,0,3,1,0.001478,0,77,36,8,1,0,-0.9892,0.314,1.4057,0,0
97,2023-01-03,2023-01-03 08:00:00,81,73,135,31,29,13.9,51.8,3.12,32.3,1,0,0,0,4,1,0.001559,1,10,15,8,1,0,-0.8119,-0.4794,0.3157,0,0
98,2023-01-03,2023-01-03 08:00:00,304,331,453,117,107,11.8,69.7,0.0,31.5,0,0,0,0,9,0,0.005993,2,79,77,8,1,0,-0.5816,-0.4867,-2.2396,0,0
99,2023-01-03,2023-01-03 08:00:00,83,83,143,38,36,10.5,40.8,0.0,21.9,1,0,0,0,1,1,0.001863,3,45,38,8,1,0,0.7249,0.6675,-0.6246,0,0
100,2023-01-03,2023-01-03 08:00:00,42,40,48,15,15,16.2,52.7,0.0,18.0,0,0,0,0,0,2,0.000574,4,45,35,8,1,0,0.5148,-0.3449,-0.0635,0,0
101,2023-01-03,2023-01-03 08:00:00,157,180,240,63,57,9.9,42.0,8.92,25.2,1,0,0,0,2,1,0.003191,5,55,21,8,1,0,0.1323,-0.5654,1.3931,0,0
102,2023-01-03,2023-01-03 08:00:00,48,55,89,38,42,24.2,51.9,9.05,11.0,1,0,0,0,3,3,0.001121,6,63,45,8,1,0,1.0773,0.2985,-1.1829,0,0
103,2023-01-03,2023-01-03 08:00:00,66,64,102,20,20,-1.1,54.5,0.0,26.5,0,0,0,0,2,3,0.001219,7,6,63,8,1,0,1.5867,0.1852,0.5231,0,0
104,2023-01-03,2023-01-03 08:00:00,5,4,17,4,4,2.4,48.5,0.0,25.9,0,0,0,0,0,0,0.000136,0,17,14,8,1,0,0.9172,0.6325,0.6288,0,0
105,2023-01-03,2023-01-03 08:00:00,7,7,17,1,1,4.3,65.5,1.66,34.6,1,0,0,0,0,0,0.000161,1,32,69,8,1,0,-1.7387,0.5814,-1.5792,0,0
106,2023-01-03,2023-01-03 08:00:00,46,49,81,21,21,4.3,61.4,0.0,12.2,0,0,0,0,2,0,0.001078,2,21,49,8,1,0,-0.2978,-0.5512,-0.274,0,0
107,2023-01-03,2023-01-03 08:00:00,180,152,317,80,72,13.3,79.4,0.0,30.1,0,0,0,0,10,1,0.003999,3,36,52,8,1,0,-0.9172,2.2399,0.1557,0,0
108,2023-01-03,2023-01-03 08:00:00,215,185,340,91,87,11.9,47.8,0.0,33.9,0,0,0,0,6,2,0.00418,4,25,61,8,1,0,0.1909,1.7336,-0.7184,0,0
109,2023-01-03,2023-01-03 08:00:00,112,113,156,35,36,9.9,80.9,6.79,16.2,1,0,0,0,3,1,0.001938,5,43,72,8,1,0,-0.3717,0.2305,1.5367,0,0
110,2023-01-03,2023-01-03 08:00:00,7,6,15,5,4,10.2,68.6,19.82,15.1,1,0,0,0,0,1,0.000147,6,75,43,8,1,0,0.0887,-1.1412,0.2867,0,0
111,2023-01-03,2023-01-03 08:00:00,243,208,354,98,101,-0.6,64.5,2.56,7.9,0,1,0,0,10,3,0.004196,7,22,38,8,1,0,1.3956,-0.0491,-1.3236,0,0
112,2023-01-03,2023-01-03 08:00:00,2,2,11,3,3,12.4,57.4,0.73,22.6,0,1,0,0,0,3,0.000152,0,18,75,8,1,0,-0.9901,0.5245,0.3132,0,0
113,2023-01-03,2023-01-03 08:00:00,46,46,86,11,10,4.8,75.9,0.0,14.5,0,0,0,0,1,3,0.000884,1,39,41,8,1,0,-0.7235,-0.6526,0.5197,0,0
114,2023-01-03,2023-01-03 08:00:00,90,98,150,27,25,1.5,64.7,0.0,32.5,0,0,0,0,4,1,0.001704,2,48,31,8,1,0,-0.2287,0.1292,-0.3457,0,0
115,2023-01-03,2023-01-03 08:00:00,51,59,94,26,26,22.2,67.3,0.0,30.0,0,0,0,0,5,2,0.00108,3,69,67,8,1,0,1.9623,0.8307,0.7637,0,0
116,2023-01-03,2023-01-03 08:00:00,34,34,54,8,8,11.8,43.1,0.0,32.7,0,0,0,0,0,2,0.000586,4,11,16,8,1,0,0.8454,1.1489,0.7186,0,0
117,2023-01-03,2023-01-03 08:00:00,364,351,599,150,141,9.2,59.4,0.0,18.1,0,0,0,0,8,1,0.00725,5,40,10,8,1,0,-1.7301,0.7368,0.5644,0,0
118,2023-01-03,2023-01-03 08:00:00,107,121,181,41,44,11.3,84.1,0.0,34.0,0,0,0,0,5,2,0.002226,6,47,21,8,1,0,-0.1744,-0.1871,1.4841,0,0
119,2023-01-03,2023-01-03 08:00:00,45,36,107,25,22,11.9,67.5,0.0,22.7,0,0,0,0,0,3,0.001214,7,25,61,8,1,0,0.0244,-0.84,0.1265,0,0
120,2023-01-03,2023-01-03 08:00:00,355,330,597,153,147,6.2,84.9,0.0,5.5,0,0,0,0,16,1,0.006997,0,59,76,8,1,0,1.152,0.8605,0.4534,0,0
121,2023-01-03,2023-01-03 08:00:00,160,185,248,62,52,15.3,82.7,5.03,20.6,1,0,0,0,4,3,0.003239,1,19,14,8,1,0,-0.7768,-0.5506,0.9833,0,0
122,2023-01-03,2023-01-03 08:00:00,493,578,765,201,222,16.0,54.3,0.0,9.7,0,0,0,0,19,2,0.00982,2,74,9,8,1,0,0.8027,1.0124,-0.1536,0,0
123,2023-01-03,2023-01-03 08:00:00,168,162,244,65,73,7.0,48.3,1.21,13.0,1,1,0,0,5,0,0.003245,3,79,75,8,1,0,-0.778,0.3729,0.7274,0,0
124,2023-01-03,2023-01-03 08:00:00,235,269,365,95,107,14.7,43.9,0.11,15.5,1,0,0,0,16,0,0.004746,4,60,21,8,1,0,-0.2784,-1.802,-0.1513,0,0
125,2023-01-03,2023-01-03 08:00:00,224,250,329,75,71,9.2,87.7,0.0,30.5,0,0,0,0,3,2,0.004255,5,44,51,8,1,0,0.288,-0.1825,0.226,0,0
126,2023-01-03,2023-01-03 08:00:00,266,284,395,101,112,6.4,62.5,0.0,31.8,0,0,0,0,15,2,0.005354,6,50,31,8,1,0,1.0154,0.8044,0.2139,0,0
127,2023-01-03,2023-01-03 08:00:00,269,217,391,91,98,8.4,55.9,3.69,30.6,1,0,0,0,12,1,0.00481,7,18,50,8,1,0,-0.7287,0.7948,-0.2298,0,0
128,2023-01-03,2023-01-03 08:00:00,126,111,194,56,48,0.7,65.7,0.0,7.5,0,0,0,0,5,1,0.002728,0,57,24,8,1,0,-0.8996,0.0649,-0.6795,0,0
129,2023-01-03,2023-01-03 08:00:00,79,81,115,32,29,10.8,47.2,0.0,16.2,0,0,0,0,4,4,0.001416,1,25,27,8,1,0,0.6029,-1.6191,-1.2428,0,0
130,2023-01-03,2023-01-03 08:00:00,78,88,106,46,50,15.0,71.6,0.0,15.6,0,0,0,0,2,4,0.001555,2,8,27,8,1,0,-0.6606,0.6076,-0.1792,0,0
131,2023-01-03,2023-01-03 08:00:00,562,487,920,201,219,9.6,64.2,0.0,22.2,0,0,0,0,17,2,0.011341,3,57,36,8,1,0,-1.3894,0.2708,0.1191,0,0
132,2023-01-03,2023-01-03 08:00:00,83,90,174,40,36,2.4,58.6,3.83,9.4,1,0,0,0,7,1,0.001824,4,25,18,8,1,0,1.3678,0.9679,0.3517,0,0
133,2023-01-03,2023-01-03 08:00:00,54,61,87,26,29,14.5,72.1,1.67,18.8,1,1,0,0,1,0,0.001056,5,9,65,8,1,0,-0.4497,1.3275,0.8632,0,0
134,2023-01-03,2023-01-03 08:00:00,402,337,625,157,170,6.1,68.3,0.0,26.7,0,0,0,0,15,0,0.008139,6,30,63,8,1,0,-0.2353,-0.8703,0.0634,0,0
135,2023-01-03,2023-01-03 08:00:00,314,267,499,138,152,5.2,70.7,0.47,15.6,1,0,0,0,19,1,0.006265,7,44,34,8,1,0,-0.5635,0.1639,-0.7365,0,0
136,2023-01-03,2023-01-03 08:00:00,313,277,497,126,122,17.6,78.8,0.0,33.6,0,0,0,0,6,1,0.006194,0,8,29,8,1,0,0.727,0.6365,0.5596,0,0
137,2023-01-03,2023-01-03 08:00:00,197,188,297,77,86,15.8,48.9,2.5,13.8,1,0,0,0,9,1,0.003943,1,47,40,8,1,0,0.6551,0.6319,1.132,0,0
138,2023-01-03,2023-01-03 08:00:00,161,157,269,77,84,6.9,52.2,2.09,31.5,1,0,0,0,9,1,0.003445,2,40,49,8,1,0,-1.0545,0.4879,0.3022,0,0
139,2023-01-03,2023-01-03 08:00:00,58,67,110,32,31,18.8,59.3,0.0,5.1,0,0,0,0,1,2,0.00135,3,56,73,8,1,0,1.4265,0.0595,1.9775,0,0
