zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
71,2023-01-25,2023-01-25 08:00:00,177,151,281,75,83,8.5,65.5,0.0,30.0,0,0,0,0,3,1,0.003211,7,17,17,8,1,0,2.0117,-0.5573,-2.2426,0,0
72,2023-01-25,2023-01-25 08:00:00,413,360,670,167,166,9.0,61.3,0.0,8.3,0,0,0,0,11,1,0.008241,0,50,59,8,1,0,0.1848,0.171,0.6298,0,0
73,2023-01-25,2023-01-25 08:00:00,597,673,969,253,285,13.8,46.1,0.0,11.2,0,0,0,0,24,0,0.011943,1,64,11,8,1,0,0.9959,-0.468,0.9548,0,0
74,2023-01-25,2023-01-25 08:00:00,653,625,1057,306,314,13.3,75.1,0.0,33.9,0,0,0,0,20,2,0.013408,2,12,56,8,1,0,0.3224,0.6312,0.0762,0,0
75,2023-01-25,2023-01-25 08:00:00,1262,1227,2011,473,498,5.7,56.5,0.0,31.2,0,0,0,0,57,4,0.024782,3,18,36,8,1,0,0.5478,-0.4697,-0.7207,0,0
76,2023-01-25,2023-01-25 08:00:00,1283,1234,2145,532,577,3.1,80.0,5.0,23.4,0,1,0,0,51,1,0.02668,4,29,73,8,1,0,1.1718,-0.4848,0.8257,0,0
77,2023-01-25,2023-01-25 08:00:00,434,396,689,144,162,16.0,67.9,0.0,9.6,0,0,0,0,17,2,0.008608,5,22,59,8,1,0,-0.1502,-1.6092,-0.3638,0,0
78,2023-01-25,2023-01-25 08:00:00,1024,985,1685,434,396,5.1,71.5,0.0,13.7,0,0,0,0,38,1,0.021011,6,40,64,8,1,0,0.2888,-0.0669,-0.0917,0,0
79,2023-01-25,2023-01-25 08:00:00,850,682,1302,327,314,8.2,51.2,0.0,34.6,0,0,0,0,35,1,0.016297,7,14,61,8,1,0,-0.4724,0.5028,0.7363,0,0
80,2023-01-25,2023-01-25 08:00:00,587,632,906,261,236,9.2,85.1,0.0,34.3,0,0,0,0,19,0,0.011104,0,17,11,8,1,0,0.2315,0.9953,-0.1146,0,0
81,2023-01-25,2023-01-25 08:00:00,147,142,185,59,63,13.8,78.8,0.0,22.3,0,0,0,0,6,0,0.00271,1,6,16,8,1,0,-1.171,-0.2084,0.7236,0,0
82,2023-01-25,2023-01-25 08:00:00,410,379,604,173,184,10.0,72.0,0.0,12.7,0,0,0,0,16,0,0.008081,2,26,57,8,1,0,0.9754,-0.873,-0.1718,0,0
83,2023-01-25,2023-01-25 08:00:00,73,73,123,34,33,15.8,47.3,0.0,27.7,0,0,0,0,1,2,0.001612,3,66,32,8,1,0,-0.2715,-0.239,-1.003,0,0
84,2023-01-25,2023-01-25 08:00:00,704,786,1130,278,296,16.3,49.5,0.0,18.4,0,0,0,0,25,1,0.013832,4,12,26,8,1,0,-0.1218,0.1911,-0.3444,0,0
85,2023-01-25,2023-01-25 08:00:00,321,279,513,135,123,9.3,88.7,0.0,7.1,0,0,0,0,11,2,0.006113,5,5,54,8,1,0,0.2997,-0.2862,-0.3173,0,0
86,2023-01-25,2023-01-25 08:00:00,121,130,205,55,62,16.3,53.0,0.0,7.3,0,0,0,0,6,1,0.002604,6,63,41,8,1,0,-0.4348,0.5363,-0.1008,0,0
87,2023-01-25,2023-01-25 08:00:00,93,111,182,29,26,7.5,41.1,0.0,29.0,0,0,0,0,6,1,0.001944,7,76,67,8,1,0,-0.2529,0.6098,-0.5154,0,0
88,2023-01-25,2023-01-25 08:00:00,149,175,247,51,47,15.1,58.0,0.0,28.6,0,0,0,0,7,0,0.002843,0,29,42,8,1,0,0.8037,0.7935,0.0907,0,0
89,2023-01-25,2023-01-25 08:00:00,123,147,157,45,39,14.1,82.2,0.0,23.8,0,0,0,0,3,1,0.002136,1,12,79,8,1,0,0.0067,0.2374,-1.3263,0,0
90,2023-01-25,2023-01-25 08:00:00,155,141,248,58,62,17.2,86.2,0.0,27.0,0,0,0,0,6,0,0.00321,2,12,45,8,1,0,-0.1671,-0.4485,-1.9808,0,0
91,2023-01-25,2023-01-25 08:00:00,94,102,166,43,43,8.4,56.2,0.0,13.4,0,0,0,0,4,1,0.002005,3,11,79,8,1,0,0.3306,-0.5148,-0.4738,0,0
92,2023-01-25,2023-01-25 08:00:00,29,34,76,12,11,12.2,49.9,0.0,17.1,0,0,0,0,2,2,0.000682,4,69,72,8,1,0,1.3516,-0.4814,1.1828,0,0
93,2023-01-25,2023-01-25 08:00:00,83,96,124,26,26,18.3,48.4,0.18,7.6,1,0,0,0,8,2,0.001533,5,12,70,8,1,0,0.4803,0.8657,1.0116,0,0
94,2023-01-25,2023-01-25 08:00:00,111,128,163,43,46,13.9,58.9,0.0,19.2,0,0,0,0,1,1,0.001993,6,28,13,8,1,0,1.2644,-0.5106,1.5471,0,0
95,2023-01-25,2023-01-25 08:00:00,211,181,351,98,111,21.2,56.4,1.42,24.1,1,0,0,0,13,0,0.004369,7,35,56,8,1,0,-0.5687,0.0658,-0.9747,0,0
96,2023-01-25,2023-01-25 08:00:00,80,73,106,35,38,2.3,74.5,0.0,28.7,0,0,0,0,0,0,0.001478,0,77,36,8,1,0,0.1899,-0.4525,-0.3703,0,0
97,2023-01-25,2023-01-25 08:00:00,78,76,128,30,30,7.7,74.3,0.0,26.7,0,0,0,0,3,4,0.001559,1,10,15,8,1,0,0.6714,1.3932,0.4346,0,0
98,2023-01-25,2023-01-25 08:00:00,275,238,493,113,103,3.7,50.9,5.01,9.6,1,0,0,0,5,1,0.005993,2,79,77,8,1,0,-0.1778,-0.2139,0.012,0,0
99,2023-01-25,2023-01-25 08:00:00,74,62,145,46,45,1.9,62.3,0.0,28.2,0,0,0,0,3,1,0.001863,3,45,38,8,1,0,-0.3395,-0.0469,0.428,0,0
100,2023-01-25,2023-01-25 08:00:00,22,22,39,13,14,0.7,72.1,0.0,8.5,0,0,0,0,0,0,0.000574,4,45,35,8,1,0,1.3418,1.7339,0.0222,0,0
101,2023-01-25,2023-01-25 08:00:00,155,133,275,62,69,12.6,42.5,0.0,24.5,0,0,0,0,6,0,0.003191,5,55,21,8,1,0,-0.7227,-0.6721,-1.372,0,0
102,2023-01-25,2023-01-25 08:00:00,61,58,88,24,27,13.8,78.7,0.0,25.5,0,0,0,0,1,0,0.001121,6,63,45,8,1,0,0.893,0.3449,-0.7074,0,0
103,2023-01-25,2023-01-25 08:00:00,67,72,78,18,17,10.4,73.9,2.96,30.0,0,1,0,0,0,2,0.001219,7,6,63,8,1,0,-1.4967,0.8702,-0.0488,0,0
104,2023-01-25,2023-01-25 08:00:00,10,8,12,3,2,5.1,71.2,1.49,27.6,1,0,0,0,1,1,0.000136,0,17,14,8,1,0,1.2252,0.0015,-1.7148,0,0
105,2023-01-25,2023-01-25 08:00:00,14,15,15,2,1,15.0,82.0,0.0,25.3,0,0,0,0,1,3,0.000161,1,32,69,8,1,0,-0.1237,0.9655,2.1317,0,0
106,2023-01-25,2023-01-25 08:00:00,63,52,103,14,13,9.7,56.2,0.0,9.1,0,0,0,0,1,1,0.001078,2,21,49,8,1,0,0.0239,-0.0906,-0.6767,0,0
107,2023-01-25,2023-01-25 08:00:00,209,202,305,66,67,11.4,86.8,0.0,25.6,0,0,0,0,11,6,0.003999,3,36,52,8,1,0,1.4296,0.0544,-0.0609,0,0
108,2023-01-25,2023-01-25 08:00:00,223,262,346,74,81,12.4,56.6,3.12,27.7,1,1,0,0,9,0,0.00418,4,25,61,8,1,0,-0.478,-1.1432,0.4254,0,0
109,2023-01-25,2023-01-25 08:00:00,88,81,156,49,52,8.9,72.9,0.0,21.0,0,0,0,0,4,0,0.001938,5,43,72,8,1,0,0.3354,0.2909,1.879,0,0
110,2023-01-25,2023-01-25 08:00:00,6,6,14,3,3,11.8,49.1,0.0,30.8,0,0,0,0,0,3,0.000147,6,75,43,8,1,0,-0.693,0.1827,-0.4547,0,0
111,2023-01-25,2023-01-25 08:00:00,228,206,334,82,92,7.9,44.1,0.0,8.8,0,0,0,0,10,1,0.004196,7,22,38,8,1,0,-1.1287,-1.5856,-0.2447,0,0
112,2023-01-25,2023-01-25 08:00:00,9,8,8,3,2,13.5,77.4,5.55,17.7,1,0,0,0,1,3,0.000152,0,18,75,8,1,0,-0.5893,-1.7417,1.5699,0,0
113,2023-01-25,2023-01-25 08:00:00,45,39,65,19,18,10.2,74.9,1.7,6.1,0,1,0,0,1,1,0.000884,1,39,41,8,1,0,-0.0348,0.1526,-0.0163,0,0
114,2023-01-25,2023-01-25 08:00:00,86,73,133,31,35,7.3,79.7,0.0,16.0,0,0,0,0,6,0,0.001704,2,48,31,8,1,0,-2.2619,0.2641,1.9909,0,0
115,2023-01-25,2023-01-25 08:00:00,48,45,75,16,15,6.1,42.3,0.0,16.2,0,0,0,0,0,3,0.00108,3,69,67,8,1,0,-0.2817,0.4951,-0.0265,0,0
116,2023-01-25,2023-01-25 08:00:00,27,31,47,9,9,7.0,48.5,0.0,5.9,0,0,0,0,0,2,0.000586,4,11,16,8,1,0,0.0846,-0.3585,1.4984,0,0
117,2023-01-25,2023-01-25 08:00:00,379,426,591,133,138,14.4,79.0,0.0,20.8,0,0,0,0,16,0,0.00725,5,40,10,8,1,0,-0.0223,-0.2164,0.0029,0,0
118,2023-01-25,2023-01-25 08:00:00,108,100,186,46,43,5.0,48.4,0.0,6.2,0,0,0,0,5,0,0.002226,6,47,21,8,1,0,0.6459,0.7443,-0.3648,0,0
119,2023-01-25,2023-01-25 08:00:00,62,63,85,19,18,11.6,83.2,1.3,30.7,1,0,0,0,10,1,0.001214,7,25,61,8,1,0,-1.103,-0.5602,0.0482,0,0
120,2023-01-25,2023-01-25 08:00:00,341,334,586,158,154,4.5,43.3,0.0,6.2,0,0,0,0,13,0,0.006997,0,59,76,8,1,0,0.2639,-0.4838,-1.3671,0,0
121,2023-01-25,2023-01-25 08:00:00,177,206,287,67,60,4.2,77.5,0.0,22.4,0,0,0,0,3,1,0.003239,1,19,14,8,1,0,-0.031,-0.2878,-0.9272,0,0
122,2023-01-25,2023-01-25 08:00:00,475,401,795,199,216,12.5,75.6,0.0,31.2,0,0,0,0,20,2,0.00982,2,74,9,8,1,0,-0.3723,-0.2363,-0.8475,0,0
123,2023-01-25,2023-01-25 08:00:00,150,158,280,57,50,11.7,77.8,0.0,25.0,0,0,0,0,10,0,0.003245,3,79,75,8,1,0,-0.2901,-0.6335,-0.3901,0,0
124,2023-01-25,2023-01-25 08:00:00,238,259,362,97,88,16.1,71.3,0.0,26.1,0,0,0,0,8,3,0.004746,4,60,21,8,1,0,0.2958,-0.4185,-0.7062,0,0
125,2023-01-25,2023-01-25 08:00:00,207,222,348,84,93,14.0,67.7,0.0,21.2,0,0,0,0,10,2,0.004255,5,44,51,8,1,0,-0.2622,-1.0854,-0.2785,0,0
126,2023-01-25,2023-01-25 08:00:00,278,285,418,101,102,5.0,48.9,6.19,27.3,1,0,0,0,12,2,0.005354,6,50,31,8,1,0,0.2837,1.1753,-0.8439,0,0
127,2023-01-25,2023-01-25 08:00:00,285,275,384,98,97,12.1,87.8,0.0,25.5,0,0,0,0,7,0,0.00481,7,18,50,8,1,0,0.5377,-0.5111,0.9826,0,0
128,2023-01-25,2023-01-25 08:00:00,133,157,228,42,46,10.0,88.0,0.0,13.5,0,0,0,0,5,2,0.002728,0,57,24,8,1,0,0.0341,0.3009,-0.6736,0,0
129,2023-01-25,2023-01-25 08:00:00,74,62,86,32,29,8.9,53.5,1.03,11.3,1,0,0,0,2,2,0.001416,1,25,27,8,1,0,-0.1272,1.3284,-0.5246,0,0
130,2023-01-25,2023-01-25 08:00:00,89,72,126,25,23,8.9,62.9,0.0,28.7,0,0,0,0,2,1,0.001555,2,8,27,8,1,0,-1.3333,-0.2508,1.0391,0,0
131,2023-01-25,2023-01-25 08:00:00,592,532,895,241,235,10.9,44.1,5.25,27.1,0,1,0,0,24,1,0.011341,3,57,36,8,1,0,-0.4164,0.6936,0.6014,0,0
132,2023-01-25,2023-01-25 08:00:00,83,91,148,37,37,8.4,46.8,0.0,12.9,0,0,0,0,1,0,0.001824,4,25,18,8,1,0,0.5102,1.0008,1.3242,0,0
133,2023-01-25,2023-01-25 08:00:00,53,59,73,22,21,13.3,48.8,0.0,9.4,0,0,0,0,2,1,0.001056,5,9,65,8,1,0,-1.4132,-0.4566,1.1456,0,0
134,2023-01-25,2023-01-25 08:00:00,429,413,681,165,189,10.6,45.3,0.38,12.0,1,0,0,0,19,1,0.008139,6,30,63,8,1,0,-0.2579,0.4682,-0.6835,0,0
135,2023-01-25,2023-01-25 08:00:00,313,285,472,114,109,13.4,80.0,4.83,28.7,1,0,0,0,10,0,0.006265,7,44,34,8,1,0,0.2726,0.8564,-0.8891,0,0
136,2023-01-25,2023-01-25 08:00:00,291,333,491,111,96,15.2,80.0,0.0,13.3,0,0,0,0,18,0,0.006194,0,8,29,8,1,0,0.676,0.6557,-0.5138,0,0
137,2023-01-25,2023-01-25 08:00:00,189,224,324,74,78,19.9,79.2,0.0,19.6,0,0,0,0,11,0,0.003943,1,47,40,8,1,0,-0.5973,-1.2421,-0.1254,0,0
138,2023-01-25,2023-01-25 08:00:00,167,191,278,66,67,10.4,54.4,4.04,12.2,1,0,0,0,4,0,0.003445,2,40,49,8,1,0,-0.3217,-0.1403,1.1393,0,0
139,2023-01-25,2023-01-25 08:00:00,52,54,91,18,15,5.5,64.1,5.57,31.6,1,0,0,0,2,2,0.00135,3,56,73,8,1,0,-0.6546,-0.1489,-0.5151,0,0
