zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
76,2023-02-17,2023-02-17 08:00:00,1294,1514,2160,561,563,1.2,76.8,0.43,25.6,1,0,0,0,65,0,0.02668,4,29,73,8,1,0,-0.8124,1.0815,-1.4479,0,0
77,2023-02-17,2023-02-17 08:00:00,405,357,726,165,140,7.5,74.6,0.89,15.8,0,1,0,0,15,2,0.008608,5,22,59,8,1,0,-0.6608,-0.3376,-0.3775,0,0
78,2023-02-17,2023-02-17 08:00:00,1008,1064,1617,415,367,12.8,65.3,4.89,34.1,1,0,0,0,25,1,0.021011,6,40,64,8,1,0,0.4002,1.02,1.0951,0,0
79,2023-02-17,2023-02-17 08:00:00,829,744,1335,329,305,11.8,87.6,0.0,29.1,0,0,0,0,29,1,0.016297,7,14,61,8,1,0,-0.0507,-0.0721,0.3943,0,0
80,2023-02-17,2023-02-17 08:00:00,540,558,887,217,245,13.4,78.5,1.45,5.5,1,0,0,0,22,0,0.011104,0,17,11,8,1,0,-0.8419,0.4707,0.5728,0,0
81,2023-02-17,2023-02-17 08:00:00,143,139,226,51,48,8.9,68.6,0.0,20.5,0,0,0,0,4,0,0.00271,1,6,16,8,1,0,-1.2254,-0.1919,0.2407,0,0
82,2023-02-17,2023-02-17 08:00:00,371,307,633,159,136,5.8,77.2,1.21,26.9,1,0,0,0,21,1,0.008081,2,26,57,8,1,0,-0.3418,-1.0569,-0.2469,0,0
83,2023-02-17,2023-02-17 08:00:00,87,90,140,27,29,7.4,57.1,0.0,8.2,0,0,0,0,2,1,0.001612,3,66,32,8,1,0,-0.4443,0.0531,1.5687,0,0
84,2023-02-17,2023-02-17 08:00:00,727,862,1071,258,261,10.2,69.6,0.0,23.2,0,0,0,0,23,1,0.013832,4,12,26,8,1,0,0.1788,0.02,-0.0239,0,0
85,2023-02-17,2023-02-17 08:00:00,282,254,449,125,118,-4.0,48.4,0.0,33.2,0,0,0,0,22,1,0.006113,5,5,54,8,1,0,0.2061,-0.8492,-0.0654,0,0
86,2023-02-17,2023-02-17 08:00:00,141,149,211,57,63,11.2,59.8,0.0,15.8,0,1,0,0,3,3,0.002604,6,63,41,8,1,0,-0.9323,1.2998,0.5171,0,0
87,2023-02-17,2023-02-17 08:00:00,94,96,147,37,35,14.1,73.4,5.36,33.3,1,0,0,0,1,1,0.001944,7,76,67,8,1,0,0.0343,0.9148,1.565,0,0
88,2023-02-17,2023-02-17 08:00:00,134,143,219,79,90,2.3,43.8,0.0,8.6,0,0,0,0,4,2,0.002843,0,29,42,8,1,0,0.0569,-0.2314,-0.9584,0,0
89,2023-02-17,2023-02-17 08:00:00,97,103,195,55,55,9.8,78.0,0.0,25.6,0,0,0,0,2,0,0.002136,1,12,79,8,1,0,0.464,0.0385,-0.2139,0,0
90,2023-02-17,2023-02-17 08:00:00,172,175,254,70,75,10.1,61.0,0.0,21.6,0,0,0,0,11,1,0.00321,2,12,45,8,1,0,0.6349,-0.932,1.6629,0,0
91,2023-02-17,2023-02-17 08:00:00,131,116,159,40,37,6.5,88.3,0.0,31.8,0,0,0,0,4,2,0.002005,3,11,79,8,1,0,-1.1914,0.3224,-0.3962,0,0
92,2023-02-17,2023-02-17 08:00:00,35,35,54,9,8,12.4,62.2,0.82,12.2,0,1,0,0,1,1,0.000682,4,69,72,8,1,0,0.5111,-1.0859,1.2872,0,0
93,2023-02-17,2023-02-17 08:00:00,77,79,121,34,34,8.0,84.6,0.0,5.2,0,0,0,0,4,2,0.001533,5,12,70,8,1,0,0.233,-0.8074,0.3129,0,0
94,2023-02-17,2023-02-17 08:00:00,110,101,165,44,49,10.9,86.1,0.0,30.1,0,0,0,0,8,0,0.001993,6,28,13,8,1,0,-0.4323,1.9645,-0.8272,0,0
95,2023-02-17,2023-02-17 08:00:00,207,230,349,92,102,3.8,52.3,0.0,8.1,0,0,0,0,5,1,0.004369,7,35,56,8,1,0,-1.6696,-0.4397,0.7001,0,0
96,2023-02-17,2023-02-17 08:00:00,78,83,95,31,29,10.9,85.6,13.48,28.7,1,0,0,0,2,1,0.001478,0,77,36,8,1,0,0.4333,0.363,0.3559,0,0
97,2023-02-17,2023-02-17 08:00:00,70,59,117,37,42,1.4,81.4,0.0,18.3,0,0,0,0,3,2,0.001559,1,10,15,8,1,0,-0.0839,0.3505,0.3836,0,0
98,2023-02-17,2023-02-17 08:00:00,291,326,489,129,125,2.9,57.8,0.0,31.5,0,0,0,0,13,1,0.005993,2,79,77,8,1,0,-0.7353,-0.2558,-0.0727,0,0
99,2023-02-17,2023-02-17 08:00:00,92,108,144,30,30,10.9,55.4,0.0,6.4,0,0,0,0,5,1,0.001863,3,45,38,8,1,0,1.3038,0.3332,0.9957,0,0
100,2023-02-17,2023-02-17 08:00:00,31,25,34,9,9,8.1,85.2,0.0,23.3,0,0,0,0,0,2,0.000574,4,45,35,8,1,0,-0.1829,-1.3796,-1.2633,0,0
101,2023-02-17,2023-02-17 08:00:00,161,158,267,57,54,6.5,70.7,1.65,27.4,1,0,0,0,5,0,0.003191,5,55,21,8,1,0,-1.2498,-0.2859,0.4072,0,0
102,2023-02-17,2023-02-17 08:00:00,48,46,97,22,22,11.4,43.6,0.0,8.7,0,0,0,0,3,0,0.001121,6,63,45,8,1,0,-1.5775,0.6444,-0.6002,0,0
103,2023-02-17,2023-02-17 08:00:00,62,72,111,22,19,3.1,52.3,0.0,35.0,0,0,0,0,1,2,0.001219,7,6,63,8,1,0,1.11,1.7459,0.1653,0,0
104,2023-02-17,2023-02-17 08:00:00,3,3,11,2,1,10.8,45.7,0.0,22.5,0,0,0,0,3,1,0.000136,0,17,14,8,1,0,-0.2614,-0.1152,-0.036,0,0
105,2023-02-17,2023-02-17 08:00:00,5,4,11,3,3,10.4,65.2,0.0,6.5,0,0,0,0,1,5,0.000161,1,32,69,8,1,0,-0.2844,0.9725,0.3846,0,0
106,2023-02-17,2023-02-17 08:00:00,55,55,89,28,25,8.5,51.5,0.0,7.0,0,0,0,0,1,2,0.001078,2,21,49,8,1,0,0.3872,-0.6515,-0.0899,0,0
107,2023-02-17,2023-02-17 08:00:00,206,208,314,64,57,9.4,86.0,0.0,13.1,0,0,0,0,9,2,0.003999,3,36,52,8,1,0,0.8077,0.7671,-0.7546,0,0
108,2023-02-17,2023-02-17 08:00:00,204,210,307,68,61,9.6,71.7,1.66,34.5,0,1,0,0,10,1,0.00418,4,25,61,8,1,0,-0.5042,-1.4984,1.445,0,0
109,2023-02-17,2023-02-17 08:00:00,96,114,126,38,37,12.3,68.3,2.21,29.9,1,0,0,0,4,2,0.001938,5,43,72,8,1,0,-0.2257,0.7257,-1.7391,0,0
110,2023-02-17,2023-02-17 08:00:00,9,8,8,4,3,14.7,45.1,0.0,8.8,0,0,0,0,0,1,0.000147,6,75,43,8,1,0,-1.1213,-1.663,-1.66,0,0
111,2023-02-17,2023-02-17 08:00:00,198,174,346,80,85,16.6,57.4,0.0,14.0,0,0,0,0,7,1,0.004196,7,22,38,8,1,0,-0.5606,0.3565,-0.6207,0,0
112,2023-02-17,2023-02-17 08:00:00,4,4,15,3,2,14.4,58.7,0.0,31.2,0,0,0,0,3,0,0.000152,0,18,75,8,1,0,-1.1905,-0.4814,0.3517,0,0
113,2023-02-17,2023-02-17 08:00:00,44,48,61,17,14,8.6,71.8,0.0,10.7,0,0,0,0,2,2,0.000884,1,39,41,8,1,0,-0.4419,0.4253,0.2382,0,0
114,2023-02-17,2023-02-17 08:00:00,98,113,136,29,31,13.3,83.4,0.0,21.4,0,0,0,0,3,4,0.001704,2,48,31,8,1,0,0.4477,0.8553,0.7384,0,0
115,2023-02-17,2023-02-17 08:00:00,52,53,87,25,27,13.3,64.4,0.0,21.1,0,0,0,0,4,0,0.00108,3,69,67,8,1,0,-0.044,-1.0248,-0.268,0,0
116,2023-02-17,2023-02-17 08:00:00,29,25,44,10,9,9.0,51.0,3.39,11.1,1,0,0,0,0,1,0.000586,4,11,16,8,1,0,0.163,-0.9411,0.7276,0,0
117,2023-02-17,2023-02-17 08:00:00,362,433,567,131,128,9.5,53.6,0.0,8.0,0,0,0,0,9,4,0.00725,5,40,10,8,1,0,1.2651,0.0457,-0.7784,0,0
118,2023-02-17,2023-02-17 08:00:00,126,146,182,43,41,11.3,52.4,15.4,29.6,1,0,0,0,3,0,0.002226,6,47,21,8,1,0,-0.5349,-1.3825,-0.0034,0,0
119,2023-02-17,2023-02-17 08:00:00,68,62,95,25,23,7.8,60.0,0.0,27.4,0,0,0,0,3,1,0.001214,7,25,61,8,1,0,-0.7647,-1.168,0.6192,0,0
120,2023-02-17,2023-02-17 08:00:00,312,366,597,131,134,13.0,50.3,2.49,23.7,1,0,0,0,10,1,0.006997,0,59,76,8,1,0,0.8199,-0.8275,-0.9711,0,0
121,2023-02-17,2023-02-17 08:00:00,145,116,277,50,45,10.5,73.8,0.0,12.9,0,0,0,0,6,2,0.003239,1,19,14,8,1,0,1.1454,1.2982,-0.5766,0,0
122,2023-02-17,2023-02-17 08:00:00,480,446,793,187,191,3.7,65.7,0.0,5.6,0,0,0,0,22,0,0.00982,2,74,9,8,1,0,-0.5081,0.9781,-0.5392,0,0
123,2023-02-17,2023-02-17 08:00:00,155,184,257,68,71,7.6,72.1,4.79,22.1,1,0,0,0,5,2,0.003245,3,79,75,8,1,0,-0.4929,-1.3702,-1.1952,0,0
124,2023-02-17,2023-02-17 08:00:00,255,210,378,102,96,7.7,53.8,4.68,27.1,1,0,0,0,11,3,0.004746,4,60,21,8,1,0,-0.1251,-0.063,0.2286,0,0
125,2023-02-17,2023-02-17 08:00:00,220,246,355,90,78,4.5,49.8,0.0,22.1,0,0,0,0,6,1,0.004255,5,44,51,8,1,0,-1.017,0.1169,0.3192,0,0
126,2023-02-17,2023-02-17 08:00:00,283,230,404,111,97,14.9,86.5,0.0,17.6,0,0,0,0,16,1,0.005354,6,50,31,8,1,0,-0.0272,1.2998,-0.7668,0,0
127,2023-02-17,2023-02-17 08:00:00,220,199,340,89,96,12.8,78.9,0.0,20.4,0,0,0,0,12,2,0.00481,7,18,50,8,1,0,-0.171,-0.7334,-0.3239,0,0
128,2023-02-17,2023-02-17 08:00:00,130,136,226,47,42,5.0,53.8,0.0,22.3,0,0,0,0,8,3,0.002728,0,57,24,8,1,0,1.8438,-0.6749,-1.079,0,0
129,2023-02-17,2023-02-17 08:00:00,66,65,115,26,22,15.4,62.0,0.0,16.2,0,0,0,0,4,1,0.001416,1,25,27,8,1,0,0.8348,-0.9471,0.6122,0,0
130,2023-02-17,2023-02-17 08:00:00,74,64,135,27,29,6.3,79.5,0.0,14.6,0,0,0,0,3,1,0.001555,2,8,27,8,1,0,0.7141,-0.2082,-0.9142,0,0
131,2023-02-17,2023-02-17 08:00:00,565,454,911,212,222,10.8,68.1,0.0,17.8,0,0,0,0,24,1,0.011341,3,57,36,8,1,0,-0.1832,0.1398,-0.3513,0,0
132,2023-02-17,2023-02-17 08:00:00,93,109,145,39,38,15.6,55.1,0.0,12.1,0,0,0,0,7,0,0.001824,4,25,18,8,1,0,-0.3434,0.4997,-1.0397,0,0
133,2023-02-17,2023-02-17 08:00:00,54,57,67,31,31,16.2,79.1,0.0,15.9,0,0,0,0,1,2,0.001056,5,9,65,8,1,0,0.5244,1.3947,-0.3854,0,0
134,2023-02-17,2023-02-17 08:00:00,425,492,664,170,159,-1.2,41.6,0.0,20.6,0,0,0,0,14,3,0.008139,6,30,63,8,1,0,0.0791,0.1391,-0.8642,0,0
135,2023-02-17,2023-02-17 08:00:00,318,360,505,137,140,5.3,71.9,0.0,23.0,0,0,0,0,9,1,0.006265,7,44,34,8,1,0,-2.0227,-0.1876,-2.321,0,0
136,2023-02-17,2023-02-17 08:00:00,329,342,489,149,129,5.5,43.2,0.0,24.9,0,0,0,0,14,0,0.006194,0,8,29,8,1,0,0.48,-1.0505,-1.0749,0,0
137,2023-02-17,2023-02-17 08:00:00,183,186,311,89,75,18.6,59.7,0.0,12.6,0,0,0,0,8,1,0.003943,1,47,40,8,1,0,0.0908,0.7215,0.3893,0,0
138,2023-02-17,2023-02-17 08:00:00,172,205,279,59,60,9.9,42.7,0.0,33.4,0,0,0,0,6,1,0.003445,2,40,49,8,1,0,-1.0187,0.9305,1.4501,0,0
139,2023-02-17,2023-02-17 08:00:00,78,75,109,31,26,17.3,80.5,0.0,26.6,0,0,0,0,2,2,0.00135,3,56,73,8,1,0,-0.8881,-0.7592,-0.1787,0,0
