zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
59,2023-05-25,2023-05-25 08:00:00,1427,1619,2254,550,613,19.4,89.1,0.0,21.9,0,0,0,0,58,1,0.028114,3,61,71,8,1,0,-0.7546,-0.1249,-0.8929,0,0
60,2023-05-25,2023-05-25 08:00:00,1922,1662,3153,786,764,16.9,78.1,5.04,23.9,1,0,0,0,109,0,0.038926,4,20,36,8,1,0,0.7744,-1.0959,-0.8811,0,0
61,2023-05-25,2023-05-25 08:00:00,256,296,392,94,88,21.6,51.0,0.0,26.7,0,0,0,0,7,2,0.004624,5,13,48,8,1,0,-0.522,-0.3284,-0.8573,0,0
62,2023-05-25,2023-05-25 08:00:00,1557,1581,2434,621,668,22.6,60.1,0.0,24.3,0,0,0,0,72,3,0.030974,6,80,75,8,1,0,-1.3041,-0.4532,-0.2636,0,0
63,2023-05-25,2023-05-25 08:00:00,822,702,1356,360,383,28.0,43.2,0.0,8.4,0,0,0,0,45,1,0.016773,7,80,33,8,1,0,0.8995,-0.6059,-0.1934,0,0
64,2023-05-25,2023-05-25 08:00:00,452,422,680,174,186,13.0,43.1,1.58,26.3,1,0,0,0,14,1,0.008923,0,14,12,8,1,0,0.6799,0.8284,-0.1832,0,0
65,2023-05-25,2023-05-25 08:00:00,467,381,807,187,205,14.2,56.1,0.0,23.2,0,0,0,0,26,1,0.010004,1,13,9,8,1,0,0.2171,-1.0732,-0.5609,0,0
66,2023-05-25,2023-05-25 08:00:00,352,341,515,124,123,22.9,57.8,5.75,31.2,1,0,0,0,15,2,0.006268,2,14,70,8,1,0,0.4431,-0.2118,0.4194,0,0
67,2023-05-25,2023-05-25 08:00:00,268,263,418,121,132,23.3,65.1,0.0,34.7,0,0,0,0,8,1,0.004721,3,40,67,8,1,0,0.5408,0.4924,-1.2345,0,0
68,2023-05-25,2023-05-25 08:00:00,1413,1432,2162,586,653,12.6,86.3,0.0,17.5,0,0,0,0,51,2,0.027399,4,74,21,8,1,0,0.8766,0.4251,-0.8678,0,0
69,2023-05-25,2023-05-25 08:00:00,323,375,537,124,108,17.5,69.5,0.0,14.4,0,0,0,0,17,2,0.006648,5,78,65,8,1,0,0.3938,-0.9876,0.6871,0,0
70,2023-05-25,2023-05-25 08:00:00,721,698,1115,289,285,20.4,64.0,0.0,24.5,0,0,0,0,19,2,0.013953,6,65,57,8,1,0,0.8876,0.5849,-2.0798,0,0
71,2023-05-25,2023-05-25 08:00:00,175,193,241,55,58,30.6,67.2,0.0,5.1,0,0,0,0,9,1,0.003211,7,17,17,8,1,0,-0.5927,-1.5757,-0.0675,0,0
72,2023-05-25,2023-05-25 08:00:00,387,318,670,154,156,26.1,52.6,0.0,12.3,0,0,0,0,17,1,0.008241,0,50,59,8,1,0,0.3508,-1.1391,-1.2508,0,0
73,2023-05-25,2023-05-25 08:00:00,616,632,1000,197,179,24.0,71.4,3.05,20.3,1,0,0,0,26,0,0.011943,1,64,11,8,1,0,-1.3441,0.5543,-0.8172,0,0
74,2023-05-25,2023-05-25 08:00:00,702,651,1100,253,250,11.4,56.3,4.55,27.8,1,0,0,0,26,0,0.013408,2,12,56,8,1,0,-1.2646,0.8616,2.3265,0,0
75,2023-05-25,2023-05-25 08:00:00,1176,1252,2035,472,412,21.8,78.5,0.0,22.3,0,0,0,0,58,1,0.024782,3,18,36,8,1,0,0.4051,0.0427,-0.512,0,0
76,2023-05-25,2023-05-25 08:00:00,1344,1177,2154,544,478,23.7,82.4,0.0,16.3,0,0,0,0,50,0,0.02668,4,29,73,8,1,0,-0.7618,-0.0135,1.0551,0,0
77,2023-05-25,2023-05-25 08:00:00,456,409,660,178,176,17.4,76.0,0.0,23.1,0,0,0,0,12,0,0.008608,5,22,59,8,1,0,-0.1105,-0.8097,0.0335,0,0
78,2023-05-25,2023-05-25 08:00:00,1022,975,1726,417,446,16.6,89.8,0.71,17.1,1,0,0,0,33,1,0.021011,6,40,64,8,1,0,-0.2908,1.2527,0.3357,0,0
79,2023-05-25,2023-05-25 08:00:00,849,833,1272,315,288,14.3,44.6,0.0,19.0,0,0,0,0,25,4,0.016297,7,14,61,8,1,0,-0.2441,-0.9722,0.0703,0,0
80,2023-05-25,2023-05-25 08:00:00,568,640,895,215,193,28.6,84.8,0.0,7.6,0,0,0,0,21,0,0.011104,0,17,11,8,1,0,0.289,-0.5934,-0.5935,0,0
81,2023-05-25,2023-05-25 08:00:00,140,135,225,45,50,19.8,80.8,0.0,16.6,0,0,0,0,4,0,0.00271,1,6,16,8,1,0,0.1731,-0.0745,0.0423,0,0
82,2023-05-25,2023-05-25 08:00:00,367,393,656,169,174,18.3,45.1,0.0,24.7,0,0,0,0,19,4,0.008081,2,26,57,8,1,0,-0.3302,-0.1189,0.2639,0,0
83,2023-05-25,2023-05-25 08:00:00,78,87,132,34,33,18.1,45.9,0.49,24.9,1,0,0,0,6,2,0.001612,3,66,32,8,1,0,0.9548,-0.6606,0.4752,0,0
84,2023-05-25,2023-05-25 08:00:00,672,757,1115,262,227,24.4,73.4,0.0,17.2,0,0,0,0,29,1,0.013832,4,12,26,8,1,0,0.3504,-0.4448,-0.7569,0,0
85,2023-05-25,2023-05-25 08:00:00,318,332,486,113,98,15.1,73.8,0.0,19.8,0,0,0,0,11,0,0.006113,5,5,54,8,1,0,1.0284,-0.6061,0.1617,0,0
86,2023-05-25,2023-05-25 08:00:00,123,138,207,61,68,15.2,76.8,0.0,10.8,0,0,0,0,4,1,0.002604,6,63,41,8,1,0,0.1971,0.8889,-0.4923,0,0
87,2023-05-25,2023-05-25 08:00:00,81,86,145,34,34,20.9,43.1,1.19,24.2,1,0,0,0,5,0,0.001944,7,76,67,8,1,0,0.5973,0.1473,0.109,0,0
88,2023-05-25,2023-05-25 08:00:00,155,157,212,49,45,19.8,59.7,0.0,19.9,0,0,0,0,4,0,0.002843,0,29,42,8,1,0,-0.5142,0.2167,-0.3104,0,0
89,2023-05-25,2023-05-25 08:00:00,99,96,179,48,55,17.3,67.5,0.0,23.7,0,0,0,0,3,3,0.002136,1,12,79,8,1,0,0.1266,-0.408,-0.295,0,0
90,2023-05-25,2023-05-25 08:00:00,160,184,275,54,62,20.6,83.8,0.0,32.8,0,0,0,0,10,2,0.00321,2,12,45,8,1,0,-0.4913,0.4832,0.7619,0,0
91,2023-05-25,2023-05-25 08:00:00,107,87,158,40,37,34.7,40.7,0.0,5.8,0,0,0,0,5,0,0.002005,3,11,79,8,1,0,0.3934,0.1725,-0.8403,0,0
92,2023-05-25,2023-05-25 08:00:00,40,39,58,12,11,14.6,50.5,0.0,9.3,0,0,0,0,0,0,0.000682,4,69,72,8,1,0,-0.2068,-0.3081,-0.342,0,0
93,2023-05-25,2023-05-25 08:00:00,77,75,117,28,30,18.7,59.2,0.0,7.8,0,0,0,0,4,2,0.001533,5,12,70,8,1,0,0.2068,0.6332,-0.584,0,0
94,2023-05-25,2023-05-25 08:00:00,102,94,156,52,59,14.9,48.0,0.0,22.5,0,0,0,0,6,1,0.001993,6,28,13,8,1,0,-0.2515,-0.6866,-1.2493,0,0
95,2023-05-25,2023-05-25 08:00:00,223,196,357,91,95,24.0,87.6,0.0,6.9,0,0,0,0,11,0,0.004369,7,35,56,8,1,0,0.4899,-0.8792,-0.828,0,0
96,2023-05-25,2023-05-25 08:00:00,96,104,107,33,34,23.3,56.4,0.41,7.7,1,0,0,0,3,2,0.001478,0,77,36,8,1,0,-0.7474,0.5341,-0.0275,0,0
97,2023-05-25,2023-05-25 08:00:00,75,78,132,34,30,20.8,68.1,0.01,31.4,1,0,0,0,3,1,0.001559,1,10,15,8,1,0,0.8097,-0.0864,-0.0513,0,0
98,2023-05-25,2023-05-25 08:00:00,279,287,482,118,109,22.8,40.7,0.0,23.4,0,0,0,0,15,0,0.005993,2,79,77,8,1,0,-1.015,-0.1652,-2.1228,0,0
99,2023-05-25,2023-05-25 08:00:00,103,120,163,43,43,17.3,81.5,0.81,13.5,1,0,0,0,3,2,0.001863,3,45,38,8,1,0,-0.5796,0.9229,-0.6647,0,0
100,2023-05-25,2023-05-25 08:00:00,26,26,51,10,9,18.5,68.6,0.63,23.1,1,0,0,0,0,2,0.000574,4,45,35,8,1,0,0.6047,0.5731,-0.8646,0,0
101,2023-05-25,2023-05-25 08:00:00,162,150,253,51,51,13.9,80.1,0.0,34.9,0,0,0,0,4,1,0.003191,5,55,21,8,1,0,-0.1955,1.1683,1.5191,0,0
102,2023-05-25,2023-05-25 08:00:00,53,54,65,28,24,19.7,74.0,1.06,29.0,1,0,0,0,1,0,0.001121,6,63,45,8,1,0,-0.2796,0.3923,-1.4486,0,0
103,2023-05-25,2023-05-25 08:00:00,74,65,97,31,34,19.9,82.3,0.0,33.0,0,0,0,0,2,1,0.001219,7,6,63,8,1,0,0.2047,0.1679,-0.2645,0,0
104,2023-05-25,2023-05-25 08:00:00,3,3,10,3,3,23.5,55.3,0.0,24.8,0,0,0,0,1,2,0.000136,0,17,14,8,1,0,-0.3783,-0.0577,1.1749,0,0
105,2023-05-25,2023-05-25 08:00:00,7,7,14,0,0,24.0,69.2,0.0,7.2,0,0,0,0,1,0,0.000161,1,32,69,8,1,0,0.2918,-0.3859,0.0211,0,0
106,2023-05-25,2023-05-25 08:00:00,57,65,92,35,36,22.1,51.6,0.0,22.8,0,0,0,0,2,2,0.001078,2,21,49,8,1,0,-1.6272,-0.0189,0.5062,0,0
107,2023-05-25,2023-05-25 08:00:00,213,202,360,85,85,17.7,61.4,1.71,23.1,1,0,0,0,3,1,0.003999,3,36,52,8,1,0,-0.3862,0.5687,1.6732,0,0
108,2023-05-25,2023-05-25 08:00:00,211,218,379,90,89,21.7,57.5,0.0,19.0,0,0,0,0,4,2,0.00418,4,25,61,8,1,0,0.7526,-0.9883,0.5846,0,0
109,2023-05-25,2023-05-25 08:00:00,101,110,167,46,40,19.7,76.5,0.0,19.2,0,0,0,0,3,0,0.001938,5,43,72,8,1,0,-1.1622,0.2054,0.5605,0,0
110,2023-05-25,2023-05-25 08:00:00,5,5,13,6,6,19.4,63.3,0.0,19.9,0,0,0,0,1,1,0.000147,6,75,43,8,1,0,0.0584,-0.2147,0.0962,0,0
111,2023-05-25,2023-05-25 08:00:00,202,237,350,106,95,23.9,56.7,1.53,12.1,1,0,0,0,7,1,0.004196,7,22,38,8,1,0,0.3772,-0.0016,-0.5441,0,0
112,2023-05-25,2023-05-25 08:00:00,5,5,16,6,5,16.9,81.6,1.12,27.7,1,0,0,0,0,2,0.000152,0,18,75,8,1,0,-1.9861,-0.2299,-0.965,0,0
113,2023-05-25,2023-05-25 08:00:00,40,34,71,25,23,15.9,86.5,0.0,11.0,0,0,0,0,4,0,0.000884,1,39,41,8,1,0,-0.1471,0.2415,-0.7404,0,0
114,2023-05-25,2023-05-25 08:00:00,87,103,148,24,26,14.1,75.9,0.0,19.7,0,0,0,0,2,2,0.001704,2,48,31,8,1,0,0.1623,0.6715,0.2623,0,0
115,2023-05-25,2023-05-25 08:00:00,70,56,96,24,22,20.9,90.0,0.0,5.6,0,0,0,0,2,4,0.00108,3,69,67,8,1,0,0.9039,-1.3272,-0.1944,0,0
116,2023-05-25,2023-05-25 08:00:00,40,46,41,15,13,17.6,80.4,3.49,8.7,1,0,0,0,3,0,0.000586,4,11,16,8,1,0,-1.553,0.3948,0.8454,0,0
117,2023-05-25,2023-05-25 08:00:00,335,303,597,157,136,23.5,85.7,0.0,15.5,0,0,0,0,11,2,0.00725,5,40,10,8,1,0,-0.3859,0.6616,0.6369,0,0
118,2023-05-25,2023-05-25 08:00:00,120,113,177,34,38,26.2,75.9,0.0,22.3,0,0,0,0,7,0,0.002226,6,47,21,8,1,0,-1.5074,1.0527,-0.2308,0,0
119,2023-05-25,2023-05-25 08:00:00,60,57,120,22,22,19.6,69.8,0.0,20.0,0,0,0,0,1,1,0.001214,7,25,61,8,1,0,-0.2344,0.6773,0.7686,0,0
120,2023-05-25,2023-05-25 08:00:00,371,318,553,149,154,25.1,40.1,0.0,12.3,0,0,0,0,13,1,0.006997,0,59,76,8,1,0,0.6002,-0.9724,0.6185,0,0
121,2023-05-25,2023-05-25 08:00:00,171,156,239,56,53,25.4,51.9,0.0,19.8,0,0,0,0,8,3,0.003239,1,19,14,8,1,0,0.1512,-2.0246,-0.1412,0,0
122,2023-05-25,2023-05-25 08:00:00,506,571,803,187,187,14.1,57.7,0.0,13.4,0,0,0,0,19,2,0.00982,2,74,9,8,1,0,-0.4178,0.0774,-0.1667,0,0
123,2023-05-25,2023-05-25 08:00:00,151,153,254,57,48,15.5,84.1,0.0,14.8,0,0,0,0,7,0,0.003245,3,79,75,8,1,0,-0.9385,-0.0035,0.7209,0,0
124,2023-05-25,2023-05-25 08:00:00,228,259,373,101,109,20.2,79.5,0.0,31.7,0,0,0,0,9,2,0.004746,4,60,21,8,1,0,-0.4823,-0.2065,-0.0948,0,0
125,2023-05-25,2023-05-25 08:00:00,215,174,351,81,83,18.7,57.5,0.0,27.2,0,0,0,0,6,1,0.004255,5,44,51,8,1,0,-0.6767,-0.3281,1.9562,0,0
126,2023-05-25,2023-05-25 08:00:00,252,264,424,122,131,20.0,41.2,1.15,19.2,1,0,0,0,14,3,0.005354,6,50,31,8,1,0,0.5808,0.1605,1.1972,0,0
127,2023-05-25,2023-05-25 08:00:00,236,277,388,95,98,21.4,42.0,0.0,28.2,0,0,0,0,11,0,0.00481,7,18,50,8,1,0,-1.1197,-1.0669,0.3402,0,0
128,2023-05-25,2023-05-25 08:00:00,142,134,223,53,50,21.9,57.5,0.0,35.0,0,0,0,0,5,3,0.002728,0,57,24,8,1,0,-0.6629,-0.228,1.1738,0,0
129,2023-05-25,2023-05-25 08:00:00,71,71,101,32,31,11.6,65.9,0.0,33.7,0,0,0,0,1,2,0.001416,1,25,27,8,1,0,-0.0741,0.2217,0.0641,0,0
130,2023-05-25,2023-05-25 08:00:00,72,82,106,25,28,14.7,56.0,0.0,17.4,0,0,0,0,2,0,0.001555,2,8,27,8,1,0,0.3845,-0.1012,0.2629,0,0
131,2023-05-25,2023-05-25 08:00:00,555,587,909,198,196,22.3,86.4,0.97,27.1,1,0,0,0,18,3,0.011341,3,57,36,8,1,0,0.4441,-0.2875,-0.3351,0,0
132,2023-05-25,2023-05-25 08:00:00,109,90,189,37,37,17.3,77.7,0.0,27.0,0,0,0,0,1,3,0.001824,4,25,18,8,1,0,-1.394,1.2265,-1.5193,0,0
133,2023-05-25,2023-05-25 08:00:00,58,68,80,21,22,17.7,46.1,0.0,18.9,0,0,0,0,4,3,0.001056,5,9,65,8,1,0,0.6747,0.2437,0.3567,0,0
134,2023-05-25,2023-05-25 08:00:00,397,319,617,203,227,26.0,79.1,0.0,25.1,0,0,0,0,17,2,0.008139,6,30,63,8,1,0,-0.9125,-0.1152,0.0429,0,0
135,2023-05-25,2023-05-25 08:00:00,303,334,520,139,134,27.9,46.2,11.29,5.8,1,0,0,0,20,3,0.006265,7,44,34,8,1,0,0.1024,0.8806,0.3585,0,0
136,2023-05-25,2023-05-25 08:00:00,335,307,527,136,131,11.5,42.0,0.0,27.1,0,0,0,0,13,1,0.006194,0,8,29,8,1,0,0.253,-0.5892,0.0514,0,0
137,2023-05-25,2023-05-25 08:00:00,187,164,312,97,92,19.8,66.7,0.0,11.7,0,0,0,0,10,3,0.003943,1,47,40,8,1,0,-1.0132,-0.3529,0.2068,0,0
138,2023-05-25,2023-05-25 08:00:00,186,209,261,63,71,17.6,53.1,0.0,19.1,0,0,0,0,4,2,0.003445,2,40,49,8,1,0,-1.9345,-0.015,-1.05,0,0
139,2023-05-25,2023-05-25 08:00:00,77,90,133,22,23,33.3,48.3,0.0,10.7,0,0,0,0,2,2,0.00135,3,56,73,8,1,0,0.1252,0.5172,0.0658,0,0
