zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
19,2023-06-30,2023-06-30 08:00:00,51,48,83,18,16,27.2,86.4,0.05,21.3,1,0,0,0,2,0,0.001037,3,15,34,8,1,0,-0.2354,-0.0018,0.048,0,0
20,2023-06-30,2023-06-30 08:00:00,55,48,69,14,14,14.9,84.0,1.13,29.8,1,0,0,0,3,2,0.001046,4,53,40,8,1,0,1.4277,0.3794,0.9227,0,0
21,2023-06-30,2023-06-30 08:00:00,328,366,488,105,109,9.5,81.3,0.0,22.5,0,0,0,0,11,1,0.006254,5,51,25,8,1,0,-0.3062,-1.1115,0.3076,0,0
22,2023-06-30,2023-06-30 08:00:00,238,257,341,107,97,17.7,47.5,5.43,10.4,1,0,0,0,9,0,0.004519,6,50,31,8,1,0,0.932,-1.6833,0.5582,0,0
23,2023-06-30,2023-06-30 08:00:00,92,86,138,42,44,15.2,54.1,0.31,19.2,1,0,0,0,5,1,0.001695,7,14,26,8,1,0,1.9569,1.6017,-0.4146,0,0
24,2023-06-30,2023-06-30 08:00:00,1,0,5,0,0,29.1,53.4,0.0,21.8,0,0,0,0,1,1,3.6e-05,0,36,25,8,1,0,-0.6413,-0.8306,0.5376,0,0
25,2023-06-30,2023-06-30 08:00:00,24,24,32,6,5,23.3,75.3,2.09,27.9,1,0,0,0,2,2,0.000437,1,53,39,8,1,0,0.0746,-0.4157,-1.7356,0,0
26,2023-06-30,2023-06-30 08:00:00,100,106,144,44,49,28.2,67.9,0.0,20.9,0,0,0,0,7,3,0.001895,2,33,46,8,1,0,-0.2022,0.6788,-1.2044,0,0
27,2023-06-30,2023-06-30 08:00:00,210,199,331,84,78,20.3,54.2,0.0,6.5,0,0,0,0,11,1,0.004045,3,34,9,8,1,0,0.5251,-0.175,-0.7769,0,0
28,2023-06-30,2023-06-30 08:00:00,13,13,35,8,8,21.4,67.2,6.78,7.2,1,0,0,0,0,0,0.000366,4,56,39,8,1,0,0.4148,-0.5404,0.7551,0,0
29,2023-06-30,2023-06-30 08:00:00,29,27,47,19,20,15.6,52.4,0.0,23.7,0,0,0,0,2,0,0.000559,5,32,77,8,1,0,0.8685,-0.0546,0.6609,0,0
30,2023-06-30,2023-06-30 08:00:00,56,60,89,21,20,23.0,65.2,0.0,16.6,0,0,0,0,0,1,0.001103,6,32,68,8,1,0,-0.4272,-0.0551,-0.2434,0,0
31,2023-06-30,2023-06-30 08:00:00,250,259,420,88,77,20.8,42.1,0.03,11.8,1,0,0,0,11,0,0.005001,7,63,23,8,1,0,-0.3718,0.231,-0.5425,0,0
32,2023-06-30,2023-06-30 08:00:00,8,8,17,2,2,21.4,76.3,5.28,25.3,1,0,0,0,1,2,0.000171,0,22,36,8,1,0,-0.2856,-0.0547,0.6629,0,0
33,2023-06-30,2023-06-30 08:00:00,101,117,157,44,48,17.6,88.3,0.0,29.2,0,0,0,0,4,1,0.002071,1,73,38,8,1,0,-0.4861,1.352,-0.3899,0,0
34,2023-06-30,2023-06-30 08:00:00,551,463,869,199,220,16.6,61.4,7.57,9.6,1,0,0,0,19,3,0.010511,2,59,79,8,1,0,-0.7141,-0.2809,-0.7922,0,0
35,2023-06-30,2023-06-30 08:00:00,448,386,655,163,146,24.1,45.8,0.0,18.7,0,0,0,0,18,1,0.007928,3,51,33,8,1,0,-0.1958,0.3454,0.1225,0,0
36,2023-06-30,2023-06-30 08:00:00,112,111,180,53,51,26.1,85.4,0.0,10.4,0,0,0,0,3,0,0.002242,4,70,68,8,1,0,0.5652,-0.4259,0.4623,0,0
37,2023-06-30,2023-06-30 08:00:00,510,573,810,216,217,18.2,59.1,0.0,13.3,0,0,0,0,23,2,0.010246,5,11,19,8,1,0,-0.3176,-0.1559,0.2225,0,0
38,2023-06-30,2023-06-30 08:00:00,218,212,355,96,94,24.0,59.2,0.0,8.3,0,0,0,0,8,1,0.004397,6,25,59,8,1,0,0.9343,1.1097,0.838,0,0
39,2023-06-30,2023-06-30 08:00:00,35,38,53,14,12,21.5,68.8,1.0,31.4,1,0,0,0,2,1,0.000659,7,54,53,8,1,0,-0.2264,0.8114,0.0628,0,0
40,2023-06-30,2023-06-30 08:00:00,933,931,1461,357,404,26.3,86.6,0.0,19.5,0,0,0,0,34,1,0.018691,0,72,37,8,1,0,-0.4417,0.8595,-0.1866,0,0
41,2023-06-30,2023-06-30 08:00:00,334,354,579,163,187,31.7,53.8,0.88,27.9,1,0,0,0,10,0,0.007144,1,6,19,8,1,0,0.6846,1.3965,-1.9863,0,0
42,2023-06-30,2023-06-30 08:00:00,421,417,651,147,144,24.1,53.5,0.0,16.6,0,0,0,0,17,3,0.008165,2,39,48,8,1,0,0.223,1.2131,-0.8547,0,0
43,2023-06-30,2023-06-30 08:00:00,532,451,865,227,209,24.5,51.7,1.13,7.3,1,0,0,0,24,2,0.010707,3,42,60,8,1,0,0.2409,-0.7616,0.4769,0,0
44,2023-06-30,2023-06-30 08:00:00,972,868,1487,342,382,16.2,64.5,1.51,15.1,1,0,0,0,40,1,0.019027,4,63,5,8,1,0,-0.48,-1.4702,-1.1346,0,0
45,2023-06-30,2023-06-30 08:00:00,646,603,1061,269,308,13.1,43.1,0.0,16.0,0,0,0,0,35,2,0.013462,5,69,27,8,1,0,-1.0784,1.3839,0.4286,0,0
46,2023-06-30,2023-06-30 08:00:00,684,767,1055,298,327,22.1,53.0,0.0,24.1,0,0,0,0,31,1,0.013908,6,18,43,8,1,0,-0.6458,0.5295,0.4677,0,0
47,2023-06-30,2023-06-30 08:00:00,473,443,708,169,159,26.2,83.1,0.0,14.5,0,0,0,0,14,0,0.008501,7,30,24,8,1,0,-0.0649,-1.1434,-0.2027,0,0
48,2023-06-30,2023-06-30 08:00:00,1004,884,1629,429,464,19.9,73.7,2.88,26.5,1,0,0,0,48,1,0.020576,0,25,74,8,1,0,-0.5521,-0.7419,-0.8983,0,0
49,2023-06-30,2023-06-30 08:00:00,502,546,801,202,226,31.0,82.0,0.0,21.4,0,0,0,0,17,3,0.010032,1,5,46,8,1,0,0.6351,0.4179,0.0057,0,0
50,2023-06-30,2023-06-30 08:00:00,289,281,416,115,105,17.2,82.9,0.0,14.2,0,0,0,0,14,2,0.005268,2,7,19,8,1,0,-0.5479,0.7537,0.2836,0,0
51,2023-06-30,2023-06-30 08:00:00,1053,930,1564,365,386,24.3,59.5,0.0,10.0,0,0,0,0,46,5,0.019629,3,44,35,8,1,0,1.3423,0.2914,1.3352,0,0
52,2023-06-30,2023-06-30 08:00:00,447,403,700,187,160,15.5,79.5,0.0,27.9,0,0,0,0,15,2,0.008889,4,35,77,8,1,0,0.5122,0.9033,-0.5431,0,0
53,2023-06-30,2023-06-30 08:00:00,1056,1210,1665,456,446,20.3,71.8,0.0,31.9,0,0,0,0,38,1,0.021033,5,15,67,8,1,0,0.8287,1.124,0.0715,0,0
54,2023-06-30,2023-06-30 08:00:00,233,277,418,95,90,8.3,62.2,0.0,5.6,0,0,0,0,16,2,0.004801,6,73,21,8,1,0,-0.4132,-1.8749,-0.0173,0,0
55,2023-06-30,2023-06-30 08:00:00,1059,1223,1690,411,402,23.0,64.5,16.88,27.8,1,0,0,0,51,1,0.021139,7,65,75,8,1,0,-0.2837,1.1621,-0.1589,0,0
56,2023-06-30,2023-06-30 08:00:00,573,506,891,214,228,17.2,80.5,2.23,7.6,1,0,0,0,23,0,0.011748,0,38,72,8,1,0,0.8392,-0.8868,0.1047,0,0
57,2023-06-30,2023-06-30 08:00:00,946,832,1722,445,395,25.0,49.7,3.46,30.2,1,0,0,0,43,1,0.02046,1,32,74,8,1,0,-1.0872,-0.3637,0.3091,0,0
58,2023-06-30,2023-06-30 08:00:00,1558,1302,2502,626,556,32.1,55.7,0.0,32.9,0,0,0,0,67,1,0.031197,2,44,56,8,1,0,-0.2226,-0.0681,-0.5439,0,0
59,2023-06-30,2023-06-30 08:00:00,1411,1546,2277,576,547,13.5,54.3,0.0,24.7,0,0,0,0,53,0,0.028114,3,61,71,8,1,0,-1.9391,0.2772,-0.1218,0,0
60,2023-06-30,2023-06-30 08:00:00,1984,1858,3075,785,735,27.3,42.2,0.0,23.7,0,0,0,0,74,1,0.038926,4,20,36,8,1,0,0.5022,-0.5905,-0.5476,0,0
61,2023-06-30,2023-06-30 08:00:00,216,221,376,95,99,27.6,43.4,3.8,19.8,1,0,0,0,9,1,0.004624,5,13,48,8,1,0,0.0181,0.2933,0.3379,0,0
62,2023-06-30,2023-06-30 08:00:00,1533,1626,2540,636,662,28.2,82.6,0.0,34.2,0,0,0,0,66,1,0.030974,6,80,75,8,1,0,0.751,0.4019,-0.3881,0,0
63,2023-06-30,2023-06-30 08:00:00,839,742,1342,321,336,33.5,56.0,1.42,18.6,1,0,0,0,33,2,0.016773,7,80,33,8,1,0,0.9999,0.3749,-1.133,0,0
64,2023-06-30,2023-06-30 08:00:00,455,417,743,189,205,24.3,68.4,0.0,11.8,0,0,0,0,22,2,0.008923,0,14,12,8,1,0,-0.7709,0.1746,-0.5011,0,0
65,2023-06-30,2023-06-30 08:00:00,514,579,814,187,170,25.8,84.4,0.0,22.1,0,0,0,0,28,2,0.010004,1,13,9,8,1,0,0.5213,0.4891,0.0679,0,0
66,2023-06-30,2023-06-30 08:00:00,329,316,492,132,120,24.3,65.4,5.12,24.4,1,0,0,0,12,2,0.006268,2,14,70,8,1,0,-1.2422,-0.325,-0.8283,0,0
67,2023-06-30,2023-06-30 08:00:00,234,254,367,94,96,28.7,74.1,0.21,21.9,1,0,0,0,11,2,0.004721,3,40,67,8,1,0,0.2062,-0.0329,-0.4678,0,0
68,2023-06-30,2023-06-30 08:00:00,1288,1251,2152,525,553,11.4,89.4,0.0,13.8,0,0,0,0,56,0,0.027399,4,74,21,8,1,0,-1.9456,-0.3249,0.087,0,0
69,2023-06-30,2023-06-30 08:00:00,302,327,537,128,132,26.9,48.3,0.0,22.1,0,0,0,0,11,0,0.006648,5,78,65,8,1,0,1.499,1.1288,0.0613,0,0
70,2023-06-30,2023-06-30 08:00:00,720,679,1102,271,292,19.3,84.0,0.24,17.3,1,0,0,0,25,2,0.013953,6,65,57,8,1,0,-0.6901,-0.1695,-0.0704,0,0
71,2023-06-30,2023-06-30 08:00:00,153,155,193,66,69,24.8,57.2,1.01,28.1,1,0,0,0,4,2,0.003211,7,17,17,8,1,0,-0.8479,-0.9341,-1.6179,0,0
72,2023-06-30,2023-06-30 08:00:00,419,365,681,183,168,24.9,70.4,0.0,21.4,0,0,0,0,18,5,0.008241,0,50,59,8,1,0,0.2794,0.2815,-0.426,0,0
73,2023-06-30,2023-06-30 08:00:00,605,713,955,232,200,16.7,81.7,0.0,22.1,0,0,0,0,20,1,0.011943,1,64,11,8,1,0,0.5806,-0.7678,1.3218,0,0
74,2023-06-30,2023-06-30 08:00:00,644,769,1057,269,246,19.8,73.1,0.0,9.9,0,0,0,0,22,0,0.013408,2,12,56,8,1,0,-1.8267,-0.0733,-0.167,0,0
75,2023-06-30,2023-06-30 08:00:00,1232,1389,1970,487,475,20.0,63.4,0.0,18.5,0,0,0,0,40,1,0.024782,3,18,36,8,1,0,-0.0207,-0.2412,0.5658,0,0
76,2023-06-30,2023-06-30 08:00:00,1323,1337,2205,538,487,14.8,47.5,3.09,22.1,1,0,0,0,55,2,0.02668,4,29,73,8,1,0,-1.0311,-0.434,-0.5381,0,0
77,2023-06-30,2023-06-30 08:00:00,437,439,712,172,156,27.2,78.4,0.0,18.2,0,0,0,0,16,2,0.008608,5,22,59,8,1,0,-0.5769,2.6656,0.3541,0,0
78,2023-06-30,2023-06-30 08:00:00,1041,1234,1668,422,361,16.7,69.2,0.0,26.5,0,0,0,0,42,1,0.021011,6,40,64,8,1,0,0.4118,-0.6992,-0.4078,0,0
79,2023-06-30,2023-06-30 08:00:00,778,799,1279,327,283,15.8,42.9,0.0,5.9,0,0,0,0,33,0,0.016297,7,14,61,8,1,0,-0.1362,0.3265,0.1965,0,0
80,2023-06-30,2023-06-30 08:00:00,538,490,891,239,228,20.8,64.9,1.93,8.9,1,0,0,0,21,2,0.011104,0,17,11,8,1,0,-0.5833,0.2771,-2.0113,0,0
81,2023-06-30,2023-06-30 08:00:00,154,149,212,45,41,26.0,89.4,1.52,15.7,1,0,0,0,2,1,0.00271,1,6,16,8,1,0,-0.711,-0.145,0.677,0,0
82,2023-06-30,2023-06-30 08:00:00,423,366,624,147,142,19.3,68.5,0.72,5.5,1,0,0,0,23,0,0.008081,2,26,57,8,1,0,-0.381,-1.489,0.0074,0,0
83,2023-06-30,2023-06-30 08:00:00,98,89,135,32,27,16.3,87.0,0.0,12.7,0,0,0,0,6,1,0.001612,3,66,32,8,1,0,0.352,-0.6741,0.2329,0,0
84,2023-06-30,2023-06-30 08:00:00,722,690,1096,269,287,26.7,43.0,0.0,32.6,0,0,0,0,27,0,0.013832,4,12,26,8,1,0,-0.0396,1.1702,-0.0453,0,0
85,2023-06-30,2023-06-30 08:00:00,302,345,505,127,144,28.0,40.6,8.41,12.1,1,0,0,0,18,2,0.006113,5,5,54,8,1,0,1.2361,0.9022,-0.6431,0,0
86,2023-06-30,2023-06-30 08:00:00,123,116,199,55,57,27.5,55.5,1.26,8.7,1,0,0,0,8,2,0.002604,6,63,41,8,1,0,-1.5363,-0.0853,-0.1321,0,0
87,2023-06-30,2023-06-30 08:00:00,88,91,169,38,37,24.6,56.4,0.0,5.6,0,0,0,0,6,2,0.001944,7,76,67,8,1,0,0.9347,-0.2493,-0.6374,0,0
88,2023-06-30,2023-06-30 08:00:00,134,147,235,49,49,21.1,81.4,6.26,6.5,1,0,0,0,6,3,0.002843,0,29,42,8,1,0,0.7935,0.5447,0.1379,0,0
89,2023-06-30,2023-06-30 08:00:00,110,90,169,54,61,16.8,86.2,0.0,17.6,0,0,0,0,6,0,0.002136,1,12,79,8,1,0,1.6822,-1.2156,-0.165,0,0
90,2023-06-30,2023-06-30 08:00:00,162,172,252,76,72,20.7,77.8,7.03,19.9,1,0,0,0,4,1,0.00321,2,12,45,8,1,0,0.5563,1.1137,1.0986,0,0
91,2023-06-30,2023-06-30 08:00:00,105,94,168,39,40,25.5,49.6,5.1,12.5,1,0,0,0,3,2,0.002005,3,11,79,8,1,0,-1.1244,0.1934,-1.6034,0,0
92,2023-06-30,2023-06-30 08:00:00,23,18,54,16,18,29.6,51.7,1.15,20.2,1,0,0,0,2,2,0.000682,4,69,72,8,1,0,0.8683,0.15,0.8771,0,0
93,2023-06-30,2023-06-30 08:00:00,80,94,122,35,34,14.1,77.5,0.0,27.0,0,0,0,0,1,3,0.001533,5,12,70,8,1,0,0.3224,0.2403,-0.4085,0,0
94,2023-06-30,2023-06-30 08:00:00,92,82,173,35,30,12.9,69.8,0.0,9.2,0,0,0,0,3,1,0.001993,6,28,13,8,1,0,1.0392,0.3807,0.0165,0,0
95,2023-06-30,2023-06-30 08:00:00,235,276,345,92,80,26.2,49.2,4.32,28.0,1,0,0,0,14,4,0.004369,7,35,56,8,1,0,-0.6111,-0.1169,-0.3679,0,0
96,2023-06-30,2023-06-30 08:00:00,54,52,100,39,38,27.7,65.8,0.0,22.6,0,0,0,0,1,1,0.001478,0,77,36,8,1,0,-0.9057,0.3553,-0.3644,0,0
97,2023-06-30,2023-06-30 08:00:00,68,75,141,25,23,20.4,66.4,2.47,29.5,1,0,0,0,3,1,0.001559,1,10,15,8,1,0,-1.3654,-0.5218,0.4644,0,0
98,2023-06-30,2023-06-30 08:00:00,282,258,488,112,123,14.7,43.3,0.0,21.5,0,0,0,0,12,2,0.005993,2,79,77,8,1,0,0.573,-0.8817,-0.6117,0,0
99,2023-06-30,2023-06-30 08:00:00,98,95,140,36,39,20.4,74.0,0.0,20.8,0,0,0,0,4,0,0.001863,3,45,38,8,1,0,1.3639,-0.8946,-1.1646,0,0
100,2023-06-30,2023-06-30 08:00:00,43,42,51,12,11,20.4,68.4,0.0,27.6,0,0,0,0,0,1,0.000574,4,45,35,8,1,0,0.7572,-0.278,0.1579,0,0
101,2023-06-30,2023-06-30 08:00:00,169,187,220,62,53,24.4,60.1,0.0,12.9,0,0,0,0,6,2,0.003191,5,55,21,8,1,0,-1.0176,0.3542,0.1637,0,0
102,2023-06-30,2023-06-30 08:00:00,53,49,84,20,18,22.6,64.5,0.0,22.9,0,0,0,0,1,0,0.001121,6,63,45,8,1,0,0.1481,0.3823,0.6505,0,0
103,2023-06-30,2023-06-30 08:00:00,51,57,98,18,18,19.4,83.8,0.0,25.6,0,0,0,0,2,0,0.001219,7,6,63,8,1,0,-0.672,-0.2838,-0.346,0,0
104,2023-06-30,2023-06-30 08:00:00,7,7,12,3,2,24.3,46.3,0.0,20.1,0,0,0,0,1,2,0.000136,0,17,14,8,1,0,-0.7969,-0.0772,-0.1657,0,0
105,2023-06-30,2023-06-30 08:00:00,9,7,5,1,1,15.2,58.5,0.0,27.9,0,0,0,0,2,1,0.000161,1,32,69,8,1,0,0.0826,0.2704,-0.4198,0,0
106,2023-06-30,2023-06-30 08:00:00,47,45,97,17,15,24.8,66.6,0.0,12.9,0,0,0,0,1,2,0.001078,2,21,49,8,1,0,0.2984,1.5493,-1.1781,0,0
107,2023-06-30,2023-06-30 08:00:00,197,175,328,73,73,13.3,73.5,0.0,19.4,0,0,0,0,2,2,0.003999,3,36,52,8,1,0,-0.508,0.2913,0.0722,0,0
108,2023-06-30,2023-06-30 08:00:00,225,249,328,82,75,26.1,55.0,0.0,9.8,0,0,0,0,12,3,0.00418,4,25,61,8,1,0,0.8593,-0.4716,-0.6942,0,0
109,2023-06-30,2023-06-30 08:00:00,89,103,148,42,41,21.7,86.8,4.54,30.5,1,0,0,0,5,0,0.001938,5,43,72,8,1,0,-0.2044,1.2939,-0.2491,0,0
110,2023-06-30,2023-06-30 08:00:00,8,8,7,0,0,32.4,42.3,0.0,24.3,0,0,0,0,5,1,0.000147,6,75,43,8,1,0,-0.5488,-1.4708,-0.0513,0,0
111,2023-06-30,2023-06-30 08:00:00,220,186,341,86,88,18.4,80.6,0.14,22.6,1,0,0,0,8,3,0.004196,7,22,38,8,1,0,-0.756,1.1548,0.6644,0,0
112,2023-06-30,2023-06-30 08:00:00,6,5,16,2,2,23.2,54.0,0.0,25.7,0,0,0,0,2,0,0.000152,0,18,75,8,1,0,0.0053,-1.0783,-0.09,0,0
113,2023-06-30,2023-06-30 08:00:00,52,44,71,20,20,18.5,49.2,0.0,6.1,0,0,0,0,2,0,0.000884,1,39,41,8,1,0,-1.4499,-1.129,-0.339,0,0
114,2023-06-30,2023-06-30 08:00:00,95,85,142,48,41,20.9,43.1,0.0,34.0,0,0,0,0,5,0,0.001704,2,48,31,8,1,0,-0.6174,2.1378,-0.3563,0,0
115,2023-06-30,2023-06-30 08:00:00,62,57,101,14,15,14.8,58.9,0.0,10.9,0,0,0,0,0,0,0.00108,3,69,67,8,1,0,0.0857,0.9908,0.4604,0,0
116,2023-06-30,2023-06-30 08:00:00,25,25,40,20,17,14.3,51.2,0.0,25.8,0,0,0,0,2,1,0.000586,4,11,16,8,1,0,-1.0987,0.6545,-0.9986,0,0
117,2023-06-30,2023-06-30 08:00:00,391,337,547,151,155,26.7,61.4,0.0,23.3,0,0,0,0,15,0,0.00725,5,40,10,8,1,0,-0.1887,-0.2964,0.6829,0,0
118,2023-06-30,2023-06-30 08:00:00,118,101,163,45,48,17.4,50.4,3.64,30.4,1,0,0,0,6,0,0.002226,6,47,21,8,1,0,1.4524,-0.1667,0.6638,0,0
119,2023-06-30,2023-06-30 08:00:00,58,64,95,26,29,13.9,53.6,0.0,17.4,0,0,0,0,2,1,0.001214,7,25,61,8,1,0,-0.3184,0.2759,-0.4509,0,0
120,2023-06-30,2023-06-30 08:00:00,366,400,545,160,169,18.7,49.9,0.0,15.3,0,0,0,0,7,3,0.006997,0,59,76,8,1,0,-1.9367,-0.8368,0.4534,0,0
121,2023-06-30,2023-06-30 08:00:00,135,135,255,62,55,14.3,47.8,0.0,33.0,0,0,0,0,12,1,0.003239,1,19,14,8,1,0,0.5369,-0.3982,-0.7238,0,0
122,2023-06-30,2023-06-30 08:00:00,474,472,773,232,219,21.4,75.6,0.31,16.9,1,0,0,0,21,1,0.00982,2,74,9,8,1,0,-1.037,0.8617,0.6217,0,0
123,2023-06-30,2023-06-30 08:00:00,189,152,305,67,67,16.8,45.1,4.75,6.2,1,0,0,0,5,0,0.003245,3,79,75,8,1,0,0.3749,0.2048,-0.7347,0,0
124,2023-06-30,2023-06-30 08:00:00,222,214,337,100,113,18.7,50.2,0.0,11.9,0,0,0,0,12,3,0.004746,4,60,21,8,1,0,0.6878,0.976,1.3905,0,0
125,2023-06-30,2023-06-30 08:00:00,219,184,365,90,101,19.9,60.7,0.0,34.2,0,0,0,0,9,4,0.004255,5,44,51,8,1,0,0.9168,0.0832,-1.5755,0,0
126,2023-06-30,2023-06-30 08:00:00,260,217,443,97,100,20.9,62.3,0.65,18.1,1,0,0,0,8,1,0.005354,6,50,31,8,1,0,-0.0482,-0.3168,-0.091,0,0
127,2023-06-30,2023-06-30 08:00:00,278,322,366,101,99,15.0,58.0,0.0,16.4,0,0,0,0,18,0,0.00481,7,18,50,8,1,0,-0.3482,-1.5146,-0.3775,0,0
128,2023-06-30,2023-06-30 08:00:00,134,119,207,45,45,22.2,58.6,0.0,29.9,0,0,0,0,5,0,0.002728,0,57,24,8,1,0,0.4865,-1.0101,-1.261,0,0
129,2023-06-30,2023-06-30 08:00:00,71,64,109,30,29,18.7,83.8,0.0,31.5,0,0,0,0,2,2,0.001416,1,25,27,8,1,0,-1.3243,1.3067,-0.9507,0,0
130,2023-06-30,2023-06-30 08:00:00,62,67,108,32,34,17.3,82.9,4.97,11.5,1,0,0,0,6,0,0.001555,2,8,27,8,1,0,0.4347,0.1207,0.5749,0,0
131,2023-06-30,2023-06-30 08:00:00,542,543,899,195,215,27.6,44.1,0.0,11.4,0,0,0,0,14,3,0.011341,3,57,36,8,1,0,-0.7384,0.4142,0.6409,0,0
132,2023-06-30,2023-06-30 08:00:00,92,98,134,44,46,11.8,61.0,0.62,14.0,1,0,0,0,4,1,0.001824,4,25,18,8,1,0,-0.9248,0.3685,-0.3276,0,0
133,2023-06-30,2023-06-30 08:00:00,50,57,90,18,19,18.4,82.1,0.0,27.8,0,0,0,0,4,0,0.001056,5,9,65,8,1,0,-0.3927,0.8379,0.2474,0,0
134,2023-06-30,2023-06-30 08:00:00,419,389,652,162,175,15.0,71.1,0.0,31.7,0,0,0,0,16,3,0.008139,6,30,63,8,1,0,0.7331,-1.0767,-1.1527,0,0
135,2023-06-30,2023-06-30 08:00:00,331,320,482,131,132,22.0,57.7,0.0,15.1,0,0,0,0,12,3,0.006265,7,44,34,8,1,0,-0.0334,-0.1074,-0.6084,0,0
136,2023-06-30,2023-06-30 08:00:00,309,358,472,113,112,22.3,61.2,0.0,10.2,0,0,0,0,14,1,0.006194,0,8,29,8,1,0,1.7261,0.2194,1.0028,0,0
137,2023-06-30,2023-06-30 08:00:00,184,207,332,85,85,25.1,49.5,0.0,15.8,0,0,0,0,11,1,0.003943,1,47,40,8,1,0,-0.6298,0.6948,0.1032,0,0
138,2023-06-30,2023-06-30 08:00:00,176,148,297,70,75,18.0,87.3,0.0,31.2,0,0,0,0,9,0,0.003445,2,40,49,8,1,0,1.3813,1.0166,-0.1429,0,0
139,2023-06-30,2023-06-30 08:00:00,72,69,97,27,22,20.5,47.4,0.0,32.9,0,0,0,0,2,3,0.00135,3,56,73,8,1,0,0.7922,0.4045,-0.2888,0,0
