zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
14,2023-04-20,2023-04-20 08:00:00,53,48,73,27,26,26.7,57.7,0.0,8.6,0,0,0,0,4,1,0.001216,6,10,63,8,1,0,0.9111,1.7347,-0.4198,0,0
15,2023-04-20,2023-04-20 08:00:00,99,108,123,38,35,24.0,64.6,0.0,32.2,0,0,0,0,4,1,0.001712,7,20,53,8,1,0,-1.2095,-0.5527,-0.3613,0,0
16,2023-04-20,2023-04-20 08:00:00,366,368,577,134,143,14.8,54.9,0.0,17.5,0,0,0,0,13,3,0.007253,0,75,42,8,1,0,0.2742,0.1329,-0.0173,0,0
17,2023-04-20,2023-04-20 08:00:00,136,152,218,47,43,14.0,51.5,0.0,28.9,0,0,0,0,6,2,0.002824,1,78,29,8,1,0,0.3317,1.103,-1.1698,0,0
18,2023-04-20,2023-04-20 08:00:00,6,5,8,3,2,21.7,48.2,0.0,5.7,0,0,0,0,1,0,9.4e-05,2,10,34,8,1,0,1.0241,-0.4374,0.5379,0,0
19,2023-04-20,2023-04-20 08:00:00,50,57,81,25,24,19.8,64.9,5.02,15.5,1,0,0,0,4,2,0.001037,3,15,34,8,1,0,0.1718,-0.2126,0.541,0,0
20,2023-04-20,2023-04-20 08:00:00,53,57,81,22,24,14.8,56.3,10.39,32.1,1,0,0,0,0,2,0.001046,4,53,40,8,1,0,1.6616,0.2798,-1.5034,0,0
21,2023-04-20,2023-04-20 08:00:00,301,300,541,116,106,18.4,81.5,2.58,12.4,1,0,0,0,11,0,0.006254,5,51,25,8,1,0,-0.4568,-0.7179,0.572,0,0
22,2023-04-20,2023-04-20 08:00:00,219,216,366,92,84,27.4,50.2,0.0,8.5,0,0,0,0,10,0,0.004519,6,50,31,8,1,0,0.2791,-1.1825,0.0191,0,0
23,2023-04-20,2023-04-20 08:00:00,97,87,141,21,20,15.7,66.0,0.0,7.2,0,0,0,0,2,1,0.001695,7,14,26,8,1,0,0.0193,0.8867,-0.0001,0,0
24,2023-04-20,2023-04-20 08:00:00,0,0,1,0,0,14.3,81.8,0.0,22.1,0,0,0,0,1,1,3.6e-05,0,36,25,8,1,0,-0.5267,1.2575,0.3742,0,0
25,2023-04-20,2023-04-20 08:00:00,22,20,38,9,10,23.6,58.9,0.0,7.4,0,0,0,0,0,2,0.000437,1,53,39,8,1,0,0.6344,-0.135,1.2304,0,0
26,2023-04-20,2023-04-20 08:00:00,101,113,129,44,39,12.2,87.9,3.45,13.8,1,0,0,0,5,0,0.001895,2,33,46,8,1,0,0.5815,-0.4961,1.1624,0,0
27,2023-04-20,2023-04-20 08:00:00,209,221,336,83,75,23.2,81.0,4.73,23.3,1,0,0,0,10,0,0.004045,3,34,9,8,1,0,-0.2724,0.5646,1.4103,0,0
28,2023-04-20,2023-04-20 08:00:00,16,18,32,6,6,22.4,85.1,0.0,23.1,0,0,0,0,1,1,0.000366,4,56,39,8,1,0,-0.9388,-0.58,0.0554,0,0
29,2023-04-20,2023-04-20 08:00:00,24,21,47,10,11,25.8,41.8,0.0,6.1,0,0,0,0,0,0,0.000559,5,32,77,8,1,0,0.6253,0.1274,0.1243,0,0
30,2023-04-20,2023-04-20 08:00:00,49,57,93,26,22,18.8,73.5,0.0,17.2,0,0,0,0,3,0,0.001103,6,32,68,8,1,0,1.2048,0.0515,-0.6793,0,0
31,2023-04-20,2023-04-20 08:00:00,237,196,375,90,81,19.8,43.5,0.0,11.7,0,0,0,0,9,3,0.005001,7,63,23,8,1,0,1.3088,0.6666,-0.2251,0,0
32,2023-04-20,2023-04-20 08:00:00,14,13,17,4,3,24.1,41.3,0.0,17.5,0,0,0,0,1,2,0.000171,0,22,36,8,1,0,0.0584,-0.5718,-0.1565,0,0
33,2023-04-20,2023-04-20 08:00:00,98,82,180,39,36,14.1,42.6,5.76,11.8,1,0,0,0,5,1,0.002071,1,73,38,8,1,0,0.3363,-0.2924,-1.0906,0,0
34,2023-04-20,2023-04-20 08:00:00,531,593,819,212,204,18.3,79.9,0.0,6.5,0,0,0,0,20,0,0.010511,2,59,79,8,1,0,-0.4208,0.0733,-0.5407,0,0
35,2023-04-20,2023-04-20 08:00:00,405,431,640,154,161,15.7,57.0,0.36,5.6,1,0,0,0,21,2,0.007928,3,51,33,8,1,0,-0.0818,-0.1247,-0.2497,0,0
36,2023-04-20,2023-04-20 08:00:00,116,124,154,52,48,22.5,70.5,0.0,30.8,0,0,0,0,4,0,0.002242,4,70,68,8,1,0,0.3402,1.2315,0.9665,0,0
37,2023-04-20,2023-04-20 08:00:00,471,439,802,210,233,23.3,86.6,0.0,13.6,0,0,0,0,33,3,0.010246,5,11,19,8,1,0,1.3729,0.7377,0.5811,0,0
38,2023-04-20,2023-04-20 08:00:00,206,233,339,69,72,14.2,80.9,12.42,5.5,1,0,0,0,13,1,0.004397,6,25,59,8,1,0,0.1517,-0.2639,0.0888,0,0
39,2023-04-20,2023-04-20 08:00:00,35,33,57,15,14,24.0,89.0,0.0,7.6,0,0,0,0,0,1,0.000659,7,54,53,8,1,0,-1.6096,0.0794,0.6745,0,0
40,2023-04-20,2023-04-20 08:00:00,952,972,1482,399,395,14.6,59.0,3.21,14.4,0,1,0,0,41,0,0.018691,0,72,37,8,1,0,-0.5345,0.6032,0.2646,0,0
41,2023-04-20,2023-04-20 08:00:00,377,355,582,157,178,26.6,60.4,0.0,17.0,0,0,0,0,15,1,0.007144,1,6,19,8,1,0,-0.2716,0.1816,-0.0484,0,0
42,2023-04-20,2023-04-20 08:00:00,412,460,640,146,138,22.6,66.7,0.0,11.1,0,0,0,0,27,2,0.008165,2,39,48,8,1,0,-0.8302,-1.2017,0.3233,0,0
43,2023-04-20,2023-04-20 08:00:00,518,485,905,242,253,21.9,41.8,0.0,13.8,0,0,0,0,20,2,0.010707,3,42,60,8,1,0,-1.6792,1.3929,-1.1914,0,0
44,2023-04-20,2023-04-20 08:00:00,938,960,1551,386,443,18.3,68.8,0.0,10.7,0,0,0,0,43,0,0.019027,4,63,5,8,1,0,0.9483,0.4184,-0.5155,0,0
45,2023-04-20,2023-04-20 08:00:00,636,586,1096,276,282,24.3,50.8,9.81,27.6,1,0,0,0,22,2,0.013462,5,69,27,8,1,0,-1.7116,-1.5281,-0.0991,0,0
46,2023-04-20,2023-04-20 08:00:00,683,596,1103,303,337,31.9,46.4,0.0,6.4,0,0,0,0,26,0,0.013908,6,18,43,8,1,0,0.8172,-0.3315,-0.025,0,0
47,2023-04-20,2023-04-20 08:00:00,389,316,713,157,156,23.3,90.0,0.0,15.1,0,0,0,0,15,1,0.008501,7,30,24,8,1,0,-0.0097,0.1477,-0.3038,0,0
48,2023-04-20,2023-04-20 08:00:00,1022,969,1652,393,335,16.0,71.7,6.02,9.6,1,0,0,0,52,2,0.020576,0,25,74,8,1,0,0.6433,-1.1426,-0.7649,0,0
49,2023-04-20,2023-04-20 08:00:00,477,541,842,217,211,21.1,60.7,0.83,5.8,1,0,0,0,18,1,0.010032,1,5,46,8,1,0,-1.3843,0.4325,-0.6377,0,0
50,2023-04-20,2023-04-20 08:00:00,263,226,421,110,114,18.9,50.2,0.0,34.6,0,0,0,0,16,0,0.005268,2,7,19,8,1,0,1.5228,1.6068,0.6346,0,0
51,2023-04-20,2023-04-20 08:00:00,982,799,1569,401,409,33.1,46.0,0.0,5.2,0,0,0,0,50,3,0.019629,3,44,35,8,1,0,0.1266,0.3257,-1.4935,0,0
52,2023-04-20,2023-04-20 08:00:00,425,480,731,181,183,18.2,75.0,4.82,9.2,1,1,0,0,21,1,0.008889,4,35,77,8,1,0,1.3497,0.7019,-0.3558,0,0
53,2023-04-20,2023-04-20 08:00:00,1034,1036,1711,431,404,15.1,67.6,0.0,29.6,0,0,0,0,39,1,0.021033,5,15,67,8,1,0,0.4337,0.1376,-0.1166,0,0
54,2023-04-20,2023-04-20 08:00:00,209,209,413,76,66,22.7,67.3,0.0,17.3,0,0,0,0,14,0,0.004801,6,73,21,8,1,0,0.3612,-0.6569,1.6722,0,0
55,2023-04-20,2023-04-20 08:00:00,1038,1149,1664,392,403,22.4,68.5,0.0,8.2,0,0,0,0,46,1,0.021139,7,65,75,8,1,0,-0.8912,0.7776,-0.6387,0,0
56,2023-04-20,2023-04-20 08:00:00,582,680,891,224,215,23.0,68.1,4.59,17.0,1,0,0,0,31,1,0.011748,0,38,72,8,1,0,1.2358,0.1949,-0.5205,0,0
57,2023-04-20,2023-04-20 08:00:00,1083,1204,1565,407,441,22.3,43.3,0.0,34.7,0,0,0,0,46,2,0.02046,1,32,74,8,1,0,-0.6839,-0.2864,-0.5006,0,0
58,2023-04-20,2023-04-20 08:00:00,1549,1244,2576,596,551,13.2,88.2,0.0,28.3,0,0,0,0,63,0,0.031197,2,44,56,8,1,0,0.7278,0.3611,0.1491,0,0
59,2023-04-20,2023-04-20 08:00:00,1409,1148,2254,559,594,12.2,46.7,7.59,14.7,1,0,0,0,58,1,0.028114,3,61,71,8,1,0,-0.9605,-0.5721,0.5188,0,0
60,2023-04-20,2023-04-20 08:00:00,1874,2212,3129,840,961,13.9,81.1,0.0,9.9,0,0,0,0,79,1,0.038926,4,20,36,8,1,0,0.7378,-0.6089,-0.6053,0,0
61,2023-04-20,2023-04-20 08:00:00,214,184,387,101,105,16.6,47.7,1.31,21.1,0,1,0,0,10,1,0.004624,5,13,48,8,1,0,0.4426,0.3544,0.1945,0,0
62,2023-04-20,2023-04-20 08:00:00,1488,1232,2539,624,591,19.9,41.7,0.0,11.0,0,0,0,0,67,3,0.030974,6,80,75,8,1,0,1.3195,1.7755,-1.487,0,0
63,2023-04-20,2023-04-20 08:00:00,830,757,1315,346,377,20.0,77.5,0.41,27.8,1,0,0,0,33,1,0.016773,7,80,33,8,1,0,1.3541,1.416,-0.4817,0,0
64,2023-04-20,2023-04-20 08:00:00,443,396,751,161,163,19.1,58.3,0.0,25.6,0,0,0,0,14,0,0.008923,0,14,12,8,1,0,0.0653,0.574,-0.8319,0,0
65,2023-04-20,2023-04-20 08:00:00,480,520,798,202,196,12.5,55.0,4.79,18.9,1,0,0,0,22,0,0.010004,1,13,9,8,1,0,0.5377,-0.206,-0.4392,0,0
66,2023-04-20,2023-04-20 08:00:00,308,271,499,131,145,13.1,85.0,0.0,28.5,0,0,0,0,9,1,0.006268,2,14,70,8,1,0,0.9368,0.896,0.2241,0,0
67,2023-04-20,2023-04-20 08:00:00,200,235,394,89,98,20.3,44.0,0.0,27.9,0,0,0,0,4,2,0.004721,3,40,67,8,1,0,1.3044,0.7439,0.5299,0,0
68,2023-04-20,2023-04-20 08:00:00,1431,1666,2200,562,636,22.6,44.2,0.0,16.3,0,0,0,0,62,1,0.027399,4,74,21,8,1,0,0.1794,0.0623,-2.6345,0,0
69,2023-04-20,2023-04-20 08:00:00,317,295,541,142,151,15.9,78.2,2.78,27.5,1,0,0,0,15,0,0.006648,5,78,65,8,1,0,0.2221,2.4542,-1.2128,0,0
70,2023-04-20,2023-04-20 08:00:00,737,709,1082,288,301,23.5,70.0,5.56,22.1,1,0,0,0,22,0,0.013953,6,65,57,8,1,0,0.6423,0.351,0.5041,0,0
71,2023-04-20,2023-04-20 08:00:00,162,172,256,67,61,24.3,63.2,0.0,14.6,0,0,0,0,10,0,0.003211,7,17,17,8,1,0,-0.0279,1.4204,0.0663,0,0
72,2023-04-20,2023-04-20 08:00:00,405,436,638,151,170,22.2,75.3,0.0,8.6,0,0,0,0,14,3,0.008241,0,50,59,8,1,0,0.9516,-0.4254,0.4606,0,0
73,2023-04-20,2023-04-20 08:00:00,599,538,970,235,199,19.7,45.4,0.0,34.4,0,0,0,0,27,1,0.011943,1,64,11,8,1,0,-0.694,0.5644,-0.6506,0,0
74,2023-04-20,2023-04-20 08:00:00,652,557,1013,271,254,21.2,79.6,0.0,21.3,0,0,0,0,25,0,0.013408,2,12,56,8,1,0,0.1961,0.32,-0.0118,0,0
75,2023-04-20,2023-04-20 08:00:00,1274,1491,1980,528,599,14.3,81.2,0.0,22.2,0,0,0,0,38,2,0.024782,3,18,36,8,1,0,-1.1731,-0.2706,-0.6156,0,0
76,2023-04-20,2023-04-20 08:00:00,1265,1042,2131,545,532,15.2,51.3,0.0,5.3,0,0,0,0,53,2,0.02668,4,29,73,8,1,0,0.6214,-1.1589,-0.2232,0,0
77,2023-04-20,2023-04-20 08:00:00,414,458,686,158,161,18.0,51.5,0.0,12.4,0,0,0,0,18,1,0.008608,5,22,59,8,1,0,-0.2506,0.3816,-1.667,0,0
78,2023-04-20,2023-04-20 08:00:00,1088,983,1691,418,356,24.3,51.8,0.0,22.8,0,0,0,0,45,2,0.021011,6,40,64,8,1,0,-0.0845,-0.2873,-0.9973,0,0
79,2023-04-20,2023-04-20 08:00:00,838,776,1281,331,297,11.3,57.5,2.12,19.7,1,0,0,0,28,3,0.016297,7,14,61,8,1,0,0.224,0.6037,0.4885,0,0
80,2023-04-20,2023-04-20 08:00:00,551,482,845,235,209,20.1,85.1,0.0,30.8,0,0,0,0,24,0,0.011104,0,17,11,8,1,0,-1.0072,-1.1552,1.2458,0,0
81,2023-04-20,2023-04-20 08:00:00,150,124,213,64,60,16.8,50.7,0.0,25.4,0,0,0,0,2,3,0.00271,1,6,16,8,1,0,0.8993,0.0465,0.4662,0,0
82,2023-04-20,2023-04-20 08:00:00,402,474,657,126,112,20.8,59.4,6.82,33.7,1,0,0,0,15,1,0.008081,2,26,57,8,1,0,-0.2269,0.4502,-0.858,0,0
83,2023-04-20,2023-04-20 08:00:00,71,79,121,28,28,26.1,62.3,0.0,31.2,0,0,0,0,3,2,0.001612,3,66,32,8,1,0,-1.6708,-0.334,-0.9374,0,0
84,2023-04-20,2023-04-20 08:00:00,723,723,1131,292,329,21.7,42.6,0.0,24.3,0,0,0,0,24,0,0.013832,4,12,26,8,1,0,-0.1457,-0.3348,0.1379,0,0
85,2023-04-20,2023-04-20 08:00:00,281,253,509,116,121,25.8,52.2,0.0,16.3,0,0,0,0,13,1,0.006113,5,5,54,8,1,0,2.1802,0.3496,-1.168,0,0
86,2023-04-20,2023-04-20 08:00:00,124,110,213,51,47,25.8,70.8,0.0,9.5,0,0,0,0,5,0,0.002604,6,63,41,8,1,0,-0.3176,-0.127,0.7746,0,0
87,2023-04-20,2023-04-20 08:00:00,106,123,154,43,48,16.0,59.4,0.17,13.4,1,0,0,0,1,0,0.001944,7,76,67,8,1,0,-0.0666,0.9478,0.1471,0,0
88,2023-04-20,2023-04-20 08:00:00,145,145,225,51,49,22.0,72.3,0.0,29.0,0,0,0,0,11,3,0.002843,0,29,42,8,1,0,-1.1468,-0.6651,1.3838,0,0
89,2023-04-20,2023-04-20 08:00:00,83,80,161,35,37,24.5,86.7,0.0,18.6,0,0,0,0,5,1,0.002136,1,12,79,8,1,0,0.0743,0.7149,-0.4061,0,0
90,2023-04-20,2023-04-20 08:00:00,166,161,264,69,76,22.6,49.3,0.0,15.0,0,0,0,0,3,0,0.00321,2,12,45,8,1,0,0.1718,1.1049,1.738,0,0
91,2023-04-20,2023-04-20 08:00:00,99,110,160,53,57,14.5,66.0,0.0,25.0,0,0,0,0,5,0,0.002005,3,11,79,8,1,0,-0.7407,1.4027,0.3514,0,0
92,2023-04-20,2023-04-20 08:00:00,35,41,59,13,14,17.0,82.6,0.0,7.2,0,0,0,0,1,0,0.000682,4,69,72,8,1,0,0.3934,-1.0146,0.1326,0,0
93,2023-04-20,2023-04-20 08:00:00,81,76,120,25,25,11.7,75.3,0.0,9.6,0,0,0,0,5,3,0.001533,5,12,70,8,1,0,-1.263,-0.8849,-1.1902,0,0
94,2023-04-20,2023-04-20 08:00:00,90,102,153,37,37,23.5,79.5,0.0,6.0,0,0,0,0,3,1,0.001993,6,28,13,8,1,0,-0.1111,-0.469,-0.8953,0,0
95,2023-04-20,2023-04-20 08:00:00,211,206,326,105,98,16.6,42.1,14.22,5.2,1,0,0,0,13,1,0.004369,7,35,56,8,1,0,0.8351,-0.0691,0.1694,0,0
96,2023-04-20,2023-04-20 08:00:00,83,79,117,23,20,19.4,71.4,0.0,9.7,0,0,0,0,3,3,0.001478,0,77,36,8,1,0,-1.046,0.3054,0.889,0,0
97,2023-04-20,2023-04-20 08:00:00,92,106,127,27,24,19.6,67.0,0.0,16.3,0,0,0,0,4,0,0.001559,1,10,15,8,1,0,0.6881,0.0857,-0.2344,0,0
98,2023-04-20,2023-04-20 08:00:00,282,274,475,122,104,18.1,68.0,0.0,20.0,0,0,0,0,13,0,0.005993,2,79,77,8,1,0,-0.9268,-0.5182,-0.7552,0,0
99,2023-04-20,2023-04-20 08:00:00,111,99,163,42,45,24.3,45.8,1.15,32.3,1,0,0,0,3,3,0.001863,3,45,38,8,1,0,-1.4525,0.7751,-1.9264,0,0
100,2023-04-20,2023-04-20 08:00:00,29,24,41,12,12,15.4,62.5,0.0,25.6,0,0,0,0,0,1,0.000574,4,45,35,8,1,0,-1.048,-1.6846,-0.323,0,0
101,2023-04-20,2023-04-20 08:00:00,150,125,302,63,70,18.8,84.5,12.15,26.3,1,0,0,0,4,0,0.003191,5,55,21,8,1,0,0.1326,0.0946,0.9112,0,0
102,2023-04-20,2023-04-20 08:00:00,66,53,85,23,19,22.5,79.8,0.0,31.9,0,0,0,0,4,1,0.001121,6,63,45,8,1,0,0.6857,-0.0721,-0.1754,0,0
103,2023-04-20,2023-04-20 08:00:00,56,48,107,24,26,15.6,46.8,0.0,33.4,0,0,0,0,3,1,0.001219,7,6,63,8,1,0,1.6694,-0.7947,1.1308,0,0
104,2023-04-20,2023-04-20 08:00:00,8,8,8,2,1,22.9,42.4,0.6,14.1,1,0,0,0,2,1,0.000136,0,17,14,8,1,0,-0.7171,-0.7064,-1.4947,0,0
105,2023-04-20,2023-04-20 08:00:00,15,17,11,6,5,24.6,83.2,0.0,9.4,0,0,0,0,3,3,0.000161,1,32,69,8,1,0,-0.5571,0.0679,-0.012,0,0
106,2023-04-20,2023-04-20 08:00:00,47,54,97,18,18,16.6,72.3,0.0,21.5,0,0,0,0,0,0,0.001078,2,21,49,8,1,0,0.6278,-0.7037,0.6557,0,0
107,2023-04-20,2023-04-20 08:00:00,189,203,296,83,94,16.8,82.7,0.0,29.4,0,0,0,0,6,3,0.003999,3,36,52,8,1,0,1.0036,0.0248,-1.042,0,0
108,2023-04-20,2023-04-20 08:00:00,220,213,337,102,114,18.0,74.4,0.0,25.6,0,0,0,0,14,1,0.00418,4,25,61,8,1,0,-0.0455,0.0564,-1.1661,0,0
109,2023-04-20,2023-04-20 08:00:00,103,94,154,27,30,17.2,86.7,0.0,26.5,0,0,0,0,5,2,0.001938,5,43,72,8,1,0,-0.3734,0.8935,0.3793,0,0
110,2023-04-20,2023-04-20 08:00:00,10,11,12,1,1,19.5,41.7,0.48,33.6,1,0,0,0,1,0,0.000147,6,75,43,8,1,0,0.3051,-0.3018,-2.3339,0,0
111,2023-04-20,2023-04-20 08:00:00,221,197,362,90,86,27.2,62.8,0.17,25.6,1,0,0,0,6,1,0.004196,7,22,38,8,1,0,0.5059,-1.0759,-0.3444,0,0
112,2023-04-20,2023-04-20 08:00:00,12,9,11,3,2,23.8,70.7,0.0,6.2,0,0,0,0,1,1,0.000152,0,18,75,8,1,0,0.2746,-0.3677,0.1827,0,0
113,2023-04-20,2023-04-20 08:00:00,50,52,73,19,18,17.4,77.9,0.0,6.5,0,0,0,0,1,2,0.000884,1,39,41,8,1,0,1.2559,-0.4394,-0.0919,0,0
114,2023-04-20,2023-04-20 08:00:00,87,87,154,24,23,28.4,69.2,0.0,30.7,0,0,0,0,5,2,0.001704,2,48,31,8,1,0,0.7797,-0.1215,0.4569,0,0
115,2023-04-20,2023-04-20 08:00:00,56,60,102,22,24,7.6,70.6,0.0,25.5,0,0,0,0,2,2,0.00108,3,69,67,8,1,0,0.8963,-1.1913,-0.1859,0,0
116,2023-04-20,2023-04-20 08:00:00,39,41,52,11,11,18.5,77.6,0.0,18.1,0,0,0,0,1,2,0.000586,4,11,16,8,1,0,1.2714,-2.4272,0.0412,0,0
117,2023-04-20,2023-04-20 08:00:00,388,345,566,133,118,24.8,50.4,0.0,22.2,0,0,0,0,13,2,0.00725,5,40,10,8,1,0,-0.1439,-1.982,-0.2338,0,0
118,2023-04-20,2023-04-20 08:00:00,103,116,175,55,59,22.2,79.2,0.0,30.3,0,0,0,0,3,1,0.002226,6,47,21,8,1,0,0.9951,-0.0143,0.9032,0,0
119,2023-04-20,2023-04-20 08:00:00,47,49,93,22,22,16.7,85.6,0.0,23.8,0,0,0,0,2,1,0.001214,7,25,61,8,1,0,-0.5176,0.1073,-0.0909,0,0
120,2023-04-20,2023-04-20 08:00:00,325,267,585,149,145,15.7,65.3,0.0,5.7,0,0,0,0,13,2,0.006997,0,59,76,8,1,0,-0.2478,0.0133,1.2353,0,0
121,2023-04-20,2023-04-20 08:00:00,168,176,280,59,55,6.2,72.2,0.0,20.4,0,0,0,0,6,0,0.003239,1,19,14,8,1,0,-0.5565,0.1804,-0.028,0,0
122,2023-04-20,2023-04-20 08:00:00,482,565,761,194,186,26.1,77.1,0.0,21.8,0,0,0,0,20,2,0.00982,2,74,9,8,1,0,0.131,-0.395,-2.4691,0,0
123,2023-04-20,2023-04-20 08:00:00,167,181,278,67,71,13.7,77.0,0.0,29.5,0,0,0,0,4,2,0.003245,3,79,75,8,1,0,-0.2381,-0.672,0.2416,0,0
124,2023-04-20,2023-04-20 08:00:00,248,246,394,97,107,23.7,86.6,0.0,32.7,0,0,0,0,9,2,0.004746,4,60,21,8,1,0,-0.5587,-0.0833,-0.7191,0,0
125,2023-04-20,2023-04-20 08:00:00,188,190,363,79,69,21.2,81.0,0.0,6.2,0,0,0,0,11,2,0.004255,5,44,51,8,1,0,0.0914,-0.1413,1.0546,0,0
126,2023-04-20,2023-04-20 08:00:00,287,245,416,111,125,23.0,58.7,0.0,23.7,0,0,0,0,9,2,0.005354,6,50,31,8,1,0,0.4608,-0.4747,-1.5141,0,0
127,2023-04-20,2023-04-20 08:00:00,222,234,371,105,93,11.6,60.8,0.0,20.2,0,0,0,0,14,2,0.00481,7,18,50,8,1,0,0.1322,-0.9943,1.0159,0,0
128,2023-04-20,2023-04-20 08:00:00,130,114,230,58,53,25.5,83.3,0.9,33.2,1,0,0,0,4,1,0.002728,0,57,24,8,1,0,0.4821,-1.0685,-1.4203,0,0
129,2023-04-20,2023-04-20 08:00:00,65,68,113,32,30,18.1,69.0,0.0,34.4,0,0,0,0,2,0,0.001416,1,25,27,8,1,0,0.7635,0.5892,0.3432,0,0
130,2023-04-20,2023-04-20 08:00:00,62,61,119,42,43,27.7,67.9,0.0,26.4,0,0,0,0,7,2,0.001555,2,8,27,8,1,0,-0.3458,0.1174,0.0344,0,0
131,2023-04-20,2023-04-20 08:00:00,496,432,956,212,193,21.5,77.6,0.0,8.5,0,0,0,0,20,1,0.011341,3,57,36,8,1,0,-0.1257,0.1906,0.3389,0,0
132,2023-04-20,2023-04-20 08:00:00,91,101,148,39,40,26.7,44.0,0.81,34.2,1,0,0,0,4,1,0.001824,4,25,18,8,1,0,0.3653,-0.3377,-0.8821,0,0
133,2023-04-20,2023-04-20 08:00:00,50,48,76,12,11,20.9,68.6,2.14,8.9,1,0,0,0,0,2,0.001056,5,9,65,8,1,0,-0.1488,-0.5714,0.843,0,0
134,2023-04-20,2023-04-20 08:00:00,377,446,687,153,166,13.1,40.2,0.0,10.3,0,0,0,0,21,0,0.008139,6,30,63,8,1,0,-0.8578,0.5818,-0.7731,0,0
135,2023-04-20,2023-04-20 08:00:00,342,385,533,139,151,25.8,41.6,0.0,6.9,0,0,0,0,15,0,0.006265,7,44,34,8,1,0,-1.6615,-0.2282,-0.6996,0,0
136,2023-04-20,2023-04-20 08:00:00,336,321,463,122,106,21.6,57.0,0.0,26.4,0,0,0,0,17,2,0.006194,0,8,29,8,1,0,1.3644,-1.2313,0.4788,0,0
137,2023-04-20,2023-04-20 08:00:00,200,169,298,81,92,15.7,54.1,0.0,28.1,0,0,0,0,3,1,0.003943,1,47,40,8,1,0,1.9708,0.2927,0.005,0,0
138,2023-04-20,2023-04-20 08:00:00,163,179,263,70,66,17.1,68.8,0.0,33.5,0,0,0,0,3,0,0.003445,2,40,49,8,1,0,0.5309,-1.0973,-0.2508,0,0
139,2023-04-20,2023-04-20 08:00:00,71,65,97,34,38,23.4,60.4,0.0,6.8,0,0,0,0,3,1,0.00135,3,56,73,8,1,0,0.7049,-0.1018,0.7185,0,0
